微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IrJlO5giO,长白山发布,3375625594,【长白山池北区迅速落实疫情防控工作】连日来，长白山池北区认真落实国家、省、管委会关于新型冠状病毒感染的防控相关要求，各社区按照池北区新型冠状病毒感染的疫情防控工作领导小组印发的《关于做好新型冠状病毒感染的疫情防控通知》，对社区居民加强预防新型冠状病毒感染的宣传并及时排查外来人员情况。经排查，截止1月29日上午9时，全区共排查出12名湖北籍游客全部解除隔离；全区社区、村入户累计排查出外省人员1140人，均未发现发热症状，并全部居家观察。,无,无,2020-01-29 15:25,微博 weibo.com,3,0,0
IrJlNuuJA,四川微博房产,6168506884,【好消息！四川第一例治愈病人出院】今日，成都市公卫中心传来好消息：经过医护人员的精心救治，全省首例新型冠状病毒感染的确诊患者恢复情况良好，符合出院标准，于上午痊愈出院。据介绍，患者杨某，男性，34岁，武汉某公司职员，1月21日，经国家疾控中心复核确诊为新型冠状病毒感染的肺炎，收入成都市公共卫生临床医疗中心隔离治疗，1月26日、28日经成都市疾控中心两次核酸检测阴性，符合解除隔离治疗标准。（人民日报）,无,无,2020-01-29 15:25,iPhone 7,1,0,0
IrJlKuIC6,长江日报,1898268644,【 ,无,无,2020-01-29 15:25,专业版微博,13,2,0
IrJoIkrpn,山水金堂,1822206482,【我国加大医用防护服分级分类供给】记者29日从工信部获悉，为缓解目前医用防护服生产供应严重不足问题，我国进行海外标准衔接，加大分级分类供给。其中，增加符合欧盟标准的紧急医用物资防护服供给，并对其实行定点生产、标识标记管理，仅用于隔离留观病区（房）、隔离病区（房）。（新华视点）,无,无,2020-01-29 15:32,微博 weibo.com,1,0,0
IrJoHt5bh,秦淮人大,5543693301,【治理有关新型的谣言问题，这篇文章说清楚了!】新型出现以来，围绕这一问题的谣言，一度甚嚣尘上。为什么会发生谣言？如何治理谣言？应该打击什么样的谣言？这是我们在打赢抗击新型的人民战争中，必须要面对的问题。人民法院作为国家审判机关，不可能冲在治理谣言的第一线，但是我们有责任向全社会表达自己对解决谣言问题的法律思考。 （ ）,无,无,2020-01-29 15:32,HUAWEI P30 Pro,0,0,0
IrJoAnCxj,华盛7x24,5084136996,【福建确诊病例增至84例】截至1月29日12时，福建省累计报告新型冠状病毒感染的输入性确诊病例84例（危重2例、重症12例，无死亡病例），其中福州市24例、厦门市6例、漳州市7例、泉州市13例、三明市9例、莆田市14例、南平市3例、龙岩市1例、宁德市7例；报告输入性疑似病例94例，其中福州市40例、厦门市4例、漳州市4例、泉州市15例、三明市7例、莆田市9例、龙岩市6例、宁德市9例。上述患者均为湖北、武汉返乡人员和来闽人员，目前正在接受治疗，病情总体稳定。,无,无,2020-01-29 15:32,华盛通,0,0,0
IrJkNt6Dz,中国民航网,1821797847, 【华北空管为载防疫物资货机开通空中绿色通道】1月29日上午，由北京首都机场起飞去往武汉天河机场的顺丰7199货机，满载着医疗物资起飞。9时10分，顺丰7199通过管制交界点RUSDO，由北京进近交于北京区管进行指挥。为保障该航班尽快抵达武汉，将医疗物资送至疫情重灾区，当班管制员当即指挥其直飞下一个交界点，为飞行节省了近10分钟的时间。随后，机组为了达到最大巡航速度，申请改变航路高度至9800m，考虑到航班的特殊性，值班管制员积极协调，很快便指挥该飞机获得了该高度的使用权。同时管制员指挥前方有影响的飞机进行了避让，在北京与武汉直接连通了一条空中的“绿色通道”。（中国民航网 通讯员赵东来、刘硕）,无,无,2020-01-29 15:23,专业版微博,22,0,30
IrJkxaNm5,平桥区人民法院,2503934045,【平桥法院关于疫情防控期间审判执行和诉讼服务事项调整的通知】鉴于当事人和诉讼代理人参与诉讼存在困难的实际，为积极配合党委政府做好新型冠状病毒感染的疫情防控工作，更好地保障当事人诉讼权利，依照相关法律规定，现就区法院审判执行和诉讼服务有关事项的调整通知如下： ,无,无,2020-01-29 15:22,微博 weibo.com,0,0,0
IrJktEfBH,福建台新闻频道,2718644634,【福建明确对疑似患者进行免费救治】福建省医保局最新消息，今天上午，省医保局、省财政厅、省卫健委转发国家有关部委通知，明确对卫生健康部门新型冠状病毒感染的诊疗方案确定的疑似患者进行免费救治。  通知要求，对于卫生健康部门新型冠状病毒感染的肺炎诊疗方案确定的疑似患者医疗费用，在基本医保、大病保险、医疗救助等按规定支付后，个人负担部分由救治医院先行垫付；就医地制定财政补助政策并安排资金，实施综合保障；省级财政视情予以补助。对于确诊或疑似的跨省异地就医患者，严格按照国家规定做好费用保障，确保先行救治。  对纳入卫生健康部门制定的疑似新型冠状病毒感染的肺炎诊疗方案的药品和诊疗服务项目，我省医保系统已临时性纳入医保基金支付范围，确保疑似患者与确诊患者享受同等医保待遇保障，并在医保信息系统内临时增加“新型冠状病毒感染肺炎疑似患者新增药品”编码和“新型冠状病毒感染肺炎疑似患者新增项目”编码。  此前，国家医疗保障局办公室、财政部办公厅、国家卫生健康委办公厅联合下发《关于做好新型冠状病毒感染的疫情医疗保障工作的补充通知》，要求切实保障疑似患者医疗费用，确保确诊或疑似异地就医患者先行救治。通知要求，在疫情流行期间，对于卫生健康部门新型冠状病毒感染的诊疗方案确定的疑似患者医疗费用，在基本医保、大病保险、医疗救助等按规定支付后，个人负担部分由就医地制定财政补助政策并安排资金，实施综合保障，中央财政视情给予适当补助。  （新福建）,无,无,2020-01-29 15:22,OPPO Reno 10倍变焦版,1,0,0
IrJksqfDz,北仑头条,2721651883, 【,无,#全民口罩行动#,2020-01-29 15:22,北仑超话,24,7,22
IrJkpbTSp,枣庄城市资讯,7341255480, 一场同学会6人确诊：平均年龄22岁1月29日，合肥市卫健委公布了1月29日合肥市报告新型冠状病毒感染的肺炎疫情情况。其中多名男性患者因参加同学聚会确诊，平均年龄22岁。具体情况如下：确诊病例17：马某某，男，22岁，合肥市肥东县人，1月19日自武汉回肥，1月21日与同学在肥东聚会，1月22日发病，1月23日入肥东县医院就诊，1月25日入安医一附院就诊，1月28日确诊，目前病情较轻，病情稳定。确诊病例18：王某，男，22岁，合肥市肥东县人，1月21日与同学在肥东聚会，1月24日发病，1月25日入肥东县医院就诊，1月28日确诊，目前病情较轻，病情稳定。确诊病例19：许某某，男，22岁，现居合肥市新站区，1月6日从广西梧州返回合肥(未经过武汉)，随后无外出，1月21日与同学在肥东聚会，1月25日发病，1月27日就诊于合肥京东方医院，1月28日确诊，目前病情较轻，病情稳定。确诊病例20：张某，男，22岁，现居合肥市肥东县，1月21日与同学在肥东聚会，1月24发病，1月25日入安医一附院就诊，1月28日确诊，目前病情较轻，病情稳定。确诊病例21：魏某某，男，24岁，现居合肥市瑶海区，1月21日与同学在肥东聚会，1月22日发病，1月25日入安医一附院就诊，1月28日确诊，目前病情较轻，病情稳定。确诊病例22：李某，男，22岁，合肥市肥东县人，发病前一直居住在肥东，1月21日与同学在肥东聚会，1月24日发病，1月25日入肥东县人民医院就诊，1月28日确诊，目前病情较轻，病情稳定。,无,无,2020-01-29 15:22,微博 weibo.com,3,0,2
IrJk04xvD,火鍋何故,1726689940,武漢肆虐時，來一碗何老太清潤湯水！2公升水，煲1.5小時，4人份量的材料如下：上(由左至右)：紅棗(10粒)、青紅蘿蔔(各半斤)、芫荽(數棵)。中(由左至右)：蓮子、百合(各一両)、馬蹄(7粒)。下(由左至右)：果皮(一塊)、薑(數片)、米(一湯匙)。注意：1. 紅青蘿蔔要先浸淋。2. 紅棗要先除核。3. 煲好湯，放芫荽，煮幾分鐘即可。4. 這是何老太朋友跟她分享的配方，請愛心廣傳。,无,无,2020-01-29 15:21,华为手机,5,2,0
IrJjX7UAl,啦啦啦啦啦啦-啦啦啦啦啦啦-,1689062252,《【「新型冠状病毒第四版诊疗方案」：「新型冠状病毒可通过接触传播」】新型冠状病毒都有哪些症状？该如何治疗？想了解更多，戳图↓↓↓》【「新型冠状病毒第四版诊疗方案」：「新型冠状病毒可通过接触传播」】新型冠状病毒都有哪些,无,无,2020-01-29 15:21,百度App,0,0,0
IrJjVEqNr,潍坊高新传媒,6072688701,【专家解读最新“国家版”诊疗方案 如何理解接触传播】28日，国家卫生健康委员会网站发布了《新型冠状病毒感染的诊疗方案（试行第四版）》。相比第三版，这个版本新增了传染源、传播途径、易感人群等流行病学特点。其中如何理解新增的接触传播？危重病例是否有新的治疗方案？医学观察期的中成药推荐，又应该如何正确服用？对此，中央广播电视总台央广记者专访了国家卫健委高级别专家组成员、中国工程院院士、传染病诊治国家重点实验室主任李兰娟和北京市健康科普专家、首都医科大学附属北京中医医院副主任医师吴义春。,无,无,2020-01-29 15:21,专业版微博,0,0,0
IrJjT22tj,淮南检察,5552760932,【紧急！安徽一地急寻同澡堂洗澡 参与婚礼市民】据中安在线官方报道:2020年1月28日8时45分，利辛县人民医院报告发现2例新型冠状病毒感染的疑似病例，患者系西潘楼镇镇北村张大庄张某贵及其妻子王某兰。该患者张某贵武汉居住一个月，1月14日乘坐火车K4094班次(汉口至北京13号车厢9座)约12时50左右到达阜阳。下车后坐阜阳至利辛出租车在利辛黄桥垃圾站下车步行至黄桥南蓝夜酒吧旁边小儿子家中。1月15日晚，张某贵到县黄桥环城浴池洗澡。1月20日中午张某贵与妻子在利辛集海王阁酒店参加孙子张某的婚礼，23日骑三轮车与妻子一同回西潘楼镇张大庄老家。1月23日上午，张某贵的妻子王某兰出现咳嗽症状，张某贵骑电瓶三轮车带妻子王某兰到西潘楼镇卫生院就诊吊水。目前张某贵女儿，王某兰的姐姐有发热症状。为了您和他人健康，凡是与患者有共同乘车、洗浴参加婚宴就诊的居民，请您主动与当地村委会或卫生院联系，配合当地政府居家观察14天，若有发热、咳嗽等症状，请务必拨打120，到定点医院县人民医院接诊治疗。利辛县卫生健康委2020年1月28日 ,无,http://t.cn/RuiC9vv,2020-01-29 15:20,荣耀8X,6,1,2
IrJjjwsEv,安徽交通运输,3441028532,【亳州市谯城区公交暂时停运】亳州市谯城公交1月28日发布通告：为进一步做好公路交通环节新型冠状病毒感染的防控工作，有效切断病毒通过交通工具传播的途经，防止疫情扩散蔓延，确保人民生命安全和身体健康，按照防疫工作部署，防止疫情扩散，自2020年1月29日起，谯城区所有城乡公交线路暂时停运，恢复时间另行通知。,无,无,2020-01-29 15:19,iPhone客户端,4,0,5
IrJja56HR,中安在线,1943154142, 【刚刚发布！合肥市大蜀山首次暂停对公众开放！】因为新型冠状病毒疫情，合肥市蜀山森林公园管理处今天中午对外发布《关于合肥大蜀山国家森林公园暂停对公众开放的通知》，即日起劝离游客，暂停对外开放。《通知》称，根据国家和省、市对新型冠状病毒感染的疫情防控工作部署，为维护公众身体健康和生命安全，坚决防止疫情在合肥市扩散，合肥市大蜀山国家森林公园从即日起暂停对公众开放，并安排工作人员在各主入口对游客进行劝离。,无,无,2020-01-29 15:19,微博 weibo.com,0,0,0
IrJiS4XvF,秀美融水风情苗乡,5749867984,【坚决打赢疫情防控阻击战  | 众志成城！融水各部门、各乡镇团结一心向疫情“宣战”】 疫情就是命令、防控就是责任。面对新型冠状病毒感染的的发生，融水县党委、政府高度重视，把人民群众生命安全和身体健康放在第一位，把疫情防控工作作为当前最重要的工作来抓。连日来融水县公安、交通、卫生防疫部门积极行动起来，放弃了与家人团聚的机会，积极投入到联防联控的活动中，阻断疫情扩散和蔓延，确保人民群众的健康安全。据了解，融水县公安、交通、卫生等多个部门从1月26日下午4点钟起分别在大浪镇高速路口、融水高速路口、融水苗门、融水火车站等地，对进入融水县城城的班车、小车驾驶人员和乘客、不论年龄大小都一律进行体温测试，对外地、特别是从湖北武汉市的车辆进行登记。对交通要道进入融水的人员进行24小时。,无,无,2020-01-29 15:18,微博 weibo.com,0,0,0
IrJiKnG9l,在平桥,2296707701, 【 信阳32例确诊病例县区分布，平桥区2例,无,无,2020-01-29 15:18,iPhone XR,1,3,0
IrJiKnlSD,溧阳发布,2721991990, 全体溧阳市民和在溧人员：        溧阳新型冠状病毒感染的疫情应急防控指挥部通告如下：        为保障人民群众的身体健康和生命安全，认真落实江苏省突发公共卫生事件一级响应要求，即日起，在常州解除突发公共卫生事件一级响应前暂停社保、医保、税务、民政、公积金、接访中心以及市、镇（区）、村（社区）三级政务服务窗口等机关办事大厅事项办理。期间，如有紧急事项急需办理，可通过12345热线电话预约办理。 溧阳新型冠状病毒感染的肺炎疫情应急防控指挥部                             2020年1月29日,无,无,2020-01-29 15:18,iPhone客户端,19,4,8
IrJiCEBGP,武汉大学,1666177401, 【转扩,无,无,2020-01-29 15:17,小米9,148,38,14
IrJiBxwpJ,快乐微博维克多,5616918694,【】除夕夜，浦东交警支队民警执勤时，遇到一名女士求助。经了解，这位女士是驰援武汉医疗队中的一员，但因集合时间临时调整，需紧急赶往集合点。在向指挥中心汇报后，交警立即接力护送，最终在规定时间前到达。“我们能做的就是护城保驾，希望白衣天使们早日凯旋。”  ,无,无,2020-01-29 15:17,HUAWEI P30 Pro,6,0,0
IrJeKu0RC,健康湖里,6528207590,2019年12月中旬以来，湖北省武汉市短期内出现了以发热、乏力、咳嗽、呼吸不畅为主要症状的不明原因病例，各级政府高度重视，快速组织疾控机构、医疗单位和科研院所开展调查、救治和协作攻关，迅速确定这类病例的病原为新型冠状病毒，世界卫生组织确认并命名为2019-nCoV，该病原感染所致的称为新型冠状病毒。,无,无,2020-01-29 15:08,HUAWEI P20 Pro,0,0,1
IrJeIpAVS,西安晚报,1975995305, 【母亲手术，他却去了武汉】29日，是陕西省援鄂医疗队抵达武汉的第四天。西安市第四医院感染科医师赵立群作为医疗队第三组医师组副组长，不仅要自己熟练掌握防护服穿脱流程，还要保障每位组员做好自我防护。在他全力以赴为进驻“主战场”——武汉市第九医院，展开医疗工作做最后准备的时候，心里一直惦记着一个人，就是他刚做完手术的母亲。新型冠状病毒感染的肺炎疫情刻不容缓，感染科医生必须迅速采取应对措施，严防疫情传染。去武汉之前，赵立群每天在医院都像打仗一般，有时连续48个小时都不能合眼。他的专业素养告诉自己，与看不见的病毒做斗争，唯有“快”才能战胜。就在赵立群全身心投入工作时，家里打来电话，80多岁的母亲因心梗紧急住进医院。因为一直在感染科工作，为了避免交叉感染，赵立群要自我隔离。一面是母亲卧床急需手术治疗，他无法伺候床畔，一面是病毒无情肆虐，他要严防疫情，赵立群只能拜托姐姐照顾好母亲。武汉市急需医护人员，部署好自己所在医院的疫情防控措施后，赵立群又申请前往疫区援助服务。出发之前，赵立群和盘托出自己赴武汉救援的行程，并嘱托姐姐照顾好母亲。把母亲托付给姐姐后，赵立群又电话联系了母亲的主治医生。沟通病情时，主治医生给他说：“知道你要赴武汉开展疫情援助，阿姨的手术你放心，我们帮你照顾好。”这样赵立群才吃下一颗定心丸。医疗队抵达机场准备出发，确认母亲病情稳定后，赵立群才拨通母亲电话：“妈，对不起，我一直在医院处理感染疫情，害怕互相传染，我没敢回家也不敢去伺候您。疫情严重，疫区需要更多的医生，今天我要和其他医生一起去武汉，您放心。”听着儿子的声声道歉，母亲虽万般不舍，也只能声声叮嘱，“国家有难，自当舍小家为国家。”就这样，赵立群带着期望和嘱托，踏上了抗击疫情的征途……（西安报业全媒体记者 马相）,无,无,2020-01-29 15:08,微博 weibo.com,6,0,1
IrJeoC3Go,人民网海南视窗,1916702641,【海南通报两例阳江农场本地感染新型冠状病毒确诊病例情况】截至1月29日，海南省报告两例本地感染新型冠状病毒感染的确诊病例，分别为杜某某和贾某某，这是海南省发生在同一家工作单位的本地聚集性疫情。杜某某和贾某某均为琼中县阳江农场医院工作人员，杜某某为该院内科医生，贾某某为该院防保组组长。贾某某1月13日因发烧咳嗽找杜某某看病，有密切接触；1月18日，杜某某发病，随后确诊。贾某某始终症状轻微，作为密切接触人员经疾控机构检测后确诊。关于两例病例的传染来源，流行病学调查发现，曾某某的父母1月2-3日曾到过武汉旅游，返回后其父母、配偶及本人均先后出现发烧咳嗽症状，均未就医。曾某某发病后仍然上班，并与贾某某有密切接触，之后贾某某和接诊医生杜某某先后发病。曾某某及其家属由于病情轻微，目前均已康复。专家分析认为，曾某某的父母因曾经到武汉旅游，且返回后发病，随后相关密切接触人员有两人为确诊病例，其为疑似传染源可能性较大。鉴于曾某某父母均已康复，无法开展实验室检测，有关流调工作仍在继续开展。,无,无,2020-01-29 15:07,微博 weibo.com,1,2,1
IrJeozKJ2,江西校园事儿,3544394055,【 后续试验仍需数月,无,无,2020-01-29 15:07,无,5,0,1
IrJennF8Q,银川卫生健康,1923496622,  兴庆区新型冠状病毒感染的疫情防控指挥部公告（第2号）--根据重大突发公共卫生事件一级响应和兴庆区防疫工作紧迫形势的需要，现要求立即执行以下措施：    一、兴庆区辖区内所有餐饮服务单位，全部立即暂停营业，恢复时间另行通知。    二、所有小区一律禁止非本小区常住人员和车辆进入。    三、所有人员出门必须佩戴口罩。    四、大力宣传，采取各种措施劝阻和制止群众聚餐聚会和走亲访友。    特此公告       兴庆区新型冠状病毒感染的疫情防控指挥部                               2020年1月29日    ,无,无,2020-01-29 15:07,微博 weibo.com,76,11,13
IrJdKoq5M,maylin1990,1957545497,根据省卫健委发布的最新疫情，截至1月28日24时，池州市累计报告新型冠状病毒感染的确诊病例1例，诊断疑似病例1例，均在隔离治疗。累计追踪密切接触者26人，均按密切接触者管理方案规范管理。1例确诊病例：吴某某，女，38岁，贵池区秋江街道阮桥社区居委会人，2020年1月19日自驾从武汉返回池州。1月22日发病，前往池州市人民医院就诊，1月24日确诊，目前病情平稳。1例疑似病例：章某某，男，43岁，东至县胜利镇瓦垅村人。1月21日，自武汉返回家中。1月23日出现发热，前往东至县第三人民医院就诊，1月27日24时，患者转入东至县人民医院接受隔离治疗，目前病情平稳。患者住所已经过消毒隔离，所有密切接触者均按管理方案规范管理。,无,无,2020-01-29 15:05,HUAWEI P20,0,0,0
IrJdAkRpk,广西新闻网,1986954045,   【紧急扩散！寻找这11名广西确诊病例同行人员！】1月29日，广西壮族自治区新型冠状病毒感染的疫情防控工作领导小组指挥部发布紧急通知，寻找与确诊病例乘坐过同一航班、车次、车厢的乘客。为了您和他人的健康，如果您与确诊病例曾经同行，看到通告后需采取如下措施：1、同乘人员返家后，暂不要外出，居家医学观察14天，实行每日早晚两次体温测试记录，并第一时间与当地疾控中心联系。2、同乘人员如有发热、咳嗽等症状，请就近到网上公布的指定医院发热门诊就诊或寻求当地疾控中心帮助。就诊过程中，要全程佩戴口罩，尽量不要乘坐公共交通工具。3、居家隔离人员如需了解有关消毒、隔离等要求，也请与各地疾控中心联系，有专业人员为您解答指导。2020年1月28日新增确诊病例交通行程信息：一、乘坐火车（共8人）1、确诊病例：谭某某，1月20日乘坐K315从武昌到南宁，07车厢，031C号座位；1月21日乘坐D3937从南宁到平果，07车厢，014C号座位。2、确诊病例：冷某某，1月18日乘坐G73从武汉到衡阳东，13车厢，001D号座位；1月18日乘坐G1503从衡阳东到全州南，10车厢，011B号座位。3、确诊病例：李某某，1月9日乘坐D8342从防城港到南宁东，02车厢，03F号座位；1月14日乘坐D8347从南宁东到防城港，07车厢，02F号座位。4、确诊病例：陈某某，1月18日乘坐G508从汉口到鹤壁东，13车厢，02C号座位（1月21日乘坐航班ZH9388从郑州飞南宁）。5、确诊病例：莫某某，1月18日乘坐T123从武昌到衡阳，02车厢，038号座位；1月19日乘坐G6125从衡阳东到永州，07车厢，016D号座位；1月20日乘坐K1561从永州到梧州，06车厢， 094号座位。6、确诊病例：周某某，1月18日乘坐K315从武昌到桂林北，06车厢，022号座位；1月19日乘坐D8403从桂林北到北海，03车厢，001F号座位。7、确诊病例：李某某，1月7日乘坐G596从武汉到杭州东，10车厢，03A号座位；1月20日乘坐K4235从杭州到柳州，06车厢，92号座位；1月21日乘坐5539从柳州到宜州，07车厢，46号座位。8、确诊病例：何某某，1月23日乘坐G431从武汉到桂林，06车厢，010F号座位。二、乘坐飞机（共2人）1、确诊病例：彭某某，1月20日乘航班SC4933武汉到南宁，座位18C。2、确诊病例：李某某，鄢某某， 1月18日乘航班CZ6318从武汉到南宁。,无,无,2020-01-29 15:05,微博 weibo.com,14,23,8
IrJdzbXea,青春咸宁,2308904533,【疫情面前，咸安300名青年志愿者在行动,无,无,2020-01-29 15:05,360安全浏览器,3,0,0
IrJds7RvM,陕西新闻广播,3439488490,新型冠状病毒感染的和SARS相比，哪个更严重？“超级传播者”是否已经出现？什么是聚集性病例？婴幼儿如何防控？流行病学首席科学家曾光对热点问题答疑解惑，来看重点↓↓曾光教授表示，SARS重症较多，并出现“超级传播者”，很多医务人员被感染。而新型冠状病毒感染的从轻症到重症都有，目前也没有出现“超级传播者”，医务人员被感染者较少。虽然比起SARS，新型冠状病毒防控难度大，潜伏期也有传染性，但整体病情比SARS轻。病例数虽多，但大多数都是轻症。,无,无,2020-01-29 15:05,360安全浏览器,0,0,0
IrJdov3fw,福建卫生报,6086633330, 直播正式开始，福建省委宣传部副部长、省政府新闻办主任叶雄彪担任主持人。福建省委宣传部副部长、省政府新闻办主任尊敬的各位领导、来宾、记者朋友们：下午好。欢迎大家出席福建省政府新闻办新闻发布会。近日，大家对新型冠状病毒感染的肺炎疫情防控工作高度关注，1月24日福建省启动重大突发公共卫生事件一级响应，为了帮助大家更好地了解相关情况，今天我们请来了省委常委、常务副省长张志南，省教育厅党组书记、厅长林和平，省交通厅党组书记、厅长黄祥谈，省商务厅党组书记、厅长吴南翔，省卫健委党组书记、副主任黄如欣，请他们为大家介绍我省新型冠状病毒感染的肺炎疫情联防联控工作有关情况，并回答大家的提问。首先请张志南常务副省长介绍总体情况。,无,无,2020-01-29 15:05,360安全浏览器,0,0,0
IrJd1wkk2,金山传播,1924853635,【上海新增16例新型冠状病毒感染的确诊病例】 市卫健委今天（29日）通报：2020年1月29日0—12时，上海市新增新型冠状病毒感染的肺炎确诊病例16例，其中，1例危重病例。新增确诊病例中，外地来沪人员7例，本市常住人口9例。截至1月29日12时，上海市累计发现确诊病例96例，其中，男性50例，女性46例；年龄最大88岁，最小7岁；71例有湖北居住或旅行史，1例有广东旅行史并曾食用野生动物，22例有相关确诊病例接触史，2例无湖北接触史；外地来沪人员47例，本市常住人员49例。具体情况如下：,无,无,2020-01-29 15:04,无,17,2,18
IrJd1tNNw,市说新语,6535805862,【内蒙古自治区市场监督管理局关于加强市场监管维护价格秩序的公告】按照党中央、国务院和自治区党委、政府及市场监管总局关于新型冠状病毒肺炎疫情防控工作的部署，督促广大经营者依法诚信经营，内蒙古自治区市场监督管理局发布了关于加强市场监管维护价格秩序的公告，全文如下：内蒙古自治区市场监督管理局关于加强市场监管维护价格秩序的公告2020年第3号按照党中央、国务院和自治区党委、政府及市场监管总局关于新型冠状病毒肺炎疫情防控工作的部署，督促广大经营者依法诚信经营，勇担社会责任，与全社会一道抗击疫情，保护人民群众及合法经营者正当价格权益，保持我区市场价格秩序总体平稳，打赢抗击疫情攻坚战，现就进一步加强市场价格监管，维护疫情期间市场价格秩序有关事项公告如下：一、广大经营者应当严格遵守《中华人民共和国价格法》、《关于商品和服务实行明码标价的规定》、《禁止价格欺诈行为的规定》等法律法规规章，积极履行社会责任，加强价格自律，合法合理行使自主定价权，严格执行政府依法制定的价格干预措施和紧急措施。严禁相互串通，操纵市场价格，损害其他经营者或者消费者的合法权益；严禁捏造、散布涨价信息，哄抬价格，推动商品价格过高上涨；严禁大量囤积市场供应紧张的防疫医药用品及重要民生商品，大幅度提高销售价格；严禁违法牟取暴利；严禁利用虚假的或者使人误解的价格手段，诱骗消费者或者其他经营者与其进行交易；严禁违反明码标价规定以及其他违反价格法律法规的行为。二、建议广大群众积极监督，发现串通涨价、哄抬价格或者其他各类价格违法行为的，及时拨打12315举报电话进行举报投诉。三、全区各级市场监管部门要将价格监管工作作为疫情防控特殊时期重大政治任务来抓，上下协同、联防联控，敢于斗争、敢于担当，依法从严从重从快查处价格违法案件，典型案例及时予以公开曝光，坚决维护好市场价格秩序。内蒙古自治区市场监督管理局2020年1月25日,无,无,2020-01-29 15:04,微博 weibo.com,1,2,2
IrJcQi4FM,咱们微博吧,3853531320,【 避免人员交叉感染,无,无,2020-01-29 15:03,微博转评赞Android,1,0,0
IrJcP5DHY,渣浪微妹记事簿,7331572893,根据《路透社》报导，阿拉伯联合酋长国卫生部门周三证实，该国国内出现首例确诊罹患新型冠状病毒，同时也是中东地区的首宗确诊病例，曾去过大陆武汉的 1 个家庭有成员被感染，该名病患目前状况稳定，正在接受隔离治疗。       迪拜机场和阿布扎比机场上周才宣布，所有从中国直飞的旅客，必须在落地后于登机口接受体温筛查，并发送必要信息手册。,无,无,2020-01-29 15:03,有料有味道Android,1,0,0
IrJ911P0M,乘风街道,7339621948,疫情面前看担当 高点站位抓落实 困难面前显作为 全力以赴抗疫情疫情面前看担当 高点站位抓落实困难面前显作为 全力以赴抗疫情                 ——乘风街道部署新型冠状病毒感染的肺炎疫情防控工作       1月29日，乘风街道新型冠状病毒感染的疫情防控工作领导小组召开疫情防控工作专题会议，深入贯彻区疫情防控工作领导小组一级响应工作会议精神，对进一步做好乘风辖区疫情防控工作做出安排部署。       乘风街道办事处主任、乘风街道疫情防控工作领导小组组长李剑洪主持会议并讲话。他强调，要进一步提高站位，严格落实《让胡路区新型冠状病毒感染2的肺炎疫情防控一级响应工作实施方案》，要全力以赴做好疫情防控工作，切实把人民生命安全和身体健康放在第一位，建立“排查关”，把好“前哨关”，深入细致做好摸排，登记造册，做好值班值守，配合其他各行政单位、职能部门做好防控工作，把疫情防控工作作为当前最重要的工作来抓，全力以赴、众志成城，坚决打赢辖区疫情防控这场硬仗，确保辖区人民群众度过一个安定祥和的新春佳节。 ,无,http://t.cn/R2WxNtz,2020-01-29 14:54,华为手机 畅享玩不停,1,0,0
IrJ8UrsS8,安化公安,1964123463,【再摸排 再宣传】1月29日（ 大年初五），安化县公安局渠江派出所民警参加完渠江镇新型冠状病毒疫情防控会商会议后，配合政府干部、村医对辖区武汉回乡人员进行再摸排，驻村辅警通过微信组建疫情防控义工队，要求义工们每天在检查点对来往人员、车辆进行检查；在全村用流动喇叭进行病毒防范知识宣传。,无,无,2020-01-29 14:53,iPhone XR,8,0,5
