微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Ivd7ocnjH,邗江区邗上文昌社区,3224082864,姚丹，是文昌社区新港名城花园33-506的居民，也是苏北人民医院肿瘤科803病区的主管护师。新冠疫情爆发以来，一批批的医生前往湖北支援，看着新闻里播放武汉的艰苦情况，姚丹心里也着急，医生的使命让她热血澎湃，在看到苏北人民医院招募医生驰援武汉的通知，她立马主动报名，虽家中还有年迈的父母和年仅12岁的女儿，但还是放下心中的不舍，毅然奔赴武汉。,无,无,2020-02-21 12:43,搜狗高速浏览器,3,2,0
Ivd7c6GhT,陇南礼县发布,75848,【：确保游客间距能达到2米左右】20日，四川省旅游景区管理协会发布《四川省新型冠状疫情防控期间旅游景区开放工作指南》，提出景区须通过网络实名制购票，日接待量不超过日最大承载量的50%，景区要设立临时隔离点，景区室内活动场所从严控制开放（博物馆、展馆、剧院和影院等封闭场所应暂时关闭），瞬间流量不超过最大瞬时流量的20%，确保游客间距能达到2米左右等。,无,无,2020-02-21 12:43,前置双摄vivo X9Plus,1,1,0
Ivd0epmxm,Mark杨纯,3176275287,官方通报，浙江省十里丰监狱共有罪犯确诊病例34例，为输入型病例。 山东省任城监狱发生新冠疫情，已确诊207例。 监狱作为一个相对封闭的环境，一直处于军事化的管理和高度戒备的状态下，按理说，病毒很难渗入。而一旦侵入，传播风险也会激增。 “千丈之堤，以蝼蚁之穴溃。”两例监狱感染事件说明，严峻形势面前，任何一个环节出现纰漏，都可能为疫情打开传播的通道；侥幸心理，懈怠情绪，往往意味着防线失守。两起监狱感染事件，再次为我们敲响了警钟！,无,无,2020-02-21 12:25,iPhone 11,2,5,1
Ivd0dtsmq,中国民航网,1821797847, 【大兴机场设置6400余处疫情防控旅客提示】为落实民航局、北京市、首都机场集团公司关于做好疫情防控的宣传提示工作要求，截至目前 共计设置各类标识6400余处。其中，在旅客流程关键节点处设置防疫健康生活提示和正确佩戴口罩方法提示1518处；在旅客通行路径上设置路由提示、测温提示及自动门防撞条提示共计1060处；在航站楼内各种服务设施、公共资源定时消毒并张贴消毒提示标识共计2933处。此外，还设置了旅客出行提示、民航旅客健康申报提示、来京人员电子化信息登记提示、发热留观提示、乘坐电梯提示等标识共计804处。,无,无,2020-02-21 12:25,微博 weibo.com,39,2,22
Ivd0ckfOQ,鹏晨万里yy,3749735502,【大鹏每日播报】新疆昨日确诊病例为零，上海昨日新增确诊病例1例，确诊病例总数仍在334例，出院人数211例，连日创下治愈率新高，建议上海能把多学科综合治疗的办法向全国推广。纵观全国昨日湖北确诊631例，浙江22例，山东208例，在全国其他省市确诊病例持续走低，基本上都在个位数或已出现多日0例，不料大山东早上一则新闻，着实让人一惊，山东任城监狱里的干警和犯人感染上了新冠病毒，昨日从个位数一下变成208例，惊动全国，目前从省司法厅到监狱，已有多名官员撤职，好在监狱本身就是封闭隔离在城市之外，不会向其他地方蔓延扩散，民众不必担心恐慌，全国抗疫形式整体向好，让我们静待春暖花开时… ,无,http://t.cn/z8pBWPQ,2020-02-21 12:25,HUAWEI Mate 9,0,0,0
Ivd096IDk,河北新闻联播,5582931309,【3690张床位！ 即将投入使用】2月20日，光谷日海方舱医院建成，来自各省的多支援鄂医疗队正陆续入驻，将收治新冠确诊患者。光谷日海方舱医院位于藏龙岛科技园，占地面积283亩，提供床位3690个。每20个床位为一个舱，每个舱位均配备饮水机、空气净化器。各舱区还集中配备了洗漱间、淋浴间和移动厕所，提供24小时热水，满足病人洗漱、淋浴需求。,无,无,2020-02-21 12:25,正能量 · 视频社区,0,1,0
Ivd06qDQa,平安杏花岭,1813382110, 【警民同心，共抗疫情——蓝天救援队为巨轮派出所进行公益消杀】在新型冠状病毒感染疫情防控的关键时期，为进一步确保一线基层民警、辅警的安全。2月20日晚，山西蓝天救援队专业消杀人员来到巨轮派出所，对办公场所、走廊、会议室、休息备勤室等场所进行了全面消杀，有力切断病毒传播途径，为派出所正常开展疫情防控工作给予了强有力的支持与帮助。消杀工作结束后，张桂峰所长得知大家还未吃晚饭便在所内开始消杀工作。于是第一时间联系所内食堂师傅为大家做了一顿热乎的饭菜，并对蓝天救援队的公益消杀表示十分感谢，大家齐心协力，共抗疫情！,无,无,2020-02-21 12:25,HUAWEI Mate 10 Pro,1,0,0
Ivd03s4RC,头条新闻姐,2640739227, 【男子与防疫点人员起争执，踹车砸人,无,无,2020-02-21 12:25,无,0,1,0
Ivd03ckqo,央视网,3266943013,【：面对面交流可以增强患者信心】像过去的18天来一样，2月20日，中国工程院院士、国家卫健委高级别专家组成员李兰娟上午8时30分准点抵达武汉大学人民医院东院，准备查房。“红区”是抗疫医院中重症隔离病房的别称，73岁的李兰娟进入“红区”重症监护室(ICU)，探视8位新冠危重症患者病情，记者独家跟随李兰娟见证全程。 ,无,无,2020-02-21 12:25,微博 weibo.com,140,32,26
IvcZZA0AO,星探郑州,5996695051, 【2月20日郑州市新增1例确诊病例情况通报】2020年2月20日0-24时，郑州市新增新冠确诊病例1例。截至2月20日24时，郑州市累计报告新冠确诊病例157例，其中治愈出院98例。现将新增1例确诊病例情况公布如下：病例157：女，49岁（病例153、155家属），现住经开区前程办事处锦程花园。1月7日至1月23日家中先后有云南、海南亲属返郑并共同生活，1月24日上午10时自驾车前往经开区韩庄村参加葬礼（室外），1月25至2月14日居家未外出，2月15日自驾车陪同家属至九龙镇卫生院就诊，随后至郑州大学第一附属医院（郑东院区）就诊，当晚23时自驾车返家，2月16日由120救护车转运至经开区集中隔离点，2月17日因咳嗽由120救护车转运至郑州市第七人民医院，当晚由120救护车转运至郑州市第六人民医院，2月19日确诊。 （郑州发布）,无,无,2020-02-21 12:25,OPPO超视野全面屏R15,0,4,1
IvcZYsX12,八组兔区大神,3277455424,【 】据韩联社21日消息，韩国忠清北道某陆军部队一名士兵被确诊感染新冠病毒，系该道首次出现新冠病毒确诊患者。据韩联社报道，该士兵曾在休假期间前往大邱市与女友见面，其女友为此前出现疫情爆发的”新天地教会“成员。同日，韩国忠清南道一空军部队军官也被确诊。2月20日，韩国海军也有一名军人被确诊感染，目前，韩国三军均已发现感染者。,无,无,2020-02-21 12:25,无,1,0,0
IvcZTqOfU,CCTV4,2039753857,【】42岁的新冠康复者董某在南昌大学第一附属医院象湖院区成功捐献恢复期血浆300ml，所有检验结果均合格后，将用于省内新冠重型、危重型患者治疗。他说：“病好了以后我也想对社会做点贡献，医生都这么拼了，我们治愈的患者也应该出点力。”    ,无,无,2020-02-21 12:25,微博 weibo.com,26,4,1
IvcZEji7g,潇洒小姐__emily,2610394455, 讲两个真实的例子。白天跟日本同事说起新冠，我问他你不怕的吗？他：当然是不想被感染啦，但日本不是原发国，病毒漂洋过海感染力总归减弱了吧。我,无,#日本疫情#,2020-02-21 12:24,iPhone客户端,3,3,4
IvcZrEBwq,华骕,2784032104,众志成城战疫魔【题材】：防疫群口快板演员: 甲乙丙丁甲：2020的新年人们匆匆往家赶盼望春节大团圆举杯同庆合家欢乙：一片阴霾起苍黄新冠病毒似豺狼新型太猖狂考验人民考验党丙：坚强领导党中央初一开会不寻常运筹帷幄定方向英明决策保安康丁：疫魔肆虐在逞强一场硬仗已打响举国上下齐动员城乡处处摆战场合：举国上下齐动员城乡处处摆战场甲：白衣天使意志坚不怕病毒在传染无惧生命有危险冲在防疫第一线乙：疫情就是在召唤夫妻携手肩并肩疫魔不散不相见隔着屏幕泪眼看丙：日夜不眠连轴转通宵达旦在奋战不惧急危与重症救死扶伤美名传丁：各地纷纷援武汉医疗队伍在组建纷纷报名齐参战斩妖除魔亮利剑合：纷纷报名齐参战斩妖除魔亮利剑……               ……               …后面更精彩！完整版请看“幽默小品剧本网”,无,无,2020-02-21 12:23,微博 weibo.com,1,3,0
IvcZibwok,百炼W成钢,7393024274,近期，山东省济宁任城监狱发生新冠疫情。截至2月20日，已全面完成对该监狱相关人员2077人的核酸检测，确诊病例207例，其中，干警7例，服刑人员200例，干警7例之前已统计在济宁病例中即时发布。对所有确诊人员已采取了有效治疗措施，并组织流行病学专家全力做好排查和溯源工作。因任城监狱疫情防控不力，经山东省委研究决定，免去解维俊的省司法厅党委书记、厅长，省监狱管理局党委书记、第一政委职务。,无,无,2020-02-21 12:23,HUAWEI P30 Pro,0,0,0
IvcZ1DrlU,新浪河南,1644729004,【截至2月20日24时市新型冠状病毒感染的疫情通报】2月20日0：00时—24：00时，各县（市、区）报告新冠新增确诊病例0例。全市各县（市、区）累计报告确诊病例44例，其中：辉县市10例、封丘县5例、新乡县5例、卫辉市5例、延津县4例、牧野区4例、卫滨区3例、红旗区3例（含高新区1例）、原阳县3例（含平原示范区3例）、获嘉县2例。治愈出院25例（新乡医学院第一附属医院2例、省人民医院1例、市传染病院8例、辉县市人民医院5例、封丘县人民医院3例、新乡县人民医院2例、原阳县人民医院2例、延津县人民医院2例），死亡3例。现存确诊病例16，疑似病例1例。长垣市新增确诊病例0例，累计确诊病例13例，出院4例。现存确诊病例9例，疑似病例0例。目前追踪到密切接触者1783人（含长垣424人），已解除医学观察1553人（含长垣332人），密切接触转疑似18人（含长垣6人），尚有212人（含长垣86人）正在接受医学观察。（新乡市卫生健康委员会官网）,无,无,2020-02-21 12:22,微博 weibo.com,12,0,4
IvcYTkkBy,看阆中,3028391863,【阆中：宾馆酒店、餐饮（熟食）外卖店、理发、洗车、家电维修等行业将有限有序复业，休闲娱乐、家政等行业暂缓经营！】为全面贯彻落实中省市关于做好当前疫情防控工作，统筹推进经济社会发展各项任务部署要求，切实抓好工业企业和商贸流通业有序复工复产，根据《南充市应对新型冠状病毒感染疫情防控期间工业企业复工复产指导方案》《南充市应对新型冠状病毒感染疫情应急指挥部关于疫情防控期间实行复工复产企业备案制度的通知》《南充市商务局关于进一步做好商贸流通行业疫情防控有关工作的通知》等有关规定，综合考虑经济社会发展及群众生产生活所需，研究制定本指导方案。,无,无,2020-02-21 12:22,微博 weibo.com,1,0,0
IvcYOjemG,新闻日日睇,1691507817, 【广州陶陶居多家门店首开堂食被紧急叫停】21日上午11：00，陶陶居正佳广场首开堂食被市场监管部门紧急叫停。据记者了解到，目前，天河区、白云区等陶陶居门店也已经被市场监管部门叫停。上午10时许，位于正佳广场6楼的陶陶居门前已经有不少市民在等位区等待，准备就餐。10：50，陶陶居工作人员开始对进入餐厅客人进行登记、测温。随后，广州市天河区市场监管执法人员来到现场，对食客进行劝说，叫停了堂食开放。在执法人员的劝说下，约30位食客离场，已就坐者也配合离场。市民陈先生与公司同事共5人前来就餐，在等待20分钟后离开。陈先生说：“我们是附近公司上班族，听说陶陶居开放堂食，就来饮茶，没想到临时停了，比较突然。但是也理解。等堂食开放后，我们再来饮茶。”广州市天河区市场监管执法人员表示，因目前未收到相关开放堂食的文件，20日晚已通知陶陶居暂缓开市，而21日人群集聚排队也有安全隐患，紧急叫停是对就餐者安全的负责。对此，陶陶居正佳广场店店长欧阳表示：“我们理解政府部门的考虑，文件下发需要时间，陶陶居做好了准备，将在取得监管部门许可的情况下复市。”上午11：20，陶陶居重新挂出相关提醒，提醒市民堂食尚未开放，同时做好解释工作。广州市报告新冠肺炎疫情确诊病例连续4日0新增，在2月20日下午，正佳广场随后在其官方微博上表示，2月20日起响应省政府有关部门号召，商场内的陶陶居、山东老家率先恢复堂食，其余餐饮店铺将于2月21日起全面恢复堂食，营业时间从早上10时至晚上22时。陶陶居也在官方微信公众号发布消息称，作为广东省餐饮协会复工复业示范企业，陶陶居全线堂食恢复营业，目前各门店正在做出积极措施来保证有序用餐，包括注意门店卫生、关注员工身体健康以及在门店减少桌椅摆放、隔桌就餐等。,无,无,2020-02-21 12:22,华为畅享10 Plus,8,19,0
IvcYHw4xK,枣庄壹哥,2477068335,【台儿庄想方设法助力企业复工复产】2月20日，在位于枣庄市台儿庄区经济开发区的盖瑞银河生物科技有限公司、海扬王朝纺织有限公司工作人员正在车间忙碌。区人社部门工作人员正在企业了解生产和用工情况。随着各地复工复产，枣庄市台儿庄区针对新冠肺炎疫情，积极落实稳就业政策，实施建立部门联动、援企稳岗、创新两项服务方式和开展线上职业技能培训等多项措施，助力企业复工复产和劳动力返岗就业，截至2月20日，全区已有42家企业在做好新冠肺炎疫情防控措施的基础上，实现复工复产；此外，区人社部门积极开展线上“春风行动”招聘活动，建立重点企业劳动用工监测制度和重点企业用工24小时工作调度保障机制，为各类重点服务企业提供就业创业服务1000余人次，56家区内外企业参与网络招聘，提供就业岗位4356个，及时解决企业复工复产所遇到的用工难问题。（记者 张环泽 通讯员 高启民 宋欣 报道） ,无,http://t.cn/Rcdt451,2020-02-21 12:22,iPhone 7,10,0,14
IvcYG4v5G,南昌青云谱发布,2673596491, 【这里是南昌·吹响复工复产“集结号”】 车间机器转起来，无人飞机飞起来，热火朝天干起来……连日来，在江西南昌，根据全省加强疫情科学防控，有序做好企业复工复产工作要求，各地精心组织，精准施策，精密部署，统筹抓好经济社会发展工作。大家用劳动创造幸福，播撒春天的希望，等待一年的收获。,无,无,2020-02-21 12:22,微博 weibo.com,0,2,2
IvcYEikQI,浙江之声,1718259005,【转发周知：象山航站楼明天重新启用】来自象山县城乡公共交通有限公司的最新通告称：为切实做好“三返”服务工作，保障广大市民基本出行需求，在确保疫情防控措施到位的前提下，决定自2月22日起恢复象山客运东站至宁波栎社国际机场班线。详情如下↓↓↓（浙江之声记者高嵩报道） ,无,无,2020-02-21 12:21,iPhone客户端,1,1,0
IvcYz0Dg0,桦甸民警小刘,2005873337,🔊🔊桦甸市新型冠状病毒感染的疫情防控工作领导小组办公室发布《桦甸市进一步强化省外来桦返桦人员疫情防控的公告》     实施有奖举报，从严依法管理      举报人提供照片、视频等佐证材料，经核实后，给予举报人奖励；省外来桦返桦人员应第一时间向属地社区、村委会报告登记，按规定落实14天居家医学观察措施,无,无,2020-02-21 12:21,nova5Pro人像超级夜景,0,0,0
IvcYjAYtA,青春山东,2630570525,【每日热点速览】1因任城监狱疫情防控问题，山东省司法厅厅长解维俊等八人被免；2山东完成对任城监狱2077人核酸检测，确诊207例；3山东任城监狱发生疫情之后：全面排查全省监狱，暂停警务轮换；4确诊的监狱干警和服刑人员咋治？山东：逐一会诊，一人一案......疫情当前，必须严格防控！,无,无,2020-02-21 12:21,无,13,3,4
IvcXtj1qV,博山检察,6516157506,【为抗疫推迟婚礼的武汉医生彭银华，走了,无,无,2020-02-21 12:19,HUAWEI Mate 9,0,0,0
IvcXdlfnj,吉林汪清新闻在线,3224127580,关于理发行业恢复营业的通告       为认真贯彻落实省州安排部署，经县新冠肺炎疫情防控工作领导小组研究决定，全县理发行业门店从2020年2月21日起恢复营业，现就有关事宜通知如下：       一、各理发行业门店在恢复营业前需进行自查，严格做好各类用具清洁、消毒等工作。       二、营业期间要规范做好营业场所的防疫消杀工作，上岗员工必须佩戴口罩，禁止隔离期未满的返汪从业人员上岗。       三、疫情开放期间的理发行业门店，除理发外，暂不允许开展染发烫发服务。       四、营业时，店内只允许1至2名顾客在店等候，其他顾客需要由门店从业人员安排预约，避免发生人员聚集。       五、各理发行业门店如需恢复营业，需在自查完成后到县市监局各辖区分局备案。如有违反上述行为的，欢迎广大市民积极投诉、举报，举报电话：汪清县市场监督管理局0433-8812315。       特此通告。                                                                           汪清县新型冠状病毒感染的肺炎                                                                           疫情防控工作领导小组办公室                                                                             （汪清县卫生健康局代章）                                                                                       2020年2月21日,无,无,2020-02-21 12:18,微博 weibo.com,1,0,0
IvcWZtgkp,芒果动听,6821126537,【】2020年2月20日0—24时，全省新增新冠确诊病例411例，其中：武汉市319例、黄石市7例、十堰市13例、襄阳市3例、宜昌市4例、荆州市7例、荆门市6例、鄂州市5例、孝感市17例、黄冈市17例、随州市4例、恩施州1例、仙桃市1例、天门市4例、潜江市3例，咸宁市和神农架林区0例。全省新增病亡115例，其中：武汉市99例、黄石市1例、襄阳市1例、宜昌市1例、荆门市3例、鄂州市1例、孝感市5例、黄冈市3例、随州市1例，十堰市、荆州市、咸宁市、恩施州、仙桃市、天门市、潜江市和神农架林区0例。全省新增出院1451例，其中：武汉市766例、黄石市40例、十堰市22例、襄阳市49例、宜昌市19例、荆州市80例、荆门市28例、鄂州市25例、孝感市98例、黄冈市125例、咸宁市45例、随州市78例、恩施州10例、仙桃市26例、天门市32例、潜江市8例，神农架林区0例。截至2020年2月20日24时，湖北省累计报告新冠肺炎确诊病例62442例，其中：武汉市45346例、黄石市974例、十堰市654例、襄阳市1170例、宜昌市895例、荆州市1517例、荆门市800例、鄂州市1343例、孝感市3346例、黄冈市2856例、咸宁市766例、随州市1287例、恩施州245例、仙桃市568例、天门市477例、潜江市188例、神农架林区10例。全省累计治愈出院11788例。其中：武汉市6214例、黄石市339例、十堰市209例、襄阳市343例、宜昌市250例、荆州市531例、荆门市229例、鄂州市375例、孝感市771例、黄冈市1274例、咸宁市313例、随州市386例、恩施州112例、仙桃市210例、天门市165例、潜江市57例、神农架林区10例。全省累计病亡2144例，其中：武汉市1684例、黄石市27例、十堰市2例、襄阳市24例、宜昌市28例、荆州市40例、荆门市37例、鄂州市39例、孝感市94例、黄冈市90例、咸宁市10例、随州市28例、恩施州3例、仙桃市19例、天门市12例、潜江市7例、神农架林区0例。目前仍在院治疗42056例，其中：重症8979例、危重症2018例，均在定点医疗机构接受隔离治疗。现有疑似病例4084人，当日新增1269人，当日排除610人，集中隔离3906人。累计追踪密切接触者225696人，尚在接受医学观察63126人。,无,无,2020-02-21 12:17,果冻专用iPhone客户端,0,0,0
IvcWWsSz7,西南财经大学天府学院,1911294180, 【科技部：最快的疫苗4月下旬申报临床试验】2月21日，国务院应对新型冠状病毒感染疫情联防联控机制举行新闻发布会。科学技术部副部长徐南平称，最快的疫苗4月下旬申报临床试验。就目前而言，我国各类技术路线的疫苗研制都基本与国外同步。（via： ） ,无,无,2020-02-21 12:17,西南财经大学天府学院超话,10,1,0
IvcWI06VP,四平法学,6651783185,四平市法学会机关党支部召开党员干部（扩大）会议2月20日，四平市法学会机关党支部召开党员干部（扩大）会议。会议由市法学会副秘书长李婉轩主持。会上全文传达了《关于双辽市在新冠疫情防控工作中失职等问题查处情况的通报》《关于新冠疫情防控工作中不担当、不作为、失职、失责问题的通报》文件内容。要求全体党员干部要领会文件精神，针对通报中指出的问题，要深刻反思。工作中如发现会内人员存在对市委、市政府疫情防控指挥工作推动不力问题的将严肃问责。同时强调党员干部要坚定信心、科学预防、精准施策、毫不懈怠的做好法学会各项工作，做到防控疫情和推进工作两不误，坚决打赢疫情防控阻击战。,无,无,2020-02-21 12:17,360安全浏览器,0,0,0
IvcWC5DVX,分宜发布,2496519594,【国家卫健委：疫苗研发“地基已打好，正以最快速度往上建”】国家卫健委副主任曾益新21日在新闻发布会上说，如果把疫苗研发比喻成建造一栋楼，现在我们的进度可以说地基已经打好，楼体也已冒出地面，正以最快速度一层一层往上建，然后再进入装修阶段。我们的目标是如果疫情需要，可以按照国家有关法律来启动疫苗的应急使用，以及应急审评审批程序。在确保安全有效可及的前提下，估计最快在今年4到5月份可以有部分疫苗进入临床试验，或是在特定条件下，争取进入应急使用。（记者董瑞丰、孙奕）,无,无,2020-02-21 12:16,微博 weibo.com,0,0,0
IvcWjcXMF,河北综合广播,1913366611,【3690张床位！ 即将投入使用】2月20日，光谷日海方舱医院建成，来自各省的多支援鄂医疗队正陆续入驻，将收治新冠确诊患者。光谷日海方舱医院位于藏龙岛科技园，占地面积283亩，提供床位3690个。每20个床位为一个舱，每个舱位均配备饮水机、空气净化器。各舱区还集中配备了洗漱间、淋浴间和移动厕所，提供24小时热水，满足病人洗漱、淋浴需求。,无,无,2020-02-21 12:16,正能量 · 视频社区,0,0,0
IvcWc5QNP,FM988浙江新闻,5183167379,【舟山普陀山景区开展全山集中消毒杀菌工作】为全力做好新冠疫情防控工作，有效切断病毒传播途径，今天上午9时起，舟山普陀山景区实行为期一天的集中消毒杀菌工作，为景区开放提前做好防疫准备。消杀范围包括全山各寺院；全山各居民区、各单位；全山各酒店、宾馆、学校、饭店、商店、商亭、综合市场等公共场所;全山所有运行的客(货)车辆、船只及缆车; 全山所有主次干道、景点游步道、公园、广场；全山各公共厕所等。从2月20日起，除了普陀山景区，舟山其他景区都已恢复开放。（浙江之声周珈伊 通讯员余莎莎）,无,无,2020-02-21 12:15,专业版微博,0,0,0
IvcWa4eHr,贵州头条排行榜,5392590366, 【企业外地员工返筑返岗 贵阳将给予交通费补助】2月21日，记者从相关部门获悉，为切实缓解疫情对经济社会发展和企业生产经营的不利影响，鼓励企业有序加快复工复产，推动贵阳市域外企业员工尽快返筑返岗，市统筹疫情防控期间经济社会发展工作领导小组决定对企业外地员工返筑返岗产生的交通费用给予补助。 凡贵阳市域外返筑返岗和新应聘上岗的市内建筑工地、工业企业、互联网企业、规模以上服务业企业员工，都在适用人员范围。 自贵阳市发布企业有序复工复产的通告之日起（2020年2月10日）至2月27日期间，企业通过自行包车或企业间拼车方式组织贵阳市域外员工返筑返岗的，由市级财政根据企业提供的有效凭证给予包车资金全额补助。企业自行包车或企业间拼车存在困难的，可向企业所在地的区（市、县、开发区）人力资源社会保障部门申请安排车辆。由所在地安排车辆的，企业负责组织员工乘车，车辆运行费用由市级财政承担，不再向企业发放补助资金。 自行返岗员工补助2020年2月10日至2月27日期间，乘铁路列车、公路客车由贵阳市域外自行返筑返岗的企业员工，凭车票由市级财政提供一次性返岗路费补助。其中：公路客车依据车票票面价格给予全额补助；普速列车，按照当次列车硬座车票价格给予全额补助；高铁动车组列车，按照当次列车二等座车票价格给予全额补助。 企业包车补助及自行返岗员工补助，由各企业收集汇总相关有效凭据后，于2020年3月1日至3月10日期间统一向所在地的区（市、县、开发区）人力资源社会保障部门申报。各区（市、县、开发区）人力资源社会保障部门对企业申报资料进行审核报财政部门审定后，于3月15日至3月30日期间由各区（市、县、开发区）人力资源社会保障部门组织兑付有关补助资金，相关资金由各区（市、县、开发区）财政部门先行垫付。各区（市、县、开发区）人力资源社会保障部门会同财政部门于4月5日前将汇总的本地补助资金兑付情况表报经市人力资源社会保障局审核并报市财政局审定后，市财政局于4月15日前，将相关补助资金下达至各区（市、县、开发区）财政部门。各区（市、县、开发区）应当按照相关财务管理制度，规范相关拨付程序和凭据备查。（贵阳日报融媒体）,无,无,2020-02-21 12:15,无,0,0,2
IvcW5BjbX,旅商传媒官微,7336395841,本报讯（记者刘雷）2月21日上午，西安市新冠疫情联防联控工作第十五场新闻发布会举行。记者从会上获悉，从今天起，西安室外开放式景区及户外公园陆续开放。        西安市文旅局党组书记、局长王庆华表示，首批开放的景区为大雁塔南北广场、小雁塔景区、大唐不夜城、曲江池遗址公园、大明宫国家遗址公园（免费区）、唐城墙遗址公园、秦二世陵遗址公园、寒窑遗址公园、曲江青年公园、天坛遗址公园、渼陂湖景区等，以及环城公园、兴庆公园、革命公园、丰庆公园等城市公园。,无,无,2020-02-21 12:15,vivo X21屏幕指纹手机,0,0,0
IvcW521CJ,宁波之声FM92,3224155364,【2月20日山东报告新增确诊病例202例，其中任城监狱200例】  21日上午，山东省政府新闻办召开新闻发布会，邀请省卫健委、省司法厅负责同志介绍我省疫情最新情况及防控相关措施。记者从发布会上获悉，2月20日，全省报告新增确诊病例202例，其中任城监狱200例。2月20日，全省报告新增确诊病例202例，其中任城监狱200例。截至2月20日24时，累计确诊病例748例，治愈出院270例，死亡4例，新增疑似病例12例，现有疑似病例30例，追踪密切接触者16450人，解除医学观察13996人，尚有2163人正在接受医学观察。近期，任城监狱发生新冠肺炎疫情，截至2月20日，已全面完成对该监狱相关人员2077人的核酸检测，确诊病例207例，其中干警7例，服刑人员200例。干警7例之前已经统计在济宁病例中及时发布，对所有确诊人员已经采取了有效治疗措施，组织流行病学专家全力做好排查和溯源工作。 （齐鲁晚报）,无,无,2020-02-21 12:15,iPhone客户端,1,3,0
IvcW3dItX,GOEx_Global,7331191520, 声音│央行数研：区块链尚不适合传统零售支付中国央行数字货币研究所区块链成员联合发文指出，区块链以大量冗余数据的同步存储和共同计算为代价，牺牲了系统处理效能和客户的部分隐私，尚不适合传统零售支付等高并发场景；但是，在对信息可信共享要求较高、对并发量要求较低的领域，例如交易结算、贸易金融、产权转让等，区块链已经有广泛应用。,无,无,2020-02-21 12:15,微博 weibo.com,2,0,0
IvcVP6y1D,长安法院,6589458471,【,无,无,2020-02-21 12:15,前置双摄vivo X9,0,0,0
IvcVzp6Ah,聚上饶,2716720395, 【三清山景区开园公告】广大游客朋友：为加快企业景区复工营业，稳定旅游市场发展，根据《江西省旅游景区疫情防控期间安全开放工作指南》和《上饶市防范新冠疫情景区有序复工营业工作指南》等文件精神，经风景区党委、管委会研究决定，三清山核心景区及辖区内的玉帘瀑布景区、田园牧歌景区，于2月22日恢复对外开放，正常接待游客。天下三清演艺、三清山博物馆、极限飞球等室内文化旅游项目暂未对外开放，具体开放时间另行通知。 同时，为给游客提供更放心、更安心、更舒心的游览环境，景区在开放前，已经采取科学措施，进行了全方位消毒防疫，并对全山一线干部职工进行了专业的防疫安全培训，确保游客的游览安全。在全国疫情未完全结束前，请广大游客进入景区时，自觉佩戴好口罩并配合工作人员测量登记体温。景区将为大家做好安全服务保障工作，让我们共享三清“无疫”好风光。三清山风景名胜区管理委员会2020年2月21日,无,无,2020-02-21 12:14,无,3,6,1
IvcVsCt2N,嘉鱼新闻资讯,6715516370,【高铁岭镇：落实最严格的村湾封闭措施】当前，新冠疫情防控到了最吃劲的关键时期，高铁岭镇第一时间落实省防控指挥部《关于加强农村村组封闭管理工作的通知》要求，施行最严格的村湾封闭和人员管控措施。2月18日，高铁岭镇将管理方式再升级，以更加严格的标准来阻击疫情，筑牢农村基层防 ,无,无,2020-02-21 12:14,微博 weibo.com,0,0,0
IvcV5ewcd,共青团娄底,3871279575,【延迟婚期的武汉医生感染离世，他的妻子永远也等不回丈夫了,无,无,2020-02-21 12:13,Android,4,2,0
IvcUM45a5,法治四川,1897723622,【累计确诊728例新冠 】2月20日，日本国内累计确诊新冠病例728例，已出现3例死亡，其中“钻石公主”号邮轮上共确诊634例。对于日渐严峻的疫情，日本多所大学不接受感染者参加考试，厚生劳动省也发布文件要求讨论举办集体活动的必要性。（via.世面） ,无,无,2020-02-21 12:12,依法治省办Android,0,0,1
IvcSI68GT,西部大甘肃,6994832408,目前口罩紧缺，但市面上见到不少兰州老字号制药企业——佛慈的口罩在销售。但是，看清楚了，兰州佛慈制药发声明了，这些标示着佛慈制药的口罩，是假的！！！！！重要的事说三遍：假的！！！同时，兰州佛慈开通了举报电话，望大家发现假冒行为及时举报。      对此，兰州佛慈制药的声明如下：   近日，接到上海市场消费者反映，在网络渠道出现一批兰州佛慈制药股份有限公司（以下简称“佛慈制药”）生产的医用一次性口罩，但目前我公司口罩生产线还在建设当中，产品还未下线。经我公司查明，此产品包装存在公司名称、营业执照、生产地址信息错误和商标不符以及生产许可证印章错误等多处明显造假，系假冒伪造产品，切实损害了消费者的权益和健康。对此类侵权及欺骗消费者的行为，佛慈制药将追究其法律责任。      目前，佛慈制药为有效缓解新冠肺炎疫情防护产品紧缺的状况，正在加紧建设医用口罩生产线，预计三月下旬产品上市，产能将达到日产50万只医用一次性口罩和10万只N95口罩，产品正式下线后，佛慈制药将通过官方渠道发布产品上市消息，届时请广大消费者通过正规渠道咨询选购。       在此提醒广大消费者在购买时注意辨明真伪，谨防上当受骗。欢迎广大消费者 监督举报，举报电话：0931-8369619.        特此声明。兰州佛慈制药股份有限公司                               2020年2月20日,无,无,2020-02-21 12:07,HUAWEI Mate 10 Pro,10,14,2
