微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
InMRS1JOX,小米是庄稼,7312033418,进入新年，没开个好头，三日里有二日躺在床上。武汉最近事挺多，地震了，又传不明原因的肺炎了，在这节骨眼上，我感冒了……头痛流涕。不能拖延，必须得尽快好。吃了药就睡，是针对普通感冒最有效的方法。正常的计划被中断，有了实在的理由。睡醒躺着，想着这月就是春节，以前常听人说过年是个坎。这个坎，原以为是针对某一类人，现在看起来哪一类人也逃不掉。比如各大小当老板的，早早的提前几个月就开始收款，到跟前无论如何也很给员工们有个安排。别说小老板了，就是那些个上市公司，年底也在纷纷卖房多点现金流。比如打工的，不管拿到手上的钱有多少，回家过年该给的红包要给，该面对的各种询问也不会少。一年辛苦，能存下点不？能期望个首付不？还得盘算开了年的个人发展方向。就算最安稳最受欢迎的公务员，越到春节这种重大节日，责任越大，有的人年三十还得坚守岗位。每个人都不容易，坎，在哪都有，生活就是这样，日子就是这么过的。,无,无,2020-01-03 17:01,iPhone客户端,0,0,0
InMCND0pR,吃瓜少女短短,6889714610,我以前感冒前两天从来不是这种症状，而且本来明明就没感冒，突然就咳嗽发热四肢无力，每条症状都对上了，尤其是我吃完海鲜才开始这样的。,无,无,2020-01-03 16:24,Android客户端,2,0,0
InLIObHvY,空格经历,1768608524,这次老爸低烧，我开始以为只是简单感冒，加上他晕车，每次去医院都吐，太辛苦，就去药房拿了点感冒药。吃了两天，还低烧，带他到旁边社区医院看，C反应蛋白56，细菌感染严重，医生提示必须到大医院输液，去了北大医院，看低烧、拍片还好，不给打吊针，给开了口服抗生素。过了一天，体温稍降一点，但想起中风后医生说他千万不能 否则容易引起多脏器衰竭。我反复担心，还是再带他来港大医院，虽然表面看不错，一查C反应蛋白已经98，拍片的肺部感染也扩大了，还有尿路感染，我说可否住院，医生看没到呼吸科不收，就把我们的收到急诊病房了。这下终于放心了，有医生看着，起码保安全。,无,无,2020-01-03 14:06,HUAWEI P30 Pro,0,0,2
InLkBFWxY,VVvivian0,5195996494,好烦啊 还没完全好 好不容易放假回阳江了 忍了一个学期学校伙食  还想着寒假回来把阳江好吃的都吃一遍 结果回来复查说还不能随便吃东西  好伤心好无奈 qnmd  收尾也拖太久了吧  期待了那么久的朋友聚餐 我能吃什么？？？计划的旅游也可能要泡汤了 唉 突然又不期待我的寒假了 天天在家清淡饮食 不能去人多的地方 好无聊 好讨厌在家瘫 求求你赶紧好吧  你给我立马消失！！！,无,无,2020-01-03 13:07,HUAWEI P30,2,0,5
InKa0sx4x,张昆Mr,5693238795,🌵晨咳：很多孩子早晨起床后，会咳上几声，为什么❓        西医上讲，孩子一坐起来，😷气道接受凉空气刺激，它就会紧缩，这时就容易引起咳嗽。🌟        这种情况的孩子，大部分经常感染支气管，肺炎咳嗽，称“复感儿”体质差，加上气道高反应，气管敏感性高。❤        中医上的根本原因还是孩子的👉🏻肺气虚，肺气虚的原因是“脾肺肾三虚”。脾乃肺之母，肾乃肺之子，经常给孩子健脾养肺，慢慢孩子的肺气就补上来了，晨咳自然而愈。‼️        中医上还有一种“晨咳”:  伤食咳嗽，伤食造成脾失运化生痰湿，伤食咳嗽容易早晨咳嗽剧烈！🔰,无,无,2020-01-03 10:08,母婴育儿超话,1,0,0
InJY2tENv,紅豆滿滿哦,1770366490,❤️衞生防护中心预防 4 大措施：1. 经常保持双手清洁2. 使用酒精搓手液洁净双手3. 打喷嚏或咳嗽时应用纸巾掩盖口鼻4. 当出现呼吸道感染病征，应戴上外科口罩，避免前往人多挤迫的地方，及尽早求医❤️外游时遭遇不适应及早在当地求医，并提前通知阁下保险代理人其保险覆盖范围，确保获得适当医疗救助。,无,无,2020-01-03 09:38,iPhone 8,0,0,0
InJE71WmR,龙韵止咳贴,5787570618,老人肺功能十分脆弱，雾霾中有害物质大都附集于细颗粒（PM2.5）上，会直接由口鼻吸入而进入肺部，引发上呼吸道感染，除导致咳嗽、打喷嚏、流鼻涕等症状外，过量吸入还会引起咽喉炎、鼻炎、支气管炎、哮喘甚至等。有慢性呼吸系统疾病的人，雾霾天病情更容易复发或加重。心脑血管病是老人常见病。由于雾霾天一般气压低，空气含氧量有所下降，此时老人容易出现胸闷、气紧。加上雾气潮湿寒冷会造成冷刺激，还可能引起血管痉挛、血压波动、心脏负荷加重。研究表明，雾霾中过浓的微粒物会伤害心脏，一旦过量吸入，可引起心脏病突发，甚至导致猝死。,无,无,2020-01-03 08:49,小米MIX2S 全面屏,1,0,0
InJqtCWtH,洛亦仙,6200989467,我前不久坐月子时，家里请的月嫂说了一件事情。有一年月嫂的姐姐骑着电动车，在自己村子附近被本村一个开车的人撞了，连人带电动车掉水沟里了，但是人一点也没事。她姐姐就想算了，都是本村的，熟头熟脸的，再说也没事。但是她姐夫不愿意，带着一大帮人去找司机，硬要了两千元钱。当时家里都说他，不让他这样干，要人家钱干什么嘛，人又没事，都是乡里乡亲的。她姐夫就是听不进去。钱要来了，没过多长时间，他闺女感冒了，本来就是个感冒，不知怎么成肺炎了。折腾来折腾去，孩子又住院又打针，等好了出院，一算正好两千来元钱，气得他岳母臭骂他：“讹诈人家钱来了，这下让孩子受罪，报应！”点评：说起因果，很多人都觉得那是前世今生、离自己太遥远的事。上述这些事，都是身边经常发生的事，哪一处没有因果？生活中往往一念善恶，选择就不一样了，结果也就差别很大。种种不同的心性、不同的选择，导致不同的命运，这就是因果在日常生活中的体现。 ,无,无,2020-01-03 08:16,三星 GALAXY S5,0,0,0
InJeiDGIh,江西华公教育,2690420224, 1月3日，星期五，农历腊月初九1、李铁出任国足主帅，率队征战世预赛40强赛；2、突破5700万吨 国内最大油气田年产量创历史新高；3、台湾黑鹰直升机坠毁8死5生还 “参谋总长”罹难；4、卫龙食品20余员工疑食物中毒 公司:和产品无关；5、直播行业平均招聘月薪9423元 并非人人都是李佳琦；6、应急管理部派工作组赴重庆调查“加州花园”火灾原因；7、外交部：不管美方是否到访，都不影响中亚各国同中方世代友好；8、上海：以政府购买服务，实现120急救车辆免费通行高速公路；9、金正恩称将继续开发战略武器，外交部：希望朝美双方打破僵局；10、武汉一市场现多例不明原因肺炎:疑似有＂野味＂销售；11、俄媒：美国向以色列施压 但无法阻止中以建自贸区；【微语】自律的正确姿势，是抓住努力时的每一分钟，而不是抓住每一分钟去努力。人生不是短途跑，而是马拉松。如果你在半路上就耗尽了所有的能量，那最后的荣耀恐怕也就遥不可及了。最顶级的自律，不是消耗自己，而是滋养自己。,无,无,2020-01-03 07:46,OPPO R9s,1,0,0
InJ8k7dWF,影宝-01,5854821212,第❸天 | 2020年1月3日✔️🍂不懂营养的父母害了孩子          孩子感冒发烧咳嗽都是常事，不懂正确处理方法，瞎治，伤肝伤肾……得不偿失，可惜很多父母不懂，甚至把小感小冒治成气管炎、………             甚至损伤了肠道菌群，将来更容易感冒，腹泻，免疫力下降，情绪问题……后患无穷……[凋谢],无,无,2020-01-03 07:31,iPhone客户端,0,0,0
InIL6rXFH,lu快乐有声,2277690083,【 】据新京报：武汉华南海鲜市场相关患者已于2019年12月31日转入武汉市一家传染病专科医院——金银潭医院，进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。据了解，华南海鲜市场附近小区有居民也感染了不明原因，目前已进入上述医院隔离治疗。武汉市卫健委宣传处负责人表示，关于此事的所有消息会第一时间在卫健委官方网站上公布。,无,无,2020-01-03 06:34,赵丽颖的颖火虫,21,0,3
InHlfDwEh,也川_大野智的屁股蛋子,3223960763,迟来的19年总结，一个字惨19年挨过的针生活的病：1.hvp（三次三针）2.狂犬疫苗（三次四针）3.输液（输液10天，一天/2次上下午）4.从来没有过敏的身体得了荨麻疹，持续时间半年5.鼻炎，至今离不开纸巾,无,无,2020-01-03 02:57,iPhone客户端,2,0,2
