微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IoNCKEmqP,开心养猪户,6455651412,$沃森生物 sz300142$③300142 沃森生物今日收十字星。但是资金还是在流出，KDJ超卖布林线一直摩擦这下轨在走，开口向下扩大。但是MTM金叉。消息面的话：肺炎。微信公众号：开心养猪户 佛山 ,无,无,2020-01-10 08:47,iPhone客户端,0,0,0
IoNC0AGff,长垣科普,5828024701,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。那么到底是怎么回事呢？  ,无,无,2020-01-10 08:45,科普中国,0,0,0
IoNALsNpR,黄冈市黄州区公共资源交易中心,3701309207,专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展-新华网 专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展 ,无,无,2020-01-10 08:42,OPPO R9s,0,2,1
IoNAlqE7f,陕西反邪教,5876131361,武汉不明原因病原体初步判定 武汉市卫生健康委8日晚间通报，截至7日21时，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。武汉8名不明原因病毒性患者已于8日治愈出院 ,无,无,2020-01-10 08:41,Android,2,1,1
IoNA5vjce,懂得珍惜才配拥有9706,6483380078,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-10 08:40,科普中国,0,0,0
IoNzVueho,张亚停医生,3538883541,亲爱的朋友，我今天在还有1个咨询名额，如果您和亲友有关于「新生儿保健和儿童保健，育儿，新生儿和儿童喂养，儿科常见疾病（湿疹、咳嗽、发热 、、腹泻）。」方面的问题，欢迎向我咨询，我会为您提供具体、专业的指导意见。 张亚停的爱问医生诊室 ,无,无,2020-01-10 08:40,爱问医生移动版,1,0,0
IoNzj4wSK,星宿与山岳,5876814941, ,无,无,2020-01-10 08:39,微博 weibo.com,0,0,0
IoNz3ED6O,山东华泰砭石官微,1926815681,，中科院认定武汉疑似新型冠状病毒。 ,无,无,2020-01-10 08:38,OnePlus 5T,0,0,0
IoNyHuSpU,问药师平台,6317737630,什么是新型冠状病毒？冠状病毒是一类主要引起呼吸道、肠道疾病的病原体。截至目前，已知的人类冠状病毒共有六种，其中四种冠状病毒在人群中较为常见。但因为致病性较低，一般仅引起类似普通感冒的轻微呼吸道症状。另外两种冠状病毒，即严重急性呼吸综合征冠状病毒和中东呼吸综合征冠状病毒，也就是我们简称的 ——SARS冠状病毒和MERS冠状病毒，可引起严重的呼吸系统疾病。 此次疫情检测出的冠状病毒不同于已发现的人类冠状病毒，故而称作新型冠状病毒。对该病毒的深入了解仍需要进一步的科学研究。,无,无,2020-01-10 08:37,iPhone客户端,2,0,1
IoNyCu9oo,木奇秀林,2516245275,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-10 08:37,科普中国,0,0,0
IoNybizXX,perfectstorm10,5219871225,其中中东呼吸综合征症状通常包括发热、咳嗽和呼吸急促，甚至发展为，病死率约为34.4%。严重急性呼吸综合征症状通常包括发热、畏寒和身体疼痛，甚至发展为，病死率约为9.6%。 ,无,无,2020-01-10 08:36,微博 weibo.com,0,0,0
IoNy0mAVR,知感冒防流感,7304534902, 武汉本次不明原因的病毒性病例，病原体初步判定为新型冠状病毒，冠状病毒属于RNA病毒，除人类以外，还可感染猪、牛、猫、犬、貂、骆驼、蝙蝠、老鼠、刺猬等多种哺乳动物以及多种鸟类。你知道吗，其实9成感冒都是由病毒引起的，剩下的少部分由细菌引起。流感病毒引起的感冒在传播季节容易造成大范围流行。,无,无,2020-01-10 08:35,微博 weibo.com,3,1,0
IoNxGgukS,佛山日报,1723216063,【多部门表态：将采取措施应对新型冠状病毒对春运的威胁】近期，武汉不明原因“元凶”初步判定为新型冠状病毒。春运出行安全是否会因此受到威胁？在国新办昨日举行的发布会上，交通运输部、国家铁路局等多部门负责人表示，将采取措施应对新型冠状病毒对春运的威胁。 ,无,无,2020-01-10 08:35,微博 weibo.com,3,3,0
IoNxvE0YX,暗黑系火火火20110,6143104364,武汉8名不明原因病毒性患者出院 武汉8名不明原因病毒性患者出院 ,无,无,2020-01-10 08:34,学习强国客户端,0,0,0
IoNwS2tiX,薇信10612673顶级潮牌复刻533号,7056270521,竟然老半天都愣是追不上，这让他如何ThomBrowne汤姆布朗TB休闲西装外套男女款能不震惊  难不成，这个家伙掌握的轻功级别高得出奇能够让一个武士境武者拥有着等速度，恐怕这轻功的等级至少七品以上啊  当然，震惊之余 ,无,无,2020-01-10 08:33,微博 weibo.com,0,0,0
IoNwFF6B8,MD_脾气暴躁,2952036143,武汉8名不明原因病毒性患者出院 武汉8名不明原因病毒性患者出院 ,无,无,2020-01-10 08:32,学习强国客户端,0,0,0
IoNwdjmGa,常学荣--营养健康,2216166832,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-10 08:31,科普中国,0,0,0
IoNv6qeCm,娟娟酱是水瓶座,2730605464,记录儿子第一次住院希望早日康复出院两次流感➕这两三个月就没间断过 枣庄·滕州市妇幼保健院 ,无,无,2020-01-10 08:28,iPhone客户端,1,0,0
IoNuUz7wc,阿卓的圓夢計劃,5942004946,WHO关于武汉不明原因 ,无,无,2020-01-10 08:28,iPhone客户端,5,0,0
IoNu9BLN0,香港文匯報,2001851851,【武汉元凶 初判新冠状病毒】 专家组昨日透露，病原体初判为新型冠状病毒，并已获得病毒全基因组序列，下一步需结合病原学研究、流行病学调查和临床表现进行专家研判。香港卫生防护中心表示，已与国家卫健委联络，以取得病毒资料设计快速测试。 ,无,无,2020-01-10 08:26,微博 weibo.com,2,4,0
IoNu3oSqe,黎裳322,3144918497,每一分每一秒都觉得是煎熬，找不到幸福的方向，整个人已经被掏空，吓的头脑不能运转，吓的要死，二宝千万别再住院发烧，妈妈太害怕了，好担心。满脑子都是很多不好的事情，满脑子都是二宝又发烧咳嗽有痰喘，害怕极了，生病生怕了 ,无,无,2020-01-10 08:26,HUAWEI P20 Pro,0,0,0
IoNrFEMlR,黄波-作家-资深主编--图书出版,5703408325,【排除SARS 韩国首例“不明原因”疑似患者好转|患者症状|疾病_新浪新闻】原标题：排除SARS！韩媒：韩国首例“不明原因”疑似患者症状好转 排除SARS 韩国首例“不明原因”疑似患者好转 ,无,无,2020-01-10 08:20,分享按钮,1,0,0
IoNr8hFvR,ddyixiao_22599,3165583547,武汉8名不明原因病毒性患者出院 武汉8名不明原因病毒性患者出院 ,无,无,2020-01-10 08:18,学习强国客户端,0,0,0
IoNq3b7kN,蜂蜜i,3526124111,【优雅绽放•芳香课堂】丝柏精油1、丝柏精油萃取于柏树的针叶和细枝部分。2、丝柏主要作用于人体的心血管、肌肉和骨骼系统，法国药用史上将其作为缓解支气管炎、肺炎、关节炎、静脉曲张、痉挛、痛经、淋巴充血、痔疮和喉咙问题等症状3、丝柏有非常好的收敛、提升效果我们常用于打造小V脸、丰胸提升。其收敛特性常备用于收敛体内废弃液体垃圾如淋巴排毒和经络疏通。丝柏精油我们还常用于肌肉关节骨骼的疼痛、拉伤扭伤等,无,无,2020-01-10 08:16,iPhone客户端,1,0,0
IoNq0eRFx,解放日报,3114175427,【商务部：中美将签署第一阶段经贸协议；武汉不明原因“真凶”现身 | 早读】-上海今天6~9℃，阴有时有小雨，下午转阴有雨-中国外交部：美行为是伊核紧张局势根源-商务部：中美将签署第一阶段经贸协议-今年春运全国旅客发送量约30亿人次-美方宣布对伊朗实施新经济制裁-伊朗发生大巴翻车事故 致20死23伤-哈里王子夫妇宣布退出王室,无,无,2020-01-10 08:16,微博 weibo.com,3,0,0
IoNoPgZd4,河南农村广播,2144180455,"【今日嘉宾：河南省疾病预防与控制中心 苏佳】进入冬天，感冒的人越来越多，很容易演变成病毒性肺炎。我们该如何预防和辨别病毒性肺炎呢？1月10日《健康河南》邀请河南省疾病预防与控制中心苏佳主任跟您聊聊。有问题想要咨询专家的朋友欢迎在17点—18点的直播时间拨打热线0371—65932980，敬请锁定收听FM107.4河南广播电视台农村广播，同时可以关注农村广播官方微信“河南农村广播”，在左下角查找“音视直播”或点击微博底端链接实时收听收看节目, 非车载收听的朋友不用着急，您还可以通过下载“蜻蜓FM客户端”搜索“河南广播电视台农村广播“健康河南”收听节目。 ",无,http://t.cn/z8AKYcB,2020-01-10 08:13,iPhone客户端,0,0,0
IoNonddIn,葛忠江,7056104553,月子中心9名新生儿患 家长查看育婴室录像被拒 ,无,无,2020-01-10 08:12,iPhone客户端,0,0,0
IoNn83F6v,大美95902,5850889094,，继续谦卑地说：“太医院里的太医，肯定都比小民医术高超。德妃娘娘要说大病，其实也没有，但是的确身子不太好。娘娘需要好好  ,无,无,2020-01-10 08:09,微博 weibo.com,0,0,0
IoNmVCHHq,海沧检察,2790213574,【最新消息！】1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者经医疗机构诊疗救治，已连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。安哥：相信专业医护人员，不信谣不传谣！图是一些武汉的安侠们的感受，仅代表个人，愿一切平安！,无,无,2020-01-10 08:08,搜狗高速浏览器,3,2,3
IoNmk80ps,烤面包5085,6617372144,悍不畏死。 　　被砍了手臂，另一只手臂拿起家伙，继续的拼命。 　　被砍了  ,无,无,2020-01-10 08:07,微博 weibo.com,0,0,0
IoNmaD6oi,冰宝的拼命十年记录,5963984878,我发表了头条文章:《世卫组织关于中国武汉聚集性病例的声明》 世卫组织关于中国武汉聚集性病例的声明 ,无,无,2020-01-10 08:06,HUAWEI Mate 9,2,0,0
IoNlUrx25,龙渊160,2390419541, ,无,无,2020-01-10 08:06,微博 weibo.com,0,0,0
IoNlUoE0D,霍林郭勒检察,3022936354,①刘鹤将于13日率团赴美，与美方签署第一阶段经贸协议②华北部分地区地下水水位实现止跌回升③今年春运铁路预计旅客发送量4.4亿人次④俄罗斯远东地区发生6.4级地震⑤广东禁止有问题的175名客运司机和3556辆重点车辆参加2020年春运⑥武汉不明原因病原体为新型冠状病毒 ⑦四川省经济和信息化厅党组书记陈新有接受纪律审查和监察调查 ,无,无,2020-01-10 08:06,iPhone客户端,1,0,0
IoNlCokcd,至尊天下011,7368820730,【轻松筹】身患宫内感染性急需救助，大家帮帮我们！－个人救助  ,无,无,2020-01-10 08:05,轻松筹App,0,0,0
IoNlvz2pW,冰川20082014,3975703860,华南海鲜与华南果批是汉口两大毒瘤闹市之中，建两个大型批发市场，长期大量大货车进出，致周边长期拥堵不说，更是垃圾遍地，卫生状况极差，这次更是玩大了，大量不明病例均与华南海鲜有关，应以此为契机，彻底关闭两个市场，另寻远离闹市之地安置，这也是对江城一千多万市民负责，对历史负责 ,无,无,2020-01-10 08:05,iPhone客户端,0,0,0
IoNlp8CI0,阿俊家的腊肉,3321304092,【“懒惰”易带来7种病】1.懒得吃早餐易得冠心病；2.懒得刷牙增加感冒和吸入性风险；3.懒得收拾屋子留存大量尘螨及霉菌，易患过敏；4.懒得上厕所容易憋出膀胱癌；5.懒得去医院加快病情恶化；6.懒得动脑易患老年痴呆；7.懒得动易肥胖，过度肥胖会减寿哦。 ,无,无,2020-01-10 08:04,皮皮时光机,0,0,0
IoNjtrugB,蒂爱母婴官博,2029238912, 宝宝总是呛咳，还吐泡泡，难道是？ ,无,无,2020-01-10 08:00,微博 weibo.com,0,0,2
IoNicuKVG,潍坊高新检察,6505901464,【 当地卫健委已介入调查】去年12月初，多位母亲入住广西钦州一家月子中心，今年起，该中心陆续有9名婴儿先后被确诊为，而他们都住在同一层楼的同一个育婴室。事后，家长们想通过视频查看事发前月子中心育婴室内，工作人员的工作是否规范，可要求至今都未得到满足。月子中心方面解释称，查看相关视频要走流程审批，当地疾控中心已介入调查，月子中心会以调查结果为处理依据。目前，9名婴儿中已有2名基本康复。（广西台新闻中心）,无,无,2020-01-10 07:56,微博 weibo.com,0,0,0
IoNhzf0GO,用户7076601369,7076601369,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-10 07:55,科普中国,0,0,0
IoNhrzbcy,蔡伟琴的大健康指南,6270754125, 近日，武漢驚爆肺炎個案😱，肺炎是十大致死病患之一，可怕程度可比癌症。可幸的是，肺炎鏈球菌可以「13價肺炎鏈球菌結合疫苗」💉，有效預防13種可引致肺炎的病菌，保護自己🛡，保護家人👨👩👧👦，及早接種！2歲以上只需要注射一針，如想查詢更多，歡迎與我聯絡！,无,无,2020-01-10 07:55,13价肺炎疫苗超话,0,0,2
IoNhhcUK7,分享快乐20110,6603800119,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-10 07:54,科普中国,0,0,0
IoNdo7Oxv,白亦非831,2986049222,觉。 　　伊能开口了。 　　【这是一本契约书，如果主人真的与上面的兽士重新缔约，那么它们将任凭主人调遣。】 　　【今生今世，至死不渝。】 　　【如果有一天主人死了，契约或许会结束。】   ,无,无,2020-01-10 07:45,微博 weibo.com,0,0,0
IoNcBA9lU,王堂堂,2391407747,武汉8名不明原因病毒性患者出院 武汉8名不明原因病毒性患者出院 ,无,无,2020-01-10 07:43,学习强国客户端,0,0,0
IoNczy3Cy,后续App,6581210531,后续日报 | 我国将全面开放油气勘查开采市场，允许社会资本进入；武汉不明原因的病毒性疫情病原体初步判定为新型冠状病毒，8名患者已出院；乌克兰组建小组调查伊朗坠机原因，基本排除操作失误；日产前董事长戈恩跨国逃亡后召开记者会，控诉日产公司和日本司法……详情：https://houxu.app/p/10279 ,无,无,2020-01-10 07:43,微博 weibo.com,2,0,2
IoNcv6JMG,重庆检察,5915215161,①刘鹤将于13日率团赴美，与美方签署第一阶段经贸协议②华北部分地区地下水水位实现止跌回升③今年春运铁路预计旅客发送量4.4亿人次④俄罗斯远东地区发生6.4级地震⑤广东禁止有问题的175名客运司机和3556辆重点车辆参加2020年春运⑥武汉不明原因病原体为新型冠状病毒 ⑦四川省经济和信息化厅党组书记陈新有接受纪律审查和监察调查 ,无,无,2020-01-10 07:42,iPhone客户端,13,11,10
IoNco2rN7,五马街道矮凳桥社区,2764849495,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-10 07:42,科普中国,0,0,0
IoNcioT90,蝶儿的背囊,2197546765,【新型冠状病毒！武汉不明原因“元凶”初步判定 】 专家组认为，本次不明原因的病毒性肺炎病例的病原体初步判定为新型冠状病毒。 ,无,无,2020-01-10 07:42,央视新闻,0,0,0
IoNaxCVqx,九州天空城2全超前点播,3973359296, ,无,无,2020-01-10 07:38,微博 weibo.com,0,0,0
IoN9A0VIa,糖果喵zZ,6898956382,宝贝8号打了第一针疫苗～夜里稍有些闹，但没有发烧，老母亲可以踏实上班了～昨儿第一天上班真是难以适应，虽没什么活，但长途跋涉的路程和几个小时涨奶吸奶再刷吸奶器的时刻真是麻烦……中午出去吃饭回来，四个多小时涨奶的酸爽真是无以言表,无,无,2020-01-10 07:35,iPhone客户端,0,0,0
IoN9x4Oim,叶纤羽,2812897020,武汉不明原因无死亡病例 武汉不明原因无死亡病例 ,无,无,2020-01-10 07:35,学习强国客户端,0,0,0
IoN9wt7gf,墨墨幼乖一杯倒,1260108574,这次带娃出门旅行🧳本来是纠结在境内还是在境外，后来想想我太平的大中国就有美丽的蓝天白云，为啥要跑出去,无,无,2020-01-10 07:35,iPhone客户端,4,0,0
IoN8w7asd,M-晖,3134832785,是不是受了什么刺激？”我问。 她没好气道：“就是不知道，所以才带来给你！你把她治好，过会儿等她静下来了我们再把她带走。” 说完她们三就出去了。 把这头暴怒的女狮子留给了  ,无,无,2020-01-10 07:33,微博 weibo.com,0,0,0
IoN82eH92,用户7365843939,7365843939,《武汉不明原因系新型冠状病毒：不同于已发现的人类冠状病毒》武汉不明原因系新型冠状病毒：不同于已发现的人类冠状病毒 ,无,无,2020-01-10 07:31,百度极速版,0,0,0
IoN7HyqF1,盛装全集,2030638977, ,无,无,2020-01-10 07:31,微博 weibo.com,0,0,0
IoN7ipsc1,用户6193159762,6193159762, ,无,无,2020-01-10 07:30,微博 weibo.com,0,0,0
IoN72aNAb,Miss洛帆,5896341867,[呲牙]早上好[怄火]  寒冷的冬天，是呼吸系统疾病高发期😳咳嗽  肺炎……😳平衡与您一起把健康吃在碗里,无,无,2020-01-10 07:29,HUAWEI P20,2,0,0
IoN6iEKQN,lby21300,5804314265,近段美国、伊朗形势紧张，少有人关注香港局势，曱甴造谣称香港口罩短缺是武汉所致。。。呵呵呵，脑残真的很会发挥！ ,无,无,2020-01-10 07:27,荣耀10 AI变色更潮美,13,1,0
IoN5V2FuL,用户mhmx401ltm,5117336180,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-10 07:26,科普中国,0,0,0
IoN5Th84E,五花八门娱乐君,6487028379,武汉不明原因病原体为新型冠状病毒，武汉8名患者已出院1月9日，据央视，就武汉不明原因的病毒性肺炎疫情病原学鉴定进展问题，截至1月7日21时，专家组认为，本次病例的病原体初步判定为新型冠状病毒。获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。据湖北省武汉市卫生健康委，8日，武汉8名不明原因的病毒性肺炎患者治愈出院。 ,无,http://t.cn/z8Ae5MY,2020-01-10 07:26,Nokia X7拍暗叫绝,0,0,0
IoN5FFaSi,用户5189231804,5189231804,：“没事了，一点儿也不疼了。” 　　说完之后叫叫才后知后觉的意识到，自己居然能够说人话了！ 　　当然了，之前的时候变成人形的时候也是可以说的，可  ,无,无,2020-01-10 07:26,微博 weibo.com,0,0,0
IoN3HCjbj,用户7207490453,7207490453,武汉8名不明原因病毒性患者出院 武汉8名不明原因病毒性患者出院 ,无,无,2020-01-10 07:21,学习强国客户端,0,0,0
IoN36o1gC,用户5515715995,5515715995,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-10 07:19,科普中国,0,0,0
IoN1mw4eE,沧海浪子,6003581150,韩国首例不明疑似患者排除非典病原    韩联社首尔1月9日电 韩国疾病管理本部9日表示，国内首例“不明原因肺炎”疑似患者的严重急性呼吸系统综合征（SARS，非典）检测结果呈阴性，该患者目前状况良好，肺炎症状有所好转。     除SARS外，该患者的中东呼吸综合征病毒（MERS）、流感病毒、副流感病毒、腺病毒等呼吸道感染九联检结果也均呈阴性。疾病管理本部还对其进行了非典型肺炎冠状病毒、支原体肺炎菌感染症等八项检查，结果将在一周后出炉。    据悉，疾病管理本部正通过保健站监测该患者曾接触过的29人，目前尚未发现异常。,无,无,2020-01-10 07:15,360安全浏览器,1,2,0
IoN12uiNq,抢救中医黑,1687972584,武汉不明中发现了新型冠状病毒，现代医学又束手无策，那些打流感疫苗的今年又白打，因为病毒变异了嘛，疫苗是防不住的。但这类病用中医还是能治，方法也不脱离两千年以来一贯的方法。为什么这种被中医黑污蔑为落后的方法现在还有效呢？那是因为人类还没进化成与两千年前的人不同的物种。其实拿治水来比喻，洪水来了无非是疏和堵两种方法，哪有去分析水的化学成分研究水是从哪条河流过来的，这不是刻舟求剑嘛！,无,无,2020-01-10 07:14,HUAWEI Mate 8,20,2,9
IoN0VDjka,lu快乐有声,2277690083,【】就武汉不明原因的病毒性疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。（央视）,无,无,2020-01-10 07:14,赵丽颖的颖火虫,12,0,2
IoMYkAnPM,亲亲shirley,3925859806,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-10 07:07,科普中国,0,0,0
IoMWKfCJK,Pm从议2_,7317710519,，由得陈静自己来应对自己的事。 不一会，陈静走进房间里来，说“姐，那我先走了。” “好。一切都向好的方面看，知道不。” “姐，你放心吧，我知道怎么做。”陈静说着就先回家去了。看陈静将房间门关上，徐  ,无,无,2020-01-10 07:04,微博 weibo.com,0,0,0
IoMWKerV8,爱吃沙拉de,6275126224,闹事情，我跟王爷会好好待平安。” 　　钟氏没再说话，只自己抽出帕子来擦眼泪。 　　王嬷嬷道：“三爷来请安了。” 　　钟氏忙收拾了一下，让  ,无,无,2020-01-10 07:04,微博 weibo.com,0,0,0
IoMWuwJzX,青岛交通广播FM897,1931238691,【动画科普冠状病毒，做好日常防护措施不必惊慌】武汉病毒性疫情引发社会广泛关注，经过专家组病原检测，病原体初步判定为新型冠状病毒。而在2002年的非典SARS，2012年的中东呼吸综合征，也是由冠状病毒感染引发。冠状病毒是一类主要引起呼吸道、肠道疾病的病原体，整个病毒颗粒就像一顶帝王的皇冠，因此得名“冠状病毒”。那么，冠状病毒是什么？有什么特点？新型病毒传人吗？在流感高发季，我们应该如何预防被感染？  ,无,无,2020-01-10 07:03,科学科普 · 视频社区,1,3,2
IoMVn6j17,用户3833743889,3833743889,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-10 07:00,科普中国,0,0,0
IoMV7sV0A,中国网直播,1884488621,【动画科普冠状病毒，做好日常防护措施不必惊慌】武汉病毒性疫情引发社会广泛关注，经过专家组病原检测，病原体初步判定为新型冠状病毒。而在2002年的非典SARS，2012年的中东呼吸综合征，也是由冠状病毒感染引发。冠状病毒是一类主要引起呼吸道、肠道疾病的病原体，整个病毒颗粒就像一顶帝王的皇冠，因此得名“冠状病毒”。那么，冠状病毒是什么？有什么特点？新型病毒传人吗？在流感高发季，我们应该如何预防被感染？,无,无,2020-01-10 07:00,科学科普 · 视频社区,0,2,0
IoMUMtXW5,lakeman63,1086579287,【武汉不明原因病毒性疫情 病原体初步判定……】本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-10 06:59,彭博商业周刊安卓版,1,0,0
IoMTmrsoE,九九久周新基,2679248240,据央视，就武汉不明原因的病毒性疫情病原学鉴定进展问题，记者今天从病原检测结果初步评估专家组了解到，截至2020年1月7日21时，实验室检出一种新型冠状病毒，获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。专家组认为，本次不明原因的病毒性病例的病原体初步判定为。下一步需结合病原学研究、流行病学调查和临床表现进行专家研判,无,无,2020-01-10 06:55,HUAWEI Mate 20 X,0,0,0
IoMRd8Dwg,DODOFA114就算文盲也要超越你,1742367492,可怜的我多住院，被扎针，抽血，输液，各种检查，可怜的娃，赶紧好起来吧🙏🙏🙏🙏🙏🙏 ,无,无,2020-01-10 06:50,红米Redmi,0,0,0
IoMPc8zNH,纽斯频中文网,6567864474,【韩首例不明疑似患者排除非典病原】在发生的首例不明疑似患者被排除非典病原，曾与该患者接触的29人目前尚未发现异常。  ,无,无,2020-01-10 06:45,微博 weibo.com,0,0,0
IoMNQex2S,健康夏津,6367719187,就武汉不明原因的病毒性疫情病原学鉴定进展问题，记者今天从病原检测结果初步评估专家组了解到，截至2020年1月7日21时，实验室检出一种新型冠状病毒，获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。 冠状病毒是一类主要引起呼吸道、肠道疾病的病原体。这类病毒颗粒的表面有许多规则排列的突起，整个病毒颗粒就像一顶帝王的皇冠，因此得名“冠状病毒”。冠状病毒除人类以外，还可感染猪、牛、猫、犬、貂、骆驼、蝙蝠、老鼠、刺猬等多种哺乳动物以及多种鸟类。目前为止，已知的人类冠状病毒共有六种。其中四种冠状病毒在人群中较为常见，致病性较低，一般仅引起类似普通感冒的轻微呼吸道症状。另外两种冠状病毒——严重急性呼吸综合征冠状病毒和中东呼吸综合征冠状病毒，也就是我们简称的SARS冠状病毒和MERS冠状病毒，可引起严重的呼吸系统疾病。引起此次疫情的新型冠状病毒不同于已发现的人类冠状病毒，对该病毒的深入了解需要进一步科学研究。来源:人民日报(XJCDC),无,无,2020-01-10 06:42,红米Redmi,0,0,0
IoMN3ajHj,妙氢,2230325160,《Stone小百科》--不明原因初步判定！它的罪魁祸首是个什么鬼？《Stone小百科》--不明原因初步判定！它的罪魁祸首是个什么鬼？ ,无,无,2020-01-10 06:40,iPhone客户端,0,0,0
IoMMT8Adx,开鲁颂歌,3224223743,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-10 06:39,科普中国,0,0,0
IoMM1kQ4J,独行骑士·Lwf,6316344897,新型冠状病毒！武汉不明原因“元凶”初步判定   ,无,无,2020-01-10 06:37,央视新闻,0,0,0
IoMLmzbo9,西安彭友祥,1063311305,武汉不明原因初步判定！ ,无,无,2020-01-10 06:36,人民日报客户端,0,0,0
IoMLfur6m,小猴子爱生活-688,6222654956,加湿器易引发？！宝宝可以使用加湿器吗？—宝宝知道  来看看 松达妈妈 发布的内容。（更多母婴孕育知识，「下载安装 宝宝知道  查看」) ,无,无,2020-01-10 06:35,宝宝知道app,0,0,0
IoMJ5jy8i,西安彭友祥,1063311305,“武汉不明原因”刷屏！感染后危及生命？你最关心的问题都在这 ,无,无,2020-01-10 06:30,人民日报客户端,0,0,1
IoMHuDtPq,哥的世界哥主宰,6449148205,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-10 06:26,科普中国,0,0,0
IoMG9j3xY,沈之斌,5335850606,【夏末秋初宝宝感冒咳嗽哪些情况需就医】1.发高烧、咳嗽、喘鸣并伴有呼吸困难，需立即送医院紧急处理。2.宝宝很容易患毛细支气管炎，这是的一种。患儿脸色不好，常发紫，或者呼吸增快、招肩呼吸，加上吸气时胸壁下部凹陷，也应及时送医院救治。 ,无,无,2020-01-10 06:23,搜狗高速浏览器,0,0,0
IoMEf6TP2,独行骑士·Lwf,6316344897,武汉不明原因的病毒性疫情病原体初步判定为新型冠状病毒 ,无,无,2020-01-10 06:18,人民日报客户端,0,0,0
IoMC8x1bA,穿云之鹤,2353539634,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-10 06:13,科普中国,0,0,0
IoMzpd0xa,无为WB,1667443455,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-10 06:06,科普中国,0,0,0
IoMy1vOqE,遂川政法,3361952722,【武汉不明原因疫情“元凶”初步判定】央视记者从病原检测结果初步评估专家组了解到，截至2020年1月7日21时，实验室检出一种新型冠状病毒。专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。下一步需结合病原学研究、流行病学调查和临床表现进行专家研判。此外，武汉8名不明原因病毒性患者8日治愈出院。  ,无,无,2020-01-10 06:03,HUAWEI Mate 9,0,0,0
