微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IrUAInO95,申昜Supermax,5738376782,以前觉得每天给我准备好吃的好喝的，给我一部手机📱 ，让我躺得舒服了我能躺它十天半个月，结果这才第几天我就腰酸背痛，真的是看到床就头晕(=_=)我从来没有想过会有一天我居然会讨厌床，真的是好想出门啊～我想出门呼吸新鲜空气,无,无,2020-01-30 20:02,荣耀NOTE8  2K大屏,0,0,0
IrUADoJzV,张灿_CiCi,2316933694,  【TaotaoCici】 - Stay With You   有种最美的身影叫“逆行”   有种最大的支持叫“居家”   最简单的设备和方式给到我们的支持   谢谢你的音乐    武汉加油💪💪💪   平凡的我们静候佳音   一线的你们凯旋归来     ,无,无,2020-01-30 20:02,舞蹈综合 · 视频社区,818,659,369
IrUAA74eP,安娜酒客,6449027103,病毒并不会因为你们俩的关系好，或者你们俩是亲戚关系就会不传染，知道吗？而你怎么被其中有一个人被感染的几率。是非常大的，而且是没有知觉的，就被感染了，只要你接触到一些。这样的人群，而这样的人群呢，同时呢，有部分的人呢，是没有任何症状。自带的病毒。也不发热，直接就带着病毒，这样的人是极难发现有极强的隐匿性。所以我即便是你，你根本就发现不了。什么温度计，针对不发热人群，测体温有个屁用，根本就没用。更可怕的是，这个疾病还有14天的潜伏期。14天的潜伏期非常长，这十天没有任何症状。可能会感染到别人，而且另一个人又会有十天的潜伏期，这样算下来这个病例之后起。3-5个月才能结束这个疫情。我就告诉每一个在外面跑的人。就是，这个防护措施很重要，要不然你不要出去。除非不得已。不要出去。还有所有从外面进来的新东西。首先用酒精先过一遍，碰一下，摸一下，消一下毒75%的酒精,无,无,2020-01-30 20:02,小米8周年旗舰手机,0,0,0
IrUAgjGvR,触电新闻,6054450374, 【决不允许发疫情财】近来极少数商家借疫情大幅涨价，被有关部门及时叫停并依法处罚。不少地方还出台政策，严禁囤积居奇搞价格欺诈。兵马未动粮草先行，防控疫情物资为重，人命关天难容一己私利，在商言商更需注重社会责任。要稳市场，保供应是治本之举，有关部门需有更多政策鼓励企业扩大产能，并有效降低生产和流通成本。,无,无,2020-01-30 20:01,专业版微博,3,3,1
IrUzZuywP,Tiffanycoolboy6120,6447601726,杭州一企业30人开会11人传染！市政府呼吁大家再坚持7天！杭州日报01-30 19:57省发布会要点回顾1月30日下午，浙江省新型冠状病毒感染的肺炎疫情防控工作第四场新闻发布会在杭州举行。会上，省新型冠状病毒感染的疫情防控工作领导小组办公室常务副主任、省卫生健康委主任张平表示，我省33个县市区已经连续两天没有新增病例，说明在我省的部分地区，对疫情的管控力已经大于传播力，局部地区已经出现拐点。接下来，全省都将进入对疫情的管控大于传播的新阶段。有了这套量化、闭环的管控机制，我们也就有了控制疫情的能力。今天下午4点45分，杭州市新型冠状病毒感染的肺炎疫情防控工作第四次新闻发布会召开，副市长陈卫强，市运输局、市民政局、桐庐县相关负责人出席介绍疫情防控工作有关情况并答记者提问。在下午的发布会上，杭州市副市长陈卫强讲到了以下几个重点情况。 ,无,http://t.cn/R2Wxnht,2020-01-30 20:00,iPhone客户端,1,0,0
IrUzQAzCL,广西卫视,1899621707,【武汉“封城”影像日记：这七天，他们都经历了什么？】29日是武汉“封城”第七天。争分夺秒从病毒手里抢回患者的医护人员，默默守护一线医护工作者的民间爱心人士，不分昼夜建设火神山、雷神山两座医院的建设者……我们用镜头记录下这座城市的人和事。武汉加油！ （新华视点）  ,无,无,2020-01-30 20:00,深度报道 · 视频社区,4,1,0
IrUzGAvmr,科技日报,3515639462,【感冒到底要不要去医院？互联网医院在线出诊、答疑】这两天腹泻，妻子和孩子此前也发热过，这是不是患了新型？五天前嗓子不舒服，于是在家连续吃了5天的阿奇霉素，现在全身乏力、食欲不振，该怎么破……1月30日，江苏省人民医院（南京医科大学第一附属医院）呼吸科医师陈雪松忙个不停，原来，即日起，该院在互联网医院的基础上，专门增设新型冠状病毒感染的网络门诊服务。对于市民在网上的问诊，他一一回复，让广大市民足不出户，就可以享受到网络问诊等贴心服务。南京的王先生，两天前吃了冰箱里的西瓜，结果出现了畏寒和腹泻的症状，再加上妻子和孩子前几天发热，这让他担心，专家是不是被感染新冠肺炎了。昨天，王先生还在其他医院做了血液检查。负责当日门诊的呼吸科医师陈雪松在线接诊后，仔细询问王先生，这两周是否接触过武汉或湖北人，最终，陈雪松初步诊断王先生是急性胃肠炎，可以继续服用诺氟沙星和阿莫西林药物治疗。“互联网医院非常方便，尤其是现在的特殊时期，普通患者不用跑医院了，也减少了被病毒感染的机会。”王先生高兴的说。安徽的李女士，五天开始嗓子不舒服，于是连续吃了5天的阿奇霉素，结果现在全身乏力，食欲不振，睡眠不好。陈雪松详细咨询后，建议患者不用过分焦虑，女患者既没有疫区接触史，体温也一直正常。但抗生素不能一直连续吃，建议她停药，同时，增加在家的活动量，睡眠不好可以酌情服用一些帮助睡眠的药物。诊断结束后，李女士舒了一口气，她表示，一直在纠结去不去医院。现在有了互联网医院，能在网上问诊，立刻轻松了许多。截至下午4点，已经有30位患者通过江苏省人民医院互联网医院挂号问诊，且全部为新型冠状病毒感染的肺炎网络门诊号。陈雪松表示，今天通过互联网医院就诊的患者中，大部分是询问“感冒”是否需要来院就诊。江苏省人民医院相关负责人表示，该院互联网医院开设的门诊专科有新型冠状病毒感染的肺炎网络门诊、内分泌科、心脏科、慢病管理门诊（糖尿病）。为了更好地应对新型冠状病毒感染肺炎的疫情发展形势，方便慢性病患者、复诊患者，减少来院门诊次数，降低交叉感染风险，医院会逐渐增设网络门诊科室，更好地服务广大百姓。图1：医生在互联网医院回答患者的问诊，受访者供图图2：江苏省人民医院的互联网医院，受访者供图图3：江苏省人民医院的互联网医院，受访者供图（科技日报 金凤 通讯员 吴倪娜 王哲）,无,无,2020-01-30 20:00,微博 weibo.com,9,0,1
IrUzF7HX9,杭州网,1036713140,【不是告急，是没有了！：每天筹集一点用一点】1月30日，网曝武汉协和医院的医用防护物资已经殆尽，急需捐赠。该医院工作人员程老师称，每天筹集到一点就用一点，现在很需要大家帮助，可以走快递，也可以用车运，官方部门也正在想办法。  （一手video）,无,无,2020-01-30 20:00,微博 weibo.com,6,1,0
IrUy0xH4u,湖南热点集,6203779723,  【疾控检测确认，湖南省妇幼未出现新型冠状病毒感染病例】1月27日，网传“湖南省妇幼保健院出现疑似病例”。红网记者从湖南省妇幼保健院获悉，1月28日下午，经长沙市疾控中心检测确认，湖南省妇幼保健院2例发热孕产妇已排除新型冠状病毒感染的可能。    ,无,无,2020-01-30 19:56,微博云剪,4,1,3
IrUy00c6i,保山发布,2037146102, 【隆阳区关于未佩戴口罩不得进入公共场所的通告】为进一步贯彻国家新型冠状病毒感染的疫情防控工作部署，全面落实突发公共卫生事件Ι级响应，加强公共场所管理，切断病毒传播途径，切实防止新型冠状病毒感染的疫情传播扩散。依照《中华人民共和国传染病防治法》《中华人民共和国突发事件应对法》《突发公共卫生事件应急条例》《公共场所卫生管理条例》等规定，决定在我区公共场所实施佩戴口罩的控制措施，现将有关事项通告如下：一、实施范围（一）公共理发（美发）店、美容院（店）、美容整形会所；（二）影剧院、KTV、游艺厅（室）、游乐园、音乐厅等娱乐场所；（三）宾馆、酒店、旅店、招待所；（四）饭馆（店）、小吃店、早晚点店、咖啡馆、酒吧、茶楼（室）；（五）商业街、步行街、商场（店）、超市、旅游购物店、书店；（六）体育场（馆）、游泳场（馆）、健身房（中心）；（七）公园、景区、宗教场所；（八）诊所、候诊室、候车室、候机室、高速公路服务区、公共交通工具（含网约车、出租车）；（九）银行营业网点、展览馆、博物馆、图书馆；（十）其他人群聚集的公共场所。二、实施要求国家机关、企事业单位工作人员在岗期间应当佩戴口罩，各单位法定代表人或者主要负责人为本单位疫情控制措施的第一责任人。各公共场所经营者应当在场所入口处设置醒目、清晰的佩戴口罩的提示，并安排专人对入场顾客佩戴口罩情况进行监督。对未佩戴口罩进入场所者应当予以劝阻，对不听劝阻的人员依据《中华人民共和国传染病防治法》和《公共场所卫生管理条例》的规定向相关主管部门报告，由各相关主管部门按照各自职责依法处理。阻碍突发事件应急处理工作人员执行职务，触犯《中华人民共和国治安管理处罚法》，构成违反治安管理行为的，由公安机关依法予以处罚；构成犯罪的，依法追究刑事责任。本通告自发布之日起施行，终止日期另行通告。隆阳区新型冠状病毒感染的疫情防控工作领导小组2020年1月30日 ,无,http://t.cn/R2WxB3N,2020-01-30 19:55,Android,3,3,0
IrUxZ6NXk,慈溪薄薄虫,1765615880,警惕： 一系列电脑版“新型冠状病毒”正在悄然蔓延 技术人员发现多起利用新型冠状病毒疫情相关热词开展的攻击行动。他们监测到一些黑客组织正在制造并大肆传播一系列电脑版病毒，这些病毒均带有“冠状病毒”、“疫情”、“武汉”等热门字样的，这些病毒可导致电脑声音被窃听，文件被窃取，一些版本的病毒还会删除操作系统核心文件导致无法开机。目前，该系列病毒正通过社交网络悄然蔓延、肆意传播。,无,无,2020-01-30 19:55,小米8周年旗舰手机,0,1,0
IrUxA1ss1,陇南中院,3937606196,【防疫战 |呼吸科专家告诉你，打个喷嚏都是有讲究的】咳嗽、打喷嚏时你会怎么做？不少人会下意识用手去捂住口鼻。“这个方法是错误的！”武汉市第一医院呼吸与危重症医学科副主任、副主任医师陈菁给出了正确的“咳嗽礼仪”：用纸巾或手肘挡住口鼻，这样能更好地保护他人。（via环球时报，快讯：）  ,无,无,2020-01-30 19:54,HUAWEI Mate 10,3,1,0
IrUxywjm1,金山传播,1924853635,【岳父病毒性去世，女婿殴打医生被刑拘,无,无,2020-01-30 19:54,无,4,2,2
IrUxysRSZ,广东市场监管,2026325457, 【哄抬物价、囤积居奇？罚！广东公布第一批价格违法典型案例】新型冠状病毒疫情发生以来，广东省市场监管部门加强对口罩、消毒杀菌用品、抗病毒药品等防疫用品及粮油肉菜等生活必需品的市场价格监管，迅速查办一批哄抬物价、价格欺诈、不明码标价等价格违法案件，有力维护了市场价格秩序。为引导广大经营者依法规范经营，现选取了一批价格违法典型案例，公告如下：,无,无,2020-01-30 19:54,微博 weibo.com,5,1,1
IrUxqceYR,丽江同城会,2076365165, 【丽江网警依法查处三起散布疫情谣言案件】为遏制涉疫情网络谣言在本地的滋生、蔓延，坚决不让网络谣言成为影响当前全市社会稳定的拦路虎。近日，丽江网警果断出击，依法查处三起涉及散布疫情网络谣言案件。　　玉龙县巨甸镇张某，通过微信聊天方式向其朋友发送本乡镇村委会周边已经有三例确诊新型肺炎的不实信息，经玉龙大队民警迅速开展工作，在市局支队的配合下，经调查核实，本人承认该信息为道听途说，自己杜撰编写发布，玉龙县公安局依法对该网民进行批评教育，要求在其发布的朋友圈澄清事实，消除影响。及时制止了疫情谣言发酵。　　永胜县三川镇林某某、罗某某在微信朋友圈发布该乡镇已有三例被感染疫情的不实信息，经永胜县网安队核实，两人均承认是听到传言后在微信朋友圈里转发。经网安大队民警做工作，两人认识到自己的错误。永胜县公安局依法分别对林某某、罗某某进行了批评教育和训诫处理。　　网警提示：广大网民在危难时期，依法规范自己的网络言行，弘扬网上正能量，做到不信谣、不传谣、不造谣。 ,无,http://t.cn/Rf9c1Yy,2020-01-30 19:54,iPhone客户端,1,0,0
IrUxgv1CG,石家庄车驾管在线,6928813720, 【警方通报：】2020年1月30日0时15分，硚口区公安分局接到市四医院（西区）报警称：“医院12楼有病人家属打医院护士”。分局调派民警赶赴现场处置。民警进入隔离病区，将打人者柯某带离现场到派出所接受调查。经查：柯某的岳父（68岁）因病毒性于当日在医院去世，柯某情绪激动，抓扯并殴打医生头部和颈部，医生的口罩、防护服也被扯坏，扰乱了医院正常秩序。目前，硚口警方已经刑事立案，依法对柯某刑事拘留。警方将切实保护医务人员和人民群众生命安全，坚决维护医疗秩序。,无,无,2020-01-30 19:54,nova5Pro人像超级夜景,0,0,0
IrUxgaIdL,钱塘花荟,6486177120,美国时间2020/1/29新英格兰医学杂志发表《新型冠状病毒肺炎在中国武汉的早期传播》的论文，作者来自中国疾控中心及各地疾控中心及其他研究机构。主要内容①新型冠状病毒的传播力（R0）在2.2左右。显著低于SARS，也吻合WHO前一阵子的预测（1.4-2.5）②所有这425位患者的发病情况(发病时间，有无华南海鲜市场接触史等)，在1月初的头几天，和华南海鲜市场无关的患者数量就开始占据绝对多数。病毒人际传播的迹象已经非常非常明确。但官方的口径:1/10：未发现明确的人传人证据；1/14：不排除有限人传人；一直到1/20日，钟南山院士才公开宣布这种疾病呈现了人传人的特点。论文数据表明中国国家疾控中心早在一月的头几天就已经掌握了明确的病毒人传人的证据，一直到1/20日这三个星期里，这个消息是在哪个环节被掩盖了？ ,无,http://t.cn/R2WxOVh,2020-01-30 19:54,麦芒6 边界，我来超越,5,7,2
IrUxdtHpA,龙泉驿检察,3229852852,【中纪委：对疫情防控工作中不作为乱作为等问题严肃查处】中央纪委国家监委近日印发通知，对做好新型冠状病毒感染疫情的防控监督工作提出要求。通知要求，要严格执纪，对不担当、不作为、乱作为，推诿扯皮、消极应付等形式主义官僚主义问题，严肃查处、推动整改。（最高人民检察院）,无,无,2020-01-30 19:54,微博 weibo.com,0,0,0
IrUxbrciG,常德中院,1084854274,【岳父病毒性去世，女婿殴打医生被刑拘】1月30日，湖北武汉。 通报，经查：柯某的岳父（68岁）因病毒性于当日在医院去世，柯某情绪激动，抓扯并殴打医生头部和颈部，医生的口罩、防护服也被扯坏，扰乱了医院正常秩序。目前警方已经刑事立案，依法对柯某刑事拘留。（视频来源：相关人士）  ,无,无,2020-01-30 19:53,华为手机,6,0,3
IrUxaySn3,用户丁绍枝,7380407466,临时关闭芜湖市境内部分高速收费站出人口的公告为有效防控新型冠状病毒感染的肺炎疫情，根据安徽省启动重大公共卫生事件一级响应，经芜湖市新型冠状病毒感染的肺炎疫情防控应急指挥部同意，定于2020年1月31日中午12:00起，临时关闭芜湖市境内部分高速公路收费站出入口，具体公告如下:临时关闭G50沪渝高速：芜湖南收费站、珩琅山收费站、南陵东收费站、无为西收费站；S11巢黄高速：繁昌北收费站、三山收费站。芜湖市交通运输局新型冠状病毒感染的肺炎疫情防控应急指挥部2020年1月30日,无,无,2020-01-30 19:53,HUAWEI Mate 10,0,0,0
IrUxafkTb,鹿小儿,2425091612,奶，过年好。无比想念您。多想抱抱您。奶啊，您还好么？过年了买点新衣服和好吃的。奶啊，回来看看我吧，我好想你啊。国家最近有疫情，奶我今天给大爷和姑姑们都打电话叮嘱了别出门做好防护。奶，经历了这么多，有过这么多角色，还是奶奶的孙女最好当。奶奶，我永远期待与你在一起的日子，还是您的孙女。我爱您。,无,无,2020-01-30 19:53,iPhone客户端,0,0,0
IrUx6r6fD,燕赵都市报冀东版官微,3222735304,【唐山市政务服务管理办公室 关于市民服务中心A区和公共资源交易中心疫情防控期间业务办理的通告】尊敬的办事群众：按照中央、省、市关于新型冠状病毒感染的肺炎疫情防控工作的部署要求，为保障办事群众的身体健康和生命安全，有效做好疫情防控，避免人群聚集，防止交叉感染，现将唐山市民服务中心（A区）和市公共资源交易中心疫情防控期间相关业务办理工作通告如下：一、鼓励网上办理鼓励广大市民通过互联网申报办理业务，以避免人员聚集造成交叉感染。我市已经开通了互联网申报渠道，市民可通过百度搜索“唐山市政务服务网”链接或通过浏览器直接输入网址“ts.hbzwfw.gov.cn”，即可在线办理全市各级各类政务服务业务，如有疑问还可以通过各项业务的“办事指南”栏目查询、拨打咨询电话。目前，除不动产登记、出入境、公积金贷款等少数部门的业务确需到现场办理外，其它均已实现外网申报、内网办理、快递免费送达。二、 预约限号办理对于业务量最大、人员聚集度高的相关业务实行限号或暂停办理。对不动产登记服务方面，办事群众必须通过唐山市行政审批局微信公众号预约方可办理，其中，二手房转让三联办业务每天限号30个（路北区20个，路南区10个）；不动产二联办业务每天限号20个（路北区10个，路南区10个）；个人房产信息查询业务限号40个；不涉税的不动产登记业务，现场办理每天限号20个；2月3日前已预约成功的二手房三联办业务顺延到2月3日办理；不动产领证业务建议2月10日以后办理；暂停不动产登记联办业务现场办理；暂停房产交易业务上门服务；暂停单独缴纳新房契税业务；暂停二手房经纪机构网签审核；暂停不动产登记相关公证业务；已开通抵押登记延伸服务端口的建设银行、工商银行、中国银行、张家口银行、招商银行、邮政储蓄银行、农业银行等请在各自端口办理。公积金服务方面，住房公积金商品房贷款业务每天限10笔；公积金提取业务每天限号30个（上午15个，下午15个）。三、暂停公共资源交易政府采购及招投标采购活动自2020年2月3日起，唐山市公共资源交易中心暂停所有已公告的和即将进场受理的政府采购及招投标采购项目，恢复时间视疫情防控情况另行通知。市场主体注册核验采取在线核验，暂时取消现场核验。四、暂停公用事业和中介服务为减少人员聚集，业务量较少的市民服务中心公用事业单位（公交总公司、自来水公司、排水公司、供电公司、燃气公司、热力公司、铁塔公司、移动公司、联通公司、电信公司、广电公司)和中介服务机构上班时间推迟到2020年2月10日。五、配合防控工作为共同做好疫情防控工作，防止交叉传染，有效保护广大市民和工作人员的生命安全和身体健康，我局严格按要求定时对中心进行全方位消毒处理。建议广大市民如无紧要事项尽量不要到市民服务中心和公共资源交易中心现场咨询、办理业务。如您确需来大厅办理业务，请遵循中心管控措施：一是必须佩戴口罩；二是配合测量体温；三是做好信息登记（出示身份证并登记联系方式、办理业务名称）。如中心人流过于密集，我们将启动限流措施，敬请广大市民积极配合。您的理解和行动就是对全市疫情防控工作的全力支持！我们坚信，在各级党委政府的坚强领导下，在社会各界的共同努力下，众志成城、群防群控，一定能打赢这场疫情防控阻击战！顺祝大家新春快乐、身体健康、万事如意！唐山市民服务中心A区咨询电话：2806301唐山市公共资源交易中心咨询电话：5398272特此通告唐山市政务服务管理办公室2020年1月30日附：各进驻单位咨询服务电话来源：唐山市行政审批局,无,无,2020-01-30 19:53,360安全浏览器,0,1,0
IrUx2y3zo,杨建国,1053953693,【上海】1月30日，上海市市场监管局副局长许瑾介绍，截至29日，对于价格违法行为已立案12起，涉嫌哄抬物价4起，违反明码标价相关规定8起。28日，执法总队在巡查中发现，家乐福徐汇店在春节疫情期间销售的多种蔬菜涉嫌哄抬物价。生菜的价格从每盒2.5元涨至19.8元，涨幅692%。  ,无,无,2020-01-30 19:53,我为果农代言超话,100,50,59
IrUwXfQvj,新金融观察报,1947792782,【】1月30日下午，记者从多处权威信源求证得知，湖北荆州松滋市市委书记黄祥龙疑似感染，目前正在医院救治。公开简历显示，2018年9月，黄祥龙任松滋市委书记，此前他任荆州下辖监利县县长。松滋市政府官网显示，1月20日，松滋市召开“不忘初心、牢记使命”主题教育总结大会，市委书记黄祥龙在会上发言。这也是他最近一次出现在官方报道中。（上游新闻）,无,无,2020-01-30 19:53,iPhone客户端,1,0,0
IrUwO55h4,三亚头条新闻,5148524797,【三亚市海鲜餐饮协会：免费给他们送餐】 1月30日，三亚市海鲜餐饮协会发起免费送餐服务活动，每天免费为留置在三亚丽景酒店的湖北籍游客提供午餐和晚餐，让湖北同胞感受到三亚的大爱与关怀。据悉，今天首次送出98份，均采用盒装以便于送餐到客房，还细心配备了“老干妈”调味酱。活动将持续到2月8日，三亚市海鲜餐饮协会将在市旅文局、市市场监督管理局的监督和指导下，每天免费为丽景酒店的湖北籍游客提供营养均衡、品类丰富的餐饮服务。据悉，为妥善安置滞留三亚的来自湖北重点疫区旅客住宿问题，三亚市在明确要求市内所有酒店不得强迫已住店旅客离店的基础上，专门指定维也纳酒店（三亚千古情大学城店）和丽景酒店两家酒店，统一提供给湖北重点疫区旅客入住。（来源:三亚日报）,无,无,2020-01-30 19:53,OPPO Reno3 Pro 5G,5,1,3
IrUwNuYNE,环球时报,1974576991,【因两例新型冠状病毒疑似病例 意大利一邮轮封锁6000多名游客】据意大利《信使报》报道，由于两名乘坐邮轮旅行的中国游客怀疑感染新型冠状病毒，当地时间30日上午被送医治疗。最新信息披露，这两名游客是一对夫妻，来自中国香港，25日从米兰入境，之后在意北部港口萨沃纳上船，在航行过程中出现高烧、呼吸困难等症状。30日，该邮轮停靠意大利中部奇维塔韦基亚港，意卫生部门随即介入，两人接受检测，并被送往首都罗马国家传染病研究所进行隔离治疗。此外，邮轮上约6000名乘客暂不允许上岸，相关部门已登船进行流行病学调查与评估。截至目前，意大利尚未有确诊新型冠状病毒感染病例。意卫生部长罗伯托·斯佩兰扎近日表示，虽然疫情形势严峻，但各方已主动采取必要措施，呼吁公众不必恐慌。（央视新闻客户端，总台记者 李耀洋）,无,无,2020-01-30 19:53,微博 weibo.com,1025,127,157
IrUwM1IaW,宣城四叔,6468986997,身边很多亲戚看空宣城十来年就是始终看始终不买，错过了15年后宣城房子翻倍，每到夜深人静自己偷偷摸摸在家拍肿大腿。然后亲戚一聚餐就死嘴，嘴硬的能生咬红板砖。呼吁大家卖光宣城，拿现金去搞p2p。一百万一个月给你1万，不够再给你加点。然后现在这类人看到宣城上海稳了两年，就大言不惭我要给儿子女儿买二线买苏州买南京，上海我没社保，宣城要暴跌，我有内部消息。今年武汉肺炎你内部消息呢，肺炎来了房子我又买不了。儿子毕业住哪里，大城市租房子，回宣城没买房，只剩一套市区老破小等拆迁。大拆大建结束了，郊区那么多地，谁拆你。修修补补再用十年，下一届领导班子再解决。小姑娘问你儿子婚房哈买好了？没买好?来，让一让，下一位...,无,无,2020-01-30 19:52,Android,0,0,0
IrUwDtcsh,明光发布,2711977302,  【安徽组建心理救援医疗队 开通24小时援助热线】        新华社合肥1月30日电（记者陈诺、马姝瑞）记者30日从安徽省卫健委了解到，当地29日成立新型冠状病毒感染的肺炎疫情影响人群心理危机干预专家组，组建心理救援医疗队，开设心理援助热线，24小时提供紧急心理危机干预和心理疏导服务。        据介绍，当地成立了由精神科专家、心理科专家组成的新型冠状病毒感染的疫情影响人群心理危机干预专家组，心理救援医疗队由当地精神卫生中心20余位专家组成，心理援助热线队伍吸纳精神卫生中心、心理危机干预学会两家机构专家超过50人。        疫情发生后，心理问题也容易“起疫”。如一些患者焦虑、恐惧，一线医务工作者精神压力过大，普通民众不安感加剧等。心理救援医疗队将有效预防新型冠状病毒感染的肺炎引发心理应激反应，消除群众恐慌，引导群众科学防治。当地公布两路心理援助热线：0551-63666903、4001619995-1，并做好24小时值班值守工作。安徽省内各地也将成立心理救援专家组，并结合实际制定新型冠状病毒感染的疫情紧急心理危机干预方案。,无,无,2020-01-30 19:52,HUAWEI Mate 9,6,3,1
IrUwxwovP,四川监狱,2801287904,【速扩！河北】2020年1月16日8:00到9:00间，有新型冠状病毒感染的确诊患者乘坐Z50次列车07卧铺车厢到达保定市火车站。请当时在保定火车站上下车的旅客注意自我健康监测，如出现发热、咳嗽、呼吸困难等症状，及时到当地医疗机构发热门诊进行排查。（人民日报记者史自强）,无,无,2020-01-30 19:52,HUAWEI Mate 9,5,4,0
IrUwls1cV,阜阳阜南公安在线,1990355413,  【辟谣！“通知，县各城区今日凌晨24时后所有红绿灯将改为红灯，禁止私家车通行”不属实】关于目前阜南县不少微信群呼吁让大家转发的“县各城区今日凌晨24时县城内所有红绿灯将都改为红灯，除特种车辆外，私家车闯一次扣6分罚200元，禁止私家车通行”一条通知，纯属谣言。相关部门将介入调查，请广大网友不造谣、不信谣、不传谣。,无,无,2020-01-30 19:51,微博国际版,3,3,4
IrUwibssR,山西交警,2831756647, 【晋中暂停窗口办理公安交管业务】根据山西省人民政府《关于启动重大突发公共卫生事件一级响应的决定》，为坚决打赢疫情防控阻击战，切实做好新型冠状病毒感染的疫情防控，避免人员大量聚集导致的传染风险，确保广大车主、驾驶人的生命健康安全。从即日起，晋中暂停窗口办理公安交管业务。,无,无,2020-01-30 19:51,iPhone客户端,2,1,2
IrUw7xmvH,郑克强,1769544670,从社会公众目前的普遍视角看，对于这个专业和技术属性过强的病毒名称的认知度同样远远不够，并造成不少传播中的误读，“疫情”、“新型”、“新型非典”、“新型流感”等称呼既造成了科学认知的模糊和普及的难度，也不利于相关疫情的防控工作。。。更糟糕的是，当一些社会公众对病毒的名字该怎么称呼都出现的认知模糊或者缺失时，“武汉人”、“湖北人”等更易识别的地域身份标签则开始取而代之。。。,无,无,2020-01-30 19:51,iPhone 7 Plus,15,8,5
IrUw6oREh,陕西德盛传媒,5612237200, 【临渭区应对新型冠状病毒感染疫情工作领导小组办公室疫情处置与监督举报】为全面做好疫情防控工作，现将临渭区应对新型冠状病毒感染肺炎疫情工作领导小组办公室疫情处置与监督举报电话公布如下：疫情处置电话：0913-2884047监督举报电话：0913-2884204临渭区卫健局电话：0913-2074114 0913-2074018,无,无,2020-01-30 19:51,无,1,4,0
IrUw65Mud,心若向阳苦也是甜,3336087802,我想写一篇长长的长长的日记，写的是关于我如何无端地发脾气，写的是我如何伤害身边的人的日记。写的是我以为伤害了别人最终伤害了我自己的日记。我该忏悔吗？忏悔有用吗？已经到了决裂的地步，现在，我一闭上眼，就能流出泪来，因为新冠，我还得在他家呆几天，跟他妈呆几天，本来就觉得漫长，现在时间过得更漫长啦。原以为我厉害一点，说几句难听的话，他妈就会难过，败下阵来，岂料他妈现在是在自己家，一个人过惯了，讲的话更难听，结尾来句，你们想怎么样就怎么样，我不管你们，你们爱怎么着怎么着。一付事不关己的态度，我们爱过不过的态度。我想给她竖个大拇指，却发现人家不过五十几，早已想通一些事情。我就这样败下阵来，除了说话能伤人，还有什么可以伤人的？我寻思着，想了半天，我为啥变成这样，我一点都不认识自己了，哦对了，应该是因为她从一开始就没把我当自己人吧！我坚持自己带小孩而不去上班，她竟骂出我有手有脚不去赚钱这种话...等小孩大一点我不可以再上班吗？一想起就心里窝火，所以跟她就住不到一块儿去，天知道还要关在这个地方多少天。我才明白，人活的是一个心态，如果能放下，就能活得自在，如果抓着以前不放，就会逼自己干出一些不该是自己做的事情来。当初不嫌他家穷，现在他也没有改变，老实人一个，我却一心想他有出息，怎知看着抖音那么多开心的穷人，上班族。我也不过是平凡人中的平凡人，他就这样了，他自己也说他就这样了，我哭我闹也是没有用的。他们这里有好多上上班就盖起了新房子的，都骄傲地觉得很幸福了。果然幸福指数就是花自己赚的钱把房子装修一番。我是不是生了两心？早知他这么远就这样了，我不如跟他把平凡日子过的快乐一点？境由心照，毕竟有两娃啦，再多的理想与现实不符，我应该跟生活低头？跟他一起上班慢慢攒钱？我怕我现在想通了，过两天又....我该怎么办，说不定他真要与我决裂了，怪我自己咯，自找不痛快不是吗？决裂后，他们或许过得开开心心没有烦恼，我呢？一个人会过得很好吗？还是会过得不好？眼下只能先同个屋檐下住几天了，好希望2020年能重启，年初一前我和他们还好好的，很开心呢，怎么，响应国家号召，宅在家里，不闹出点事端太无聊了？拿吵架来消遣了？丽琴，你不是想年轻一点吗？你的心态怎么就这么老呢？心态年轻才是真的年轻，多宽容一点，少计较一点，不开心一家人不和睦，对自己的身体不好呢，咱身体要紧，知道了吗？宽容大度不计较！,无,无,2020-01-30 19:51,iPhone客户端,1,0,0
