微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IvG69egxu,定州日报,5406890342,  【定州400余名返乡大学生投身疫情防控一线！】2月11日，共青团定州市委发出《定州返乡大学生团员们请迅速到社区（村）报到》倡议，动员定州返乡大学生团员青年立即行动起来，在做好自身安全防护的前提下，积极参与疫情防控工作。现已有410名返乡大学生团员青年主动到各社区、村街疫情防控检查点，开展志愿服务活动！,无,无,2020-02-24 14:30,搜狗高速浏览器,0,0,1
IvG683eME,厦门税务,1869484221, 【将自产、委托加工或购买的货物无偿捐赠用于疫情防控，能免税吗？】对单位和个体工商户将自产、委托加工或购买的货物，通过公益性社会组织和县级以上人民政府及其部门等国家机关，或者直接向承担疫情防治任务的医院，无偿捐赠用于应对新型冠状病毒感染的疫情的，免征增值税、消费税及附加。 ,无,无,2020-02-24 14:30,微博 weibo.com,0,0,0
IvG5UuW8c,新浪四川,1649469284, 【】信息核对、出库、装箱、冷链运输......2月24号上午8点，我省支援湖北首批血液从成都发车，前往达州。到达达州后，将汇同来自我省达州和广元两市的血液一起，交付给湖北宜昌的血液中心。据了解，首批支援湖北的血液为悬浮红细胞，共计20万毫升，包括所有血型，均是由各地捐献的最新血液。抵到湖北宜昌后，将用于湖北各地医院输血病人和临床用血，今天早上从成都发车的血液有8万毫升。血液援助湖北是继我省先后派出多批医疗队驰援湖北外，又一直接援助湖北抗疫的医疗卫生系统具体举措。四川省卫生健康委员会党组成员、副主任宋世贵说，血液支援虽然不像医护人员直接战斗在最前线，但同样是重要的紧缺资源和医疗支撑，作用无可替代。今天是第一批，相信还会有第二批，第三批血液源源不断支援湖北。,无,无,2020-02-24 14:29,微博 weibo.com,26,5,3
IvG5UbNsE,海不思议,5597944191,为带领群众打赢新冠疫情防控战，霍城县财政局驻萨尔布拉克镇巴依地响村工作队、村干部、党员们合力组成物资保障、防疫宣传、信息采集等6个群众服务队，分组行动，采取入户消毒、微信服务保障、流动宣传车等载体，教村民佩戴口罩、配置消毒液，帮助村民采购生活物资，全力保障村民们的“米袋子”、“菜篮子”、“果盘子”等，村民们纷纷表示很感动，生活物资都送到了家门上，一定配合疫情防控工作，不出家门，做好防控。,无,无,2020-02-24 14:29,OPPO A11,305,81,182
IvG5Uamta,锦州机务段V,3147974051, 戮力同心战疫情 多措并举保运输生命重于泰山，疫情就是命令，防控就是责任。防控新型冠状病毒肺炎战役打响后，面对复杂的疫情防控工作，锦州机务段沈西整备车间多措并举，严格落实疫情防控各项要求；同心共进，确保我段运输生产安全。车间深入贯彻落实上级疫情防控指示要求，以段党委疫情防控实施方案为指引，坚定信心，坚守职责，凝心聚力，联防联控，为打赢疫情防控阻击战做出应有贡献。 按照段党委的统一部署，车间根据实际情况，制定切实有效的防控措施。沈西整备车间异地职工较多，上下班需要坐火车通勤，大量的人员流动给车间疫情防控工作带来很大挑战。车间积极制定防控举措，在物资极度紧张的情况下，第一时间购置了测温仪、一次性口罩、酒精、84消毒液等防护必需品。每天利用交班会的时间对全体人员进行测温，并做好记录。车间每天上下午两次对办公区域进行彻底消毒，使用84消毒对入库机车司机室进行彻底消毒。,无,无,2020-02-24 14:29,微博 weibo.com,0,0,0
IvG5ucfs8,新浪湖北健康频道,2049435632,【，世卫：遏制大流行的时间窗口正关闭】新冠疫情正在全球范围内急速发展。在东亚，韩国确诊病例增加了195%；在南欧，意大利病例增加了近50倍；伊朗和日本的病例也在快速上升，多个国家报告出现首例确诊病例。这些变化或预示着遏制疫情全球大流行的时间窗口正在逐渐关闭。世界卫生组织总干事斯谭德塞22日在日内瓦与非洲联盟和非洲疾病预防控制中心官员的紧急会议上表达了上述担忧。他在讲话中谈到，新冠病例在中国境外的增多，使得防止疫情全球扩散的“机会之窗”正在缩小。目前，在中国以外报告病例最多的日本、韩国、意大利和新加坡等国，都已经出现了社区聚集性感染现象。,无,无,2020-02-24 14:28,iPhone X,0,0,0
IvG58kQWh,美食美刻过生活6765135520,6765135520,2月23日深夜，甘肃省兰州市卫生健康委员会，发布署名为“兰州市新冠疫情联防联控工作领导小组办公室”《紧急提醒：2月16日乘坐AQ1275次航班的乘客》的公告。根据公告内容，这班由广州出发的航班上，有乘务员被广东省确诊为新冠病例。根据公告内容，2月16日广州-南昌-兰州的AQ1275次航班上有1名乘务员为2月21日广东省新增确诊的新型冠状病毒病例。女，25岁，航空公司空乘人员，常住广州花... ,无,无,2020-02-24 14:27,HUAWEI Mate 10 Pro,0,0,0
IvG58jaQp,河南政务观察,1718326977,"【河南省发改委：降低企业用电用气用水成本，支持复工复产】2月24日，河南省发展和改革委员会发布关于做好降低企业用能成本工作的通知，通知要求各省辖市发展改革委、济源示范区发改统计局、各省直管县(市)发展改革委，省电力公司，省内有关燃气企业，阶段性降低企业用电、用气、用水成本支持企业复工复产、共渡难关。通知全文如下：河南省发展和改革委员会关于做好降低企业用能成本工作的通知各省辖市发展改革委、济源示范区发改统计局、各省直管县(市)发展改革委，省电力公司，省内有关燃气企业：为助力坚决打赢疫情防控阻击战，落实好国家和省委、省政府决策部署，统筹疫情防控与经济社会发展，支持企业复工复产、共渡难关，现就降低企业用电、用气、用水成本有关事项通知如下：一、阶段性降低企业用电成本(一)省电力公司要认真落实国家发展改革委《关于阶段性降低企业用电成本支持企业复工复产的通知》(发改价格〔2020〕258号)等精神，自2020年2月1日起至6月30日止，在计收降价范围内电力用户电费时，按应收电费的95%结算(含政府性基金及附加);参与市场交易用户暂在目录电价标准基础上降费结算，待市场交易合同签订后统一清算。(二)疫情防控期间落实支持性两部制电价政策，按照电力用户申请变压器暂停、减容的实际天数，免收基本电费。执行时间延续至2020年6月30日。对2月1日以来确实没有生产的，暂停起始日期可以追溯至2月1日。2月1日至2月20日期间，表计电量不超过2019年12月1日至12月31日表计电量5%的，视为没有生产。电力用户需要保留部分变压器维持日常办公、应急、照明使用的，应向其推荐选择基本电费按需量征收的计收方式。2月1日至选择变更基本电费计收方式期间，表计电量不超过2019年12月1日至12月31日电量5%的，免缴基本电费。(三)增量配电网供电范围内的电力用户按国家规定的范围和降价要求执行。(四)转供电主体需按照转供电量同步将电网降低的用电费用全部传导给终端用户，不得截留。二、阶段性降低企业用气成本(一)国家发展改革委《关于阶段性降低非居民用气成本支持企业复工复产的通知》(发改价格〔2020〕257号)要求，自2020年2月22日起至6月30日止，提前执行淡季气价。各地发展改革委、各管输企业、城燃企业要认真落实，根据上游实际结算情况，认真测算降价金额，及时足额降低非居民销售价格。(二)各地要从紧控制城市燃气企业的配气成本，严禁借机提高配气价格。鼓励上游、管输企业给予化肥等涉农企业更加优惠的气价。省内天然气管输企业、城市燃气企业要积极与上游供气企业沟通衔接，把上游环节降价部分全部让利于下游用户，不得截流，不得瞒报。同时做好与下游用户的结算工作，按实际供气量进行结算。(三)在落实此次降气价工作中，各省辖市、直管县(市)要摸清用气底数，理清当地天然气购气成本结构，于5月底向我委汇总上报当地及所辖县(市)的居民气量、政府指导价气量和放开价格气量三部分气价结构情况;省内管输企业落实降价的相关情况，于5月底前直接报送我委(价格管理处)。三、降低工商企业用水成本各省辖市、直管县(市)要认真落实今年省政府工作报告要求，梳理此次降低供水企业用电成本等空间，集中用于降低工商业水价,2月底前完成调价工作，2月1日至6月30日追溯执行。今年有城镇集中供水价格调整计划的，要统筹降低非居民用水价格。四、工作要求(一)强化组织落实各级各有关部门要高度重视，结合实际情况，指导有关企业抓好政策落实，及时发现解决政策落实中出现的具体问题，保障政策平稳实施。(二)足额传导红利各地发展改革委要积极配合市场监管部门做好价格监督检查工作，确保降价红利及时足额传导到终端用户，增加企业获得感。对不落实国家降价政策、违规转供加价、搭车涨价等价格违法行为，及时移交市场监管部门查处。(三)做好政策宣传各地发展改革委、电网企业及省内有关燃气企业要采取多种形式积极主动向用户做好政策宣传，明确降价范围对应的用户，妥善做好政策执行时间追溯，尽快将政策执行到位，增强社会与企业的信心，切实维护价格秩序。2020年2月24日（大河报）",无,无,2020-02-24 14:27,微博 weibo.com,1,0,0
IvG50lsIJ,红河学院团委,2271211054, 把最大的祝福和敬意，献给参加抗击新型冠状病毒疫情防控救治工作者们！红河学院人文学院2017级汉语言文学二班王兴同学用两首现代诗写出了我们的祝愿，等你们胜利凯旋！加油、祝福、平安。《最后鲜花献给你》              ——王兴我们曾一起 写下青春不悔，沧海青雪的誓言那一天的黄昏里有你夕阳是最美的亲吻 在朝霞似火的海岸 在悄悄别离的车站 泪水融化了疫情的锋芒 甘愿作一颗上膛的子弹   忠于党和人民 唱出天籁般的歌声 党旗迎风飘扬的战地 谁用爱种下朵朵日葵 你是天边飞翔的云朵 撒下人间的种种希望 婴儿生命的守护神一生默默祝你平安        相信三月的风满载馨香相信胜利是你们的凯歌歌声是   祖国的欢庆最后一颗子弹  留给我最美一朵鲜花  献给你 《你与我的距离》         ——王兴你与我的距离陌生人也一样祝福春风与寒冬厮杀的瞬间燕子依旧衔来春泥你与我的距离眼里纵有千万行云山高远一声呐喊 五岳倾倒在雨中等待归来的消息你与我的距离宛如笔和纸的距离分开是为了更好的再  见重逢绘画出美好的世界你与我的距离隔着脸上的一道窗户隔着死死的院门隔着堵死的去路与归途隔着一个白色地方的季节但爱是无辜的从未离开过一次守候我与你的距离远隔的是夜夜的星星近得却让我妄图拒绝逆行是最美的天使让我不在孤独，惊醒我与你的距离或许咫尺便是天涯相见就成永恒但你与我的距离却是根与土壤的距离灵魂与肉体的距离相信  我们是一体的你与我的距离正如我与你的距离温水离不开热火太近又难免伤害我爱你正如爱自己必须保持一定的距离无烟的战斗已经来临到祖国和人民最需要的地方绽放你与我的距离隔离早已没有了距离我与你的距离骨与血的亲情我们生于一位共同的母亲为了保护这位最可爱的人 此刻我们携手并肩的分开,无,无,2020-02-24 14:27,小米8周年旗舰手机,4,0,0
IvG4PoTbn,贵阳网,3740356007,【一人一诊一室，贵州省人民医院门诊实行全号源预约挂号分时段就诊】 记者从贵州省人民医院获悉，为加强门诊管理，杜绝感染风险，医院对除急诊、发热门诊以外的所有门诊实行全号源预约挂号，分时段就诊。 根据规定，各专科出诊医师配合门诊部控制号源，减少人员聚集严格执行分时段就诊，接诊患者必须首先询问流行病史并记录于病历中，严格执行一人一诊一室。  （贵阳日报融媒体记者 张梅）,无,无,2020-02-24 14:26,微博 weibo.com,0,1,0
IvG4NjSOx,中国贸易报,1707450894, 【：节目停播 同事全被隔离】 据韩联社报道，23日，韩国JTBC电视台气象女主持金敏娥因发低烧被送往医院，并接受新冠病毒检测。目前已自我隔离，其参与录制的新闻节目《早间&》也在24日被紧急停播。JTBC电视台方面还表示，为以防万一，《早间&》节目组的全部成员，目前也都自我隔离。“电视台从业者活动范围广，接触人员多，这都是迫不得已的措施”。据了解，金敏娥是否确诊，结果将于24日下午知晓。金敏娥自我隔离后，在社交媒体上发文称，让大家担心，对此很抱歉。她说，“我的症状并不严重，（确诊新冠肺炎）的可能性也很小，是自行判断后立刻离开了录制现场。”她还表示，“这是一个最好的选择”。当前，新冠肺炎疫情在韩国蔓延。截至24日上午9时，韩国新增161例新冠肺炎确诊病例，累计确诊763例。新增1例死亡病例，累计死亡7人。韩国政府23日正式发布疫情最高级别“严重”预警，并设中央灾难安全对策本部，加大防疫力度。（海外网）,无,无,2020-02-24 14:26,iPhone客户端,1,1,1
IvG4s2gmR,香港衛視HKS,2712601544,【 约15000人参加狂欢】 尽管意大利已经成了亚洲以外新冠疫情最严重的国家，2月23日，伊夫雷亚一年一度的“橘子大战”依旧照常举行。受到疫情影响，大街上仍是聚集了约15000人。活动预计将持续3天。截至当地时间2月24日零时，意大利新冠确诊病例累计达157例，其中含3例死亡病例。,无,无,2020-02-24 14:25,HUAWEI P30,17,3,10
IvG4pDRQF,BJTV图说宝鸡,3305819203,【满满干货！张文宏复旦开讲： 】2月24日上午10时，复旦大学开设的“新冠防控第一课”上，上海市新冠医疗救治专家组组长张文宏介绍了新冠的传播特点和临床表现。对于危重症比例15%、较长的潜伏期、较高的传播率，张文宏认为与流感不同，“这是没法接受的”，并提到危重症患者多为老人、有基础疾病者及肥胖者。 ,无,无,2020-02-24 14:25,iPhone客户端,0,0,0
IvG4ma1f3,共举杯话,5912049156,疫魔肆虐，军令如山。从除夕夜至今，一群群迷彩色伴着万家灯火，迅速集结，逆行而上，奔赴武汉抗“疫”前线。一个月来，在这个没有硝烟的战场，他们英勇奋战，不断有新冠确诊患者治愈出院的好消息传来。为了人民，是中国军人永不言弃，誓死不退的承诺；为了人民，是中国军人舍生忘死，保家卫国的初心。远眺万家灯火，守护万里河山。无论在有形还是无形的战场，中国军人用行动践行诺言，用忠诚守护初心。武汉必胜！中国必胜！向每一位坚守在战位上的中国军人致敬！（来源：军报记者） ,无,无,2020-02-24 14:25,迷彩的格调超话,2,0,1
IvG4eqWfP,湖南电台,1907083277,【馋嘴福利：长沙街头的部分特色美食小吃回来了！】随着复工复产的有序推进，湖南部分商场超市、餐饮店近日陆续开门营业，给大街小巷增添了一丝烟火气。24日上午10点，在长沙市黄兴南路步行街的一家餐饮门店，店员正紧张忙碌着，负责人告诉记者，门店提交的复工申请已经通过审核，复工员工也全部通过核酸检测。此外，顾客排队保持至少1.5米的距离，点餐前还要进行体温测量和手部消毒。（湖南电台《全省新闻联播》记者刘继衡|编辑张冠）              ,无,无,2020-02-24 14:25,iPhone客户端,2,1,0
IvG45yUyR,郑州微博房产,1991056593, 【商丘98岁母亲给女儿送馍迷路，走了4公里：防疫封路，怕她没吃的】河南商丘，巡逻队员发现一位白发老太没戴口罩，一问才知道她迷路了。经了解，老太98岁了，担心70岁的大女儿疫情期没吃的，拎个桶给她送馍和面，走了4公里发现迷路。巡逻队员辗转联系到老太家人，顺利将其接回。 ,无,无,2020-02-24 14:25,微博 weibo.com,5,0,1
IvG43dBSp,新浪延边,3782750621,【好消息！延边最后一例确诊患者治愈出院】今天下午，延边州最后一例新冠确诊病例经延边大学附属医院治愈出院。新冠疫情发生以来，延边累计确诊病例5例，至此已全部治愈出院。    今天治愈出院的新冠肺炎确诊病例是2月7日延边报告新增的确诊病例，系输入性病例。该病例为女性，40岁，长期居住在江苏省无锡市，现住龙井市。2月5-6日，经州疾控中心实验室两次核酸检测，均为阳性，经专家组评估，确认为新型冠状病毒感染的肺炎确诊病例，此后该患者在延边大学附属医院接受治疗。    截至目前，延边累计报告新冠确诊病例5例，已全部治愈出院，延边确诊病例归零。（延边发布客户端）    ,无,无,2020-02-24 14:24,荣耀NOTE8  2K大屏,2,1,1
IvG0oxZyX,安徽微公益,3201263820,【疫情期】2月22日，河南郑州10岁的王心怡现在会做五六道菜，疫情期间每天中午自己做饭，打包好给爸妈送去。她的爸妈都是公交司机。王心怡妈妈介绍：“现在疫情期间外面没有卖饭的，女儿觉得我们很辛苦，她就来送了”。  ,无,无,2020-02-24 14:15,iPhone客户端,0,0,0
IvG0ilWgn,新华视点,1699432410, 【农业农村部：疫情防控期间可打这些电话反映涉农问题】为方便农民群众和涉农企业反映问题，做好新冠疫情防控期间农产品稳产保供、春耕备耕等工作，农业农村部24日增设以下受理电话：养殖业产销秩序问题受理电话010—59191471（仔畜雏禽及种畜禽、水产苗种、饲料、畜产品、水产品等运输通行，屠宰厂关停，封村断路，饲料、种畜禽养殖企业复工复产问题，010—59194768不再受理以上问题）；种植业产销秩序问题受理电话010—59191475（粮油、蔬菜生产所需种子种苗、肥料、农药、农膜等农资运输通行，农产品采收用工难、用工贵问题）；农产品产销秩序问题受理电话010—59191478（滞销卖难问题）。（记者于文静）,无,无,2020-02-24 14:15,微博 weibo.com,339,148,262
IvG0i6CoI,渭南同城,6072764925,【陕西完成首例女性新冠康复者血浆采集】 2月24日上午12点，在陕西省渭南市蒲城县医院隔离区，新冠康复者薛女士完成300ml血浆采集，走下献血车。这是陕西省首位女性，也是渭南首例、陕西省第4例新冠康复者捐献案例。薛女士今年36岁，湖北人，1月24日跟随丈夫从武汉回蒲城老家过年，26日出现症状到蒲城县医院就诊，28日在蒲城县医院确诊，当日转院至渭南市中心医院接受治疗，2月17日治愈出院，当日转回蒲城县医院隔离点接受14天隔离观察。薛女士在出院隔离观察期间通过新闻了解到，新冠康复者体内有大量可以抵御新冠病毒的中和抗体，采用这种特免血浆制品治疗新冠感染是一种较为有效的方法。得知这一情况后，她就主动要求捐献血浆。据陕西省血液中心西安市中心站血站采血一科主任李凤琴介绍，薛女士捐献的血浆将用于新冠肺炎重症患者的临床治疗。 ,无,无,2020-02-24 14:15,HUAWEI P30,0,0,0
IvG0dnFO3,江苏资讯,6425343082,【意大利新冠感染病例达76例】当地时间2月22日晚11时许，意大利就该国新冠病毒感染状况召开新闻发布会。发布会上，意大利新冠病毒紧急状况代表博雷利表示，截至目前，该国新冠感染现存病例上升至76例，病例主要集中于北部的伦巴第大区（54例）和威尼托大区（17例）。   ,无,无,2020-02-24 14:15,微博云剪,0,0,0
IvG0dnjqA,南京发生,5974106508,【意大利新冠感染病例达76例】当地时间2月22日晚11时许，意大利就该国新冠病毒感染状况召开新闻发布会。发布会上，意大利新冠病毒紧急状况代表博雷利表示，截至目前，该国新冠感染现存病例上升至76例，病例主要集中于北部的伦巴第大区（54例）和威尼托大区（17例）。   ,无,无,2020-02-24 14:15,微博云剪,0,0,0
IvG0d63oe,宿迁人,5906816309,【意大利新冠感染病例达76例】当地时间2月22日晚11时许，意大利就该国新冠病毒感染状况召开新闻发布会。发布会上，意大利新冠病毒紧急状况代表博雷利表示，截至目前，该国新冠感染现存病例上升至76例，病例主要集中于北部的伦巴第大区（54例）和威尼托大区（17例）。   ,无,无,2020-02-24 14:15,微博云剪,0,0,0
IvG0biYm2,淮南检察,5552760932,【直播！ 记者直击韩国大邱市发布会】截至当地时间24日上午9点，韩国新增新冠确诊病例161例，累计确诊病例达763例，其中7人死亡。确诊病例中，超450例与大邱市的聚集性病例相关。今天，大邱市灾难安全对策本部举行发布会↓关注！（总台记者张昀）  .  ,无,http://t.cn/RuiC9vv,2020-02-24 14:15,荣耀8X,5,3,9
IvG02aOyU,禅城发布,2710760267,【东鄱村15名退伍军人坚守防疫一线,无,无,2020-02-24 14:15,微博 weibo.com,3,0,2
IvFZX5FLd,哈飞工大,1105244233,紧急提醒：急寻2月16日乘坐AQ1275次航班的乘客2月16日广州-南昌-兰州的AQ1275次航班上有1名乘务员为2月21日新增确诊的新型冠状病毒肺炎病例。现紧急提醒乘坐该航班的乘客做好如下措施：1.无论在何地，请尽快到当地所在社区（村委会）进行报告登记，并主动配合做好连续14天的隔离医学观察措施。2.请密切关注自己的健康状况。如出现发热、咳嗽等相关症状，立即拨打120告知详细状况，请求转运至当地定点医院发热门诊就诊。3.如有任何疑问，请拨打兰州市疾控中心及区县疾控中心联系电话，或直接拨打“12320”卫生热线。 ,无,http://t.cn/z8L8G5T,2020-02-24 14:14,荣耀NOTE8  2K大屏,0,0,0
IvFZMrPoC,红网,3363163410,【:：节目停播，同事全被隔离】据韩联社报道，23日，韩国JTBC电视台气象女主持金敏娥因发低烧被送往医院，并接受新冠病毒检测。其参与录制的新闻节目《早间&》也在24日被紧急停播，节目组的全部成员目前也都自我隔离。金敏娥自我隔离后在社交媒体上发文称，让大家担心，对此很抱歉，“我的症状并不严重，（确诊新冠）的可能性也很小，是自行判断后立刻离开了录制现场。”,无,无,2020-02-24 14:14,iPhone 8 Plus,13,2,0
IvFZMrNme,MollyBox魔力猫盒,6317807708, Hi魔力猫盒的粉丝宝宝，由于突发肺炎疫情，我们的仓库受到了管制，物流恢复时间一再推迟，导致大家在过年期间的奖品还没有发出。,无,无,2020-02-24 14:14,微博 weibo.com,123,19,102
IvFZLzyE2,蒲江人社局,3276765932,【中国—世卫组织新冠】记者从国家卫生健康委获悉，中国—世界卫生组织新冠联合专家考察组22至23日在湖北省开展现场调研。考察组访问了同济医院（光谷院区）、武汉体育中心方舱医院，赴省疾控中心调研湖北省和武汉市新冠疫情防控、医疗救治等情况，并与省联防联控机制成员单位负责同志和专家进行交流。考察组23日在武汉向国家卫健委主任马晓伟反馈了本次在华考察的情况、主要发现和建议。（人民日报）,无,无,2020-02-24 14:14,360安全浏览器,0,0,0
IvFZJeuGI,映象网,2027773605,【 英雄，走好！,无,无,2020-02-24 14:14,荣耀V10 我AI的快,8,0,1
IvFZH94un,沈阳发布,2760402625,【沈阳建筑大学研发赶制“方舱医疗隔断系统”驰援武汉】在全国上下一心，众志成城抗击新冠疫情的特殊时期，2月23日晚，由沈阳建筑大学突击研发并加工制作的40套“方舱医疗隔断系统”在沈阳装车启程，火速送往武汉东湖高新区光谷科技会展中心方舱医院一线，成为方舱医院抗击疫情的重要屏障。,无,无,2020-02-24 14:14,OnePlus 6,45,13,9
IvFZBeFK0,杭州南宋御街清河坊历史街区,2107005280,【国有经营性房屋租金减免怎么算？】为全面落实党中央、国务院和省、市、区各级政府关于做好疫情防控工作的决策部署，帮助企业复工复产，切实减轻新冠疫情对企业和个体工商户生产经营的影响。现根据《杭州市上城区财政局关于做好疫情防控落实国有企业免收房租措施有关事项的通知》（上财〔2020〕16号）精神，杭州清河坊资产管理有限公司对承租我单位物业的企业及个体工商户免收2020年2、3月份房租。即日起至3月31日我单位“抗疫情国企免租服务专班小组”将联系相关承租户办理租金减免手续。您也可以通过以下联系方式，联系我们了解租金减免详情本单位邮箱qhf@hzqhf.onaliyun.com，联系电话0571-87077771、0571-87824440。工作时间9:00-17:00,无,无,2020-02-24 14:13,微博 weibo.com,0,0,0
IvFZxoCVR,浅末风尘,6351849037,据韩国大邱市23日调查，在9336名新天地教会成员中，有1276人出现症状，但仍有670人至今仍未联系上。大邱政府正在向警方寻求帮助，掌握这些成员的位置。此前，政府向这600多人发送短信和打电话，均未收到回应。  ,无,无,2020-02-24 14:13,iPhone 6s,2,0,0
IvFZn5Euw,晶报,1677991972,【北京 系董存瑞外甥】 22日凌晨，北京市公安局法制总队信访支队民警艾冬因急性脑出血不幸牺牲在抗击新冠疫情防控的第一线，年仅45岁...艾冬出生于一个革命家庭，舅舅是在解放战争中英勇牺牲的战斗英雄董存瑞，艾冬母亲总对他说：“工作上要上进，对自己的要求要高，路不能走偏，关键时刻要冲得上去，不能给你舅舅丢脸”。,无,无,2020-02-24 14:13,iPhone 7 Plus,10,0,0
IvFZaktRW,彭州服务,3229694724, 【！24日下午20万毫升血液将抵达宜昌】2月24日上午8点，由成都市血液中心筹备的8万毫升悬浮红细胞随血液冷链运输车准时出发前往达州。本次支援湖北的爱心血液总计1000个单位，每个单位200毫升，总计200000毫升，均为悬浮红细胞，是由成都市血液中心、广元市中心血站和达州市中心血站3家血站共同筹备。据悉，为全力支援湖北省疫情防控期间临床用血保障工作，按国家卫生健康委安排，四川省卫生健康委统筹开展支援湖北血液调配工作，今日四川首批调拨的20万毫升血液将统一运往湖北宜昌。成都市血液中心机采室科长康建勋介绍，1000个单位的血液大约需要700位献血者进行献血，而这批血液将至少可以供大约500位患者使用，据悉，悬浮红细胞将主要用于重症贫血病人、白血病病人、急诊手术病人。（红星新闻）,无,无,2020-02-24 14:12,微博 weibo.com,0,0,0
IvFYZ9N70,中国之声,1699540307,【吉林】结合韩国当前新冠疫情形势，延吉朝阳川国际机场于昨夜采取专项防控措施：针对韩国进港航班采用专门廊桥、专人保障、专用通道，确保国内航班和国际航班物理隔离；加强与州、市政府，120急救中心、疾控力量配合，密切与海关、边防、地方公安部门合作，做好疫情联防联控；安排专人保障国际航班；做好航空器消杀、候机楼消杀、通风工作，同时做好旅客信息安全工作。近期，延吉机场每天平均要保障2个韩国航班到港，日均350人左右。（总台央视记者赵文彬）,无,无,2020-02-24 14:12,无,40,10,14
IvFYUmKRE,商丘新闻网,5584072074,【武汉战“疫”一线： 鏖战了50天的商丘籍帅哥护士】在武汉抗击新冠疫情主战场的众多医护人员中，有一位是我市民权县褚庙乡柘桑村的男护士、帅小伙张昌鹏。从1月3日起，他已在武汉最严重的战“疫”前线“同时间赛跑、与病魔较量”了50个日日夜夜。今年24岁的张昌鹏2019年从郑州大学毕业，随后应聘到武汉大学人民医院（湖北省人民医院）神经外科，成为该院的一名护士。武汉疫情爆发时，张昌鹏参加临床工作还不到半年时间，这位一心渴望加入党组织的优秀青年，投入到了这场没有硝烟的人民战争。 ,无,无,2020-02-24 14:12,iPhone客户端,0,0,0
IvFYxmcPG,山东法制报,1078657314,【山东推进疫情防控好经验好做法】青岛撤销部分公路疫情防控检测点。      本报讯（记者 马永文）记者从青岛市疫情防控指挥部交通与口岸检疫组获悉，经山东省委新型冠状病毒感染肺炎疫情处置工作领导小组（指挥部）同意，市新型冠状病毒感染肺炎疫情防控指挥部决定，自2020年2月24日0时，撤销城阳区、胶州市、平度市行政区域内的31处高速公路疫情防控检测点（涉及26处高速公路收费站），同步撤销全市范围的27处普通国省道疫情防控检测点。      部分站点撤销后，疫情防控工作由定点检疫转为全天候动态防控。各区（市）疫情防控指挥部要加强本区（市）行政区域内普通国省道的巡逻工作，按照“每条国省道设置1个联合巡逻组”的原则，对辖区全部国省道逐一编制联合巡逻组，实行24小时巡逻。负责执行上级指挥部下达的堵控防疫指令。暂时保留的39处防控检测点（涉及38处高速公路收费站），要继续扎实做好公路检测点的疫情防控工作，把防控措施落细落小落到位。深入贯彻落实《全省恢复道路交通运输秩序实施方案》以及最新要求，及时纠正不合理劝返措施，不得以任何理由滞留、劝返本省或非重点疫区车辆。对车籍地为湖北但长期异地行驶，未途经疫情重点区域的车辆，除对车上人员防疫测温等必要查验外，不得擅自设限、劝返。要切实加强高速公路收费站的交通态势监测，对交通缓行和排队拥堵情况及早发现、提前干预、未堵先疏。,无,无,2020-02-24 14:11,360安全浏览器,0,0,0
IvFYtddjA,沧州新鲜事,2536133272, 【爱心助农：沧州青县盘古鸭梨滞销百万余斤...】鸭梨，一种白梨。因梨梗部突起，似鸭头而得名肉质细脆多汁，香甜，素有天生甘露之称。生者，清六肺之热；熟者，滋五脏之阴。因受新冠肺炎疫情影响，盘古镇鸭梨严重滞销。全镇鸭梨滞销产量约200万斤，其中大盘古、小盘古、南王庄和大兴庄4个村庄的情况较为严重。希望广大网友及社会爱心人士，优先购买盘古镇鸭梨，价格为0.8-1.0元/斤联系人（微信号同步）大盘古村党支部书记：刘世德 139 3072 8486小盘古村党支部书记：张增来 158 3176 1023南王庄村党支部书记：庄英勇 138 3170 9932大兴庄村村委副主任：姚树青 156 1378 4446官   庄村村委会主任： 温永明 180 3271 9999   ,无,http://t.cn/A6PanhcK,2020-02-24 14:11,无,4,8,12
IvFYhnjps,全国信易贷平台-信易云,7316368469,【职工因疫情防控未及时返岗的，工资标准是多少？】《关于做好新型冠状病毒感染疫情防控期间稳定劳动关系支持企业复工复产的意见》第三条第（四）项规定：支持协商未返岗期间的工资待遇。在受疫情影响的延迟复工或未返岗期间，对用完各类休假仍不能提供正常劳动或其他不能提供正常劳动的职工，指导企业参照国家关于停工、停产期间工资支付相关规定与职工协商，在一个工资支付周期内的按照劳动合同规定的标准支付工资；超过一个工资支付周期的按有关规定发放生活费。,无,无,2020-02-24 14:10,专业版微博,0,0,0
IvFYgtwOA,媒体人张晓磊,1283431191,武汉这个“方舱医院”不断引起大家关注，但少有人知，图中这个“方舱医院”是一位企业家，将自己花100亿打造的会展中心，无偿提供使用，支援抗疫。 武汉封城那天，武汉本地企业家阎志代表卓尔集团捐款1000万，并积极响应政府号召全球采购，派18个高管奔赴全球各地，买到价值4000万医疗物资，包含几百万口罩，几十万防护服，通过承包民航专机，运送到武汉。 为了能够接纳医治更多病人，阎志把斥资100亿元打造的地标建筑“武汉客厅”，捐献出来，作为医院收治病人。阎志前后共捐建了5座临时医院，用来收治病人。 真正的企业家！主动承担着自己的社会责任，在需要的时候，为社会做出自己的贡献。中央电视台等媒体给予了报道,无,无,2020-02-24 14:10,张晓磊超话,54737,21509,2684
