微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IocTQjQa2,撞鬼201812,6881110488,《武汉市卫健委通报不明原因病毒性情况 已排除SARS》 ,无,无,2020-01-06 11:18,iPhone客户端,0,0,0
IocTBfBng,FM1067私家车广播,1409641392,▲武汉出现的不明原因事件引发多方关注。据武汉市卫健委网站最新消息：截至2020年1月5日8时，诊断患者已经增至59例 ，目前已排除SARS等病原。病原鉴定和病因溯源工作仍在进一步进行中。▲对于湖北省武汉市发现的不明病因病例。1月1日，世界卫生组织曾要求中国政府提供进一步的资料，以评估风险。世卫组织昨天就此事发声：不建议对中国实施旅行贸易限制。,无,无,2020-01-06 11:17,微博搜索,0,0,0
IocTs5NXM,济南日报,2175686497,是如何形成的，如何预防，大家一定要重视，快戳视频来了解一下吧 深入宁心ss的微博视频 ,无,无,2020-01-06 11:17,微博 weibo.com,1,1,0
IocTru6cW,二郎神-博客元老,1250349112,武汉卫健委通报：截至1月5日共报告不明原因59例 已排除SARS等病原--社会--人民网 （分享自 ） 武汉卫健委通报：截至1月5日共报告不明原因59例 已排除SARS等病原 ,无,无,2020-01-06 11:17,分享按钮,0,0,0
IocSA0rPS,法务老司机,1497460042,消息虽然不是特别即时，但还是很重要！好消息是不是萨斯，坏消息是不知道是什么！好消息是没有死人，坏消息是一个也没有出院！好消息是查到59个人，坏消息是不知道是否是全部！好消息是国家在努力，坏消息是没有特效药！好消息是据说控制住了，坏消息是不知道通过什么通道传播，更不知道烈度如何！不管如何，大家还是小心些为好！,无,无,2020-01-06 11:14,vivo iQOO生而强悍,2,1,3
IocSz7CZm,允在我家,2741206695,4.懒得洗手易被感染肠炎……8.懒得动脑易患老年痴呆;9.懒得去医院加快病情恶化;10.懒得转发博文导致孤单一人……在阳光温暖的午后释放你的心情；5.懒得收拾屋子致使霉菌过敏：极好听的一首钢琴曲。享受片刻安宁！3.懒得刷牙增加风险！《RiverFlowsInYou》钢琴改编版、静静聆听！ ,无,无,2020-01-06 11:14,iPhone客户端,0,0,0
IocK36tZu,二王小院,2428348633,错过了2020年的第一场大雪，也没有好好感受玩雪的乐趣，这两日被流感撂倒，孩子先病症状为持续发烧以支气管炎为主，没有感冒流鼻涕打喷嚏的症状，陪了两天我也被传染，也是发烧浑身疼，现在还在家中躺着，大家也都注意，这波流感很厉害，记得出门戴口罩，别带孩子去人多的地方常洗手，现在有点精神了，看看狗子们怎么样了，本来计划把过年给狗娃娃们囤的好吃的和狗凉一并拉过去，奈何被流感袭击，隔空看看视频以解自己的惦念之情,无,无,2020-01-06 10:53,无,10,0,4
IocI82FXe,法治金堂,2434097414,【最新消息！ 已发现患者59例】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前武汉正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。（央视记者倪晶依）,无,无,2020-01-06 10:49,360安全浏览器,6,3,1
IocHcnnyR,环保114,3859575485,世卫组织谈事件：不建议对中国实施旅行限制_新闻热点_环保114  ,无,无,2020-01-06 10:46,百度分享,0,0,0
IocGsANem,凯迪网络,1744259092,【：不建议对中国实施旅行贸易限制】“根据目前掌握的信息，不建议对中国实施任何旅行或贸易限制。”1月5日，世界卫生组织就武汉不明原因事件发布的通报称。该通报显示，2019年12月31日，世界卫生组织中国办公室获悉了湖北省武汉市发现了不明病因病例。1月1日，世界卫生组织要求中国政府提供进一步的资料，以评估风险。世界卫生组织表示，根据目前掌握的资料，“不建议对旅客采取任何特殊措施；如果旅行期间或旅行后出现呼吸系统疾病症状，建议旅客就医并告知医护人员其旅行经历。”,无,无,2020-01-06 10:45,微博 weibo.com,2,1,0
IocFIbcHN,居士闲谈,2152429945,武汉市“不明原因”疫情持续引发关注。目前仍未明确是何种病原体。武汉卫健委1月5日晚就此发布第三份通报，表示已排除流感、禽流感、腺病毒、严重急性呼吸道综合征（SARS）和中东呼吸综合征（MERS）。截至1月5日8时，武汉市共报告符合不明原因的病毒性诊断患者59例，重症7例（12月31日首份通报中，患者是27例，7例病情严重；1月3日通报中，患者44例，重症11例），其余患者生命体征总体稳定。目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。,无,无,2020-01-06 10:43,微博 weibo.com,0,0,0
IocFrlXm2,120健康网,1871031225,【最新消息！ 已发现患者59例】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。via央视新闻,无,无,2020-01-06 10:42,微博 weibo.com,0,0,0
IocEQ6YmO,大家医联官方微博,5708364496,【武汉不明原因增至59例、重症7例 排除SARS病原】 2020年1月5日晚间，武汉市卫健委再次针对不明原因肺炎发布通报，截至2020年1月5日8时，武汉市共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。,无,无,2020-01-06 10:41,微博 weibo.com,1,0,1
IocEr1GJQ,华声在线,2288064900,【 已发现患者59例】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前武汉正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。（央视记者倪晶依）,无,无,2020-01-06 10:40,微博 weibo.com,0,0,0
IocDYC7m3,风寒叔叔,6413699928,澳門應對武漢預警升至第3級　突發公共風險為中度 ,无,无,2020-01-06 10:38,微博 weibo.com,1,0,0
IocDYAwva,春雨医生,1893826915, 据武汉卫健委官网通报：截至2020年1月5日8时，我市共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。 ,无,无,2020-01-06 10:38,微博 weibo.com,2,1,3
IocD77nf7,破罐bot,3667398132,武汉还没确认不明原因吧 ,无,无,2020-01-06 10:36,微博国际版,0,0,0
IocCYfBc5,薛仲松,1795782203,武汉市报告不明原因病毒性诊断患者59例 武汉市报告不明原因病毒性诊断患者59例 ,无,无,2020-01-06 10:36,分享按钮,0,0,0
IocCQh967,风湿科聂医生,5079619679,"《大多数都是不明病原体引起的！》1，中国的流感死亡人数不可能比美国低。因为中国人口是美国的4倍呀。2，不明病毒引起的肺炎，真没什么好担心的。因为，全世界大多数住院肺炎病人的病原体是不清楚的。这点美国、中国、欧洲都一样。3，比如，2001年才发现人类偏肺病毒（Human metapneumovirus）是感冒、支气管炎、肺炎的常见的重要病原体。2005年发现人博卡病毒 (humanbocavirus, HBoV)也是常见的感冒、支气管炎、肺炎的常见病原体。发现没有，最近20年才搞清楚偏肺病毒、博卡病毒居然是感冒的常见病原之一。虽然没有动摇鼻病毒、冠状病毒的霸主地位。2014年发现肠道病毒D68是美国儿童的常见肺炎病原体。还有我们常常忽视的人类副肠孤病毒1、2和3型；……不明病毒引起的是很常见的。如果把不明病原体的推测为病毒所致（并不肯定），那么大多数是不明病毒引起的。",无,无,2020-01-06 10:36,微博 weibo.com,25,21,11
IocCp9DwI,财新周刊,1678221494,【武汉通报59例病毒性 已排除SARS】流行病学调查显示，部分患者为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原 武汉通报59例病毒性 已排除SARS ,无,无,2020-01-06 10:35,财新网,4,2,0
IocCjb2g9,HEHE2005的地盘,1443118557,今天涨停价卖出欧浦，绿盘区买入一档底部非典型票，短线偷鸡一把。 ,无,无,2020-01-06 10:34,iPhone客户端,1,2,1
IocBPCW25,SUN-Ashley2,5046348754,我免费围观了  的回答，问题价值 49.00 元，快来一起免费围观~ <br />微博问答:郭医生，你好  我家宝宝2岁4个多月，一星期前反复发烧咳嗽，医院确诊为支气管住院，住院2天出现拉肚子，查大便发现有腺病毒，在医院住了8天昨天才出院，可是今天孩子还 ,无,无,2020-01-06 10:33,微博 weibo.com,0,0,0
IocBAivRL,趋势之王168,2810192342,武汉通报不明情况：排除SARS-观察者网 武汉卫健委通报不明原因病毒情况：已排除SARS ,无,无,2020-01-06 10:33,百度分享,0,0,0
IocBrpOT0,吃土的肥肥虾,1921114032,说实话还是要重视啊，身在武汉有点慌，既然不是sarS，但是又没有查出来什么病毒，然而春运又开始了，放松警惕也不好吧。。。话说当年SARS也是这个时间段？ ,无,无,2020-01-06 10:32,微博 weibo.com,4,0,0
IocAYsdg5,影视追梦人,3112619761, 章子怡所说蓝盈莹演技的那种爆发力在巴掌求婚这段戏又完美的展现,无,无,2020-01-06 10:31,搜狗高速浏览器,0,0,0
IocAnulhQ,本樱酱,6367733850,小哥说的好像有点道理啊,无,无,2020-01-06 10:30,微博 weibo.com,9,6,1
IoczCg6qB,zley,5881155148,【武汉不明原因已排除SARS】2020年1月5日，武汉市卫健委发布关于不明原因的病毒性情况通报：已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原。2019年12月30日，湖北武汉市卫生健康委员会医政医管处发布通知称，武汉市部分医疗机构陆续出现不明原因病人。调查发现，此次病例大部分为华南海鲜城经营户。,无,无,2020-01-06 10:28,iPhone 11 Pro Max,4,0,1
IocyRyd8z,云南女性之声,6026228803,【小心！有些炎症距离肿瘤只有“一步之遥”，千万别因为是“小病”就不当回事】“炎症”在我们的生活中并不少见，咽炎、肠炎、牙周炎、毛囊炎，甚至是肝炎、胃炎、、胆囊炎、胰腺炎……很多人对炎症的出现不以为然，想着打针吃药就能解决的都是小病。不过，近年研究表明，炎症一旦失控，它对人体的伤害，并不亚于肿瘤！,无,无,2020-01-06 10:26,微博 weibo.com,0,0,0
IocyG2MhP,zhx文,1066876872,我免费围观了  的回答，问题价值 99.00 元，快来一起免费围观~ <br />微博问答:您好，坐标南京，孩子2岁3个月，今天接种了23介疫苗，接种后我上网搜索才知道23介疫苗健康孩子不用接种，社区医院也不告知家长。想咨询，接种23介疫苗没有什么不好 ,无,无,2020-01-06 10:25,微博 weibo.com,0,0,0
IocytAKHO,浮梁发布,5177167708,【 共59例 无死亡】5日晚20点33分，武汉市卫健委发布关于不明原因的病毒性情况通报：截至2020年1月5日8时，武汉市共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。初步调查表明，未发现明确的人传人证据，未发现医务人员感染，已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原。  ,无,无,2020-01-06 10:25,iPhone客户端,9,4,3
Iocy3AROu,晋法之声,3236771742,【最新消息！】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。via武汉市卫生健康委员会 ,无,无,2020-01-06 10:24,HUAWEI Mate 20 Pro,0,0,0
Iocy294Kr,当代陕西,1088278753,【最新消息！】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前武汉正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。,无,无,2020-01-06 10:24,微博 weibo.com,1,0,0
IocwZbe61,网易健康,5341241739,【 】武汉市卫生健康委员会通报不明原因病毒性肺炎最新情况称，截至5日8时，该市共报告符合不明原因的病毒性肺炎诊断患者59例。已排除传染性非典型肺炎（SARS）等病因，病原鉴定和病因溯源工作仍在进一步进行中。通报称，2019年12月31日以来，武汉市卫健委在全市开展了不明原因的病毒性肺炎病例搜索和回顾性调查工作。截至2020年1月5日8时，该市共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。目前，武汉市在国家和湖北省的支持下，已采取以下主要防控措施：一是全力救治患者；二是对所有病例均开展隔离治疗；三是继续在全市医疗机构开展相关病例搜索和回顾性调查；四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状；五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查；六是积极开展流行病学调查；七是开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前正处于冬春季传染病高发季节，要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，应及时到医疗机构就诊。（来源：中国青年报）,无,无,2020-01-06 10:21,360安全浏览器,0,2,0
IocwOuVC4,该帐号已注销,2023734903,倒是真希望是SARS，至少知道怎么控制也有经验 ,无,无,2020-01-06 10:21,微博搜索,0,0,0
Iocw1bXWw,济宁检察,5244349500,【！目前共59例，其中重症7例】目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。已排除流感、禽流感、腺病毒、传染性非典型(SARS)和中东呼吸综合征(MERS)等呼吸道病原。已排除SARS病原！武汉发现不明原因病毒性59例，其中重症7例 ,无,无,2020-01-06 10:19,360安全浏览器,2,0,1
Iocu1lTq8,十分快活十分愛天生快活鬆,5985658211,我在看：【世卫组织谈事件：不建议对中国实施旅行限制】  世卫组织谈事件：不建议对中国实施旅行限制 ,无,无,2020-01-06 10:14,新浪新闻客户端,0,0,0
Ioctt3Wbu,用户6858865998,6858865998,武汉市不明原因最新通报：已排除SARS等病原  ,无,无,2020-01-06 10:13,科普中国,0,0,0
IocsBBtgU,淡泊宁静-201810,6736058209,我在看：【世卫组织谈事件：不建议对中国实施旅行限制】  世卫组织谈事件：不建议对中国实施旅行限制 ,无,无,2020-01-06 10:10,新浪新闻客户端,0,0,0
IocsdjJoR,攀枝花晚报,3815441527,【武汉不明原因增至59例、重症7例 排除SARS病原】 2020年1月5日晚间，武汉市卫健委再次针对不明原因肺炎发布通报，截至2020年1月5日8时，武汉市共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。,无,无,2020-01-06 10:09,微博 weibo.com,1,0,0
Iocqh4peJ,香港衛視HKS,2712601544,【武汉卫健委：病毒性患者59例 已排除SARS等病原】武汉市卫健委5日晚发布关于不明原因的病毒性情况通报，截至5日8时，武汉市共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，目前无死亡病例，已排除流感、禽流感、腺病毒、SARS和中东呼吸综合征（MERS）等呼吸道病原。,无,无,2020-01-06 10:05,微博 weibo.com,12,1,1
Ioco8nf8S,津彩生活,1612660824,【港中大一學生由武漢返港後出現疑似 病徵】 武漢爆發不明肺炎疫情，其中一名20歲香港中文大學女學生由武漢回港後，出現發燒和咳嗽等相關病徵。中大發言人表示，中大有一名學生離港後於12月29日返港，其後在1月4日感到身體不適，5日早返宿舍後，曾外出往私家醫院求診，及後自行前往深圳的醫院跟進檢查。該生當日傍晚回到宿舍，在救護人員陪同下，與其同房宿生一同前往公立醫院作進一步檢驗。發言人指，大學隨即按照衛生防護中心的指引，以漂白水清潔該學生的房間、居住樓層及公眾地方，以保障宿生健康，亦將衞生防護中心的健康指引張貼在宿舍告示板供同學參考。該宿舍並會提供手術口罩、酒精搓手液給宿生使用。若同學感到不適或有顧慮，可前往大學保健處進行檢查。,无,无,2020-01-06 09:59,无,2,0,0
Ioco11Csf,吉林共青团,2762892110,武汉卫健委通报：已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原,无,无,2020-01-06 09:59,无,2,0,0
Iocmzt3TM,乐就是武汉,2205181351, 【最新消息！】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前武汉正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。（央视记者倪晶依）,无,无,2020-01-06 09:56,微博 weibo.com,1,0,0
IocliA2rX,入土为安-jojo,2986050935,不明原因病毒性到底是个什么病毒？传染源是什么？传播途径是什么？有没有有效治疗药物？谁能出来给大家说说？ ,无,无,2020-01-06 09:52,iPhone客户端,0,0,0
IockIwMG6,中德骨科-崔医生,2610217321,Q：腰痛时可以服用哪些止疼药？      腰痛时最常用的镇痛药物是一些非甾体消炎药。需要提醒大家，日常生活中，很多患者经常把消炎药与抗生素相混淆。其实，抗生素是治疗感染的，比如肺炎这类感染性疾病，它并不是消炎药。      所谓的消炎药分为甾体类消炎药和非甾体消炎药。常用的非甾体消炎药包括阿司匹林、扶他林、芬必得等，它们能够缓解神经根周围的炎症反应。很多患者认为这些非甾体消炎药就是止疼药，其实不尽然。腰椎间盘突出造成的神经根炎症是一种炎症反应，这类非甾体消炎药主要用于消退或者减轻炎症反应，从而达到镇痛的作用。,无,无,2020-01-06 09:51,微博 weibo.com,0,0,0
IocjW4BDv,老象伯,5628623040,湖北武汉华南海鲜批发市埸是近日该市不明病毒性始发场所，已于今年元旦休市整治。(百度网) ,无,无,2020-01-06 09:49,荣耀7C 人脸识别双摄,0,0,0
IocjHzhh3,灯具装饰6157084035,6157084035,  我父亲王占耀，65岁，农民，我母亲又是脑梗塞患者，又是一个八口人的家庭，，使得家庭经济困难，目前检查...  ,无,无,2020-01-06 09:48,分享按钮,0,0,0
IociR0ehU,穿粤沪深港,1636772435,《武汉病源仍是谜》武汉病源仍是谜，但香港怀疑个桉昨单日再激增9宗，创下连日来的新高；当中有5宗病因未明，令本港怀疑个桉累计达17宗。衞生防护中心晚上确认，1名20岁曾赴武汉女子昨赴私院求医后，被要求自行往公院，经中心主动联络后被转送威院。而武汉不明病例昨增至59宗，比两日前多15宗，当中7人为重症。衞生防护中心指，香港怀疑个桉单日增9宗，涉5男4女、年龄介乎2至55岁，全部人曾赴武汉，但未曾到湿货街巿，回港后有发烧、呼吸道感染或徵状；当中至少7人正隔离治疗，情况稳定。武汉市衞健委昨通报，不明病例增至59宗，7人为重症患者，暂无死亡病例，未明确人传人证据，但确认非沙士或禽流感等；总病例较两日前44宗增34%。最早发病时间为上月12日，最晚为上月29日，163名密切接触者正接受医学观察。中大呼吸系统科讲座教授许树昌昨指，武汉患者早于上月12日有病徵，但内地延至上月31日才公布，期间或致更多人受感染，惟因涉及化验时间，「延迟可以理解」。另内地实验室仍在分析相关病源，不排除今次是新型冠状病毒，亦不能排除人传人可能性，且因人类未有抗体，严重可致呼吸衰竭。,无,无,2020-01-06 09:46,微博 HTML5 版,2,0,0
IocifdzGJ,范松中医,1421256697,沙丁胺醇气雾剂：激素药：是一种一种短效β2肾上腺素能受体激动剂，作用是平喘。主要用于间质性肺炎纤维化，支气管哮喘、喘息性支气管炎、支气管痉挛、肺气肿等症。副作用：（1）少数人可见恶心、头痛、头晕、心悸、手指震颤等副作用。剂量过大时，可见心动过速和血压波动。一般减量即恢复，严重时应停药。（2）对其他肾上腺素受体激动剂过敏者可能对本品呈交叉过敏。（3）长期用药亦可形成耐受性，不仅疗效降低，且可能使哮喘加重。（4）对抛射氟里昂过敏患者禁用本品雾化剂。（5）β受体阻滞剂如普萘洛尔能拮抗本品的支气管扩张作用，故不宜合用。（6）心血管功能不全、冠状动脉供血不足、高血压、糖尿病、和甲状腺机能亢进患者慎用。,无,无,2020-01-06 09:45,360安全浏览器,3,0,1
IoceUkzCJ,湖北省妇联,6321876049,【最新消息！ 已发现患者59例】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前武汉正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。,无,无,2020-01-06 09:37,搜狗高速浏览器,1,0,0
