微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IuKrx742H,深圳卫视_直播港澳台,1199052977,【直播 |  深圳首支中医医疗队支援雷神山】截至2月17日24时全国累计确诊新冠72436例；钟南山预计疫情本月中下旬到峰值；首支中医医疗队出征湖北，支援雷神山；在大陆确诊新冠的三名台胞全部治愈出院；日本国内新冠疫情正在转向“蔓延期”，专家表示未来一两周是关键。 .,无,无,2020-02-18 11:43,无,3,1,0
IuKrthnvk,华阳那些事儿,3193083083,2月18日，记者获悉，成都划分了散发病例区和无现症病例区。根据《四川省应对新型冠状病毒疫情分区分类防控工作指南》，截至2020年2月15日，成都属于散发病例区。都江堰市、彭州市、崇州市、蒲江县4个县（市）为无现症病例区；成都天府新区、成都高新区、锦江区、青羊区、金牛区、武侯区、成华区、龙泉驿区、青白江区、新都区、温江区、双流区、郫都区、简阳市、邛崃市、金堂县、新津县、大邑县18个区（市）县为散发病例区。（川报观察）,无,无,2020-02-18 11:43,HUAWEI Mate 20,0,0,3
IuKrmtjUC,江西新闻广播,3206929472,【首次！湖北外确诊病例降至两位数】  79！2月17日，31个省（自治区、直辖市）和新疆生产建设兵团报告新增新冠肺炎确诊病例1886例，湖北新增确诊病例1807例。这就是说，除湖北外的30个省区市和新疆生产建设兵团昨日新增确诊79例，这是自2月3日来新增病例到达高点890例以来的首次两位数报告，也是第14连降。（来源;新华视点）,无,无,2020-02-18 11:43,微博 weibo.com,0,0,0
IuKrmcSo2,溧阳发布,2721991990,情况通报（2020.02.18）根据江苏省卫生健康委2月18日发布，2020年2月17日0-24时，常州市新增新冠肺炎确诊病例1例，全市累计报告新冠肺炎确诊病例50例。截至2月18日上午10时，常州市确诊新冠肺炎患者治愈出院27人。新增病例情况病例50患者男性，长期居住于常州市金坛区儒林镇，其与2月17日通报的病例48（患者女性，长期居住于常州市金坛区金城镇，为区人民医院护士）有密切接触史。目前，该名患者在市定点医院隔离治疗，病情平稳。该患者已追踪到密切接触者14人并实施医学观察。 专家提醒：请从湖北等疫情高发地区来常州、或去过以及途经疫情高发地区来常州的所有人员，若还未登记的请尽快主动到社区居（村）委会进行登记，按要求进行体温检测和报告。如果没有症状，建议进行居家医学观察14天，关注身体状况。期间如出现发热、咳嗽、咽痛、胸闷、呼吸困难、乏力、腹泻等可疑症状时，应立即停止居家隔离，拨打120或联系社区人员由专门车辆送至发热门诊就医。 提醒广大市民：为避免人群聚集引起的交叉感染，要减少聚集，不聚餐、不聚会，不去人多的地方。 常州市新型冠状病毒感染的肺炎疫情防控应急指挥部                                    2020年2月18日,无,无,2020-02-18 11:43,iPhone客户端,5,1,6
IuKrjgfQr,泰国头条新闻,3500618431, 【阿努霆：严禁泰国人之外的“威士特丹号”其他国家乘客入境泰国】 泰国头条新闻社讯  据泰媒报道 日前，“威士特丹号”邮轮上检测发现有乘客感染新冠肺炎病毒。针对此情况，泰国副总理兼卫生部长阿努霆于2月17日表示，他已经和公共卫生部高层商讨，一致同意从2月14日起严禁该邮轮乘客进入泰国。至于邮轮上的泰国人，当局允许他们进入泰国，但必须先经过严格的防疫检查流程，关于邮轮的相关事宜后续会发布相关公告。此外，泰航空公司已经暂停为“威士特丹号”邮轮上的其他国家乘客提供登记服务，时间从2月14日开始，为期14天。阿努霆还表示，当局已经严禁让邮轮上的其他国家乘客进入泰国，如若有航空公司仍搭载邮轮上的乘客入境，后果自负。（编译：瓜瓜，来源：springnews）,无,无,2020-02-18 11:42,360安全浏览器,7,2,2
IuKrggaI3,东安警界,5726005146,为将疫情防控工作落到实处，2月份初，东安县疫情防控领导小组发下发了《关于加强新型冠状病毒感染的疫情防控的“八个一律”指令》，明确禁止任何人以何方式聚齐、聚餐等，违者一律行政拘留。“八个一律”指令下达后，在全县范围内铺天盖地的进行宣传，可仍有人不听劝阻，甚至聚赌。2月13日，该县南桥镇有8名群众“违令”被行政拘留。当天晚上，东安县公安局南桥派出所民警在辖区内集中村巡查防控疫情时，发现一村民的房前屋后停有多台车辆，十分异常。经进一步调查，发现有人聚集在该村民家中进行赌博。随后，民警在该村民家中查获以“台湾三公”方式聚赌的涉赌人员及围观群众10余名，当场收缩赌具扑克牌1副、赌资若干。查明8名涉赌人员的违法行为后，民警对他们给予行政拘留处罚，对其它围观群众进行批评教育后劝散，并警告他们再有聚集行为，将按“指令”给予行政拘留。,无,无,2020-02-18 11:42,专业版微博,1,0,0
IuKr1svEL,零陵发布,5594342946,    （通讯员 伍代儒 周康乐）“家乡湖南靠近湖北，疫情防控形势十分严峻。听说老家医疗物资紧缺，马上联系药店捐赠了2000个口罩和450斤84消毒液，并捐献50000元现金给市卫健委，希望为家乡的疫情防控工作尽一份力量。”近日，老家零陵区菱角塘镇古江村的东莞市永州商会副会长、东莞市十大杰出青年企业家罗怀波把2000个口罩和450斤84消毒液安全送达菱角塘镇古江村。       自疫情发生以来，罗怀波时刻关心着家乡的情况。为更好地做好新型冠状病毒感染的肺炎疫情防控工作，罗怀波紧急采购了一批医用口罩和84消毒液用于捐赠，助力家乡抗击新型冠状病毒肺炎疫情，有效缓解了当地政府疫情防控物资短缺压力，为政府疫情防控工作发挥了较好的促进作用。        “我将继续为家乡的疫情防控工作尽心尽力，相信大家团结一致，携手抗击疫情，一定会打赢这场战‘疫’，大家的生活也会早日恢复正常。”罗怀波说。,无,无,2020-02-18 11:42,微博 weibo.com,0,0,0
IuKr0z8JA,AHTV法治时空,3480498920,  【,无,无,2020-02-18 11:42,iPhone客户端,4,0,0
IuKqXEmFZ,正义安庆,5174680583,【 累计确诊72436例】2月17日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例1886例，新增重症病例1097例，新增死亡病例98例（湖北93例，河南3例，河北、湖南各1例），新增疑似病例1432例。截至2月17日24时，累计报告确诊病例72436例。（国家卫健委官网）,无,无,2020-02-18 11:42,360安全浏览器,1,0,0
IuKqVhDtF,都市条形码,1676228365, 【云南餐饮行业自救互助挺难关】为应对新冠疫情，云南省内餐饮企业纷纷关闭门店，携手抗击疫情。面对暂停营业带来的利润下降、人员待岗、资金周转困难等问题，云南餐饮行业陆续采取加大线上服务力度、推出安心送餐等措施，进行自救式业务调整。同时，行业内通过减租、互助等方式抱团取暖，积极应对难关。外松内紧 售卖集中向线上转移“外松内紧”，是一名酒店餐饮从业者向记者形容最近工作的状态。“外松”，是指到店食客很少，堂食生意较疫情之前大幅缩减。“内紧”，一方面表现在对员工、菜品、采购、外卖人员的管理和健康监测工作是当前要务；另一方面则是餐饮业面对这场生死存亡的考验时，需要尽快拿出解决办法，适应新情况，尽力减少亏损。经历过“非典”考验的伊天园，早在1月21日就“嗅”到了疫情对行业可能带来的影响。企业管理人员春节前购买了大量红外线温度检测仪和大批打包盒供给各个店铺，准备打一场“硬战”和“持久战”。伊天园副总经理张玉梅介绍，截至2月13日，10家店铺只保留了6家进行线上外卖服务，并鼓励到店顾客打包带走。云南外婆味道餐饮管理有限公司将50多家门店的业务全部转移到线上，线下店全部关闭。从1月30日至今，每天的外卖订单量在2000份至3000份左右。旗下有3个品牌、数十个店面的云南热火朝天餐饮投资公司，以外卖为主要销售渠道，外卖量比平时上升40%至50%。滇菜连锁餐饮店云海肴除组织人力采取分销措施，开展外卖上线外，还加入外卖平台饿了么，联合各大品牌组成的外卖安心联盟，为市民提供高质量外卖。此外，不少商业集团及时在订阅号上发布提供外卖服务的商家信息和电话。昆明广福路爱琴海购物公园、同德广场、吾悦广场等商业综合体缩短了营业时间，同时联合商家推出了一批外卖名单。升级管理 供餐体现责任担当在流通环节，不少企业纷纷推出“安心卡”。在每单外卖上标注制作人、装菜人、外卖小哥的体温，并推荐顾客打包带走。“无接触送餐”也成为外卖App时下最推荐的方式，顾客指定餐食放在指定地点，避免人员接触带来的风险。在管理环节，不少企业从采购源头、员工管理等方面狠下功夫。外婆味道董事长何星桥介绍，餐食的制作过程公司进行视频录制，所有消毒和制作按最高等级食品安全规范进行操作，员工每天需要量3次体温。伊天园除了过年前回家的员工外，近三分之一的员工被企业动员劝留在昆明，减少流动。除了“自救”，还有很多云南爱心餐饮企业直面疫情，在减少自身损失的同时，尽力为一线工作人员提供方便。泰爽金餐厅、春椒、金钟、翡翠拉面小笼包、外婆味道等餐饮企业自发为抗疫一线的医护工作者、交警等送上免费餐食。热火朝天餐饮投资公司筹集了价值40多万元的医疗物资支援省内医院及武汉。2月3日，云南省商务厅向社会发布肯德基、建新园、外婆味道、伊天园等8家首批向我省机关、团体和企事业单位提供集体配送供餐的名单。“这对我们来说是信任，更是责任，要千方百计确保用餐食品的质量和安全，目前每个店准备日均供应300份左右。”张玉梅说。互助抱团 期盼得到更多支持疫情期间，海底捞、太二酸菜鱼、阿甘锅盔、瑞幸咖啡、星巴克等部分外来连锁餐饮业陆续暂停了云南区域的门店营业。没有营业就没有现金流，连锁餐饮受到重创。为此，一些商业地产开始行动，公布了一些租金减免措施。公园1903、诺仕达商业、爱琴海商业、世纪金源商管等部分甲方商业地产主动为品牌方减免租金，寻求最切合实际的办法共渡难关。“目前企业有4000多名员工待业，希望这个‘餐饮寒冬’能得到国家金融机构、合作方、供应商等方面的大力支持。”云海肴公共事务副总李旭表示，以贷款为例，希望各金融平台有一个互通政策，按企业实际信用状况、经营状况进行评估，让企业更高效地从不同平台获得贷款。表叔茶餐厅营运总监陆洁谈到，餐厅在昆明的3家店面均停止了营业，虽然一家店面所在商圈明确表示减租1个月，但对于劳动密集型行业来说，不足以长远维系。希望社会各方面从税费、人员保障等方面支持中小餐饮企业应对危机。1月26日起，云南省餐饮与美食行业协会连续发出倡议和公告，希望企业主动担当，加强疫情防控。同时呼吁业主方、银行、合作商为餐饮企业减负。协会秘书长张伟表示，餐饮人有信心防疫与发展“两手抓”，而目前这个特殊时刻，协会定与各方携手应对、共挺难关。（云南发布 王欢 李恒强）,无,无,2020-02-18 11:41,专业版微博,3,0,0
IuKqU6ChY,财经961,2208511471,【】18日，湖北省新型冠状病毒感染疫情防控指挥部发布通告，全面排查1月20日以来，各医疗机构就诊的发热病人、通过实体药店购买或网上订购降热退烧止咳类药品人员，掌握上述人员就诊或购药时间、姓名、公民身份号码、现居住地址、联系电话等信息，并组织上门核实、后续检测、隔离收治等工作。,无,无,2020-02-18 11:41,iPhone客户端,0,0,0
IuKqP5yKF,四级警长,3382806064,【】17日，世卫组织总干事谭德塞表示，世卫组织维持此前评估，即，也不会提高疫情的全球范围风险级别。世卫组织还表示，采用新冠康复者血浆治疗新冠的疗法值得进一步研究。希望这场疫情止于中国，而且是尽快止于中国！（视频来源：央视） ,无,无,2020-02-18 11:41,警长说事超话,2,0,1
IuKqMr8zP,博白检察,5070987521,众志成城战疫魔 ▎【抗疫先锋】政法战线上的抗疫英雄们面对突如其来的新型肺炎疫情，博白县公安局旺茂派出所所长梁奇同志悋尽职守、勇于担当，兢兢业业，严防疫情扩散传播，切实维护人民群众身体健康和生命安全，确保辖区社会治安稳定，做出了突出的贡献，得到了领导、同事及广大群众的高度赞誉和充分肯定。详情请戳--,无,无,2020-02-18 11:41,微博 weibo.com,0,0,0
IuKqxo6Y9,顾之何以_72299,3349258552,楚天都市报消息，按照武汉市委“要把强化患者救治作为重中之重，继续新建方舱医院，打好提前量，力争床等人”的防控疫情部署要求，江岸区、江汉区、江夏区、黄陂区、东湖高新区、东湖风景区、青山区和汉阳区，正在新改扩建10座方舱医院，共计新增11465个床位，用来收治新型感染的轻症患者。长痛不如短痛，对人民负责也对世界负责，无愧大国担当。据悉，当下日本差不多中国春节前的状况，有日本病毒专家警告，新冠疫情很可能会在日本爆发最少感染12万人，届时，夏季奥运会都要受到严重影响，怎么还有工夫跑到台湾递交什么狗屁亲笔信？哪头炕热都不知道，实在榆木脑袋。,无,无,2020-02-18 11:41,微博 weibo.com,0,0,0
IuKqtujj7,进击的杏林小生,5843887435,1. 什么是新型冠状病毒？       此次引起流行的冠状病毒为一种变异的新型冠状病毒(β属)，WHO命名为2019- nCoV。2020年1月10日，第一例2019- nCoV基因组测序完成，之后相继有5个样本的病毒基因组序列公布。由于冠状病毒发生抗原性变异产生了新型冠状病毒，人群缺少对变异病毒株的免疫力，所以可引起新型冠状病毒肺炎的流行。2.哪些人容易感染新型冠状病毒？       人群普遍易感。新型冠状病毒肺炎在免疫功能低下和免疫功能正常人群均可发生，与接触病毒的量有一定关系。如果一次接触大量病毒，即使免疫功能正常，也可能患病。对于免疫功能较差的人群，例如老年人、孕产妇或存在肝肾功能障碍人群，病情进展相对更快，严重程度更高。是否感染主要取决于接触机会，并不是抵抗力强的人群感染的风险会更低。新型冠状病毒患者有什么临床表现？3. 新型冠状病毒肺炎患者有什么临床表现？新型冠状病毒起病以发热为主要表现，可合并轻度干咳、乏力、呼吸不畅、腹泻等症状，流涕、咳痰等症状少见。一半患者在一周后出现呼吸困难，严重者病情进展迅速，数日内即可出 现急性呼吸窘迫综合征、脓毒症休克、难以纠正的代谢性酸中毒和出凝血功能障碍。部分患者起病症状轻微，可无发热。多数患者预后良好，少数患者病情危重，甚至死亡。4. 关于个人防护措施。（1）尽量呆在家中，少聚会，少旅游，不去人多密集处。（2）勤洗手，多通风，出门一定带口罩，如果口罩变湿或是变脏，应该立即更换。（3）及时丢弃遮盖了口鼻的一次性物品，或是及时清洁（使用肥皂清洗手帕）。（4）合理膳食、保证充足营养、保持口腔健康有助于预防肺炎的发生。（5）适量运动，提高免疫能力； 戒烟限酒，心理平衡。（6）保持室内通风（可通过自然通风或排气风扇来促进通风状况）。（7）不恐慌，不心存侥幸，不信谣传谣；（8）如出现呼吸道感染症状如咳嗽、流涕、发热等，应居家休息， 及早就医。5.医用口罩的正确使用方法？（1）不管是一次性口罩，还是医用口罩，其实都是有正反面的，就拿一次性口罩来说，颜色深的是正面，正面应该朝外，而且医用口罩上还有鼻夹金属条（2）正对脸部的应该是医用口罩的反面，也就是颜色比较浅的一面，除此之外，要注意带有金属条的部分应该在口罩的上方，不要戴反了。（3）分清楚口罩的正面、反面、上端、下端后，先将手洗干净，确定口罩是否正确之后，将两端的绳子挂在耳朵上。（4）最后一步，也是前面提到过的金属条问题，将口罩佩戴完毕后，需要用双手压紧鼻梁两侧的金属条，使口罩上端紧贴鼻梁，然后向下拉伸口罩，使口罩不留有褶皱，最好覆盖住鼻子和嘴巴。,无,无,2020-02-18 11:40,iPhone客户端,1,0,0
IuKqd15Bz,赞比赚大钱买大房开开心心过大年,3404218640,戳泪！84岁的抗美援朝老兵张爷爷，与老伴杨奶奶结婚62年了。因为照顾他，杨奶奶也被感染了新冠肺炎，张爷爷一直很自责。入院以来，张爷爷总是细心照顾老伴，每顿饭都让她先吃，点点滴滴让人感动……网友：爷爷奶奶都要平平安安！      ,无,无,2020-02-18 11:40,红v专属超话,0,0,0
IuKqbuCct,东兴住建,6775700957,区住建局全力做好住建领域疫情防控工作疫情就是命令，防控就是责任。新型冠状病毒疫情发生以来，区住建局严格按照区委、区政府关于新型冠状病毒感染防控工作要求，高度重视，积极行动，全力做好住建行业各个领域的疫情防控工作，确保人民群众生命安全。一是强化组织，迅速部署。1月27日成立了以局长为组长，班子成员为副组长，局机关各股室、局属各单位负责人为成员的疫情防控工作领导小组，安排部署全区住建领域应对新型冠状病毒疫情防控工作。二是履行职责，全域行动。认真履行行业主管部门职责，全力做好全领域疫情防控工作。对辖区内119家建筑企业印发《关于做好新型冠状病毒感染疫情建筑施工等企业防控工作的紧急通知》，要求各企业要严格按要求制定疫情防控工作方案，全面落实疫情防控措施。房地产领域，要求辖区内12家房地产开发企业暂停售楼部经营活动并加强对员工的管理，督促辖区内物业小区落实疫情防控措施。全力做好水、气保障。加强对供水、供气企业疫情防控工作的指导力度，要求相关企业全力做好保供工作，全力做好供应保障。加强公园广场疫情防控工作。1月26日，对辖区内的小青龙河湿地公园、和平广场、大佛寺广场临时关闭。每天组织专人巡逻劝阻，劝离群众，禁止一切聚集活动。三是严格程序，明确要求。下发各施工企业（建设、施工、监理单位）《新型冠状病毒感染的疫情建筑工地防控指南》，严格复工程序，明确复工要求。各施工企业要按照《指南》中“项目复工条件”严格落实复工前疫情防控和安全生产保障措施，满足复工条件的项目于2月9日后书面向我局提出复工申请，经复查合格后，由我局报区应对疫情指挥部审核，审核通过后方可复工。同时，为做好建筑企业及建筑工地复工疫情防控帮扶工作，我局成立以局长为组长、班子成员为副组长、相关股室负责人为成员的建筑企业及建筑工地的帮扶小组，指导并帮助全区建筑企业及在建工程项目有序复工。四是加强值守，保证畅通。扎实抓好节后上班的各项工作，开展办公场所清洁消毒，所有工作人员必须佩戴口罩、经过量体温合格后方可进入办公场所，并为疫情防控工作一线的职工发放口罩。严格落实领导带班和值班制度，值班人员在岗在位、尽职尽责，确保各项工作有序推进。,无,无,2020-02-18 11:40,360安全浏览器,0,0,0
IuKq8uIG5,一手Video,5943595658,【，乘务员送苹果预祝平安归来,无,无,2020-02-18 11:40,微博 weibo.com,60,6,4
IuKq0hHUl,交易者简放,1357064103,市场开盘延续了昨天的强势，积极冲高，随后出现一波获利回吐，快速回落，收盘前又拉回。整体看，这就是强势市场的调整态势，因为近期反弹过快过高，积累了一些获利盘，这种迹象是强势市场正常的行为。暂时看还是正常的，还是那句话，我们要容忍一些合理的波动，只要是这种波动不威胁趋势，都可以忽略。板块方面，动量主线的半导体、云计算都较强，农药跌幅居前，我一直强调，强势市场这种非主流板块都是噪音，我们还是专注于动量主线。多些耐心，空杯跟随。  ,无,无,2020-02-18 11:39,微博 weibo.com,204,0,15
IuKpYes1j,Hanyu继续努力,2283190823,14天前，2月4号下午，我爸妈去了一趟医院。别说心大，急性病症，不去不行。第二天新闻说，4号下午一位病人在同一家医院确诊为新冠肺炎,无,无,2020-02-18 11:39,iPhone客户端,9,0,1
IuKpWrIYh,女人帮117,5506327762,【致敬！】昨天，军队医护人员铁路开进驰援武汉。记者在火车站看到许多年轻的小护士，个子不大，却都背着大大的行囊。她们说生活用品都带齐了，做好了长期作战的准备！疫情不退，白衣战士不归！,无,无,2020-02-18 11:39,无,0,0,0
IuKnI9Kdd,新华视点,1699432410,【世卫组织总干事：中国护士在疫情面前的表现令人感动】世界卫生组织总干事谭德塞17日在社交媒体转发新华社发布的一条视频新闻，视频讲述的是抗击新冠疫情中一群“护士妈妈”的故事。谭德塞表示，护士们的行为令人感动，各国应更加关注和支持护士们的工作。       谭德塞转发的这条视频里讲述了这样一个故事：安徽省迎江区一个家庭里的成人均因被确诊新冠肺炎住院治疗，已是密切接触者的两个年幼的孩子无人照顾。当地医疗机构的6位护士承担起“临时妈妈”的责任，她们给孩子们冲奶粉、换尿片、洗澡洗衣服……照顾得无微不至。       谭德塞在转发这条视频时表示，在阻止疫情扩散战斗中，卫生工作者承受了最大压力。这一令人感动的视频表明，护士们正在用努力和爱心从事他们所参与的拯救生命的工作。在这特别的一年，“我们必须展现更多团结”。       在去年举行的第72届世界卫生大会上，2020年被确定为国际护士和助产士年。       根据世卫组织发布的最新报告，护士和助产士在提供卫生保健服务方面发挥着至关重要的作用。目前，全球有2200万护士和200万助产士，占全部卫生工作者的一半。为了实现到2030年全民健康覆盖的目标，全世界还需要增加900万名护士和助产士。（记者聂晓阳　陈俊侠）,无,无,2020-02-18 11:34,微博 weibo.com,3521,287,366
IuKnGCQb9,鄠邑检察,5369958668,【疫情期间房屋租赁合同遇纠纷？要区分五种情形！】近期，由于受到新冠疫情的影响，很多人在房屋租赁合同的履行上出现了争议。但是，本次疫情并没有导致所有的租赁合同都无法履行，具体情形有哪些？在解决纠纷时又有哪些注意事项？且听专业律师给您分析一下～    ,无,无,2020-02-18 11:34,法律 · 视频社区,6,0,32
IuKnsbTyT,蚌埠人社局,5444789075,风雪中坚守——最美居保员抗疫在行动       2月15日，怀远县迎来鼠年立春后的第一场雪，受到降雪影响，气温急剧下降，让人有种重回寒冬的感觉。当前正处于抗击新冠的关键时期，恶劣的天气给坚守在抗疫一线的工作人员带来了极大的挑战。怀远县城乡居保协理员一直奋战在抗疫的第一线，简陋的值守点有他们的身影，返乡人员的家门口有他们的身影，单位的值班室有他们的身影，疫情督查的路上有他们的身影。寒风、降雪给身在一线的他们带来了新的挑战，他们没有退缩，风雪中，他们是最美的居保协理员，他们也是最美的“逆行者”！(怀远县人社局),无,无,2020-02-18 11:33,专业版微博,0,0,0
IuKnqp8tt,努力成人66,5943573929,沈阳治愈患者刘佩（化名）2月9日出院　　　　不敢相信，是我被确诊为新冠的瞬间的第一感觉。　　我想感谢“小茹”护士，“小茹”这个名字是你防护服上写的。谢谢你每天给我加油鼓劲，我才能在最艰难的时候笑出来。你总是跑着来为我换药，防护服那么重，我让你慢点，你总说我不累。　　我从头到尾都没看到过医生和护士的脸，你们始终穿着厚厚的防护服。每天早上看到医生和护士，我能透过护目镜看到你们的眼睛。到中午时，你们的护目镜已经上了一层白雾，我明白，这层白雾是你们的坚守。8日是元宵节，早上你们为我端来了元宵，这一刻我突然有了家的感觉。　　今天我出院了，但等疫情彻底结束那天，我还想再次回到这里，和每一位医护人员说一句谢谢，认真地看看你们的脸，记住你们的名字。丰城治愈患者小玲（化名）2月13日出院　　　　每天清晨五点左右，护士就陆续给每个病人量体温测指氧。我问给我做检测的护士“你们是不是很早就要起床啊？要开始给我们做检测。”她轻声回答道：“不是呢，我们晚上都没有睡，因为病人时刻需要我们。”我愣了。　　2月13日，情人节的前一天我出院了，出院前很想拥抱一下他们，最后只能汇成一句：“感谢你们，我向你们鞠个躬，好吗？”然后，我深深地、深深地向他们鞠躬……　　虽然不知道他们的名字，也穿着防护服看不清容貌，但是我知道防护服下的每一个人都一定是世界上最美丽的人。,无,无,2020-02-18 11:33,荣耀8 美得与众不同,1,0,0
IuKnhgiqT,长安号官微,6577966050,【航开路社区：推出“下单式”服务 让居民点菜 志愿者跑腿】 航开路社区覆盖16个小区，常住人口约4万余人。新冠疫情出现后，社区建立起了网格化防控体系，社区志愿者还通过订单式服务，解决隔离人员生活所需。记者了解到，航开路社区推出的“订单式”服务，让居民“点菜”，志愿者“跑腿”，为居家隔离住户提供生活物资供应派送。  ,无,无,2020-02-18 11:33,iPhone客户端,0,0,0
IuKn90I9x,保山发布,2037146102, 【保山交通集团已恢复部分线路班次并开展定制出行服务】根据《云南省交通运输厅关于统筹做好春节后错峰返程道路客运保障工作的通知》(云交运输〔2020〕10号、《保山市应对疫情工作领导小组指挥部关于规范疫情防控期间人员车辆通行的通知》(保疫指〔2020〕3 号)等相关文件指示精神，经有关部门审核同意，保山交通运输集团于2020年2月19日开始，保山、龙陵、昌宁、施甸各客运站将逐步恢复县内、县际、市际班车。线路开行情况：1⃣保山客运站：省际班线(如东莞)以定制包车方式出行;市际班线临沧、德宏、六库已部分开行，昆明以定制包车方式出行;县际班线龙陵、昌宁、施甸已部分开行;县内班线瓦窑、水寨已开通。2⃣保山客运南站：丙麻乡、瓦渡乡、芒宽乡、潞江镇、杨柳乡、瓦房乡6个乡镇19条班线已开通。3⃣保交行：提供疫期包车业务。4⃣昌宁客运站：已开通部分县内班线，及公交线路。5⃣施甸客运站：已开通部分县内班线，及公交线路。6⃣龙陵客运站：逐步开行。腾冲旅游客运站、腾冲客运站：暂不开行。根据疫情防控情况，我们将逐步增开线路、班次，具体情况，请关注公众号“保山交通集团”，实时获取班次开行信息或拨打各客运站电话咨询。☎️各客运站联系电话：保山客运站：0875—2122311保交行：0875—2886001、2880001保山客运南站：0875—2225127、2224902昌宁客运站：0875-7120939、7130695施甸客运站：0875—8122847龙陵客运站：0875—6127238腾冲旅游客运站：0875—5161528腾冲客运站：0875—5152683 ,无,http://t.cn/R2WxB3N,2020-02-18 11:32,Android,1,0,0
IuKmY1fYb,四川美食学长,5464080227,：初步估计在2月中，或者中下旬一点，应该在南方达到峰值了，全国来看应该是在2月中下旬，，估计是4月底基本稳定，这只是一个非常粗略的估计，但现在看起来，看得出来中央强有力的干予预措施是起效的，到了峰值但不等于到了拐点，峰值也可以随着民工或者劳工的大流转，会不会出来一个峰呢？个人估计大概不会，因为现在在流动的过程中，也采取非常严格的检测措施，大概不容易出现一个大高峰。。。钟南山上次受访时曾希望这次疫情能在四月份结束，希望4月快快结束吧！,无,无,2020-02-18 11:32,iPhone客户端,1,0,0
IuKmS8pU7,共青团清原县委,2364987471, 【《返工防疫歌》记牢再上岗】返岗高峰期到来，不少人已经陆续返回工作岗位，出门前如何做好防护工作？如何保证公共区域办公时的个人防护？乘电梯、就餐时有哪些细节需要注意？这首朗朗上口、简单实用的《返工防疫歌》请牢记！    ,无,无,2020-02-18 11:32,微博云剪,0,0,0
IuKmMd3ur,永安市融媒体中心,3322068684,"【 关于恢复部分公共交通线路运营的公告】　　为方便群众出行，促进企业复工复产，结合我市实际，经研究，决定自2020年2月17日起，继续恢复部分公共交通线路运营。现将有关事项公告如下：　　一、恢复城市部分公交线路运营　　1.自2月17日起，恢复主干线（1，2路）公交线路，运营线路不变,运营时间均为上午7:20-8:15，中午11:20-12:15、13:50-14:45，傍晚16:50-17:45，班次密度为5分钟1班。　　2.自2月17日起，恢复动车南站接驳公交，营运线路调整为：永安南站-城南大道-南溪路-燕江南路-燕江中路-燕江东路-火车货运站-永安南站，发车时间为：9:00、10:30、12:20、15:00及20:00，沿途停靠点为新佳洁广场、南门广场、大榕树、汽车站，其余站点均不停靠。　　3.继续开展生产企业定制公交业务，其他城市公交线路视情况逐步有序恢复。　　二、恢复部分道路客运班线经营　　1.2月17日起，恢复永安-厦门市际客运班线，点对点发车，每日一班，发车时间：8:30；永安-泉州中心站市际客运班线，点对点发车，每日一班，发车时间：8:20；永安-石狮市际客运班线，点对点发车，每日一班，发车时间：10:20; 永安-漳州市际客运班线，点对点发车，每日一班，发车时间：8:30。　　2.2月17日起，恢复永安-大田县际客运班线，点对点发车，每日两班，发车时间：8:30、14:00；永安-宁化县际客运班线，点对点发车，每日两班，发车时间：8:00、14:20；永安-清流县际客运班线，点对点发车，每日两班，发车时间：7:40、13:00。　　3. 2月17日起，恢复永安至小陶农村客运班线，实行站对站对开（直达小陶客运站，中途不上下客），发车时间为8:00、9:00、9:30、10:30、13:30、14:30、15:00、16:00（永安、小陶同时发车）。其他乡镇根据实际需要，与客运公司协商决定。　　三、相关要求　　1.客运班线实行点对点、站到站运输。一律站内上、下客，严禁站外及运输途中上、下客，未佩戴口罩者不得乘车。旅客应自觉携带身份证并佩戴口罩，接受体温筛检和身份信息查验登记后上车。长途客运车辆、客运包车应在车厢后部标识预留最后两排座位，供途中留观使用，严禁乘客乘坐。防疫期间，农村客运乘客一律在汽车站上下。　　2.公交班线必须落实防疫检测，标识区分隔离座位，预留通风车窗，劝导乘客全程佩戴口罩，分散乘坐，保持适当的距离间隔，未佩戴口罩者一律不得乘车，严禁有发热、咳嗽、气喘等不适的人员乘坐公交车。　　3.客运企业要做好司乘人员体温检测、信息查验，严格落实《公共交通工具消毒操作技术指南》、《汽车站查验操作规范》，做好站场公共区域和运输车辆的消毒、通风和卫生清洁等防护措施，严格执行“三不进站、八不出站”等管理规定，提前开展检票工作，在售、检票口设置隔离带、划分等候区，确保间隔线之间保持1米以上距离。 永安市应对新型冠状病毒感染肺炎疫情工作指挥部交通检疫组2020年2月17日",无,无,2020-02-18 11:31,360安全浏览器,0,0,2
IuKmLzXMz,晶报,1677991972,【首次！】2月17日，31个省（自治区、直辖市）和新疆生产建设兵团报告新增新冠确诊病例1886例，湖北新增确诊病例1807例。这就是说，除湖北外的30个省区市和新疆生产建设兵团昨日新增确诊79例，这是自2月3日来新增病例到达高点890例以来的首次两位数报告，也是第14连降。,无,无,2020-02-18 11:31,iPhone 7 Plus,0,0,0
