微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
InNlRvk5S,云端上的乔洋,6289106317,武汉市卫健委关于不明原因的病毒性肺炎情况通报发布机构： 武汉市卫生健康委员会  | 发布时间： 2020-01-03 17:00:42  |  点击数： 229 |  字号： 大 中 小2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。                                                      2020年1月3日,无,无,2020-01-03 18:15,搜狗高速浏览器,1,0,0
InNlQloT1,okiririri,6026640673,  各位小姊妹真的要身體健康，注意衛生，不要小看任何潛在傳染機會，保護自己，快樂過年。 ,无,无,2020-01-03 18:15,Nokia 8 Sirocco,0,0,0
InNlIF6kY,坚持学英语的雅雅,7229593186,我想知道现在我们普通人该做什么？我们怎么做？只有等吗？ ,无,无,2020-01-03 18:15,小米6 拍人更美,2,0,1
InNlGieEA,瓷菇,5859975501, ,无,无,2020-01-03 18:15,无,0,0,0
InNlDkxTu,中国经济网,1663612603,【武汉卫健委通报不明原因病毒性肺炎情况：重症11例】截至今天8时，武汉市卫健委共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例。目前所有病例均接受隔离治疗，已追踪到121名密切接触者并进行医学观察。初步调查表明，未发现明显的人传人证据，未发现医务人员感染。 ,无,无,2020-01-03 18:15,微博 weibo.com,7,9,1
InNls7sqa,L-木子木木夕,5069500549,不信谣不传谣，但是我是真的怂，我先走了 ,无,无,2020-01-03 18:14,iPhone客户端,3,0,2
InNloza8G,杨x梅,6499870612,我在看：【武汉共发现44例病毒性肺炎患者 其中重症11例】  武汉共发现44例病毒性肺炎患者 其中重症11例 ,无,无,2020-01-03 18:14,新浪新闻客户端,0,0,0
InNlbxds5,医事观察,1212947621,武汉不明肺炎病历增加，依然没有确定肺炎类型。已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。继续等待 ,无,无,2020-01-03 18:13,三星 Galaxy S7 Edge,3,0,0
InNkVzGlC,合肥在线,1732739184,【武汉卫健委：】1月3日，武汉市卫健委发布关于不明原因的病毒性肺炎情况通报。全文如下：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。,无,无,2020-01-03 18:13,iPhone客户端,1,0,0
InNkV2wZW,SIFIC-医院感染官网,3162502370,截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。,无,无,2020-01-03 18:13,iPhone客户端,0,0,0
InNkof315,楚天音乐广播,1670738351,【 发现不明原因病毒性肺炎诊断患者44例，重症11例】1月3日，武汉市卫健委发布关于不明原因的病毒性肺炎情况通报。 全文如下：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。（武汉市卫健委网站）,无,无,2020-01-03 18:11,iPhone客户端,6,1,0
InNklhdhr,科学未来人,1812175903,之前通报：感染人数又多了17个，上次是27，今天是44，其中重症11人，在金银潭医院治疗。另外还有121人正被医学观察。没有医务人员感染。病原鉴定还在做，目前只能排除流感、禽流感和腺病毒等常见病毒。 补充：1月5日最新通报，感染人数上升为55人，有7人重症治疗中。但也排除了SARS病原。,无,无,2020-01-03 18:11,Han's Android,4155,185,526
InNkdycI8,茵小婕,1281533351,疫情最新进展，官方通报      ,无,无,2020-01-03 18:11,iPhone客户端,1,0,0
InNka5KVc,用户6921391003,6921391003,我正在读【武汉卫健委: 不明原因肺炎诊断患者44例 重症11例】分享给你一起看分享来自绿茶浏览器！ ,无,无,2020-01-03 18:11,绿茶浏览器ZUI版,0,0,0
InNk8grPt,用户6196721130,6196721130,武汉卫健委：发现不明原因病毒性肺炎重症11例 ,无,无,2020-01-03 18:11,人民日报客户端,0,0,0
InNjX1zAw,银川检察,2231361942,【】武汉市卫生健康委员会1月3日再次通报不明原因病毒性肺炎情况，截至3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例；部分病例为武汉市华南海鲜城经营户，未发现明显的人传人证据，未发现医务人员感染；现已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。通报称，2019年12月以来，武汉市卫生健康委员会开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。,无,无,2020-01-03 18:10,专业版微博,2,0,3
InNj2iyk7,消失在樱花里的GAGA,1864808342,  戴口罩！注意卫健委第一次通报27例7例重症，四分之一的概率第二次通报44例17例，四分之一的概率，重点重症并没有好转，！排除流感，腺病毒，也就是说未排除sars和mers，未发现明显人传人，但新增病例是部分市场里的人，也就是说还没找到传播途径，空气还是接触传播难说。建议官方提醒民众做好自我防护和保护，出现发烧咳嗽咳痰症状及时就诊医院，接下来武汉马上放寒假和再往后的春运，这一步很关键。,无,无,2020-01-03 18:08,华为手机 畅享玩不停,9,3,10
InNiXhzDv,甜瓜小瓜,1660257303,【武汉市卫健委：不明原因的病毒性肺炎已排除流感、禽流感、腺病毒等】武汉卫健委公告，截至目前，初步调查表明，未发现明显人传人证据，未发现医务人员感染。病原鉴定和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。符合不明原因病毒性肺炎诊断患者44例，其中重症11例。  ,无,http://t.cn/RyhlEQb,2020-01-03 18:08,iPhone 7 Plus(亮黑色),0,0,0
InNiB6mu8,每日经济新闻,1649173367,【每经18点丨武汉卫健委：发现不明原因病毒性肺炎重症11例】截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。 ,无,无,2020-01-03 18:07,微博 weibo.com,12,16,7
InNisepc0,用户3v0ekzzpaz,5034348361, 武汉卫健委：发现不明原因的病毒性肺炎患者44例 未发现人传人证据武汉卫健委：发现不明原因的病毒性肺炎患者44例 未发现人传人证据 来自 ,无,无,2020-01-03 18:07,腾讯新闻客户端,0,0,0
InNir3n7u,滿洲里有象i_,5092360300,我本来是坚定地不信谣不传谣的 但是能不能说个准话出来  预防也好啊,无,无,2020-01-03 18:07,口无遮拦的Android,4,0,0
InNi0votR,荆楚旅游,3820666256,武汉市卫健委关于不明原因的病毒性肺炎情况的最新通报：截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。通报原内容见下图。不传谣不造谣，一切以官方公告为主！！！ ,无,http://t.cn/RO7dEkc,2020-01-03 18:06,无,3,0,1
InNhJmsPz,南部检察,5116388826,【与病毒性肺炎有关联 】今日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”近期，武汉已发现27例病毒性肺炎病例，目前尚未发现明显人传人现象。 央视网快看的微博视频 ,无,无,2020-01-03 18:05,360安全浏览器,0,0,0
InNhEjJNK,陕西都市快报,1915671961,【武汉市卫健委：】据武汉市卫健委网站消息，1月3日，武汉市卫健委发布关于不明原因的病毒性肺炎情况通报。全文如下：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。        流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。        疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。via.人民网 ,无,无,2020-01-03 18:05,360安全浏览器,3,1,0
InNgUe73c,金微观察,6155899436,武汉已发现44例不明病毒肺炎病人。武汉卫健委说没有发现明显的人传人证据，啥意思？有人传人现象但没有明显证据还是就是没有人传人？新京报报道附近居民感染，怎么解释？这汉语真是博大精深 …… ,无,无,2020-01-03 18:03,iPhone 8,169,33,44
InNgl44mG,木火通明,1961271625,【武汉市卫健委：不明原因的病毒性肺炎已排除流感、禽流感、腺病毒等】武汉卫健委发布公告，截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。符合不明原因病毒性肺炎诊断患者44例，其中重症11例。,无,无,2020-01-03 18:02,360安全浏览器,5,0,3
InNg30YBr,潍坊晚报,1802564537,【武汉卫健委：不明原因肺炎诊断患者44例 重症11例】2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。    流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。    疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。（武汉卫健委）,无,无,2020-01-03 18:01,微博 weibo.com,2,1,0
InNfPqUJG,今天我改名字了没,2508117612,  隔了这么久是不是新型病毒总知道吧，如果是已有的，通报大家知道就是。如果是新的的公布出来通报给世卫一起研究啊，这么一直就用不明二字总觉得不是个事，真心希望相关部门有啥说啥，别遮遮掩掩就好 ,无,无,2020-01-03 18:00,微博国际版,0,0,0
InNfy2nZ4,国际旅游岛商报,1708533224,【：重症11例】截至今天8时，武汉市卫健委共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例。目前所有病例均接受隔离治疗，已追踪到121名密切接触者并进行医学观察。初步调查表明，未发现明显的人传人证据，未发现医务人员感染。 ,无,无,2020-01-03 18:00,微博 weibo.com,0,0,0
InNfy2mPT,都市时报,1389537561,【：重症11例】截至今天8时，武汉市卫健委共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例。目前所有病例均接受隔离治疗，已追踪到121名密切接触者并进行医学观察。初步调查表明，未发现明显的人传人证据，未发现医务人员感染。 ,无,无,2020-01-03 18:00,微博 weibo.com,0,1,0
InNfy0DxG,广西日报,3514732862,【武汉卫健委：】3日，：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。,无,无,2020-01-03 18:00,微博 weibo.com,1,1,1
InNfy01M4,安徽反邪教,5964184998,【：重症11例】截至今天8时，武汉市卫健委共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例。目前所有病例均接受隔离治疗，已追踪到121名密切接触者并进行医学观察。初步调查表明，未发现明显的人传人证据，未发现医务人员感染。 ,无,无,2020-01-03 18:00,微博 weibo.com,31,24,31
InNeGcttn,FUNG-腾飞,2142337617,和香港的同事们有时候沟通比较憋屈，比如提到最近的，他们会故作神秘的说：你们大陆的时候看不到这个信息的，只有我们香港才知道。  比如非洲猪瘟问题，他们也会故作神秘地说：大陆不会报道的。一种莫名其妙的优越感。每当此时我的心里都会暗暗骂一句：智障！很多时候蒙住了心比蒙住的眼更可怕。 ,无,http://t.cn/RCFYleW,2020-01-03 17:57,红米Redmi,108,1,25
InNeE97ZV,乡下客,1548067152,分享凤凰新闻：武汉卫健委通报：发现不明原因病毒性肺炎患者44例  来自   ,无,无,2020-01-03 17:57,凤凰新闻,1,0,0
InNeDggdg,布道宽窄,1000124571, 【最新情况来了。及时通报疫情，给卫计部门点赞，老百姓了解真相就能防止恐慌和谣言四起】 武汉发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。,无,无,2020-01-03 17:57,宽窄观察超话,38,11,10
InNeAlCLd,安宁检察,3413019662,【：重症11例】截至今天8时，武汉市卫健委共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例。目前所有病例均接受隔离治疗，已追踪到121名密切接触者并进行医学观察。初步调查表明，未发现明显的人传人证据，未发现医务人员感染。 ,无,无,2020-01-03 17:57,iPhone 8 Plus,0,0,1
InNevjvtW,張俊Alex,6520721436,武漢的朋友要小心了武漢不明原因肺炎個案至今增至44宗，其中重症有11宗，其餘患者情況穩定，所有患者都在當地醫院接受隔離治療，目前未發現明顯人傳人證據，亦未有醫護人員感染。武漢市衛健委通報，流行病學調查顯示，部分病例來自當地華南海鮮城經營戶，主要病徵是發燒，少數人呼吸困難，當局的病原鑒定和病因溯源工作，已經排除流感、禽流感、腺病毒感染等常見呼吸道疾病。當局對121名密切接觸者進行醫學觀察，並繼續追蹤其他接觸者。國家和省衛生健康委高度重視，派出工作組和專家組到武漢指導應對疫情工作。,无,无,2020-01-03 17:57,iPhone客户端,1,0,0
InNepo60e,CETV新闻,6020516658,【：重症11例】截至今天8时，武汉市卫健委共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例。目前所有病例均接受隔离治疗，已追踪到121名密切接触者并进行医学观察。初步调查表明，未发现明显的人传人证据，未发现医务人员感染。 ,无,无,2020-01-03 17:57,微博 weibo.com,1,1,0
InNdFg0Gs,淮安洪福,6257166877, 【武汉市卫健委：不明原因的病毒性肺炎已排除流感、禽流感、腺病毒等】武汉卫健委公告，截至目前，初步调查表明，未发现明显人传人证据，未发现医务人员感染。病原鉴定和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。符合不明原因病毒性肺炎诊断患者44例，其中重症11例。 ,无,无,2020-01-03 17:55,淮安人淮安事超话,2,0,16
InNdAf1Ai,生命时报,1774057271,【，重症11例】据武汉市卫健委最新情况通报：截至1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定，目前所有病例均在武汉市医疗机构接受隔离治疗。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。,无,无,2020-01-03 17:55,360安全浏览器,37,18,12
InNdxhjDM,白岩山羊,2422540292,武汉卫健委通报：发现不明原因病毒性肺炎患者44例 武汉市卫健委通报不明原因的病毒性肺炎情况 ,无,无,2020-01-03 17:55,分享按钮,0,0,0
InNdbqMpw,阜阳检察,5170900370,【武汉卫健委：不明原因病毒性肺炎患者44例 重症11例】武汉市卫健委通报关于不明原因的病毒性肺炎情况，截至1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。,无,无,2020-01-03 17:54,360安全浏览器,2,1,1
InNd68ePo,江门电台,1719745047,【：重症11例】截至今天8时，武汉市卫健委共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例。目前所有病例均接受隔离治疗，已追踪到121名密切接触者并进行医学观察。初步调查表明，未发现明显的人传人证据，未发现医务人员感染。武汉通报不明原因病毒性肺炎情况 ,无,无,2020-01-03 17:54,iPhone客户端,1,0,0
InNd0bLXy,CCTV4,2039753857,【：重症11例】截至今天8时，武汉市卫健委共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例。目前所有病例均接受隔离治疗，已追踪到121名密切接触者并进行医学观察。初步调查表明，未发现明显的人传人证据，未发现医务人员感染。 ,无,无,2020-01-03 17:53,无,5,2,0
InNcQaVDK,用户6638768275,6638768275,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因肺炎？具体情况如何？ ,无,无,2020-01-03 17:53,微博 weibo.com,0,0,0
InNcPzdN2,中工网,2292896411,【武汉市卫健委关于不明原因的病毒性肺炎情况通报】1月3日，武汉市卫健委在官网发布了关于不明原因的病毒性肺炎情况通报。全文如下：武汉市卫健委关于不明原因的病毒性肺炎情况通报 ,无,无,2020-01-03 17:53,微博 weibo.com,0,0,0
InNcHiV7v,用户凉风吹,6852641904, 【腾讯新闻专题】武汉发现不明原因肺炎 来自 ,无,无,2020-01-03 17:53,腾讯新闻客户端,0,0,0
InNcG6Lnk,飛天小怪俠,1231561293, 华南海鲜市场的商户到底有没有私下贩卖野生动物等违背市场规则的行为？日常防控防疫以及监管工作是否有开展到位？请相关部门好好开展调查！！不要互相推诿，只顾保自己的乌纱帽！,无,无,2020-01-03 17:52,iPhone客户端,6,0,7
InNct93j9,镶黄旗士,2835768515,武汉卫健委通报：发现不明原因病毒性肺炎患者44例 武汉市卫健委通报不明原因的病毒性肺炎情况 ,无,无,2020-01-03 17:52,分享按钮,1,0,0
InNcoEm3j,湖北卫视,1926786203, 【武汉卫健委通报： 】截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。,无,无,2020-01-03 17:52,iPhone 8 Plus,3,10,2
InNcjlDwy,海浪风笛,1663605525,"【澎湃新闻：武汉市卫健委通报不明原因病毒性肺炎情况：截至2020年1月3日8时, 共发现44例】(分享自) 武汉市卫健委通报不明原因病毒性肺炎情况：共发现44例 ",无,无,2020-01-03 17:52,澎湃新闻,0,0,0
InNcj65JM,全网重点,6926438705,热点汇总(17时)1、【武汉卫健委：武汉发现不明原因病毒性肺炎重症11例】(10.11亿)2、【证监会：沪伦通运行正常，相关媒体对沪伦通推迟的报导不符合事实】(0.51亿)3、【证监会会同公安机关查获一起重大操纵市场案件，涉及迪贝电气等8只股票】(0...原文  ,无,无,2020-01-03 17:52,人工智能处理,0,0,0
InNc7e53N,深蓝财经,1961718870,【武汉卫健委最新通报：发现不明原因病毒性肺炎44例，其中重症11例】截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。,无,无,2020-01-03 17:51,vivo X23全息幻彩,11,4,3
InNbY5AKk,四维金融,5076359145,*武汉市卫健委：不明原因的病毒性肺炎已排除流感、禽流感、腺病毒等*武汉市卫健委：符合不明原因病毒性肺炎诊断患者44例，其中重症11例 ,无,无,2020-01-03 17:51,微博 weibo.com,5,2,2
InNbtlHwD,论坛说事,5897041131,【武汉市卫健委：发现不明原因病毒性肺炎44例，其中重症11例！】2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。2020年1月3日,无,无,2020-01-03 17:50,论坛说事超话,7,3,15
InNatiICU,观察者网,1887344341,【武汉卫健委：发现不明原因病毒性肺炎重症11例】1月3日，武汉市卫健委通过网站发布关于不明原因的病毒性肺炎情况通报。以下为通报全文：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。,无,无,2020-01-03 17:47,微博 weibo.com,530,84,164
InNaq2LIL,每一天都想瘦,6568464674, 终于出消息了 ,无,无,2020-01-03 17:47,vivo AI智慧拍照X21,0,0,0
InNaio1ie,lijidongsh,1045249254,《武汉市卫健委：发现不明原因病毒性肺炎44例，其中重症11例》目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。 ,无,无,2020-01-03 17:47,iPhone客户端,0,0,0
InNa2FJnF,凯普生物sz300639,6501785767,凯普生物 sz300639 投资者提问：请问贵公司有快速检查肺炎的试剂吗？这次，公司的有无产品...，点击链接查看更多->  ,无,无,2020-01-03 17:46,微博股票,0,1,0
