微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IvPoo3kFy,法治金堂,2434097414,【，】据韩联社报道，韩国执政党共同民主党、政府和总统府青瓦台25日共同决定，为防止新冠疫情的进一步扩散，将对大邱和庆尚北道地区采取最大程度的封锁措施，并尽快追加应对疫情的相关预算。韩国中央灾难安全对策本部25日表示，政府将对“新天地”教会所有成员进行新冠病毒检测，并随时公开检测结果。“新天地”教会已同意提供全体成员名单和联系方式来配合卫生部门的检测工作。（人民日报记者马菲） ,无,http://t.cn/Rx1J36z,2020-02-25 14:09,iPhone客户端,4,0,1
IvPobgIXu,莞誰,6788522206,【分享抗疫歌都被攻擊 ！】香港藝人黎瑞恩反擊：整天鬧來鬧去有幫助嗎？早前因為支持警察而受到激進網民攻擊的香港藝人黎瑞恩，近日再因為分享了劉德華抗疫歌而被圍攻。黎瑞恩23日發帖回應道：“點解（為什麼）我每次post嘢（東西）都會引起罵戰呢？道不同不相為謀，政治立場唔同唔緊要（不同不要緊），但係（是）黑心、勁負能量我真係唔得囉（不行）。香港已經夠晒低沉㗎喇（夠低沉了），人與人之間係咪（是不是）應該更加要互相尊重呀？成日鬧嚟（來）鬧去有幫助咩（嗎）？我淨係（只是）想開開心心渡過餘生，同大家分享吓（一下）、唱吓（一下）歌開心吓（一下）啫！唔該唔好（麻煩不要）再添煩添亂喇！俾（給）條生路嚟行吓（來走下）啦！”,无,无,2020-02-25 14:09,三星 GALAXY Note8,5,1,0
IvPmknZNF,梨视频,6004281123,【，妻子回忆：离去那天，他让我早点接他回家,无,无,2020-02-25 14:04,微博 weibo.com,4190,210,259
IvPm697zV,重庆检察,5915215161, 【世卫组织前高官：】世界卫生组织前西太平洋区主任、日本医学专家尾身茂昨天表示，日本新冠疫情正处于关键时期，现在考虑东京奥运会还为时过早。他还提到，现在日本处理疫情的方法是，如果居民出现发烧咳嗽等类似感冒的症状，除非常虚弱者，一般患者超过4天还未见好转，才可联系有关医疗机构寻求救治。  ,无,无,2020-02-25 14:04,iPhone客户端,5,10,9
IvPlOaIhx,奇效农,5587814843,昨天跟在海南的朋友通个电话。本来是在北京开店，春节去海南过，回不来了。他说有点不顺心的事：     他的店租一月四万，年前跟房东谈了一次，说周边店租没这么贵了，房东同意降三千，三万七，这不是好事吗？这一闹肺炎，开不了门了，干赔。过了年又找房东，要求给免掉两个月店租，房东倒是答应了，可是两个月以后，他这店租还是四万，不给减三千了，为这事跟房东谈的不愉快。    我说你就不该这么说，你应该跟房东说：    现在是全国遭了灾，我们不能营业损失惨重，可是我们也不想不给您房租，不开门也不是您造成的，跟您没关系。可是现在实在是困难，员工还得照开工钱，我们难以支持，您看这样行不行？给您一半房租？这个大灾全国都不能幸免，您就替我们承担一半，实在是对不住您。   你这么说，房东心里会舒服好多，他可能就不会要你恢复以前的房租了。你只想着自己有损失，房东他也是考虑自己的损失，之前减了你的房租，他本身就不高兴，这回你两个月不交房租，他觉得也对得起你了，他那个火也得发，所以让你恢复四万房租。    哪怕你说三万七的房租，您给免三万，我给七千，人家也舒服一点，他可能也不提这茬了，就看你会不会说话。   世事洞明皆学问，人情练达即文章。人生在世，说话做事得会换位思考，说话得让人舒服。事是这个事，话看你怎么说了。我跟他说：你做生意这么久，怎么还没我这看病的明白呢？,无,无,2020-02-25 14:03,360安全浏览器,52,6,21
IvPlh5qfF,风评媒,6367603068,【重庆市卫健委再提示市民不聚餐：防控正处于最吃劲的关键阶段】重庆市卫健委发布2月25日重庆市新冠疫情情况时称，随着生产生活秩序逐渐恢复，来渝返渝人员逐渐增多，人员流动和聚集的可能性增大，特别是赶场带来的人员聚集，存在疫情进一步扩散传播的潜在风险，疫情防控面临反弹的巨大压力。重庆市卫生健康委提示：当前疫情形势依然严峻复杂，防控正处于最吃劲的关键阶段，必须高度警惕麻痹思想、厌战情绪、侥幸心理、松劲心态，否则将带来严重后果，甚至前功尽弃。实施分区分级分类防控，不是放松了防控，而是要做到疫情防控与经济发展两不误。请广大市民仍然坚持少出门、戴口罩、勤洗手、不聚餐、不聚集。如果出现发热、咳嗽、乏力等可疑症状，请及时就医。,无,无,2020-02-25 14:02,微博 weibo.com,0,1,0
IvPl445Rd,陈凯杰-ZJ,1150187055, 新冠遗体解剖已完成11例，有重要发现据环球时报报道：从2月16日至24日，华中科技大学团队完成了9例新冠肺炎遗体病理解剖，且已取得重要发现。该校法医学院刘良教授介绍，与临床专家沟通分析后，会对这种新型病毒有更深入的认识。华中科技大学病理团队由法医学院刘良教授以及附属同济医院病理科王国平教授组成，已进行9例遗体解剖，前3例病理研究结果已完成。20多位团队成员正加班加点，力求以最快速度完成病理研究。遗体解剖是揭开病毒真面目的最直接手段。王国平教授解释，遗体解剖是病理学研究的重要方法之一。通过病理学变化和临床变化对比研究，揭示发病机制，分析死亡原因，总结诊疗经验，提高临床救治效果和防控效果。据了解，遗体解剖在控制流行病蔓延过程中的重要性，在2003年SARS爆发时就已经有所印证。当时国内专家普遍认为衣原体是其病原体，直到第一军医大学病理学家丁彦青教授对SARS死者解剖后，才得到强有力的证据支持了广东专家组提出的“非典型病毒，不是衣原体”感染的论断，将抗击非典战役引入新的阶段。2月16日凌晨1点，刘良等人在金银潭医院手术室进行了首例新冠肺炎遗体解剖。尽管之前有过对SARS、艾滋病、脑膜炎病患死亡的遗体解剖经验，但面对全新的新冠肺炎病毒，需要严格的解剖环境和自身防护。刘良全副武装，手套三层，口罩外面套面罩，最后再罩上密不透风的一层防护服。据介绍，刘良团队完成的9例遗体解剖中，捐赠者年龄最小的52岁，最大的80岁，多在60岁以上。此外，国内病理学专家卞修武院士和上海瑞金医院团队，也已完成2例新冠肺炎遗体解剖。遗体解剖正有序推进，期待这一“特种部队”能给疫情防控带来重大转机。,无,无,2020-02-25 14:01,OPPO A7x,3,0,0
IvPkzBaEb,科技密探,6228225048,【：货架被一扫而空】 据环球网25日报道，意大利米兰的超市里排起长队，人们的购物车里装着各种各样的食物；商店里挤满了人，货架上的商品几乎被一扫而空。近日，意大利新冠确诊病例激增，意大利累计确诊病例157例。米兰当地不少商店还出现了“抢购囤积食物”的现象。 ,无,无,2020-02-25 14:00,微博 weibo.com,0,0,0
IvPkrEo7F,南海网,2355965410, 【快来买！儋州百万斤冬瓜、上千只鸡待销 农户盼打开销路】受新型冠状病毒疫情影响，儋州市峨蔓镇农户所种植的100余万斤黑皮冬瓜、养殖1200余只儋州鸡、600余只儋州鸭等农产品正面临待销问题。如今农户们苦盼客商能够光顾，让这些农产品走上餐桌。,无,无,2020-02-25 14:00,微博 weibo.com,0,0,1
IvPkrDdNV,深圳新闻网,1895096900,【中集为“战疫”一线的深圳市三医医护人员建好公寓】当前，全国正全力以赴，坚决打赢疫情防控攻坚战。深圳市三医作为深圳市新型冠状病毒感染的唯一定点收治医院，是深圳市防疫战役的主战场。深圳市委市政府按照“宁可备而不用，不可用而无备”的原则，决定加快建设深圳市三医二期工程应急院区项目，应急院区建成后，可新增1000张床位，从而保障病患数量高峰时期的收治能力。为保障一线医护人员的基本生活条件，切实做好长期“战斗”的准备，深圳市要求又快又好建成深圳市三医二期工程应急院区医护人员公寓楼。深圳市工务署在接到这项紧急任务通知后，经过综合考评，选定了中建科工作为该公寓项目的总包方。深圳市对该公寓基本要求为：一是建造速度要快；二是符合国家永久建筑规范，不能使用板房和打包箱（都属于临时建筑，无法长期使用）。在接到任务后，中建科工于2月1日晚紧急联系中集模块化，希望由中集模块化承接该项目。据了解，中集模块化建筑体系是箱式钢结构、装饰装修以及设备均在工厂高度集成的可移动永久性建筑体系，将传统建筑装修工序90%以上转移至工厂环境下完成，最大程度保证质量和安全的稳定性。其不仅满足该项目高质量、快速交付的要求，同时还符合国家提倡的绿色环保要求；不仅能满足当前短期应急需求，在完成本次使命后还可腾挪迁移到其他地方循环使用。“在接到中建科工的紧急需求后，中集模块化第一时间向母公司中集集团做了汇报，中集集团CEO兼总裁麦伯良当即要求，全力以赴并高质高效做好该项目，为深圳打赢这场防疫攻坚战做出积极贡献。”中集模块化总经理朱伟东表示。2月2日上午，中集模块化团队紧急召开电话会议，迅速成立了项目领导小组和工作小组，并与中建科工共同评议出最佳方案，即该公寓楼共三层，共27个模块，每层7间四人间公寓（可升级为高配双人间或单人间），最大可容纳84名医护人员。房间内配置卫生间、淋浴间、盥洗间、储藏区、独立阳台等5个功能区，干湿分区。除公寓外，每层还配置开放式休闲区、多功能房、开水房、洗衣房等公共服务配套设施。高标准的配置，可以让这些在“战役”的白衣天使获得充分的休息和休闲。,无,无,2020-02-25 14:00,微博 weibo.com,162,24,0
IvPkrCdiT,汉台旅游,7049366104,【汉中文旅抗击疫情文艺作品展（三）】自汉中市文化和旅游局开展征稿活动以来，广大文艺工作者、爱好者积极行动，用音乐、书法、美术、诗歌、曲艺、动漫等形式创作了一批具有艺术性、接地气、易传播的“战疫”文艺作品，现分批对优秀作品集中展示，为打赢疫情防控整体战阻击战提供精神动力。作品名称：《我们一定会胜利》作词：杨涛、田济源、郑楠、一个徐作曲：薛永嘉编曲：郭磊演唱：黄晓明等,无,无,2020-02-25 14:00,微博 weibo.com,0,0,0
IvPkrB7JV,山西省人民政府,6343959685,【《全省低风险区域公务接待酒店（宾馆）新冠疫情防控工作指南》印发】2月24日，省直属机关事务管理局印发《全省低风险区域公务接待酒店（宾馆）新冠疫情防控工作指南》，从加强组织保障、入住管理、客房服务、餐饮服务、会议服务等10个方面，细化48条具体措施，确保有序推进全省低风险区域各级公务接待酒店（宾馆）复工复业，做好各级政务接待服务。（来源：山西日报）,无,无,2020-02-25 14:00,微博 weibo.com,0,1,0
IvPj4xgO3,天津政法,5897816720,【：离汉新规出台同日废止，】24日除湖北外，全国仅新增9例。当天武汉公告滞留在汉外地人等可出城，下午又废止这一新规。发改委表示疫情的短期影响改变不了经济长期向好的趋势。我国全面禁止野生动物交易，为继续做好疫情防控，全国两会将推迟。,无,无,2020-02-25 13:56,360安全浏览器,0,1,0
IvPivn3M3,战鹰热点,6698667312, 【各地开学又延迟？31省市最新开学时间统计！福建开学时间另行通知！ 】为了应对新型疫情防控工作的要求，全国各个地区的教育主管部门都出台了2020年中小学春季学期延期开学的通知（目前大部分地区都把开学时间定在了3月份）。现阶段最新消息显示，全国性幼稚园、中小学校、高等院校的开学日期又推后延迟，普遍在2月末前不会开学。一部分省份确定开学日期要直到3月1日以后，例如河北省、河南省、内蒙古自治区、江西省、广西省、湖南省、陕西省、甘肃省等。还有一部分省份则表述现阶段沒有开学日期的预估，实际時间要另行通知，包含北京市、天津市、山西省、湖北省、福建省等。（知讯）,无,无,2020-02-25 13:55,HUAWEI P30,0,0,0
IvPi0jNML,汕尾市民网,2128747042,【广东一级响应调整为二级响应，意味着什么？】2月24日上午，广东省卫生健康委发布信息：省新冠防控领导小组（指挥部）决定，自2020年2月24日9时起，将广东省新冠疫情防控应急响应级别由省重大突发公共卫生事件一级响应调整为二级响应。由一级响应调整为二级响应，意味着什么？全国还有哪些省份调整了响应级别？记者梳理发现，从全国范围看，随着全国省、市、区疫情防控形势的向好，截至目前，除广东省外，全国范围内已有部分省份调整了响应级别：...,无,无,2020-02-25 13:54,微博 weibo.com,1,0,0
IvPhSCB4D,陕西网,3624248184, 【西安市全面应用“一码通”实施疫情精准防控的通告】为贯彻中央“科学防治，精准施策，分区分级”的要求，精准做好疫情防控工作，为广大群众生产生活提供更好服务，确保“外防输入、内防扩散”，有序复产复工，切实保障广大群众身体健康，决定在全市范围内全面应用西安市个人电子识别码（以下简称“一码通”），现将有关事项通告如下：一、停用西安市域原各社区、单位自行发放的个人通行证明，全面应用“一码通”，所有西安市域内人员及返（来）西安人员必须主动注册申领。二、可通过支付宝、微信及各类扫码浏览器扫描“一码通”二维码申领，或搜索“西安大数据”微信公众号，点击“政民互动”申领模块，如实准确填报相关信息，申领个人电子识别码。三、持红码者，需在定点医院诊治或实施医学观察和隔离措施，可进入小区居家隔离；持黄码者，不建议出入人员密集公共场所和乘坐市内公共交通工具，可出入居住地和复工场所；持绿码者，可在市内自由出行，并做到正确佩戴口罩，不参加聚集活动，尽量不到人员密集场所，配合体温检测等。四、全市域严格实行“凭码出行”，在机关事业单位、企业、写字楼、商场、超市、农贸市场、金融经营网点、景区、宾馆、地铁、公交车、出租车（网约车）、街道（乡镇）的村（社区或小区）等公共场所，均需凭“一码通”亮码或扫码通行，自觉接受查验。五、对老人、小孩或其他没有智能手机的人员，可按照疫情防控要求，凭身份证等有效证件或在家人陪同下，经测温合格后方可进入公共场所或搭乘公共交通工具。六、对不如实填报信息、冒用他人“绿码”等不诚信行为，将采取向公众通报、纳入个人征信体系、追究相关责任等措施。七、疫情防控期间，市民如遇到“一码通”相关问题，可通过拨打029-81112345、029-86612345热线咨询。本通告自发布之日起执行。附件：关于“一码通”人员颜色标识的说明西安市新型冠状病毒感染的肺炎疫情防控指挥部2020年2月25日（西安发布）,无,无,2020-02-25 13:53,Android,0,0,11
IvPhKpB0P,北京电台,1905653985,【2月24日】2月24日，北京新发新冠1例。北京市疾病预防控制中心发布昨日新发病例活动过的小区或场所，具体信息如下：朝阳： 安贞街道裕民路甲3号。确诊病例已收入定点医院进行救治，消毒工作已开展，小区居民不用担心和焦虑。希望大家在疫情期间注意“勤洗手、常通风、戴口罩、勤锻炼、不扎堆、讲礼仪、稳心态、树信心、不信谣、不传谣”。如有疫情防控方面的问题，请拨打12345或登录北京新冠线上医生咨询平台进行咨询。,无,无,2020-02-25 13:53,专业版微博,1,0,0
IvPhGgHi7,beautifulmeatball,1817720017, 抗击新型冠状，让我知道国家之强大，每个人都在积极关注国家大事，每个市级，县级都关注时刻提醒防范，把事情做到极致，就是我们的国家。一方有难，八方支援，让武汉人不要担心，不要害怕，你后面是一群是心连心的中国🇨🇳人。现在是日韩疫情大爆发，青岛烟台威海我们一起严防死守我们的家，相信一切都会好的[加油]中国🇨🇳加油～  ,无,http://t.cn/RU9p4FF,2020-02-25 13:53,iPhone客户端,1,0,0
IvPhppW4T,天津政法,5897816720,【称“‘主’能治病毒”的】记者2月25日从首尔市政府获悉，已向警方举报违反《选举法》的牧师全光勋。当地法院已对他发布逮捕令。日前，首尔市宣布在多个广场暂停集会以防疫情扩散，但保守派团体违反“禁令”连续组织集会。全光勋发表演说，号召民众抗议政府，称“得病了也是爱国”“’主’能治愈病毒”，在韩国引发争议。,无,无,2020-02-25 13:52,360安全浏览器,1,0,0
IvPhbu8a7,三友化工小股民600409,1868521174,【如何给房间长期持续消毒？清华团队研制消毒除菌凝胶战“疫”】新冠疫情期间，消毒除菌用品必不可少，传统消毒技术大多采用喷洒或雾化方式，可瞬间消毒，但需频繁喷洒，且存在死角，这些问题如何解决？清华科研团队争分夺秒研发并赶制，可做到长期持续消毒、无死角覆盖，有效防止病毒传播且对人体无害。产品已捐赠多所医院和单位，为抗“疫”贡献力量👇  ,无,无,2020-02-25 13:52,OnePlus 3,0,0,0
IvP6Dyd9n,乐游上海,2014034660, 【上海这个会为什么说是“交实底干实事”】上海市统筹推进新冠疫情防控和经济社会发展工作电视电话会议2月24日下午举行。会上李强书记对上海下一步怎么做，做什么，和大家“交了底”，比如对风险的判断是三类：持续阻断输入性风险，有效控制城市常态运行下的流动性风险，严防复工复产复市后的集聚性风险；在如何夺取“双胜利”上又做了具体部署，怎么实行差异化精准防控策略，怎么有序推进复工复产复市等等。总之，就是全市上下一起“干实事”，让我们的城市始终有温度有活力，让生活在上海的人们安心踏实。所以那些已经干的、正在干的、准备干的实事，要及时准确地“说出去”，这也是一种交底。详↓,无,无,2020-02-25 13:26,360安全浏览器,0,0,0
IvP6BgRBj,媒体老陈,2271263357,【：曾藏起住院通知书，工作20多天,无,无,2020-02-25 13:25,HUAWEI Mate 30,0,0,0
IvP6hpy5X,北京大兴金星健康教育,3676463803,新冠防控期间施工现场应急处置1.施工总承包单位应按照《北京市新型冠状病毒感染的肺炎疫情社区（村）防控工作方案（试行）》规定，建立与社区（村）和属地卫生健康部门畅通的联络机制，有关情况由现场专职卫生员第一时间向社区（村）和属地卫生健康部门报告，积极配合相关部门做好防控工作，同时向区住建委报告。2.施工现场应设立隔离观察区域。当工地人员出现发热、乏力、干咳等可疑症状时，一律不得进入施工区域、办公区域，应及时到隔离观察区域进行暂时隔离，立即安排到就近的定点医院就医，并向社区（村）和属地卫生健康部门报告，配合社区（村）和属地卫生健康部门按照相关规范要求进行处理。就医过程中，应尽量避免乘坐公交、地铁等公共交通工具，前往医院路上和在医院内应全程佩戴医用口罩。,无,无,2020-02-25 13:25,微博 weibo.com,0,0,0
IvP69anDj,月亮湖视频,6078562289, 【城管拿救灾物资？现场人员称有误会】视频拍摄者语言翻译：呐 城管的不帮忙 这是救灾物资啊 四川拉过来的救灾物资啊 城管只晓得在这里拿菜 他先说不让下 但是让他拿了他就让 这算不算谋私啊 看清楚车牌号 只晓得在这里抢  跟他说了叫他别拿 这是救灾物资 不听啊 非要拿  这跟土匪有么区别！另据现场的工作人员邓玉瑾在微信中称“完全是误会，是安排城管去拿蔬菜的，志愿者他不知道情况，车上戴蓝色帽头套就是我，可以作证”。 ,无,无,2020-02-25 13:24,无,53,23,29
IvP674BiB,-鸣海貝長-,3817034022,看了昨晚和今早的新闻，简单说一下个人看法。日本现在是怎么回事呢，你想检测自己是否是新冠肺炎，首先你得有症状，如图1。「普通人发烧37.5以上超过四天、老人及基础疾病患者超过两天、孕妇或者重症者」满足以上条件可以打电话去咨询。但这并不代表打了电话就可以做检测。还必须满足图2的条件。「发烧37.5以上且带有呼吸系统症状、去过湖北或者与疑似患者接触」第一条现在很多人都满足，都因为第二条被拒绝检测。湖北已经封了快一个月，连国内的人近一个月都没人去湖北，何况是日本人？这一项只是应对从武汉包机接回来的人。再来看看与疑似接触。打电话去咨询的时候，会事无巨细地询问症状，平日上下班的地点坐的电车线路等，为的是与现在确诊的人进行比较，评估是否有被传染的可能性。那么问题来了，现在日本本土只确诊一百多例，基数只有这么点，能有多少人符合接触条件？所以答案还是，不能查。那这么说不就都不能查了？重症可以查。可是这个重症的判断标准也有待考量。新闻中得知，一名重症患者也被拒绝了检测。受诊诊所的院长给卫生局打了两个小时电话，得知的答复是，现在来不及马上检测，请先安排住院，如果病情继续恶化再去要求东京都疾病中心做检测。如何恶化才算呢？上呼吸机进ICU了才可以？这也就不难发现，现在确诊的患者一确诊就重症的偏多。厚劳省称，现在日本可以做到日查3000例。也就是说不是没能力查，而是能达到要求的人不多。检测门槛设得如此之高。我们来看看图3的数据。截止23号，韩国检测两万多人，确诊800+。日本除钻石公主号检测1500多，确诊138。这个数量级的差距已经显而易见。明明说每日可以检测3000，但截止至今全国才查了一千多。另外，日本全国的专门传染病院只有1800个床位。北海道一整个地区只有100个不到。现在预测到今后一定会有床位不足的情况，普通的医院也开始可以收治患者。但总体来讲，就是日本可应对的医疗资源严重不足！以下为个人观点：日本现在就是在赌，赌传染性没有那么高不会传染得那么快，赌它死亡率低，大家在家都能自愈。赌天气变热病毒会自然消亡。提高检测门槛，降低受检数量，确诊数肯定不会爆发性上涨。营造病毒并没有扩散的假象，减少国内及国际上的恐慌。确诊了就得住院，就得占用本就不足的医疗资源。而且也没有特效药，也只能按普通治。日本人突然灵光一现，那就都按普通的治呗，何必非要去检测是否是新冠呢。让患者在家不要出门，就不会扩散传染，然后大家都在家自愈了，就能解决了。又可以让数字不那么难看，也不用耗巨资做检测，也不会让医疗系统负担过重，简直堪称完美？扛一扛，一个月后春暖花开就没事儿了。日本人还是太小看这个病毒了。现在日本网民，专家等也都开始质疑接受检测困难这个问题。不知道什么时候才能解决。难不成要等越来越多的人因为治疗不利而死亡，才能重视起来么？ 没有确诊的人的死亡是否能计算到新冠死亡率里呢？,无,无,2020-02-25 13:24,Sho.iPhone客户端,70,97,10
IvP649Vt3,贵州日报官微,5167503212,【！活动轨迹公布】据安岳县应对新型冠状病毒感染疫情应急指挥部，四川安岳县双龙街乡人唐某春于2月24日在资阳市第一人民医院确诊为新型冠状病毒。2月7日至23日市县两级先后8次对其采取呼吸道标本，进行PCR核酸检测，其中4次结果为阴性，另4次结果为阴性（单靶标阳性）。目前该患者在资阳市第一人民医院接受隔离治疗。（川报观察）唐某春近期其活动轨迹如下图,无,无,2020-02-25 13:24,三星Galaxy S10,3,0,0
IvP5ZoW2p,网络资源学家,5215709376,【隐形的战场！揭秘,无,无,2020-02-25 13:24,无,1,0,0
IvP5PnfQZ,湖北私家车广播,1685715705,【辛苦！火神山早班车变移动研讨室】  早上6:45，大巴车载着军队支援湖北医疗队队员前往火神山医院。难得能不穿防护服和战友坐在一起，他们却直接把这辆车变成“移动研讨室”，讨论上班后要处理的问题。忙碌模糊了时间，他们的脑海里只有全力战“疫”。新一天的救治工作，开始了……,无,无,2020-02-25 13:24,微博 weibo.com,0,0,1
IvP5s3RnP,华阴检察,5345420764,【世卫组织前高官：】世界卫生组织前西太平洋区主任、日本医学专家尾身茂昨天表示，日本新冠疫情正处于关键时期，现在考虑东京奥运会还为时过早。他还提到，现在日本处理疫情的方法是，如果居民出现发烧咳嗽等类似感冒的症状，除非常虚弱者，一般患者超过4天还未见好转，才可联系有关医疗机构寻求救治。 ,无,无,2020-02-25 13:23,荣耀V9 我想要的快,0,0,0
IvP4Qs9AJ,衢州广电传媒,5602055567,【衢州无新增！浙江无新增！】2020年2月24日0-24时，浙江省无新增新型冠状病毒确诊病例，新增出院病例29例。其中：新增出院病例中，杭州市5例、宁波市7例、温州市14例、嘉兴市3例。截至2月24日24时，浙江省累计报告新型冠状病毒肺炎确诊病例1205例，现有重症病例36例（其中危重16例），累计死亡1例，累计出院794例。其中：确诊病例中，杭州市169例、宁波市157例、温州市504例、湖州市10例、嘉兴市45例、绍兴市42例、金华市55例、 市14例、舟山市10例、台州市146例、丽水市17例、省十里丰监狱36例；重症病例中，杭州市6例、宁波市6例、温州市10例、嘉兴市3例、绍兴市1例、金华市3例、舟山市2例、台州市4例、省十里丰监狱1例；死亡病例中，温州市1例；出院病例中，杭州市136例、宁波市121例、温州市306例、湖州市7例、嘉兴市28例、绍兴市30例、金华市39例、衢州市10例、舟山市5例、台州市98例、丽水市14例。全省共追踪到密切接触者40894人，当日解除医学观察861人，尚有2486人正在接受医学观察。,无,无,2020-02-25 13:21,HUAWEI P30 Pro,1,0,0
IvP4itriY,巧家茂租,3983982870,带来春天的气息，洋溢生命的力量 云南鲜花绽放在湖北新冠病房50箱，15000朵，2月21日，云南省政府捐赠湖北的鲜花经过40个小时的长途跋涉，来到湖北咸宁市崇阳县人民医院，医护人员以及患者们都眼前一亮。一朵朵鲜艳的花儿，是来自昆明春天的气息，也是来自大自然生命的力量。 人口只有51万的崇阳县位于湖北、湖南、江西三省交界处，是个美丽的小城，2017年被住建局评为国家园林县城。在此次新冠肺炎疫情中，有67 位崇阳同胞不幸被确诊，都在崇阳县人民医院接受治疗。1月27日，云南首批支援湖北医疗队来到了这里，他们来自昆明医科大学第二附属医院，组长董昭兴，是呼吸科副主任医师。董主任认真诊治云视网记者采访时问到医疗队到达崇阳工作多长时间时，董主任居然懵了，他问同事：“今天几号了？这日子过得都记不清时间了。”虽然记不清自己和队友在崇阳工作了多少天，但董主任对崇阳的疫情却了如指掌：“我们接收了67个确诊病例，最近连续7天零增加，这里的疫情基本控制住了。”正因如此，在2月21日，突然收到来自千里之外家乡云南的鲜花时，医疗队的感动可想而知：当一束束鲜花放在平时用来推输液瓶、药品的小推车上，被送进一间间病房、办公室里时，仿佛春天突然被带了进来，芳香的鲜花带着生命的气息，让这平时稍冷的空间立即洋溢了一抹抹活泼的色彩。这些花被插到简易制作的“花瓶”里，被一双双手传递着、一双双眼睛“抚摸”着……人们，从来没有比这时候更加热爱这些代表着生命气息的鲜花。戴阿姨在接受治疗今年63岁的戴阿姨2月2日被确诊为新冠肺炎，入院时病情已很严重，她连续十天没吃东西，身体状况和精神状态都很不稳定。医护人员给她制定了一套针对性的治疗方案，24小时严密监守。同时，不停地给她加油打气，帮她树立战胜病魔的乐观心态。通过医务工作者的精心救治和细心呵护，戴阿姨的状态越来越好，双肺渗出性病灶明显吸收，现在已经可以自己活动。医疗组会诊“我们医疗组就是要严密监控有可能向重症转移的病人，到现在为止，我们基本没有从普通到重症转移的病人”，董主任欣慰地说。“只要看着病人一天比一天好起来，我们再苦再累都值得”，护士陈楠说。扦插的玫瑰早春，恰是玫瑰扦插的季节，护士们把一些玫瑰拿到门口的花台里扦插，希望以后崇阳人民都能看到这些鲜花。湖北和云南人民的情义也如同这些鲜花，在这片土地扎下了根。,无,无,2020-02-25 13:20,荣耀10 AI变色更潮美,0,0,0
IvP4e7E6w,新浪常州,5155939787,【世卫组织前高官：】世界卫生组织前西太平洋区主任、日本医学专家尾身茂昨天表示，日本新冠疫情正处于关键时期，现在考虑东京奥运会还为时过早。他还提到，现在日本处理疫情的方法是，如果居民出现发烧咳嗽等类似感冒的症状，除非常虚弱者，一般患者超过4天还未见好转，才可联系有关医疗机构寻求救治。 ,无,无,2020-02-25 13:20,iPhone客户端,0,0,0
IvP4cA2Je,广州日报大洋网,1700715830,【】国家知识产权局副局长何志敏：目前，瑞德西韦在任何一个国家都还没有批准上市，现在还处于临床阶段。我们在武汉多家医院已正式开始了该药物的临床试验，4月27号才能公布临床试验的结果。我们非常关切瑞德西韦的有效性、安全性，期待能够尽快出现一批包括瑞德西韦在内的，能对新冠治疗产生积极疗效的药品。（央视新闻） ,无,无,2020-02-25 13:20,微博 weibo.com,0,0,0
IvP4brslm,智拥兼全,5667829389,对✓。打好湖北省保卫战，武汉市保卫战。对湖北省实施“最严格的防控措施”，已经实施交通管制的，一律“严禁人员输出”,无,无,2020-02-25 13:20,UC浏览器Android,0,0,0
IvP3W4N1i,新华播报肖华,1658951274,【日本】 据日本朝日新闻报道，北海道·江别市内一所中学工作的教师确诊感染新型冠状病毒，这名教师发病后，给205名学生上了课。据悉被确诊感染的是一名50岁的男教师，负责该市初一、初二的美术课和特别支助班级的指导课程，是美术部的顾问。据悉，该老师于本月17日出现咳嗽症状，并没有佩戴口罩工作，20日在上课时因为发烧早退，21日没有来学校，在家休息。据了解，从17日起，一共有205名学生上了这名老师的课，该市决定将这所中学暂时停课，停课时间为25日起至3月6日，并会对学校内部进行消毒。,无,无,2020-02-25 13:19,HUAWEI P30 Pro,0,0,0
IvP3Ol0wo,青白江规划自然资源,2815901284,【央视新闻丨四川医疗队启动联合救治模式】 四川省在这次支援湖北抗击新冠疫情的过程中，已经先后选派了十批医疗队、三批疾控队，共计1457名医疗卫生人员，他们在工作和治疗中注重优化诊疗流程，探索联合救治工作模式。 四川医疗队不仅带来了新技术，同时也在负压病床开展监视镜确诊新冠的感染，建立了核酸检测实验室，改善了氧气供应和微转病人的流程。（央视新闻） ,无,无,2020-02-25 13:19,HUAWEI P30,1,0,0
IvP2BBBaX,第一安徽,6077206011,【合肥滨湖医院新冠治愈患者出院，患者和医护人员相拥痛哭】2月24日，安徽合肥，滨湖医院又有一名新冠治愈患者出院。走出隔离病区后，这名患者紧紧拥抱了隔离病区护士长郑国华，感谢他们这段时间对自己的精心照顾。护士长一直拍她肩膀，安慰她，好了好了，一切都好了。   ,无,无,2020-02-25 13:16,一线资讯Android,2,0,9
