微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IqEoG272O,Sundyee琳,2672677137,建议在“三站一场”等人流量密集的地方，倡议站内商铺有偿为出行者提供口罩，同时要加强市场监管，防止不法商家趁乱哄抬物价。很多人平时不重视，但是看到身边很多人都戴，他也会想要戴，这种“从众效应”是积极的，应该支持！出行自觉佩戴口罩，是对自己负责，也是对他人负责，对社会负责！        ,无,http://t.cn/AiuqiPIO,2020-01-22 12:58,iPhone客户端,4,0,0
IqEos9W4K,小西几姑娘,1834657764, 一路上看到不戴口罩的长辈占绝大多数，戴口罩的还是在年轻人群体。希望40岁以上的叔叔阿姨们都明白一个道理，不是“没事，哪有那么严重。”这么简单，人传人还不戴口罩等于提前把命交出去，侥幸运气好你没事，一旦有感染了就完了，但这种几率带个口罩就能保护好自己，为啥还这么多人觉得太夸张了呢？得了怎么办，就想问，知道当年Sars其实没有治疗办法么？没有疫苗也没有药，痊愈的人留了一身后一症，每天吞上百片药续命，还有股骨头坏死、重度抑郁，不能站、不能做、更别说逛街唠嗑了，广场舞都跳不得了，真的不害怕吗？,无,无,2020-01-22 12:58,iPhone客户端,0,0,2
IqEo6zJa2,安庆师范大学生科协,5781252514,新型冠状病毒感染的是一种急性感染性，其病原体是一种先前未在人类中发现的新型冠状病毒，即2019新型冠状病毒（2019 novel Coronavirus，2019-nCoV）。患者初始症状多为发热、乏力和干咳，并逐渐出现呼吸困难等严重表现。多数患者预后良好，部分严重病例可出现急性呼吸窘迫综合征或脓毒症休克，甚至死亡。目前，该病没有特效治疗方法。目前认为，该病主要通过飞沫传播和接触传播，根据既往SARS传播方式，密闭、不通风场所可能存在气溶胶传播风险，需加强预防和隔离处理。,无,无,2020-01-22 12:57,OPPO Reno Z,5,0,0
IqEo0FlKO,西安老方A,1596987345,      看到这样的照片，心里真是五味杂陈，既心酸又难过，更多的还有气愤！老爷子都84岁了，还在防疫控病的一线奔跑。从非典到现在，他为中国，甚至世界做出了无人能比的杰出贡献，作为中国工程院院士，国家呼吸系统疾病临床医学研究中心主任，国家高级别专家组组长，竟然在奔赴扑灭疫情，抢救生命的过程中，买不到机票，动车票！被安置在餐车的一个角落里！！像钟院士这样受命中央，紧急奔赴疫情传播区的情况，就是派专机也不为过！,无,无,2020-01-22 12:57,360安全浏览器,8,0,1
IqEnpab9I,超甜硬子,6635853000,抄人民日报【，】2020年1月21日12时至1月22日12时，浙江省新增新型冠状病毒感染的肺炎确诊病例5例，其中宁波3例、温州2例。截至2020年1月22日12时，我省累计报告新型冠状病毒感染的病例10例，其中杭州1例、宁波3例、温州4例、舟山1例、台州1例。所有病例均有武汉居住史、旅行史和密切接触史。目前均在定点医疗机构接受隔离治疗。对148名密切接触者实施医学观察，目前未发现发热等呼吸道相关症状。专家提醒，目前冬春季呼吸道传染病高发，居家和公共场所要保持室内空气流通。公众要勤洗手，注意个人卫生，前往人流密集场所注意佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，要及时到医疗机构发热门诊就诊。,无,无,2020-01-22 12:55,iPhone客户端,1,0,0
IqEnaFvSm,听堂FM,1796086707,【：启动联防联控机制，加大疫情防控力度】结合当前新型冠状病毒感染防控的形势，针对春节期间人群流动大的特点，中国政府将新型冠状病毒感染疫情防控上升到国家层面，作出制度性安排，果断启动联防联控机制，加大疫情防控力度，成立了由国家卫生健康委牵头、32个部门组成的应对新型冠状病毒感染的联防联控工作机制。（人民日报）,无,无,2020-01-22 12:55,微博 weibo.com,3,0,1
IqEn2p8oQ,新浪看点,1778758223,【愿早日康复！卫健委专家组成员王广发隔离治疗：疑似感染新型】据 消息，北京大学第一医院呼吸和危重症医学科主任王广发疑似新型冠状病毒感染，目前正隔离治疗。王广发是新型冠状病毒感染专家组成员，曾随国家卫健委专家组前往武汉。SARS期间，他曾奋战在抗击一线。 ,无,无,2020-01-22 12:54,专业版微博平台,31,9,7
IqEn1tMmS,小浪同学爱吐槽,2060029603,【愿早日康复！卫健委专家组成员王广发隔离治疗：疑似感染新型】据 消息，北京大学第一医院呼吸和危重症医学科主任王广发疑似新型冠状病毒感染，目前正隔离治疗。王广发是新型冠状病毒感染专家组成员，曾随国家卫健委专家组前往武汉。SARS期间，他曾奋战在抗击一线。 ,无,无,2020-01-22 12:54,专业版微博平台,16,0,4
IqEmVBppa,江西卫生健康,6178821828,【关于新型冠状病毒感染的，想知道的看过来,无,无,2020-01-22 12:54,360安全浏览器,16,26,13
IqEm5yGoU,潮州同城生活圈,1974073460,【台湾首例感染者称不信任大陆医疗，擅自坐飞机返台致全机46人被监控】台湾“卫生福利部疾病管制署”于1月21日晚6点紧急召开新闻发布会，证实患者为一名从事教育产业的55岁台湾女性。患者于2019年12月赴武汉工作，今年1月11日起出现发烧、咳嗽和喉咙痛等症状。此名患者未去过武汉华南海鲜市场，也没有食用野味及相关接触史，因不信任大陆医疗，仅自行购买药物，病发后第九日，即20日从武汉登机返台，在登机疫检时被发现已感染。由于此名女性患者并未在第一时间就医，反而擅自乘坐飞机返台，此行为导致同机46名乘客被监控。根据台湾当地法律规定，凡由大陆抵台旅客，14天内如果出现肺炎症状应立即通报，若未据实以告，最高可罚15万新台币。此名女患者自病发到当局确诊，共计9天。,无,无,2020-01-22 12:52,iPhone客户端,1,0,0
IqEm48j6A,许昌爱心群,6861551882,【：启动联防联控机制，加大疫情防控力度】结合当前新型冠状病毒感染防控的形势，针对春节期间人群流动大的特点，中国政府将新型冠状病毒感染疫情防控上升到国家层面，作出制度性安排，果断启动联防联控机制，加大疫情防控力度，成立了由国家卫生健康委牵头、32个部门组成的应对新型冠状病毒感染的联防联控工作机制。  ,无,无,2020-01-22 12:52,HUAWEI nova 青春版,1,0,0
IqEm0zYKY,股市实盘直播,3854548293,开工！上午大盘利用武汉的扩散制造恐慌，沪指低开一度砸向3000点，半小时后止跌反弹，深市各大指数均翻红，表现继续强势！目前市场沪深分化严重，走势不太一致，多次给大家建议多看深市，少被沪指迷惑，看沪指就活不了了，看深指那是牛市。好了，废话不多说，继续看好节后行情，继续持股和逢低低吸就行了，谁爱看空就看空。,无,无,2020-01-22 12:52,360安全浏览器,2,0,0
IqElOtsec,ZAO就是藏王,6875630798,瘟疫来袭是不可预料的天灾。今天是武汉爆发肺炎，也许未来某年某地也会爆发流感。今天不分青红皂白一棒子打翻全体武汉人，那么未来某天你会不会也被一棒子打翻？己所不欲，勿施于人，今天你善待别人，明天别人也会善待你。或许武汉官方在疫情初期犯了很多错误，但在平息疫情的问题上，我相信他们比我们更着急——全国人民乃至世界人民都在看着，疫情一日不平息，他们一日就不能安生。政法委的长安剑已经说了：瞒报者千古罪人。你们感受到这种口吻背后的压力了吗？ ,无,http://t.cn/R2WxQOQ,2020-01-22 12:51,iPhone客户端,6,0,0
IqElMmZBS,吾港吾知,6752124313,【 累计发现确诊病例26例】据广东卫健委，截至1月21日24:00，广东省新增报告9例新型冠状病毒感染的确诊病例。　　新增病例分布如下：广州2例、深圳4例、佛山1例、韶关2例；男性4例、女性5例；重症2例，均收治在当地定点医疗机构隔离治疗。其中，7例有湖北居住史或旅行史，我省已对密切接触者进行追踪随访，目前暂无异常。　　截至目前，广东省累计发现确诊病例26例（广州2例、深圳14例、珠海4例、佛山1例、韶关2例、惠州1例、湛江2例），其中重症7例，危重3例，无死亡病例。另有1例疑似病例正在排查中。,无,无,2020-01-22 12:51,微博 weibo.com,4,0,0
IqEl96bgq,武汉身边事,2049368710,【湖北市监局发布警示：哄抬口罩等医用商品价格？从重处罚！】近期，受突发疫情、春节客运等因素影响，部分地区商品特别是口罩等医用商品价格出现波动，给群众生活和疫情防控造成影响。湖北省市场监管局发布警示：经营者严禁相互串通，趁机涨价；囤积居奇，操纵市场价格；价格欺诈；捏造、散布涨价信息，哄抬价格等行为，推动口罩等医用商品价格大幅上涨。自本警示发布之日起，凡发现经营者有上述违法行为，将予以从重处罚。若发现有价格违法行为，请及时拨打12315热线投诉举报。（湖北日报）,无,无,2020-01-22 12:50,微博 weibo.com,6,0,3
IqEkKgyQ2,温柔的菜刀V,1689918093, 我要点名表扬曲江南湖1号餐厅。本来替我朋友预定了大年夜的包间，也提前点了菜，并交了1000块钱的定金，后来因为武汉事情，我朋友他们决定还是不来西安了，所以我就跟客服商量能否取消预约退还定金。客服非常痛快的答应了我们的请求，这和某些酒店航空公司收取高额的手续费不同，南湖1号的行为让大家都非常暖心。 ,无,http://t.cn/Ryh6eCs,2020-01-22 12:49,HUAWEI Mate 30 Pro,85,0,8
IqEkiuD5g,重庆五中法院,3917182519,【国家卫健委：，可在国家卫健委网站查询】国家卫生健康委员会应急办主任许树强22日在国新办举行的新闻发布会上说，为使社会公众及时、准确、全面掌握疫情的信息，从1月20日起，国家卫生健康委员会每日汇总发布全国各省份确诊病例和疑似病例数据，大家在国家卫生健康委员会的网站可以看到。日发布制度我们会坚持下去，包括春节期间，直到不再需要发布。,无,无,2020-01-22 12:47,HUAWEI P30 Pro,1,0,0
IqEkhkRro,wenwenwong懿,5288781867,看到这个沉重的数字。心里十分沉闷，这些数字是我们都不想看到听到的。新型患者不断在增加，我建议广大群众在日常出行中要做足做好防范措施准备。勤洗手和要戴口罩，选用医用外科或者N95口罩。面对疫情的蔓延和扩散我们一定要做到理智和冷静，自己要做好防范措施，希望早日能控制住疫情，全国上下一条心共同抗疫！,无,无,2020-01-22 12:47,2019微博极速版,50,19,29
IqEke3Gkq,文明成都,2139684615,【目前证据确实显示儿童、年轻人对病毒不易感 但病毒在适应突变】 中国科学院院士、中国疾病预防控制中心主任高福22日在国新办当日举行的新闻发布会上说，病毒和人类的关系就像“猫鼠游戏”。新型冠状病毒可能是从野生动物及被污染的环境中来，一开始是动物传人，但病毒在适应突变。目前证据确实显示儿童、年轻人对病毒不易感。（新华网）,无,无,2020-01-22 12:47,UC浏览器电脑版,4,4,1
IqEkaedQ6,街灯月影,5641174958,收到通知要把春节实际值班人员的号码收集发上去。今天小夜班，明天帮同事上通宵班，后天要给科室留守人员采购过年期间的口粮，年初一备班，年初二帮同事上白班加通宵班，年初三同事的通宵班可能不能接着上了，年初四自己的白班加通宵班，年初六小夜班。和往年一样，我又是全程上班的那一个，不过多了一个可能需要支援的任务而已。作为原地待命的主要人员之一，我会服从安排。至今我没有和家人或者朋友谈论这一场，也没有回复让我小心的一位亲友，说实话因为我也有一丝拉害怕，如果有什么，不必记得我来过。祝各位平安。,无,无,2020-01-22 12:47,荣耀8青春版 颜值担当,0,0,5
IqEjVrhyi,名懒名濑,5743580319,过年之际，多事之秋。 一边是国内顶级眼科医生被砍 青年才俊几近残废，再也不能拿起手术刀。一面是新型冠状病毒爆发之际，国内医者自请长缨，坚守一线，与病魔抗战到底，不计报酬，无论生死！孰是孰非，昭然若揭。希望2020年医患关系不再那么紧张，关爱医者，人人有责。让我们一起团结一致，众志成城，对抗病魔！少出门，勤洗手，口罩防护不能没有！,无,无,2020-01-22 12:47,Redmi Note 8四摄,0,0,0
IqEj7uy6C,谈币先锋,7298537651,前天本人就说过，庄家砸盘过后，有建仓举动，币价瞬间波动很大，容易形成插针行情，比特币减产以是事实，比特币牛市到来，也算事实。无论庄家怎么去砸盘始终改变不了币价的涨势。在暴跌过后，影响币圈所有人的恐慌情绪，市场有跌有涨，这是自然规律，只要币圈存在，不会永远的跌下去。最终有上涨的时候，我们应该在此次减产行情中，提前做好迎接牛市的准备，昨日币价横盘一天凌晨币价回调，迅速涨了上来，又赶走了多少信仰的多军。昨日我和许多会员说过，我们提前布局带好止损，哪怕没有出现进单点位我们也不损失什么，每天无需盯着盘面看。昨日回调多单实现盈利150点。过年回家多陪陪家人，另外爆发，大家尽量别去人多的地方。比特币四小时图中：布林袋开口向下，行情已经走上中轨，在中轨区间运行。MA指标中，MA5和MA10形成金叉走势，币价向上发展，多头暂且站稳8700一线，有回调的空间，待小量回调过后，即将冲击MA30日均线8800点位，附图指标中MACD双线已经在零轴下方形成金叉走势，空头能量逐渐缩小，多头逐渐显现，币价在这两天内有望从回9000点位，KDJ和RSI 指标均显示着仰头向上的形态。由此可见多头能量强势，待小回调过后可以多单介入。比特币日线图中：布林带有收口迹象，行情在中上轨区间运行，昨日迎来阳K，MA指标中，币价受到MA10均线支撑，MA5线压制，附图指标中MACD双线在零轴上方转角向下，说明行情还会有回调的区间，KDJ和RSI 指标中各个均线呈持平转态。谈币先锋建议回调至8600~8650多单介入目标看8800，防守与8500。具体操作以实盘群为主，操作仅供参考，盈亏自负，V:btc11669,无,无,2020-01-22 12:45,比特币行情分析超话,0,0,0
IqEj1j9nA,羊城晚报,1497087080,【，】截至1月21日24:00，我省新增报告9例新型冠状病毒感染的确诊病例。　　新增病例分布如下：广州2例、深圳4例、佛山1例、韶关2例；男性4例、女性5例；重症2例，均收治在当地定点医疗机构隔离治疗。其中，7例有湖北居住史或旅行史，我省已对密切接触者进行追踪随访，目前暂无异常。　　截至目前，我省累计发现确诊病例26例（广州2例、深圳14例、珠海4例、佛山1例、韶关2例、惠州1例、湛江2例），其中重症7例，危重3例，无死亡病例。另有1例疑似病例正在排查中。,无,无,2020-01-22 12:44,微博 weibo.com,106,17,39
IqEiDlIiW,环球时报,1974576991,【广东新确诊9例新型病例，】截至1月21日24:00，。　　新增病例分布如下：广州2例、深圳4例、佛山1例、韶关2例；男性4例、女性5例；重症2例，均收治在当地定点医疗机构隔离治疗。其中，7例有湖北居住史或旅行史，广东省已对密切接触者进行追踪随访，目前暂无异常。　　截至目前，广东省累计发现确诊病例26例（广州2例、深圳14例、珠海4例、佛山1例、韶关2例、惠州1例、湛江2例），其中重症7例，危重3例，无死亡病例。另有1例疑似病例正在排查中。,无,无,2020-01-22 12:43,微博 weibo.com,1865,136,361
IqEj1j9nA,羊城晚报,1497087080,【，】截至1月21日24:00，我省新增报告9例新型冠状病毒感染的确诊病例。　　新增病例分布如下：广州2例、深圳4例、佛山1例、韶关2例；男性4例、女性5例；重症2例，均收治在当地定点医疗机构隔离治疗。其中，7例有湖北居住史或旅行史，我省已对密切接触者进行追踪随访，目前暂无异常。　　截至目前，我省累计发现确诊病例26例（广州2例、深圳14例、珠海4例、佛山1例、韶关2例、惠州1例、湛江2例），其中重症7例，危重3例，无死亡病例。另有1例疑似病例正在排查中。,无,无,2020-01-22 12:44,微博 weibo.com,106,17,39
IqEiDlIiW,环球时报,1974576991,【广东新确诊9例新型病例，】截至1月21日24:00，。　　新增病例分布如下：广州2例、深圳4例、佛山1例、韶关2例；男性4例、女性5例；重症2例，均收治在当地定点医疗机构隔离治疗。其中，7例有湖北居住史或旅行史，广东省已对密切接触者进行追踪随访，目前暂无异常。　　截至目前，广东省累计发现确诊病例26例（广州2例、深圳14例、珠海4例、佛山1例、韶关2例、惠州1例、湛江2例），其中重症7例，危重3例，无死亡病例。另有1例疑似病例正在排查中。,无,无,2020-01-22 12:43,微博 weibo.com,1865,136,361
IqEgnhHKZ,-Helloyana,2219138110, 真的佩服不把这个病当回事的sb 你不要命我还想要命呢,无,#江西确诊2例新型肺炎病例#,2020-01-22 12:38,iPhone,17,0,0
IqEgaysAx,珠江新闻眼,2434045277,  广东省卫健委在官网发布：截至1月21日24:00，我省新增报告9例新型冠状病毒感染的确诊病例。其中广州2例、深圳4例、佛山1例、韶关2例；男性4例、女性5例；重症2例，均收治在当地定点医疗机构隔离治疗。其中，7例有湖北居住史或旅行史，我省已对密切接触者进行追踪随访，目前暂无异常。截至目前，我省累计发现确诊病例26例（广州2例、深圳14例、珠海4例、佛山1例、韶关2例、惠州1例、湛江2例），其中重症7例，危重3例，无死亡病例。另有1例疑似病例正在排查中。,无,无,2020-01-22 12:37,微博 weibo.com,30,3,24
IqEg5BmmJ,泡在图书馆的小王,5898553730, 请把“离武汉人远一点”、“待在武汉别出来了”、“都是你们武汉搞的人心惶惶”……换成：“武汉挺住”、“武汉加油”出门一定要带口罩，防止病毒传染，告诉家人，相信医护人员，不要惊慌,无,#新型冠状病毒来源是野生动物#,2020-01-22 12:37,vivo AI智慧拍照X21,86,0,5
IqEg5xr4l,美味的红萝卜,1585334023,早上跟我爸说 我爸不当一回事 说戴啥口罩我把微博里的新闻给他看 他说假的吧,无,无,2020-01-22 12:37,HUAWEI P20,56,1,25
IqEfIvkVr,_油酥团子,5631238256,刚刚和我妈说让她出门一定要带口罩带口罩！我妈回我一句好的！搞的我心里好慌的！然后我又特地叮嘱让她告诉爷爷奶奶不要为了过年有鸡鸭鱼肉什么的就去徒手抓活禽！最好都不要抓！但是我妈说这些她都说过了但是我爷爷奶奶好像都不很重视！真的要加强对中老年人的宣传啊！,无,无,2020-01-22 12:36,ᵒᵏᵎᵎ的iPhone客户端,1,0,0
IqEfFi5PL,kkxl789,1233044005,元月20日晚间，关于新型冠状病毒肺炎疫情，白岩松采访了国家卫健委高级别专家组。专家组组长钟南山院士说：“（这次疫情）不但是集中在武汉，而且集中在武汉的两个区，这两个区都有比较大的海鲜市场，说是海鲜市场，实际上并不是海鲜，而是野味，野生动物。从各方面初步流行病学分析，它实际上通过野生动物传到人，这是比较大的可能。” ,无,无,2020-01-22 12:36,绿洲APP,1,0,0
IqEfC3DRP,Eddy旅人-关注突发事件,5333760956,希望武汉有关方一定用于告诉大家事实，这样其他国内相关人员才能根据事实去对应。【环球时报-环球网报道 记者 赵觉珵】武汉新型冠状病毒感染的情况受到国际社会的关注。1月17日，世卫组织传染病建模合作中心和帝国理工学院MRC全球传染病分析中心发表报告称，估算出的武汉新型冠状病毒患者数量远大于当前通报的病例数量。,无,无,2020-01-22 12:36,小米8周年旗舰手机,0,0,0
IqEfphThn,东方今报,1672519561,【】截至21日24:00，广东省新增报告9例新型冠状病毒感染的确诊病例。新增病例分布如下：广州2例、深圳4例、佛山1例、韶关2例；男性4例、女性5例；重症2例，均收治在当地定点医疗机构隔离治疗。其中，7例有湖北居住史或旅行史，广东省已对密切接触者进行追踪随访，目前暂无异常。截至目前，（广州2例、深圳14例、珠海4例、佛山1例、韶关2例、惠州1例、湛江2例），其中重症7例，危重3例，无死亡病例。另有1例疑似病例正在排查中。（央视新闻）,无,无,2020-01-22 12:35,iPhone客户端,0,0,0
IqEeQr16J,SPAATM芳香學苑,7343584036,武汉来势汹汹😨😨除了出门戴口罩，回家开个空气清新机净化空气精油这时候也是你重点预防之一天竺葵和茶树是可以优先考虑的精油⚠每天滴到扩香中使用两小时⚠就可以减少空气中的病菌👍👍如果上呼吸道已经有不适症状⚠可使用月桂（一定要用的）、丝柏、罗文莎叶或白千层精油做扩香⚠⚠增强免疫可以加上肉豆蔻、番石榴叶、古巴香脂也能考虑滴一两滴精油在口罩上有点感冒涂在脚底，做预防另外想随身携带，精油喷雾也是不错选择⏩过滤水或是薰衣草纯露、迷迭香纯露30c.c.⏩丁香、长青丝柏、欧洲赤松、百里香及月桂精油各五滴⏩最后装入暗色玻璃喷瓶⏩使用前摇一摇，在3-5坪空间按压1-2下即可各位过年玩乐归玩乐也要注意身体😊😊芳香精油纾压 #预防工作做到位#芳香学苑陪您透过精油看世界防御力差#容易被感染都跟肠道健康有关2月底请关注消化与免疫关系的专题,无,无,2020-01-22 12:34,专业版微博,0,0,0
IqEerl9lX,下个星期去英国-,5634170066,每天打开网络看到的都是数字的不断增加，我们都没想到它会蔓延这么快。每一个数字都在告诉我们生命的可贵，这种按时按点的播报真的让人有一种无力的窒息感，似乎大家都在等待着命运的审判，抑或者等待黎明曙光的到来杀死那些病毒。在10年步入20年的跨年之际，我说：2020年不求达官显贵，但愿我们都健康平安度过这一年。 是啊，我们能好好活着就是这一年最好的成就了。,无,无,2020-01-22 12:33,iPhone 7,44,0,12
IqEep17a9,厦门广电,5395667635,【最新！全国确诊新型440例，死亡9例！福建成立医疗救治临床专家组！】今天上午，国务院新闻办公室举行新闻发布会，国家卫健委介绍新型冠状病毒感染情况：确诊440例，死亡9例。福建成立医疗救治临床专家组，多部门启动疫情联防联控工作机制。如何区分普通感冒与新型冠状病毒感染？什么情况下需要就医？详情→,无,无,2020-01-22 12:33,微博 weibo.com,5,0,0
IqEenu1jj,君灿资讯,5476793898,【国家卫健委：】专家研判认为，病例主要与武汉相关，已经出现了人传人和医务人员感染，存在一定范围的社区传播。疫情传播途径以呼吸道传播为主，病毒存在变异的可能，疫情存在着进一步扩散的风险。当前，正值春运，人员流动性激增，客观上加大了疫情传播的风险和防控的难度，绝不能掉以轻心，要高度警惕。 ,无,无,2020-01-22 12:33,iPhone客户端,0,0,0
IqEe8a9iF,田佳佳,1307311855,【～还吃野味吗？】中国科学院院士、中国疾病预防控制中心主任高福22日在国新办新闻发布会表示，到现在这个阶段，确实出现了人传人的现象，而且已经出现一些社区传播。从现在来看，病毒来源就是海鲜市场销售的野生动物，这个野生动物的病毒也在逐渐适应，这也符合人类对这一类冠状病毒的认知。 ,无,无,2020-01-22 12:32,无,1,0,1
IqEdWljnb,川西监狱,6941790656,【注意！活性炭口罩、棉布口罩防不了呼吸道传染病】 据广州市疾病预防控制中心传染病预防控制科汪慧主管医师介绍，市面上的活性碳口罩和棉布口罩，是起不到呼吸道传染病防护作用的。日常出行选用医用外科口罩已经可以满足防护需求。医用外科口罩颜色深的这一边是外面，浅的一边是里面。有金属条的一边是上边，没有金属条的一边是下边。佩戴上医用外科口罩后，要双手按着鼻子部位的金属条，分别从中间向两边按，把金属条塑造出鼻夹的形状。口罩要覆盖着鼻子、脸部和下巴区域。每隔4个小时要更换一次口罩，或者在口罩湿润了或被其他污染物污染过后，也要及时更换。如果要照顾或接触发热咳嗽的患者，可以选择N95口罩，要选择1860或者9132型号的N95口罩。N95口罩同样是一次性口罩，要及时更换。     ,无,http://t.cn/RghOMBP,2020-01-22 12:32,HUAWEI Mate 9,18,5,0
IqEdFuqdz,温州日报,1909829032,【浙江省新增新型冠状病毒感染的确诊病例5例，累计报告10例】2020年1月21日12时至1月22日12时，浙江省新增新型冠状病毒感染的确诊病例5例，其中宁波3例、温州2例。截至2020年1月22日12时，浙江累计报告新型冠状病毒感染的病例10例，其中杭州1例、宁波3例、温州4例、舟山1例、台州1例。所有病例均有武汉居住史、旅行史和密切接触史。目前均在定点医疗机构接受隔离治疗。对148名密切接触者实施医学观察，目前未发现发热等呼吸道相关症状。（来源：浙江省卫生健康委）,无,无,2020-01-22 12:31,微博 weibo.com,0,0,0
IqEdCwG3X,咖啡兑甜酒,3602419401,今天早上起来第一件事：开窗通风，做饭前吃饭钱做到洗手洗手再洗手,无,无,2020-01-22 12:31,iPhone客户端,5,0,0
IqEfgbHSL,娄底车务段,5983324736,【和比起来，我更担心他们！】 武汉医生的朋友圈刷屏了，他们，要去打一场硬仗！7层防护服是他们的铠甲！面对疫情，他们义无反顾走向了一线，他们说：“不计报酬，无论生死。”他们逆行而上，为的是我们的安危。向所有医护人员致敬！愿平安归来！ ,无,无,2020-01-22 12:35,Android,38,3,0
IqEff1NtZ,sun潔_潔潔潔潔,5258646426,晚上4点宝宝高烧，呕吐。由于在乡下，医疗设施很不好，等到早上早早带到镇上检查，幸好是嗓子发炎导致发烧，肺部没有炎症，喝了药就好了。一直以为 离我们很遥远，毕竟在武汉市，早上看到新闻我们县疑似4例了，早上孩子爸带孩子看病的路上，幻想了好多结果，我都想到了找买保险阿银，一家一人怎么办，都要被隔离起来吗？幸运的是最好的结果。医院喝了药烧就退了。真的是孩子生病理智都没有了。现在想想我当时的想法怎么这么可笑,无,#新型肺炎确诊440例死亡9例#,2020-01-22 12:35,iPhone客户端,0,0,0
IqEfaxYGT,勤奋gaozitian,1763089314,（健康时报记者 王真 王振雅 孔天娇）1月22日上午，网传“武汉市卫健委副主任刘庆香擅离职守到上海和女儿过年，被发现感染新型冠状病毒后，辗转躲避，后被找到并强制隔离”。1月22日上午，健康时报记者分别致电湖北省卫健委、武汉市卫健委、上海市公安局黄埔分局求证。健康时报记者致电湖北省卫健委，工作人员称，“您提到的武汉市副主任刘庆春这个事，我有听说她感染新型冠状病毒，但具体情况我这边不清楚，可以打市... ,无,无,2020-01-22 12:35,小米6 拍人更美,0,0,0
IqEeRDMrR,茶树懒虫,6048518148, 最近冠状病毒频发，知名医学大师钟南山认为，新型冠状病毒很可能来自野味。太虚大师说过：不食肉，杀念乃除；能除杀念，慈心斯成；能成慈心，祥和可致；能致祥和，灾厉自无。于是人生仁寿，皆可期于贤圣，世界清净，永能保其安乐。在这里，建议大家过年吃素！请一定拒绝吃野味，并阻止家人朋友吃野味。新型冠状病毒来势汹汹！所有野生动物均未经检验检疫，也不可能有检验检疫。为了佛教的慈悲本怀，为了自己和家人的健康安全，请一定拒绝。野生动物也是人类的朋友，善待牠们就是善待我们自己,无,无,2020-01-22 12:34,HUAWEI P20,4,0,0
IqEeQr16J,SPAATM芳香學苑,7343584036,武汉来势汹汹😨😨除了出门戴口罩，回家开个空气清新机净化空气精油这时候也是你重点预防之一天竺葵和茶树是可以优先考虑的精油⚠每天滴到扩香中使用两小时⚠就可以减少空气中的病菌👍👍如果上呼吸道已经有不适症状⚠可使用月桂（一定要用的）、丝柏、罗文莎叶或白千层精油做扩香⚠⚠增强免疫可以加上肉豆蔻、番石榴叶、古巴香脂也能考虑滴一两滴精油在口罩上有点感冒涂在脚底，做预防另外想随身携带，精油喷雾也是不错选择⏩过滤水或是薰衣草纯露、迷迭香纯露30c.c.⏩丁香、长青丝柏、欧洲赤松、百里香及月桂精油各五滴⏩最后装入暗色玻璃喷瓶⏩使用前摇一摇，在3-5坪空间按压1-2下即可各位过年玩乐归玩乐也要注意身体😊😊芳香精油纾压 #预防工作做到位#芳香学苑陪您透过精油看世界防御力差#容易被感染都跟肠道健康有关2月底请关注消化与免疫关系的专题,无,无,2020-01-22 12:34,专业版微博,0,0,0
IqEeNsz6b,新快报,1652484947,【 广州2例】 截至1月21日24:00，广东省新增报告9例新型冠状病毒感染的确诊病例。新增病例分布如下：广州2例、深圳4例、佛山1例、韶关2例；男性4例、女性5例；重症2例，均收治在当地定点医疗机构隔离治疗。其中，7例有湖北居住史或旅行史，广东省已对密切接触者进行追踪随访，目前暂无异常。截至目前，广东省累计发现确诊病例26例（广州2例、深圳14例、珠海4例、佛山1例、韶关2例、惠州1例、湛江2例），其中重症7例，危重3例，无死亡病例。另有1例疑似病例正在排查中。（广东省卫生健康委员会）,无,无,2020-01-22 12:34,微博 weibo.com,22,8,7
IqEeMjpbl,历来都很现实,5900819944,【钟南山：  有信心不会非典重演！】国家卫健委高级别专家组组长钟南山20日接受采访时表示，此次疫情仅用两周时间就定位了新型冠状病毒，加上很好的监控和隔离制度，有信心不会重复17年前的非典。大家一定要注意防护，但也不要过度恐慌，要有信心！     ,无,无,2020-01-22 12:34,微博云剪,34,1,1
IqEezAkLR,宁波倪少,2168837204, 【最新消息！宁波确诊三例新型冠状病毒！】截至2020年1月22日12时，浙江省累计报告新型冠状病毒感染的病例10例，其中杭州1例、宁波3例、温州4例、舟山1例、台州1例。所有病例均有武汉居住史、旅行史和密切接触史。目前均在定点医疗机构接受隔离治疗。对148名密切接触者实施医学观察，目前未发现发热等呼吸道相关症状。,无,无,2020-01-22 12:33,热心吃瓜群众,1005,584,1154
IqEerl9lX,下个星期去英国-,5634170066,每天打开网络看到的都是数字的不断增加，我们都没想到它会蔓延这么快。每一个数字都在告诉我们生命的可贵，这种按时按点的播报真的让人有一种无力的窒息感，似乎大家都在等待着命运的审判，抑或者等待黎明曙光的到来杀死那些病毒。在10年步入20年的跨年之际，我说：2020年不求达官显贵，但愿我们都健康平安度过这一年。 是啊，我们能好好活着就是这一年最好的成就了。,无,无,2020-01-22 12:33,iPhone 7,44,0,12
