微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
InDkhaiaK,新浪新闻品牌官,2230631943,【武汉  市场附近有居民被感染】武汉华南海鲜市场不明原因肺炎事件持续引发公众关注。新京报记者走访发现，相关患者已于2019年12月31日转入武汉市突发公共卫生事件医疗救治定点医院、传染病专科医院金银潭医院进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。此外，新京报记者了解到，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗。武汉市卫健委宣传处负责人向新京报记者表示，关于此事的所有消息会第一时间在卫健委官方网站上公布，目前没有最新进展。,无,无,2020-01-02 16:44,微博 weibo.com,7,1,1
InDkec3ZD,牛奶味儿的甜,7122681438, ,无,无,2020-01-02 16:44,无感Android,7,0,4
InDk27x86,安徽城市之声,2253688924,【最新！ 市场附近居民感染肺炎】1月2日，据新京报报道，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入传染病医院隔离治疗。武汉华南海鲜市场不明原因肺炎事件持续引发公众关注。相关患者已于2019年12月31日转入武汉市一家突发公共卫生事件医疗救治定点医院、也是一家传染病专科医院——金银潭医院进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。,无,无,2020-01-02 16:43,360安全浏览器,0,0,0
InDjZ7R3h,沈阳苏家屯公安,1905862701,【最新进展：】据新京报记者走访发现，武汉华南海鲜市场相关肺炎患者已于2019年12月31日转入武汉市一家传染病专科医院进行隔离治疗。有患者表示，其病情已无大碍，希望外界不用再担心。希望大家不信谣，不传谣！燃新闻的秒拍视频 ,无,无,2020-01-02 16:43,360安全浏览器,1,0,0
InDjX6A3m,判逃·,1149533317,这事一出来武汉市卫健委就发说明了，确认情况之后国家专家组就抵达武汉了，已经算速度了，而且专家研究病毒的人肯定比大众还要着急，但培养个病毒，诊断清楚也不是那么快的事啊，希望不要站着说话不腰疼 ,无,无,2020-01-02 16:43,iPhone客户端,736,50,102
InDjUp0nu,小脏不紧脏,5810880941,没有人关心武汉这个事嘛，慌得一批 ,无,无,2020-01-02 16:43,小米8青春版 潮流旗舰,1,0,0
InDjBca9k,猫家的叶子,3529886205,网上关于的假信息简直让我觉得我这个待在武汉的人明天就会染病身亡了。。。。。 ,无,无,2020-01-02 16:42,微博国际版,1,0,0
InDjkCJhX,西安检察,5878527193, 【最新进展：】据新京报记者走访发现，武汉华南海鲜市场相关肺炎患者已于2019年12月31日转入武汉市一家传染病专科医院进行隔离治疗。有患者表示，其病情已无大碍，希望外界不用再担心。 武汉不明原因肺炎患者转入传染病医院，市场附近居民感染 ,无,无,2020-01-02 16:41,HUAWEI Mate30 Pro 5G,26,7,15
InDj8gCOS,长沙热点集,3203930743,【最新！ 市场附近居民感染肺炎】1月2日，据新京报报道，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入传染病医院隔离治疗。武汉华南海鲜市场不明原因肺炎事件持续引发公众关注。相关患者已于2019年12月31日转入武汉市一家突发公共卫生事件医疗救治定点医院、也是一家传染病专科医院——金银潭医院进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。,无,无,2020-01-02 16:41,无,2,0,2
InDj6seih,霸霸CP,2460072122,卧槽，海鲜城附近的居民也有感染不明原因肺炎，这是有扩散的趋势么？看来还是有传染源啊,无,无,2020-01-02 16:41,Android,4,1,0
InDiN0vNZ,南阳政法,5489421971,【科普：什么是肺炎？怎样预防？】肺炎的症状及发病原因是什么，下面是大多数常见肺炎的发病机制，一起通过视频让更多人了解下！医视频的微博视频 ,无,无,2020-01-02 16:40,微博搜索,6,4,1
InDij92K6,陕视新闻,3229962754,【】1月1日，有多名网友发视频称，武汉出港航班发现疑似传染病人。因武汉近期发现多例肺炎病例，上述视频引发关注。1月2日， 发微博称，经多方核实，武汉天河机场及各航空公司均未发现该帖所称的疑似传染病人乘机，也无视频中出现的航班。武汉天河机场已报公安机关调查处理。请大家不要转发不实信息。 （ ） ,无,http://t.cn/RDUnNFD,2020-01-02 16:39,陕视宝宝的Android,1,0,0
InDhXfHIR,财经新媒体,2660807713, 武汉华南海鲜市场不明原因肺炎事件持续引发关注，相关患者已于2019年12月31日转入传染病专科医院——金银潭医院进行隔离治疗，外人和家属一律不得探视。【湖北】武汉不明原因肺炎患者转入传染病医院 市场附近居民感染 ,无,无,2020-01-02 16:38,HUAWEI P10,1,4,1
InDhR2NPT,冷香入梦来,3705751315,推荐大家现在去知乎搜一下关于武汉华南海鲜市场不明原因肺炎的问题。看起来真的不正常。（图我都不知道怎么配了） ,无,无,2020-01-02 16:38,iPhone客户端,2,0,1
InDho7Nia,青县司法,5186265158,【，】华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入传染病医院隔离治疗。武汉华南海鲜市场不明原因肺炎事件持续引发公众关注。新京报记者走访发现，相关患者已于2019年12月31日转入武汉市一家突发公共卫生事件医疗救治定点医院、也是一家传染病专科医院——金银潭医院进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。此外，新京报记者了解到，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗。武汉市卫健委宣传处负责人向新京报记者表示，关于此事的所有消息会第一时间在卫健委官方网站上公布，目前没有最新进展。 ,无,http://t.cn/R2Wxa6j,2020-01-02 16:37,nubia Z11 无边框手机,0,0,0
InDh9AmAS,郝吉林,1192230491,不可掉以轻心，防止传染蔓延，必须有积极主动的态度。但是，也不能草木皆兵，甚至谣言，扰乱人心。 ,无,无,2020-01-02 16:36,OPPO智能手机,3,0,0
InDgOECFQ,搜狐视频,2230913455, 武汉华南海鲜市场不明原因肺炎事件持续引发关注，相关患者已于2019年12月31日转入传染病专科医院——金银潭医院进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心；也有其他患者家属表示，她的家人发病至今已有八九天，院方只告诉家属病情得到了控制，趋于平稳，“既没有往好的方向发展，也没有恶化。”至于其他情况，家属也无从得知。此外，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗。（新京报）,无,无,2020-01-02 16:35,微博 weibo.com,28,8,13
InDgOChYW,__青楼满座,1659272227,武汉华南海鲜市场不明原因肺炎事件持续引发公众关注。新京报记者走访发现，相关患者已于2019年12月31日转入武汉市一家突发公共卫生事件医疗救治定点医院、也是一家传染病专科医院——金银潭医院进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。此外，新京报记者了解到，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗 ,无,无,2020-01-02 16:35,合作私Android,259,34,17
InDguvlQy,极品投资_AAA,1673545004,准备去武汉了，也不知道情况如何了,无,无,2020-01-02 16:34,HUAWEI Mate 10 Pro,12,1,11
InDg8m22n,吉林政法声音,5908184802,【】1月1日，有多名网友发视频称，武汉出港航班发现疑似传染病人。因武汉近期发现多例肺炎病例，上述视频引发关注。1月2日， 发微博称，经多方核实，武汉天河机场及各航空公司均未发现该帖所称的疑似传染病人乘机，也无视频中出现的航班。武汉天河机场已报公安机关调查处理。请大家不要转发不实信息。 ,无,无,2020-01-02 16:34,iPhone 11 Pro,0,0,1
InDfYCAU6,济南市人民检察院,5488461006,【8人因网上散布“武汉病毒性肺炎”不实信息被依法处理】武汉市公安局1日通报称，日前一些关于“武汉病毒性肺炎”的不实信息在网络流传，公安部门对此进行了调查。目前，8人因散布不实信息，被警方依法处理。警方呼吁网民不造谣、不信谣、不传谣，共建和谐清朗的网络空间。8人因网上散布“武汉病毒性肺炎”不实信息被依法处理 ,无,无,2020-01-02 16:33,360安全浏览器,0,0,0
InDfYj5LZ,万载发布,5181528164,【，】华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入传染病医院隔离治疗。武汉华南海鲜市场不明原因肺炎事件持续引发公众关注。新京报记者走访发现，相关患者已于2019年12月31日转入武汉市一家突发公共卫生事件医疗救治定点医院、也是一家传染病专科医院——金银潭医院进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。此外，新京报记者了解到，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗。武汉市卫健委宣传处负责人向新京报记者表示，关于此事的所有消息会第一时间在卫健委官方网站上公布，目前没有最新进展。,无,无,2020-01-02 16:33,微博 weibo.com,2,1,1
InDfIFwbE,吉视守望都市,6444725927,【，】华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入传染病医院隔离治疗。武汉华南海鲜市场不明原因肺炎事件持续引发公众关注。新京报记者走访发现，相关患者已于2019年12月31日转入武汉市一家突发公共卫生事件医疗救治定点医院、也是一家传染病专科医院——金银潭医院进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。此外，新京报记者了解到，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗。武汉市卫健委宣传处负责人向新京报记者表示，关于此事的所有消息会第一时间在卫健委官方网站上公布，目前没有最新进展。,无,无,2020-01-02 16:33,iPhone 6s,2,1,0
InDfD3Wfd,调调爱资讯,5943283408,对于不明肺炎来说，需担心飞沫、空气传播以及动物传人的可能性，提醒近期有要从武汉回家，或前往武汉的民众，建议应该勤洗手、配戴口罩，做好个人卫生，也应该避免接禽鸟、动物接触，一旦有疑似症状应该尽快就医,无,无,2020-01-02 16:32,nova6 5G自拍大不一样,253,86,106
InDfjyXqN,湖北经典音乐广播,1617416704,【，】华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入传染病医院隔离治疗。武汉华南海鲜市场不明原因肺炎事件持续引发公众关注。新京报记者走访发现，相关患者已于2019年12月31日转入武汉市一家突发公共卫生事件医疗救治定点医院、也是一家传染病专科医院——金银潭医院进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。此外，新京报记者了解到，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗。武汉市卫健委宣传处负责人向新京报记者表示，关于此事的所有消息会第一时间在卫健委官方网站上公布，目前没有最新进展。 ,无,无,2020-01-02 16:32,微博 weibo.com,0,0,0
InDfiDkJq,遨游宇宙David,5136521025,『武汉不明原因肺炎患者转入传染病医院，市场附近居民感染_手机搜狐网』武汉不明原因肺炎患者转入传染病医院，市场附近居民感染 ,无,无,2020-01-02 16:32,小米MIX 2 全面屏手机,0,0,0
InDfhaFuN,马鞍山反邪教,6253020665,，,无,无,2020-01-02 16:31,微博 weibo.com,0,0,0
InDeUpP3Y,财入门,1229253383,不信谣不传谣，坐等官方信息。想知道昨天被抓的8个人编造和散布的什么谣言，具体内容是啥？有没有人知道啊。判断谣言的依据是什么？关于疾病的信息正确性应该由谁来判断？警察判断还是医生判断？ ,无,无,2020-01-02 16:31,无,3,0,2
InDev1f3k,遨游宇宙David,5136521025,我在看：【武汉不明原因肺炎患者转入传染病医院，市场附近居民感染】   ,无,无,2020-01-02 16:30,新浪新闻客户端,2,0,0
InDea23RT,Echo给自己慢慢听,6413183936,武汉这次肺炎就在我现在工业园附近10分钟车程的地方，要是封路我就不用上班了公司到现在年假通知都还没有下来,无,无,2020-01-02 16:29,iPhone客户端,0,0,0
InDe4qBko,法治四川,1897723622, 【最新进展：】据新京报记者走访发现，武汉华南海鲜市场相关肺炎患者已于2019年12月31日转入武汉市一家传染病专科医院进行隔离治疗。有患者表示，其病情已无大碍，希望外界不用再担心。武汉不明原因肺炎患者转入传染病医院，市场附近居民感染   ,无,无,2020-01-02 16:28,HUAWEI P10,5,5,0
InDdKBfoh,麻婆豆腐锅,6336831292,散布谣言8人被依法处理 （分享自 ） 散布谣言8人被依法处理 ,无,无,2020-01-02 16:28,分享按钮,1,1,1
InDdigezD,武汉头条生活,3859392507,【武汉不明原因肺炎患者转入传染病医院，市场附近居民感染】武汉华南海鲜市场不明原因肺炎事件持续引发公众关注。记者走访发现，相关患者已于2019年12月31日转入武汉市一家突发公共卫生事件医疗救治定点医院、也是一家传染病专科医院——金银潭医院进行隔离治疗。此外，记者了解到，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗。（新京报）,无,无,2020-01-02 16:27,微博 weibo.com,237,185,187
InDcXi9Gf,小巷里的南风,5559276261,什么原因啊，我很恐慌，我们年会在武汉开,无,无,2020-01-02 16:26,蔡徐坤的ikun,1,0,3
InDcvegdX,乌兰浩特政法,6579033207,【最新进展：】据新京报记者走访发现，武汉华南海鲜市场相关肺炎患者已于2019年12月31日转入武汉市一家传染病专科医院进行隔离治疗。有患者表示，其病情已无大碍，希望外界不用再担心。武汉不明原因肺炎患者转入传染病医院，市场附近居民感染 ,无,无,2020-01-02 16:25,微博 weibo.com,2,2,1
InDcluvQz,影响剧大,5038942729,【最新进展： 】据新京报记者走访发现，武汉华南海鲜市场相关肺炎患者已于2019年12月31日转入武汉市一家传染病专科医院进行隔离治疗。有患者表示，其病情已无大碍，希望外界不用再担心。 希望能够早日康复。武汉不明原因肺炎患者转入传染病医院，市场附近居民感染 ,无,无,2020-01-02 16:24,无,0,0,0
InDbrCVNp,罗俊今日证券,2132172230,武汉不明原因肺炎患者转入传染病医院，市场附近居民感染_华南  ,无,无,2020-01-02 16:22,分享按钮,24,1,0
InDbcfIhz,Xjj_无争,6746911760, “不明原因，新型，”总会给人莫名的恐惧感，希望大家不信谣不传谣。 没有任何病毒比思想可怕！稳住！ ,无,无,2020-01-02 16:21,OPPO Reno Z,363,48,55
InDbbE0Gp,林浔·,6853847710,不听不传不造谣,无,无,2020-01-02 16:21,无,1835,68,377
InDb5susn,九亿外少女,2681723035,自从听说了最近武汉海鲜市场有一丝肺炎，不让吃海鲜，我就疯狂的想吃海鲜，甚至想做一个海鲜吃播。 ,无,无,2020-01-02 16:21,搜狗高速浏览器,2,0,3
InDaYDlKt,草场坡主,6088539009,不信谣不传谣只转官方新闻……大家注意少去人流量大的地方，注意做好防范措施。 ,无,无,2020-01-02 16:21,OPPO Reno,5,0,1
InDaW2d26,中国经营报,1650111241,【武汉病毒肺炎被隔离者家属：患者每天采购、发送海鲜】1月2日中午，《中国经营报》记者在位于武汉市东西湖区的金银潭医院（武汉市医疗救治中心）看到，住院部南楼四楼大门紧闭，门口贴有致家属告示，“下午三点到四点集中送生活用品。”记者在四楼看到，目前，家属过来送饭和用品只能在门口交给医务人员，不能入内探视。  本报记者 张家振 武汉报道 ,无,无,2020-01-02 16:21,微博 weibo.com,16,13,5
InDarghR1,信息日报,1685336690,【最新进展：】据新京报记者走访发现，武汉华南海鲜市场相关肺炎患者已于2019年12月31日转入武汉市一家传染病专科医院进行隔离治疗。有患者表示，其病情已无大碍，希望外界不用再担心。武汉不明原因肺炎患者转入传染病医院，市场附近居民感染 ,无,无,2020-01-02 16:20,UC浏览器电脑版,0,0,0
InD8Xmr2d,江苏检察在线,3900019299,【】1月1日，有多名网友发视频称，武汉出港航班发现疑似传染病人。因武汉近期发现多例肺炎病例，上述视频引发关注。1月2日， 发微博称，经多方核实，武汉天河机场及各航空公司均未发现疑似传染病人乘机，也无视频中的航班。已报公安机关调查处理。 ,无,无,2020-01-02 16:16,微博 weibo.com,4,0,10
InD8VhhME,诺菲一k1041274,7105662357,我在看：【武汉出现不明原因肺炎病人_新浪专题】   ,无,无,2020-01-02 16:16,新浪新闻客户端,0,0,0
InD7Syjp4,邮昔刄身63292,7074923135,今天都第三天了，还没进度出来吗？一直关注着，希望不是大问题。愿平安。 ,无,无,2020-01-02 16:13,红米Redmi,0,0,0
InD6Zk0PB,风智曦,7019081867,最新！涉病毒性肺炎疫情 武汉一海鲜市场休市整治 最新！涉病毒性肺炎疫情 武汉一海鲜市场休市整治 ,无,无,2020-01-02 16:11,分享按钮,2,0,0
InD5Xwy4c,生命时报,1774057271,【 】据新京报：武汉华南海鲜市场相关肺炎患者已于2019年12月31日转入武汉市一家传染病专科医院——金银潭医院，进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。据了解，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗。武汉市卫健委宣传处负责人表示，关于此事的所有消息会第一时间在卫健委官方网站上公布。,无,无,2020-01-02 16:08,360安全浏览器,11,8,4
InD3yxAWB,用户6841359662,6841359662,我在看：【武汉出现不明原因肺炎病人_新浪专题】   ,无,无,2020-01-02 16:03,新浪新闻客户端,0,0,0
InD2TbGO6,从宇宙黑洞飞出火凤凰,5586933121,【港医管局证实屯门医院收治一名到过武汉怀疑肺炎病人】 医管局发言人2日表示，屯门医院周二接收一名出现上呼吸道感染征状及发烧的女病人，病人曾到过武汉，初步检测对禽流感及沙士呈阴性反应。病人现时在屯门医院接受隔离治疗，情况稳定。（香港文汇网） ,无,无,2020-01-02 16:01,Android客户端,0,0,0
InD2I1SOh,贵州省人民检察院,5396375374,【】1月1日，有多名网友发视频称，武汉出港航班发现疑似传染病人。因武汉近期发现多例肺炎病例，上述视频引发关注。1月2日， 发微博称，经多方核实，武汉天河机场及各航空公司均未发现疑似传染病人乘机，也无视频中的航班。已报公安机关调查处理。 ,无,无,2020-01-02 16:00,iPhone客户端,3,1,0
InD2lfXof,吉林日报,3242792887,【最新进展：】据新京报记者走访发现，武汉华南海鲜市场相关肺炎患者已于2019年12月31日转入武汉市一家传染病专科医院进行隔离治疗。有患者表示，其病情已无大碍，希望外界不用再担心。武汉不明原因肺炎患者转入传染病医院，市场附近居民感染  ,无,无,2020-01-02 16:00,微博 weibo.com,2,0,0
InD1vtMvj,山岛西门庆,3254241862,预防流感 武汉·汉口站 ,无,#武汉发现不明原因肺炎#,2020-01-02 15:58,iPhone X,1,0,0
InD0dabtL,沉沉火火溜溜,6203868009,虽然着急担心但是不传谣不信谣坐等官方消息 ,无,无,2020-01-02 15:54,iPhone客户端,0,0,3
InCYy0ps2,丰铝vv,6141969281,【武汉不明原因肺炎患者转入传染病医院，市场附近居民感染】武汉华南海鲜市场不明原因肺炎事件持续引发公众关注。记者走访发现，相关患者已于2019年12月31日转入武汉市一家突发公共卫生事件医疗救治定点医院、也是一家传染病专科医院——金银潭医院进行隔离治疗。此外，记者了解到，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗。（新京报）,无,无,2020-01-02 15:50,HUAWEI Mate 30 5G,2,0,3
InCXX3Cfv,军威长风,2622931881,患者转入传染病医院 市场附近居民感染 患者转入传染病医院 市场附近居民感染 ,无,无,2020-01-02 15:49,分享按钮,0,0,0
InCXQxDRu,OilArtLovely,5533949042,第一次来武汉站人这么少在学校里还感觉不到不明肺炎出现造成的影响，出了学校发现路上好多戴口罩的人,无,无,2020-01-02 15:49,荣耀V10 我AI的快,2,0,4
InCWBrq8t,西安检察,5878527193, 【】1月1日，有多名网友发视频称，武汉出港航班发现疑似传染病人。因武汉近期发现多例肺炎病例，上述视频引发关注。1月2日， 发微博称，经多方核实，武汉天河机场及各航空公司均未发现疑似传染病人乘机，也无视频中的航班。已报公安机关调查处理。 ,无,无,2020-01-02 15:45,HUAWEI Mate30 Pro 5G,11,6,16
InCWfgHVz,南京广播电视台,2663751563,【武汉，】华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入传染病医院隔离治疗。武汉华南海鲜市场不明原因肺炎事件持续引发公众关注。新京报记者走访发现，相关患者已于2019年12月31日转入武汉市一家突发公共卫生事件医疗救治定点医院、也是一家传染病专科医院——金银潭医院进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。此外，新京报记者了解到，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗。武汉市卫健委宣传处负责人向新京报记者表示，关于此事的所有消息会第一时间在卫健委官方网站上公布，目前没有最新进展。,无,无,2020-01-02 15:45,微博 weibo.com,2,0,1
InCVxze0a,记者观察杂志社官博,3052923005,【武汉，】华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入传染病医院隔离治疗。武汉华南海鲜市场不明原因肺炎事件持续引发公众关注。新京报记者走访发现，相关患者已于2019年12月31日转入武汉市一家突发公共卫生事件医疗救治定点医院、也是一家传染病专科医院——金银潭医院进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。此外，新京报记者了解到，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗。武汉市卫健委宣传处负责人向新京报记者表示，关于此事的所有消息会第一时间在卫健委官方网站上公布，目前没有最新进展。via.新京报 ,无,无,2020-01-02 15:43,iPhone客户端,0,0,0
InCVo8Vid,正义网,1896650227,【】1月1日，有多名网友发视频称，武汉出港航班发现疑似传染病人。因武汉近期发现多例肺炎病例，上述视频引发关注。1月2日， 发微博称，经多方核实，武汉天河机场及各航空公司均未发现疑似传染病人乘机，也无视频中的航班。已报公安机关调查处理。 ,无,无,2020-01-02 15:42,微博 weibo.com,12,41,5
InCUYn8LA,石小杰微博,1264138094,转 //  《武汉不明原因肺炎患者转入传染病医院，市场附近居民感染》  ,无,无,2020-01-02 15:41,iPhone X,32,10,13
InCUKcwr0,大众健康杂志官方微博,2141944941, 北京地坛医院主任医师蒋荣猛：预防呼吸道传染病，如果有疫苗，尽可能接种疫苗，如果没有疫苗，记得做好以下三件事：1.勤洗手：不洗手别接触自己的身体，尤其是眼睛，口鼻等粘膜部位。2.注意咳嗽礼仪：一旦有咳嗽、打喷嚏等症状，用胳膊肘遮挡，千万不要用手捂。3.戴口罩：不要扎堆去人多密集场所，如果要去，戴上口罩（最好是外科口罩）。此外，患者要注意的是：有病及时看病。怀疑呼吸道传染病，要和家人保持隔离，而且更得早去医院，路上戴口罩，别传给他人。,无,无,2020-01-02 15:41,iPhone客户端,12,5,4
InCUCxn75,凤凰周刊,1267454277,【武汉，】华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入传染病医院隔离治疗。武汉华南海鲜市场不明原因肺炎事件持续引发公众关注。新京报记者走访发现，相关患者已于2019年12月31日转入武汉市一家突发公共卫生事件医疗救治定点医院、也是一家传染病专科医院——金银潭医院进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。此外，新京报记者了解到，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗。武汉市卫健委宣传处负责人向新京报记者表示，关于此事的所有消息会第一时间在卫健委官方网站上公布，目前没有最新进展。via.新京报 ,无,无,2020-01-02 15:41,微博 weibo.com,35,6,12
InCUcdWjn,健识局,6011309186,发布了头条文章：《大健康速递 | 发源地海鲜市场已休市；ICU应谨慎用益生菌》   大健康速递 | 发源地海鲜市场已休市；ICU应谨慎用益生菌 ,无,无,2020-01-02 15:40,微博 weibo.com,0,0,2
InCTTCeN3,万-全区长安网,6291225806,患者转入传染病医院 市场附近居民感染 患者转入传染病医院 市场附近居民感染 ,无,无,2020-01-02 15:39,分享按钮,0,0,0
InCTdD6ge,该用户不存在llll---,6505869903,武汉的不明原因病毒性肺炎，到现在都没公布引发肺炎的病毒是啥病毒，卫生部门只说还不知道是什么病毒，而执法者已经抓了好几个说是“造谣”的人了。如果执法者不知道是哪种病毒的话，那他们凭什么说这些人是造谣呢？如果执法者知道是什么病毒了，那卫生部门又为什么不公开到底什么病毒呢？说是“没有发现明显的人传人现象”，如果不会传染到别人，那患者隔离是不是多此一举呢？不在武汉的人最近要不要到武汉也想想清楚，在武汉的人出门要不要戴口罩也自己想想清楚,无,无,2020-01-02 15:37,无,12,1,9
InCSTgqw9,牛牛的牛牛我,1219854507,我在看：【武汉出现不明原因肺炎病人_新浪专题】   ,无,无,2020-01-02 15:36,新浪新闻客户端,0,1,0
InCSKokld,小李飞刀再出发,1853103647,武汉不明原因肺炎患者转入传染病医院 市场附近居民感染 ,无,无,2020-01-02 15:36,mcc_mi,0,0,0
InCSCpFts,魔力show_YuKi-香蕉先生CEO,1762442355,【春节前必‎须佩奇‎的盔甲】最近北‎方流感爆发武汉‎也出现了重‎症‎肺炎有些学校‎都停课了‎Yuki墙裂推荐以下几款防‎护盔甲必‎须备齐‎备齐备齐备齐备齐备齐！ ,无,无,2020-01-02 15:36,同步圈APP,0,0,0
InCRW8UNb,wangzibobo,2470544165,《最新!武汉不明原因肺炎患者转入传染病医院 市场附近居民感染肺炎》 ,无,无,2020-01-02 15:34,百度App,0,0,0
InCRu6x8Z,百陌2016,3008836770,//分享网易新闻:《患者转入传染病医院 市场附近居民感染》 患者转入传染病医院 市场附近居民感染   ,无,无,2020-01-02 15:33,iPhone客户端,0,0,0
InCRtwSr5,财新周刊,1678221494,【患者受何病毒感染引关注 各地加强预警】涉事海鲜市场于元旦匆忙关停整顿，何时重开仍不明确。而最受关注的是，官方仍未对多起肺炎病例的病毒类型、感染渠道、病源给出通告说明。也有专家分析，如果此次疫情是新型病毒引发，有关部门需要一定时间予以确认。 患者受何病毒感染引关注 各地加强预警 ,无,无,2020-01-02 15:33,财新网,15,8,8
InCRn3eeo,口几哩口瓜啦,2985799314,专家都到了，还没查出病因吗，又不了了之了吗 ,无,无,2020-01-02 15:33,iPhone客户端,23,0,0
InCRe96HG,观察者网,1887344341,【武汉不明原因肺炎患者转入传染病医院，市场附近居民有感染】据新京报记者走访发现，武汉华南海鲜市场相关肺炎患者已于2019年12月31日转入武汉市一家传染病专科医院进行隔离治疗。有患者表示，其病情已无大碍，希望外界不用再担心。此外，新京报记者了解到，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入上述医院隔离治疗。,无,无,2020-01-02 15:32,微博 weibo.com,1413,49,141
InCQSxttk,脚爬客,5540015077, 近日，武汉市部分医疗机构陆续出现不明原因肺炎病人，武汉中心医院称网传SARS系谣言，尚无疑似或确诊患者。2002年、2003年的时候，在我国广东SARS首次爆发，在短短5个月之内传播到了全球27个国家和地区，造成了8000人感染，死亡病例接近800人，是本世纪初最严重的一次传染病。大家会发现近些年来世界各地出现的新发传染病越来越频繁，除了SARS以及刚才提到的亨德拉、尼帕病毒以外，还有各位比较熟悉的H7N9禽流感、埃博拉、中东呼吸综合征等等。这些新发传染病都有一个特点，它们都和动物有关。研究人员做过统计，有超过70%的新发传染病来源于动物。那么这些野生动物和媒介的病毒怎么就到了人类社会？过去没有那么多传染病，现在怎么就这么多呢？（来源：虎嗅）,无,无,2020-01-02 15:31,脚爬客超话,4,0,6
InCOJiF5c,新城政法2019,7267301278,武汉市公安局1日通报称，日前一些关于“武汉病毒性肺炎”的不实信息在网络流传，公安部门对此进行了调查。目前，8人因散布不实信息，被警方依法处理。（新华网）中国长安网微博链接： ,无,无,2020-01-02 15:26,360安全浏览器,0,0,0
InCOApW1f,星星点灯60622,5607935437,不会是萨斯吧？《最新!武汉不明原因肺炎患者转入传染病医院 市场附近居民感染肺炎》最新!武汉不明原因肺炎患者转入传染病医院 市场附近居民感染肺炎 ,无,无,2020-01-02 15:26,百度App,1,0,0
InCO84oOT,海疆在线,1656316841,【最新！ 市场附近居民感染肺炎】1月2日，据新京报报道，华南海鲜市场附近小区有居民也感染了不明原因肺炎，目前已进入传染病医院隔离治疗。武汉华南海鲜市场不明原因肺炎事件持续引发公众关注。相关患者已于2019年12月31日转入武汉市一家突发公共卫生事件医疗救治定点医院、也是一家传染病专科医院——金银潭医院进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。,无,无,2020-01-02 15:25,微博 weibo.com,2,1,0
InCNN6bMH,金莲居士6083837752,6083837752,//分享网易新闻:《患者转入传染病医院 市场附近居民感染》 患者转入传染病医院 市场附近居民感染   ,无,无,2020-01-02 15:24,iPhone客户端,0,0,0
