微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IoYEEkJ40,我私人的斯派克,5254119582, 最好的防范措施就是提高自身免疫并尽量规避密集人群，二十一世纪最可怕的敌人都是隐形的，西医失守也只是时间问题，最后还要回到追根溯源的方式上：进化。 ,无,无,2020-01-11 12:52,iPad客户端,2,0,0
IoYEEk74g,等等--我的小名,5880840241,每个白天活蹦乱跳晚上高烧39度医院检查 拍片说是第一次挂盐水 问我有几分痛看着皮试的针眼说好丑啊 别人看到了肯定要笑话我了,无,无,2020-01-11 12:52,iPhone客户端,0,0,0
IoYEvamQn,小生陈真,2344080311, 专家解读武汉最新通报：死亡患者常年在华南海鲜市场采购货物专家解读武汉最新通报：死亡患者常年在华南海鲜市场采购货物# 来自 ,无,无,2020-01-11 12:52,iPhone客户端,0,0,0
IoYEhiUJM,济南市人民检察院,5488461006,【】 ，初步诊断有新型冠状病毒感染的病例41例，其中已出院2例、重症7例、死亡1例，其余患者病情稳定。 ，表示已初步判定是由一种新型冠状病毒引起，目前来看该病毒的致病性较弱，病患病情和整体疫情处于可控状态。相信医疗专家组，不传谣不信谣！,无,无,2020-01-11 12:51,360安全浏览器,2,1,0
IoYDWBfM7,浮梁发布,5177167708,【】 在“不明原因的病毒性”病原体初步判定为新型冠状病毒之后，国家、省市专家组立即对不明原因的病毒性诊疗、监测等方案进行修订完善。武汉市卫生健康委组织对现有患者标本进行了检测，截至2020年1月10日24时，已完成病原核酸检测。国家、省市专家组对收入医院观察、治疗的患者临床表现、流行病学史、实验室检测结果等进行综合研判，初步诊断有新型冠状病毒感染的病例41例，其中已出院2例、重症7例、死亡1例，其余患者病情稳定。所有密切接触者739人，其中医务人员419人，均已接受医学观察，没有发现相关病例。 ,无,无,2020-01-11 12:50,iPhone客户端,2,1,0
IoYD29v5R,_你还认得我吗,2759799173,武汉的 有小朋友在我真的有些怕,无,无,2020-01-11 12:48,iPhone客户端,0,0,0
IoYCP8dzt,淮南检察,5552760932,【武汉卫健委通报：，死亡1例】在“不明原因的病毒性”病原体初步判定为新型冠状病毒之后，国家、省市专家组立即对不明原因的病毒性诊疗、监测等方案进行修订完善。武汉市卫生健康委组织对现有患者标本进行了检测，截至2020年1月10日24时，已完成病原核酸检测。国家、省市专家组对收入医院观察、治疗的患者临床表现、流行病学史、实验室检测结果等进行综合研判，初步诊断有新型冠状病毒感染的病例41例，其中已出院2例、重症7例、死亡1例，其余患者病情稳定。所有密切接触者739人，其中医务人员419人，均已接受医学观察，没有发现相关病例。,无,无,2020-01-11 12:47,HUAWEI P30,3,5,2
IoYCnlf8S,莫醒醒998887,6604206986,专家称武汉不明原因的病毒性可防可控-新华网 专家称武汉不明原因的病毒性可防可控 ,无,无,2020-01-11 12:46,Android,0,0,0
IoYBHpS0s,Luna-刘月,1838289211,既然确定是新型冠状病毒，治疗就应该有些好办法加快治疗，马上就要春节了，绝对不能让疫情扩散，这才是最根本的。 ,无,无,2020-01-11 12:45,iPhone客户端,3,0,0
IoYBwsnGs,牙牙是小太阳,2409309043,每天都会关注，以为控制住了。没想到有人死亡了。祈祷平安 ,无,无,2020-01-11 12:44,vivo X21屏幕指纹手机,0,0,0
IoYBh9MsB,俄语人小肥肥鹏总,3231878807,今日 中国武汉：初步诊断有新型冠状病毒感染的肺炎病例40多人，其中已出院2例，重症7例，死亡1例，其余患者病情稳定。 ,无,无,2020-01-11 12:44,无,2,0,0
IoYB4nBwD,小蜗牛cheryl,1783126583,我免费围观了  的回答，问题价值 99.00 元，快来一起免费围观~ <br />微博问答:医生你好，我的宝宝五个半月大，这两天有点流鼻涕，没有发热和其他症状。请问明天可以带她去接种13价疫苗吗？感冒会不会影响疫苗效果？疫苗会不会加重感冒病情？ ,无,无,2020-01-11 12:43,微博 weibo.com,0,0,0
IoYB1cugn,范玟桐想去特斯拉,5953197494,害，还不是怕染到自己身上，病毒发源地就是汉口站旁的华南海鲜城，过于慎重。回家过个好年。 武汉 ,无,无,2020-01-11 12:43,Redmi K20 Pro 真旗舰,1,0,0
IoYAX3IIn,重庆检察,5915215161,【武汉市卫健委关于不明原因的病毒性情况通报（全文）】1月11日，武汉市卫生健康委发布关于“不明原因的病毒性”的情况通报。截至2020年1月10日24时，已完成病原核酸检测。初步诊断有新型冠状病毒感染的病例41例，其中已出院2例、重症7例、死亡1例，其余患者病情稳定。所有密切接触者739人，其中医务人员419人，均已接受医学观察，没有发现相关病例。自2020年1月3日以来未发现新发病例。目前，未发现医务人员感染，未发现明确的人传人证据。  ,无,无,2020-01-11 12:43,iPhone客户端,3,7,7
IoYApmab7,青岛晚报,2359224985,【】 ，初步诊断有新型冠状病毒感染的病例41例，其中已出院2例、重症7例、死亡1例，其余患者病情稳定。 ，表示已初步判定是由一种新型冠状病毒引起，目前来看该病毒的致病性较弱，病患病情和整体疫情处于可控状态。安哥：相信医疗专家组，不传谣不信谣！ ,无,无,2020-01-11 12:41,Android,1,0,0
IoYApjVS0,数码玩者说,1059106911,出来要注意安全 ,无,无,2020-01-11 12:41,vivo X30 Pro专业影像,0,0,0
IoYA6rilo,券圈小姐姐,2021216247,『小知识』卫生巾的健康使用方法：在使用卫生巾时切记：1、每两小时更换一次；2、慎用药物卫生巾，以防过敏；3、拆开卫生巾前务必洗手；4、卫生巾放在卫生间里。我国多数卫生间是暗卫，终日不见阳光，又多潮湿，很容易滋生霉菌，污染卫生巾。,无,无,2020-01-11 12:41,JiaThis分享按钮,0,0,0
IoYzuCdMm,athzhy_30490,3212137022, ,无,无,2020-01-11 12:39,微博搜索,0,0,0
IoYzsww4z,新法制报,1764451837,【最新！武汉确诊41例感染新型冠状病毒患者，死亡1例】武汉市卫生健康委11日晨发布通报称，在“不明原因的病毒性”病原体初步判定为新型冠状病毒之后，武汉卫健委组织对现有患者标本进行检测，截至1月10日24时，初步诊断有新型冠状病毒感染的病例41例，其中重症7例、死亡1例，其余患者病情稳定。,无,无,2020-01-11 12:39,360安全浏览器,0,0,0
IoYzmAe3y,-ye叶咕咕,3794464653,那啥  我家就在金银潭那边  我有点慌 ,无,无,2020-01-11 12:39,无,0,0,3
IoYz66Qjf,小北大可爱,2478127490,变严重了？ ,无,无,2020-01-11 12:38,荣耀8X,0,0,0
IoYz63FmX,爱太极的天使,2257131144,真行 爱太极的天使的微博视频 ,无,无,2020-01-11 12:38,太极天使iPhone 7 Plus(土豪金),2,0,0
IoYySboWu,独行骑士·Lwf,6316344897,国家医疗专家组专家：武汉不明原因病原已初步认定 目前总体可控   ,无,无,2020-01-11 12:38,央视新闻,7,0,1
IoYyMwRE8,独行骑士·Lwf,6316344897,专家解读不明原因的病毒性最新通报   ,无,无,2020-01-11 12:37,央视新闻,8,1,1
IoYyG3cia,小哆doll馒头丫,6110260101,咳成，反复高烧，喉咙好像被几百根针扎一样，怕了怕了！ ,无,无,2020-01-11 12:37,iPhone XS Max,0,0,0
IoYyyFy0W,钱江视频,1744332207,【 曾常年在华南海鲜市场采购】1月11日，武汉通报不明原因，初步诊断新型冠状病毒感染的病例41例，已出院2例，重症7例，死亡1例。所有密切接触者未发现相关病例。 死亡病例为61岁男性，曾常年在华南海鲜市场采购。此次病例大部分都有华南海鲜市场暴露史，目前未发现明确人传人证据。 （via ）  ,无,无,2020-01-11 12:37,iPhone 8 Plus,6,4,1
IoYyyoxJl,独行骑士·Lwf,6316344897,武汉确诊41例感染新型冠状病毒患者 ,无,无,2020-01-11 12:37,新华社,7,0,0
IoYysbP3E,爱情就像一杯甘露,5702256229,『专家称武汉不明原因的病毒性可防可控-新华网』专家称武汉不明原因的病毒性可防可控 ,无,无,2020-01-11 12:37,前置双摄vivo X9s,0,0,0
IoYxWzZBj,暴躁杀鸡,5843761413,大家注意防护 好好过个年 ,无,无,2020-01-11 12:35,千玺的千纸鹤,0,0,0
IoYxT0oMP,Alex-Estelle,5516311403,这种不隐瞒，有什么消息直接公布的方式真的好！比发个申明在没下文，什么都等着最终结果，让大家一顿乱猜，弄的人心惶惶，效果要好太多了！！很安民心 ,无,无,2020-01-11 12:35,OPPO Find X,0,0,0
IoYxQ5R5L,红色军火商,1514302864,小儿，公立医院特需部，一天1000块，门诊600，药费检查费400。五天下来已经5000块了。优点是不用排队，专家每天查看最新化验指标、调整用药。缺点是不能进医保。下楼时看看普通门诊候诊大厅人山人海，感叹：这钱花的真TM值,无,无,2020-01-11 12:35,全力以赴的iPhone 11,72,5,35
IoYxCsuNI,雯宝加油2010,7307113179,『专家称武汉不明原因的病毒性可防可控-新华网』专家称武汉不明原因的病毒性可防可控 ,无,无,2020-01-11 12:35,前置双摄vivo X9s,0,0,0
IoYxAFI2Q,海峡都市报闽南版,1784392831,【】 在“不明原因的病毒性”病原体初步判定为新型冠状病毒之后，国家、省市专家组立即对不明原因的病毒性诊疗、监测等方案进行修订完善。武汉市卫生健康委组织对现有患者标本进行了检测，截至2020年1月10日24时，已完成病原核酸检测。国家、省市专家组对收入医院观察、治疗的患者临床表现、流行病学史、实验室检测结果等进行综合研判，初步诊断有新型冠状病毒感染的病例41例，其中已出院2例、重症7例、死亡1例，其余患者病情稳定。所有密切接触者739人，其中医务人员419人，均已接受医学观察，没有发现相关病例。  详情戳：,无,无,2020-01-11 12:35,微博 weibo.com,0,0,0
IoYxefynP,潮妈育儿母婴,5703589433,【抵抗力】小儿容易发生上呼吸道感染或流感、猩红热、水痘、麻疹、百日咳等传染病，在抵抗力降低的情况下还有可能并发小儿。由于小儿有时与感冒症状相似，家长很容易将两者混淆。专家提醒，家长可以从“四看一听”入手，正确区别小儿与感冒。 ,无,无,2020-01-11 12:34,皮皮时光机,0,0,0
IoYxc9TeH,925纯银小秤秤,6692653519,大家还是多关注这个 我因为去推特看了香港那边的新闻 默默担心好几天了   基友 你有最新消息 要告诉我呀 ,无,无,2020-01-11 12:34,iPhone客户端,16,3,5
IoYwPpn5C,回忆hyi_,2872752062,【新闻早读】武汉不明源于新型冠状病毒，这4个症状同时出现一定要重视 【新闻早读】武汉不明源于新型冠状病毒，这4个症状同时出现一定要重视 ,无,无,2020-01-11 12:33,学习强国客户端,0,0,0
IoYwC6UMz,收录海绵宝宝的笑,6936768266,发布了头条文章：《武汉确诊41例感染新型冠状病毒患者 死亡1例》  武汉确诊41例感染新型冠状病毒患者 死亡1例 ,无,无,2020-01-11 12:32,微博 weibo.com,0,0,0
IoYwv2mDV,健康八桂,5692872461,【】怎样预防你了解吗？的症状及发病原因是什么？下面是大多数常见的发病机制，一起通过视频让更多人了解下。 医视频的微博视频  ,无,无,2020-01-11 12:32,无,6,6,4
IoYw1bxjM,听_香,1733648201,我围观了 的回答，该问题价值96.00元，围观仅1元，快来一起围观~ <br />微博问答:甲流，咳嗽有痰，血常规，快支，CRP正常，但胸片显示有，医生只开了神药，自愈吗？ ,无,无,2020-01-11 12:31,微博问答,0,0,0
IoYvAAbUz,我等D-Dynasty,2600442011,[心] dears，拜托你们，去平遥的，还有后来大同上海的，接送机提醒希希 戴口罩，机场人流复杂，现在不明我感觉有点怕，拜托大家了，提醒一下！（宁波接送机都没戴） 绍兴 ,无,@迪玛希Dimash,2020-01-11 12:30,迪玛希超话,199,5,59
IoYviyd6e,用户凉风吹,6852641904,🙏 🙏  武汉卫健委：不明已检病例中死亡1例重症7例武汉卫健委：不明已检病例中死亡1例重症7例 来自 ,无,无,2020-01-11 12:29,腾讯新闻客户端,0,0,0
IoYuSwXKH,最後今晚阿,6244274761,不信谣不传谣，安心等研究结果，出行戴口罩，尽量避免去人流量大，不通风的地方。自己不慌也不要传播恐慌是小市民的自我修养,无,无,2020-01-11 12:28,iPhone客户端,0,0,0
IoYuNwtuR,沧桑的6叔,6818126479,不明这波过后，可能就会慢慢有人去回顾这几个月全球流感的严重性,无,无,2020-01-11 12:28,微博国际版,2,1,0
IoYuavovt,贵阳晚报,1905912064,【】 ，初步诊断有新型冠状病毒感染的病例41例，其中已出院2例、重症7例、死亡1例，其余患者病情稳定。 ，表示已初步判定是由一种新型冠状病毒引起，目前来看该病毒的致病性较弱，病患病情和整体疫情处于可控状态。（编辑 兆赫）,无,无,2020-01-11 12:26,nova4自拍极点全面屏,1,0,0
IoYu5uKpW,SodaKinoko,1824555663,村民们问我中国这次sars是不是很严重blabla 机场检疫啥的 担心我回国变复杂啥的 语气里充满了不盼你好的那种担心呢 我说我们这次并不是sars,无,无,2020-01-11 12:26,iPhone客户端,0,0,0
IoYu4jJlf,第五媒体专家团,1865874465,【】 ，初步诊断有新型冠状病毒感染的病例41例，其中已出院2例、重症7例、死亡1例，其余患者病情稳定。 ，表示已初步判定是由一种新型冠状病毒引起，目前来看该病毒的致病性较弱，病患病情和整体疫情处于可控状态。,无,无,2020-01-11 12:26,微博 weibo.com,0,0,0
IoYu2eSoT,editwei,2360701992,无语，点进去一堆人在那刷不传谣不造谣相信专家不要恐慌。不是说不应该，但是难道不该第一时间让大家提高警惕性告知注意事项嘛……死了一个人，刚刚才知道是冠状病毒目前对这个疾病几乎一无所知，天天不要恐慌就可以预防了吗？ ,无,无,2020-01-11 12:26,iPhone客户端,32,0,0
IoYu16E9K,G低調的嬅郦D,1767659142,啊啊啊啊啊昨天刚问了闺蜜的同事，说没问题了，这是怎么回事？ ,无,无,2020-01-11 12:26,宁丫头のiPhone XS,0,0,1
IoYtNtKSw,rebuildforwh,7238406875,,无,无,2020-01-11 12:25,iPhone客户端,0,0,0
IoYtHgfqZ,XUEYANG__,2605795265,asd536发布了头条文章：《《与相爱8年无果，一气之下娶小9岁娇妻，今40岁活成这般模样》  ,无,无,2020-01-11 12:25,微博 weibo.com,0,0,0
IoYtGmQUX,健康管理师张老师20863,7370172007, 健康管理师是国家新增职业，可以从事医疗机构、疾病预防机构、社区健康管理、健康监测、健康评估、健康维护等相关工作。为了适应全面建设小康社会的需要，提高全民族的健康意识和身体素质，培养和造就健康管理人才，推出健康管理师。未来缺口很大，还没有报考的抓紧报考了💪,无,无,2020-01-11 12:25,红米Note7 4800万相机,2,0,0
IoYtzz4Hc,戒烟者有话说,7352067068,长期吸烟的人，这3种食物“敞开吃”，给肺部进行毒素“大扫除”。                                      罗汉果罗汉果具有止咳化痰以及润肺养肺的作用，因此经常用它泡水喝可以帮助肺部有效的清除尼古丁以及粉尘等有害物质，可以将、肺结核乃至肺癌扼杀在萌芽状态。 ,无,无,2020-01-11 12:25,iPhone客户端,0,0,0
IoYtnaZzm,维也纳的忧伤Iris,2588089637,现在究竟是怎么一回事？ ,无,无,2020-01-11 12:24,OPPO R15 梦镜版,0,0,0
IoYtlqnUM,绿森林27723,7232111298,武汉不明原因专家称武汉不明原因的病毒性可防可控 ,无,无,2020-01-11 12:24,iPhone客户端,0,0,0
IoYtkxZ0L,晓s星j尘y,5577713189,希望一切快点好起来 ,无,无,2020-01-11 12:24,🐑 🐑 Android,1,0,0
IoYt89P5o,水晶3470032062,3470032062,的得到满足才行。 　　叫叫不知道阎叙在外面跟三祥说什么，她现在化成人形之后听力和嗅觉都比猫身的时候要差一些，不过也比一般的人要好不少，叫叫暂时不觉得这件事情  ,无,无,2020-01-11 12:24,微博 weibo.com,0,0,0
IoYt89PiB,早报网,1654134123,【武汉已致1人死亡 7人重症】武汉市卫生健康委组织宣布截止昨天武汉不明病毒已检出病例共41例，其中死亡1例，重症7例。（查看全文请登陆网站） ,无,无,2020-01-11 12:24,微博 weibo.com,69,88,4
IoYsQE06C,苴国布衣,1884150484,国家医疗专家组专家：武汉不明原因病原认定意义重大 目前总体可控国家医疗专家组专家：武汉不明原因病原认定意义重大 目前总体可控 ,无,无,2020-01-11 12:23,腾讯新闻客户端,0,0,0
IoYsJhVPZ,戒烟者有话说,7352067068,长期吸烟的人，这3种食物“敞开吃”，给肺部进行毒素“大扫除”。                                     鱼腥草 这是一种南方的蔬菜，在南方很多人都会吃，它含有的营养价值非常的多，可以清热解毒以及润肺止咳的效果，常吃可以帮助我们抵御、肺结核以及肺癌等疾病的入侵。 ,无,无,2020-01-11 12:23,iPhone客户端,0,0,0
IoYsrfXRX,心元动力,1262881792,【心理问答】治抑郁症的医生会不会得抑郁症？最近在研究心理方面的知识，想知道那些治抑郁症的医生会得抑郁症吗？答:一切皆有可能治感冒的医生会感冒吗治的医生会得吗一个道理抑郁症的成因是生物社会心理三方面综合所致每个人都有这方面的风险积极了解相关知识主动预防防患未然每个人都能降低患抑郁症的风险🙏 ,无,无,2020-01-11 12:22,小米5X 拍人更美,0,0,0
IoYrBfWld,时间视频,6250824982,【 曾常年在华南海鲜市场采购】1月11日，武汉通报不明原因，初步诊断新型冠状病毒感染的病例41例，已出院2例，重症7例，死亡1例。所有密切接触者未发现相关病例。 死亡病例为61岁男性，曾常年在华南海鲜市场采购。此次病例大部分都有华南海鲜市场暴露史，目前未发现明确人传人证据。  ,无,无,2020-01-11 12:20,微博视频,24,5,3
IoYrvmXCw,福建日报,3365993480,【】 在“不明原因的病毒性”病原体初步判定为新型冠状病毒之后，国家、省市专家组立即对不明原因的病毒性诊疗、监测等方案进行修订完善。武汉市卫生健康委组织对现有患者标本进行了检测，截至2020年1月10日24时，已完成病原核酸检测。国家、省市专家组对收入医院观察、治疗的患者临床表现、流行病学史、实验室检测结果等进行综合研判，初步诊断有新型冠状病毒感染的病例41例，其中已出院2例、重症7例、死亡1例，其余患者病情稳定。所有密切接触者739人，其中医务人员419人，均已接受医学观察，没有发现相关病例。,无,无,2020-01-11 12:20,微博 weibo.com,0,1,0
IoYrv3nKH,lorenleo,6063129940,快要過年了，大家一定要注意安全啊,无,无,2020-01-11 12:20,iPhone客户端,9,0,1
IoYrv3Mk0,huaxing_628,2456763457, 国家医疗专家组专家：武汉不明原因病原认定意义重大 目前总体可控国家医疗专家组专家：武汉不明原因病原认定意义重大 目前总体可控 来自 ,无,无,2020-01-11 12:20,腾讯新闻客户端,0,0,0
IoYrlATdw,三实姐姐09516,2870328347,武汉卫健委：不明已检病例中死亡1例重症7例 武汉卫健委：不明已检病例中死亡1例重症7例 ,无,无,2020-01-11 12:19,分享按钮,0,0,0
IoYredJKr,三实姐姐09516,2870328347,专家解读武汉最新通报：死亡患者常年在华南海鲜市场采购货物 专家解读武汉最新通报：死亡患者常年在华南海鲜市场采购货物 ,无,无,2020-01-11 12:19,分享按钮,0,0,0
IoYr7pOUk,致汉芙小姐,5018189348,我…昨天刚玩了瘟疫公司…害怕… ,无,无,2020-01-11 12:19,HUAWEI P30,0,0,0
IoYqZpHNy,Funny621,2642505993,啊 怎么这么可怕 快过年了 一定要多注意🙏 ,无,无,2020-01-11 12:18,OPPO超视野全面屏R15,0,0,0
IoYqKmxy3,触电新闻,6054450374,【】新华社武汉1月11日电（记者廖君、黎昌政）10日晚，针对武汉不明原因的病毒性，记者专访了国家医疗专家组专家、北京大学第一医院呼吸和危重症医学科主任医师、教授王广发。　　王广发说，目前病人的病情和整体疫情处于可控状态，大部分患者病情属于轻到中度。确诊的病例中，重症所占比与普通肺炎重症所占比差别不大，目前也没有出现参与救治的医护人员感染情况。经治疗，有部分患者已经治愈出院，其他患者还在积极治疗过程中。　　王广发说，确定病原对于疾病防治来说是个里程碑式的进展，初步认定了病原体，不仅可以用于临床甄别，设计PCR检测试剂盒，而且对后续的治疗方案和疫情防控都很重要。和一般性的细菌性相比，目前该病患者除了发烧、咳嗽之外，痰不多、白细胞不太多，有些病人出现淋巴细胞减少情况，胸部影像中双肺呈现散在的毛玻璃斑片状阴影，具有一定的特征。　　王广发说，目前对于治疗方面，还是采取临床上常规治疗手段，进行对症治疗。通过积极治疗并发症，防止器官功能障碍；同时加强支持治疗，提升肌体免疫力。今后能否摸索出针对性的治疗方法和有效药物，还有待进一步科学研究。一般来说，一种疾病的溯源可能需要较长时间的科学研究，公众应秉承科学的态度，对此有一个合理的期待。　　“任何疾病重在预防。”他提醒说，现在各地进入春运时间， 又是流感多发季节，老百姓一定要注意个人卫生，去人多的地方必要时可戴上口罩，加强锻炼，增强免疫力，这些都是最基本的卫生常识。（新华社）,无,无,2020-01-11 12:18,专业版微博,1,2,0
IoYqJrYCZ,霍家丹丹,1393510450,有点担心，希望患者能早日康复出院 ,无,无,2020-01-11 12:18,🍑霍建华iPhone 6(土豪金),0,0,0
IoYrv3Mk0,huaxing_628,2456763457, 国家医疗专家组专家：武汉不明原因病原认定意义重大 目前总体可控国家医疗专家组专家：武汉不明原因病原认定意义重大 目前总体可控 来自 ,无,无,2020-01-11 12:20,腾讯新闻客户端,0,0,0
IoYrlATdw,三实姐姐09516,2870328347,武汉卫健委：不明已检病例中死亡1例重症7例 武汉卫健委：不明已检病例中死亡1例重症7例 ,无,无,2020-01-11 12:19,分享按钮,0,0,0
IoYredJKr,三实姐姐09516,2870328347,专家解读武汉最新通报：死亡患者常年在华南海鲜市场采购货物 专家解读武汉最新通报：死亡患者常年在华南海鲜市场采购货物 ,无,无,2020-01-11 12:19,分享按钮,0,0,0
IoYr7pOUk,致汉芙小姐,5018189348,我…昨天刚玩了瘟疫公司…害怕… ,无,无,2020-01-11 12:19,HUAWEI P30,0,0,0
IoYqZpHNy,Funny621,2642505993,啊 怎么这么可怕 快过年了 一定要多注意🙏 ,无,无,2020-01-11 12:18,OPPO超视野全面屏R15,0,0,0
IoYqKmxy3,触电新闻,6054450374,【】新华社武汉1月11日电（记者廖君、黎昌政）10日晚，针对武汉不明原因的病毒性，记者专访了国家医疗专家组专家、北京大学第一医院呼吸和危重症医学科主任医师、教授王广发。　　王广发说，目前病人的病情和整体疫情处于可控状态，大部分患者病情属于轻到中度。确诊的病例中，重症所占比与普通肺炎重症所占比差别不大，目前也没有出现参与救治的医护人员感染情况。经治疗，有部分患者已经治愈出院，其他患者还在积极治疗过程中。　　王广发说，确定病原对于疾病防治来说是个里程碑式的进展，初步认定了病原体，不仅可以用于临床甄别，设计PCR检测试剂盒，而且对后续的治疗方案和疫情防控都很重要。和一般性的细菌性相比，目前该病患者除了发烧、咳嗽之外，痰不多、白细胞不太多，有些病人出现淋巴细胞减少情况，胸部影像中双肺呈现散在的毛玻璃斑片状阴影，具有一定的特征。　　王广发说，目前对于治疗方面，还是采取临床上常规治疗手段，进行对症治疗。通过积极治疗并发症，防止器官功能障碍；同时加强支持治疗，提升肌体免疫力。今后能否摸索出针对性的治疗方法和有效药物，还有待进一步科学研究。一般来说，一种疾病的溯源可能需要较长时间的科学研究，公众应秉承科学的态度，对此有一个合理的期待。　　“任何疾病重在预防。”他提醒说，现在各地进入春运时间， 又是流感多发季节，老百姓一定要注意个人卫生，去人多的地方必要时可戴上口罩，加强锻炼，增强免疫力，这些都是最基本的卫生常识。（新华社）,无,无,2020-01-11 12:18,专业版微博,1,2,0
IoYqJrYCZ,霍家丹丹,1393510450,有点担心，希望患者能早日康复出院 ,无,无,2020-01-11 12:18,🍑霍建华iPhone 6(土豪金),0,0,0
IoYqskk5g,能吃会做的韩二哥,2750023242, 普通感冒也会有重症患者吧，普通也会有重症患者吧？而且去世的这位患者，本身就是一位患有肝病和肿瘤的老人，本身免疫力就比较差。所以没必要刻意散播恐慌，出门戴上口罩，注意防护就好。 ,无,无,2020-01-11 12:17,微博搜索,4,0,3
IoYqgvs37,湖北医声医事,2719019461,【最新！ 官方：春运期间将防范疫情扩散】1月11日，武汉卫健委发布通报：初步诊断有新型冠状病毒感染的病例41例，其中已出院2例，重症7例，死亡1例，其余患者病情稳定。官方：春运期间将防范武汉不明原因疫情扩散。，称武汉不明原因的病毒性可防可控。,无,无,2020-01-11 12:16,iPhone客户端,0,0,0
IoYpTsosS,黑夜之睛滚雪球,1977046885,武汉市卫生健康委11日晨发布通报称，在“不明原因的病毒性”病原体初步判定为新型冠状病毒之后，武汉卫健委组织对现有患者标本进行检测，截至1月10日24时，初步诊断有新型冠状病毒感染的病例41例，其中重症7例、死亡1例，其余患者病情稳定。专家解读称，本次疫情病例临床表现为发热、乏力等全身症状，伴有干咳，住院患者呼吸困难较为常见。死亡患者为61岁男性，因呼吸衰竭、重症肺炎入院，同时患有腹部肿瘤及慢性肝病。该患者常年在武汉市华南海鲜市场采购货物。入院后给予对症支持、抗感染、呼吸机辅助呼吸、持续ECMO体外生命支持等治疗后，症状无好转，于2020年1月9日晚心跳停止，经抢救无效死亡。病原学检测结果提示新型冠状病毒核酸阳性。死亡诊断为重症肺炎，急性呼吸窘迫综合征(重度)，脓毒性休克，多器官功能衰竭，严重酸碱代谢紊乱，肝硬化。直接死亡原因为呼吸循环衰竭。去年12月底以来，武汉确诊的不明原因病毒性肺炎患者数持续增加。据武汉市卫生健康委1月5日晚通报，截至当日8时，全市共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例。11日最新通报，在本次“不明原因的病毒性肺炎”病原体初步判定为新型冠状病毒后，国家、省市专家组立即对不明原因的病毒性肺炎诊疗、监测等方案进行修订完善。据通报，目前初步诊断有新型冠状病毒感染的肺炎病例41例，其中2例已出院、重症7例、死亡1例。密切接触者739人，其中医务人员419人，均已接受医学观察，未发现相关病例。自2020年1月3日以来未发现新发病例。目前，未发现医务人员感染，未发现明确的人传人证据。据通报，疫情发生以来，武汉市在国家和湖北省的支持下，各相关部门通力协作，防治工作有序进行：一是全力救治患者。制定诊疗工作方案，切实做到早发现、早诊断、早隔离、早治疗，集中专家和资源全力救治。二是深入开展流行病学调查。调查发现患者主要为武汉市华南海鲜批发市场经营、采购人员，2020年1月1日对华南海鲜批发市场采取休市措施，并对全市公共场所，特别是农贸市场进一步加强防病指导和环境卫生管理。三是广泛宣传防病知识，增强公众自我防护意识。四是配合国家和省进行病原学研究。五是配合国家卫生健康委及时向世界卫生组织等通报疫情信息。通报提醒，当前，正处于冬春季传染病高发季节，公众要保持室内空气流通，尽量避免到封闭、空气不流通的公众场合和人群集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，要及时到医疗机构就诊。,无,无,2020-01-11 12:16,iPhone X,13,0,0
IoYpSA9uv,靚小懂,5204025243,，没得商量，大黑熊，我们妖类本来就稀少，现在我守着这灵果已经二十多年了，难不成你还打算抢我的？”蟒蛇根本就不为所动，他半个身子  ,无,无,2020-01-11 12:16,微博 weibo.com,0,0,0
IoYpnxZDL,夏天_夏天悄悄过去,2010241314,要过年了，愿大家一切都好。,无,无,2020-01-11 12:14,千玺姑娘iPhone客户端,3,0,0
IoYpk1Z3a,李函佳,6023097482,很关注希望赶紧控制住毕竟要过年了希望大家都健康平安 ,无,无,2020-01-11 12:14,iPhone客户端,1,0,0
IoYp7CuSe,YXinK-,1829508082,6m➕24d昨天带66打了13价肺炎第三针终于结束了 这次还好最高温度37.5郑州这个雾霾能少活十年打完针离麦德龙比较近就去给66买鳕鱼这个价格  这孩子还能养得起么养不起也得买,无,无,2020-01-11 12:14,iPhone客户端,2,0,5
IoYp6qfRW,啲唔,2425127417,专家解读武汉最新通报：死亡患者常年在华南海鲜市场采购货物专家解读武汉最新通报：死亡患者常年在华南海鲜市场采购货物 ,无,无,2020-01-11 12:14,iPhone客户端,0,0,0
IoYp3daEn,焗白菜,2169122192, 的症状和危险因素，春节在即，各位外出请注意防护,无,无,2020-01-11 12:14,iPhone 6s Plus,0,0,0
IoYoO5REn,昂首等待,5845668752,《专家：武汉不明原因的病毒性疫情目前可控，治疗方法还有待研究》确诊的病例中，重症所占比与普通重症所占比差别不大，目前也没有出现参与救治的医护人员感染情况。 ,无,无,2020-01-11 12:13,百度App,0,0,0
