微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Ipzo09xZM,大连美食吧,5495186032,。 　　夕阳的余晖映在他身上，仿佛给他镀上一层  ,无,无,2020-01-15 10:23,微博 weibo.com,1,0,0
IpznQqFG7,青山区交警,2081101391,【】针对，武汉卫健委今天通报：该患者为武汉市民，现在泰国治疗，病情稳定。截至目前，是否发现人传人情况？是否发现家庭聚集性病例？关闭华南海鲜市场之后，市场内有何发现？看详情↓  ,无,无,2020-01-15 10:22,HUAWEI P20,2,0,3
IpznLpEjj,川西监狱,6941790656,【】15日凌晨，武汉卫健委发布新型冠状病例感染的疫情知识问答。武汉卫健委在问答中表示，目前疫情尚未发现明确人传人证据，不能排除有限人传人可能，但持续人传人风险较低。（科普一下常见肺炎的发病机制，转发一起通过视频让更多人了解！）,无,无,2020-01-15 10:22,HUAWEI Mate 9,0,0,0
IpznFue2L,信息日报,1685336690,【】15日凌晨，武汉卫健委发布新型冠状病例感染的疫情知识问答。武汉卫健委在问答中表示，目前疫情尚未发现明确人传人证据，不能排除有限人传人可能，但持续人传人风险较低。（科普一下常见肺炎的发病机制，转发一起通过视频,无,无,2020-01-15 10:22,搜狗高速浏览器,3,1,1
Ipznzyh17,开心保保险,2759800621, 目前该患者已在泰国某医院治疗，病情稳定，预计短期内可痊愈出院。 去年底以来，武汉确诊多例由这种新型冠状病毒引起的病例。截至1月12日，累计报告新型冠状病毒感染的病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定。除人类外，猪、牛等多种哺乳动物及鸟类都可感染。目前已知人类冠状病毒共有六种。其中较为严重的是急性呼吸综合征冠状病毒和中东呼吸综合征冠状病毒，也就是SARS和MERS，可引起严重的呼吸系统疾病。,无,无,2020-01-15 10:22,360安全浏览器,0,0,0
IpznwAwQq,武汉金信润天,5643309242,【】15日凌晨，武汉卫健委发布新型冠状病例感染的疫情知识问答。武汉卫健委在问答中表示，目前疫情尚未发现明确人传人证据，不能排除有限人传人可能，但持续人传人风险较低。（科普一下常见肺炎的发病机制，转发一起通过视频让更多人了解！）,无,无,2020-01-15 10:21,微博 weibo.com,0,0,0
Ipznw58uJ,ABCD52903,6645329477,我在看：【武汉游客在泰被诊断为新型患者 卫健委回应】   ,无,无,2020-01-15 10:21,新浪新闻客户端,0,0,0
Ipzntm8Gg,川西监狱,6941790656,【你的肺还好吗？】肺是人体最“娇嫩”的器官，很多传染性疾病，首先侵入肺部。是全世界5岁以下儿童的头号“杀手”，我国每年约有6.2万名儿童死于。如何自测肺功能？哪些简单的方法能养肺？花花送你们养肺经↓↓科普周知！要爱护自己哦～,无,无,2020-01-15 10:21,HUAWEI Mate 9,1,2,0
Ipznkfgcp,马克秃闻,5694659448,专家解读|武汉不明原因最新进展 专家解读|武汉不明原因最新进展 ,无,无,2020-01-15 10:21,学习强国客户端,0,0,0
IpzngoeNl,用户6394928860,6394928860,半个多月以来，武汉华南海鲜市场不明原因事件持续引发关注。据最新消息，病原体系一种新型“冠状病毒”。这是一种什么病毒？人类和病毒的关系你知道多少呢？  ,无,无,2020-01-15 10:21,科普中国,0,0,0
Ipzn5qqIu,甜赆世仙琛,7241286809,好不容易抢到的卧铺，决定退了，还是坐飞机回家吧！我还是很害怕😱 ,无,无,2020-01-15 10:20,珠玉为琛iPhone客户端,0,0,0
IpzmN80SE,川西监狱,6941790656,【动画科普冠状病毒，做好日常防护措施不必惊慌】武汉病毒性疫情引发社会广泛关注，经过专家组病原检测，病原体初步判定为新型冠状病毒。而在2002年的非典SARS，2012年的中东呼吸综合征，也是由冠状病毒感染引发。冠状病毒是一类主要引起呼吸道、肠道疾病的病原体，整个病毒颗粒就像一顶帝王的皇冠，因此得名“冠状病毒”。那么，冠状病毒是什么？有什么特点？新型病毒传人吗？在流感高发季，我们应该如何预防被感染？  （N视频）,无,无,2020-01-15 10:20,科学科普 · 视频社区,1,0,0
IpzmMx9xL,凤凰V生活,6443998706,【 ,无,无,2020-01-15 10:20,微博 weibo.com,0,0,0
IpzmMutin,杭州网,1036713140,【】 针对早前泰国发现1例新型冠状病毒病例，武汉卫健委今天通报：该患者为武汉市民，现在泰国治疗，病情稳定。武汉卫健委在问答中表示，目前疫情尚未发现明确人传人证据，不能排除有限人传人可能，但持续人传人风险较低。详☞  （武汉市卫生健康委员会）,无,无,2020-01-15 10:20,微博 weibo.com,1,0,0
IpzmCaF8E,重庆五中法院,3917182519,【】针对，武汉卫健委通报：该患者为武汉市民，现在泰国治疗，病情稳定。通报表明，尚未发现明确的人传人证据，。安哥：莫慌张！“病毒”高一尺，医学高一丈！,无,无,2020-01-15 10:19,HUAWEI P30 Pro,2,0,3
IpzmzgyIl,天地良心2300_563,1722550262,半个多月以来，武汉华南海鲜市场不明原因事件持续引发关注。据最新消息，病原体系一种新型“冠状病毒”。这是一种什么病毒？人类和病毒的关系你知道多少呢？  ,无,无,2020-01-15 10:19,科普中国,0,0,0
IpzmbyjD4,法治成都,2635159794,【】针对，武汉卫健委通报：该患者为武汉市民，现在泰国治疗，病情稳定。通报表明，尚未发现明确的人传人证据，。军部六哥的微博视频 ,无,无,2020-01-15 10:18,微博 weibo.com,4,5,2
Ipzm4sXrF,买家张俊,2661992301, 昨天看到 ，我就想是不是从武汉去泰国的游客，今天果然看到是一名61岁武汉市民。大家也不必恐慌，在武汉已经有7例治愈出院，在泰国的那名武汉游客也将在数天后痊愈出院，说明这个新型冠状病毒肺炎是可以治疗的。 不过武汉卫健委也表示不排除有限人传人可能，但持续人传人风险较低。大家过年期间，如果有头痛脑热，记得及时就医吧，祝大家新年愉快！ ,无,http://t.cn/R2WxQOQ,2020-01-15 10:18,红米Note7 4800万相机,134,11,18
Ipzm2axpi,红色VS态度,6584727074,【武汉不能排除有限人传人可能，但持续人传人风险较低,无,无,2020-01-15 10:18,iPhone客户端,0,0,0
IpzlYkzgM,DV现场,1736068007,武汉卫健委通报情况：不能排除有限人传人的可能 武汉卫健委通报情况：不能排除有限人传人的可能 ,无,无,2020-01-15 10:18,微博 weibo.com,0,0,0
IpzlUrUE2,嘉陵检察,5973707140,【】针对，武汉卫健委通报：该患者为武汉市民，现在泰国治疗，病情稳定。通报表明，尚未发现明确的人传人证据，。安哥：莫慌张！“病毒”高一尺，医学高一丈！,无,无,2020-01-15 10:17,微博 weibo.com,1,0,0
IpzlmafNO,真心法海无边,3215768474,半个多月以来，武汉华南海鲜市场不明原因事件持续引发关注。高福：人类与病毒如同“猫鼠关系”  ,无,无,2020-01-15 10:16,iPhone客户端,0,0,0
Ipzlakur2,渭南检察,5201566670,【武汉不能排除有限人传人可能，但持续人传人风险较低,无,无,2020-01-15 10:16,360安全浏览器,10,19,11
IpzkUEDD4,知时鹤羽,5319368500,还是注意点吧，感冒咳嗽戴口罩不好吗？昨天坐高铁隔壁小孩嘴都不捂咳了一路，坐在旁边我真的无语死了。 ,无,无,2020-01-15 10:15,HUAWEI Mate 10,0,0,0
IpzkDi006,紫光阁,5467852665,【武汉不能排除有限人传人可能，但持续人传人风险较低,无,无,2020-01-15 10:14,紫宝宝的Android,403,92,89
IpzkBbuPF,时尚健康,1193525177, 慢性是炎症吗？ ,无,无,2020-01-15 10:14,iPhone客户端,4,1,1
Ipzkw98o8,杭州电视台综合频道,1727386613,【，但持续人传人风险较低】15日，武汉卫健委炎通报，现有的调查结果表明，尚未发现明确的人传人证据， 武汉不排除有限人传人可能，但持续人传人的风险较低。泰国的1例新型冠状病毒病例为武汉游客，现在泰国治疗，病情稳定。,无,无,2020-01-15 10:14,iPhone客户端,4,0,0
IpzkvAoNt,池州政法,6169387567,【】针对，武汉卫健委通报：该患者为武汉市民，现在泰国治疗，病情稳定。通报表明，尚未发现明确的人传人证据，。军部六哥的微博视频 ,无,无,2020-01-15 10:14,微博 weibo.com,1,0,0
Ipzki1RO1,东岗公安交警,1965649122,【】针对，武汉卫健委通报：该患者为武汉市民，现在泰国治疗，病情稳定。通报表明，尚未发现明确的人传人证据，。安哥：莫慌张！“病毒”高一尺，医学高一丈！,无,无,2020-01-15 10:13,HUAWEI Mate 9,1,1,0
IpzjSiwbM,湖南政法,5873139785,【】针对，武汉卫健委通报：该患者为武汉市民，现在泰国治疗，病情稳定。通报表明，尚未发现明确的人传人证据，。安哥：莫慌张！“病毒”高一尺，医学高一丈！,无,无,2020-01-15 10:12,小米6X 拍人更美,0,0,0
IpzjLd9xw,好好and尧尧的成长之路,1955466612,昨天去打了十三阶的预防针宝贝一直睡着的 医生阿姨说要醒了才能打 让爸爸捏小鼻子弄醒 一针下去宝宝才反应过来 不过就喊了两声又睡着了,无,无,2020-01-15 10:12,iPhone客户端,0,0,0
IpzjFy9Ap,邵阳日报,2394420684,【 专家：喂水会导致致命】据报道，一只被轻微烧伤的考拉“亚尼”在得到救治后伤势逐渐复原，只有手脚受到轻微烧伤，但最后却因为好心人喂它太多水而死于。澳大利亚动物界野生动物庇护所在社交媒体上呼吁，正常的考拉其实不需要喝水，只需要进食树叶来获取水分。当考拉直接仰头喝水并摄取过多水分时，水可能会进入它们的肺部从而引起，这对它们来说相当致命。,无,无,2020-01-15 10:12,小米6X 拍人更美,1,0,0
IpzjopKQX,阿儿法营创意编程天津运营中心,6090894119,半个多月以来，武汉华南海鲜市场不明原因事件持续引发关注。据最新消息，病原体系一种新型“冠状病毒”。这是一种什么病毒？人类和病毒的关系你知道多少呢？  ,无,无,2020-01-15 10:11,科普中国,0,0,0
IpzjnxvQp,汉中市检察院,3939417761,【】针对，武汉卫健委通报：该患者为武汉市民，现在泰国治疗，病情稳定。通报表明，尚未发现明确的人传人证据，。安哥：莫慌张！“病毒”高一尺，医学高一丈！,无,无,2020-01-15 10:11,HUAWEI nova 2s,12,0,19
IpzjfAOYY,生命时报,1774057271, 15日凌晨，武汉卫健委发布新型冠状病例感染的疫情知识问答。武汉卫健委在问答中表示，目前疫情尚未发现明确人传人证据，不能排除有限人传人可能，但持续人传人风险较低。的发病机制是怎样的？Mark一下,无,无,2020-01-15 10:11,搜狗高速浏览器,1,0,0
Ipzj1mciS,泰晟瑜伽培训学院,7030607214,肺俞穴属于足太阳膀胱经，是肺脏的背腧穴。它能调理呼吸道疾病，具有理气、平喘、宣肺等功效，常用于防治因肺功能失调而引起的各种疾病，比如肺炎、咳嗽、气喘、鼻塞、支气管炎、肺结核、潮热等。中医认为，肺主皮毛，开窍于鼻。因此，刺激肺俞穴，还可以温肺润燥、强壮皮毛、开通鼻窍，能防治过敏性鼻炎、皮肤干燥瘙痒等症状。取穴位置：位于人体的背部，当第3胸椎棘突下，旁开1.5寸（二指宽）处。操作方法：① 点按：将拇指的指腹放在穴位处，逐渐用力深按，保持2-3秒后松开，然后继续再按，一按一松为一个循环，重复5-10分钟。② 按揉：同样把拇指指腹放在穴位处，然后以穴位为中心，保持一定的力度旋转按揉，每次按揉5-10分钟，以皮肤表面发热发胀为宜。冬季多感冒咳嗽，无论是风寒、风热等外邪侵袭肺部造成的外感咳嗽，还是内伤咳嗽，都可以通过刺激肺俞穴，来缓解咳嗽的症状。如果你有咳嗽、鼻塞等症状，不妨试一试肺俞穴吧~,无,无,2020-01-15 10:10,微博 weibo.com,0,0,0
IpziDpYmG,双子座的王小姐,1985213267,专家解读|武汉不明原因最新进展 专家解读|武汉不明原因最新进展 ,无,无,2020-01-15 10:09,学习强国客户端,0,0,0
IpziwFabN,夏威夷她爹,2132678845,半个多月以来，武汉华南海鲜市场不明原因事件持续引发关注。高福：人类与病毒如同“猫鼠关系”  ,无,无,2020-01-15 10:09,iPhone客户端,0,0,0
IpzirjUHE,佛释般若,1731743973,我在看：【武汉游客在泰被诊断为新型患者 卫健委回应】   ,无,无,2020-01-15 10:09,新浪新闻客户端,0,0,0
Ipzinwuwy,蒲江应急,3483887734,【，但持续人传人风险较低】15日，武汉卫健委在官网发布病例感染的疫情知识问答。现有的调查结果表明，尚未发现明确的人传人证据， 武汉不排除有限人传人可能，但持续人传人的风险较低。目前，正结合临床和流行病学资料开展进一步研究。,无,无,2020-01-15 10:09,iPhone客户端,0,0,0
IpzihzH3u,韩城检察,5375603707,【】针对，武汉卫健委通报：该患者为武汉市民，现在泰国治疗，病情稳定。通报表明，尚未发现明确的人传人证据，。安哥：莫慌张！“病毒”高一尺，医学高一丈！,无,无,2020-01-15 10:08,360安全浏览器,7,0,9
Ipzi4gINy,晋城市中级人民法院,3781876734,【】15日凌晨，武汉卫健委在问答中表示，目前疫情尚未发现明确人传人证据，不能排除有限人传人可能，但持续人传人风险较低。科普一下常见的发病机制，转发一起通过视频让更多人了解！ ,无,无,2020-01-15 10:08,华为手机 畅享玩不停,1,1,0
IpzhXewrn,泰国网,5704916395,【泰国新型冠状病毒病例为武汉游客】据武汉市卫生健康委员会1月15日公告的有关“新型冠状病毒感染的疫情知识问答”消息，此前在泰国发现1例新型冠状病毒病例，武汉市高度重视，及时进行调查，确定该患者为武汉市民，现在泰国治疗，病情稳定。另外，卫健委在问答中表示，肺炎疫情目前尚未发现明确人传人证据，不能排除有限人传人可能，但持续人传人风险较低。 目前，正结合临床和流行病学资料开展进一步研究。  （来源：武汉市卫生健康委员会）,无,无,2020-01-15 10:08,微博 weibo.com,27,3,7
IpzhHh8jA,澳門商報MCP,3121600265,【，但持续人传人风险较低】15日，武汉卫健委在官网发布病例感染的疫情知识问答。现有的调查结果表明，尚未发现明确的人传人证据， 武汉不排除有限人传人可能，但持续人传人的风险较低。目前，正结合临床和流行病学资料开展进一步研究。此外，据泰国公共卫生部13日通报，这名中国旅客被确诊感染新型冠状病毒，目前已经在泰国一家医院接受治疗，病情稳定，预计将在未来数天痊愈出院。,无,无,2020-01-15 10:07,专业版微博,1,0,0
IpzhBCrXF,梁平法院,3809816013,【】针对，武汉卫健委通报：该患者为武汉市民，现在泰国治疗，病情稳定。通报表明，尚未发现明确的人传人证据，。安哥：莫慌张！“病毒”高一尺，医学高一丈！,无,无,2020-01-15 10:07,360安全浏览器,2,0,4
IpzhvrqRO,人民网湖北频道,3176185864,【，但持续人传人风险较低】15日，武汉卫健委在官网发布新型冠状病例感染的疫情知识问答。现有的调查结果表明，尚未发现明确的人传人证据， ，但持续人传人的风险较低。目前，正结合临床和流行病学资料开展进一步研究。此外泰国发现1例新型冠状病毒病例为武汉游客，更多最新情况戳↓↓,无,无,2020-01-15 10:07,微博 weibo.com,0,0,0
Ipzhvqtzq,淄博警方,2052120021,【你的肺还好吗？】肺是人体最“娇嫩”的器官，很多传染性疾病，首先侵入肺部。是全世界5岁以下儿童的头号“杀手”，我国每年约有6.2万名儿童死于。如何自测肺功能？哪些简单的方法能养肺？花花送你们养肺经↓↓科普周知！要爱护自己哦～,无,无,2020-01-15 10:07,华为Mate20保时捷设计,3,3,0
IpzhtjHjd,动作3121375414书兰静心,3121375414,我在看：【武汉游客在泰被诊断为新型患者 卫健委回应】   ,无,无,2020-01-15 10:06,新浪新闻客户端,0,0,0
IpzhmvXVQ,动作3121375414书兰静心,3121375414,我在看：【港澳台专家组赴武汉考察 就疫情提出相关建议】  港澳台专家组赴武汉考察 就疫情提出相关建议 ,无,无,2020-01-15 10:06,新浪新闻客户端,0,0,0
IpzgYlBkd,淄博警方,2052120021,【动画科普冠状病毒，做好日常防护措施不必惊慌】武汉病毒性疫情引发社会广泛关注，经过专家组病原检测，病原体初步判定为新型冠状病毒。而在2002年的非典SARS，2012年的中东呼吸综合征，也是由冠状病毒感染引发。冠状病毒是一类主要引起呼吸道、肠道疾病的病原体，整个病毒颗粒就像一顶帝王的皇冠，因此得名“冠状病毒”。那么，冠状病毒是什么？有什么特点？新型病毒传人吗？在流感高发季，我们应该如何预防被感染？  （N视频）,无,无,2020-01-15 10:05,科学科普 · 视频社区,2,2,0
IpzgOiymK,怎么样都ok,5577265472,武汉卫健委就新型冠状病毒感染疫情知识问答  ,无,无,2020-01-15 10:05,天眼新闻,0,0,0
IpzgHd7OK,温江司法,2697578042,【】15日凌晨，武汉卫健委发布新型冠状病例感染的疫情知识问答。武汉卫健委在问答中表示，目前疫情尚未发现明确人传人证据，不能排除有限人传人可能，但持续人传人风险较低。（科普一下常见肺炎的发病机制，转发一起通过视频让更多人了解！）,无,无,2020-01-15 10:05,微博 weibo.com,0,0,4
Ipzgth0CI,中国长安网,5617030362,【】针对，武汉卫健委通报：该患者为武汉市民，现在泰国治疗，病情稳定。通报表明，尚未发现明确的人传人证据，。安哥：莫慌张！“病毒”高一尺，医学高一丈！,无,无,2020-01-15 10:04,360安全浏览器,613,102,193
IpzgkrPK4,常州新鲜事儿,5396494290,【】15日凌晨，武汉卫健委发布新型冠状病例感染的疫情知识问答。武汉卫健委在问答中表示，目前疫情尚未发现明确人传人证据，不能排除有限人传人可能，但持续人传人风险较低。（科普一下常见肺炎的发病机制，转发一起通过视频让更多人了解！）,无,无,2020-01-15 10:04,iPhone XR,0,0,0
IpzfXEbKq,鄠邑检察,5369958668,武汉卫健委：尚未发现明确的人传人证据，，但持续风险较低】15日凌晨，武汉卫健委发布新型冠状病例感染的疫情知识问答。武汉卫健委在问答中表示，目前疫情尚未发现明确人传人证据，不能排除有限人传人可能，但持续人传人风险较低。  ,无,无,2020-01-15 10:03,iPhone客户端,2,0,5
Ipzfz8VCZ,丹江口市人民检察院,2506963552,【武汉卫健委：武汉不排除有人传人可能】针对早前泰国发现1例新型冠状病毒病例，武汉卫健委15日通报：泰国新型冠状病毒病例为武汉游客，现在泰国治疗，病情稳定。武汉卫健委表示，目前疫情尚未发现明确人传人证据，不能排除有人传人可能。 ,无,无,2020-01-15 10:02,360安全浏览器,1,0,0
Ipzfp5ZUH,最愛揚州小調2,5779227099,你看，又说武汉新型冠状病例感染的不能排除有限人传人的可能了。 ,无,无,2020-01-15 10:01,揚州小調的Android,5,10,3
IpzfjwiGu,用户3608571625,3608571625,我在看：【武汉出现不明原因病人_新浪专题】   ,无,无,2020-01-15 10:01,新浪新闻客户端,0,0,0
IpzfgxDnb,检察日报,3183107112,【武汉卫健委：武汉不排除有人传人可能】针对早前泰国发现1例新型冠状病毒病例，武汉卫健委15日通报：泰国新型冠状病毒病例为武汉游客，现在泰国治疗，病情稳定。武汉卫健委表示，目前疫情尚未发现明确人传人证据，不能排除有人传人可能。 ,无,无,2020-01-15 10:01,360安全浏览器,7,30,2
Ipzfa4YMB,平安开封,2011677057,【你的肺还好吗？】肺是人体最“娇嫩”的器官，很多传染性疾病，首先侵入肺部。是全世界5岁以下儿童的头号“杀手”，我国每年约有6.2万名儿童死于。肺有六怕：怕燥、怕寒、怕热、怕悲忧、雾霾、怕大便不通。如何自测肺功能？哪些简单的方法能养肺？今天送你养肺经↓↓科普周知！ ,无,无,2020-01-15 10:01,360安全浏览器,6,4,1
IpzeS0pqO,健康界网站,2651153623,【的形成及危害】容易让人产生寒战、高热、咳痰、胸痛、呼吸困难。【危害】肺炎可并发感染性休克，特别是老年患者，容易导致呼吸道、心脑血管功能障碍。【并发症】感染性休克、血压下降、心动过速、心律失常等。  健康界网站的微博视频 ,无,无,2020-01-15 10:00,搜狗高速浏览器,26,25,2
IpzeFCJVt,浙江在线,2009113272,【】针对，武汉卫健委今天通报：该患者为武汉市民，现在泰国治疗，病情稳定。截至目前，是否发现人传人情况？是否发现家庭聚集性病例？关闭华南海鲜市场之后，市场内有何发现？看详情↓ via央视新闻 ,无,无,2020-01-15 10:00,微博 weibo.com,0,0,0
IpzeFAuQP,中国经营报,1650111241,【，但持续人传人风险较低】针对疫情，武汉卫健委15日发布通报称，现有调查尚未发现明确人传人证据，不能排除有限人传人的可能，但持续人传人的风险较低。目前，正结合临床和流行病学资料开展进一步研究。此外，。 ,无,无,2020-01-15 10:00,微博 weibo.com,18,3,6
IpzeDfHST,大连治安支队,2044228767,【】15日凌晨，武汉卫健委发布新型冠状病例感染的疫情知识问答。武汉卫健委在问答中表示，目前疫情尚未发现明确人传人证据，不能排除有限人传人可能，但持续人传人风险较低。（科普一下常见肺炎的发病机制，转发一起通过视频让更多人了解！） ,无,无,2020-01-15 09:59,HUAWEI Mate 10 Pro,0,0,0
IpzewprAY,股市小师妹,5499384204,【武汉卫健委：不能排除有限人传人的可能 但持续人传人的风险较低】武汉卫健委发布新型冠状病例感染的疫情知识，现有的调查结果表明，尚未发现明确的人传人证据，不能排除有限人传人的可能，但持续人传人的风险较低。目前，正结合临床和流行病学资料开展进一步研究。目前确诊的41例病例中，发现一起为家庭聚集性，夫妻两人发病，丈夫先发病，为华南海鲜批发市场从业人员，妻子否认有华南海鲜批发市场暴露史。,无,无,2020-01-15 09:59,360安全浏览器,1,0,2
Ipzew7N7r,Jessica03093,5488042534,我在看：【港澳台专家组赴武汉考察 就疫情提出相关建议】  港澳台专家组赴武汉考察 就疫情提出相关建议 ,无,无,2020-01-15 09:59,新浪新闻客户端,0,0,0
IpzetcDUG,张小奶de小布丁,2677546201,29M+7D上周肺炎加肠胃炎连着来，半夜的上吐下泻让老母亲心疼指数爆表，在家卧床陪你整整一周让我俩更是如胶似漆，或许你总是一个人太孤单，总会拿出你最喜欢的玩具跟我角色扮演，终于这周你恢复健康，但胃口更不好了，老母亲真是愁得很，威逼利诱什么招都用了，你依然吃饭就假装闭眼,无,无,2020-01-15 09:59,HUAWEI Mate 30,0,0,1
Ipzeh4xjf,凤县团委,3057647617,【高清纪录片《神秘旅行-细胞内部之旅》】这是一个关于人类细胞与病毒争夺我们DNA控制权并持续了数亿年的人体内的战争故事。喜欢的马住！ 环球纪录频道的微博视频 ,无,无,2020-01-15 09:59,微博搜索,11,16,1
Ipze0uT2s,夜僼dg,2218156915,半个多月以来，武汉华南海鲜市场不明原因事件持续引发关注。高福：人类与病毒如同“猫鼠关系”  ,无,无,2020-01-15 09:58,iPhone客户端,0,0,0
IpzdMmDLD,大哥大GZL,2912168531,武汉今天雨夹雪，气温略微有些冷，这几天没拍背单词，但一直都有继续，配乐配了最近单曲循环霉霉的歌。武汉也从最开始的未发现人传人到后来的未发现明显人传人，到昨天的不排除有限人传人现象，一天一个说法，这两天又感冒，但幸好不发烧和咳嗽，要不然真的可能去医院被隔离了，还有三天就回家了，平平安安的回去吧。 ,无,无,2020-01-15 09:57,iPhone客户端,6,0,2
IpzdcyZir,沈阳沈河公安,1905837201,【】15日凌晨，武汉卫健委发布新型冠状病例感染的疫情知识问答。武汉卫健委在问答中表示，目前疫情尚未发现明确人传人证据，不能排除有限人传人可能，但持续人传人风险较低。（科普一下常见肺炎的发病机制，转发一起通过视频让更多人了解！）,无,无,2020-01-15 09:56,360安全浏览器,1,0,0
IpzdchitT,一键康,6108045487, 冠状病毒包括哺乳动物冠状病毒和禽冠状病毒。 感染冠状病毒通常会引起轻度或中度的上呼吸道疾病，如感冒。症状较轻，主要包括流鼻涕、头痛、咳嗽、咽喉痛、发热等。有时会引起下呼吸道疾病，例如或支气管炎，心肺疾病患者、免疫力低下人群、婴儿和老年人中较常见。,无,无,2020-01-15 09:56,微博 weibo.com,1,0,0
Ipzd1E4D9,情思情感,5629076732,泰国卫生部表示，患者是 一名61岁的中国籍女性 ，于1月8日从 武汉搭乘直飞航班抵达泰国曼谷 ，在曼谷素万那普国际机场检测出发烧和疑似症状后被送往医院，经实验室监测 确诊为感染了新型冠状病毒。 患者目前正在隔离病房接受治疗，现已没有发烧和其他呼吸道症状，预计 几天后就可返回中国。 泰国卫生部尚不清楚该名患者是否去过武汉华南海鲜市场。 机上16名密切接触者正在接受观察，目前并未发现感染。 世卫组织表示， “在中国以外的国家发现病例并不意外” ，该组织目前正与泰中两国政府保持密切合作。 世卫组织强调，各国及时持续开展积极监测和预防工作非常关键。 我国已于1月12日向世卫组织提交了新型冠状病毒的全基因组序列 ，并已将这一序列上传至全球共享的病毒数据库，各国公共卫生机构和研究人员均可访问。 世卫组织也已就该病毒的诊断和治疗发布了相关指南。 世卫组织重申，继续在中国开展调查，以确认病毒源头和动物宿主至关重要,无,无,2020-01-15 09:56,无,1,0,0
IpzcTo0ex,枣庄市中区检察院,5465305079,发布了头条文章：《武汉通报情况：不排除有限人传人可能》  武汉通报情况：不排除有限人传人可能 ,无,无,2020-01-15 09:55,微博 weibo.com,1,0,0
Ipzcl9joq,陈如是说,2257761625,2017年，中国在武汉建成了首个生物安全四级实验室。该实验室的许多科学家曾在得克萨斯州接受莱杜克的培训。莱杜克说：“这些资源都是SARS时期中国所没有的。【美媒：快速识别武汉病毒 中国公共卫生的胜利】 美媒：快速识别武汉病毒 中国公共卫生的胜利 ,无,无,2020-01-15 09:54,分享按钮,22,4,1
Ipzcdp2lP,用户6614725810,6614725810,半个多月以来，武汉华南海鲜市场不明原因事件持续引发关注。据最新消息，病原体系一种新型“冠状病毒”。这是一种什么病毒？人类和病毒的关系你知道多少呢？  ,无,无,2020-01-15 09:54,科普中国,0,0,0
IpzbZeFGW,小黄帽a,2279286863, 一点点新闻都是商机啊，人生真是大起大落。,无,无,2020-01-15 09:53,iPhone客户端,0,0,0
IpzbLmsrc,金朵198404,7273511335,"邀请码【7958571】，对于在中国发生并引起担忧的,中国政府表示是因为新类型的科... 应用宝官网 ",无,无,2020-01-15 09:52,掘金宝精选,0,0,0
IpzbJj5Qu,浅醉lij,6663006548,【急救手册：酒精中毒怎么办？】①催吐或洗胃。②时刻保持抢救意识，确保抢救药物的应用，注意清除呼吸道分泌物。③促醒、预防脑水肿。④对大量饮酒昏迷从而大小便失禁者留置导尿。⑤注意保暖，并发要用抗生素，脱水立即补液。⑥严密观察病情。 ,无,无,2020-01-15 09:52,微博 weibo.com,0,0,0
IpzbA9syA,阿拉善政法,5154910158,【】15日凌晨，武汉卫健委发布新型冠状病例感染的疫情知识问答。武汉卫健委在问答中表示，目前疫情尚未发现明确人传人证据，不能排除有限人传人可能，但持续人传人风险较低。（科普一下常见肺炎的发病机制，转发一起通过视频让更多人了解！） ,无,无,2020-01-15 09:52,nova5Pro人像超级夜景,1,0,0
Ipzby6ar9,新京报,1644114654,【，但持续人传人风险较低】15日，武汉卫健委在官网发布病例感染的疫情知识问答。现有的调查结果表明，尚未发现明确的人传人证据， 武汉不排除有限人传人可能，但持续人传人的风险较低。目前，正结合临床和流行病学资料开展进一步研究。此外泰国发现1例新型冠状病毒病例为武汉游客，更多最新情况戳↓↓ ,无,无,2020-01-15 09:52,微博 weibo.com,316,71,72
IpzbvpdKV,甘肃酒泉泉湖高速交警大队,6519283281,武汉市卫生健康委14日晚发布通报称，1月13日0-24时，武汉无新增新型冠状病毒感染的病例，无治愈出院病例，无新增死亡病例报告。通报说，截至13日24时，武汉累计报告新型冠状病毒感染的肺炎病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。累计追踪密切接触者763人，已解除医学观察187人，尚在接受医学观察576人。密切接触者中，没有发现相关病例。通报说，泰国通报诊断1例来自武汉的新型冠状病毒感染病例。目前该病例正在泰国隔离住院治疗，相关部门正对与其密切接触后回国者开展追踪和医学观察。,无,无,2020-01-15 09:52,360安全浏览器,0,0,0
IpzboiiC2,长江云官方微博,1966715680,【  】武汉卫健委今天通报：患者为武汉市民，现在泰国治疗，病情稳定。目前疫情尚未发现明确人传人证据，不能排除有限人传人可能，但持续人传人风险较低。科普一下常见的发病机制，转发一起通过视频让更多人了解！   ,无,无,2020-01-15 09:51,微博云剪,2,2,0
Ipzb109y1,早报网,1654134123,【人传人能力虽有限 世卫：不排除武汉疫情扩大】世界卫生组织昨天（1月14日）说，虽然引发中国武汉疫情的新型冠状病毒“有限度人传人”，但不排除疫情有可能扩大蔓延。（到联合早报网看全文） ,无,无,2020-01-15 09:51,微博 weibo.com,356,96,142
