微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IwgtbAOis,噶玛希热拉姆,2300747222,愿法王慈悲的法音利乐一切有情！疫情快快消除！愿病者早日康复！逝者往生净土！,无,无,2020-02-28 11:05,微博 weibo.com,0,0,0
Iwgt6h0Q8,内蒙古反邪教,5872828878,【】截至当地时间28日9时，韩国新增256例新冠确诊病例，累计确诊2022例，死亡13人。新增256名感染者中，231人来自韩国疫情最严重的大邱及庆尚北道地区（大邱182人，庆北49人），首尔也新增6名感染者。,无,无,2020-02-28 11:05,HUAWEI P30,6,3,8
IwgsWeTyI,遵义发布,5521606430,【世卫组织：】当地时间27日，世卫组织总干事谭德塞在日内瓦表示，现在，全球疫情处于关键时刻，病毒不分国界和种族，也与一个国家的GDP或发展水平无关，每个国家都需要准备好。据世卫组织评估，目前全球有大约30-40个国家面临新冠传播的高风险。（总台记者朱赫）,无,无,2020-02-28 11:05,无,1,0,0
Iwgrmb2rK,重庆潼南法院,3501312781,【：相信调查结果】2月26日，湖北武汉女子监狱一名刑满释放人员离汉抵京后确诊新冠一事引发持续关注。目前，司法部、湖北省均已介入调查。2月27日，记者经多方求证，涉事女子名为黄某英，曾是湖北恩施宣恩水利局出纳，因该局贪腐窝案被判入狱10年。2月27日，黄某英的女儿覃某首次发声：“我相信司法部会给出一个公正的调查结果。”,无,无,2020-02-28 11:01,360安全浏览器,1,0,0
IwgrkBZTK,浦口发布,2608703882,【世卫组织：】当地时间27日，世卫组织总干事谭德塞在日内瓦表示，现在，全球疫情处于关键时刻，病毒不分国界和种族，也与一个国家的GDP或发展水平无关，每个国家都需要准备好。据世卫组织评估，目前全球有大约30-40个国家面临新冠传播的高风险。（总台记者朱赫）via.央视新闻,无,无,2020-02-28 11:01,微博 weibo.com,0,0,0
IwgrerFQk,小浪同学爱吐槽,2060029603,【华人女子在意大利因病毒受歧视被打，反手掏出胡椒喷雾】据意大利媒体 26 日报道，一名中国女子乘坐火车时，被同一车厢的男子指为新冠病毒的携带者，而遭到辱骂甚至殴打，其男友上前阻拦反被连打几拳↓↓关键时刻女子迅速从包里掏出胡椒喷雾击退了打人者↓↓事后打人者被这样处理↓↓,无,无,2020-02-28 11:00,专业版微博平台,14,2,2
Iwgr9rGSU,宋中清主任律师,2726417763,  【美股下跌，特朗普：都是民主党辩论的错】当地时间26日，美国总统特朗普在白宫发表讲话，一再淡化新冠疫情在美广泛暴发的危害，并指定副总统彭斯负责协调美国政府的响应工作。“对美国人民来说，风险仍然很小。”特朗普称，“我们拥有世界上最好的专家。我们已经做好了准备，并且已经做好了一切应对准备，如果它会传播的话。”        同时，特朗普坚称，对新冠疫情的担忧只是本周美国股市暴跌的部分原因。他表示此次股市跳水还与民主党总统参选人辩论有关，且股市会反弹。 ,无,http://t.cn/Rp7gR9V,2020-02-28 11:00,肺炎超话,4,1,19
Iwgr9rEZO,新野广电,6500768987,【2月27日南阳零新增！全省零新增】 截至2月27日24时河南省新型冠状病毒肺炎疫情最新情况：2020年2月27日0-24时，河南省无新增新型冠状病毒肺炎确诊病例，新增出院病例41例。截至2月27日24时，全省累计报告新型冠状病毒肺炎确诊病例1272例，现有重症病例9例，现有危重病例9例，累计死亡病例20例，累计出院病例1103例。其中：确诊病例中，信阳市274例（含固始县31例）、郑州市157例（含巩义市9例）、南阳市156例（含邓州市17例）、驻马店市139例（含新蔡县10例）、商丘市91例（含永城市14例）、周口市76例（含鹿邑县7例）、平顶山市58例（含汝州市1例）、新乡市57例（含长垣市13例）、安阳市53例（含滑县2例）、许昌市39例、漯河市35例、焦作市32例、洛阳市31例、开封市26例（含兰考县5例）、鹤壁市19例、濮阳市17例、三门峡市7例、济源示范区5例。目前累计追踪到密切接触者39150人，2月27日已解除观察476人，共有1858人正在接受医学观察。来源：河南省卫生健康委员会,无,无,2020-02-28 11:00,iPhone客户端,0,0,0
Iwgr6uZ2c,成都魔法鲸灵童话世界,6591957346,"疫情防控 我们都是战士       2020年的春节，注定让人难忘。面对来势汹汹的新型冠状病毒感染的肺炎疫情，全国人民众志成城，万众一心，打一场坚决、必胜的疫情防控阻击战    经过十多天的居家隔离，转眼已到了复工的日子，但现在还处于重要的抗疫关键时期，为做好防疫工作，避免交叉感染的风险。防疫小知识 1,.如何正确穿戴口罩        正确佩戴口罩，外出时务必佩戴，尽量降低感染的风险。 2.如何正确洗手        勤洗手，尤其是外出回家、饭前便后、咳嗽或者打喷嚏后、处理食材前后、接触动物过后，都需要进行手部清洁。 3.开窗 勤通风       保持室内通风，生活有规律，保证充足睡眠和合理营养，进行一些适度的室内体育锻炼，提高自身免疫力。       我们在行动每天三次园区无死角消毒,在闭园期间，每天进行三次消毒，对入园人员做好登记以及对人员进行每间隔4小时的体温温度测量，实行实时监管。每天早上，工作人员都将背上消毒喷雾器从园区入口开始消毒。从微至细，不放过任何一个病毒。为了能在开园之时，让每一位游客耍的开心，玩的放心。每一位值班人员都恪尽职守做好本职工作，奋斗在抗疫第一线       为感恩全国医务工作者的奉献，成都魔法鲸灵童话世界决定自恢复开园起至2020年12月31日，对全国（含港澳台地区）医务工作者实行免票暖心活动，感谢你们的大爱奉献，也盼望你们早日凯旋而归。      1、免票对象：全国（含港澳台地区）持有医务相关证件的医生、护士、医技人员      2、免票时间 2020年恢复开园起至2020年12月31日      3、入园形式：持本人身份证及医务相关证件原件，登记即可直接入园      *免票证件类型：执业医师、执业助理医师、执业药师、护士（师）、医技等其他卫生技术人员的相关执业证件。       免票及公园信息可通过以下渠道获取：微信公众号：魔法鲸灵童话世界      客服电话：028-82510523                                                                                                             魔法鲸灵童话世界                                                                                                                 2020年2月27日",无,无,2020-02-28 11:00,360安全浏览器,0,0,0
Iwgr5j4qI,_Dolish,7045180085,就说说对加分的看法吧如果前线医护人员依然健在，更应该奖励医护人员而非为子女加分就先问个问题吧如果是因为他们为防疫做出了贡献，为什么是烈士子女中高考加分，而非所有去过前线的战士子女中高考加分？战场难道就比医护前线安全吗？除了前线医护人员，也有很多在前线为控制疫情努力付出的人。他们怎么算？如果说是因为孩子要为父母担心，那父母如果染病了孩子就不担心吗？如果医护人员在抗疫时染病身亡了，或许按烈士处理。如果是依然安全的医护人员，可以着重奖励他们。他们确实有很大贡献。但为孩子加分，不合适。湖北推行的免费旅游政策还算比较合适的。再配上休假奖励会更好（应该会有休假奖励，暂时没看到zf有说）还有很多别的奖励方法，比如工资减税、贷款减利息、社保减免费用、以及像免费旅游一样在许多zf力所能及的地方设置福利，同时还可以有买房优先等福利。之前看到有一个地方政策是子女优先入学。如果是在同分基础上优先入学的话那还是要比加分好的（因为优先入学的前提是子女首先得有能力碰上那条分数线）还有很多可以探索的方式，而不是直接的奖励分数。如果一个政策引起巨大的争议，那更应该考虑一下是否有更好的方法。现在对于加分的争议就个人所见在网络上支持和反对者大概是一半对一半（或许有很多我没看见的地方）。除去没有发声的人们，现有争议依然很大。既然还有探索更好的方法的可能性，可以再多思考一下吗？不知道打什么tag就随便打打吧,无,无,2020-02-28 11:00,荣耀8X,5,0,2
IwgnlASNR,温江审计,3233032440,应对新冠疫情防控资金物资跟踪审计动态（二）：近日，我局对全区防疫资金及物资管理情况进行了跟踪审计，发现资金保障单位、物资采购单位和物资收发单位存在信息不对称、基础工作不规范等情况，为此审计提出三条建议：一是完善采购信息交换共享机制，明确责任主体，强化出入库单据登记管理，统一电子台账格式及要素，并做好预付款项的结算清收工作；二是进一步规范财务报销手续，各相关单位应对应急采购未取得发票、个人垫资未结算等采购事项，按照2名经办人员和1名分管领导签字确认方式，及时做好财务报销工作；三是由区应急局牵头，对相关单位自采自用物资进行统计汇总，将该数据作为全区统筹物资分配的参考。,无,无,2020-02-28 10:51,360安全浏览器,0,1,0
IwgnfoPAj,新华视点,1699432410,【874万高校毕业生看过来！教育部：】在28日的新闻发布会上，教育部副部长翁铁慧表示，今年，就业工作原本压力就不小，新冠疫情对高校毕业生就业造成挑战，要妥善做好今年毕业生就业，拓展就业渠道是最关键的，教育系统将会同有关部门多举措拓宽就业渠道，包括面向国家战略，鼓励毕业生到国家重大工程、重大项目、重要领域就业。详情请看↓  ,无,无,2020-02-28 10:51,微博视频,3361,295,576
Iwgndkq7p,北京旅游网官方微博,1905391435,【,无,无,2020-02-28 10:51,微博 weibo.com,1,0,0
Iwgi05QHl,FM940山西音乐广播,2010932112,【世卫组织：】当地时间27日，世卫组织总干事谭德塞在日内瓦表示，现在，全球疫情处于关键时刻，病毒不分国界和种族，也与一个国家的GDP或发展水平无关，每个国家都需要准备好。据世卫组织评估，目前全球有大约30-40个国家面临新冠传播的高风险。（央广总台记者朱赫）,无,无,2020-02-28 10:38,无,0,0,0
IwghY37E3,沈阳于洪公安,1905888933, 【还记得派出所的哭声吗？原来老师傅哭的原因是想让民警吃好点】湖北武汉，63岁的潘师傅是在派出所待了17年的老厨师，疫情爆发以来，他已加班40多天。前段时间，有人捐了些辣椒，潘师傅想腌制，但民警觉得太费功夫就不让他做。潘师傅突然委屈落泪，“我只想让你们吃得好一点。” （警民携手同行） ,无,无,2020-02-28 10:38,华为P9手机摄影再突破,47,32,21
IwghXrqXN,象山发布,2588125760,【实景演练为开园】 “您好，请配合测量一下体温，谢谢！”为“游客”做好测温、消毒，进行实名登记后，工作人员当场为其办理“入园手续”……昨日，象山影视城组织景区工作人员，进行了一场开园演练，进一步保障景区“健康”营业、游客安全游览（见图）。　　今天，象山影视城正式恢复开园，开始对外开放。这是我县在疫情防控期间首批开园的4A级景区之一。据了解，此次演练主要针对与游客密切接触的岗位操作和应急处置展开，旨在让工作人员在实景演练中提高安全服务意识。　　为做好开园准备，象山影视城根据景区实际，制定应急预案，运用智慧化手段，对园容园貌、基础设施、安全保卫、经营服务等方面进行检查和提升，进行全员培训，严格落实体温检测登记、岗位操作规范、公共场所消杀等。景区管理方还通过多种途径，倡导游客减少聚集性活动，在参观游览过程中，积极配合景区各项管理工作，佩戴好口罩注意防护，文明有序游园。,无,无,2020-02-28 10:38,微博 weibo.com,0,0,0
IwghCqyxZ,绵阳日报社,5300969049," 【四川第12号公告|从疫情防控重点地区高风险地区来的人员,应集中或居家隔离14天】2月27日，四川省应对新型冠状病毒疫情应急指挥部发布第12号公告。公告明确，从湖北等疫情防控重点地区和高风险地区来的人员应当按规定接受集中或居家隔离14天管理和服务。　　公告全文如下>>>四川省应对新型冠状病毒肺炎疫情应急指挥部公告（第12号）　　为依法科学精准做好新型冠状病毒肺炎疫情防控工作，现将有关事项公告如下：　　一、实行人员分别管理，感染者须接受隔离治疗或集中医学观察，密切接触者应严格落实集中或居家隔离医学观察，其他人员体温检测正常可出行和复工。从湖北等疫情防控重点地区和高风险地区来的人员应当按规定接受集中或居家隔离14天管理和服务。　　二、未发现病例社区，做好组织动员、健康教育、物资储备等疫情应对准备工作。出现病例的社区，要加强密切接触者管理和消毒工作。暴发疫情的社区，必要时可采取封锁措施，限制人员进出，关闭公共场所。　　三、用工单位要做好员工日常体温检测和健康监测，实施分区作业、分散错峰就餐、控制会议频次和规模，减少人员聚集，积极配合辖区政府落实防控措施。　　四、托幼机构、中小学校和大专院校开学前要做好预案和监测设备准备、隔离空间预备、环境卫生改善等工作。开学后开展“晨午晚检”，实行“日报告”“零报告”制度；校园实行封闭管理，禁止校外人员进入，不组织大型集体活动。　　五、农贸市场、商场、超市及酒店、宾馆等公共场所要严格落实环境卫生整治、消毒、通风、“进出检”、限流等措施。公共交通工具和机场、车站、码头等人员密集场所，按要求设立留验站，严格落实体温筛检等防控措施。　　六、养老、救助、儿童福利、精神卫生医疗机构等特殊场所以及监管场所要加强疫情防控，密切关注管理服务对象健康状况。禁止有可疑症状的工作人员上岗，做好访视人员健康检测。　　七、农村地区要扎实做好防输入工作，加强集市等人流密度的控制，指导具备条件且防控措施到位的乡村旅游场所逐步有序对外开放。要抢抓春耕农时，但避免人群大规模聚集劳作。　　八、具体防控工作要求参照国务院应对新型冠状病毒肺炎疫情联防联控机制印发的《关于依法科学精准做好新冠肺炎疫情防控工作的通知》（国家卫生健康委员会网站www.nhc.gov.cn，2月25日公开发布）。四川省应对新型冠状病毒肺炎疫情应急指挥部　　（记者　任鸿)　　来源：川报观察",无,无,2020-02-28 10:37,微博 weibo.com,1,0,0
IwghCbeBB,康巴什生态环境,2860672087,【抗击疫情勇担当 居民点赞送锦旗】2月27日，神华康城小区一期业主委员会为市生态环境局康巴什区分局送来了一面印有“不忘初心担使命 众志成城抗疫情”的锦旗，对疫情期间主动放弃休假、不分昼夜、冲锋在前、坚守一线的康巴什区分局全体干部职工表示衷心的敬意与感谢。    大疫见真情，天寒暖人心。新冠肺炎疫情爆发以来，康巴什区分局全体干部职工随时待命，即刻出发。2月11日紧急接手青春山街道神华康城F区的疫情防控包联工作，全体干部职工按照局疫情防控工作的安排部署，迅速与社区干部沟通对接，熟悉小区防控工作，摸清底数、掌握信息，坚守小区进行轮流值守工作，把危险挡在身前，把群众守护在身后，为小区全体居民筑起了防控的严密防线。    这一面锦旗是广大居民对康巴什区分局干部职工在防控疫情工作开展以来最好的肯定与赞许，我们坚信，同舟共济，共克时艰，就一定能打赢这场疫情防控阻击战。,无,无,2020-02-28 10:37,360安全浏览器,0,0,0
IwghzaFN1,綦江法院,3916135466,【】截至当地时间28日9时，韩国新增256例新冠病例，累计确诊2022例病例，共计死亡13人。韩中央防疫对策本部本部长称，大邱地区确诊病例将持续增加。当局已对“新天地”教会21万名成员展开新冠病毒检测，专家预测接下来几天，确诊病例数仍将大幅增加。  ,无,http://t.cn/EGc2DE2,2020-02-28 10:37,无,5,0,20
IwggHpaE7,漫游西安城,2079340535,【网曝西安，涉事者已停职,无,无,2020-02-28 10:35,HUAWEI Mate 10 Pro,0,0,0
IwggosNzx,哈尔滨电视台哈尔滨新闻,2836008441,【哈市两新冠康复者成功捐献800毫升血浆】 2月28日，道外区客运站广场献血屋迎来两名新冠康复者，共成功捐献恢复期血浆800毫升。采集当天，哈尔滨市血液中心根据省、市卫生健康委员会《关于开展新冠肺炎康复者恢复期血浆治疗重症、危重症患者的通知》要求，在省、市卫健委的指导下，提前做好了场地、人员、防护等大量准备工作，并对采血场所进行全面消杀，确保采集过程的绝对安全。血浆成功采集后，将送往哈尔滨市血液中心，进行血液检测和冠状病毒核酸检测，血液制备和分装等工作。完成所有流程后，第一时间送往临床医疗机构，用于治疗新冠重症、危重症患者，提高患者救治率。此次捐献者均是经过收治医院临床医生筛选及评估合格可以捐献血浆的已出院新冠康复者。他们表示：正因为有了医护人员的全力救治，自己才能够康复出院，此次捐献血浆帮助其他患者，更是义不容辞。据悉，这是哈尔滨市第二批新冠康复者捐献康复期血浆。此前，有两名康复者成功捐献800毫升恢复期血浆。新冠肺炎康复者恢复期血浆治疗是利用康复者血浆中一定滴度的病毒特异性抗体，来降低患者体内病毒含量，从而达到治疗预期，是对重症、危重症非常有效的手段。希望我市更多的新冠康复者能够主动捐献血浆，帮助更多的新冠患者早日康复。记者：段瑛琳,无,无,2020-02-28 10:34,360安全浏览器,4,0,0
IwggjrQrh,马鞍微语,5031637920,【强化网格化管理 筑牢第一道防线】      自新冠疫情防控工作伊始，马鞍街道高度重视、精心部署，迅速建立健全以网格为单位的疫情防控工作机制。依托89个基层网格，全力织密织牢防控网络，充分发挥网格化社会治理工作机制和网格员队伍职能作用，全方位、全覆盖对街道精细排查，确保早发现、早报告、早隔离、早治疗。 ,无,无,2020-02-28 10:34,360安全浏览器,0,13,3
Iwgg3wj7V,川西监狱,6941790656,【世卫组织：】当地时间27日，世卫组织总干事谭德塞在日内瓦表示，现在，全球疫情处于关键时刻，病毒不分国界和种族，也与一个国家的GDP或发展水平无关，每个国家都需要准备好。据世卫组织评估，目前全球有大约30-40个国家面临新冠传播的高风险。（总台记者朱赫）,无,无,2020-02-28 10:33,HUAWEI Mate 9,1,0,0
IwgfFh2oa,陇南发布,2626472827, 【】27日0-24时，北京、山西、辽宁、吉林、黑龙江、上海、江苏、浙江、福建、山东、河南、湖南、广西、海南、重庆、贵州、云南、西藏、青海、宁夏、新疆（含兵团）新增确诊病例为0。27日8时-28日8时，陕西新增确诊病例为0；26日20时-27日20时，甘肃新增确诊病例为0；27日7时-28日7时，内蒙古新增确诊病例为0。 ,无,http://t.cn/R2WxeEC,2020-02-28 10:32,HUAWEI P30,5,13,2
IwgfxiUP4,中国新闻社,3604378011,【】28日，教育部副部长翁铁慧在发布会上介绍，教育部已与有关行业主管部门举办了12场大型招聘活动，最近还将举办18场。同时要求各省市各高校大力增加紧贴区域经济社会发展需求、专业匹配度高的网络招聘会。寻求与社会招聘网站合作，已遴选了5家规模大、岗位与毕业生匹配度高的企业开辟校园招聘专区，免费提供优质服务。从28日起，教育部正式推出“24365全天候网上校园招聘”服务，每天24小时、全年365天服务不打烊，不见面也能招聘，也可签约认定。（任思雨） ,无,无,2020-02-28 10:32,微博 weibo.com,3,4,0
Iwgfunkh8,从宇宙黑洞飞出火凤凰,5586933121,【高效！上海疾控12小时追踪伊朗输入病例63例密切接触者】2月26日下午，上海市疾控中心值班室收到了一份来自宁夏自治区疾控中心的协查函，请求协助开展宁夏中卫市1例境外输入型新冠确诊病例包括旅客及工作人员在内的密切接触者信息协查。宁夏的协查函到达上海疾控中心后，立刻被转交到应急处。这里招募了志愿者，成立了临时追踪办，24名成员，分3组，24小时与密切接触者进行联络。 12小时后，一份完整的63人名单完全理顺，集中隔离管理也得到落实。,无,无,2020-02-28 10:32,Android客户端,0,0,0
Iwgfh6xO6,911苏州新闻广播,2248134120,【】教育部副部长翁铁慧28日在北京表示，将，教育部与人社部一起着力稳住大学生就业岗位基本面，除此之外，还将重点加大基础教育、基层医疗、社会服务等领域招录。加大政策倾斜，。会同有关部门实施好大学生基层就业项目，鼓励更多高校毕业生面向基层就业。,无,无,2020-02-28 10:31,iPhone客户端,0,0,0
Iwgfgt9ae,长春房产资讯,7362805357,【：害怕的时候就想象自己是超人】2月26日，内蒙古磴（dèng）口。6岁哥哥白轩枫独自在家照顾4岁的妹妹，他们的爸爸是纪检监察干部妈妈是司法行政干警，都参与防疫工作。白轩枫说，爸妈不在家，自己就变成大人了，害怕的时候就想象自己是超人。 ,无,无,2020-02-28 10:31,无,0,0,0
IwgfgbwOa,安阳新闻网,2218706283, 【文峰区教育局多措并举备战新学期复学】　 疫情就是命令，防控就是责任。自发生新型冠状病毒感染的疫情以来，在安阳市文峰区区委区政府的坚强领导下，在全区教育系统疫情防控工作专班指挥下，文峰区教育局始终坚守抗疫一线，示范带动，以严的措施、实的作风、铁的纪律，多措并举带领党员干部群众积极做好疫情防控，牢固全区教育系统安全防线，坚决打赢这场疫情防控阻击战。按照中央、省、市文件精神和工作部署，目前全区各学校“听课不停学”工作正在有组织、有计划的开展，线下复学准备工作也在同步实施。,无,无,2020-02-28 10:31,搜狗高速浏览器,0,0,2
Iwgfe5Bfw,永州发布,3302689634,    【英山县用最高规格礼仪为永州医疗队送行】2月27日晚19时，刚刚结束在英山县救治任务的永州第二批驰援湖北医疗队，又紧急开拔前往黄冈市。当地用最高规格礼仪为永州勇士送行!英山县委副书记、县长田洪光说，等这场战役打完后，随时欢迎你们到英山来游玩，你们就是我们的亲人。  ,无,无,2020-02-28 10:31,360安全浏览器,23,2,0
Iwgfdwydg,共青团大邑县委,2703487521,【世卫组织专家感叹若感染希望在中国治疗】刚刚结束中国考察行程的考察组外方组长、世卫组织总干事高级顾问艾尔沃德感叹：“如果我感染了，我希望在中国治疗。”他说，中国知道如何让新冠患者康复，他们下定了决心，这并非全世界都能做到。   ,无,无,2020-02-28 10:31,OPPO R15x,21,8,0
Iwgf7Ae6S,福建广播电视新闻中心,2815224714,【福州书法家挥毫书写宜昌赠闽成语[good]】福州市台江区吴震老师将宜昌所赠的成语变成了墨宝——百医百愈、德比合仙、闽医楚郎、医高疫远、朝闽暮楚、闽材楚用、问疫夷陵、夷闽除瘟，书法笔走龙蛇，行云流水。 吴震老师说到：祝福湖北，祝福武汉，祝福宜昌，早日战胜疫情，君登镇海楼，我赴镇江阁，携手共沐阳光游天下！      ,无,无,2020-02-28 10:31,广电哥的Android,4,5,4
Iwgf6rHVI,服务沈阳,2566261655,【辽宁连续11日无新增确诊病例，尚有27名确诊患者在院治疗】2020年2月27日0时至24时，辽宁省无新增新型冠状病毒确诊病例。新增1例治愈出院病例，为盘锦市确诊病例。全省累计报告新型冠状病毒确诊病例121例，治愈出院93例，死亡1例。现有27名确诊患者在院治疗，其中有25名在沈阳、大连、锦州三个省集中救治中心治疗（沈阳中心11人、大连中心8人、锦州中心6人），其余2人分别在朝阳市、葫芦岛市定点医疗机构隔离治疗。27名在治患者中，危重型病例1例，无重型病例。全省121例确诊病例中，沈阳市28例、大连市19例、鞍山市4例、本溪市3例、丹东市7例、锦州市12例、营口市1例、阜新市8例、辽阳市3例、铁岭市7例、朝阳市6例、盘锦市11例、葫芦岛市12例。目前累计追踪到密切接触者2717人，已解除医学观察2715人，现有2人正在接受医学观察。（辽宁卫生健康委）,无,无,2020-02-28 10:31,沈阳超话,184,210,4
IwgeHjMZs,930老友记,1912715061,【钟南山：】近日，出现不少新冠病患出院后核酸检测复阳的情况，国家卫健委高级别专家组组长、国家呼吸系统疾病临床医学研究中心主任钟南山27日回应称，目前不能下绝对的定论。他指出，一般来说，病毒的感染规律都一样，只要身体里出现了IgG抗体，且增高了很多，病人不会再感染。至于肠道、粪便里还有些残余，是病人有自己的规律。钟南山表示，现在的要害不是会不会再感染，而是会不会传染给别人，这是需要重点观察的。  ,无,无,2020-02-28 10:30,微博 weibo.com,1,0,0
IwgeHhMYm,上海徐汇发布,2175830437,  【守护 “最后一道安全线”，确保医疗废物处置安全】新型冠状病毒感染的肺炎疫情防控阻击战打响以来，徐汇区生态环境局按照“坚定信心、同舟共济、科学防治、精准施策”的总要求，统筹协调、联防联动、精细监管，全力确保医疗废物及时、有序、高效、无害化处置。,无,无,2020-02-28 10:30,微博 weibo.com,9,0,0
IwgdZgKEC,航旅直通车-上海机场,2698102870,【上海机场集团战略伙伴——阿塞拜疆丝绸之路西部航空倾情助力疫情防控】本月以来，西部航空已将包括口罩、药、防护服、呼吸机等近70吨防疫物资运来上海,无,无,2020-02-28 10:28,微博 weibo.com,5,1,5
IwgdWBLF8,三原教育播报,6310826763, 【不忘初心显担当    坚守防控第一线——吴鹏同志先进事迹】       春节期间，一场突如其来的新冠肺炎疫情打乱了人们平静安详的生活。在疫情面前，他做为一名普普通通的基层党员干部，第一时间响应党的号召，毅然放弃休息时间，从大年三十开始，提前返回工作岗位，负责三原县教育局疫情防控领导小组办公室日常工作，抓实抓细地对全县师生疫情信息摸排、核查、录入统计，大力宣传防控知识。他就是吴鹏，中国共产党员，现任三原县教育局健康教育所主任。     “疫情就是命令，防控就是责任”，作为党员干部，为激励大家全身心投入疫情防控工作中，他第一时间向办公室全员发出动员令，“我们坚守、我们搏疫、我们必胜”，坚定了大家必胜的勇气和信心。随着疫情防控形势的不断变化，他经常加班到深夜，对全县教育系统存在的疫情进行核查、录入，不放过任何一个细节。在疫情期间积极配合上级指示，把每项工作落实到人，责任到人，做到有头有绪、条理清晰，确保了全县师生疫情摸排工作的顺利开展，达到精准无误向上级汇报各项数据。       疫情发生30多天来，他从未休息过一天，自己感冒生病了，也依然没有停下工作的脚步，每天等大家都安全回家，他才最后一个离开办公室。连日来，他以实际行动践行了新时代共产党员的担当，以共产党员的初心和本色默默守护着全县师生的健康和生命安全，以敬业奉献的精神感染着我们身边的每一个人。,无,无,2020-02-28 10:28,专业版微博,1,0,0
IwgdTlzUK,芙叁,1394797971,财新最早是抨击医患矛盾，鼓吹医疗私有化。现在摇身一变成为良心，听之信之都是医疗私有化的推动器。媒体都有立场，但财新的立场绝不是无产阶级，被当枪的真的冷静回溯一下。现在财新不断鼓吹美国神药“人民的希望”瑞德西韦，既然美国有这神药，美国治愈率肯定100%，财新才是美国人民的良心，中国不会同意自己的国民是小白鼠。,无,无,2020-02-28 10:28,iPhone客户端,7,2,2
IwgdMgfsK,临汾新闻网,2574043673,【人社部：】28日，人力资源社会保障部副部长游钧在发布会上表示，人社部将把稳就业作为重中之重，紧紧围绕稳定经济增长扩大就业、支持企业发展稳定就业、突出重点群体保障就业、优化培训服务促进就业、加强就业援助兜牢底线等重点工作，以更加精准的政策措施、更加有力的工作举措，帮助高校毕业生、农民工等重点群体尽早就业、及时返岗，努力降低疫情对就业的影响，努力确保就业局势总体稳定。（中新网）,无,无,2020-02-28 10:27,nova5Pro人像超级夜景,0,0,0
IwgddFrVA,郑州市教育局,2608223021,【？张文宏预计还需再戴1到2个月】目前，新冠疫情防控取得了阶段性成效，但上海市新冠临床救治专家组组长张文宏教授建议，大家对疫情还要保持高度警惕性，大规模聚会办不得。张教授说：“这个状态可能还要维持1到2个月。那时候没有新增了，基本上就可以把口罩摘了。”  ,无,无,2020-02-28 10:26,无,60,1,14
Iwgd11Ix0,新浪留学,1717751480,【俄罗斯境内两名确诊中国公民均已出院：境内新冠感染者人数归零,无,无,2020-02-28 10:25,专业版微博,7,2,0
Iwgcl39c9,中国永州新闻网,1798361341,    【2月27日，湖南无新增确诊病例！】2020年2月27日0-24时，湖南省报告新型冠状病毒肺炎新增确诊病例0例，新增重症病例0例，新增死亡病例0例，新增出院病例27例。其中：新增出院病例中，长沙市8例、湘潭市4例、邵阳市2例、岳阳市6例、常德市2例、益阳市2例、郴州市1例、娄底市2例。截至2月27日24时，湖南省累计报告新型冠状病毒肺炎确诊病例1017例，累计报告重症病例146例，现有重症病例18例，死亡病例4例，出院病例820例，在院治疗193例。其中：确诊病例中，长沙市242例、衡阳市48例、株洲市80例、湘潭市36例、邵阳市102例、岳阳市156例、常德市82例、张家界市5例、益阳市59例、郴州市39例、永州市44例、怀化市40例、娄底市76例、湘西自治州8例。现有重症病例中，长沙市7例、株洲市4例、邵阳市2例、常德市2例、娄底市3例。死亡病例中，长沙市2例、邵阳市1例、岳阳市1例。出院病例中，长沙市172例、衡阳市38例、株洲市56例、湘潭市33例、邵阳市92例、岳阳市113例、常德市69例、张家界市5例、益阳市58例、郴州市34例、永州市42例、怀化市40例、娄底市60例、湘西自治州8例。目前追踪到密切接触者26851人，已解除医学观察26219人，尚有632人正在接受医学观察。,无,无,2020-02-28 10:24,360安全浏览器,1,0,0
Iwgc2oUxb,黔南交警,2024947980,,无,无,2020-02-28 10:23,360安全浏览器,3,1,0
IwgbTgepv,中华网河南,5271566475, 【2月27日河南无新增确诊病例 新增出院41例 累计出院1103例】2020年2月27日0-24时，河南省无新增新型冠状病毒确诊病例，新增出院病例41例。截至2月27日24时，全省累计报告新型冠状病毒肺炎确诊病例1272例，现有重症病例9例，现有危重病例9例，累计死亡病例20例，累计出院病例1103例。详情看→,无,无,2020-02-28 10:23,中华网河南Android,0,0,0
IwgbSpvjL,铜豌豆2258,2527527982, 这几年基本上每年10月11月都要在湖北待上个两个月，19年集团集中审计，没去湖北，在南昌呆着；12月底本来想请两天假，连着元旦假期跟老贾回趟邯郸，途径武汉，还计划回来从武汉转车更快，结果安排我去年终盘点，计划泡汤；20年1月初，老贾计划休假自己回趟邯郸，因为单位人事变动，不让休假，计划又泡汤。感觉就是不想让我们去湖北，哪怕途径也不行，发生新冠之后，我俩都感觉到后怕，更多的也是庆幸。,无,无,2020-02-28 10:23,iPhone客户端,4,0,1
IwgbRbSV7,河北新闻联播,5582931309,【世卫组织：】当地时间27号，世界卫生组织总干事谭德塞指出，25日26日连续两天，中国境外上报的新冠新增病例数都超过中国新增病例数，现在中国以外地区才是我们最大的担任。目前全球有大约三四十个国家面临新冠传播的高风险性和高脆弱性。  ,无,无,2020-02-28 10:23,微博 weibo.com,4,1,1
