微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IuiNahHmT,中国新闻网,1784473157,【】据日本共同社报道，世界卫生组织(WHO)高级顾问进藤奈邦子14日在横滨市出席新型冠状病毒紧急研讨会。她表示，“在中国湖北省武汉市，确诊的患者人数已出现减少趋势，隧道的尽头看到光亮了。现在全球担心的是日本。希望坚持努力。”据报道，进藤谈及了和歌山县内医院有医生及患者确诊感染一事，称应再次检查医疗机构的态势阻止连锁蔓延，包括对就诊者进行感染检测等。,无,无,2020-02-15 13:19,搜狗高速浏览器,1276,82,244
IuiN3qq71,沈阳皇姑公安,2001021137,【上海首例！新冠患者隐瞒真实行程被采取刑事强制措施】 近日，李某平因身体不适、有咳嗽等症状多次前往医院就诊，在就诊过程中，李某平始终隐瞒从重点地区返沪的事实。期间，其还多次出入公共场所。后其被确诊为新冠病例，现已导致55名密切接触者隔离观察。目前，李某平因涉嫌妨害传染病防治罪被依法采取刑事强制措施，案件正在进一步侦查中。（中国警方在线）  ,无,无,2020-02-15 13:19,微博 weibo.com,13,0,10
IuiMPzB47,央广网,1683472727,【】金银潭医院院长张定宇：“在我们医院已经有4名患者接受过恢复期康复病人血浆治疗，血氧得到稳定，这是积极的变化。希望恢复性血浆能够帮助重症的患者，能够帮助到人民，还是需要大家持续的坚持捐献血浆，无论从医学研究还是临床救治，都是一个利国利民的好事。” “对于刚刚从疾病当中恢复的病人来说，如果是一个轻症患者或者是一个普通型的新冠患者康复以后，捐献血浆对他来说没有什么影响，他和普通的正常捐献血浆是没有太大的区别的。”  ,无,无,2020-02-15 13:19,微博 weibo.com,14,6,6
IuiMG68tR,重庆广电-第1眼,2816167560, 【12小时爱心飞驰,无,无,2020-02-15 13:18,专业版微博,23,2,0
IuiMwoBTJ,湖州广电新媒体,5156855628,【全市首套防控新冠疫情的医疗环保智慧系统将于月底前投入使用】       昨天（2月14日），全市首套用于防控新冠肺炎疫情的医疗环保智慧系统捐赠签约仪式在吴兴区举行。       签约仪式上，浙江绿维环境股份有限公司与吴兴区卫健局签订捐赠协议书。这套系统是企业专门研发的用于防控新冠肺炎疫情医疗环保智慧系统。       浙江绿维环境股份有限公司董事长俞忠力告诉记者，整套系统主要是从医疗、环保及消毒系统来进行智慧化管理。最后能够对医疗机构所有的出水、消毒情况进行一个汇总，确保新冠病毒不会出现在其他的水池当中。       据介绍这套系统原本开发需要三个月，但为了应对疫情，企业加班加点，仅用了一个多月就完成了系统开发。       这套医疗环保智慧系统主要用于医疗机构污染治理环节的新冠病毒控制及环保与消毒系统的长效安全智慧管理，相当于在医院废水处理站建立了机器人管家系统，实现医疗环保与消毒系统的安全监管与应急告警。        签约仪式后，整套系统将会立即进入安装阶段，云中心总系统安装至吴兴区卫生健康局，分系统及硬件设施安装至位于吴兴区人民医院，预计将在月底前完成安装，尽快用于防控疫情。,无,无,2020-02-15 13:18,微博 weibo.com,0,0,0
IuiMt7yBp,乐动体育直营,6360838504,根据以色列媒体haaretz的报道，受疫情影响，包括中超在内的国内赛事均已延期。由于不知道联赛何时能恢复，富力外援扎哈维表示希望国际足联能够特批他临时转会。该媒体报道称，由于中国国内爆发了新型冠状病毒感染疫情，因此中超延期开赛。本应该跟随富力在中国集训的扎哈维目前留在了以色列，正随自己的老东家特拉维夫马卡比进行训练。,无,无,2020-02-15 13:18,搜狗高速浏览器,0,0,0
IuiMm2fCX,新浪陕西,2162541102, 【陕西省首例新冠产妇带着健康的婴儿今天出院】今天（2月15日），陕西省首例确诊新冠产妇淡某某在西安交大二附院治愈出院，将带着健康的宝宝返回家乡。据了解，在孕妇淡某某确诊为新冠后，我省立即启动孕产妇转诊绿色通道，2月7日将该孕妇从商洛转入交大二附院治疗。2月10日下午，经剖宫产分娩母婴平安。产妇及新生儿娩出后分别转入发热病房和新生儿隔离病区进行后续护理和诊治，经两次核酸检测均为阴性，新生儿未被感染。我省成功阻断新冠病毒母婴传播，为全国提供了经验。（ 记者刘涛瑞 任超）,无,无,2020-02-15 13:17,微博 weibo.com,31,1,11
IuiM88bqb,FM1031济南交通广播,1967926223,  2月14日，济南市公安局莱芜区分局依据《中华人民共和国治安管理处罚法》给予违法行为人王某来行政拘留治安处罚。 2月12日晚22时左右，莱芜区分局南冶派出所接到莱芜南收费站新冠疫情检查站报警称，有一名男子正躺在检查站车辆等候区的地上闹事，拒不离开，扰乱检查站正常工作秩序。 接警后，南冶派出所立即派警赶到现场处置。民警到达现场后，首先劝阻该男子停止违法行为，准备将其带离车辆等候区。该男子步行离开时，突然双手举起路边的防疫指示牌砸向地面，将指示牌损毁。民警随即将其控制，并依法传唤至派出所进行询问。 经调查，违法行为人王某来当晚在朋友家喝完酒回家，路过高速路收费站检查站时，借着酒劲滞留在检查站无理取闹，随意辱骂现场执勤的工作人员，纠缠不休长达30多分钟。经询问，王某来对自己的违法行为供认不讳。 在疫情防控的关键时刻，王某来的行为严重影响了检查站的正常工作秩序，根据《中华人民共和国治安管理处罚法》之规定，莱芜区分局给予王某来行政拘留治安处罚。 在此，莱芜警方希望广大市民朋友们，能够理解和配合全市、全区关于疫情管控的各项规定要求，齐心协力，为抗击疫情贡献自己的一份力量。（通讯员：曹建强）,无,无,2020-02-15 13:17,微博 weibo.com,0,0,0
IuiLVaSkO,重庆第二师范学院团委,2076837241,教育部：教师资格考试推迟！教育部于2月12日发布公告，将推迟举行2020年上半年中小学教师资格考试和教师资格认定的有关工作。该公告指出，根据党中央、国务院关于新型冠状病毒感染的疫情防控工作有关精神和教育部相关通知要求，在疫情流行期间不举办大型聚集性活动和考试，原定于3月中旬进行的中小学教师资格考试和教师资格认定工作推迟举行，具体考试时间和认定报名时间将根据疫情防控进展情况另行通知。,无,无,2020-02-15 13:16,Share微博客户端,0,0,1
IuiLO1Nnw,昆明铁路,1920078035, 【抗疫不忘生产 改良提升效率】新冠疫情形势严峻，恢复安全生产任务紧迫，玉溪供电段昆西供电车间在全面落实打赢疫情防控阻击战各项措施基础上，对接触网、电力、给水等供水电设备开展全面检修。他们细化研究作业项点、改良作业方式，优化线路、提升设备利用率，既保障了供水电设备安全又减少了水电能的损耗，为坚决打赢疫情防控阻击战和铁路优质供电作贡献。 （图文  吴俊 唐语）,无,无,2020-02-15 13:16,无,7,0,0
IuiLMAlcO,浙江之声,1718259005,【开直播、一对一承包……宁波北仑创新远程问诊守护“准妈妈”健康】疫情期间，为减少孕妇在医院的逗留时间，宁波北仑妇保院创新问诊方式，实行分时段预约、医生代拿化验、电话网络问诊等方式守护“准妈妈”健康。每天下午3点，医院妇保科医生都会电话告知当天就诊孕妇化验单的结果，并结合每个人的检查情况，进行电话问诊。一些离医院较远的孕妇、高危孕妇，从首诊持续到疫情结束，都有医生“一对一”的承包责任制，让孕妇更加安心。此外，宁波北仑妇保院将线下课堂搬到了线上，在抖音、微信孕妈群等新媒体上开设线上孕妇学校。同时，为解决高危或孕晚期孕妇的自我监护问题，北仑妇保院联合“云医院”推出远程胎心监护服务项目，让孕妇足不出户也可以做胎心监护。（浙江之声记者姚昕、通讯员蒲迪婧）,无,无,2020-02-15 13:16,iPhone客户端,2,0,1
IuiL5rqwS,萍乡湘东发布,3962396995,【 2月14日 】 2月14日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例2641例，新增重症病例849例，新增死亡病例143例（湖北139例，河南2例，北京、重庆各1例），新增疑似病例2277例。当日新增治愈出院病例1373例，解除医学观察的密切接触者30081人。截至2月14日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例56873例（其中重症病例11053例），累计治愈出院病例8096例，累计死亡病例1523例，累计报告确诊病例66492例，现有疑似病例8969例。累计追踪到密切接触者513183人，尚在医学观察的密切接触者169039人。累计收到港澳台地区通报确诊病例84例：香港特别行政区56例（出院1例，死亡1例），澳门特别行政区10例（出院3例），台湾地区18例(出院1例)。,无,无,2020-02-15 13:14,360安全浏览器,1,3,0
IuiKD6sFI,西部决策,1970832281, 【新冠康复者捐献血浆有危险吗？要捐献多少？】对于康复者捐献血浆是否有危险这一问题，武汉金银潭医院院长张定宇表示，如果是普通型的患者，没有风险，跟普通的捐献血浆没有区别。考虑到捐献者是刚刚康复的病人，根据他们的身体状况，可捐赠200-400毫升。via 央视网 ,无,无,2020-02-15 13:13,小米CC9,0,0,0
IuiK9wVlY,豫法阳光,2443744521,【今天起，郑州等地投放口罩！平价销售、实名购买！】为满足人民群众疫情防护基本需求，省新冠疫情防控指挥部积极协调口罩生产企业，在确保完成国家调拨任务的基础上，有计划、分阶段调配普通医用口罩，分批、有序投放市场。　　首批投放定于2月15日中午十二时正式启动，同时在信阳、南阳和郑州等我省疫情防控工作重点地区投放。　　那么能在哪里买到这些口罩呢?据悉，此次投放的一次性医用口罩，实行平价销售、实名购买，由国药控股河南股份有限公司、河南省医药有限公司、河南省医药药材集团有限公司各销售网点(连锁药店)具体实施。　　此次投放数量虽然有限，但随着省级收储力度的加大，有条件市(县)政府的陆续投放，省市联动，市场“一罩难求”局面将会逐步缓解。 ,无,无,2020-02-15 13:12,HUAWEI P20 Pro,3,14,3
IuiJVk7GW,滨州头条,5083178030,【滨州市中心医院传出好消息，确诊患者马某某已治愈出院！滨州出院数已达9例！🙏】惠民县姜楼镇马某某出院了！2月15日滨州市中心医院传出好消息，又有确诊患者治愈后走出隔离病房！这是滨州市第9例治愈出院患者，也是滨州市中心医院第4例治愈出院患者！据了解，51岁的马某某，在惠民县姜楼镇居住，在武汉务工。1月22日返回惠民县，2月1日出现发热症状，入滨州市中心医院隔离治疗。经市疾控中心核酸检测为阳性，经市级专家组评估确认为确诊病例。医院重症医学科主任孔令贵介绍，今天出院的患者按照国家诊疗指南进行治疗后，体温正常3天以上，呼吸道症状明显好转，2次病毒核酸检测均呈阴性，且肺部医学影像明显好转，病灶较前吸收，患者符合国家卫生健康委《新型冠状病毒肺炎诊疗方案》（试行第五版 修订版）解除隔离和出院标准。 ,无,http://t.cn/RU9K9NY,2020-02-15 13:11,无,154,4,40
IuiJKFtiq,局外人在外,6154041482,怀着忐忑的心开启了的一天~走进公司，看门的值班大爷给我量了体温，量体温的时候他还咳嗽了一声，吓得我赶紧往后退一步，大爷急忙和我解释:“丫头，别怕，大爷是流感，不是”我这才把心放下来，不过同事跟我说流感也不能忽视，买点奥司他韦预防下才是正经事儿，毕竟得了流感也挺难受的！这个春天不容易啊,无,无,2020-02-15 13:11,iPhone客户端,0,0,0
IuiJte4mG,长春大队长,5634599968,【截至2月14日长春市累计报告新冠病例44例 14日新增确诊病例1例】2月14日0-24时，长春市新冠新增确诊病例1例。截至2月14日24时，长春市累计报告新冠确诊病例44例，出院13例，其余31例在定点医院治疗。新增病例为男性， 1987年出生，经开区人，系2月14日通报病例丈夫。2月3日居家隔离医学观察，2月7日被集中隔离医学观察，2月14日疾控部门对密切接触者筛查检测发现，结果为新型冠状病毒核酸阳性，确认为新冠确诊病例。现在长春市传染病医院隔离治疗，病情稳定。,无,无,2020-02-15 13:10,微博 weibo.com,2,0,1
IuiHuC3Tc,法制生活报,5832495411,【已显示一定成效】15日，国务院新闻办公室在湖北武汉举行新闻发布会。对于中医药如何在疫情防控中发挥作用等问题，国家卫健委党组成员、副主任，湖北省委常委王贺胜介绍，疫情初期就选派专家到武汉，组织制定治疗方案。目前已经派出3支国家中医医疗队，并组织全国中医药系统共同向湖北派出队员2220人。目前，湖北地区一半以上确诊病例都是用的中医药治疗，中医药还积极参与社区防控，对有需求的群众来发放中药，以上这些工作已经显示了一定成效。我们通过统筹中西医资源，协同攻关，优势互补，努力提高治愈率，最大程度来降低病亡率。（上官云）,无,无,2020-02-15 13:05,荣耀8 美得与众不同,0,0,0
IuiHdtNPM,经济观察报,1641561812, 【外汇局副局长宣昌能：对受疫情影响积压的贸易投资活动 将指导银行特事特办】宣昌能表示，外汇局重点做了四方面工作。其中包括开辟外汇业务“绿色通道”、加快落实国务院常务会通过的12项贸易投资便利化措施等。特别是对受疫情影响积压的贸易投资活动外汇局将指导银行特事特办。,无,无,2020-02-15 13:05,微博 weibo.com,6,1,0
IuiH89cFo,潍坊日报社,2536909861,战“疫”一线铸警魂——记冲锋在疫情防控一线的潍坊公安民警　　“白纸黑字红手印，我们请战上一线”“我是党支部书记，这个头我得带！”“这次核查不同以往，我是所长我先上！”“关键时期，需要我们党员时刻坚守在第一线!”……在这场突如其来的疫情面前，无数个坚定的声音在潍坊公安响起，“我先上、冲在前”成为忠诚、责任、担当的具体行动。　　“白纸黑字红手印，我们请战上一线”　　1月26日大年初二，在潍坊高密开发区派出所的会议室内传出了一片斗志昂扬的请战声：“我报名突击队！”“我请战，自愿加入防疫情突击队！”“我也参加！”“还有我！”……　　为了防范控制疫情，高密市公安局开发区派出所本着自愿报名的原则，在所内组建“防疫情突击队”。提议一经提出，13名党员民警、辅警带头报名参加突击队。突击队员们发出了“请将我们派往最艰苦、最危险的第一线！”这样的誓言，希望为赢得抗击病毒战斗的胜利，保卫人民群众生命健康安全贡献自己的一份力量！　　“我是党支部书记，这个头我得带！”　　1月28日大年初四，当增设新的防疫检测点命令下达时，安丘市公安局刑侦大队技术室党支部书记高光波，第一个站了出来，他说：“我是支部书记，家属又是医生，防护知识比大家懂得多一些，这个头我得带！”　　有了高光波的带头，技术室民警纷纷请缨。1月29日8时，高光波与另外7名同志按时驻扎到新增设的崖头检测点，就像楔子牢牢固守在安丘的北大门。　　“这次核查不同以往，我是所长我先上”　　大年初六那天，青州市公安局城里派出所接到指令：辖区内某酒店一名旅客生病，症状很像新冠肺炎，需要马上派人核查该旅客住宿期间密切接触人群。宋玉山知情后，冷静地说：“这个人在酒店住了3天，这次核查不同以往，口罩手套给我，我是所长我先上。”。　　宋玉山和另一名主动请缨的民警王延宁，冒着被感染的风险，与所有和这名旅客有过接触的保安员、保洁员、服务员进行了逐人见面核查，用了6个多小时才完成了这次不寻常的核查登记。任务完成回所的路上，宋玉山给妻子打通了电话：“你照顾好两个孩子，平时做好防护，这几天我工作忙，先不回家了。”　　“关键时期，需要我们党员时刻坚守在第一线”　　“现在是防控疫情的关键时期，需要我们党员时刻坚守在第一线。”这是正在疫情防控第一线执勤的寿光市公安局特巡警大队二中队辅警刘松亮，得知父亲重病住院后对家人说的一番话。　　正月初四，得知需要派人到最远的省道320油田卡点连续执勤24小时，刘松亮主动请命：“我是党员，我先上，请党组织放心，保证完成任务。”他与同事们一起全力做好疫情监测、排查、防控等工作，奋力构筑抵御疫情的严密防线。正月初五，刘松亮的父亲因重病不幸去世，期间家人多次催他回去看望父亲，但他直到勤务结束才匆忙赶往医院，却没能见父亲最后一面。他强忍着泪水，跟妻子说：“我感觉父亲就在天上看着，他会原谅我的”。刘松亮料理完父亲的后事后，又立即投入到了繁忙的疫情防控工作中……　　疫情就是命令，防控就是责任。疫情防控工作开展以来，潍坊公安坚持党建引领，充分发挥基层党组织战斗堡垒作用和广大党员先锋模范作用，全市各级公安机关党员干部深入一线、靠前工作，全市2万名公安民警、辅警日夜坚守在疫情防控第一线，不忘初心，牢记使命，以实际行动践行了“人民公安为人民”的铮铮誓言！(记者于哲),无,无,2020-02-15 13:05,专业版微博,0,0,0
IuiH7ynbo,上饶发布,3509300853,江西全面取消高速检疫点 并不意味防疫工作放松！目前防控处于最吃劲的关键期 2月13日，江西省新冠疫情防控应急指挥部为统筹疫情防控与经济社会秩序恢复，尽可能减少疫情防控对企业复工复产和群众生活的影响，发布第4号公告，提出省内县(市、区)之间全面取消国道、省道、高速公路出入口设置的疫情防控检疫点或检测站。不过上述政策并不代表江西疫情防控进入放松阶段。江西省卫生健康委党组书记、主任王水平14日透露，整个疫情防控工作到了最吃劲的关键阶段。,无,无,2020-02-15 13:04,iPhone客户端,8,0,6
IuiG41jOu,石家庄微服务,5960916876,【男子因疫情被困高速一天未吃饭 见民警送盒饭又帮加油感激大哭】 近日，重庆一男子从台州前往桐乡，因途经新冠疫情严重地区，被收费站拒下高速。此时车内的油已经耗光，男子身上仅剩70元钱，且一整天未吃饭，无奈求助民警。民警了解情况后帮他联系了相关部门，加了200元汽油，并送来了盒饭，情绪激动的男子向民警下跪感谢。  ,无,无,2020-02-15 13:02,nova5Pro人像超级夜景,0,0,0
IuiG37XpU,中安在线,1943154142, 【合肥市民请注意 今天起搭乘出租汽车需扫码登记】 为做好乘客信息登记和溯源，更好助力合肥市出租汽车疫情防控和出行服务保障工作，2月15日起，合肥市将逐步在巡游出租汽车上张贴二维码，启用出租汽车实名乘车码系统，将在2月17日前完成在运营出租汽车张贴工作。疫情防控期间，广大市民凡搭乘出租汽车需扫码实名登记。,无,无,2020-02-15 13:02,iPhone客户端,0,0,0
IuiG0qmPo,澄城检察,3815077818,【中国银保监会：银行业】中国银保监会副主席梁涛：截至2月14日12时，银行业金融机构为抗击疫情提供信贷支持超5370亿元。据初步统计，目前已有35家人身保险公司在不加收保费的前提下，将400余款意外险和疾病险的责任范围扩展至包含新冠导致的身故、伤残和重疾赔付。74家保险公司向抗击疫情的医护人员及家属、疾控人员等赠送了意外险、定期寿险等多种保险保障，总保额约9万亿元。（总台央视记者乔全兴 张熙 杨弘杨） ,无,无,2020-02-15 13:02,荣耀V9 我想要的快,0,0,0
IuiFPdKAy,南京晨报,2188202475,【乡医复工宣传记】近日，乡村医生范新文遇到了一件苦恼的事：由于她是横溪街道社区卫生服务中心官长社区站的乡村医生，所以这几天不停地有人来问她，疫情这么严重，我还能不能出门去上班？那去上班的话，我该如何保护好自己呢？如何能做好复工的抗疫宣传，她陷入了沉思中。 通讯员 胡苏蓉 张俊 南京晨报/ 爱南京记者 钱鸣,无,无,2020-02-15 13:01,微博 weibo.com,7,0,1
IuiFkv4Bc,江西五套,1883699034,【全民抗“疫”，看互联网如何“送助攻”】新华社南昌2月14日电（记者范帆 黄浩然）相隔千里也能线上诊疗、远程查房；足不出户就可以寻医问诊、接受心理咨询辅导；借助大数据对重点人员进行精准识别和排查……面对当前新冠疫情，互联网正借助其无远弗届的优势，为全民抗“疫”贡献力量。详见>>>>、 、、,无,无,2020-02-15 13:00,360安全浏览器,0,0,0
IuiE6xAAt,山西都市新闻,6683128307, 【100%治愈！吕梁6例确诊患者全部出院！吕梁成山西第一个无确诊患者城市,无,无,2020-02-15 12:57,山西超话,14,2,2
IuiDYh2Nb,CCTV巴德赛尔,5356603018, 【好消息！】继第一批28例新冠患者康复出院后，2月13日下午，武昌方舱医院再有26例患者顺利出舱。通过对临床症状的观察、影像学评估和核酸检测，这些患者均达到出院标准。据介绍，这批病人多数将返回家庭继续隔离观察，家中条件暂不适合的将由社区统一安排到指定酒店隔离。武昌方舱医院医疗队长马永刚介绍说，这些轻症患者出舱后，接受的的医疗服务并不会终止。武昌方舱医院还将定期电话回访，及时了解他们的康复情况。,无,无,2020-02-15 12:57,新闻时政眼iPhone客户端,0,1,0
IuiDX3mZz,怀化网警巡查执法,5921196226,【,无,无,2020-02-15 12:57,荣耀9 美得有声有色,3,0,0
IuiDU6HgF,厦门网,2109185642,  【9项举措！福建激励关爱疫情防控一线基层党员干部和医务工作者】日前，省委组织部、省卫生健康委员会、省财政厅、省人力资源和社会保障厅联合出台《关于进一步激励关爱奋战在新冠疫情防控一线基层党员干部和医务工作者的若干措施》，从政治激励、组织激励、工作激励、精神激励等方面推出9项举措，激励引导基层党员干部和医务工作者在疫情防控中积极发挥作用，决胜疫情防控人民战争、总体战、阻击战。（福建日报）,无,无,2020-02-15 12:57,360安全浏览器,0,0,0
IuiD5zMrT,彭州服务,3229694724, 【2月15日起，成都地区这509趟列车接续停运】为应对疫情防控，铁路部门根据旅客出行需求变化，调整优化列车开行方案，对部分旅客列车采取接续停运措施。其中包括成都东至长沙、成都东至东莞东、成都东至上海虹桥、成都东至昆明南、成都东至西安北等。对于已购买以下停运列车车票的旅客，可在票面乘车日起30日内（含当日）办理全额退票手续。详戳：（红星新闻）,无,无,2020-02-15 12:55,微博 weibo.com,2,0,0
IuiCUlKOR,文明金普,5112397777, 爱心捐赠暖人心 新型冠状病毒感染的疫情发生以来，基层工作人员坚守一线，更有社会各界的爱心人士贡献力量，每个人都在用实际行动助力疫情防控工作。一股股爱的暖流凝聚起来，成为打赢这场阻击战的强大合力。 北宸里矩合物业知道社区防护物资紧缺的消息，第一时间联系金桥社区工作人员，为一线工作人员送去15个防护眼镜，物业经理表示，社区工作最辛苦，他们用生命守护着我们。我只是想尽一份绵薄之力，能帮一点是一点，让社区一线“战士”们多一层保障。 爱心人士的善举让基层工作人员受到极大的鼓舞，我们会克服一切困难、全力以赴保障辖区环境的安全，确保居民群众的健康。,无,无,2020-02-15 12:54,nova5 人像超级夜景,0,0,0
IuiCOrrjz,钦州检察,2451789741,【14日新增确诊2641例 出院1373例】2月14日0-24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例2641例，新增死亡病例143例，新增疑似病例2277例。当日新增治愈出院病例1373例。截至2月14日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例56873例，累计治愈出院病例8096例，累计死亡病例1523例，累计报告确诊病例66492例，现有疑似病例8969例。  ,无,无,2020-02-15 12:54,HUAWEI Mate 10,1,0,0
IuiCFxRVz,沧州这点事儿,1611684872,【沧州市市场监督管理局公布疫情防控期间第八批相关违法典型案件】新型冠状病毒肺炎疫情发生以来，沧州各级市场监管部门从严从快查办了一批案件，有力维护和稳定了防疫医疗、食品、生活必需品等市场秩序。现公布第八批典型案件：案例一：青县褚某无照销售口罩案接群众举报，青县市场监督管理局对当事人褚某涉嫌无照经营口罩问题开展立案调查。经查，当事人褚某存在未办理营业执照擅自销售口罩的违法行为。青县市场监督管理局依据《无证无照经营查处办法》，责令当事人立即停止违法行为，依法没收违法所得80元、处罚款10000元的行政处罚。案例二:献县李某未取得食品小摊点备案卡从事食品经营案献县市场监督管理局在监督检查中发现，李某涉嫌未取得食品小摊点备案卡从事食品经营活动。经立案调查，情况属实。献县市场监督管理局依据《河北省食品小作坊、小餐饮、小摊点管理条例》的规定，对当事人处罚没款8000千元的行政处罚。案例三：东光县大单镇单某销售商标侵权、冒用他人厂名厂址、无合格证明的口罩案接公安机关移交的单某案件并立案调查，经查，单某存在销售商标侵权、冒用他人厂名、厂址、无合格证明的口罩违法行为。东光县市场监督管理局依据《中华人民共和国商标法》、《中华人民共和国产品质量法》的规定，责令当事人立即停止违法行为，依法没收、销毁侵权商品，处罚款24750元的行政处罚。 沧州市市场监督管理局2020年2月14日 ,无,http://t.cn/EAeCJLH,2020-02-15 12:54,沧州铁狮子iPhone 7 Plus,1,0,2
IuiCFhHkd,上海微新闻,5137412184,上海新增8例，其中7名患者来自同一家庭！外地旅行后抵沪…   上海市卫健委今早（15日）通报：2020年2月14日12—24时，上海市排除新型冠状病毒肺炎疑似病例47例；新增确诊病例8例，其中7例为外地来沪人员，1例为本市常住人口。        截至2月14日24时，上海市已累计排除疑似病例1586例，发现确诊病例326例。确诊病例中，男性168例，女性158例；年龄最大88岁，最小7月龄；144例有湖北居住或旅行史，33例有湖北以外地区居住或旅行史，149例有相关病例接触史；外地来沪人员109例，本市常住人口217例。具体情况如下：         目前，218例病情平稳，12例病情危重，5例重症，90例治愈出院，1例死亡。尚有143例疑似病例正在排查中。      另外，针对网友疑问，为何仍新增7名武汉确诊患者，上海发布回应称，7人来自同一家庭，在外地旅行后于1月23日抵沪，在沪期间与确诊病例有接触史。,无,无,2020-02-15 12:54,上海超话,4,0,0
Iuizs9Gxe,忍者杰尼龟,6441346475,最初没有人在意这场灾难这不过是一场山火一次旱灾一个物种的灭绝一座城市的肺炎一家理发店的歇业直到这场灾难和每个男人息息相关理发馆，位于每个小区的门口，商场的附近，学校的周边。是每个男人每月必去的重要场所。如今，肺炎快速传播，各大理发馆纷纷关门歇业。为了头发，人类制定了前所未有的恢弘计划，让每个男人，拥有属于自己的非主流发型。本计划共分为五个阶段:第一阶段:人类倾尽所有，不计代价，关闭一万家理发店。第二阶段:各个小区、村庄限制出入，所有男生在家静待头发生长，防止尴尬。第三阶段:男生们逐渐适应长发，正式成为非主流杀马特。第四阶段:各大公司开始网上办公，促进脱发，以维持头发生长和脱落的平衡。除此之外，网课、网络会议的出现迫使男生更注重打理头发。第五阶段:瘟疫基本被消灭，熟悉了长发的男生开始走出家门，相互交流，成为新一代杀马特。本计划将持续很久……尽管，我们不知道男生大规模变杀马特，会带来什么样的变化，但从今天开始，人类的勇气与坚毅，将永刻于星空之下。这一绝望与希望并存，持续很久的计划。史称“流星花园计划” ,无,http://t.cn/R2Wxujm,2020-02-15 12:46,HUAWEI Mate 20,2,0,0
Iuiz6frcY,网信郑州,2416237865,为满足人民群众疫情防护基本需求，省新冠疫情防控指挥部积极协调口罩生产企业，在确保完成国家调拨任务的基础上，有计划、分阶段调配普通医用口罩，分批、有序投放市场。首批投放定于2月15日中午十二时正式启动，同时在信阳、南阳和郑州等我省疫情防控工作重点地区投放。此次投放的一次性医用口罩，实行平价销售、实名购买，由国药控股河南股份有限公司、河南省医药有限公司、河南省医药药材集团有限公司各销售网点（连锁药店）具体实施。此次投放数量虽然有限，但随着省级收储力度的加大，有条件市（县）政府的陆续投放，省市联动，市场“一罩难求”局面将会逐步缓解。   ,无,无,2020-02-15 12:45,微博 weibo.com,0,0,1
