微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Ipghf2llw,香港紫荆网,1996708643,紫荆网1月13日香港报道：获国家卫生健康委员会的安排，香港特区政府食物及卫生局副局长徐德义今日（1月13日）与卫生署和医院管理局代表前往湖北省武汉市，以了解武汉病例群组个案的情况、防控措施和临床处理。 ,无,无,2020-01-13 09:44,微博 weibo.com,1,0,1
IpggW4s9Q,华声在线,2288064900,【：尚在接受医学观察717人】12日，武汉市卫健委发布通报：11日0—24时，武汉市无新增新型冠状病毒感染的病例，治愈出院4例，无新增死亡病例报告。截至目前，武汉市累计报告新型冠状病毒感染的病例41例，已治愈出院6例，在治重症7例，死亡1例，其余患者病情稳定，均在接受隔离治疗。累计追踪密切接触者763人，已解除医学观察46人，尚在接受医学观察717人，密切接触者中，没有发现相关病例。,无,无,2020-01-13 09:43,微博 weibo.com,1,0,0
IpggJ3yB8,北京慈一堂中医,7330172326,发布了头条文章：《武汉市不明原因已死亡一人，触目惊心！》  武汉市不明原因已死亡一人，触目惊心！ ,无,无,2020-01-13 09:42,微博 weibo.com,0,0,0
Ipgg4h4ps,煜炘666,3978032835,武汉新型冠状病毒感染：无新增死亡病例 截止目前，湖北武汉已累计报告新型冠状病毒感染的病例41例，已治愈出院6例，在治重症7例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。 ,无,无,2020-01-13 09:41,HUAWEI P30 Pro,0,0,0
IpgfE22lF,澳亚卫视,1912334635," 【疫情通报渠道单一 方式不合时宜】武汉市爆发不明原因，特区政府随后透过传播媒介 向公众发布有关传染病的消息, 大众关注政府在发放有关疫情消息时，渠道较为单一，认为要采取更贴地的方式进行通报。  澳亚卫视的微博视频 ",无,无,2020-01-13 09:40,360安全浏览器,2,4,18
Ipgfnqf6r,大公報-大公網,1895431523,【港获新冠状病毒基因图谱 武汉快速测试最快两日制成】世界卫生组织昨日已收到内地分享的新冠状病毒基因图谱，经核对后公开资料，本港卫生防护中心亦已收到相关通报。传染病专家指出，可使用相关资料，两至三日内制作出快速测试，预料测试过程将减至两、三小时。另本港新增六宗怀疑个案，均无到过武汉的海鲜市场。,无,无,2020-01-13 09:39,专业版微博,62,13,6
Ipgf4dvtA,凤凰网湖北,3214095180,  1、6300亿元！湖北晒出2019年民生支出账本 2、2019答卷：湖北正式跻身GDP“4万亿俱乐部”   3、下重手出重拳 湖北省打掉67个保护伞   4、武汉新型冠状病毒感染情况：717人接受医学观察  详情：湖北频道_凤凰网 ,无,无,2020-01-13 09:38,微博 weibo.com,0,0,0
Ipgf1ASLu,张小丢clam,3517105640,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-13 09:38,科普中国,0,0,0
IpgdoxoIl,用户7369662447,7369662447,专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展 专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展 ,无,无,2020-01-13 09:34,学习强国客户端,0,0,0
IpgdnjOSx,陕西铁检,5170978127,【武汉卫健委关于】2020年1月11日0—24时，我市无新增新型冠状病毒感染的病例，治愈出院4例，无新增死亡病例报告。截止目前，我市累计报告新型冠状病毒感染的病例41例，已治愈出院6例，在治重症7例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。累计追踪密切接触者763人，已解除医学观察46人，尚在接受医学观察717人，密切接触者中，没有发现相关病例。（人民日报记者田豆豆）,无,无,2020-01-13 09:34,iPhone客户端,0,0,2
IpgdbdPrM,澳亚卫视,1912334635," 【武汉现死亡个案 7人重症】武汉爆发的, 出现首宗死亡个案，澳门卫生局将派员前往当地了解最新情况。卫生局表示，澳门的预警级别仍会维持在第3级, 较重的中度风险。  澳亚卫视的微博视频 ",无,无,2020-01-13 09:34,360安全浏览器,2,4,2
IpgcJa2NC,婴儿睡眠师,6975148775,💕💕育儿分享：入冬以后宝宝👶咳嗽特别多，给大家分享个穴位：揉肺俞、分推肩胛骨，咳嗽的克星，治各种咳嗽。1、揉肺腧穴手指放在肺俞穴上顺时针或者逆时针轻揉5~10分钟。2、分推肩胛骨两大拇指在肩胛骨内侧从上向下分推50~100次。可以治疗孩子咳嗽，无论是受寒，或者是肺热，或者是、感冒等，均可以用。,无,无,2020-01-13 09:33,iPhone客户端,0,0,0
IpgcEprgp,观雪day,5606579393,专家称武汉不明原因的病毒性可防可控-新华网专家称武汉不明原因的病毒性可防可控 ,无,无,2020-01-13 09:32,iPhone客户端,0,0,0
Ipgcj9PeN,青檬的小太阳,1915253015,打完十三价了，紧张，希望疫苗反应小一点 ,无,无,2020-01-13 09:32,iPhone客户端,0,0,0
Ipgcj8t12,上海杨浦,1989143312,【这种病毒引发的，你了解吗？】近期冠状病毒引起的病毒性受到社会关注，什么是冠状病毒？如何预防病毒性？一起来了解下↓ via健康上海12320 ,无,无,2020-01-13 09:32,微博 weibo.com,2,1,1
IpgbIfliM,触电新闻,6054450374,【：尚在接受医学观察717人】今天，武汉市卫健委发布通报：11日0—24时，武汉市无新增新型冠状病毒感染的病例，治愈出院4例，无新增死亡病例报告。截至目前，武汉市累计报告新型冠状病毒感染的病例41例，已治愈出院6例，在治重症7例，死亡1例，其余患者病情稳定，均在接受隔离治疗。累计追踪密切接触者763人，已解除医学观察46人，尚在接受医学观察717人，密切接触者中，没有发现相关病例。（央视新闻）,无,无,2020-01-13 09:30,360安全浏览器,4,1,0
Ipgbveibl,濮阳县法院,2467346487,【武汉卫健委关于】2020年1月11日0—24时，我市无新增新型冠状病毒感染的病例，治愈出院4例，无新增死亡病例报告。截止目前，我市累计报告新型冠状病毒感染的病例41例，已治愈出院6例，在治重症7例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。累计追踪密切接触者763人，已解除医学观察46人，尚在接受医学观察717人，密切接触者中，没有发现相关病例。（人民日报记者田豆豆）,无,无,2020-01-13 09:30,微博 weibo.com,1,0,1
IpgbuC5h1,哈尔滨同城,6068931049, 【哈尔滨特殊慢性病认定有变化！】哈尔滨市医保特殊慢性病认定有新变化了：认定次数变为一年四次，关节炎、、癫痫新被纳入...,无,无,2020-01-13 09:30,微博 weibo.com,1,1,0
IpgaMBImW,东西湖发布,2797392924,【：无新增感染病例，已治愈出院6例】2020年1月11日0—24时，我市无新增新型冠状病毒感染的病例，治愈出院4例，无新增死亡病例报告。截至目前，我市累计报告新型冠状病毒感染的病例41例，已治愈出院6例，在治重症7例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。累计追踪密切接触者763人，已解除医学观察46人，尚在接受医学观察717人，密切接触者中，没有发现相关病例。（武汉市卫生健康委员会）,无,无,2020-01-13 09:28,HUAWEI P20,1,396,1
Ipg9Kueup,深圳商报,2274567792,【协和深圳医院收治重症病例 与武汉不明原因疫情无关联】记者1月12日从华中科技大学协和深圳医院（简称“协和深圳医院”）获悉：该院近日收治一例重症病例，该病例与武汉近期报告的不明原因疫情没有关联。据介绍，1月11日上午，深圳市蛇口人民医院收治了一名女性患者，41岁，印度籍，系深圳某国际学校老师。患者此前咳嗽1周，发热2天，入院后出现严重呼吸衰竭。1月11日下午16时，患者被转入协和深圳医院重症医学科(ICU)救治。该院立即组织感染科、呼吸科等多学科会诊，并请深圳市第三人民医院专家会诊，考虑为重症并急性呼吸窘迫综合症，继发急性肾衰竭、弥散性血管内凝血、肝损伤。目前，经该院ICU积极抢救，患者肺部氧合有所好转，病情有所稳定，但尚未脱离危险期。患者样本经深圳市疾控中心和南山区疾控中心检测，已排除流感、人感染禽流感、非典（SARS）、中东呼吸综合征（MERS），排除新型冠状病毒感染。经深圳市南山区疾控中心流行病学调查，患者发病前一直在深圳生活工作，未去过外地，未接触过类似病人。患者亲属、同事、朋友及其任教学校的师生均无类似病例。,无,无,2020-01-13 09:25,无,3,3,3
Ipg9Cw5Ox,爱太极的天使,2257131144,刘筱亭日渐成熟 爱太极的天使的微博视频 ,无,无,2020-01-13 09:25,太极天使iPhone 7 Plus(土豪金),1,0,0
Ipg905ZWa,爱太极的天使,2257131144,对谁都不要撒谎 爱太极的天使的微博视频 ,无,无,2020-01-13 09:23,太极天使iPhone 7 Plus(土豪金),2,0,0
Ipg8Q2LMo,京城学究,6001085694,【这些公告不能错过】精工钢构：子公司获国家科学技术进步奖一等奖海伦哲：子公司获得国家科学技术进步奖二等奖久吾高科：获国家科学技术进步二等奖永安行：2019年净利预增310%-350%沃森生物：13价肺炎球菌多糖结合疫苗收到药品注册批件 申联生物：“非洲猪瘟病毒荧光PCR核酸检测试剂盒”兽药产品获农业农村部批准,无,无,2020-01-13 09:23,微博 weibo.com,1,0,0
Ipg8L2pBs,涵金茹股,5747359497,据央视新闻：武汉不明原因的病毒性疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性病例中检测到的新型冠状病毒基因序列信息。(来自金十数据App)医药板块要关注！！！ 惠州·惠东县 ,无,无,2020-01-13 09:23,荣耀9 美得有声有色,1,0,0
Ipg8IlKlf,kylin4873,1053455024,我免费围观了  的回答，问题价值 20.00 元，快来一起免费围观~ <br />微博问答:您好，我儿子现在两个半月。月子里有病史。治疗一周后出院。在之后的两个月里陆陆续续出现感冒和喉咙有痰的现象。有服用易坦静和磷酸奥司他韦颗粒等等消炎药。现在鼻塞 ,无,无,2020-01-13 09:23,微博 weibo.com,0,0,0
Ipg8282Gf,定时闹钟猪崽妈,5627374730,无语了，没注意看疫苗本后面的预约日期，白跑一趟，下周一才能打13价，我这个人总要跑点冤枉路撞点南墙才会懂得,无,无,2020-01-13 09:21,荣耀V10 我AI的快,0,0,0
Ipg7QfveB,顶级奢侈潮牌复刻工作室093号,5277890051,实力来解决更痛快一点。  在文天淳几人下台之后，叶寒却忽然对虚妄说道：“这位虚公子还不下台难不成也想上台来挑战”  “不错本少爷正burberry巴宝莉限定款羊毛开衫想见识见识你所谓的过目即会就是不知道你敢不敢接受我的挑战”虚妄道。 ,无,无,2020-01-13 09:21,微博 weibo.com,0,0,0
Ipg7DyXhU,绽放的烟火000,5976976347,， 武汉卫健委通报不明已检病例中死亡 1 例，目前的救治情况如何？ ,无,无,2020-01-13 09:20,Android,1,0,0
Ipg7C6hYu,冷月清风900,7329000725,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-13 09:20,科普中国,0,0,0
Ipg6ZEW40,韶关中公教育,2616286432,韶关中公教育陪你看早报，1月13日，星期一，大家早上好!更多最新咨询，关注微信公众号：韶关中公教育1、国家发改委：2019年中国人均GDP首次超过1万美元;2、国家卫健委：将与世卫组织分享武汉肺炎病例中的病毒基因信息;3、农夫山泉涉嫌在武夷山国家公园红线内施工，公园管理局：正在调查;4、河北一辅警执勤时被无照车辆撞倒殉职，年仅40岁;5、河南一村民在自家宅基上建房时发生坍塌，致4人死亡;6、2020年台湾地区领导人选举结果揭晓，蔡英文、赖清德当选台湾地区正、副领导人;7、中国建成可覆盖领土和领海的民用极低频大功率电磁波发射台;8、广州发布今年首个寒冷预警，春运期间将有六次冷空气影响;,无,无,2020-01-13 09:18,微博 weibo.com,1,0,0
Ipg6uEYNn,撞到南墙N多次,1224814532,"武汉通报新型冠状病毒感染疫情, 717人尚在接受观察。 ",无,无,2020-01-13 09:17,无,0,0,0
Ipg6tbaW8,木奇秀林,2516245275,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-13 09:17,科普中国,0,0,1
Ipg6gcSV4,长沙联通,2708531281, 2020年1月13日 微简报 星期一，农历十二月十九！     1、国家发改委：2019年中国人均GDP将首次超过1万美元；2、多省份实施城乡居民基本养老保险调整方案，我国退休人员养老金或将迎来16连涨；3、武汉市卫健委：新型冠状病毒感染的肺炎病例治愈出院4例；4、深圳市人大代表建议向学前和高中延伸免费教育：利在当代；深圳拟允许商办房改建租赁住房：明确不提供学位；深圳地铁站全部配备自动体外除颤器（AED）累计成功救人6起；5、山西破获特大网售假茅台酒案：涉及30省，涉案金额2.1亿；6、山东：2020年取消城区常住人口300万以下城市落户限制；7、2019年全国房价排行榜出炉：深圳第一，比北京贵2500元；8、最高检：保护被性侵未成年人，试行该类案件心理疏导、身体检查、同步录音录像等功能的“一站式取证”。9、北京春节烟花爆竹需实名购买，若空气重污染将停售；10、韩国65岁及以上老年人首超800万，人口平均年龄达42.6岁；11、伊拉克要求美商谈撤军事宜被拒，特朗普:若驱逐美军 伊拉克将禁用联邦储备银行账户；12、特朗普实现竞选承诺！美墨边境完成160公里新隔离墙建设。,无,无,2020-01-13 09:17,Android,8,18,14
Ipg5JEb6h,海天烟雨斜阳,7369156629,武汉通报新型冠状病毒感染：717人尚在接受观察，没有发现相关病例；各位小心点吧 ,无,无,2020-01-13 09:15,eStar超话,0,0,1
Ipg52ysUQ,爱撸铁的茉莉麻麻,2649335355,今天十三价第一针💉 ,无,无,2020-01-13 09:14,nova6 5G自拍大不一样,0,0,9
Ipg4ZARWu,心旷得春多20863,5981920288,专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展 专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展 ,无,无,2020-01-13 09:14,学习强国客户端,0,0,0
Ipg4JzHPw,陇南武都社保局,3980756404,【10天不换的床单有，细菌数量数百万,无,无,2020-01-13 09:13,专业版微博,0,0,0
Ipg4Bl5YE,南通蔡正华,1583074442,【武汉通报新型冠状病毒感染：717人尚在接受观察】 据武汉市卫生健康委员会网站消息，2020年1月11日0—24时，武汉市无新增新型冠状病毒感染的病例，治愈出院4例，无新增死亡病例报告。 武汉通报新型冠状病毒感染：717人尚在接受观察 ,无,无,2020-01-13 09:13,微博 weibo.com,0,0,1
Ipg4Bl5Yg,又见小7,2035894182,"我免费围观了  的回答，问题价值 49.00 元，快来一起免费围观~ <br />微博问答:郭大夫您好！关注您很久了，很信任您。我家孩子3岁9个月，咳嗽一周，有黄痰，咳厉害会吐，精神蔫，连续4天高烧39度5。C反应蛋白数值(CRP)3,拍X光说肺纹理增粗轻度，一 ",无,无,2020-01-13 09:13,微博 weibo.com,0,0,0
Ipg4wiZ8B,忆梅·心语,6244659637,不去医院，怎么知道患了抑郁症？不去医院，怎么知道抑郁症是轻是重？就像你感冒了，不想去医院，听别人的建议吃点药，喝点热水，就可以痊愈了。可是，你要发烧，了，也不去医院，那就危险了。所以，病了去医院，是对自己，对生命负怎任的智慧的做法。在医生的指导下对症治疗，才可能帮助你。切记，抑郁症是会要命的疾病！ ,无,无,2020-01-13 09:12,nova5Pro人像超级夜景,0,0,0
Ipg3MxcE4,清馨时月,1396516403,伙看着她白皙的脸，一字一句的说道： 　　“要是你能嫁给我们的三王子殿下，就能永远的留在地下城了！” 　　余筱筱：“……” 　　她怎么也没想到薇薇安会突然  ,无,无,2020-01-13 09:11,微博 weibo.com,0,0,0
Ipg3bgCQz,amy抗疫姨姨,1733138061,想給大家分享有关流感，等疾病知识，以下是香港中大的分析⬇ 香港特区·慈雲山中心(毓華街) ,无,无,2020-01-13 09:09,三星android智能手机,0,0,0
Ipg2p7K60,打雷了司机,5415676732,《武汉初步诊断有新型冠状病毒感染的病例41例》武汉初步诊断有新型冠状病毒感染的病例41例 ,无,无,2020-01-13 09:07,百度极速版,0,0,0
IpfZnuthQ,湖北公务员考试培训-中公,1659872340, 武汉卫健委通报，11日0-24时，武汉市无新增新型冠状病毒感染的病例，治愈出院4例，无新增死亡病例报告。 ,无,无,2020-01-13 09:00,搜狗高速浏览器,1,0,2
IpfYW1RIH,张亚停医生,3538883541,亲爱的朋友，我今天在还有1个咨询名额，如果您和亲友有关于「新生儿保健和儿童保健，育儿，新生儿和儿童喂养，儿科常见疾病（湿疹、咳嗽、发热 、、腹泻）。」方面的问题，欢迎向我咨询，我会为您提供具体、专业的指导意见。 张亚停的爱问医生诊室 ,无,无,2020-01-13 08:59,爱问医生移动版,1,0,0
IpfXLAmu1,医学小蛋散,1763784384,旁观一个2019十大奇葩病例（）——紫色的尿液：法国一位70岁老太太因中风住院，住院后置入一根尿管，10天后尿液由正常的黄色变成了紫色。原因是：在病人的尿液里发现了克雷伯菌（Klebsiella pneumoniae），巧的是这位老太太正在吃富含色氨酸的食物，而色氨酸在肝脏内会被分解成吲哚酚硫酸盐，再经尿液排出。这种罕见的情况也被称为“紫色尿袋综合征”老太太并无感染相关临床体征，连抗生素都没上，静脉补液4天后，她的尿液也恢复了正常色。,无,无,2020-01-13 08:56,微博 weibo.com,0,0,1
IpfXK7LWV,老铁说股ing,2895759815,【操盘必读】中美将于本周签署第一阶段经贸协议；大力发展新一代信息技术、人工智能、数字经济等；广州期货交易所的筹设方案正在征求部委意见；央行副行长潘功胜表示，继续实施稳健的货币政策；今年的新能源汽车补贴政策将保持相对稳定，不会大幅退坡；初步诊断有新型冠状病毒感染的病例41例；限塑“新版法令”呼之欲出 300万吨级市场需求加速在即……,无,无,2020-01-13 08:56,华为手机 畅享玩不停,5,0,8
IpfXCqV4V,陇南信访,3963740329,【10天不换的床单有，细菌数量数百万,无,无,2020-01-13 08:55,360安全浏览器,1,0,0
IpfXksjv4,舞动青春绽放未来,5764958407,发表了博文《宝宝感冒总是反反复复好不了，会发展成吗？》Q1的症状？答：一般宝宝发病前，都伴有上呼吸道感染数日，且发热超过3天，咳嗽加深、严重，并且宝宝精神反应差，呼吸快，甚至。出现I：1周宝宝感冒总是反反复复好不了，会发展成吗？ ,无,无,2020-01-13 08:55,新浪博客,0,0,0
IpfWTdSbs,中山南区,3558487522,武汉病毒性病因已初步确定！具体预防措施看这里武汉病毒性病因已初步确定！具体预防措施看这里 ,无,无,2020-01-13 08:54,专业版微博,0,0,0
IpfWp7mIk,上善若水-BOB,2655959552,武汉市卫健委：新型冠状病毒感染的病例治愈出院4例 武汉市卫健委：新型冠状病毒感染的病例治愈出院4例（分享自 ） ,无,无,2020-01-13 08:52,手机搜狐,0,0,0
IpfVDyaDk,金融柑仔店,1925636743,界面早报｜万吨级驱逐舰南昌舰正式入列 中国男排无缘东京奥运会( 来自  )交通运输部：严肃处理客车司机伙同黑店宰客乱象；武汉市卫健委：新型冠状病毒感染病例治愈出院6例，无新增死亡报告；武夷山国家公园管理局发通报说明农夫山泉毁林事件。界面早报｜万吨级驱逐舰南昌舰正式入列 中国男排无缘东京奥运会 ,无,无,2020-01-13 08:50,界面应用手机端,0,0,0
IpfURChuE,快乐的艳子肖,7332740759,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-13 08:49,科普中国,0,0,0
IpfUrFjID,爱吃饭的鹅,5179456709,", 加以花茶、果品、团圆饼、金银锞子各两匣, 另有布匹、珍玩无数。  ",无,无,2020-01-13 08:48,微博 weibo.com,0,0,0
IpfUrC1tz,尘忆06,5498997150,影，眼中闪过复杂的神色。 　　*** 　　秦莞收到了一张花帖，约她去庆云楼喝  ,无,无,2020-01-13 08:48,微博 weibo.com,0,0,0
IpfUlq8Zv,株洲发布,1958345371, ①12日，武汉市卫生健康委员会发布通报称：截至目前，累计报告新型冠状病毒感染的病例41例，已治愈出院6例，在治重症7例，其余患者病情稳定。②北京市应急管理局表示，北京市春节烟花爆竹销售时间为1月19日到29日，共计11天。获许可的北京市烟花爆竹零售点共23个，为历年来最少。（央视新闻）,无,无,2020-01-13 08:47,HUAWEI Mate 9,0,0,2
IpfU2wlJQ,顶级奢侈潮牌复刻工作室024号,5272845161,动万分  方才他一口气打通五个气穴，加上白SLP拼皮棒球夹克Saint Laurent Paris天打通的七个，不过一天的时间，他竟然就练成天帝诀的第一阶了，同时也踏入了这个世界所  ,无,无,2020-01-13 08:47,微博 weibo.com,0,0,0
IpfU16qUl,东亚经贸新闻,2705142181,【武汉通报新型冠状病毒感染疫情，717人尚在接受观察】武汉通报新型冠状病毒感染疫情，717人尚在接受观察 ,无,无,2020-01-13 08:46,微博 weibo.com,0,0,0
IpfT068JD,用户5383649220,5383649220,专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展 专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展 ,无,无,2020-01-13 08:44,学习强国客户端,0,0,2
IpfSXtbF1,吉和网,1824398837,【武汉通报新型冠状病毒感染疫情，717人尚在接受观察】武汉通报新型冠状病毒感染疫情，717人尚在接受观察 ,无,无,2020-01-13 08:44,微博 weibo.com,0,1,0
IpfRs5BM2,古文观止诗词歌赋曲,5531206200,新年伊始，祝大家身体健康！ 《七律-感冒》文/古文观止风云四季病难逃，亥末子初输液苗。春梦不知天地做，冬寒总遇雪花飘。人生失意谁相伴？老树枯竭已退烧。命运无常多锻炼，似火受煎熬。——打点滴有感。2020.1.13.作于医院。 绿洲 沈阳 ,无,无,2020-01-13 08:40,绿洲APP,11,4,18
IpfQNi4d4,不期而爱小说txt,6072759163,抚她微乱的鬓角，微笑道。 　　秦莞点点头，暗暗想着回头还是去库房里找找，毕竟是母亲的东西。 　　原本也没拿着太当事，没想到当天晚上，她竟梦到了那个匣子。 　　模样比舅母说得还具体，  ,无,无,2020-01-13 08:39,微博 weibo.com,0,0,0
IpfQIhYEt,我是杨湘湘,5574110680,好久没更博了。,无,无,2020-01-13 08:38,iPhone X,0,0,10
IpfQCD2Kw,丰铝vv,6141969281,武汉卫健委通报，初步诊断有新型冠状病毒感染的病例41例，其中已出院2例、重症7例、死亡1例，其余患者病情稳定。新型冠状病毒感染的病例治愈出院4例。 ,无,无,2020-01-13 08:38,HUAWEI Mate 30 5G,0,0,0
IpfQumJ0t,第一现场,1789681642,【在深外籍女子被诊断为重症？与武汉疫情无关,无,无,2020-01-13 08:38,360安全浏览器,3,1,4
IpfQob3wK,衫城服饰,3489333045,，即便是大海都很难分辨出来。 　　这天，梁桢从御书房出来，天色已经黑透了，看着坊间人家的点点烛光，竟有些归家心切。 　　彼时，秦莞刚刚洗完澡，正熏着炭炉换衣裳。眼  ,无,无,2020-01-13 08:38,微博 weibo.com,0,0,0
IpfPbpVTs,怜敏星晨,5283400860,积食为什么会导致⁉️积食伤脾→脾虚生痰→痰贮于肺→痰阻肺道→郁久化热、伤肺。 得肺炎的孩子，大多身体都不是太好， 这跟积食时间长有关！脾虚日久→土（脾）不生金（肺）肺阴亏虚→阴虚内热→子盗母气→脾气更虚！经常跟家长说，孩子要调理脾胃——脾虚生痰，郁热炼液为痰；而痰贯穿于小儿疾病全过程是小儿得肺炎的重要因素！脾胃是后天之本，所以是养脾胃 是一辈子的事情！ ,无,http://t.cn/zRUj9P8,2020-01-13 08:35,vivo智能手机,1,0,0
IpfPavmUK,薇信10612673顶级潮牌复刻454号,7056202684,过冲动，面对问题时候的处理能力也太差，结果自己VLONE帽衫的大仇没有报，  ,无,无,2020-01-13 08:35,微博 weibo.com,0,0,0
IpfOLoDD6,肚皮肚宝宝,5053995178,网页链接侵占集体土地不用赔偿，损坏集体道路不用赔偿，故而赔偿款成了强拿硬要的赃款。 这个逻辑极为恐怖！  搞笑视频旺的秒拍视频  ,无,无,2020-01-13 08:34,微博 weibo.com,0,0,0
IpfO4z5Nr,雪球,2183570524,最后总结下，政策改革导致长期内在价值提升，宏观经济、汇率和油价的中期向好，短期南航客座率的突然提升，这是南航目前面对的三个机遇。当然也有潜在黑天鹅，现在就有人担心，武汉会不会发展成03年萨斯那样的局面？ 航空股的机遇 ,无,无,2020-01-13 08:32,微博 weibo.com,24,10,4
IpfNQ6OOA,用户7341136686,7341136686,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-13 08:31,科普中国,0,0,0
IpfNKbB6x,琳淋亿菲,5682029890,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-13 08:31,科普中国,0,0,0
IpfNBzTGa,没有名字就别用,6552575954,北京全是流感。好多都是肺炎,无,无,2020-01-13 08:31,HUAWEI P30 Pro,0,0,0
IpfMIkyTy,冷水一江,1723835112,"""武汉通报新型冠状病毒最新情况：确诊41例、死亡 1 例"" ""武汉通报新型冠状病毒最新情况：确诊41例、死亡 1 例"" ",无,无,2020-01-13 08:29,内置浏览器,0,0,0
IpfMp9OcY,泉州峰,1407641420,专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展 专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展 ,无,无,2020-01-13 08:28,学习强国客户端,0,0,0
IpfMoy7wK,用户5874367185,5874367185,我分享了话题 ,无,无,2020-01-13 08:28,微博搜索,0,0,0
IpfL3fmzp,滨医家园,1016812582,专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展  ,无,无,2020-01-13 08:24,无,0,0,0
IpfKHD0uv,被盗用了的v,2847241902,"“当初你在那么多人里选我，不想让你失望。而且, 执事官的薪水这么高，我不想当一  ",无,无,2020-01-13 08:24,微博 weibo.com,0,0,0
IpfKngWms,韦恩每日简报,6294538246,2020年1月13日韦恩简报深圳一医院收治一名重症肺炎患者 在一切变好之前，我们总要经历一些不开心的日子，这段日子也许很长，也许只是一觉醒来。有时候，选择快乐，更需要勇气。早安！ 1月13日韦恩简报 | 深圳一医院收治一名重症患者 ,无,无,2020-01-13 08:23,Wayne-Android,0,0,0
IpfK0vj7U,新浪证券,1642585887,【操盘必读】中美将于本周签署第一阶段经贸协议；大力发展新一代信息技术、人工智能、数字经济等；广州期货交易所的筹设方案正在征求部委意见；央行副行长潘功胜表示，继续实施稳健的货币政策；今年的新能源汽车补贴政策将保持相对稳定，不会大幅退坡；初步诊断有新型冠状病毒感染的病例41例；限塑“新版法令”呼之欲出 300万吨级市场需求加速在即……,无,无,2020-01-13 08:22,微博 weibo.com,12,3,0
IpfJZkkrk,胸科程医生,6778486010,老年有哪些临床特点？答：（1）发病率和死亡率高。（2）起病隐匿。起病常有两种表现：①患者健康状况逐渐恶化。②基础疾病的突然恶化或恢复缓慢。（3）症状不典型。（4）体征无特异性。（5）并发症多。大部分与原有的多种慢性基础疾病有关。 南昌 ,无,无,2020-01-13 08:22,小米,1,0,0
IpfJIu2Cw,胸科程医生,6778486010,医院获得性的临床诊断标准是什么？答：X线显示新出现或进展性肺部浸润性病变合并以下之一者：①发热＞38℃；②近期出现咳嗽、咳痰，或原有呼吸道症状加重，并出现脓痰，伴或不伴胸痛；③肺部实变体征和（或）湿性啰音；④WBC＞10×109/L 伴或不伴核左移。在排除其他基础疾病如肺不张、心力衰竭和肺水肿、药物性肺损伤、肺栓塞和ARDS等后，可作出临床诊断。 ,无,http://t.cn/z82OG3B,2020-01-13 08:21,小米,0,0,0
