微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
ItQitvbAd,新闻眼睛,5763210018, 【铁路加强疫情防控：】国铁集团：密切关注各地复工复产安排，及时分析客流变化和货运需求。实行分散售票策略，禁售无座车票，适当控制列车客座率。餐车不再接待旅客就餐和购物，改为工作人员定时送盒饭和商品至旅客座席。  ,无,无,2020-02-12 12:47,新闻突发超话,1,0,0
ItQim6rBH,FM910攀枝花汽车电台,2282053300,【疾控中心忙中出错 】2月10日，美国一家医院错将新冠病毒阳性病例释放回隔离点。患者从武汉返回美国后在一处军事基地接受隔离，出现新冠症状后，和其他三例疑似病例一同被送往医院。美国疾病控制与预防中心检测样本时标签出错，误将未检测的样本标为阴性，发现错误后才测出有一例阳性。  ,无,无,2020-02-12 12:47,微博 weibo.com,0,0,0
ItQiiwFuZ,酒泉广播电视台官微,5264458470,酒泉市市场监管局全面启动疫情防控期间药品安全专项抽检工作       为切实保障酒泉市新型冠状病毒感染的肺炎疫情防控用药质量安全，酒泉市市场监管局以连花清瘟、双黄连口服液等疫情防控用药为重点，迅速启动了疫情防控期间药品安全专项抽检工作。       市市场监管局紧扣疫情防控重点药品，坚持问题导向，强化风险防控，组织业务骨干，迅速对新型冠状病毒感染的诊疗方案和疫情防控涉及的19种药品和重点监管的35种中药饮片开展专项监督抽检工作。       同时，建立了抽样、检验和不合格药品核查处置联络机制，药品随抽随检，报告边检边出，发现不合格药品信息时，第一时间开展核查控制和立案查处，全力保障全市疫情防控期间的用药安全。       来源：酒泉市市场监督管理 编辑 罗玲,无,无,2020-02-12 12:46,微博 weibo.com,0,0,0
ItQi4E4l3,重庆九龙坡法院,3898037768,【钟南山：】在接受路透社采访时，钟南山表示，新型冠状病毒感染病例已经在一些地区出现下滑，预计峰值将在2月中下旬出现，4月前可能结束。做出上述预测是基于现有的数学模型、近期疫情情况以及政府所采取的措施。不过他承认，目前人们对新型冠状病毒还有很多未知：“我们还不知道病毒为何有如此大的传染性，这是最大的问题。” （via ）（来源：环球时报）,无,无,2020-02-12 12:46,专业版微博,0,0,0
ItQi2j9jv,我只管一直善良下去,6738123958,最近因为这个病毒闹得人心惶惶的，现在小区每个人都要填写个人信息，病毒的事需要治理病毒的人去做，而不是病毒的事需要病毒的人去做。病毒就发生在我们身边，还需要我们没有隐私保护权，让别人可以透视我们自己的。现在没找到病原体，我们信息给别人了，他们要是携带病毒的人，可以针对我们，传染给我们呢？我们没有理由相信别人都是对的。,无,无,2020-02-12 12:46,HUAWEI P10 Plus,0,0,0
ItQeHsA92,政府微助理,3082106210,  【守护疫区的“菜篮子” 惠农网发起农产品供应保障联合行动】华声在线2月12日讯(记者 潘梁平 通讯员 曾青青)为了守护疫区的“菜篮子”，近日，湖南电商企业惠农网发起了“农产品供应保障联合行动”，目前已有德邦物流、圆通物流、麦菜邦、网库集团、北京富通大潮来、山西枣儿谣等共计42家单位加入该行动。,无,无,2020-02-12 12:38,微博 weibo.com,0,0,0
ItQeeesN2,万相人间,2191717575,【】2月10日，在安徽医科大学第一附属医院内，护师张超正在病房内带领感染新冠的患者打太极活动身体。张超告诉，病房内的两名患者都处在恢复期，因患者活动不能太剧烈，他给患者做健康辅导时，便教了他们几个太极拳的动作。,无,无,2020-02-12 12:36,HUAWEI Mate 10 Pro,3,0,0
ItQdYfAat,武心援团队,7384348835, 一个好消息与大家同步！♥️今明两天，我们会统一内呈，重点关注那些还无法就诊，甚至还没有核酸检测的患者。这个内呈渠道，就目前来看，比较有效，因为每天都有人盯紧是否在推进。所以请大家按照如下格式填写好自己的情况，志愿者会做统一收集整理。🆘务必要按照格式来接龙填写🆘👇【病患姓名】同步写性别和年龄【情况描述】尽量简明扼要不可有太多个人情绪描述，救人要紧。⚠️关键时间节点（发病日期与确诊日期）需写明，如已危重或有其他疾病切记注明！【家庭住址】最好也写上所属的社区【联系人】了解病患实际情况【联系电话】要保证能够打通求助人信息（若有相关化验单，请上传图片）,无,无,2020-02-12 12:36,肺炎患者求助超话,47,57,7
ItQdX3ULz,西北信息报,5872960861, 【神木推出手机“商超配送”    无接触配送服务暖民心】神木市携手美团推出手机“商超配送”，联合美团外卖与13家大型超市建立了线上销售合作，免费提供配送服务。配送时间从上午9点开始，晚上8点结束，市民通过手机美团App下单，购买蔬菜、食品等生活用品，最快35分钟即可配送到家。自商超销售平台上线来，共接到市民在线订单近3000单，很多市民选择了线上购物，表示手机购物既能减少接触，又方便、快捷。据了解，13家大型超市在疫情防控期间，承诺不涨价，线上线下一个价。 疫情发生以来，有20余名配送员坚守在工作岗位， 14名青年志愿者自备车辆协同美团成立骑手临时团支部，在疫情配送期间，配合美团外卖提供配送服务。（榆林站记者：王国师）,无,无,2020-02-12 12:36,iPhone客户端,0,0,0
ItQdOeAcg,中国食品杂志,2243906402, 【青海西宁：超市价格欺诈被罚50万】据国家市场监管总局官方微信号“市说新语”今日消息，1月27日，青海省西宁市市场监管局根据网络舆情对西宁市海湖新区五四西路与文汇路路口的大润发超市进行检查。经查，当事人1月26日至27日在销售蔬菜、鸡蛋过程中低价招徕客户、高价结算。例如，莴苣标价为2.2元/500克，却按3.3元/500克结算;新鲜鸡蛋标价为“会员价4.58元，非会员价6.8元”，却以8.8元/500克结算。西宁市市场监管局认定，当事人构成价格欺诈的违法行为，且事发在青海省新冠突发公共卫生I级应急响应期间，应依法从重处罚。2月6日，西宁市市场监管局下发《处罚决定书》，对当事人作出罚款50万元的行政处罚。,无,无,2020-02-12 12:35,微博 weibo.com,0,2,0
ItQdNiqeA,斟酌酌,6320589106,另一只龟龟也死了……这段时间一直加温加盖，水里加了阿莫西林，葡萄糖和维生素C，两天换一次水，换水的时候给他晒太阳，放了虾干也不吃，应该是太严重了以为自己查了很多，问了很多，什么问题都能应对，结果都没治好。开学之后不能带到学校，龟没在身边，感冒了我也不知道，最后变成越来越严重，也存在我不负责不关心的问题，两只活泼可爱的龟龟就这么死了。正经名字也没起，算是养了一年半吧，以后应该不会再养了,无,无,2020-02-12 12:35,iPhone 7,0,0,3
ItQdJunI1,全景网,1752549400,【】自北京市疫情防控工作领导小组第十八次会议提出“加强药店管理，从中寻找发热人员，建立日报告制度”，之后的三次会议均对药店提出了要求。2月11日下午，北京市新冠疫情防控工作领导小组召开第二十一次会议，此次会议就明确要求，药店实行实名制销售治疗发热、咳嗽等药品。（新京报）,无,无,2020-02-12 12:35,Android,0,1,0
ItQdJbH1G,驻马店日报,3841013199, 速看！驿城区政府发布重要通知！为全力做好新型冠状病毒感染的肺炎疫情防控工作，切实保障人民群众的生命安全和身体健康，根据《河南省疫情防控期间城乡居民出入管理工作指南》的通知要求，经驿城区新型冠状病毒感染的肺炎防控指挥部研究决定，现将住宅小区（城中村）门岗（卡点）管理的有关规定通告如下：,无,无,2020-02-12 12:35,HUAWEI P30,1,0,1
ItQdIBOeo,曲开党群驿,6356547199,中共曲靖市委  曲靖市人民政府新型冠状病毒感染肺炎疫情防控工作领导小组指挥部通告第4号为全面提高全市疫情防控工作的精准性，根据云南省应对疫情工作领导小组指挥部的要求，在市公共场所推广应用“云南抗疫情”小程序。一、推广应用范围：全市所有公共场所都要推广应用“云南抗疫情”小程序进行外来人员管理。公共场所主要包括：一是各类住宿与交际场所，主要有宾馆、饭馆、旅馆、招待所、咖啡馆、酒吧、茶座；二是各类洗浴与美容场所，主要有公共浴室、理发馆、美容院；三是各类文化娱乐场所，主要有影剧院、录像厅（室）、游艺厅（室）、舞厅、音乐厅；四是各类体育与游乐场所，主要包括体育场（馆）、游泳场（馆）、公园；五是各类文化交流场所，主要包括展览馆、博物馆、美术馆、图书馆；六是各类购物场所，主要有商场（店）、书店、农贸市场；七是各类就诊与交通场所，主要包括候诊室、候车室、公共交通工具（汽车、火车）；八是各类服务窗口，主要包括政务服务大厅、银行业服务大厅、电信类服务大厅等；九是其他有不固定人员进出的公共场所。二、推广应用方法：各公共场所单位，在微信中搜索“云南抗疫情”小程序，点击进入，进行单位场所登记，如实登记单位或场所名称、负责人姓名、负责人手机号等相关信息，选择行政区划和街道（乡镇），输入详细地址，提交后生成二维码，下载打印即可通过扫码对本单位（场所）进出人员进行管理。三、推广应用要求：全市各公共场所单位要在二维码旁明确标注“按照云南省应对疫情工作领导小组指挥部要求，为了您的健康和安全，请您扫码进入（离开），疫情防控人人有责，谢谢您的支持配合”的字样，张贴在场所进出关键位置，方便群众扫码进入和出场，并安排专人进行提醒。全市各公共场所单位必须要于2020年2月12日11：00前将“云南抗疫情”小程序张贴到位。全市广大人民群众要充分认识到推广应用“云南抗疫情”小程序是疫情防控期间维护大家身体健康和安全的重要举措，主动配合、积极参与，在进出有关场所时，扫描二维码后再进入，出去时再扫描二维码方可离开，感谢大家的理解支持和配合。新型冠状病毒感染肺炎疫情防控工作领导小组指挥部2020年2月11日,无,无,2020-02-12 12:35,nova 5i Pro,0,0,0
ItQdHp0GQ,华夏时报,1838672663,【：】2020年2月11日，辽宁沈阳第七例被治愈的新型冠状病毒患者出院。患者称现在身体状况挺好，现在就想回家休息，也希望妻子早日康复回家团聚。医护人员表示，患者治疗时不用害怕，恐慌反倒会让免疫力下降。  ,无,无,2020-02-12 12:35,微博 weibo.com,1,0,0
ItQdBuEaY,罗昌平,1646068663,新冠疫情，社会捐的30亿，武汉财政拿走27亿；汶川大地震，社会捐了760亿，政府拿走六成。有几个疑问：①这严重违背捐赠人的意愿，法律依据是什么？②是否经过法定程序授权？这个程序是怎样的？③政府拿到善款是否公开透明，使用效率如何？④政府为何不向NGO公开购买服务？⑤政府承接善款与税政、财政制度是否冲突？如何衔接或监督？,无,无,2020-02-12 12:35,iPhone 11 Pro Max,5027,1762,613
ItQdx4gwl,上海松江发布,2620648747,【松江区妇幼保健院多措施预防新冠感染】  在抗击新冠疫情防控期间，不少医疗机构呼吁群众，非紧急状况尽量少去医院。但是对于正值孕期的孕产妇来说，现在是否适合去医院做产检？去了医院后是否能有严密措施防止交叉感染？这些都成为了市民心头的大疑问。 ↓↓↓,无,无,2020-02-12 12:35,微博 weibo.com,2,4,0
ItQd764fL,鄂尔多斯新闻网,1646760902,【2月12日鄂尔多斯全境路况+内蒙古高速路况】为有效防控新型冠状病毒感染的疫情，各地新型冠状病毒感染的防控指挥部统筹疫情防控与道路畅通需要，采取了一系列管控措施，现将各地检查站点汇总如下，这些检查站点路口通行畅通，请出行车辆从这些检查站点有序接受检查后通行。东胜4处1.苏力德检查站（市内）管控路段：天骄路与民族街交汇处陕西方向经S214包府公路进入东胜区和G210国道达旗方向进入东胜区。2.东信检查站（市内）管控路段：准旗神山镇、包府公路进入东胜区铜川镇转盘处。3.东胜罕台西出口检查站（市内）管控路段：杭锦旗方向经原109国道东线进入东胜区4.北出口检查站（市内）管控路段：达旗、包头、呼市方向经G65包茂高速北出口进入东胜达旗3处1.九小渡口检查站管控路段：包头方向经G210国道进入达旗2.关碾房检查站管控路段：呼市方向经呼东高速关碾房转盘进入达旗3.三响梁检查站管控路段：沿黄高速经关碾房转盘进入达旗准旗14处1.小沙湾检查站管控路段：呼市清水河经G109国道进入准旗哈岱高勒2.沙圪堵检查站管控路段：荣乌高速进入准旗沙圪堵镇3.呼大高速薛家湾出入口检查站管控路段：呼大高速进入准旗薛家湾镇4.大路园区东出口准兴重载入口检查站管控路段：沿黄高速进入准旗大路镇5.沿黄高速小滩子互通入口检查站管控路段：沿黄高速进入准旗小滩子6.沿黄公路巨合滩入口检查站管控路段：沿黄高速进入准旗巨合滩7.荣乌高速暖水入口检查站管控路段：荣乌高速进入准旗暖水镇8.G109敖包梁路口检查站管控路段：G109国道进入准旗敖包梁9.荣乌高速碌碡焉出入口检查站管控路段：荣乌高速进入准旗碌碡焉10.边贾线出口检查站管控路段：伊旗弓家塔进入准旗川掌11.龙口镇小占路口检查站管控路段：山西忻州进入准旗龙口镇12.榆树湾黄河大桥检查站管控路段：山西、陕西进入准旗龙口镇13.哈乌线五字湾路口检查站管控路段：陕西进入准旗沙圪堵镇14.呼大高速大饭铺出入口检查站管控路段：呼大高速进入准旗大饭铺伊旗9处1.石圪台检查站管控路段：陕西神木大柳塔镇县道X622进入伊旗石圪台2.杨家坡检查站管控路段：陕西神木县经S214省道（包府路）进入伊旗新庙3.兰家梁检查站管控路段：陕西尔林兔镇经县道进入伊旗札萨克镇兰家梁4.乌兰木伦3号桥检查站管控路段：陕西神木县大柳塔镇经阿大线乌兰木伦3号桥进入伊旗乌兰木伦镇5.武家塔检查站管控路段：陕西神木大柳塔经阿大线乌兰木伦1号桥进入伊旗乌兰木伦镇6.阿四线检查站（市内）管控路段：由杭锦旗四十里梁经阿四线进入伊旗）7.阿乌线检查站（市内）管控路段：乌审旗进入伊旗阿镇8.S313省道检查站管控路段：陕西或包头经包茂高速伊旗札萨克镇出入口9.包茂高速阿镇出入口检查站管控路段：G65包茂高速进入伊旗阿镇康巴什2处1.包茂高速康巴什出入口检查站（市内）管控路段：包茂高速进入康巴什区2.荣乌高速康巴什出入口检查站（市内）管控路段：荣乌高速进入康巴什区杭锦旗7处1.独贵塔拉检查站管控路段：巴彦淖尔市乌拉特前旗进入杭锦旗2.巴拉贡三盛公黄河大桥检查站管控路段：巴彦淖尔市磴口进入杭锦旗3.巴拉贡京藏高速出入口检查站管控路段：巴彦淖尔市磴口进入杭锦旗4.四十里梁检查站（市内）管控路段：伊旗、东胜区进入杭锦旗5.吉日嘎朗图检查站管控路段：巴彦淖尔市临河区进入杭锦旗6.毛不拉孔兑沟检查站（市内）管控路段：达旗进入杭锦旗7.S24与运煤专线交汇处检查站管控路段：外来车辆经沿黄高速进入杭锦旗鄂旗11处1.棋盘井检查站管控路段：乌海市经荣乌高速、棋石线、G109交汇点进入鄂旗棋盘井镇2.蒙西检查站管控路段：乌海市经G110国道进入鄂旗蒙西镇3.查陶公路检查站管控路段：宁夏陶乐县进入鄂旗阿尔巴斯镇4.木肯淖尔检查站（市内）管控路段：G109国道进入鄂旗木肯淖尔5.G18荣乌高速乌兰镇入口检查站管控路段：荣乌高速进入鄂旗乌兰镇6.S216省道乌兰镇出入口检查站（市内）管控路段：鄂前旗经S216省道进入鄂旗乌兰镇7.苏木图检查站（市内）管控路段：乌审旗进入鄂旗苏米图镇8.红崖子检查站管控路段：红赛公路从宁夏进入鄂旗9.公卡汉检查站管控路段：巴彦淖尔市进入鄂旗公卡汉10.查布检查站管控路段：宁夏石嘴山市进入鄂旗查布11.棋盘井南检查站管控路段：乌海市进入鄂旗棋盘井镇鄂前旗5处1.上海庙检查站管控路段：宁夏银川进入鄂前旗上海庙2.城川检查站管控路段：陕西柠条梁镇进入鄂前旗城川镇3.宁东检查站管控路段：宁夏宁东开发区进入鄂前旗4.S216北大池检查站管控路段：宁夏盐池进入鄂前旗敖镇5.大沟湾检查站（乌审旗、陕西靖边）管控路段：陕西靖边、乌审旗方向进入鄂旗大沟湾  乌审旗5处1.黄陶勒盖检查站管控路段：陕西省进入乌审旗2.巴音柴达木检查站管控路段：陕西省进入乌审旗3.呼吉尔特检查站管控路段：陕西省进入乌审旗4.王腰湾检查站管控路段：陕西省进入乌审旗5葫芦素检查站管控路段：伊旗、陕西榆林方向进入乌审旗图克镇,无,无,2020-02-12 12:34,iPhone客户端,1,0,0
ItQd52NTv,七环视频,6066193547,【丨黄冈9人出院，医生表示治愈后6个月内会有抗体】2月10日，湖北黄冈。9名新冠患者治愈出院。他们走出隔离区临行前向医生询问注意事项：治愈后是否有抗体，身上是否还有病毒会传染给他人等，医生一一作答，治愈以后，新型冠状病毒在6个月内会有抗体，再传染的可能微乎其微。医生说要大家相信医生，可以把病治疗好，令更多人的康复。 ,无,无,2020-02-12 12:34,微博 weibo.com,5,0,2
ItQd52LXv,看了吗,6275571876,【国家卫健委：】据国家卫健委消息，10日，国家卫生健康委召开电视电话会议对全系统新型冠状病毒疫情防控工作进行再动员再部署。会议要求，武汉市和湖北省要继续执行严格的“围堵”策略，集中力量把武汉和湖北的疫情控制住。北京市严防死守，坚决防止疫情蔓延。严格查控、落地查人，确保疫情发生地区来京人员防控筛查全覆盖。上海、重庆、广州、深圳等中心城市要坚决遏制确诊病例上升势头，“减少二代病例、严防社区传播”，阻断疫情蔓延。,无,无,2020-02-12 12:34,微博 weibo.com,1,0,0
ItQcT9URz,哈飞工大,1105244233,福建福州市鼓楼区公布新增确诊病例活动轨迹！确诊病例李某某，家庭住址：福州市鼓楼区华大街道融侨路41号。1月27日：13:30骑电动车到永辉超市（华林店），14：00回家。1月28日：10:40骑电动车到永辉超市（华林店），11:00回家。1月29日：7:00骑电动车到永辉超市（华林店），8:00回家。1月30日：12:40骑电动车前往女儿家（湖东路城市之光小区），13:20回家。1月31日：10:30步行到永辉超市（华林店），11:40回家;14：50步行到永辉超市（华林店），15:30回家。2月1日：11:30步行到永辉超市（华林店），13:10回家;15:50骑电动车到女儿家（湖东路城市之光小区），18:00回家。2月2日：10:30骑电动车到西湖，11:50回家。2月3日-2月5日：居家，在家附近散步。2月6日：15:15骑电动车到永辉超市（华林店），16:50回家。2月7日-9日：居家，出现干咳、肌肉酸痛等症状，未就诊。2月10日晚：由其子开车前往市中医院就诊，收住隔离治疗。友情提醒：如有居民曾密切接触过上述确诊病例，请第一时间向所在街镇报告，或立即拨打鼓楼区疫情防控指挥部咨询服务专线反映。鼓楼区新型冠状病毒肺炎防控工作应急指挥部2020年2月12日来源：鼓楼区新型冠状病毒肺炎防控工作应急指挥部 ,无,http://t.cn/z8L8G5T,2020-02-12 12:33,荣耀NOTE8  2K大屏,1,0,0
ItQcP29Kl,西藏公安,7286601317,  【胆儿真大！疫情期间聚众赌博！一律严惩！】 2020年2月6日21时许，山南市乃东区乃东路派出所民警在走访辖区宣传预防新型冠状病毒感染的疫情防控知识过程中，发现在本市某小区房间内巴某（男，藏族，系乃东区人）、觉某（男，藏族，系错那县人）、白某（男，藏族，系隆子县人）三人以打麻将方式进行赌博，并当场收缴赌资3400元、麻将机一台、麻将一副。目前，山南市乃东区公安局根据《中华人民共和国治安管理处罚法》相关规定，依法对参与赌博并为赌博提供条件的巴某作出行政拘留八日的处罚，对觉某、白某分别作出行政拘留三日的处罚。,无,无,2020-02-12 12:33,搜狗高速浏览器,3,2,3
ItQcH4k0p,湖州广电新媒体,5156855628,【献血战“疫”，为爱逆行！】新冠肺炎疫情发生以来，在市委市政府的坚强领导下，我市疫情防控工作取得了阶段性成效。但是受街头人流量急剧减少以及团体献血暂停的影响，我市献血人数较往年同期相比大幅下降，血库即将告急。请您参与预约献血，为生命加油！预约电话：2128772，4008840199,无,无,2020-02-12 12:33,微博 weibo.com,0,0,0
ItQcAygBj,哼哈199608,6514509920,"达州境内部分高速公路临时关闭四川新闻网达州2月12日讯（记者 余开洋）2月12日，达州市交通运输局官方发布《关于临时关闭我市部分高速公路收费站的通告》（以下简称《通告》）。据《通告》，按照达州市关于防控新冠疫情工作要求,经批准同意,自2020年2月12日12时起,达州市临时关闭部分高速公路收费站。分别为：万源市境内，G65包茂高速万源段白沙收费站、G65包茂高速万源段万源北(官渡)收费站；渠县... ",无,无,2020-02-12 12:32,荣耀20i,0,0,0
ItQcenKyD,佰链荟,6171623575,【国内要闻| 02月12日 星期三】1、百度Hi企业智能远程办公平台正式开放：湖北等疫区企业可免费使用多项服务2、企业微信宣布再次升级群直播、在线办公功能3、小米高管和员工再捐款超千万元，将用于购买抗击疫情物资4、腾讯手机管家聚合“新冠防疫大全”，助力实时掌握疫情信息5、京东携手合作伙伴推出“企业复工保障计划”，打响复工保卫战6、TCL科技：武汉华星t3面板产线持续满产，预计2月将持续满产运营7、广电运通：子公司中标1.61亿元深圳南山区智慧平安校园项目8、咕咚上线在线运动系统，并免费向健身房开放9、中企动力推出抗疫公益“天佑计划”，助千万中小企业线上突围10、易点租向所有企业免费提供远程IT支持，向八座城市免费提供上门IT支持—内容源自网络—,无,无,2020-02-12 12:31,佰链荟超话,2,1,0
ItQc3t3DT,西部法制报,3198187532, 【张文钦：退休前“连轴转”只为留下圆满“答卷”】2月6日6时30分，天还没亮，宝鸡市公安局渭滨分局姜谭路派出所民警张文钦已穿好警服，戴好口罩，怀揣药瓶，来到了宝鸡市中心医院警务室，开始了一天的工作。张文钦是一名老民警，也是一名老党员，今年已经59岁，再有两个月就到退休年龄。新冠肺炎疫情阻击战全面打响后，姜谭路派出所领导考虑到张文钦即将退休，就安排他在派出所值班室担负数据统计的任务。接到任务的第二天，张文钦就急忙去派出所找领导请战。“中心医院是新冠肺炎病人的定点救治医院，是宝鸡市疫情阻击战役的最前线，我曾经在中心医院警务室工作多年，很熟悉那里的情况，我去了可以更好地开展工作。”张文钦着急地说。看着执拗的张文钦说的有板有眼，所领导只好答应了他的请战要求。正如张文钦请战时说的那样，他靠着自己丰富的工作经验，解决了一个又一个难题，化解了一起又一起矛盾。大年初三上午，有一名男性病人声称自己感染了新冠肺炎，强烈要求住院治疗。医院给这名男子做了各项检查后，排除了其患有新冠肺炎，拒绝了其住院治疗的要求。这名男子不依不饶要求住院治疗，无端指责医护人员误诊，并在急诊室大吵大闹，严重影响正常医疗秩序。得知这一情况后，张文钦立即带领辅警前往现场处置。经了解，这名男子患有精神疾病，因个人债务和情感问题导致情绪失控进而发病，有行凶滋事的苗头。张文钦迅速疏散围观群众，避免造成人员受伤。他一边向上级报告请求支援，一边与这名男子沟通交流，以稳定其情绪。经过长达2小时的耐心疏导，这名男子情绪逐渐平复下来。判断这名男子再无肇事的苗头，张文钦和战友这才将这名男子送往第二康复医院进行治疗。“有些朋友说我还剩2个月就退休了，只要不出大的问题就行，没必要再这么拼命。我就想告诉他们，我既是警察又是党员，这时候不站出来还啥时候站出来。”早早赶到警务室的张文钦端着一碗方便面，嗓音沙哑地说。“咱必须给自己的退休划一个圆满句号，交一份圆满答卷，要不然，咱退休了以后，其他战友会戳咱的脊梁骨。”朝夕相处的战友们心里明白，为了书写退休前的这份“答卷”，张文钦付出了很多很多。张文钦长期在基层工作，无规律的饮食和作息使他患上高血压等疾病，每天不得不靠吃药维持病情。但每每遇到急难险重任务，张文钦总是冲到最前面。2月1日，张文钦接到一个情况通报，一对从武汉返回宝鸡的夫妻两人没回家，要求户籍地及周边派出所迅速查找两人行踪。根据情况通报显示，张文钦结合多年工作经验，初步断定夫妻两人很可能租住在中心医院警务室辖区。“要尽早找到人，坚决防止留下疫情扩散的隐患。”张文钦二话没说，急匆匆带着一名辅警，对辖区宾馆和私人旅馆进行地毯式排查。功夫不负有心人。经过长达6个多小时的排查，张文钦和战友最终在一家偏远的私人招待所找到了夫妻两人。当张文钦和战友经过耐心劝说，成功将夫妻两人送到定点隔离场所时，已经是第二天凌晨7时。派出所领导得知人已找到的消息后，立即赶到警务室，让张文钦赶紧回家“补觉”。张文钦却说：“现在要是回家了，下午还要赶回来，与其把时间耽误在路上，还不如待在警务室心里踏实。”说完这话，有着38年党龄的张文钦又开始了新的“连轴转”。（史红海 通讯员 孙力）,无,无,2020-02-12 12:31,360安全浏览器,0,0,0
ItQc3aRJF,911苏州新闻广播,2248134120,【疾控专家：】北京大学第一医院感染疾病科主任王贵强近日接受媒体采访表示，1.若局部病毒量很高，别说15秒，就是2秒也会造成传染，防护很重要；2.同样的病毒感染，有人自愈有人重症，不同；3.如果一个患者病毒多，免疫系统也很强，则容易出现剧烈局部斗争，会带来炎症因子风暴，导致病情快速恶化。（新华网）,无,无,2020-02-12 12:31,iPhone客户端,0,0,0
ItQc2i1sx,mytest03,1770958830,2020，回看对照 :  2-12  李文亮与人血馒头。几天没做记录，这是马后炮了。李医生之死突然被放大，当天连疫情公布页都黑白致敬了。他是8个人之一，却是其中一位染病逝去、有代表性的人物，象征性太强，这代表性就是拿来控诉ZF的，其它的人全忽略了，我只能沉默，这是另一面的政治。不论仰望他的人立场，都已不需要李医生自已的立场了，他被当成了馒头。,无,无,2020-02-12 12:31,微博 weibo.com,1,0,0
ItQbYbKyv,谱蓝姐聊保险,6539363849,【担心患上新型影响收入？这类保险了解一下,无,无,2020-02-12 12:31,微博 weibo.com,1,0,0
ItQbWp2yx,财经网,1642088277,【】据日本共同社消息：日本厚生劳动省12日宣布，。已从“钻石公主号”邮轮被送往医疗机构的搭乘者中，4人为重症患者。日本国内感染者总计达203人。据日本放送协会消息，203人中包括174名邮轮乘客和乘务员、1名在船内进行检疫的检疫官、12名日本包机从湖北返回的日本人和其他16名游客。（总台央视记者何欣蕾）,无,无,2020-02-12 12:31,微博 weibo.com,52,38,13
ItQbRl9Nr,天府正兴,2798431185,【成都市主要品牌快递企业已恢复寄递服务】昨日，四川省邮政管理局发布《关于应对新冠疫情防控工作的消费提示（三）》，称除了邮政、顺丰、京东、苏宁等寄递企业已从春节运行模式恢复到正常运行模式，即日起中通、韵达、圆通、申通、百世等主要快递企业也逐步恢复寄递服务。省邮管局提示称，各寄递企业将陆续优先提供口罩等疫情防控物资和基本生活必需品的寄递服务。,无,无,2020-02-12 12:31,微博 weibo.com,1,1,0
ItQbEFmpX,达州小小鱼儿,3039517357,【达州累计确诊33例】2月11日，我市新增3例新型冠状病毒确诊病例。　　患者赵某，46岁，男，1月18日乘车从武汉到宣汉县，2月3日出现咳嗽，2月5日病情加重，到宣汉县人民医院就诊，随即隔离治疗。　　患者冯某，63岁，女，2月5日出现咳嗽，2月9日病情加重，到大竹县人民医院就诊，随即隔离治疗。　　患者杨某，49岁，男，2月7日出现发热、咳嗽，2月10日到开江县人民医院就诊，随即隔离治疗。　　按照《新型冠状病毒诊疗方案》标准，根据病例临床表现，结合流行病学史、实验室检测结果，市级专家组确认该3例病例为新型冠状病毒病例。　　截止2月11日24时，我市累计报告新型冠状病毒肺炎确诊病例33例，其中：通川区5例、达川区3例、宣汉县4例、大竹县4例、渠县6例、开江县7例、万源市4例。　　33例患者中，重症1例（原1例重症患者经治疗已转为普通型、新增加重症患者1例），已治愈出院5例，其余患者病情均稳定。　　目前，累计追踪到密切接触者2119人并实行医学观察，现已解除医学观察1371人，继续接受医学观察748人。（来自 ） ,无,http://t.cn/R2Wx3Rr,2020-02-12 12:30,HUAWEI nova 3,2,0,0
