微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
InUzC6lw9,新疆心如止水,2106019934,★武汉发现不明原因病毒性诊断患者44例：据武汉市卫健委3日最新通报，截至当日8时，共发现符合不明原因病毒性诊断患者44例。部分病例为武汉市华南海鲜城经营户。目前所有病例均在武汉市医疗机构接受隔离治疗，除11名重症外，患者生命体征总体稳定。(新华社) 乌鲁木齐 ,无,无,2020-01-04 12:38,HUAWEI P30 Pro,2,1,0
InUzk6hDA,小小梁就是我,6204183304,咳嗽一个礼拜 今天再来查竟然拿着吊瓶我哭了 如果不让睿宝在学校午睡的话我连打针的时间都没有 没有老人的帮忙 完全不敢生病 一病我的宝宝谁管？ ,无,无,2020-01-04 12:38,HUAWEI P30,0,0,0
InUz2lW2W,天道清韵,6003216172,蹊跷的。 ,无,无,2020-01-04 12:37,微博 weibo.com,0,0,0
InUyCDbhF,用户6867287722,6867287722,《武汉通报病毒性情况！截至目前44人感染》武汉通报病毒性情况！截至目前44人感染 ,无,无,2020-01-04 12:36,百度极速版,0,0,0
InUyAAu1V,易言之魔鬼,3506330124,大家一定要注意武汉不明的新闻 每天都要关注 ,无,无,2020-01-04 12:36,人间冰阔落,15,2,10
InUygu6ij,水中的智慧,5326365821,支原体感染，折腾了一星期，今天终于知道结果了，社区医院有时候真的耽误事，医院检查繁琐但是有一定道理。今天有爱心餐的一天,无,无,2020-01-04 12:35,iPhone客户端,0,0,0
InUt46KM2,pdd_liumoumou,2101329705,在普吉发烧重感冒。。入境会不会进小黑屋,无,无,2020-01-04 12:22,iPhone客户端,0,0,5
InUsukOIR,茶道的魅力,2123064493,在武汉有点害怕，搞笑的是不少人在网上炫耀自己有多头铁，评论区经常看到：我们武汉人都不慌，没什么大事，外面都没人戴口罩。不戴口罩是很光荣的事吗？都是严不严重和你戴不戴口罩有关系？只能说重视程度。而且搞笑的是。说着不戴口罩，结果我昨天淘宝去买口罩，店家告诉我武汉地区的都买空了,无,无,2020-01-04 12:21,微博极速版,120,6,21
InUspEkor,冰雨叶,1766547514,流感爆发的季节，我家不是流感，这次确了，打了七天针，小手都被戳乱了，不过这小娃还是很坚强，妈妈要给你点个赞，边打针我说来一张自拍吧，小脸立马凑上来了，我说你眼睛太小了她立马睁大大的～,无,无,2020-01-04 12:21,iPhone客户端,1,0,1
InUqrBdVl,墨色芙蕖,2950803571,又去和昨晚入院的新生儿重症的家属沟通了一下，屋子里三个女人，妈妈外婆月嫂，却还是说必须等爸爸回来，只有他同意把孩子转新生儿监护室了才可以转进去。我看着孩子那持续吸氧下都非常费力的点头样呼吸，默默在心里叹口气…… ,无,无,2020-01-04 12:16,无,17,2,43
InUpYlvFv,财经大作手,1272425302, 武汉45例确诊 一百多观察 但任未查明具体病情 HK也有几例？不知道是否属实 但应该引起足够重视 万一扩散就是大事 天佑中华！ ,无,无,2020-01-04 12:14,无,16,2,4
InUoK6QWC,范松中医,1421256697,祖传中医秘方，关键时刻方显神奇疗效！临床中，常常有间质性肺炎纤维化患者，因为感冒感染而急性发作在医院用尽方法都无法缓解，或者是在医院住院的重症肺炎患者。他们往往能有一个共同的低烧症状，医院无论用什么西药或大量激素都无法根治低烧，用下激素或退烧药不久，又发烧了。经我治疗的所有此类症状患者，用上养阴化纤汤辩证加减后均能很快治好低烧，目前还无一例外。一般三五天即可治好发烧。百年名方，关键时刻方显神奇疗效！,无,无,2020-01-04 12:11,360安全浏览器,2,0,1
InUoza4pX,为什么昵称总是通不过,7142255261,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-04 12:11,微博 weibo.com,0,0,0
InUoqjZyK,ann的流年,1937878564,听闻武汉有，感觉香港人都特别担心。但问啥我还是买不到春节往返的高铁票？只能理解为在港的湖北人也不少吧……,无,无,2020-01-04 12:11,HUAWEI P20,5,0,2
InUo8ySfo,鹅呵,3311886277,回武汉说是有回DC说是有空袭,无,无,2020-01-04 12:10,iPhone客户端,1,0,3
InUnVAxMP,傻呼呼de快乐,5255335989,       装是一种境界，《假装的艺术》是教给你如何“装”出你的范儿来，作者无所不知的经历以及辛辣嘲讽的个性教你在读书、电影、古典音乐、建筑、美酒等常用装B话题中自由穿梭，掌握了这些常人不容易知晓的知识。 劳伦斯·怀特德-弗莱 ,无,无,2020-01-04 12:09,微博 weibo.com,16,0,17
InUnN0NUC,杨柳依依微笑,3017254213,《武汉共发现44例病毒性患者，海鲜市场已休市》武汉共发现44例病毒性患者，海鲜市场已休市 ,无,无,2020-01-04 12:09,百度极速版,0,0,0
InUnp5TUj,用戶60942339252018,6536895747,香港怀疑兩宗武漢病人犮烧 玛嘉烈隔离 ,无,无,2020-01-04 12:08,iPad Pro,0,0,0
InUlKeKHA,十年砍柴,1643954857,官方通报：武汉发现44例不明患者，追踪到121名密切接触者——到底是怎么了呀？官方通报：武汉发现44例不明患者，追踪到121名密切接触者 ,无,无,2020-01-04 12:04,iPhone 11,268,50,52
InUkxs6pi,津彩生活,1612660824, 澳門今起在各個口岸加強檢疫工作，應對從武漢到澳門人士衛生防疫。 ,无,无,2020-01-04 12:01,微博 weibo.com,7,3,0
InUk2s1Ao,嗨牛财经直播君,6259394869,实时播报：【香港武汉怀疑病例增至7例 港府启动“严重”应变级别】嗨牛财经讯，据财新报道，香港卫生署卫生防护中心发言人表示，武汉出现的病毒性病例群组个案可被视为“对公共卫生有重要性的新型传染病”。政府会因应最新的科研实证和发展，不时评估风险，启动或解除应变级别，并采取相应的防控措施。,无,无,2020-01-04 12:00,微博 weibo.com,0,0,0
InUjQjIWR,孤单小可,5936940954,从医院看完二叔婶回来了，二叔婶是感冒+住院，还在病房里聊了二十分钟。如果我提前知道我绝对不去了，这种传染性太强了。我爸总是给我安排这么坑的事。,无,无,2020-01-04 11:59,iPhone X,1,1,5
InUjDCh6T,ly54158780,1217778397,不信谣不造谣不传谣，是我们的底线，必须守住，但是矫枉过正亦是红线，不可越过。我说两点：一，30号爆出事情，31号华南竟还在营业，1号才休市，我认为在事情爆出之后华南必须在第一时间停止营业；二，某些武汉本地人的反应，竟然还在炫耀武汉浓重的跨年气氛，无知者无畏麽？        当然大部分网友的态度和行为都是理智的，不过度解读，并采取防范措施，我也一样，希望大家能一起度过难关！,无,无,2020-01-04 11:59,微博搜索,0,0,0
InUiUoIZQ,Alex分析师永不眠,1737963410,Breaking news: 香港卫生防护中心就武汉不明采取紧急应变计划，由戒备升级为严重。立即生效。（补充：病毒特性可能改变，无论是否人传人，人类亦可感染。北大教授与中文大学医学院教授称可能涉及新冠状病毒。1/4入ICU重症比例接近SARS。武汉是中国重大交通枢纽，即将到来最高峰春运。） ,无,无,2020-01-04 11:57,iPhone X,50,16,18
InUiI0xFe,香港仁和体检医美HPV预约_Rita,2628513181,香港仁和体检的疫苗中心 安苗周六的早上以井然有序的服务，迎接来自世界各地的客户，无论是接种HPV九价，还是13价肺炎疫苗，四价流感疫苗，还是直接办理宝宝疫苗套餐，香港仁和都会给客户最好的体验 ,无,无,2020-01-04 11:57,香港hpv超话,150,104,34
InUiz9gcd,华编,1959151507,【不明原因病毒诊断患者增至44例】武汉市卫生健康委员会最新通报显示：截至2020年1月3日8时，共发现符合不明原因的病毒性诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。目前，武汉华南海鲜市场已经休市整治。之前官方发布确诊患者27名，1月3日新发布的通告诊断患者增至44名，知情人士称新增诊断患者来自华南海鲜市场附近小区。官方至目前尚未发布相关消息。武汉持续低温阴雨天气，请市民注意保暖防寒，预防疾病！！ ,无,http://t.cn/z8A4Hq8,2020-01-04 11:56,前后2000万 OPPO R11s,9,2,1
InUivlmJz,航星5795250513,5795250513, 航星。:希望不是非典哈！普通都好治，非典就是大灾难来临。航星。：希望不是非典哈！普通都好治，非典就是大灾难来临 来自 ,无,无,2020-01-04 11:56,腾讯新闻客户端,1,0,0
InUi2nBSR,嗨牛财经,5506906732,实时播报：【香港武汉怀疑病例增至7例 港府启动“严重”应变级别】嗨牛财经讯，据财新报道，香港卫生署卫生防护中心发言人表示，武汉出现的病毒性病例群组个案可被视为“对公共卫生有重要性的新型传染病”。政府会因应最新的科研实证和发展，不时评估风险，启动或解除应变级别，并采取相应的防控措施。,无,无,2020-01-04 11:55,专业版微博,0,0,0
InUhHnYFk,华盛7x24,5084136996,【香港武汉怀疑病例增至7例 港府启动“严重”应变级别】据财新报道，香港卫生署卫生防护中心发言人表示，武汉出现的病毒性病例群组个案可被视为“对公共卫生有重要性的新型传染病”。政府会因应最新的科研实证和发展，不时评估风险，启动或解除应变级别，并采取相应的防控措施。 ,无,无,2020-01-04 11:54,华盛通,0,0,0
InUhkAXPj,小福子88_100,1506357354,很不幸，2019年最后一周嗓子发炎，感冒发烧，跨年后转成，挂水一周了，虽然不烧了，但是喘的厉害，消炎药刺激胃很不舒服，没有胃口，没有力气，新年一点都不快乐，希望快快好起来！ ,无,无,2020-01-04 11:53,荣耀V20 4800万3D相机,0,0,0
InUhk1eV0,追梦人2873474373,2873474373,现在的医院太没有医德了，就是为了利益为了赚钱，我家小孩这几天有点咳嗽，痰多，吃了两天多的药了还有点咳，于是昨天晚上就把带到医院看看再开点药巩固一下，值班医生听了听胸膛，说是，要照片，我们就跟倒又照了片，两岁多的娃娃还是多乖，很配合，很快照完了，我们就在那儿等结果的时候就有几个晚上来看病的都在那里照片，在我们刚刚拿到结果正准备去拿给医生看，医生还没看就说他知道了是，要住院输液，让我们马上缴费，我们说商量一下，他就又说得多凶的，吃药控制不住，要输液，我们还是没听他的，准备第二天再找个医生看哈，因为看娃娃的状态好得很，精神又旺盛，根本不像他说的很严重的样子，就是要不要要咳嗽一下。但心头还是很担心，晚上，我一晚上都斩转反撤，睡不着，结果第二天我们又重新找了个医生看，他说没那么严重，就是痰多，我们的心才算放下来。现在我严重怀疑医院是在为了赚钱，喊病人动不动就检查这儿检查那儿，把本来就不严重的病人吓都吓死了。医德，良心何在？ ,无,http://t.cn/RghOMBP,2020-01-04 11:53,荣耀手机 勇敢做自己,0,0,3
InUfEhyMo,波衣,1333485737,《8名散播谣言者被查处 湖北武汉发现不明原因事件追踪》8名散播谣言者被查处 湖北武汉发现不明原因事件追踪 ,无,无,2020-01-04 11:49,Android,9,2,9
InUf8mzL4,徐航zx,5797054629,不明原因病毒性，已确诊44例，重症11例。 一直在进化的病毒🦠， ,无,无,2020-01-04 11:48,鼻整形医生iPhone客户端,1,0,0
InUf84UPG,最爱嘟嘟妈丶,3925504294,每天都应该发布最新病情发展，要是患病人数增加得快，重症率增高就想办法提前撤离武汉了,无,#武汉卫健委通报不明原因肺炎#,2020-01-04 11:48,iPhone 7 Plus(东北银),140,1,31
InUf7d4kc,柠檬鱼的春天,3561687653,有的人感冒了。第二天就好了，有的人感冒了，转成了，有的人感冒了，就死了。 怀化 ,无,无,2020-01-04 11:48,HUAWEI P20 Pro,2,0,0
InUeWBgP7,王堂堂,2391407747,散布武汉谣言8人被依法处理 散布武汉谣言8人被依法处理 ,无,无,2020-01-04 11:47,学习强国客户端,0,0,0
InUeV6usY,Hathaway韩桃子,6010994260,OOTD⭐️桃子酱的100天不重样 Day 55🍑衣服：Uniqlo裤子：Zara鞋子：collegien又是跟肉包哥哥狂奔的一天 最近流感啊太夸张了 吓的各路老母亲瑟瑟发抖 于是乎每一个局都改在了家里 所有最近桃子所有的穿搭都在不同的家里 感觉好有生活气息 小朋友们在一起玩感觉好开心哦 ,无,无,2020-01-04 11:47,iPhone XS Max,4,0,0
InUejAOaK,難忘在夏季,2847410295,这才是Hong Kong应该有的样子！不过怎么感觉针对这个他们比武汉人还紧张啊😓 香港特区·Hong Kong International Airport ,无,#香港#,2020-01-04 11:46,iPhone客户端,0,0,0
InUd0ztRe,poorguy壁,6624593113,？” 　　“因为她们是姐妹，有血缘关系的！今天让你尝过姐妹花，明天再想尝尝母女花什么的，那可是****，必须将此扼杀在摇篮里！” 　　难怪武潇是那么的痛恨阎慕雪，刑男以前没  ,无,无,2020-01-04 11:43,微博 weibo.com,0,0,0
InUcrtm2a,澜水墨金666,7316912242,2️⃣‎有时‎候，‎咳嗽是帮助孩子‎排痰‎的‎一种‎方式‼️但‎是‎家长一‎听到孩‎‎子咳‎嗽，就立‎刻给‎孩子吃药，压‎‎制了‎咳嗽‼️‎但是体内的‎‎痰却排不出来，‎如此‎反反‎‎复复，咳嗽‎时‎间‎久‎了，‎就形成‎，支‎气‎管‎炎等…… ,无,无,2020-01-04 11:41,iPhone客户端,1,0,0
InUcqez27,鑫鑫喜欢紫红色,3215042231,解读一下：非典的意思是非典型性，意为不常见。非典应该是非典型的缩写，和SARS不一样，SARS是病毒的名称。这次暂时查不出原因，从医学名称上来讲暂时说是非典也没有错，但非典不代表是02年的非典，那次是非典中的SARS病毒，这次不一定是SARS，大意就是包含与被包含的关系。然而现在看来，这种新型病毒大概依靠量子和屏幕传染。解决方法：大家能戴口罩戴口罩，最好买N95的口罩，多用酒精消毒洗手。不听谣，不信谣，不传谣。,无,无,2020-01-04 11:41,前置双摄vivo X9Plus,4,1,3
InU21wDLW,小桃的日常,1824637925,宝宝昨天打了疫苗，回来后我妈说闹腾一整天，一直哭闹。我回家的时候看到她脸上红红烫烫的，给量了一下体温发现发烧了，过了一小时烧到38.5度。喝奶还可以，不准备吃退烧药。中间补了一次水，感觉烧在退，问题不大。晚上就是一直抱着她睡，放不下手，放床上她就狂哭。早上起来我一量，烧退了，又甜甜的笑了，乖。（耳温枪真的好用,无,无,2020-01-04 11:15,HUAWEI P30,3,0,3
InU1Dy4Z9,陇南成县司法,2823855364, 【法治热点早知道】①老公花十几万做“全身保养”，妻子怀疑有“猫腻”。②.全国人大机关将开通网上信访平台。③.北京检方依法对孙文斌故意杀医案提起公诉。④.历时5年、轰动全国的“最年轻院士案”宣判。⑤.武汉通报共发现不明原因病毒性诊断患者44例。⑥.定制假火车票竟成买卖。~~更多法治热点请您戳 链接↓ ↓ ,无,http://t.cn/ROc8jUj,2020-01-04 11:15,法治宣传教育进行时超话,9,4,5
InU1f2hBP,人性驿站,2534998337,儿科专家崔玉涛讲座：如何分辨小儿支气管炎、气管炎、！ （转）怀孕妈妈的知识宝典的秒拍视频?? ,无,无,2020-01-04 11:14,微博 weibo.com,0,0,0
InU0j9qUN,XW5895,3951912785,一个月支气管把你折腾的瘦了很多，希望你快乐成长，爸妈爱你❤️ XW5895的微博视频 ,无,无,2020-01-04 11:11,vivo Z3性能实力派,0,0,0
InTZUhzkC,兴业颜树清,5890191404,餐厅三面环窗，视野通透，利用其中两扇窗户的窗下空间，定制一个L形的软榻，靠背的高度恰好贴合窗台，家具与建筑因此形成无缝的连接。软榻以白色条 纹木板定制，装饰有青蓝色碎花布的椅垫，与藤木质地的方形餐桌椅搭配，尽显休闲惬意的乡村格调。软榻下方设计的抽屉，还满足了储物功,无,无,2020-01-04 11:10,海滨网,0,0,0
InTZFdib2,你是谁的zsf,5660475971,昨晚去金马门聚餐因为肺炎的事大家都不敢吃海鲜,无,无,2020-01-04 11:10,Share微博客户端,0,0,0
InTZd9Jmf,外星人时尚窝窝,2490848077,问题。 　　或许，在那晚周长余说玉清出事的时候，容羡就已经看出了阿善的心思。他不说，不代表他会允许阿善的心思蔓延。 　　玩弄人心最高的手段，是不需要操控者亲自出手，他所掌控的人就已经因  ,无,无,2020-01-04 11:09,微博 weibo.com,0,0,0
InTZ0rpEp,姚大沣,2690712264, 如发现宝宝呼吸增快且胸凹陷（胸凹陷指患儿吸气时胸壁下部分凹陷，这是由于肺组织弹力差、吸气费力所致。若吸气时仅有肋间或锁骨上方软组织内陷则不是胸凹陷）。有此症状的患儿已经出现了较明显的呼吸困难，可能是重度肺炎。,无,无,2020-01-04 11:08,5折特卖,0,0,0
InTYXbXTD,香港老友記,3752850684,【港府对新型的应变级别由戒严升级为严重！】香港特区政府今日（4日）公布“对公共卫生有重要性的新型传染病准备及应变计划”（应变计划），并同时启动严重应变级别，即时生效。  ,无,无,2020-01-04 11:08,祖国反黑站超话,259,11,50
InTUqbky5,韧山逸海,1760367687,媒体报道武汉出现一些症状患者，原因正在进一步研究，有些患者经过治疗已经恢复健康，应该不用那么紧张。南方湿冷，冬天容易产生流感。每到这个时候，很多国家都会产生流感，北美地区一到冬天就流感大暴发，延续整个冬天，年年如此。要引起重视的是，北美重度流感很少有转成的症状，还是因为空气质量好。根据公开数据披露，武汉已经十几天空气质量不高，持续阴霾，空气中颗粒物浓度高，可能还是区域排放力度超出空气容量。武汉在大力发展经济和补各项短板的时候，千万不要忘了蓝天保卫战还要久久为功，不要打了一半就松懈下来。蓝天白云是一座城市最重要的营商环境指标没有之一。客商们到一座城市长时间看不到蓝天出门戴口罩，估计也没心情谈项目做生意了。,无,无,2020-01-04 10:57,iPhone客户端,0,0,0
InTU8t1DP,甜赆世仙琛,7241286809,还没查明原因，武汉的朋友们一定要注意防护啊，祝平安，我纠结下年后要不要去武汉玩啊 ,无,无,2020-01-04 10:56,珠玉为琛iPhone客户端,0,0,0
InTRvBcvA,海蛇HAISHE,1663508281,什么原因引起的传播，不是人与人之间，那么会是空气？早一些查明原因，免得引起民众恐慌。冬季传染病高发，出门去人流多的场所还是戴上口罩为妙。是预防为主！ ,无,无,2020-01-04 10:50,微博搜索,0,0,0
InTQPnaTP,秋秋秋秋天到啦,7333448594,2020年第一个夜班，还是一如既往的忙。武汉市场的不明原因增加到40多例，重症患者11例，传染性还是比较强的。目前我国的疾控比较严谨，对突发流行性疾病应急处置比较到位，发生大范围的流行可能性不大。否则新年到了，人口流动性大，就会像2003年的非典，等到大爆发的时候才去干预。在120出诊时看到有些车辆想让路给救护车通过，但又不知道怎么操作，下图是一个很好的示范教学。 ,无,无,2020-01-04 10:48,iPhone客户端,2,1,0
InTOIboR8,树袋宝宝孕婴坊,7329535721, 平时怎样预防肺炎？　　一、通过接种维持环境中空气流通的　　想要防止孩子发生肺炎，在平时孩子居住的地方要保持环境中空气的流通。并且家长尽量不在室内吸烟，因为二手烟会影响孩子肺部功能。另外，空气不流通会让病毒细菌在空气中流转，而进入孩子肺部引发肺炎。　　二、接种疫苗　　肺炎疫苗，也有助于预防小儿肺炎，大幅度降低孩子患肺炎的概率。 但是，家长们必须注意孩子一岁左右就能接种肺炎疫苗。　　三、做好卫生清洁　　父母通常要求孩子注意卫生，孩子的玩具定期消毒以避免致病性的传播，准备孩子专用的杯子和生活用品，定期清洁可以避免病原菌的侵入。　　四、适当带孩子进行户外运动　　大多数家长都知道要少带孩子到人多拥挤，空气流通较差的公共场所。但这并不意味着就必须让孩子待在家里。冬天虽然冷，还是要给孩子户外活动时间，增强他们对外界适应能力、可以在较温暖的时段列如上午十点以后，带孩子去公园等地活动活动。公园的空气质量也是较好，小编休息的时候就喜欢上午去公园坐着，晒晒太阳舒适至极！　　五、注意饮食　　家长在平时要多注意孩子的饮食，避免让孩子过多摄取高热量以及上火的食物，如各种零食、汉堡、薯条等。多让孩子摄取维生素比较高的食物，这能增强小孩的抵抗力。另外，家长在平时要让孩子多喝水，水能帮助稀释痰液，而且还能够滋润肺部，降低呼吸道感染疾病发生的几率。,无,无,2020-01-04 10:43,微博 weibo.com,2,0,0
InTOEC64K,社会我鸡哥人很话不多,2328579230,的推拒洒回了碗中，几滴药汁溅在了容羡的手指上，他放下碗拿起巾帕认真擦拭着，从容又不容拒绝。“不是怀疑  ,无,无,2020-01-04 10:43,微博 weibo.com,0,0,0
InTO5b10B,是阿姬,6934395628,在武汉的各位出门要小心啊，以防万一买个口罩吧，前些天通知才20来人，现在就已经44人感染，11人重症了，真的要重视起来啊各位🙏🏻多做一些预防措施好过什么都不做🙏🏻PS:最近最好别去海鲜市场之类的地方！！！ ,无,无,2020-01-04 10:41,阿姬是总攻iPhone客户端,72,2,14
InTNH0eS1,潘Yu-ki,2133093442,一到晚上就发烧，昨晚抽血 细菌感染大夫说呼吸道感染 吃药观察松了一口气(不是肺炎不是流感)又提了一口气(呼吸道感染病程可长可短)养儿就是心理战不能太焦虑不能太心软弱化孩子的哭声 观察病程幸好我护士出身总体还算理智哪有孩子不生病呢 生病也是好事杀死细菌越来越强壮💪 朵坚强精神尚可 上午睡觉💤 晚上辗转反侧 老母亲24小时on call,无,无,2020-01-04 10:40,小米8青春版 潮流旗舰,1,0,1
InTNln3hV,活动观察,3177389631,【武汉卫健委：】1月3日，武汉市卫健委发布关于不明原因的病毒性肺炎情况通报。2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。 ,无,http://t.cn/AigNxYQR,2020-01-04 10:39,HUAWEI Mate 20 Pro,4,0,1
InTN6hy7u,河南日报,3288875501,【武汉发现不明原因病毒性诊断患者44例】据武汉市卫健委3日最新通报，截至当日8时，共发现符合不明原因病毒性诊断患者44例，其中重症11例。　　通报说，目前所有病例均在武汉市医疗机构接受隔离治疗，除11名重症外，患者生命体征总体稳定。　　流行病学调查显示，部分病例为武汉市华南海鲜城经营户。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。截至目前，初步调查表明，未发现明显人传人证据，未发现医务人员感染。　　目前，已追踪到121名密切接触者并进行医学观察，密切接触者的追踪工作仍在进行中。武汉市卫健委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。　　2019年12月以来，武汉市卫健委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。　　疫情发生后，国家和湖北省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。,无,无,2020-01-04 10:39,微博 weibo.com,12,1,1
InTMY3Dbc,医僧君,1619423804,不明原因病毒性，已确诊44例，重症11例。 ,无,无,2020-01-04 10:38,魅族 16 旗舰手机,93,18,24
InTMRhvhs,仕达环保建材,7364362695,发布了头条文章：《武汉发现不明原因！出现这些症状大家要警惕~》  武汉发现不明原因！出现这些症状大家要警惕~ ,无,无,2020-01-04 10:38,微博 weibo.com,1,0,0
InTLWtuU0,平湖春晓,1651737497,武汉的不明原因病毒性重症患者已达11例，虽说目前未发现明显的人传人证据，但有2003年的阴影笼罩，心中总还是存有一丝恐惧。 安庆 ,无,无,2020-01-04 10:36,vivo S1照亮你的美,1,0,2
InTLV0SsO,慢慢地走呀走,5599885933, 2号线上，带口罩的比不带口罩的少很多，害怕,无,无,2020-01-04 10:36,HUAWEI P20,28,0,1
InTLOvCaF,技术小张,2216776952,小儿可大可小，每次宝宝，妈妈都会非常担心，那么，怎么提前判断孩子是否有的苗头？ 辣妈时尚育儿谈的微博视频 ,无,无,2020-01-04 10:36,微博 weibo.com,1,0,0
InTL49xp4,gringu,2404228520,昨天下班地铁里，整节车厢只有两个人戴口罩。据说目前车站机场出发到达也没有测量体温之类的措施。要等到何种铁证才能确定是人传人？在定案之前，难道不该加强宣传，提高民众防范意识么？简单一句暂未发现人传人，让多少人放松警惕……这一天天的心太慌了……甚至想申请停薪留职溜回老家,无,无,2020-01-04 10:34,iPhone客户端,112,4,32
InTJUjk8O,邻川,1563394762, 1月2日去医院三个月体检，顺便去医院游了泳，池子太小啦！1月3日去社区医院打了疫苗，乖乖的不哭，一天过去了没有出现不良反应。 ,无,无,2020-01-04 10:31,iPhone客户端,0,0,0
InTJKiuqR,狙击手伍德,1154335272,【武汉疫情患者被要求继续留院治疗 家属这样说】 原标题：武汉肺炎疫情患者被要求继续留院治疗家属：此前病人恢复... 武汉肺炎疫情患者被要求继续留院治疗 家属这样说  ,无,无,2020-01-04 10:30,无,1,0,1
InTJxzddj,昆明发布,3816699409,【首个国产13价结合疫苗获批上市 云南孩子预计3月底即可接种】2019年12月31日，国家药品监督管理局官方网站发布公称，国家药品监督管理局批准云南沃森生物技术股份有限公司子公司玉溪沃森生物技术有限公司申报的13价球菌多糖结合疫苗（下称“13价结合疫苗”）上市注册申请。13价结合疫苗是全国首个自主研发生产的13价结合疫苗、全球第二个13价结合疫苗产品。2020年1月3日，记者来到玉溪沃森生物技术有限公司进行了解。,无,无,2020-01-04 10:30,360安全浏览器,1,2,1
InTJUjk8O,邻川,1563394762, 1月2日去医院三个月体检，顺便去医院游了泳，池子太小啦！1月3日去社区医院打了疫苗，乖乖的不哭，一天过去了没有出现不良反应。 ,无,无,2020-01-04 10:31,iPhone客户端,0,0,0
InTJKiuqR,狙击手伍德,1154335272,【武汉疫情患者被要求继续留院治疗 家属这样说】 原标题：武汉肺炎疫情患者被要求继续留院治疗家属：此前病人恢复... 武汉肺炎疫情患者被要求继续留院治疗 家属这样说  ,无,无,2020-01-04 10:30,无,1,0,1
InTJxzddj,昆明发布,3816699409,【首个国产13价结合疫苗获批上市 云南孩子预计3月底即可接种】2019年12月31日，国家药品监督管理局官方网站发布公称，国家药品监督管理局批准云南沃森生物技术股份有限公司子公司玉溪沃森生物技术有限公司申报的13价球菌多糖结合疫苗（下称“13价结合疫苗”）上市注册申请。13价结合疫苗是全国首个自主研发生产的13价结合疫苗、全球第二个13价结合疫苗产品。2020年1月3日，记者来到玉溪沃森生物技术有限公司进行了解。,无,无,2020-01-04 10:30,360安全浏览器,1,2,1
InTJm5ORv,天津小王子,5339664769,【注意一下 | 武汉发现不明原因病毒性诊断患者44例】据武汉市卫健委3日最新通报，截至当日8时，共发现符合不明原因病毒性诊断患者44例，其中重症11例。 ,无,无,2020-01-04 10:29,无,11,0,0
