微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
InV7FrhYg,G6时代,2671724163,截至2020年1月3日8时，武汉共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。 ,无,无,2020-01-04 14:02,前置双摄vivo X9,2,0,1
InV7utdS6,香港衛視HKS,2712601544,【因应武汉不明病毒肺炎 港府启动严重应变级别】因应湖北武汉不明肺炎疫情，香港特区政府1月4日宣布启动应变计划，并同时启动严重应变级别，实时生效。卫生署卫生防护中心表示，政府会因应最新的科研实证和发展，不时评估风险。香港特区政府发言人表示，应变计划阐述政府为应付“对公共卫生有重要性的新型传染病”一旦爆发而拟定的准备和应变计划，并采纳3级应变级别。3个应变级别会按可影响香港的“对公共卫生有重要性的新型传染病”的风险评估及其对社会造成的健康影响而启动。发言人表示，因应国家卫生健康委员会通报武汉出现不明原因的病毒性肺炎病例群组个案，政府遂作出风险评估并启动严重应变级别，在严重应变级别下，“对公共卫生有重要性的新型传染病”对市民健康的实时影响属于中等。卫生署卫生防护中心表示，政府会因应最新的科研实证和发展，不时评估风险，启动或解除应变级别，并采取相应的防控措施。食物及卫生局局长陈肇始今早出席电台节目时表示，截止午夜12时，医管局共收到7宗曾到武汉、返港后怀疑不适的个案，但强调有关个案并非严重肺炎，当中4人已出院，也有部分人验出对流感呈阳性反应。,无,无,2020-01-04 14:02,微博 weibo.com,17,9,5
InV4t8SgF,丰铝vv,6141969281,【香港特区政府启动新型传染病严重应变级别】香港特区政府今日公布对公共卫生有重要性的新型传染病准备及应变计划，并同时启动严重应变级别，即时生效。因应国家卫生健康委员会通报武汉出现不明原因的病毒性肺炎病例群组个案，政府遂作出风险评估并启动严重应变级别。在严重应变级别下，对公共卫生有重要性的新型传染病对市民健康的即时影响属于中等。,无,无,2020-01-04 13:54,HUAWEI Mate 30 5G,3,2,2
InV3cdrKT,胡舒立,1497882593,【香港怀疑病例增至7例 港府启动“严重”应变级别 】严重应变级别是指在香港出现的新型传染病对人类健康造成新的而严重影响的风险为中等香港怀疑病例增至7例 港府启动“严重”应变级别 （来自财新客户端） ,无,无,2020-01-04 13:51,财新App,553,145,90
InUZYdHeY,大布莱德鱼,2786818550,食物及卫生局局长陈肇始表示，香港目前没发现与武汉相关的严重肺炎个案，政府会加强预防措施，包括加强港口健康监察和卫生措施，并每日公布加强监测下的个案数字。  ,无,无,2020-01-04 13:43,小米8周年旗舰手机,2,0,0
InUZGunE8,宝贝宝贝伦,5939291720,【香港怀疑病例增至7例 港府启动“严重”应变级别】香港卫生署卫生防护中心发言人表示，武汉出现的病毒性肺炎病例群组个案可被视为“对公共卫生有重要性的新型传染病”。政府会因应最新的科研实证和发展，不时评估风险，启动或解除应变级别，并采取相应的防控措施。  ,无,无,2020-01-04 13:42,微博国际版,1,0,0
InUZuBRcc,大布莱德鱼,2786818550,【林鄭月娥在高鐵西九龍站視察口岸防控措施】香港特區行政長官林鄭月娥今日（1月3日）到香港高鐵西九龍站，視察本港就湖北省武漢市出現的肺炎病例群組個案，在出入境口岸所採取的預防措施。 　  ,无,无,2020-01-04 13:42,小米8周年旗舰手机,4,1,0
InUY1leAK,龙的传人NDR紫川徵水,3506844214,最新！武汉共发现44例病毒性肺炎患者 最新！武汉共发现44例病毒性肺炎患者 桂林·桂林漓江风景区 ,无,@QQ浏览器,2020-01-04 13:38,魅族 MX5,0,0,0
InUWX8N9E,大布莱德鱼,2786818550, 最新消息是昨晚澳门开始对从武汉来的航班乘客进行体温筛查。今天香港屯门医院收治并隔离了一个曾经到过武汉的女肺炎病人，但该女病人对禽流感和SARS的测试反应均为阴性。 ,无,无,2020-01-04 13:36,小米8周年旗舰手机,7,0,13
InUW2ajtf,光辉岁月HCY,6385298015,昨天去协和，地铁和医院戴口罩的人都不多 ,无,无,2020-01-04 13:33,iPhone客户端,0,0,0
InUULxrqe,George-瓜瓜,2643477111,武漢爆發肺炎疫情，香港政務司司長張建宗今早表示，港府高度戒備，絕對不會掉以輕心，口岸會採取最嚴緊的尺度去預防，而市民的個人衛生亦很重要。他又認為，無必要減少由當地抵港的人次，包括減少航班和車次。 ,无,无,2020-01-04 13:30,iPhone 11 Pro Max,33,6,15
InUUCCbyx,嗨牛财经直播君,6259394869,实时播报：【香港特区政府启动新型传染病严重应变级别】嗨牛财经讯，香港特区政府今日公布对公共卫生有重要性的新型传染病准备及应变计划，并同时启动严重应变级别，即时生效。因应国家卫生健康委员会通报武汉出现不明原因的病毒性肺炎病例群组个案，政府遂作出风险评估并启动严重应变级别。在严重应变级别下，对公共卫生有重要性的新型传染病对市民健康的即时影响属于中等。 （一财）,无,无,2020-01-04 13:30,微博 weibo.com,0,0,0
InUTxz1A6,环球市场播报,1640337222,【香港特区政府启动新型传染病严重应变级别】香港特区政府今日公布对公共卫生有重要性的新型传染病准备及应变计划，并同时启动严重应变级别，即时生效。因应国家卫生健康委员会通报武汉出现不明原因的病毒性肺炎病例群组个案，政府遂作出风险评估并启动严重应变级别。在严重应变级别下，对公共卫生有重要性的新型传染病对市民健康的即时影响属于中等。（一财）,无,无,2020-01-04 13:27,专业版微博,17,12,5
InUTb861y,御泥坊护肤达人,2175184552,街头靓发Snap：侧分半月圆刘海x内弯J型中长直发 　　在日本街头今年春夏季的中长发中，这种自然简单的直发开始强势回归，冲击卷发的地位。保留顺直的头发特色，只在发尾部分做出稍稍内弯的J型卷曲，保留了直发的清纯质朴，同时又不会土气。 ,无,无,2020-01-04 13:26,贝贝微助手,0,0,0
InUT1ofOZ,设计Yicion,2859554467,【孩子不合群的3点原因】1.不自信，总是认为自己处处不如别人好。遇到这样的情况要多多称赞孩子，并帮他们发现自己有点2.自命不凡，这是要告诉孩子欣赏别人的长处，更要以身作则，不要在别的孩子面前批评他人的负面言论。3.父母过度体贴，事事代劳，让孩子失去团队参与的机会。,无,无,2020-01-04 13:26,微博 weibo.com,0,0,0
InUQl2eZQ,中国传媒社,3771857862,【内地通报武汉相关病例44宗】卫生防护中心表示，3日接获国家卫生健康委员会通报，截至上午8时，湖北省武汉市肺炎病例群组个案病例共44宗，其中11宗病情严重，其余则属稳定。根据国家卫健委资料，所有病人正接受隔离治疗，另121名密切接触者正接受医学观察。流行病学调查显示，部分病人是武汉华南海鲜城经营户。到目前为止，调查未发现明显的人传人证据，也没有医护人员受感染。病原检测和感染原因工作仍在进行，但已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。鉴于最新情况，防护中心今日修订监测准则，以扩大监测范围。医生如发现病人出现发烧、急性呼吸道感染症状或肺炎病征，并曾于病发前14天内到访武汉市，不论曾否到访街市或海鲜市场，应通报防护中心。卫生防护中心已加强港口卫生措施，今日起在香港国际机场增设红外线热像仪，专为由武汉市抵港航班的旅客作体温监测，又在高铁西九龙站增派人手为入境旅客作体温监测。若发现有相关病征和旅游史，会即时转介至公立医院接受隔离治疗和跟进。医院管理局则表示，截至中午12时，公立医院过去24小时共接收两名曾在过去14天到访武汉，并出现发烧、呼吸道感染或肺炎症状的女病人。两人分别为12岁和41岁，正在玛嘉烈医院接受隔离治疗，情况稳定。初步调查显示，两人病发前并没有到访武汉的湿街市。病人样本已送交化验，医管局会继续监察病人情况，提供合适治疗。自去年12月31日起，公立医院共向卫生署呈报五宗相关病人个案，其中二人已经出院。,无,无,2020-01-04 13:19,微博 weibo.com,1,0,0
InUQhscRq,惠淘馆-蓝调,6095617729,。每天的等待都是想诉说心中的那点思念。感情难懂，真爱永在。虽然说不出所以然，却能感觉到那份关怀依然还在，哪怕是分隔城市的两个地方，彼此也能感觉到心贴心的心跳。 公：sou860 「大补贴」  ,无,无,2020-01-04 13:19,sou280,0,0,0
InUNzjDxP,非正式美食家,5963337476, 有武汉的姐妹吗 现在因为肺炎武汉很恐怖吗？？寒假想去旅游哇！！[跪了] ,无,无,2020-01-04 13:13,安仔省钱攻略超话,11,0,11
InUNxwXlA,到此止_SheenaLv,6551216833,，我活了这么多年，是真的没有见过有人出刀的速度能如此的快。  连续七八刀之后，起身横着一刀划开了这个人的脖颈，接着抬脚一踹，这个  ,无,无,2020-01-04 13:13,微博 weibo.com,0,0,0
InUNq9o7s,律律lvv,5752133355,元旦那天有出门，但只是去了光谷，吓得要死带了口罩，现在只希望早点考完试让我回家，在学校太害怕了。而且在这个之前，喝冰奶茶喝感冒了，怕死了。,无,无,2020-01-04 13:12,iPhone客户端,10,0,9
InUMFrTAI,阿森是你的爸爸,3105165597, 谁说在武汉的人都不慌了？不慌的都是在武汉的憨批！！ ,无,无,2020-01-04 13:10,vivo NEX AI智慧旗舰,50,1,2
InULYjUu4,用户7307225592,7307225592, ,无,无,2020-01-04 13:09,HUAWEI Mate 10,0,0,0
InULQ57SO,乙二,6409074688,武汉市卫健委关于不明原因的病毒性肺炎情况通报。武汉市卫健委关于不明原因的病毒性肺炎情况通报 ,无,无,2020-01-04 13:08,微博 weibo.com,1,0,0
InUL7pzLP,小柴是个猫,6938687723,"平安,愿平安 ",无,无,2020-01-04 13:07,🌳🍑iPhone XS Max,2,0,0
InUKKmIk0,猫星观察团,5227820733,【港医管局指再多两女子武汉返港后不适 正在隔离】香港医管局昨日表示，截至中午12时，再多两名女子从武汉返港后，出现发烧、呼吸道感染或肺炎征状，正在玛嘉烈医院隔离治疗，情况稳定。两人分别12岁和41岁，病发前并无去过武汉的湿街市。。 ,无,无,2020-01-04 13:06,UC浏览器电脑版,7,0,2
InUIDsqy6,老总2012,6633645138,《武汉通报病毒性肺炎情况！截至目前44人感染》 ,无,无,2020-01-04 13:00,iPhone客户端,0,0,0
InUGwhgEZ,信報HKEJ,5043108518,【武汉爆不明肺炎疫 港府启动严重应变级别】香港政府公布「对公共卫生有重要性的新型传染病准备及应变计划」，并同时启动严重应变级别，实时生效。因应国家卫生健康委员会通报武汉出现不明原因的病毒性肺炎病例群组个案，政府遂作出风险评估并启动严重应变级别。在严重应变级别下，对市民健康的实时影响属于中等。卫生署卫生防护中心发言人指出，「对公共卫生有重要性的新型传染病」指此前不知道能令人类致病的病原体所引致的任何传染病，但由于其特性或已改变，故不论其是否具备在人与人之间有效地传播的能力，人类亦会受到感染。这类疾病可能在国际间传播，引致公共卫生紧急事件。现时武汉出现的病毒性肺炎病例群组个案可被视为一种对公共卫生有重要性的新型传染病。发言人说，政府会因应最新的科研实证和发展，不时评估风险，启动或解除应变级别，并采取相应的防控措施。,无,无,2020-01-04 12:55,微博 weibo.com,1,2,0
InUGksIz2,股海小竹筏,6299087461,【武汉市卫健委：不明原因的病毒性肺炎已排除流感、禽流感、腺病毒等】... 武汉市卫健委：不明原因的病毒性肺炎已排除流感、禽流感、腺病毒等 (分享自21财经) 最近流感很凶 武汉市卫健委：不明原因的病毒性肺炎已排除流感、禽流感、腺病毒等 ,无,无,2020-01-04 12:55,21财经,0,0,0
InUG0pCDY,CSN8614,5178595654, 🙏平安都会没事的 ,无,无,2020-01-04 12:54,iPhone客户端,5,1,1
InUDTaVQy,月光博客,1494759712,1月4日，香港特区政府公布《对公共卫生有重要性的新型传染病准备及应变计划》并同时启动“严重”应变级别，实时生效。香港卫生署卫生防护中心发言人表示，如今武汉出现的病毒性肺炎病例群组个案可被视为一种“对公共卫生有重要性的新型传染病”。政府会因应最新的科研实证和发展，不时评估风险，启动或解除应变级别，并采取相应的防控措施。,无,无,2020-01-04 12:49,微博 weibo.com,40,10,5
InUCsevSf,paksuso舒励,5229862193,       牵着你的手，坐在诗的左边。看起行的措辞是坚定的眺望。一起问对方：“一生只把自己留给一个名字的沉醉算不算幸福....？” ,无,无,2020-01-04 12:45,微博 weibo.com,6,0,17
InUCoEJ8g,HAppy开心故事,6076007190,"       Love deeply and passionately. You might get hurt, but it's the only way to live life completely. 深深爱，狠狠爱。也许会受伤，但却是活出完整人生的不二之法。 ",无,无,2020-01-04 12:45,微博 weibo.com,5,0,21
InUBokYbJ,参悟局,7276787532,【香港发现未明原因肺炎 港府启动严重应变级别】武汉爆发未明病毒性肺炎。政府今日（4日）公布「对公共衞生有重要性的新型传染病准备及应变计划」，并同时启动严重应变级别，即时生效。另外，食物及卫生局局长陈肇始今早在港台节目《星期六问责》表示，本港最新怀疑病例再多两宗，总数已经增至7宗；其中4人已经出院，3人分别正在玛嘉烈医院、将军澳医院及屯门医院留医。,无,无,2020-01-04 12:43,微博国际版,6,3,1
InUBglGzl,邢州檀李,1756835451,武汉市卫健委关于不明原因的病毒性肺炎情况通报   ,无,无,2020-01-04 12:42,Android,4,0,9
InUAQEppN,惠淘馆-蓝调,6095617729,【新加坡】汇聚现代与传统风格特色，融合东西文化之精粹。感受华人文化、马来文化及印度文化等多元民族特色。不同的民族聚居在一起，形成多个民族文化区。安全整洁的环境中，尽情游览优质景点，血拼各式商品，饕餮多样美食及参加种种娱乐活动，一定会令您留连忘返。 公：sou860 「大补贴」 ,无,无,2020-01-04 12:41,sou280,0,0,0
InUAwxQHG,上帝之鹰_5zn,1647486362, 武汉卫健委通报，不明原因肺炎病例增加到44例，而渔村的疑似病例增加到7例，港府已宣布启动“严重”应变级别。 ,无,无,2020-01-04 12:40,微博 weibo.com,1783,68,262
InUA8BLOF,SerendipitYeen,2867018894,事实证明憨批啥也不配,无,无,2020-01-04 12:40,iPhone 8,3,0,14
InUzC6lw9,新疆心如止水,2106019934,★武汉发现不明原因病毒性肺炎诊断患者44例：据武汉市卫健委3日最新通报，截至当日8时，共发现符合不明原因病毒性肺炎诊断患者44例。部分病例为武汉市华南海鲜城经营户。目前所有病例均在武汉市医疗机构接受隔离治疗，除11名重症外，患者生命体征总体稳定。(新华社) 乌鲁木齐 ,无,无,2020-01-04 12:38,HUAWEI P30 Pro,2,1,0
InUyCDbhF,用户6867287722,6867287722,《武汉通报病毒性肺炎情况！截至目前44人感染》武汉通报病毒性肺炎情况！截至目前44人感染 ,无,无,2020-01-04 12:36,百度极速版,0,0,0
InUyAAu1V,易言之魔鬼,3506330124,大家一定要注意武汉不明肺炎的新闻 每天都要关注 ,无,无,2020-01-04 12:36,人间冰阔落,15,2,10
InUw62bHn,第一时间,1730243272,【武汉卫健委：武汉不明原因肺炎未发现明显人传人证据】武汉卫健委昨天（3日）表示，截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。初步调查表明，未发现明显的人传人证据，未发现医务人员感染，病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。 ,无,无,2020-01-04 12:30,微博 weibo.com,17,3,7
InUvw18n2,真是个真人,6125906687,被不明原因肺炎笼罩的武汉不配拥有热搜,无,无,2020-01-04 12:28,HUAWEI Mate 30,21,0,10
InUuX6Yzj,潜水小蓝人oo,1758043843,Breaking news: 香港卫生防护中心就武汉不明肺炎采取紧急应变计划，由戒备升级为严重。立即生效。（补充：病毒特性可能改变，无论是否人传人，人类亦可感染。北大教授与中文大学医学院教授称可能涉及新冠状病毒。1/4入ICU重症比例接近SARS。武汉是中国重大交通枢纽，即将到来最高峰春运。） ,无,无,2020-01-04 12:27,荣耀10 AI变色更潮美,9,1,1
InUuC9yVG,猫星观察团,5227820733,【明天大家不要去上水 】听说香港人很怕武汉的肺炎，还在香港的地内人士，如遇到黑衣人就直接咳嗽几声，然后说：我武汉人不怕你们的，有种就过来，然后再继续咳嗽，咳嗽咳嗽，也许可以自救,无,无,2020-01-04 12:26,UC浏览器电脑版,22,1,6
InUtygZNL,牙牙是小太阳,2409309043,希望不要封城，我想回家过年。望平安，大家过个消停的年。🙏🙏🙏 ,无,无,2020-01-04 12:23,vivo X21屏幕指纹手机,31,1,22
InUsukOIR,茶道的魅力,2123064493,在武汉有点害怕，搞笑的是不少人在网上炫耀自己有多头铁，评论区经常看到：我们武汉人都不慌，没什么大事，外面都没人戴口罩。不戴口罩是很光荣的事吗？都是严不严重和你戴不戴口罩有关系？只能说重视程度。而且搞笑的是。说着不戴口罩，结果我昨天淘宝去买口罩，店家告诉我武汉地区的都买空了,无,无,2020-01-04 12:21,微博极速版,120,6,21
InUpYlvFv,财经大作手,1272425302, 武汉45例确诊 一百多观察 但任未查明具体病情 HK也有几例？不知道是否属实 但应该引起足够重视 万一扩散就是大事 天佑中华！ ,无,无,2020-01-04 12:14,无,16,2,4
InUoza4pX,为什么昵称总是通不过,7142255261,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因肺炎？具体情况如何？ ,无,无,2020-01-04 12:11,微博 weibo.com,0,0,0
InUoqjZyK,ann的流年,1937878564,听闻武汉有肺炎，感觉香港人都特别担心。但问啥我还是买不到春节往返的高铁票？只能理解为在港的湖北人也不少吧……,无,无,2020-01-04 12:11,HUAWEI P20,5,0,2
InUo8ySfo,鹅呵,3311886277,回武汉说是有肺炎回DC说是有空袭,无,无,2020-01-04 12:10,iPhone客户端,1,0,3
InUnVAxMP,傻呼呼de快乐,5255335989,       装是一种境界，《假装的艺术》是教给你如何“装”出你的范儿来，作者无所不知的经历以及辛辣嘲讽的个性教你在读书、电影、古典音乐、建筑、美酒等常用装B话题中自由穿梭，掌握了这些常人不容易知晓的知识。 劳伦斯·怀特德-弗莱 ,无,无,2020-01-04 12:09,微博 weibo.com,16,0,17
InUnN0NUC,杨柳依依微笑,3017254213,《武汉共发现44例病毒性肺炎患者，海鲜市场已休市》武汉共发现44例病毒性肺炎患者，海鲜市场已休市 ,无,无,2020-01-04 12:09,百度极速版,0,0,0
InUnp5TUj,用戶60942339252018,6536895747,香港怀疑兩宗武漢肺炎病人犮烧 玛嘉烈隔离 ,无,无,2020-01-04 12:08,iPad Pro,0,0,0
InUlKeKHA,十年砍柴,1643954857,官方通报：武汉发现44例不明肺炎患者，追踪到121名密切接触者——到底是怎么了呀？官方通报：武汉发现44例不明肺炎患者，追踪到121名密切接触者 ,无,无,2020-01-04 12:04,iPhone 11,268,50,52
InUkxs6pi,津彩生活,1612660824, 澳門今起在各個口岸加強檢疫工作，應對從武漢到澳門人士衛生防疫。 ,无,无,2020-01-04 12:01,微博 weibo.com,7,3,0
InUk2s1Ao,嗨牛财经直播君,6259394869,实时播报：【香港怀疑病例增至7例 港府启动“严重”应变级别】嗨牛财经讯，据财新报道，香港卫生署卫生防护中心发言人表示，武汉出现的病毒性肺炎病例群组个案可被视为“对公共卫生有重要性的新型传染病”。政府会因应最新的科研实证和发展，不时评估风险，启动或解除应变级别，并采取相应的防控措施。,无,无,2020-01-04 12:00,微博 weibo.com,0,0,0
InUjDCh6T,ly54158780,1217778397,不信谣不造谣不传谣，是我们的底线，必须守住，但是矫枉过正亦是红线，不可越过。我说两点：一，30号爆出事情，31号华南竟还在营业，1号才休市，我认为在事情爆出之后华南必须在第一时间停止营业；二，某些武汉本地人的反应，竟然还在炫耀武汉浓重的跨年气氛，无知者无畏麽？        当然大部分网友的态度和行为都是理智的，不过度解读，并采取防范措施，我也一样，希望大家能一起度过难关！,无,无,2020-01-04 11:59,微博搜索,0,0,0
InUiUoIZQ,Alex分析师永不眠,1737963410,Breaking news: 香港卫生防护中心就武汉不明肺炎采取紧急应变计划，由戒备升级为严重。立即生效。（补充：病毒特性可能改变，无论是否人传人，人类亦可感染。北大教授与中文大学医学院教授称可能涉及新冠状病毒。1/4入ICU重症比例接近SARS。武汉是中国重大交通枢纽，即将到来最高峰春运。） ,无,无,2020-01-04 11:57,iPhone X,50,16,18
InUiz9gcd,华编,1959151507,【不明原因病毒肺炎诊断患者增至44例】武汉市卫生健康委员会最新通报显示：截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。目前，武汉华南海鲜市场已经休市整治。之前官方发布确诊患者27名，1月3日新发布的通告诊断患者增至44名，知情人士称新增诊断患者来自华南海鲜市场附近小区。官方至目前尚未发布相关消息。武汉持续低温阴雨天气，请市民注意保暖防寒，预防疾病！！ ,无,http://t.cn/z8A4Hq8,2020-01-04 11:56,前后2000万 OPPO R11s,9,2,1
InUi2nBSR,嗨牛财经,5506906732,实时播报：【香港怀疑病例增至7例 港府启动“严重”应变级别】嗨牛财经讯，据财新报道，香港卫生署卫生防护中心发言人表示，武汉出现的病毒性肺炎病例群组个案可被视为“对公共卫生有重要性的新型传染病”。政府会因应最新的科研实证和发展，不时评估风险，启动或解除应变级别，并采取相应的防控措施。,无,无,2020-01-04 11:55,专业版微博,0,0,0
InUhHnYFk,华盛7x24,5084136996,【香港怀疑病例增至7例 港府启动“严重”应变级别】据财新报道，香港卫生署卫生防护中心发言人表示，武汉出现的病毒性肺炎病例群组个案可被视为“对公共卫生有重要性的新型传染病”。政府会因应最新的科研实证和发展，不时评估风险，启动或解除应变级别，并采取相应的防控措施。 ,无,无,2020-01-04 11:54,华盛通,0,0,0
InUfEhyMo,波衣,1333485737,《8名散播谣言者被查处 湖北武汉发现不明原因肺炎事件追踪》8名散播谣言者被查处 湖北武汉发现不明原因肺炎事件追踪 ,无,无,2020-01-04 11:49,Android,9,2,9
InUf84UPG,最爱嘟嘟妈丶,3925504294,每天都应该发布最新病情发展，要是患病人数增加得快，重症率增高就想办法提前撤离武汉了,无,#武汉卫健委通报不明原因肺炎#,2020-01-04 11:48,iPhone 7 Plus(东北银),140,1,31
InUeWBgP7,王堂堂,2391407747,散布谣言8人被依法处理 散布谣言8人被依法处理 ,无,无,2020-01-04 11:47,学习强国客户端,0,0,0
InU9Vptg3,精光猫小叮咚,6466751594,别忘了，比恐慌更可怕的是轻慢。#武汉卫健委通报不明原因肺炎 ,无,无,2020-01-04 11:35,iPhone,5,0,0
InU9Gl9qB,George-瓜瓜,2643477111,武漢不明原因肺炎感染人數昨增至增至44人，香港在今日也新增7宗懷疑個案。 ,无,无,2020-01-04 11:34,iPhone 11 Pro Max,261,65,89
InU4r3soq,种草爆料,2862320530,1. 将粳米煮粥；2. 香菇泡软去蒂，切块；3. 葱切成2厘米长的小段；4. 将虾仁、香菇、葱白放入开水中稍烫捞出；5. 将粥倒入锅中煮开，加虾仁、香菇、葱白、盐、味精、麻油、胡椒粉熬熟即可 ,无,无,2020-01-04 11:21,微博 weibo.com,0,0,0
InU3T1SvN,山人飞廉,1273324661,武汉卫健委通报不明原因的病毒性肺炎情况：已发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定；截至目前未发现明显的人传人证据，未发现医务人员感染；病原鉴定和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。 ,无,无,2020-01-04 11:20,微博 HTML5 版,1,0,0
InU3oCgcQ,中本蒜-袁维,1682192950,今天看到下面这两张图片，突然有一个想法，比较阴谋论：1、一方面病人家属完全是非理性自杀式地攻击医生，同时互联网上还很配合地散布关于医疗体系令医者寒心的文章，换句话说，中国的医疗体系在被持续地弱化，其内部的医生护士们被持续地攻心。2、武汉在时隔Sars的17年后，再次出现不明肺炎（幸好，目前还没观察到传染性）。要知道当年Sars的突然出现，就有很多不合理的疑点，迄今都无法解释。两件事情配合起来看，就总感觉有点怪怪的。最近5-10年应该都是中美博弈为主旋律，贸易战只是头道菜而已，后面还会有更激烈的科技战、金融战甚至局部战争（包括代理人战争），或者，还有突破人类道德底线的超限战。近乎你死我活的王者之战，当然也一定是多维度的斗争，所以，出现什么事情都不要奇怪。,无,无,2020-01-04 11:19,微博 weibo.com,16,8,9
InU3j1XUp,中点正,2464249664, 徐吉军：武汉不明肺炎，生化战疑云笼罩中国？其实还有更残酷的！作者：徐吉军  来源：汉唐军机  发布时间:2020-01-03 ,无,无,2020-01-04 11:19,微博国际版,0,1,0
InU30CJJ3,D_席尔瓦,2815356114, 【珀莱雅】海洋活润洁面水乳三件套 【原】57.9 【现在】42.9 【直达传送门】 ,无,无,2020-01-04 11:18,分享按钮,0,0,0
InU279hvg,亚洲动保之声,5514142992,【狗权专家对做出重要推测 或与吃狗肉有关】 近期武汉发生不明原因病毒性肺炎以来社会各界高度关注。知名小动物保护狗权专家 根据多年经验第一时间做出重大医学推测：肺炎既非人传染性，那就是病从口入，冬天是中国大陆的狗肉黑色产业猖狂季，很有可能就是吃狗肉所致！对此本媒将进一步向有关卫生部门求证！,无,无,2020-01-04 11:16,动保之声Android,844,27,189
InU1Dy4Z9,陇南成县司法,2823855364, 【法治热点早知道】①老公花十几万做“全身保养”，妻子怀疑有“猫腻”。②.全国人大机关将开通网上信访平台。③.北京检方依法对孙文斌故意杀医案提起公诉。④.历时5年、轰动全国的“最年轻院士案”宣判。⑤.武汉通报共发现不明原因病毒性肺炎诊断患者44例。⑥.定制假火车票竟成买卖。~~更多法治热点请您戳 链接↓ ↓ ,无,http://t.cn/ROc8jUj,2020-01-04 11:15,法治宣传教育进行时超话,9,4,5
InTZUhzkC,兴业颜树清,5890191404,餐厅三面环窗，视野通透，利用其中两扇窗户的窗下空间，定制一个L形的软榻，靠背的高度恰好贴合窗台，家具与建筑因此形成无缝的连接。软榻以白色条 纹木板定制，装饰有青蓝色碎花布的椅垫，与藤木质地的方形餐桌椅搭配，尽显休闲惬意的乡村格调。软榻下方设计的抽屉，还满足了储物功,无,无,2020-01-04 11:10,海滨网,0,0,0
InTYXbXTD,香港老友記,3752850684,【港府对新型肺炎的应变级别由戒严升级为严重！】香港特区政府今日（4日）公布“对公共卫生有重要性的新型传染病准备及应变计划”（应变计划），并同时启动严重应变级别，即时生效。  ,无,无,2020-01-04 11:08,祖国反黑站超话,259,11,50
InTYiplvl,自由飞翔的太阳鸟,2159504017, 希望能信息透明，多多重视，让民众注意防范，马上就大学生放假春运了。 ,无,无,2020-01-04 11:06,疾速双摄 魅蓝 Note6,0,0,0
InTXN6G2Y,用户6300666205,6300666205,《任贤齐九孔从武汉返台，被绿媒纠缠询问“肺炎”，结果打脸……》我和6.3万人都在看，快来一起围观 ,无,无,2020-01-04 11:05,好看视频App,0,0,0
InTWPFw0R,独家记忆---hmm,6096166137,《武汉不明原因肺炎，政府出手了！》拍视频看视频得现金，好玩又赚钱！ ,无,无,2020-01-04 11:03,百度App,0,0,0
InTVdwggx,蘑菇木头火箭筒,7340316515, 真是够了,无,#武汉卫健委通报不明原因肺炎#,2020-01-04 10:59,小米9 透明尊享版,2,0,4
InTUQwb4h,啊子蓝,6455331936, 人不一定知道自己真实感受的，自己的感受也往往需要迂回曲折，做了很多别的事情，才渐渐清晰的。原来，我真正在乎的不是表面的那样，而是另外的那个。抽丝剥茧，接近内核。有时候了解自己的心，比了解别人还要困难。因为对于别人，你可以斩立决地非常犀利。对于 ,无,无,2020-01-04 10:58,省钱.小助手,0,0,0
InTUqbky5,韧山逸海,1760367687,媒体报道武汉出现一些肺炎症状患者，原因正在进一步研究，有些患者经过治疗已经恢复健康，应该不用那么紧张。南方湿冷，冬天容易产生流感。每到这个时候，很多国家都会产生流感，北美地区一到冬天就流感大暴发，延续整个冬天，年年如此。要引起重视的是，北美重度流感很少有转成肺炎的症状，还是因为空气质量好。根据公开数据披露，武汉已经十几天空气质量不高，持续阴霾，空气中颗粒物浓度高，可能还是区域排放力度超出空气容量。武汉在大力发展经济和补各项短板的时候，千万不要忘了蓝天保卫战还要久久为功，不要打了一半就松懈下来。蓝天白云是一座城市最重要的营商环境指标没有之一。客商们到一座城市长时间看不到蓝天出门戴口罩，估计也没心情谈项目做生意了。,无,无,2020-01-04 10:57,iPhone客户端,0,0,0
