微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IurdIkJMx,中国新闻社,3604378011,【武汉先锋社区居民成立“防疫小队” 24小时风雪里坚守】日前，武汉市新冠疫情防控指挥部决定，自2月11日起，在全市范围内对所有住宅小区实行封闭管理，对新冠确诊或疑似患者所在楼栋单元必须进行严格封控管理。通告一出，武汉东湖生态旅游风景区先锋社区的居民们就迅速自发组成了以2至3人为一组的“防疫小队”，在小区开展24小时安全巡查工作。 （郑子颜 郎佳慧） ,无,无,2020-02-16 10:47,微博 weibo.com,18,6,3
IurdHqOwd,健康南充,5871566995,【南充市无新增新型冠状病毒确诊病例 新增治愈出院病例2例】截至2月15日24时，我市累计报告新型冠状病毒确诊病例35例，涉及9个县（市、区），其中顺庆区11例、嘉陵区5例、高坪区4例、蓬安县4例、阆中市3例、南部县3例、西充县2例、仪陇县2例、营山县1例。年龄最大77岁，最小9岁。,无,无,2020-02-16 10:47,微博 weibo.com,0,0,0
IurdGeSNr,洛阳高新区管委会,2561947261, 【视频：马来西亚一众华人歌手为中国抗击疫情献唱《你从不是一个人》】马来西亚音乐制作人王炳智以 On Muse 旗下艺人为首，召集了一众本地歌手，为中国抗击新冠疫情献唱《你从不是一个人》。  参与歌手包括：Jeryl李佩玲、MasyaMasyitah玛莎、Pink 陈珂冰、凌加峻、林可欣、Gary徐梽豪、Alvin.TJM 、Fara Dolhadi姂喇、Serene詹雪琳以及Eddie赵文俊。,无,无,2020-02-16 10:47,微博 weibo.com,0,0,0
IurdajRAJ,郑州大学城儿,5610970345,【副县长直播帮农户卖货：我带货能力强，一天能下500单,无,无,2020-02-16 10:45,粉丝用过的iPhone 8,51,3,11
Iurd98Vb3,广州政法微博,6123193266,【广州昨天新增3例病例，涉及这2个区3个小区或场所！】2020年2月15日0时至24时，广州市报告新冠新增确诊病例3例，其中花都区2例、海珠区1例。新增治愈出院15例。截至2月15日24时，广州市累计报告新冠肺炎确诊病例338例，其中白云区74例、海珠区65例、天河区44例、番禺区40例、越秀区35例、花都区19例、黄埔区18例、荔湾区17例、增城区17例、南沙区8例、从化区1例。男性163例、女性175例。年龄介于1-90岁之间。现有疑似病例1例。累计核实追踪密切接触者3198人，尚在医学观察625人。338例确诊病例中，已治愈出院121例，无死亡病例。现有217例在定点医院隔离治疗，其中危重型12例、重型14例、普通型178例、轻型13例；179例在市八医院（含危重型4例、重型8例）、17例在省二医院（含重型1例）、16例在广医附一医院（含危重型8例、重型5例）、5例在市妇儿中心接受治疗。广东省最新情况截至2月15日24时，全省累计报告新冠肺炎确诊病例1316例。15日当天全省新增确诊病例22例，新增出院50例，累计出院436例。新增出院病例中，3例为重型病例治愈出院，其他为普通型或者轻型治愈出院。新增确诊病例中，深圳市8例、东莞市8例、广州市3例，珠海市、梅州市和江门市各1例。另有疑似病例2例。有2693名密切接触者正在接受医学观察。累计报告确诊病例中，深圳市414例、广州市338例、珠海市96例、东莞市89例、佛山市84例、中山市65例、惠州市58例、汕头市25例、江门市23例、湛江市22例、肇庆市17例、梅州市16例、阳江市13例、茂名市13例、清远市12例、韶关市10例、揭阳市8例、汕尾市5例、潮州市5例、河源市3例。男性648例，女性668例，年龄介于2月龄-90岁之间。截至2月15日24时，在院的878例确诊病例中，轻型79例，普通型696例，重型71例，危重型32例。累计死亡2例。来源 ：穗卫健宣、广东省卫健委官网,无,无,2020-02-16 10:45,微博 weibo.com,0,0,0
Iurd97tFD,遂保善行,6749364946,生活服务业疫情税收优惠政策：《财政部 税务总局关于支持新型冠状病毒感染的疫情防控有关税收政策的公告》(财政部 税务总局公告2020年第8号)第五条规定，对纳税人提供生活服务取得的收入，免征增值税。生活服务的具体范围，按照《销售服务、无形资产、不动产注释》(财税〔2016〕36号印发)规定执行。生活服务，是指为满足城乡居民日常生活需求提供的各类服务活动，包括文化体育服务、教育医疗服务、旅游娱乐服务、餐饮住宿服务、居民日常服务和其他生活服务。你公司可对照上述增值税税目注释享受相关免税政策。 ,无,http://t.cn/RXG1rlH,2020-02-16 10:45,荣耀8X Max,1,0,0
Iurd3v27u,慕紫钢刀,6373509335,值得我们大家警惕！！！无症状传染！！！     2月15日，山东省新增的新冠确诊病例中，一名42岁的日照男子刘某和家人，曾与确诊病例有接触，随后刘某和妻子于某燕（38岁）、女儿（11岁）、儿子（5岁）均被集中隔离医学观察。四人在隔离观察期间均无异常，观察期满解除隔离10天后，刘某因咳嗽、发热到日照市人民医院就诊，随即隔离治疗。2月15日核酸检测呈阳性，确定为新冠确诊病例，妻子、女儿、儿子核酸检测阳性，为无症状感染者。目前当地有关部门已对4人的密切接触者进行流行病学调查，并逐一落实集中隔离医学观察。,无,无,2020-02-16 10:45,荣耀7C 人脸识别双摄,1,0,0
IurcYwn6p,平安三门峡渑池,1996777233,【最新通报:截至2月15日24时河南省新冠疫情最新情况 新增19例 出院42例 】2020年2月15日0-24时，河南省新增新型冠状病毒确诊病例19例，新增出院病例42例。新增确诊病例中，信阳市9例、郑州市4例、开封市1例、许昌市1例、新乡市1例、周口市1例、南阳市1例、商丘市1例。截至2月15日24时，全省累计报告新型冠状病毒肺炎确诊病例1231例，现有重症病例36例，现有危重病例36例，累计死亡病例13例，累计出院病例397例（核减1例）。其中：确诊病例中，信阳市261例（含固始县30例）、南阳市151例（含邓州市17例）、郑州市148例（含巩义市9例）、驻马店市138例（含新蔡县10例）、商丘市91例（含永城市14例）、周口市71例（含鹿邑县7例）、平顶山市58例（含汝州市1例）、新乡市56例（含长垣市12例）、安阳市51例（含滑县2例）、许昌市38例、漯河市34例、洛阳市31例、焦作市30例、开封市26例（含兰考县5例）、鹤壁市19例、濮阳市17例、三门峡市7例、济源示范区4例。目前累计追踪到密切接触者33787人，2月15日已解除观察6006人，诊断为疑似63人，共有8136人正在接受医学观察。,无,无,2020-02-16 10:45,Android,1,0,0
IurcYef7j,巴中发布,2568369442,【刚刚！巴中首例重症新冠患者治愈出院】2月16日上午10点，新型冠状病毒感染重症患者张某某在市中心医院感染病分院治愈出院，这是巴中首例治愈出院的重症新冠患者。患者张某某，42岁，女性，1月19日从武汉到通江县，1月22日发病，出现咳嗽、咳痰、咽痛。1月29日，因“咳嗽、咳痰伴咽痛1周”前往通江县人民医院就诊，经专家组会诊，确诊为新型冠状病毒感染的肺炎。在通江治疗期间，患者病情加重，经复查CT肺部影像学改变明显增加，经专家会诊诊断为新型冠状病毒感染的肺炎（重型），于2月2日，转入巴中市中心医院感染疾病科隔离治疗。在省市专家组指导下，于2月8日，胸部ct提示肺部炎症开始吸收，患者不适症状开始缓解，经专家组会诊解除病重，于2月15日复查胸部ct提示肺部炎症进一步吸收，2月13日、2月15日两次送检核酸检测呈阴性，经专家组会诊确认，达到出院标准。于今日出院，病人出院后，将在家进行观察，医院将安排专家对张某某进行一对一随访14天。截至目前，巴中累计确诊病例24例，已治愈出院病例2例。,无,无,2020-02-16 10:45,iPhone客户端,46,5,4
IurcVdTJ2,清风曰,6493850157,这个消息真的很令人难过，段正澄院士真的是国家脊梁，为国家做出过巨大贡献，这个二月我们失去四位教授，生命科学院楚天学者红凌教授，因新冠逝世；2月10日，华中科技大学同济医学院附属同济医院器官移植研究生的林正斌教授，因新冠逝世；2月13日0时10分，华中科技大学同济医学院公共卫生学院教授、研究生导师刘筱娴不幸在武汉同济医院逝世，享年87岁。希望我们能早日战胜疫情，大家都平安！,无,无,2020-02-16 10:45,虎牙清风徐来超话,5,0,1
IurcP29zS,中新社河北分社,5733598643, 【河北邢台又有2名新冠患者出院 总治愈数10例】 15日下午，邢台市又有2名新冠患者治愈出院。截至目前，该市已有10例患者先后治愈出院。　　本次出院患者潘某，清河县人，常年在武汉市从事销售工作，1月18日自驾车从武汉返回清河县家中，2月5日确诊。　　患者曲某，清河县人，就读于武汉某大学，1月18日乘车返回家中，2月5日确诊。　　据介绍，这2名患者经科学治疗和精心护理，病情明显好转，符合诊疗方案中解除隔离出院标准，呼吸道症状明显好转，CT显示炎症明显吸收，经邢台市专家组会诊评，可以出院。(张鹏翔 李铁锤),无,无,2020-02-16 10:45,微博 weibo.com,0,0,0
IurcNjt6h,金华八哥,1680145640,【台州玉环出现首例确诊患者，系菜市场女摊主！故意隐瞒行程被立案侦查】2月15日，台州新冠新增确诊病例1例，章某某，女，49岁，系玉环市城关中心菜市场经营户，于春节期间多次往返乐清，并多次故意隐瞒行程，与不特定人员产生接触。当日，玉环市公安局以涉嫌以危险方法危害公共安全罪对其立案侦查。八哥微评：这样故意隐瞒的事件，就等同于故意杀人，必须严惩！,无,无,2020-02-16 10:44,微博 weibo.com,0,0,0
IurcFh53X,自由的虹飞,1840354091,今年，受猪肉价格在高位徘徊，新型冠状病毒疫情的爆发，以及未来非洲蝗虫灾害是否会殃及到我国的不确定性，等等的影响，CPI会持续高企，经济会呈现通缩，日子可能会过的艰难些。提醒朋友们，在思想上要重视起来，物质上提前做好准备。CPI预估在5.5左右；GDP也应该跌破6%；PMI恐怕也要跌破荣枯线50；PPI从去年11月就呈现出下行趋势，受疫情影响，恐怕数据不会好看的。经济或许在下半年出现回暖，呈现前低后高走势。总之，今年还应是调整年。,无,无,2020-02-16 10:44,360安全浏览器,0,0,1
Iurcx3ttO,浙江之声,1718259005,【风雪中，感谢你的坚守】         昨晚，嘉兴桐乡下起了雨夹雪，很多人依旧不分昼夜地坚守在战“疫”一线。当呼吁人们不要出门、不走访、不聚会，保护好自己的同时，他们却不畏寒冷，逆风而上。长桌，额温枪，登记册，一干就是整晚。即便雨雪扑面、寒潮来袭，桐乡各个卡点的“守门人”，依旧坚守岗位。        湖州市安吉县杭垓镇306省道唐舍岭卡点，是安吉与安徽连接最大的边界口，安吉县的西大门。        疫情发生以来，杭垓镇唐舍村志愿者黄杰第一时间支援到卡口进行外籍车辆外籍人员的劝返和安抚工作。从年三十开始至今，一直奋战在防疫一线，坚持三班倒，坚持最苦最累的班头自己上，每天12小时的班，最早到最晚走，虽然他的孩子还在丫丫学语蹒跚学步，天天吵着要找爸爸，虽然前阵子他的孩子也在感冒发烧，都顾不上照顾，提起边界防疫工作，他坚定的说：没有国家哪来的小家，守护杭垓，守护安吉是我最大的责任和义务。（浙江之声综合桐乡台、安吉台）,无,无,2020-02-16 10:44,HUAWEI P30 Pro,1,1,0
IurcszwiJ,马鞍山日报,2100774680,【，】2020年2月15日0—24时，全省新增新冠确诊病例1843例(含临床诊断病例888例)，其中：武汉市1548例、孝感市87例、潜江市50例、鄂州市38例、天门市25例、随州市22例、襄阳市16例、荆州市12例、咸宁市12例、仙桃市9例、黄石市8例、荆门市7例、黄冈市6例、十堰市5例、恩施州3例、宜昌市核减5例。全省新增病亡139例，其中：武汉市110例、黄冈市7例、宜昌市6例、荆州市4例、孝感市3例、随州市3例、荆门市2例、黄石市1例、襄阳市1例、鄂州市1例、潜江市1例。全省新增出院849例，其中：武汉市413例、黄冈市105例、荆州市71例、宜昌市48例、孝感市40例、襄阳市29例、咸宁市25例、仙桃市24例、鄂州市23例、黄石市22例、随州市17例、十堰市16例、天门市6例、荆门市5例、恩施州5例。截至2020年2月15日24时，湖北省累计报告新冠肺炎病例56249例，其中：武汉市39462例、孝感市3201例、黄冈市2823例、荆州市1490例、随州市1254例、鄂州市1230例、襄阳市1144例、黄石市988例、荆门市909例、宜昌市901例、咸宁市852例、十堰市602例、仙桃市523例、天门市447例、恩施州247例、潜江市166例、神农架林区10例。全省累计治愈出院5623例。全省累计病亡1596例，其中：武汉市1233例、黄冈市75例、孝感市65例、荆州市36例、鄂州市34例、荆门市30例、随州市22例、宜昌市21例、襄阳市19例、仙桃市17例、黄石市14例、天门市10例、咸宁市8例、潜江市6例、恩施州4例、十堰市2例。目前仍在院治疗39447例，其中：重症8439例、危重症1957例。累计追踪密切接触者183183人，尚在接受医学观察74261人。,无,无,2020-02-16 10:44,HUAWEI nova 3,2,0,0
IurcqdxW1,笑话吗,3219107994,看到这样的消息我觉得还是挺多人的，但后面我看到 ，这个我就比较放心了。只是我们现在把之前没有暴露出来的人都全部给找到了，也只有找到后才能给他们最好的医疗资源，才可以更好的帮助他们。没有疑似病例这个对我来说才是最好的消息，希望我们一定要守住这样的好成绩。,无,无,2020-02-16 10:44,无,6,3,3
Iurcnzzqk,连城县融媒体中心,3202387637,、【连城：白鸭养殖户多措施应对疫情 线上线下齐发力解决销售难题】春季是连城白鸭产蛋的高峰期，受新冠肺炎疫情的影响，连城县众多白鸭养殖户面临着白鸭蛋滞销的困境。为此，养殖户们通过发展“线上+线下”的销售模式，及时解决白鸭蛋的销售难题，增加农民经济收入。2月15日，记者在连城县文亨镇亨明村明源养殖专业合作社看到，合作社负责人正在指导工人将每日未能及时售出的鲜鸭蛋进行咸蛋加工。连城县明源养殖户专业合作社负责人 罗炳江说：做成咸鸭蛋或者皮蛋后期再看下市场比较景气的时候，再另作打算，另作销售。发展线上销售，主要以拼多多或者自己的微商城，把我们的农产品白鸭、白鸭蛋送到各家各户，我们本地的一些酒店、餐饮店之类。目前明源养殖专业合作社有3000只产蛋的连城白鸭，每天可以产蛋250斤左右。受到新冠疫情影响，原先鲜蛋每斤市场价7-8元还供不应求，现在降到4-5元却还面临销售难题。为寻求突破，合作社通过发展白鸭蛋加工成咸蛋等措施来积极加以应对，延长可销售的时间，把损失降到最低。同时，变线下为主的销售模式为线上销售模式，通过注册电子商务公司，在淘宝、拼多多、微商城等平台进行产品营销，后期还会通过线上直播的方式销售产品，尽可能减少疫情对连城白鸭养殖业的影响。连城县明源养殖户专业合作社负责人 罗炳江说：在疫情期间，提醒公司社员做好场地的用具消毒，为后期恢复规模养殖做前期的准备，等疫情结束也不要盲目地加大养殖量，合作社会根据市场的恢复情况，安排社员有序地扩大生产。,无,无,2020-02-16 10:43,360安全浏览器,1,1,0
IurcngYW8,韵动株洲,5627029358,    【株洲0例！今日没有新增】2020年2月15日0-24时，湖南省报告新型冠状病毒肺炎新增确诊病例3例，新增重症病例3例，新增死亡病例1例，新增出院病例41例。其中:新增确诊病例中，邵阳市1例、岳阳市1例、常德市1例。新增重症病例中，邵阳市2例、娄底市1例。新增死亡病例中，长沙市1例。新增出院病例中，长沙市7例、衡阳市2例、株洲市6例、邵阳市9例、岳阳市3例、常德市1例、张家界市1例、益阳市1例、永州市4例、怀化市2例、娄底市5例。截至2月15日24时，湖南省累计报告新型冠状病毒肺炎确诊病例1004例，累计报告重症病例137例，现有重症病例57例，死亡病例3例，出院病例430例。其中:确诊病例中，长沙市241例、衡阳市47例、株洲市78例、湘潭市35例、邵阳市101例、岳阳市154例、常德市79例、张家界市5例、益阳市59例、郴州市39例、永州市43例、怀化市40例、娄底市75例、湘西自治州8例。现有重症病例中，长沙市15例、衡阳市2例、株洲市6例、湘潭市5例、邵阳市8例、岳阳市4例、常德市4例、益阳市4例、郴州市2例、永州市3例、娄底市4例。死亡病例中，长沙市1例、邵阳市1例、岳阳市1例。出院病例中，长沙市73例、衡阳市28例、株洲市29例、湘潭市14例、邵阳市59例、岳阳市51例、常德市28例、张家界市4例、益阳市25例、郴州市22例、永州市27例、怀化市30例、娄底市34例、湘西自治州6例。目前追踪到密切接触者25691人，已解除医学观察21402人，尚有4289人正在接受医学观察。【来源|湖南卫健委】,无,无,2020-02-16 10:43,360安全浏览器,0,0,0
Iurcjsf1u,赣州公安,3919694626, 【新冠疫情防控一线三封特殊的入党申请书】在疫情防控一线，信丰县公安局有这么一群青年民警，他们尚未入党，却积极向党组织靠拢，像共产党员一样冲锋在前、奋勇战疫。近日他们在防控一线向党组织递交了入党申请书，只因为那高高飘扬在疫情防控一线的党旗在召唤、在鼓舞！让我们记住他们的名字。他们是：信丰县公安局西牛派出所副所长夏浩，信丰公安局宣传科民警李巧玉，信丰县公安局虎山派出所民警程李波。   ,无,无,2020-02-16 10:43,微博 weibo.com,3,0,0
Iurcguxaw,新京报,1644114654,【】王在桥不认真执行上级集中隔离新冠感染者密切接触人员的决定，导致洪山区大量密切接触者未被及时集中隔离；未督促开展全区病毒消杀专业培训及技术指导工作，导致集中隔离点病毒消杀不规范不彻底，增大了交叉感染风险；医疗救治工作协调不力、衔接不到位，发生了部分患者送医院救治过程中长时间滞留的问题；落实“应收尽收、应治尽治”工作要求严重不到位，以致大量患者未及时入院收治，造成恶劣影响。王在桥因严重失职失责问题受到政务撤职处分，相关手续按法律规定办理。 （楚天都市报）,无,无,2020-02-16 10:43,微博 weibo.com,788,92,221
Iurc503eU,合肥那点事,5653334688,【昨出院34例！！安徽连续三日出院超确诊】2月15日，安徽确诊病例治愈出院34例，累计出院病例232例，已连续三天当日出院病例数超前日确诊病例数。2月14日治愈率达20.8%，2月12日治愈率为14.06%；2月13日治愈率达17.77%，安徽已连续3天治愈率明显提高。 ,无,无,2020-02-16 10:43,HUAWEI Mate 10 Pro,1,0,1
Iurc4EK3a,任我从人,3573407647,2020年2月15日0-24时，漯河市无新增新型冠状病毒确诊病例，新增出院病例3例。截至2月15日24时，全市累计报告新型冠状病毒肺炎确诊病例34例，无死亡病例，累计治愈病例12例。其中：确诊病例中，临颍县3例、舞阳县7例、召陵区8例、郾城区9例、源汇区7例。目前累计追踪到密切接触者1209人，2月15日已解除观察35人，共有204人正在接受医学观察。,无,无,2020-02-16 10:43,红米Redmi,0,0,0
Iurc0dN4Y,春运广州,5976664027,  攻坚“克”难，敢于“亮”剑——记广州市交通执法队员毛克亮毛克亮，是广州市交通行政执法局的一名副中队长，人如其名，平时工作中的他，总是透着一股攻坚“克”难的锐气和敢于“亮”剑的豪气。在这个抗疫非常时期，他一刻都不松懈，向党员看齐，冲锋陷阵、阻击疫情。重大任务时，他是迎难而上跨领域作战的执法先锋去年春运，毛克亮被抽调到广州火车南站参加道路运政执法支援。面对“执法专业转换、集中夜班执勤、执法环境复杂”等情况，他把压力当做动力，在实战中练就“硬功夫”，为春运南站整治任务交上了合格的答卷。转眼2020年春运如期而至，但这却是一个“特殊”的春运。突发新冠肺炎疫情，形势牵动着全国人民的心。接到紧急通知后，他果断取消外出计划，返回工作岗位，逐个电话通知队员，详细记录好队员的去向，及时建立并更新疫情防控“三个台账”，千叮万嘱一定要做好自身和家人的安全防护工作。每次执法前，他总是带头做好车辆消毒和自身防护，仔细检查完每名执法队员的防护情况后，方才展开行动。他认真对照自身职责修改完善疫情环境下流动治超执法方案，将自身防护措施、检测司乘体温、详细登记车辆路线等环节纳入执法流程。针对“打击违法运输野生动物”重点任务，加强信息共享和经验交流，会同丫髻沙、虎门固定治超站多次探讨全面复工后应急执法措施，逐步形成了疫情防控环境下流动治超执法模式。平日里，他是不分昼夜奋战在流动治超一线的业务能手在交通执法过程中，存在着“车辆剐蹭、违法人强行冲卡、暴力抗法”等潜在安全危险，在艰险面前毛克亮始终冲在前、干在前。面对当前流动治超领域出现的“部分违法者不配合调查、执法手段单一”等情况，毛克亮与中队骨干开展常态化分析研判，依托大数据、监控网络等科技手段，深入剖析问题与现状，开展课题研究，根据各区域不同特点制定针对性治超方案。在他的带领下，通过实施重点布控和精准打击，流动治超执法屡创佳绩，2020年开年就查获数台“百吨王”，实现春运治超工作的开门红。毛克亮的妻子，是同样奋战在疫情防控一线的交通执法人，夫妻双方在各自岗位上履职尽责，家中年龄尚幼的女儿更多是父母亲帮忙照料。为此，毛克亮心有愧疚却很坚定：“我已经向党组织递交了入党申请书，现在是抗“疫”的关键时刻，请党组织考验我。等疫情过去，再陪她看春暖花开。”检查货车是否存在违规装载野生动物配合防疫点测量通行车辆司机的体温参与疫情防控工作中,无,无,2020-02-16 10:43,小米9 透明尊享版,0,0,0
IurbU3LQ5,合肥那点事,5653334688,【安徽新增确诊病例12例，其中合肥1例】2020年2月15日0-24时，安徽省报告新增确诊病例12例，新增疑似病例6例，新增治愈出院病例34例。新增确诊病例中，蚌埠4例、阜阳2例、六安2例、合肥1例、亳州1例、淮南1例、马鞍山1例。新增疑似病例中，淮南3例、六安2例、安庆1例。新增治愈出院病例中，六安7例、亳州6例、合肥5例、淮北4例、阜阳4例、芜湖3例、蚌埠2例、淮南1例、马鞍山1例、安庆1例。截至2月15日24时，安徽省累计报告确诊病例962例，累计治愈出院病例232例，累计死亡病例6例，累计医学观察密切接触者21796人，尚在医学观察4089人。累计确诊病例中，合肥169例、蚌埠157例、阜阳152例、亳州108例、安庆82例、六安65例、宿州39例、马鞍山36例、芜湖31例、铜陵28例、淮北26例、淮南24例、池州17例、滁州13例、黄山9例、宣城6例。截至2月15日24时，安徽省在院治疗确诊病例724例，其中危重症病例16例。2月16日预计治愈出院34例，其中亳州10例、合肥6例、阜阳5例、蚌埠4例、宿州2例、芜湖2例、池州2例、淮南1例、六安1例、安庆1例。目前我省已开始陆续复工，各地要认真研判本地疫情防控形势，科学确定复工复产的重点行业、重点企业，分区域、分行业、分时段安全有序推进。要坚持“谁主管谁负责”，所有复工复产企业都要实行“一责两案”，企业要落实疫情防控责任，建立疫防方案和复工复产方案，有条件的复工复产企业全部做到“五有”，有疫防人员、有疫情检测点、有检测隔离点、有必备的医护用品、有严格的检测，落实每日一检，切实做好各项疫情防控措施。,无,无,2020-02-16 10:42,HUAWEI Mate 10 Pro,0,0,0
IurbQtcOF,福建新闻广播fm1036,1685262231,  【】据国家卫健委数据统计，2月15日0-24时，全国除湖北以外地区新增确诊病例166例，连续第12日呈下降态势。过去这一数据分别为：890例(3日)、731例(4日)、707例(5日)、696例(6日)、558例(7日)、509例(8日)、444例(9日)、381例(10日)、377例(11日)、312例（12日）、267例（13日）、221例（14日）。,无,无,2020-02-16 10:42,微博 weibo.com,0,0,0
IurbGqkOF,紫墨轩老崔,2611721625, 【转载 | 第六批！向武汉出发！】2月15日17时，河北支援湖北医疗队第六批103名队员乘包机驰援武汉。第六批医疗队由保定、邢台、邯郸、定州和辛集等5个市抽调人员组成。包括20名临床医师、80名护士和3名行政管理人员。到达武汉后，医疗队将被派往方舱医院开展工作。等你凯旋！平安归来,无,无,2020-02-16 10:42,小米8周年旗舰手机,2,0,0
IurbEn8pX,鼻整形科普,2154909694,"""肺是人体与外界进行气体交换的器官，肺功能包括肺通气功能和换气功能。通气功能是空气进入肺泡及肺里气体从肺泡排出的过程，换气功能是指进入肺泡的空气与肺毛细血管血液之间的气体交换的过程，人体只有通过肺的通气功能和换气功能，才能实现人体与外界之间的气体交换，保证人体正常的氧供，排出二氧化碳。无论是通气功能还是换气功能出问题，都会影响到人体正常的氧供或二氧化碳的排出。临床上像慢性支气管炎、阻塞性肺气肿、慢阻肺、支气管哮喘影响的通常是人的通气功能，而、肺间质纤维化主要影响的是人的换气功能，当这几类疾病严重的时候就可以导致缺氧，伴或不伴二氧化碳潴留，而新冠病毒直接靶器官就是肺部，更细微的就是肺泡，因为肺泡是肺部的基本单位。",无,无,2020-02-16 10:42,健康医疗 · 视频社区,1056,334,36
IurbDdctD,孝感城事,2168513460, 【「孝感疫情通报」新增确诊病例39例，累计确诊3005例】截止至2月15日24时，孝感各(县、市、区)新增病例39例，累计确诊病例3005例。治愈出院新增40例，累计353人。新增死亡病例3例，累计65例。其中孝南新增确诊病例17例，汉川新增病例2例，应城新增病例7例，云梦新增病例3例，安陆新增病例1例，大悟新增病例3例，孝昌新增病例6例。孝感各县市区累计确诊病例，孝南确诊病例790例，汉川确诊病例663例，应城确诊病例308例，云梦确诊病例329例，安陆确诊病例445例，大悟确诊病例255例，孝昌确诊病例215例。从最近数据看，确诊病例不断下降，说明一线工作者的努力都是有效的。只有尽快打赢这场新冠肺炎防疫狙击战，我们才能回归昔日的岁月静好。战争也不能只靠白衣天使，公安等一线人员的牺牲，我们每个人都应该是战士。孝感加油！  ,无,http://t.cn/RyhWmtl,2020-02-16 10:42,iQOO Pro 5G性能旗舰,1,0,0
Iurbonvdv,南京生态环境,2131828884, 【为保证设备运转，7名党员随车提供技术支持  “南京造”医疗垃圾焚烧炉驰援武汉】 2月14日，由滨江开发区企业南京中船绿洲机器有限公司与生态环境部南京环境科学研究所共同紧急抢制的移动式医疗垃圾处置方舱和适应无害化处理升级改进的医疗垃圾焚烧炉发运武汉。为了保证设备抵达武汉后能第一时间运转，来自中船绿洲及南京环科所的7名党员组成现场技术服务团队随车出发。,无,无,2020-02-16 10:41,HUAWEI nova 3,4,1,4
IurbmDijz,兰考部落,5285959597,"2020年2月15日0-24时，开封市新增新型冠状病毒确诊病例1例，疑似1例，重症0例，危重0例，治愈出院1例（兰考县）。确诊病例中，顺河区1例。截至2月15日24时，全市累计报告新型冠状病毒肺炎确诊病例26例，现有重症0例，现有危重0例，累计死亡0例，累计治愈出院7例。其中：确诊病例中，通许县4例，鼓楼区2例，兰考县5例，杞县6例，尉氏县6例，龙亭区2例，顺河区1例；治愈出院病例中，通许县3例，杞县1例，兰考县3例。现有疑似病例2例。 目前累计追踪到密切接触者677人，当日解除观察25人，尚在医学观察的密切接触者221人。 新增确诊患者信息：患者26：安XX，女，31岁，现住顺河区苹果园街道劳动路北段东方明珠小区。没有武汉旅行居住史，未发现确诊病例接触史。2月6日因发热等症状在河南大学第一附属医院发热门诊就诊,后转至开封市传染病医院。2月7日、9日两次核酸检测为阴性，专家会诊后，仍不排除新冠可能。2月13日、15日再次核酸检测，2月15日确诊。截至2月15日，调查排查患者密切接触者共4人，均已隔离观察。开封市新型冠状病毒肺炎疫情防控指挥部办公室2020年2月16日 ",无,http://t.cn/RcSY4TR,2020-02-16 10:41,开封超话,1,0,2
IurbjlAlH,南京大学本科招生,1700560243, 暖心！南大启动新冠肺炎疫情防控期间学生专项资助工作2月11日，南京大学党委学工处发布了《关于做好新冠肺炎疫情防控期间学生专项资助工作的通知》，宣布启动疫情防控专项资助，资助包括四个项目，分别是：湖北籍学生专项补助(已发放）、家庭经济困难临时补助、在线教学设备专项补助、在线教学通讯专项补助。,无,无,2020-02-16 10:41,Android,6,0,0
Iurbb8E6N,布哈拉丝绸,2571286965,【】15日，德国慕尼黑安全会议，世界卫生组织总干事谭德塞赞赏中国在对抗新冠疫情所做出的努力，在阻止疫情蔓延方面，中国做出巨大努力和牺牲，应得到国际社会的赞誉。他呼吁国际社会团结起来应对新冠疫情，他还表示，对抗疫情的同时，国际社会还要同虚假信息和谣言做斗争，，也非常危险。（总台记者李长皓央视新闻）,无,无,2020-02-16 10:41,中国超话,2,0,0
Iurb6laAZ,全球书信联盟创始人王凯泽,1324240943,2020年2月15日0时至24时，山西省报告新增新型冠状病毒确诊病例1例，累计确诊病例128例。新增治愈出院8例，累计治愈出院46例。现有在院隔离治疗82例，其中重症6例，危重症4例。新增疑似病例15例，现有疑似病例43例。目前累计追踪到密切接触者3870人，当日解除医学观察189人，共有569人正在接受医学观察。 ,无,http://t.cn/RJhqlGe,2020-02-16 10:40,三星A9 Star Lite,3,0,0
IuraWCaup,颍州晚报,2831771102,【刚刚！阜阳首批爱心血液启运湖北】新冠疫情发生后，湖北省无偿献血采集工作面临严重困难。为保证疫情防控期间湖北省血液安全供应，满足临床用血需求，根据安徽省卫生健康委统一安排，六安、合肥、淮北、亳州、蚌埠、滁州、阜阳、淮南、宣城、宿州10个地市中心血站，作为全省首批爱心血液供应单位，组织血液驰援湖北。截至15日下午16时，首批10个地市的血液制品全部运抵六安，由市中心血站统一接收、保管。16日驰援湖北。此次支援湖北的血液制品为悬浮红细胞，适用于大多数需要补充红细胞、提高血液携氧能力的患者。,无,无,2020-02-16 10:40,360安全浏览器,2,0,0
