微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IoziGa9Jj,财经大作手,1272425302, 据央视新闻，记者从武汉市卫生健康委获悉，武汉8名不明原因的病毒性患者，今日治愈出院。 ,无,无,2020-01-08 20:19,无,0,0,0
IozisgPpy,湖北日报,2827102952,【 已经连续多日无发热等临床表现】记者从武汉市卫生健康委获悉，1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已经连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（湖北日报全媒记者余瑾毅）,无,无,2020-01-08 20:19,微博 weibo.com,35,4,16
IoziopFBG,北京头条,1644948230,【】记者从武汉市卫生健康委获悉：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已经连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视）,无,无,2020-01-08 20:18,微博 weibo.com,9,1,2
IozijpHXr,快兰斯24小时财经直播,5051077448,实时播报：据央视新闻，记者从武汉市卫生健康委获悉，武汉8名不明原因的病毒性患者，今日治愈出院。 ,无,无,2020-01-08 20:18,微博Win8客户端,21,6,3
IozihlkAN,财联社APP,2868676035,【武汉8名不明原因的病毒性患者出院】财联社1月8日讯，据武汉市卫生健康委，1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已经连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。,无,无,2020-01-08 20:18,微博 weibo.com,35,6,4
IozigrQRH,长江网_留言板,1248924493,【 】记者从武汉市卫生健康委获悉：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已经连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（长江日报）,无,无,2020-01-08 20:18,微博 weibo.com,0,0,0
Iozifi4Wu,华盛7x24,5084136996,从武汉市卫生健康委获悉，武汉8名不明原因的病毒性患者，今日治愈出院。（央视新闻） ,无,无,2020-01-08 20:18,华盛通,0,0,0
IozibtyfE,见闻实时新闻,2772291221,【快讯】从武汉市卫生健康委获悉，武汉8名不明原因的病毒性患者，今日治愈出院。（央视新闻） ,无,无,2020-01-08 20:18,微博 weibo.com,13,9,0
Iozi7BthD,长江日报,1898268644,【】记者从武汉市卫生健康委获悉：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已经连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（长江日报）,无,无,2020-01-08 20:18,微博 weibo.com,11,3,5
Iozi0vnrM,新京报,1644114654,【】记者从武汉市卫生健康委获悉：1月8日，武汉市8名不明原因的病毒性患者治愈出院。8名患者之前在武汉相关医院诊治，后均集中收治在武汉市金银潭医院。经医疗机构诊疗救治，已经连续多日无发热、等临床表现。临床专家诊断后，认为符合出院标准，可以出院。（央视）,无,无,2020-01-08 20:17,微博 weibo.com,273,25,76
IozhXAoHo,少年_Christoph,7336904285,武汉8名不明原因的病毒性患者出院  ,无,无,2020-01-08 20:17,iPhone客户端,0,0,0
IozhLprP0,至尊天下011,7368820730,身患宫内感染性急需救助，大家帮帮我们！  ,无,无,2020-01-08 20:17,轻松筹App,0,0,0
Iozhr3pCT,小沧SL,3422221010,哈叭狗记事：12/30上午我让她去看医生吊盐水，谁知她就去了市九医院分院，医生让她继续吃抗生素，没让吊盐水。晚上我下班之际就发烧38.8度，送去曙光医院急诊，吊盐水。然后每天去曙光医院急诊配药吊盐水。1/1医生让做一个CT，确诊是。然后天天看医生配药吊盐水直到1/8，验血，白细胞已经下来了，医生觉得还是规范治疗，吊满10天。,无,无,2020-01-08 20:16,荣耀NOTE8  2K大屏,1,0,0
IozgabEhD,韬韬的小咬狗,1787438991,本来今天工作的焦头烂额的中午都没合过眼下班突然接到干粑粑电话说要住院，起码7-10天。我们呼吸内科主任决意留他下来住院。这么突然还没吃完饭放下手头事情就去病房接上病人去食堂陪吃饭啊啊啊啊啊啊啊啊啊成年人好像没法停下来 杭州·浙江医院 ,无,无,2020-01-08 20:13,HUAWEI P30,0,0,1
Iozfnnjgg,子昔888,1848625442,小家伙还是得了  哎,无,无,2020-01-08 20:11,荣耀8X,0,0,0
Iozb3ETAC,鸭血粉丝爱好者,2286948522,从去年圣诞到现在，怀疑自己得了 胃炎 肠炎 胰腺炎 心脏病 焦虑症 药物过敏，终于又轮到了支气管炎,无,无,2020-01-08 20:00,iPhone客户端,0,0,2
IozaKb0SG,至尊天下011,7368820730,【轻松筹】身患宫内感染性急需救助，大家帮帮我们！－个人救助  ,无,无,2020-01-08 20:00,轻松筹App,1,1,1
Ioza8Doqq,沧海浪子,6003581150,预防武汉不明 香港今起可将相关病患隔离      为预防武汉不明肺炎蔓延到港，港府今天刊登宪报，把「严重新型传染性病原体呼吸系统病」纳入法定须呈报传染病，即日生效。根据新例，医生一旦发现病发前14日内曾到访武汉而出现肺炎病征的病人，即须把病人隔离，并同时通报卫生防护中心跟进处理，而卫生署亦获赋权把传染病接触者检疫及隔离受感染病人。逃离病者最高可被罚款5000港元及监禁6个月。    卫生署表明，当局更可禁止患有指明疾病的人及与患者有接触的人士离开香港。      直至昨(7日)天中午，香港新增九宗怀疑武汉不明肺炎个案，令怀疑个案增至三十宗，当中包括早前到武汉交流的中学及理工大学学生。食物及卫生局长陈肇始今早在立法会响应议员急切质询时表示，一旦香港出现确诊个案或小区爆发，便会提高戒备级别，目前仍维持在中度，暂不会对武汉发出旅游警示。      经修订的《2020年预防及控制疾病（修订）规例》及《2020年预防及控制疾病条例（修订附表1）公告》今早已刊宪生效，而卫生署昨天已向医生发出详细呈报准则，如发现病人有发烧及急性呼吸道感染症状或有肺炎病征，并于病发前14天前曾到武汉市，即属「怀疑个案」；而经肺部X光诊断确诊患有肺炎，及曾到访华南海鲜城或曾于病发前14天内接触与海鲜城有流行病学关连的不明原因肺炎病人，就是「疑似个案」，全须呈报。     面对新例，不少小型私营诊所担心地方细小而无法隔离疑似或怀疑个案，可能要短时间关闭诊所，直至救护车接走相关病者，有议员和市民今早致电电台的叩应节目建议，曾到武汉的人士若出现呼吸道病征，应自行到公立医院求诊。另外，西医工会会长杨超发则建议港府在公立医院设立个案诊所，让曾到武汉又有相关病征的市民集中求诊，避免到私家诊所求诊时可能传染他人。     对此，卫生防护中心总监黄加庆表示，当局会尽快把病人送往医院，如没有隔离措施或足够空间，医竣人员可让病人佩戴外科口罩等候救护车。     在公立医院方面，当局表示可于72小时内把隔离病床增加三倍到1400张，但人手不能实时增加。公共医疗医生协会会长马仲仪表示，现时武汉不明怀疑个案不多，隔离病床使用量已开始有压力，加上正值流感高峯期，隔离病房人手会有压力。,无,无,2020-01-08 19:58,360安全浏览器,3,1,1
Ioz8nikbZ,至尊天下011,7368820730,【轻松筹】身患宫内感染性急需救助，大家帮帮我们！－个人救助  ,无,无,2020-01-08 19:54,轻松筹App,0,1,0
Ioz8k3XDq,至尊天下011,7368820730,【轻松筹】身患宫内感染性急需救助，大家帮帮我们！－个人救助  ,无,无,2020-01-08 19:54,轻松筹App,0,0,0
Ioz7672j3,michael悟能,1428653060,孩子保险真的重要🙏13岁孩子得肺炎😷入医院5天花光20万💰在孕婦懷孕22週後，父母就可以給胎兒投保[加油][加油][加油] 香港 ,无,无,2020-01-08 19:51,华为手机,0,0,0
Ioz74D8it,SowhatRk,5671986491,，她还那样年幼，竟然就有如此歹毒之心……说明是他看错了人。 　　说明从一开始，她进王府来，就是带着曹家的使命来的。她挑拨他跟雪蓉的感情，陷害雪蓉不贞，破坏他们夫妻感情十几年，还害得他  ,无,无,2020-01-08 19:51,微博 weibo.com,0,0,0
Ioz6NfW1C,宁德同城,6072765090,  【市疾控中心发布一月健康提示，一月份需关注流感、水痘和食源性疾病】流行性感冒（简称流感）是由流行性感冒病毒引起的一种急性呼吸道传染病。该病潜伏期短，一般为1至2天。临床上主要表现为高热、头痛、流泪、流涕、四肢酸痛等上呼吸道症状，部分病例可并发等。预防方面要加强体育锻炼，增强体质，少去人群聚集的场所。家庭和学校等集体单位应经常开窗通风。预防流感最有效的措施是每年接种流感疫苗，建议还未接种流感疫苗的市民积极接种。,无,无,2020-01-08 19:50,小米6X 拍人更美,0,0,0
Ioz4ex8RM,纪姣渣渣,2321448493,儿科专家崔玉涛讲座：如何分辨小儿支气管炎、气管炎、！ （转）怀孕妈妈的知识宝典的秒拍视频?? ,无,无,2020-01-08 19:44,微博 weibo.com,0,0,0
Ioz4csG6C,花之囚,5045205895,【什么是流感】“流感”不同于普通感冒，是由流感病毒感染引起的传播能力极强的急性传染病，感染者1-2日内体温可高达40°C，并有头痛、咽痛、全身乏力等症状。我国每年都会有10%-20%的人感染流感。流感常会引发、支气管炎、心肌炎、脑膜炎和中耳炎等并发症，甚至危及老人、体弱者等高危人群生命。 ,无,无,2020-01-08 19:43,搜狗高速浏览器,0,0,0
Ioz3wcdfi,月童财经新闻,6051819904,韩国出现“不明原因”疑似病例 ,无,无,2020-01-08 19:42,微博 weibo.com,0,0,0
Ioz3esSJB,谁能从背后推我一把,7075713143,2020.1.8    晴爸爸昨天得了，百感交集，小时候最恨的人是他。那些家暴历历在目。但是谁年轻的时候没犯过过错呢，翻开了和他的微信。有句话让我打了一个冷颤，他说，夫妻要互相包容，不要像我年轻时一样。由于我对他的憎恨，没有看全他发给我的微信。他是一个不善言辞的人。原来他早就已经知错了。后半生的后悔，是对他最大的折磨吧。小时候有次和别人打架，满身是伤的哭着回来。老妈说你怎么这么没用，打架都打不过别人，当时爸爸就训斥了老妈。后来渐渐明白大概是他早已体会了这个世界的无奈，打赢坐牢打输住院。作为一个男人无法保护家人的无奈吧。在上海我们只是一群外地人而已。他总说，想在上海立足多么多么不容易，我还觉得这有什么，找份工作都能混下去，但是有时候意思并不是字面意思。都怪我成熟太晚。祝家人安康。,无,无,2020-01-08 19:41,iPhone客户端,0,0,0
Ioz2dyiIW,儿科医生刘华,5575084454,【1、哪种原因引起的？是否严重？如何治疗？2、过敏是否严重？需要注意什么？】刘医生，您好：我家孩子今天两个月24天，12月末发现孩子偶咳（每天一次，一次两声左右），嘴巴吐泡...作为医生我的建议是：1、哪种原因引起的肺炎？是否严重？如何治疗？2、过敏是否严重？需要注意什么？ ,无,无,2020-01-08 19:39,爱问医生移动版,8,4,3
Ioz03FL3S,至尊天下011,7368820730,【轻松筹】身患宫内感染性急需救助，大家帮帮我们！－个人救助  ,无,无,2020-01-08 19:33,轻松筹App,0,0,1
IoyYa6EQT,高山记要,1900394924,武汉市卫健委昨天就不明原因发布通报称，截至5日，报告符合不明原因的病毒性诊断患者59例，已排除SARS等呼吸道病原。 ,无,无,2020-01-08 19:29,微博国际版,1,0,0
IoyWR9CaP,Heyiween,7324935523,记2020第一场病在武汉肺炎未确诊的情况下烧到39.8℃出于惜命回家检查医生说只是病毒+细菌综合性感冒人话版 多喝热水多睡觉 走遍天下都不怕顺便问了之前频繁发烧的原因总之就是好好休息养好身体啊 这世界上到底有没有工作过敏症我真的觉得我就是,无,无,2020-01-08 19:25,HUAWEI P20,0,0,0
IoyWgtYL0,刘氏家族-老幺,3225742581,【美国是个神奇的国家】美国个把月前就爆发了大规模流感，数百万人感染，港府没惊诧，2000多人死亡，港府没惊诧。内地城市武汉有几十人得了，没人死亡，千里之外的港府突然惊诧了，建制派约见中联办，要求每日通报，港府迅速发动全社会，团结反对派，闪电修例授权强制隔离。很担心和美国频繁接触的香港把美国传染过内地，请求内地政府对香港入境内地的全部加强检疫，感冒前15天到过香港的，由执法部门强制隔离。,无,无,2020-01-08 19:24,微博 weibo.com,1,0,0
IoyVj6MMO,津彩生活,1612660824,香港衛生署通報再多8個人從武漢返港後出現不明症狀的個案，總數增加至38宗。全港市民在搶購口罩，部分藥房漲價，市場貨源斷檔。  津彩生活TJ的秒拍视频 ,无,#武汉发现不明原因肺炎#,2020-01-08 19:22,秒拍客户端,5,2,1
IoyURADSF,儿科医生蓬蕊,2769301163,【蓬医生你好，宝宝18个月，6个月的时候反复前前后后差不多住了一个月院，这次是12月28日开始咳嗽，30日下午开始发烧39.6，医生让查了血常规没有异象，胸片显示，医生开了头孢克污、奥司他韦、小儿氨酚黄那敏、福尔可定、易坦静，她吃不下奥司他韦，只吃了头孢和易坦静，反复发烧48小时（体温均在38以上），咳嗽加剧，吃了一咳就吐，然后不知道是不是怕吐开始不吃不喝，1月2日担心脱水入院，查出感染了腺病毒，医生说心肌受损，静脉注射阿莫西林、氨溴索、氨茶碱、Vk1，两天后体温恢复正常，总共发烧四天，咳嗽有好转，三天后咳嗽又加重，再次发烧38.6，这几天一直没怎么吃 ，医生说如果明天还发烧就要用支持治疗腺病毒的药物，希望蓬医生能给一些建议，谢谢！】是否需要支持治疗，如果需要，应该用什么药物。...作为医生我的建议是：,无,无,2020-01-08 19:20,爱问医生移动版,32,6,57
IoyUFsHU1,咻咻咻-咻咻咻,1756867953,真的 拜托 每位走上光荣的快递岗位的大爷考虑清楚 谨慎上岗  你们官方明明告诉我说 快递服务是门对门的服务！服务范围之内都是安排送货上门的呀！ 为什么老是不肯送我的快递！九颗椰子不送 四箱牛奶不送  这个大冬天 我一个快得的  地址明明都说了不要投柜不要放驿站了呀！ 你不肯给我打电话也罢 我主动给你打电话你还按掉？！两个？！ 投柜就投柜 你能不能不要投速递易啊 超期还要给钱的呀 我买个东西还要被超期dl搞得好焦虑 我的天呐  我居然被快递整的第一次觉得人间不值得了,无,无,2020-01-08 19:20,iPhone客户端,1,0,1
IoyTDDrLs,呼吸科大夫胡洋,6115036457,【请问确有必要拍ct么？不拍的话如何进一步治疗？】12月29日发烧38.3度，伴有轻微咳嗽，头疼，查了甲乙流，血常规并开了药，但至31日吃药不见效，烧不退且胸口开始疼痛，后腰咳嗽时也开始酸疼，发烧至39度 后31日医院照了胸片，查了血常规，尿常规，显示严重肺炎，开始为期8天的输液治疗，输液前3天加之吃药，高烧退烧至37.3度，后背不酸疼，咳嗽减轻，有少量痰 1月3日复查了血常规和尿常规，尿常规正常，血常规c反还是高，后继续输液至7号，目前咳嗽症状减轻，没有痰，偶尔胸口会不舒服，但体温一直在37.3度左右没有恢复至正常体温 1月8日来院复查医生以低烧，体温一直没有降到过正常体温为由，建议拍胸部ct，听诊没有啰音作为医生我的建议是：,无,无,2020-01-08 19:17,爱问医生移动版,0,1,2
IoyQQc80Z,渴望飞翔00208,5712814679,起来那双靴子的事情，这会子倒是赌气了：“本来想送的，只是现在心情不太好，改天再说吧。” 　　沈浥笑着，抬手在她鼻尖上刮了下。 　　在冯妃宫里，两人  ,无,无,2020-01-08 19:11,微博 weibo.com,0,0,0
IoyQM5j5I,新趋势研究,7219671539,（早报讯）韩国疾病管理本部1月8日表示，韩国国内出现首例“不明原因”疑似病例。韩联社报道，该患者为中国籍女性，去年12月13-17日与一名同事一同前往武汉市出差。目前，该患者已被移送至盆唐首尔大学医院并接受隔离治疗和检查，健康状况良好。其初步流行病学调查结果显示，该女性在武汉期间并未前往与疾病有关联的华南海鲜批发市场，也不曾接触过野生动物。从武汉返回后，该患者12月17-25日在韩国停留，26日前往厦门市出差，30日返韩，31日起出现咳嗽和喉咙肿痛症状。1月2-3日出现咳嗽、发烧和盗汗现象，就医诊断为感冒，当时的胸部X光检查结果正常。此后，该女性又于6日前往京畿道东滩圣心医院再次接受胸部X光检查，结果仍为正常，季节流感检查也呈阴性。但7日就医时被诊断为肺炎，由此院方向韩国疾病管理本部报告疑似病例。目前，疾病管理本部正在调查准确病因，并对与该患者一同出差的同事及其接触人员进行调查。病例地区各保健站将继续监测接触者的发病情况。京畿道保健环境研究院近日对该患者进行的9种呼吸道病毒感染检测结果均呈阴性。据中国卫生部门发布的有关声明，“不明原因肺炎”迄今尚无明显的人与人之间传播的证据，也没有医护人员被感染的情况。疾病管理本部当天开会决定，根据中方发布的声明，韩国将维持该疾病预警级别“关注”不变，同时也将加大防范力度，包括向医疗机构提供从武汉市入境的人员信息，向出境人员分发安全提示单等。,无,无,2020-01-08 19:10,微博 weibo.com,0,0,0
IoyPLp6hn,新趋势研究,7219671539,香港医管局8日公布，截至中午12时，香港公立医院于过去24小时共接收八名曾于过去14天到访过武汉，并出现发烧、呼吸道感染或征状的病人。据《星岛日报》报道，新增的八名个案情况都稳定，年龄介于3至61岁之间。连同这些新增个案在内，香港公立医院自上月31日起已向香港卫生署呈报38宗相关病人个案，其中21人已经出院。,无,无,2020-01-08 19:08,微博 weibo.com,0,0,0
IoyP0qmmi,卜卜鹅,7369176499,昨天新闻报发现一例女童疑患上新型 今早起来我嗓子就哑了 感觉自己共情能力很强啊 ,无,无,2020-01-08 19:06,iPhone客户端,0,0,2
IoyOdFEAp,醉葱脚踏板,1008370431, 回顾2019这一年发生了太多事情，基本偏向悲伤色调。1月，老公发烧，大宝发烧，4个月的二宝，连续5天往医院跑给妹妹往头上输液，心疼她们3个人。2月，老公和村里老同学闹别扭，断绝了与他们几个的来往。老妈来津。老爸打电话祝大宝生日快乐，感动！,无,无,2020-01-08 19:04,HUAWEI P10,1,0,0
IoyMMrtnw,武汉热门头条事,3859372625, 【卫健委：】1月5日，湖北武汉市卫健委再次通报不明原因情况。截至早上8时，符合不明原因患者59例，其中重症患者7例，其余患者生命体征总体稳定。截止目前，未发现明确人传人证据及医务人员感染。已排除传染性非典型等病原。,无,无,2020-01-08 19:01,微博 weibo.com,207,372,357
IoyMsnSGD,月光博客,1494759712,据韩联社1月8日报道，韩国疾病管理本部当天表示，韩国国内出现首例“不明原因”疑似病例。该患者为中国籍女性，其初步流行病学调查结果显示，该女性在武汉期间并未前往与疾病有关联的华南海鲜批发市场，也不曾接触过野生动物。从武汉返回后，7日就医时被诊断为。 ,无,无,2020-01-08 19:00,微博 weibo.com,73,27,25
IoyLZF7vz,Duan晓梅,2405472307,香港暴动、亚马逊雨林火灾、澳大利亚火灾、四川凉山火灾、伊朗发动与美国战争的反击、武汉不明原因的……感觉这一年有点难人类的生态环境岌岌可危，人类世界不友好了，2020年要加油呀！世界和平！ 武汉 ,无,无,2020-01-08 18:59,iPhone客户端,63,4,8
IoyKAdWe6,Karen_娟,2954990114,昨天有一批新疫苗到货。中午吃饭时间去打甲活和23价，左右胳膊各一针。夜里3点半开始发烧，5点多手心脚心烫，没到7点衣服湿完了....可能第2针没扎好，右边胳膊肿了，今天吃饭勺子放左手拿。哎，以后不同疫苗还是分开打，孩子抵抗力差点都不行，折腾的小兜像只小绵羊一样软软的无精打采。,无,无,2020-01-08 18:55,iPhone客户端,0,0,0
IoyKsf5aJ,公正中立的第三方理财,1392841855,"武汉不明最新通报:诊断患者59例,已排除SARS、禽流感等病原!A股抗流感概念还有机会吗? ",无,无,2020-01-08 18:55,脉脉Android版,0,0,1
IoyJ40als,比萨侠,5318172854,好像没看到啥新闻？继韩国出现一例疑似不明感染者后，今天看新闻发现清迈机场检测到四位从武汉过去的乘客疑似肺部病变患者（三例泰国籍、一例中国籍），之后中国的确认是h3n2已经批准免除隔离回国治疗了，其他三个还在观察诶。 ,无,无,2020-01-08 18:51,iPhone客户端,1,3,0
IoyITmH7c,小易GOGOGO,2723531923," ""Severe Respiratory Disease associated with a Novel Infectious Agent"" (嚴重新型傳染性病原體呼吸系統病) . ",无,无,2020-01-08 18:51,HUAWEI Mate 20 X,0,0,0
IoyI0CZaY,_小丸子同学呀,2544921077,最近被武汉闹得慌慌的 坐地铁旁边女的戴着口罩还一直咳，难怪我刚要坐旁边位置他身边那个男的立马从她身边挪开让我坐  后悔没带个口罩 ,无,无,2020-01-08 18:49,Android,0,0,3
IoyHX7HrZ,阿超_港媒视点,2473675252,港府刊憲：不明患者若拒隔離或監禁半年-香港商報  ,无,无,2020-01-08 18:49,HUAWEI Mate 9 Pro,1,0,0
IoyHzsXbR,正伟HW,5989194674,『喘嗽_百度百科』 ,无,无,2020-01-08 18:48,荣耀V20 4800万3D相机,0,0,0
IoyHrbYj0,华发传媒,1766224135,香港特区政府今日（8日）刊宪，将「严重新型传染性病原体呼吸系统病」，纳入法定须呈报传染病。衞生防护中心总监黄加庆出席电台节目时表示，若私家医生发现有病人在病发前14日内曾到访湖北武汉，并出现发烧及急性呼吸道感染或病徵，就需要呈报，医管局会安排救护车将病人送住公立医院，如病人自行离开，会报警处理。港卫护中心：若病人拒绝隔离会报警处理(出处: 华发网China168.info海外中文门户网站),无,无,2020-01-08 18:47,微博 weibo.com,0,0,0
IoyFIhcCG,老船帆,1663008705,韩媒：韩国出现“不明原因”疑似病例 中国籍 韩媒：韩国出现“不明原因”疑似病例 中国籍 ,无,无,2020-01-08 18:43,分享按钮,0,0,0
IoyEFxC7f,香港衛視HKS,2712601544,【港府刊宪：不明患者若拒隔离或监禁半年】武汉出现不明疫情，香港严阵以待。特区政府8日刊宪，将“严重新型传染性病原体呼吸系统病”列为须呈报的法定传染病，8日凌晨起生效，涉事病人如果拒绝接受隔离或治疗，将会面临罚款5000元及监禁6个月。 ,无,无,2020-01-08 18:41,微博 weibo.com,24,6,14
IoyEg6kwa,追求或等待,1277478697,口蹄疫，鼠疫，，猪瘟。。。。。。。 ,无,无,2020-01-08 18:40,微博 HTML5 版,0,0,1
IoyE4gD5h,搞笑酱子君APPLE,3321968102,       音乐界力挺百度？滚石唱片等企业表示无论百度音乐上的正版还是盗版歌曲，百度都按播放和下载次数为唱片公司埋单，所以无论是正版授权或者非授权链接提供的歌曲，唱片公司都能获得版权回报 ,无,无,2020-01-08 18:39,微博 weibo.com,9,3,21
IoyDY4F2p,小春森糯米团,7365887724,小唐给我说了些消息，总归就是说挺严重了。很担心你，很多次也想多提醒你一下，但是都说不出口。希望你能好好的，多照顾自己身体。 ,无,无,2020-01-08 18:39,iPhone客户端,0,0,0
IoyDbkG1f,楚共王彭侣,3658980460,香港19年一季度爆发流感，一年功夫不到就死了快400人（香港总共才720万人），这事倒是没看出来香港人很积极,无,无,2020-01-08 18:37,360安全浏览器,7,0,7
IoyCBxflD,联新国际医疗上海禾新医院,6821351995,宝宝患有哪些种类？病毒性肺炎：最初的症状与感冒相似，宝宝会持续高烧3-4天，且咳嗽和流鼻涕的情况会越来越严重，宝宝的呼吸急促，每次呼吸胸部都往下凹陷。因此，若怀疑不是感冒，便要尽快就诊。细菌性肺炎：会发烧1-2天，因痰堵住喉咙，会使宝宝呼吸困难，加上肺部化脓，亦会影响呼吸。无热性肺炎：则没有发烧症状，一旦咳嗽和浓痰不断时便应立即就医检查。一般来说，医生都是以发烧程度、胸肺检查及X光检查来判断病情。上海禾新医院儿科专家廖赐宝医师介绍称：肺炎的治疗应采取积极的态度，首先要明确肺炎的病因诊断，及时采取有效的对策。大多数肺炎的治疗原则主要是抗感染为主。具体治疗应在医生指导下进行。因此，婴儿出现肺炎时，应及时到医院就诊。,无,无,2020-01-08 18:35,微博 weibo.com,0,0,0
IoyBrbloW,柳生_呀,2851787215,一下午从门诊被发到急诊，又从急诊被发到偏在一隅的发热门诊，协和半日游😂排队看完诊天都黑了，发一堆单子，缴费还不能用医保，问就说改医保的肯定下班了，还说什么住院才能报销，这个刷医保没意义，我？？？非得住个院这医保才交的有意义了是吗？抽血绑绷带绑半天，掐的我肉疼，手套一直塞在绷带里也不知道重新带下手套，完了还得自己送样本材料到门诊，提着两管血跑到检验科，验血的说两个检验只要一管血，多了一管，我？？？我说你打个电话给那边确认一下呗，是不是还有用，人硬是说没用不用确认，我说那这管血就我自己留着了是吗？他说反正是没用了……行那我留着吧……最后一样检查大老远跑过去人已经都下班了（到了才知道其实开单子的时候就已经下班，没人提醒）呵呵了 这种临时成立的部门 ,无,http://t.cn/RpzfbE2,2020-01-08 18:33,iPhone客户端,9,0,13
IoyBodeKt,hraelm,7255240070,感冒？甲流？？莫慌，华小研告诉你怎么预防！快来一起看看吧！ 感冒？甲流？？莫慌，华小研告诉你怎么预防！ ,无,无,2020-01-08 18:32,微博国际版,0,0,0
IoyAotWae,范松中医,1421256697,每天面对这些被西医称为“慢性癌症”的间质性纤维化患者，尤其是最近这段时间接触的多是危重症患者。如何让这些患者能闯过这一关，重新获得生命权，是我最重要的使命。回顾近来治疗的危重疑难病“间质性”患者，感触颇多！、 山东，湖北的患者，杭州的晚期患者等数十人起初是哀求我，救其家人一命，信誓旦旦，说我们要亲自到北京去感谢你！经过我精心治疗调理，大多数转危为安了。每每想起这些，心中很是欣慰！,无,无,2020-01-08 18:30,360安全浏览器,5,1,0
Ioyzxiuj7,是冬冬哥呀,1827056553,天道有轮回 苍天饶过谁,无,无,2020-01-08 18:28,iPhone XS Max,1,0,13
IoyyvtXzZ,不二滕Mool,5056263623,6m7d上午打了十三价，下午就哼哼唧唧不舒服，发烧了。 ,无,无,2020-01-08 18:25,HUAWEI P20 Pro,0,0,2
IoywYhXGV,儿科医生鱼小南,1557303822,  宝宝是不是，要看有没有这6个症状，爸妈记得对照哦  儿科医生鱼小南的微博视频 ,无,无,2020-01-08 18:22,母婴育儿 · 视频社区,60,56,13
Ioyw9aNcS,宁德网,2044257584, 【市疾控中心发布一月健康提示，一月份需关注流感、水痘和食源性疾病】流行性感冒（简称流感）是由流行性感冒病毒引起的一种急性呼吸道传染病。该病潜伏期短，一般为1至2天。临床上主要表现为高热、头痛、流泪、流涕、四肢酸痛等上呼吸道症状，部分病例可并发等。预防方面要加强体育锻炼，增强体质，少去人群聚集的场所。家庭和学校等集体单位应经常开窗通风。预防流感最有效的措施是每年接种流感疫苗，建议还未接种流感疫苗的市民积极接种。,无,无,2020-01-08 18:20,微博 weibo.com,1,0,0
Ioyuaf3nO,江江江酱昂,5114417702,哈哈哈打13价的🐷 ,无,无,2020-01-08 18:15,iPhone客户端,0,0,0
IoytzzRfb,日本傻事,6779889094,韩国有一名中国籍女子患上了，且她在12/13-17之间去过武汉，并未去出事的海产市场，但并没有接触野生动物。她到了韩国之后，去年年末她出现了咳嗽和喉咙痛的症状，2-3号去医院诊治，被诊断为，但她健康状态良好。现该患者被转入韩国指定的住院医院病房，预计是以防万一。,无,无,2020-01-08 18:13,iPhone X,62,2,27
Ioyt6kMlb,富川新闻,6715513940,【富川县人民医院的她跪了整整40分钟，挽救了一名孩子生命】生死一刻…40分钟，她用一个跪势！挽救了一名9个月大孩子的生命！天气渐寒，流感肆虐。一个9个多月患重症的患儿因呼吸衰竭收治到富川县人民医院重症医学科进行抢救。当时情况危急，抢救的过程中需要施行气管插管，需要放个牙 ,无,无,2020-01-08 18:12,微博 weibo.com,0,0,0
