微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Ipq5h0W0n,香港中通社,5999251130,【林鄭月娥：加強新型冠狀病毒防控工作】1月14日上午，香港特區行政長官林鄭月娥出席行政會議前會見傳媒時表示，由於流感季節來臨，加上農曆新年旅客訪港將更頻繁，已要求各有關部門加強防控工作，包括加強清潔港口衛生設施、加強清潔其他政府公共設施等，以減低新型冠狀病毒傳入香港和社區傳播的風險。林鄭月娥說，香港已獲得從武漢不明原因病毒性肺炎病例中檢測到的新型冠狀病毒基因序列，衛生署、醫院管理局和香港大學實驗室將可制定針對性測試，能更快速、更準確檢驗出病毒。她還說，特區政府已派員到武漢了解情況及相關臨床處理，代表團將於今晚完成考察返港。食物及衛生局局長明早召開專家會議，向市民交代最新情況。林鄭月娥強調，政府一定不會鬆懈，希望市民也不要掉以輕心，共同做好防疫工作。被問到有人提出減少單程證每日名額，林鄭月娥說，設立單程證是為協助分隔內地和香港的家庭團聚，社會必須尊重這種權利和自由。跨境婚姻數字近年維持高水平，仍需單程證作為家庭團聚入境政策。（記者 卓隆）,无,无,2020-01-14 10:42,专业版微博,49,5,18
Ipq4Pv3fz,洪洪猪1234,7038067715,专家解读|武汉不明原因最新进展 专家解读|武汉不明原因最新进展 ,无,无,2020-01-14 10:41,学习强国客户端,0,0,0
Ipq4oCwsl,今日热门快报,2963732170,善良的苏格兰农夫从粪池救出一个小男孩，男孩的绅士父亲酬谢，农夫谢绝。绅士说：让我们签个协议，我带走你的孩子，给他最好的教育，农夫允诺。农夫的孩子后来发明了青霉素，获得诺贝尔奖。数年后，绅士的儿子得了，青霉素治好了他。这两个孩子分别是弗莱明和丘吉尔。 ,无,无,2020-01-14 10:40,皮皮时光机,0,0,0
Ipq3In4Uy,Fy7bb,6671335016,出生第90天今天我们满三个月了！也许是昨天就满三个月了,无,无,2020-01-14 10:38,HUAWEI Mate 20 Pro,0,0,0
Ipq328K7M,余小晚呀,5245646457,作为剧粉看到这么好的哥哥被这样对待真的被气到了[泪]，有肺炎经常咳嗽的人居然没有人关心他，居然没有人给他准备保温杯素颜出活动，没有造型，这是一个明星该有的待遇吗，虽然嘉伦哥哥素颜很能打，但也不能这样糟蹋啊看到他一次次的为锦衣之下卖力的宣传，突然就好心疼他艹艹艹艹艹  工作室给我去死,无,无,2020-01-14 10:36,任嘉伦超话,8,0,1
Ipq2X5szs,三gz只小熊饼干,1113472844,《PNAS：生物钟影响免疫力，“无时钟”巨噬细胞增强对的抵抗力》细菌感染会受到一天中的不同时段影响，但是所涉及到的机制仍然是个谜。 ,无,无,2020-01-14 10:36,百度App,0,0,0
Ipq2f2bTV,四月有蔷薇,5285354835,刷了半天微博也没搞明白武汉的这个影不影响我吃鱼,无,无,2020-01-14 10:34,Android,2,0,22
Ipq2bvaAi,荆门网警巡查执法,5922614510,春运来临，如何防控武汉病毒性传播？ ,无,无,2020-01-14 10:34,360安全浏览器,2,0,0
Ipq0D93Sp,铜锣湾只有一个浩南_,3311212113,我家社区没有13价疫苗 要去别的社区打针 感觉社区工作者压力应该挺大的吧🤔今天打第二针 还是很坚强💪 ,无,无,2020-01-14 10:30,iPhone XS Max,0,0,6
Ipq0ysfs5,成都龙潭新经济产业功能区,3245208244,【世卫组织：中国已分享新型冠状病毒基因序列信息】  1月12日，世界卫生组织宣布，已收到中国分享的从武汉不明原因病毒性病例中检测到的新型冠状病毒基因序列信息。世卫组织还表示，不建议对中国实施任何旅行或贸易限制。 世卫组织在一份声明中说，12日已从中国国家卫生健康委员会获得更多有关武汉不明原因病毒性的详细信息，包括从病例中检测到的新型冠状病毒基因序列信息，这对其他国家开发特定诊断工具有重要意义。 世卫组织说，关于这种新型冠状病毒的研究已排除了一些可能，它不是流感、禽流感、腺病毒、严重急性呼吸综合征冠状病毒(SARS-CoV)、中东呼吸综合征冠状病毒(MERS-CoV)等呼吸道病原体。 对于中国针对这种新型冠状病毒的调查和在武汉实施的应对措施，世卫组织表示，其质量是能够保证的。,无,无,2020-01-14 10:30,微博 weibo.com,0,0,0
IppZ85yWd,甘孜中公教育,5838022541,今日时政来啦，欢迎大家查阅关注：武汉13日通报新型冠状病毒感染肺炎最新情况：尚在接受医学观察687人，密切接触者中，没有发现相关病例。农夫山泉涉嫌在国家公园毁林取水，武夷山国家公园：已立案调查。四川遴选、考调面试备考手册O网页链接2020中央遴选面试解读峰会（录播）O网页链接中央遴选面试考情手册：,无,无,2020-01-14 10:27,微博 weibo.com,0,0,0
IppYTCPKW,小风车儿科,5903914285,，预防招数：一    预防为主在高发季节要做好一些防范措施，比如出门戴口罩、勤洗手等。二    做好家庭消毒杀菌工作 1   常洗晒衣物和床上用品； 2   经常擦拭家具、门把、小孩的玩具等经常用手接触的物品；3   经常清洁、消毒马桶； 4   勤开窗保持室内空气清新。  三    加强护理和体格锻炼 防止佝偻病及营养不良是预防宝贝重症的关键。从小锻炼体格，经常在户外活动或在户外晒太阳，增强机体耐寒及对环境温度变化的适应能力，就不易发生呼吸道感染及。四    要注意保暖，但应适度注意保暖冬春季气温较低，特别要注意保暖，但应适度，发热时要松解衣被，以免散热困难，出现高热惊厥，或引起出汗过度。汗液吸收、皮肤热量蒸发会引起受凉，加重病情。  五    尽量减少感染机会秋冬季节要避免带宝宝到人群密集场所活动，外出时，给宝宝佩戴口罩。,无,无,2020-01-14 10:26,专业版微博,0,0,0
IppXut5mB,整形医生薛磊,7309197843,1月9日，新华社报道，武汉不明原因的病毒性疫情病原学鉴定获得新进展。截至2020年1月7日21时，实验室检出一种新型冠状病毒。专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。 ,无,无,2020-01-14 10:23,微博 weibo.com,0,0,0
IppXgeMFz,幸福的可可,1457403923,"UN health agency urges China to continue search for source of new virus, as Thailand case emerges | UN News ",无,无,2020-01-14 10:22,HUAWEI Mate 9 Pro,5,5,8
IppWa1nAb,grotto808,1167692174,grotto 18:04:13还像冬月雾霭空气，还没领略PM 2潜伏薛之谦呼吸道意味？还是印象里面的霍建华没有闪躲！还像街头渴望狂风眷顾吹散雾霭的胡歌？哪知所见所闻只是嘲讽！还像夜晚留宿重工业区网吧旅店的黄晓明雾霭迷失了支气管炎咽喉炎该去控制谢霆锋哮喘海湾！该视频是 申国峰 扭转乾坤 人生翻盘 逆袭成名杰作！播放次数累计899896327次，作者误删，场梦重新计数！    百度申国峰无根草 是缘是债是场梦 ,无,无,2020-01-14 10:19,全屏双摄 OPPO A5,1,0,0
IppW2ljUG,吉林新闻综合广播,2637031565,【武汉卫健委通报：】2020年1月12日0—24时，武汉市无新增新型冠状病毒感染的病例，治愈出院1例，无新增死亡病例报告。截至目前，武汉市累计报告新型冠状病毒感染的病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。累计追踪密切接触者763人，已解除医学观察76人，尚在接受医学观察687人，密切接触者中，没有发现相关病例。,无,无,2020-01-14 10:19,OPPO Reno Z,0,0,0
IppVSz0bi,阳春白雪心,3912171934,"人的鼻子骂道：“奸滑的油头！你知道我家姑娘是谁吗？竟敢如此怠慢！还不赶紧去通报, 若误了我家姑娘的事你可担待得起？” 　　门人被她凶巴巴  ",无,无,2020-01-14 10:19,微博 weibo.com,0,0,0
IppVttsb4,顶级奢侈潮牌复刻工作室052号,5281814558,家族小辈，华袍老者脸色阴沉一片，蓦然喝道：“还都愣着干嘛快给我去把家族的高手都找SLP拼皮棒球夹克Saint Laurent Paris来”  “是是是”那两名风家子弟慌忙跌跌撞撞地冲了出去。  他们没注意到的是，在他们离开之后，密室之中 ,无,无,2020-01-14 10:18,微博 weibo.com,0,0,0
IppV7jNu2,Kylin_Will,2142210417,今天打13阶，可怜的崽 ,无,无,2020-01-14 10:17,vivo S1 Pro 升降自拍,0,0,0
IppUW3COn,yfsquare,1624853124,专家解读|武汉不明原因最新进展 专家解读|武汉不明原因最新进展 ,无,无,2020-01-14 10:16,学习强国客户端,0,0,0
IppURiq1C,津彩生活,1612660824,【世卫与中泰合作调查武汉新型冠状病毒】 泰国出现首宗武汉新型冠状病毒感染个案，是武汉以外地区首度确诊这种病例。世界卫生组织随后发表声明，指接获泰国当局知会，目前同中国及泰国官员配合工作，追踪该病例源头，世卫同时亦呼吁各国加强监控及作好准备，关键是查明病毒的病原，来自那种动物及中介宿主，现阶段未有证据证明这种新型病毒能够人传人。,无,无,2020-01-14 10:16,无,2,0,0
IppUg5DHg,KavinRR,5623174742,了那时和梁桢初见，他就是这样骑着黑色的骏马，站在土崖之上，嫌弃白鹰爪子上的血弄脏了他的衣裳。 　　两张肖似的面孔不断在秦莞眼前晃悠，一个有胡子，一个没胡子，一个黑，一个白，一个声音低沉，一个嗓音清亮  ,无,无,2020-01-14 10:15,微博 weibo.com,0,0,0
IppTKcV6t,抄底行动2012,3009645955,协和深圳医院收治重症病例 与武汉疫情无关联  分享摘要 协和深圳医院收治重症病例 ,无,无,2020-01-14 10:13,bShare分享,2,0,0
IppTs9ObU,走进16,1100922332,专家解读|武汉不明原因最新进展 专家解读|武汉不明原因最新进展 ,无,无,2020-01-14 10:13,学习强国客户端,0,0,0
IppSev7Rs,此昵称真的没有被注册吗,2652836005,"。 　　她不是第一次被这只手握住，却是第一次在众目睽睽之下把自己的手交到他手里。她的手白皙, 纤细，虚虚地搭上去, 堪堪覆住他的掌心。 　　梁桢五指  ",无,无,2020-01-14 10:10,微博 weibo.com,0,0,0
IppS5E8z8,郑州航院记者团,2512561101, ,无,无,2020-01-14 10:09,郑州航空工业管理学院超话,2,0,0
IppQMmhp1,儿科医生高志刚,7350030542,发布了头条文章：《咳咳咳，越来越厉害？儿院专家：小心把当感冒，拖成重病……》  咳咳咳，越来越厉害？儿院专家：小心把当感冒，拖成重病…… ,无,无,2020-01-14 10:06,微博 weibo.com,0,0,0
IppPauXGo,光华通讯社,5330370886,发布了头条文章：《深圳收治一重症病例 排除武汉新型冠状病毒感染》  深圳收治一重症病例 排除武汉新型冠状病毒感染 ,无,无,2020-01-14 10:02,微博 weibo.com,2,0,0
IppOejQ1c,萌妈碎碎念,6253420013, 五联疫苗接种完，小萌烦躁了两天，算是平稳度过；13价疫苗接种完，晚上渐渐烧了起来，退烧药、退热贴、物理降温都走起来，好在小萌精神状态不错，祈祷今天他可以好起来🙏 沈阳 ,无,#宝宝成长记录#,2020-01-14 10:00,iPhone客户端,0,0,0
IppNljjCw,飞飞飞吧大喜鹊,1279261765,等一下？武汉的已经传播到泰国了？这！ 昨天刚宣布国内已经没有新病例产生，输出型病例就来了，我好方，我马上要去泰国。 ,无,无,2020-01-14 09:58,iPhone 11,1,0,3
IppMy1KEv,智慧红谷滩,2710786521,【世卫组织：】世界卫生组织12日宣布，已收到中国分享的从武汉不明原因病毒性病例中检测到的新型冠状病毒基因序列信息。世卫组织还表示，不建议对中国实施任何旅行或贸易限制。世卫组织在一份声明中说，12日已从中国国家卫生健康委员会获得更多有关武汉不明原因病毒性肺炎的详细信息，包括从病例中检测到的新型冠状病毒基因序列信息，这对其他国家开发特定诊断工具有重要意义。世卫组织说，关于这种新型冠状病毒的研究已排除了一些可能，它不是流感、禽流感、腺病毒、严重急性呼吸综合征冠状病毒(SARS-CoV)、中东呼吸综合征冠状病毒(MERS-CoV)等呼吸道病原体。对于中国针对这种新型冠状病毒的调查和在武汉实施的应对措施，世卫组织表示，其质量是能够保证的。根据目前已知信息，世卫组织不建议针对旅客采取任何具体的卫生措施，也不建议对中国实施任何旅行或贸易限制。去年12月底以来，武汉确诊多例不明原因病毒性肺炎患者，患者主要是武汉市华南海鲜批发市场的经营及采购人员，目前该市场已休市。截至今年1月10日，初步诊断有新型冠状病毒感染的肺炎病例41例，其中重症7例、死亡1例。世卫组织在声明中指出，死亡的1例患者有其他健康问题。世卫组织在声明中说，病例临床表现主要为发热，少数病例呼吸困难，胸片呈双肺浸润性病灶。目前除武汉外，其他地方还未报告这种新型冠状病毒感染病例。在目前的报告中，没有明确证据表明这种病毒易于在人与人之间传播。（记者刘曲）,无,无,2020-01-14 09:56,微博 weibo.com,7,8,8
IppMlBfO2,诺我给你看猫,5243734008,今天四个月啦，打了疫苗第二针，没有哭，护士动作太快我都没看见打进去就抽出来了 ,无,无,2020-01-14 09:55,热心吃瓜群众,1,0,3
IppLP5H1Z,酷哥2011V天下,2089536157,武汉卫健委13日通报，截至目前，武汉累计报告新型冠状病毒感染的病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定。 ,无,无,2020-01-14 09:54,微博知名博主超话,0,0,0
IppLxBp5P,知愈健康,7000566505,1月12日晚，华中科技大学协和深圳医院（即南山区人民医院）官方微博发布了该院近日收治一外籍重症病例的说明情况。经过样本检测和流行病学调查，该病例与武汉新型冠状病毒感染的病例没有关联。 ,无,无,2020-01-14 09:53,生活方式医学超话,1,0,0
IppLv07W5,中艾堂,2415424645,发布了头条文章：《武汉不明的“真凶”找到了！》  武汉不明的“真凶”找到了！ ,无,无,2020-01-14 09:53,微博 weibo.com,1,0,0
IppLhnLfA,aglon是我,3993243748,武汉：疫情病原体初步判定为新型冠状病毒 武汉：疫情病原体初步判定为新型冠状病毒 ,无,无,2020-01-14 09:52,分享按钮,0,0,0
IppKVchnp,薇信10612673顶级潮牌复刻468号,7056215309,些囚徒们确实纷纷对眼相视，最终，那个最先带头灭杀看守者的男子一步向前，上前来说道：“我们现在是不是先离开这里已经耽误了一段balenciaga巴黎世家水洗做旧锁扣帽衫时间，万一真有宗级强者赶来，那麻  ,无,无,2020-01-14 09:52,微博 weibo.com,0,0,0
IppKw8Zvh,腾讯吴光平,5859532657,竭尽全力。 　　她紧紧咬住牙关，不愿掉队。 　　忽然，她感觉到自己的手臂被人握住。 　　抬起头，看到阿斯接过了她手中的大黑伞。他一只手高举着伞，另一只手牵住了她  ,无,无,2020-01-14 09:51,微博 weibo.com,0,0,0
IppITnvoe,顶级奢侈潮牌复刻工作室041号,5277813890,个方向。  林烟儿正忙于寻觅那些嗜血兽，叶chromehearts克罗心梵文长袖可打底寒也正好可以好好探查探查风家到底在这鬼山中藏了什么东西，还有，这座鬼山上究竟还有多少那种可  ,无,无,2020-01-14 09:47,微博 weibo.com,0,0,0
IppIO4OFm,Wuli谢坤峰,6054142586,肺俞（shù）穴。“肺”，肺脏也；“俞”，输也。肺俞穴因其内应肺脏，是肺气转输、输注之处，为治疗肺脏疾病的重要腧穴，故名肺俞。肺俞穴属于足太阳膀胱经，是肺脏的背腧穴。它能调理呼吸道疾病，具有理气、平喘、宣肺等功效，常用于防治因肺功能失调而引起的各种疾病，比如肺炎、咳嗽、气喘、鼻塞、支气管炎、肺结核、潮热等。中医认为，肺主皮毛，开窍于鼻。因此，刺激肺俞穴，还可以温肺润燥、强壮皮毛、开通鼻窍，能防治过敏性鼻炎、皮肤干燥瘙痒等症状。取穴位置：位于人体的背部，当第3胸椎棘突下，旁开1.5寸（二指宽）处。操作方法：① 点按：将拇指的指腹放在穴位处，逐渐用力深按，保持2-3秒后松开，然后继续再按，一按一松为一个循环，重复5-10分钟。② 按揉：同样把拇指指腹放在穴位处，然后以穴位为中心，保持一定的力度旋转按揉，每次按揉5-10分钟，以皮肤表面发热发胀为宜。冬季多感冒咳嗽，无论是风寒、风热等外邪侵袭肺部造成的外感咳嗽，还是内伤咳嗽，都可以通过刺激肺俞穴，来缓解咳嗽的症状。,无,无,2020-01-14 09:46,格美中医学院超话,0,0,0
IppIugbuz,薇信10612673顶级潮牌复刻507号,7056250034,  “你们下去吧，有需要我会叫你们的”  一行人在芸香楼的别院住下之后，叶寒就挥退了那些还想候着侍奉的芸香楼女管事等人。  “好的”女管事微微一礼，旋即便恭敬蒙口moncler盟可睐MC兜帽夹克羽绒外套退下。  看她这模样，陈八望着叶寒 ,无,无,2020-01-14 09:46,微博 weibo.com,0,0,0
IppI8o9G0,老鬼阿定,1728892794,【源自武汉海鲜市场】世界卫生组织（WHO）表示，至今在中国造成一人死亡的不明似乎只是源自武汉一个海鲜市场，并没有扩散到其他地方。世卫组织发表声明说，有充分证据表明，此次疫情与武汉单一一个海鲜市场有关，并指该海鲜市场已于1月1日关闭。中国其他地区或全球范围并没有通报任何个案。声明说，“现阶段并没有医护人员受病毒感染，也没有发现人传人的明确证据。”【十方斋陶艺】,无,无,2020-01-14 09:45,微博 weibo.com,1,0,2
IppHOAyJE,健康同行栏目,5103936950,对大家来说流行性感冒并不陌生但是它的严重程度常常被人忽视人在得流感时除了会出现发热、头痛、肌肉酸痛等全身不适状况外还可能引起肺炎、神经系统损伤等并发症严重时可致命在遇到流感时儿童是重症病例的高危人群 生活小科普：流感有多可怕？ ,无,无,2020-01-14 09:44,微博 weibo.com,0,1,0
IppGS4aQQ,公正荣誉信仰,3501301041,【世卫组织：】世界卫生组织12日宣布，已收到中国分享的从武汉不明原因病毒性病例中检测到的新型冠状病毒基因序列信息。世卫组织还表示，不建议对中国实施任何旅行或贸易限制。世卫组织在一份声明中说，12日已从中国国家卫生健康委员会获得更多有关武汉不明原因病毒性肺炎的详细信息，包括从病例中检测到的新型冠状病毒基因序列信息，这对其他国家开发特定诊断工具有重要意义。世卫组织说，关于这种新型冠状病毒的研究已排除了一些可能，它不是流感、禽流感、腺病毒、严重急性呼吸综合征冠状病毒(SARS-CoV)、中东呼吸综合征冠状病毒(MERS-CoV)等呼吸道病原体。对于中国针对这种新型冠状病毒的调查和在武汉实施的应对措施，世卫组织表示，其质量是能够保证的。根据目前已知信息，世卫组织不建议针对旅客采取任何具体的卫生措施，也不建议对中国实施任何旅行或贸易限制。去年12月底以来，武汉确诊多例不明原因病毒性肺炎患者，患者主要是武汉市华南海鲜批发市场的经营及采购人员，目前该市场已休市。截至今年1月10日，初步诊断有新型冠状病毒感染的肺炎病例41例，其中重症7例、死亡1例。世卫组织在声明中指出，死亡的1例患者有其他健康问题。世卫组织在声明中说，病例临床表现主要为发热，少数病例呼吸困难，胸片呈双肺浸润性病灶。目前除武汉外，其他地方还未报告这种新型冠状病毒感染病例。在目前的报告中，没有明确证据表明这种病毒易于在人与人之间传播。（新华视点）,无,无,2020-01-14 09:42,微博 weibo.com,0,0,0
IppGI18Sj,A4纸削你,5067002135,【世卫组织：】世界卫生组织12日宣布，已收到中国分享的从武汉不明原因病毒性病例中检测到的新型冠状病毒基因序列信息。世卫组织还表示，不建议对中国实施任何旅行或贸易限制。世卫组织在一份声明中说，12日已从中国国家卫生健康委员会获得更多有关武汉不明原因病毒性肺炎的详细信息，包括从病例中检测到的新型冠状病毒基因序列信息，这对其他国家开发特定诊断工具有重要意义。世卫组织说，关于这种新型冠状病毒的研究已排除了一些可能，它不是流感、禽流感、腺病毒、严重急性呼吸综合征冠状病毒(SARS-CoV)、中东呼吸综合征冠状病毒(MERS-CoV)等呼吸道病原体。对于中国针对这种新型冠状病毒的调查和在武汉实施的应对措施，世卫组织表示，其质量是能够保证的。根据目前已知信息，世卫组织不建议针对旅客采取任何具体的卫生措施，也不建议对中国实施任何旅行或贸易限制。去年12月底以来，武汉确诊多例不明原因病毒性肺炎患者，患者主要是武汉市华南海鲜批发市场的经营及采购人员，目前该市场已休市。截至今年1月10日，初步诊断有新型冠状病毒感染的肺炎病例41例，其中重症7例、死亡1例。世卫组织在声明中指出，死亡的1例患者有其他健康问题。世卫组织在声明中说，病例临床表现主要为发热，少数病例呼吸困难，胸片呈双肺浸润性病灶。目前除武汉外，其他地方还未报告这种新型冠状病毒感染病例。在目前的报告中，没有明确证据表明这种病毒易于在人与人之间传播。（新华视点）,无,无,2020-01-14 09:41,微博 weibo.com,0,0,0
IppGsno60,AK14666,3896651931,她必须让自己强大，更强大，才有可能逆天改命，求得生机。 　　*** 　　转眼到了六月六，秦莞终于可以松口气了。 　　依着汴京的风  ,无,无,2020-01-14 09:41,微博 weibo.com,0,0,0
IppGeaIJP,咿咿呀呀好吃,3612348611,【世卫组织：】世界卫生组织12日宣布，已收到中国分享的从武汉不明原因病毒性病例中检测到的新型冠状病毒基因序列信息。世卫组织还表示，不建议对中国实施任何旅行或贸易限制。世卫组织在一份声明中说，12日已从中国国家卫生健康委员会获得更多有关武汉不明原因病毒性肺炎的详细信息，包括从病例中检测到的新型冠状病毒基因序列信息，这对其他国家开发特定诊断工具有重要意义。世卫组织说，关于这种新型冠状病毒的研究已排除了一些可能，它不是流感、禽流感、腺病毒、严重急性呼吸综合征冠状病毒(SARS-CoV)、中东呼吸综合征冠状病毒(MERS-CoV)等呼吸道病原体。对于中国针对这种新型冠状病毒的调查和在武汉实施的应对措施，世卫组织表示，其质量是能够保证的。根据目前已知信息，世卫组织不建议针对旅客采取任何具体的卫生措施，也不建议对中国实施任何旅行或贸易限制。去年12月底以来，武汉确诊多例不明原因病毒性肺炎患者，患者主要是武汉市华南海鲜批发市场的经营及采购人员，目前该市场已休市。截至今年1月10日，初步诊断有新型冠状病毒感染的肺炎病例41例，其中重症7例、死亡1例。世卫组织在声明中指出，死亡的1例患者有其他健康问题。世卫组织在声明中说，病例临床表现主要为发热，少数病例呼吸困难，胸片呈双肺浸润性病灶。目前除武汉外，其他地方还未报告这种新型冠状病毒感染病例。在目前的报告中，没有明确证据表明这种病毒易于在人与人之间传播。（新华视点）,无,无,2020-01-14 09:40,微博 weibo.com,0,0,0
IpptAu5RJ,佛坪检察,5379962392,【武汉卫健委：无新增新型冠状病毒感染的病例】2020年1月12日0—24时，武汉市无新增新型冠状病毒感染的病例，治愈出院1例，无新增死亡病例报告。截至目前，武汉市累计报告新型冠状病毒感染的病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。（检察日报）,无,无,2020-01-14 09:09,专业版微博,0,0,0
IpptyqOUc,唐建光,1067103453,输出性 ,无,无,2020-01-14 09:09,iPhone客户端,2,0,1
IpprriiQc,小白and豆芽,1988073267,手。 　　船工慌慌张张地掀开帐子，“郎君、娘子可安好？是老汉大意了，给郎君、娘子赔不是！” 　　“无妨。”梁桢面无表情地说。 　　再来一次也没关系。  ,无,无,2020-01-14 09:04,微博 weibo.com,0,0,0
Ippreha8b,遂宁中公教育,3920055910,今日时政来啦，欢迎大家查阅关注：武汉13日通报新型冠状病毒感染最新情况：尚在接受医学观察687人，密切接触者中，没有发现相关病例。农夫山泉涉嫌在国家公园毁林取水，武夷山国家公园：已立案调查。 ,无,无,2020-01-14 09:03,搜狗高速浏览器,0,0,0
Ipprd4s5G,广安中公,5838331014,今日时政来啦，欢迎大家查阅关注：武汉13日通报新型冠状病毒感染最新情况：尚在接受医学观察687人，密切接触者中，没有发现相关病例。农夫山泉涉嫌在国家公园毁林取水，武夷山国家公园：已立案调查。 ,无,无,2020-01-14 09:03,微博 weibo.com,0,0,0
IppqD2bq5,露桥闻笛wxj,1144751332,七你不得不逼着自己更优秀因为身后许多贱人等着看你的笑话容易走的都是下坡路别哭穷因为没人会给你钱别喊累因为没人会帮你做坚持住因为你正在走上坡路走过去你就一定会有进步即使没有人为你鼓掌也要优雅的谢幕感谢自己的认真付出未来不怠过去不恋不忘初衷方得始终 ,无,无,2020-01-14 09:02,微博 weibo.com,0,0,0
IppqmbxnD,NEBULAMMMM,1677428571,睡不足6小时起床。是不是了啊 ,无,无,2020-01-14 09:01,iPhone客户端,0,0,0
Ipppx3ajc,豆子豆腐豆干豆皮豆芽豆花豆腐脑,3196342180,我好怕自己得…感觉气管有点不对劲。 ,无,无,2020-01-14 08:59,朱一龙的小笼包,0,0,0
Ippps2lkX,新趋势研究,7219671539,（早报讯）世界卫生组织周一（13日）证实，一名到访泰国的中国旅客证实患上武汉新型冠状病毒。世卫组织说，这名旅客来自武汉，于本月8日在泰国被诊断患上轻微的肺炎后入院接受治疗。世卫组织发言人通过电邮告诉法新社，化验结果显示，这名旅客患上的是武汉肺炎。据路透社报道，泰国卫生部周一说，确诊患上武汉肺炎的是一名61岁中国妇女。自本月3日起，泰国有12名游客被隔离，而化验结果显示，这名61岁中国妇女身上带有武汉肺炎的病毒。卫生部说，这名妇女本月8日开始被隔离并接受治疗，现在已经康复了。,无,无,2020-01-14 08:59,微博 weibo.com,0,0,0
Ippp7kQzA,創立香港,5219891082,香港衞生署衞生防護中心於13/1/2020 接獲國家衞健委就湖北省武漢市病例群組個案通報的最新資料: 截至(12/1)武漢市新型冠狀病毒感染的個案仍為41宗，沒有新增個案報告，並新增一名病人出院，即至今共七名病人已出院、六人情況嚴重、一人死亡，其餘病人病情穩定。當局已追蹤到的密切接觸者有763人，全部均已接受醫學觀察，當中76人已完成觀察，目前沒有發現相關病例。衞生防護中心並再次呼籲市民，不論在本地或外遊期間，應時刻保持個人、食物和環境衞生。     ,无,无,2020-01-14 08:58,微博 weibo.com,0,0,0
IppoEFRCK,香港美兆健管师刘渃英,5817054769,很早就到了香港美兆接待113项体检＋打九价hpv的客人！今天我的客人来自福建！ 香港 香港美兆健管师刘渃英的微博视频 ,无,#九价hpv疫苗#,2020-01-14 08:57,HUAWEI Mate 10 Pro,1,1,1
IppoCCDjf,草原书怀,2121496817,武汉市卫健委13日通报：截至目前，武汉市累计报告新型冠状病毒感染的病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定。新闻多一点：世界卫生组织宣布已收到中国分享的从武汉不明原因病毒性病例中检测到的新型冠状病毒基因序列信息。世卫组织表示，不建议对中国实施任何旅行或贸易限制。（经济日报）,无,无,2020-01-14 08:57,HUAWEI Mate 9,0,0,1
IppowozFg,福建中医大护理学院团委学生会,2979042880,🚌🚌🚌武汉卫健委通报，武汉市无新增新型冠状病毒感染的病例，治愈出院1例，无新增死亡病例报告。✨✨✨截至目前，武汉累计报告新型冠状病毒感染的肺炎病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。🙏🙏🙏累计追踪密切接触者763人，已解除医学观察76人，尚在接受医学观察687人，密切接触者中，没有发现相关病例。,无,无,2020-01-14 08:56,荣耀8青春版 颜值担当,0,0,0
IppnPfd98,郑愚欣,7231614392,●我国养老服务领域第一项强制性国家标准公布 ●四部门约谈网约车顺风车平台：严格安全管理 保障春运 ●武汉12日无新增新型冠状病毒感染病例 ●袁隆平推出“袁梦计划”3年种植耐盐碱地水稻20万亩 ●西宁一路面坍塌公交车陷入 已致13伤2失踪 ●深圳“一餐喝16万元茅台酒”国企董事长被免职 ●美国财政部取消对中国“汇率操纵国”的认定 ●中国警方首次从澳大利亚遣返经济犯罪嫌疑人 ●巴基斯坦法庭宣布穆沙拉夫的死刑判决无效 ,无,http://t.cn/RghlcLS,2020-01-14 08:55,睁大双眼看今朝超话,1,0,2
Ippn8aBYw,横县横州发布,5559689933,烟花爆竹的燃放会产生大量二氧化硫、氮氧化物、烟尘以及碳粒等颗粒物，且城市中建筑物的密集，会导致空气流通不畅，烟雾不能迅速扩散。市民长时间呼吸到含有大量有害物质的空气，容易引起或诱发支气管炎、气管炎、、肺气肿等疾病，特别是对老年人、儿童及体质较弱者影响较大  ,无,无,2020-01-14 08:53,微博 weibo.com,0,0,0
IppmR2eYr,罗莱尔特,1840216225,感觉现在见到戴口罩的人越来越多了，考虑到最近的不明 emmm... ,无,无,2020-01-14 08:52,iPhone 11 Pro Max,4,0,3
IppmzePOD,鱼书雁信笑天,7368632605, ,无,无,2020-01-14 08:52,微博 weibo.com,0,0,0
IppllCS6r,垡仰結幻柏,7368641401, ,无,无,2020-01-14 08:49,微博 weibo.com,0,0,0
