微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Ip7H9FGy9,余生在这里20190218,5346133155,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-12 11:53,科普中国,0,0,0
Ip7Gdcru3,医疗器械全球注册-奥咨达,3764137893,【卫健委通报：武汉确诊41例新型冠状病毒患者，死亡 1 例（附官方解读）】在「不明原因的病毒性」病原体初步判定为新型冠状病毒之后，国家、省市专家组立即对不明原因的病毒性诊疗、监测等方案进行修订完善。武汉卫健委组织对现有患者标本完成病原核酸检测。卫健委通报：武汉确诊41例新型冠状病毒患者，死亡 1 例（附官方解读） ,无,无,2020-01-12 11:51,皮皮时光机,0,0,0
Ip7GatRIy,月童财经新闻,6051819904,香港再增7例疑似武汉！最年轻仅3岁继昨天大陆官方证实，武汉已造成1死亡、7重症之后，香港医院管理局也发布新闻稿，截自昨天(1/11)，香港公立医院在过去24小时接收了7名到访过武汉，且出现发烧、呼吸道感染或徵状的病人，疑似为武汉，其中2名还是小孩，年纪才3岁。总计香港已累积60例相关个案。,无,无,2020-01-12 11:50,微博 weibo.com,0,0,0
Ip7Friq3D,株洲发布,1958345371, ①武汉卫健委通报，截至10日24时，初步诊断有新型冠状病毒感染的病例41例，其中重症7例、死亡1例，其余患者病情稳定。②国家卫健委消息，中国将与世界卫生组织分享武汉不明原因的病毒性病例中检测到的新型冠状病毒基因序列信息。③近日，长沙芙蓉区法院启用“电子封条”查处一涉案房产，为全国首例。与纸质封条相比，“电子封条”可24小时监控和取证。（人民日报）,无,无,2020-01-12 11:49,HUAWEI Mate 9,3,1,0
Ip7FnqrkQ,自甴拍客,1712842993,病毒：武汉不明原因的病毒性疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享检测到的新型冠状病毒基因序列信息。四川手机报 ,无,无,2020-01-12 11:48,荣耀20 PRO,2,1,0
Ip7EcrHAD,薇信10612673顶级潮牌复刻537号,7056279211,他们的叶寒，ThomBrowne汤姆布朗tb羊绒帽叶寒就已经遁入水中，在一片芦苇之间隐藏了起来。  那些被他攻击  ,无,无,2020-01-12 11:46,微博 weibo.com,0,0,0
Ip7E2nLxa,风中的云幸福乐园,1811485657,国家卫健委：将与世卫组织分享武汉病例中的病毒基因信息 国家卫生健康委员会官方微信中国将与世界卫生组织分享新型冠状病毒基因序列信息武汉不明原因的病毒性肺炎疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性肺炎病例中检测到的新型冠状病毒基因序列信息。 ,无,http://t.cn/RcrNuUL,2020-01-12 11:45,vivo智能手机,1,0,0
Ip7DC6dTs,今日最新闻官方微博,1747522104,【武汉疫情已致一死 3号后无新增病例】武汉市卫健委今日在官网通报：目前初步诊断有新型冠状病毒感染的病例中，出现1例死亡。而七百多名密切接触者均已接受医学观察，尚未发现相关病例。 今日最新闻官方微博的微博视频 ,无,无,2020-01-12 11:44,专业版微博,5,1,1
Ip7DcnZ2c,陇南日报,3230317920,【10天不换的床单有，细菌数量数百万,无,无,2020-01-12 11:43,HUAWEI Mate 10 Pro,0,3,0
Ip7BSw6aF,MD_脾气暴躁,2952036143,专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展  ,无,无,2020-01-12 11:40,学习强国客户端,1,0,0
Ip7B6FoBy,lookupon,1242599904,据说武汉的新死了一例患者。不知道真实情况怎么样？ ,无,无,2020-01-12 11:38,微博 weibo.com,1,0,0
Ip7zQlXGN,木易兿,1963657702,小铭的肠炎刚好，大铭又得了,无,无,2020-01-12 11:35,荣耀8X,0,0,0
Ip7zq6Tmc,小火炬呀哈哈哈,5970557381,连续咳了四天害怕是死掉就约了急诊一坐下医生眼神扫过来说 怎么了ou是孕妇是吧不是所有胖的都是孕妇好吗大哥 好歹也要允许我这种自然生长的胖子存在吧🙃 ,无,无,2020-01-12 11:34,iPhone客户端,0,0,2
Ip7zks1Ai,沫小柒冬儿,7367986982, ,无,无,2020-01-12 11:34,微博 weibo.com,0,0,0
Ip7xa1M0M,小燕子1986507710210,6507710210,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-12 11:28,科普中国,0,0,0
Ip7vVcXx4,爱太极的天使,2257131144,秦霄贤这一跳，吓老子一跳 爱太极的天使的微博视频 ,无,无,2020-01-12 11:25,太极天使iPhone 7 Plus(土豪金),6,2,0
Ip7tJyai6,桃花味少女菁菁,6185414227,发布了头条文章：《家长健康笔记：预防，要为孩子做这几件事》 家长健康笔记：预防，要为孩子做这几件事 ,无,无,2020-01-12 11:20,微博 weibo.com,0,0,0
Ip7tgyHBx,展锋解盘,6339375215,那又怎样呢？ 大部分痊愈了就挺好，希望不要再有任何的伸展， ,无,无,2020-01-12 11:19,360安全浏览器,0,0,0
Ip7sV2tQ9,四川药品监管,2867605675,【中国将与世卫组织分享新型冠状病毒基因序列信息】据国家卫健委消息，武汉不明原因的病毒性疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性病例中检测到的新型冠状病毒基因序列信息。（中国新闻网） ,无,无,2020-01-12 11:18,iPhone客户端,2,0,0
Ip7sMaceW,英雄城的小白杨,2557627303,武汉的朋友们，大家一定要坚强，振作起来，可防可治不可怕。大家要多喝水，注意及时补充水分。注意休息，适当运动，大家注意千万别着凉，室内温度要控制在十八度到二十度之间，湿度控制在百分之六十，大家要少抽点烟，认识到吸烟有害健康是戒烟的第一步，饮食一定要清淡，高蛋白，大家要买酸性消毒液，大家要一份药配十份水。最后再说一点，并不可怕！ ,无,http://t.cn/z8KQWKS,2020-01-12 11:17,华为手机 畅享玩不停,2,0,0
Ip7sm92wu,我是你思姐你知道吗,6606599808,这么可爱的小良子怎么就不能好好的爱！！他们是搭档，又不是单口相声演员，有孟就有周，有周就有孟！！！他们都十年了！！就不能好好说话啊！！！！糟心的事那么多，有本事来武汉体会的厉害啊！！还不够操心的！！！！我爱孟鹤堂周九良，叫我家娃们都知道一定要连着读！！！！！ ,无,http://t.cn/R2WxQOQ,2020-01-12 11:16,周九良超话,12,0,1
Ip7qJmCiZ,葫芦葫芦葫芦wa,2401135775,跪求菩萨保佑我的小宝贝健康发育，，平平安安，远离肠胀气，远离肠绞痛，远离新生儿 南通 ,无,无,2020-01-12 11:12,iPhone客户端,5,1,0
Ip7qg9PE3,新闻点滴,5117782159,【】    ①问：本次疫情病例是怎样诊断的？    答：根据患者临床表现、流行病学史和病原学检测结果综合研判。    ②问：本次疫情病例临床表现上有什么特点？                        答：临床表现为发热、乏力等全身症状，伴有干咳，住院患者呼吸困难较为常见。绝大多数患者入院时生命体征大致平稳。    ③问：目前出现一例死亡病例，具体是什么情况？    答：患者为男性，61岁，因呼吸衰竭、重症入院，同时患有腹部肿瘤及慢性肝病。该患者常年在武汉市华南海鲜市场采购货物。入院后给予对症支持、抗感染、呼吸机辅助呼吸、持续ECMO体外生命支持等治疗后，症状无好转，于2020年1月9日晚心跳停止，经抢救无效死亡。病原学检测结果提示新型冠状病毒核酸阳性。死亡诊断为重症，急性呼吸窘迫综合征（重度），脓毒性休克，多器官功能衰竭，严重酸碱代谢紊乱，肝硬化。直接死亡原因为呼吸循环衰竭。    ④问：通报中说“自2020年1月3日以来未发现新发病例”，这意味着什么？    答：根据国家、省市专家的流行病学调查，这次武汉不明原因的病毒性病例发病全部在2019年12月8日到2020年1月2日之间。自2020年1月3日以后，临床和流行病学调查显示，没有发现新感染发病的病人。    ⑤问：如何理解“未发现明确的人传人证据”？    答：根据国家、省市专家的流行病学调查显示，这次武汉不明原因的病毒性病例大部分都有华南海鲜市场暴露史，目前没有发现明确的人传人证据。我们还在进一步开展流行病学调查和相关的实验室检验检测。另外，截止目前所有密切接触者包括医务人员都未发现相关病例。,无,无,2020-01-12 11:11,HUAWEI Mate 30 5G,0,0,0
Ip7oLlPJy,用户7022114878,7022114878,关于病毒性 你最关心的问题都在这 关于病毒性 你最关心的问题都在这 ,无,无,2020-01-12 11:08,学习强国客户端,0,0,0
Ip7oAoKwn,福建省泌尿结石防治协会,6042894776,【最新！ 官方：春运期间将防范疫情扩散】1月11日，武汉卫健委发布通报：初步诊断有新型冠状病毒感染的病例41例，其中已出院2例，重症7例，死亡1例，其余患者病情稳定。官方：春运期间将防范武汉不明原因疫情扩散。，称武汉不明原因的病毒性可防可控。 ,无,无,2020-01-12 11:07,iPhone客户端,0,0,0
Ip7nVnXF0,crusader410424,2155065397,她紧咬嘴唇，“蒋凌朔，你特么还是不是个男人？！我已经说得很清楚，糖糖她感染了，如果坚持做肾移植手术，她会死的！” ,无,无,2020-01-12 11:05,iPhone客户端,0,0,0
Ip7nS8yHp,蜗牛与黄鹂4272_645,1203225877,大家中午好！大家帮帮他吧！他为人善良，辛劳了半辈子，如今不幸身患脑出血，高血压，，后续治疗费还需要很多，家里已倾尽全力。恳请大家救救他！爱心不分大小，您的每一次捐款和转发都是他活下去的动力！感恩！ 贵阳·贵阳市第一人民医院 ,无,#中国[超话]#,2020-01-12 11:05,中国超话,0,0,0
Ip7nQjeI9,天堂电影院的蝈蝈F1,1985197377, 夜晚咳嗽持续一个月，前面看了中医开了海盐喷雾和化痰止咳水，没用。今天来中大五院，直接开了急性感染和支原体检测，抽血哭的哇哇可怜。 ,无,无,2020-01-12 11:05,HUAWEI P30,0,0,1
Ip7nEdhHv,克拉和小厉害,1109110453,2020年1月6日，粑粑带着小厉害去医院打疫苗的最后一针。 ,无,无,2020-01-12 11:05,iPhone客户端,0,0,0
Ip7nlhTgc,蜗牛与黄鹂4272_645,1203225877,大家中午好！大家帮帮他吧！他为人善良，辛劳了半辈子，如今不幸身患脑出血，高血压，，后续治疗费还需要很多，家里已倾尽全力。恳请大家救救他！爱心不分大小，您的每一次捐款和转发都是他活下去的动力！感恩！ 贵阳·贵阳市第一人民医院 ,无,#每日一善[超话]#,2020-01-12 11:04,每日一善超话,0,0,0
Ip7nbeCVn,蜗牛与黄鹂4272_645,1203225877,大家中午好！大家帮帮他吧！他为人善良，辛劳了半辈子，如今不幸身患脑出血，高血压，，后续治疗费还需要很多，家里已倾尽全力。恳请大家救救他！爱心不分大小，您的每一次捐款和转发都是他活下去的动力！感恩！ 贵阳·贵阳市第一人民医院 ,无,无,2020-01-12 11:04,荣耀8X,0,0,0
Ip7mywnSS,Curtain10571,5899470758,专家称系新型冠状病毒 武汉不明原因的病毒性疫情病原学鉴定取得初步进展  ,无,无,2020-01-12 11:02,iPhone客户端,0,0,0
Ip7lWqupK,徐州发布,3514316985,【,无,无,2020-01-12 11:01,微博 weibo.com,0,2,0
Ip7lUn9md,金孤邦,3911529836,武汉不明原因病原体为新型冠状病毒，什么是冠状病毒？来自哪里？  ,无,无,2020-01-12 11:00,PINGAN平安好医生,0,0,0
Ip7lS1cid,微微万象民生直通车A,1791010393,【最新！武汉不明致一人死亡 官方：春运期间将防范疫情扩散】1月11日，武汉卫健委发布通报：初步诊断有新型冠状病毒感染的病例41例，其中已出院2例，重症7例，死亡1例，其余患者病情稳定。官方：春运期间将防范武汉不明原因疫情扩散。燃新闻的秒拍视频 ,无,无,2020-01-12 11:00,iPhone 6 Plus,0,0,0
Ip7lIwjuz,肿瘤专科医生,1854129535,关于病毒性 你最关心的问题都在这病毒性肺炎由什么引起？病毒性肺炎与多种病毒、呼吸系统疾病或肺炎相关。在成人中，病毒性肺炎相关的病毒有流感病毒、副流感病毒、鼻病毒、腺病毒、冠状病毒、呼吸道合胞病毒和肠道病毒等。其中，以鼻病毒感染最为常见，其次是A型流感病毒、呼吸道合胞病毒以及人类冠状病毒。在儿童人群中，病毒性肺炎主要以呼吸道合胞病毒为主要致病病毒。除了这些常见的病毒，近年来新出现的病毒，如急性呼吸系统严重呼吸系统综合征冠状病毒（SARS病毒）、中东呼吸系统综合征冠状病毒（MERS病毒）和禽流感病毒等感染的严重程度和致死性增加，为人类健康带来极大风险。感染病毒性肺炎有哪些严重后果？一般性肺炎相关的临床表现有：近期出现的咳嗽、发热，肺部湿罗音、头痛、乏力等。重症肺炎可以导致呼吸衰竭、多系统功能障碍，死亡率可高达50%左右，因此一旦发生重症性肺炎，需要引起大家的重视。重症肺炎的发生常与以下两个因素相关：首先，病毒种类与疾病的严重程度有密切的相关性。病毒性肺炎如果引发危及生命等严重不良结局就是重症性肺炎。某些病毒感染，可能增加重症风险。其次，肺炎的死亡率常常与患者的身体条件相关。患者是否合并其他基础疾病、是否有呼吸系统危险因素、身体状态是否良好等。重症性肺炎的易感人群一般为有基础疾病和免疫缺陷的人群，一般情况下，老年人要比青年人易感。如何确定是否感染？怎么治疗？如果怀疑感染了病毒性肺炎的患者应及时进行病毒核酸检测，在检测结果的指导下第一时间使用抗病毒药物。同时，根据感染病毒的类型，免疫功能低下的人群也要考虑进行抗DNA病毒的药物治疗。另外，针对肺炎患者，医生会根据患者情况、药物经济性，耐药性等情况分组，选择不同的抗生素治疗方案。特别值得注意的是，由于我国的肺炎链球菌和肺炎支原体等对大环内酯类药物耐药，因此一般不将大环内酯类药物用于经验性抗感染治疗。如何进行预防？预防季节性感冒由于病毒性肺炎的发生具有季节性爆发的特点，常发于春季和冬季，因此在这两个季节罹患感冒时需要特别警惕。保持室内通风病毒爆发季节应避免出入人群拥挤的场所，保持室内通风良好。注意个人卫生勤洗手，不随地吐痰，打喷嚏时如果没有纸巾和手帕，尽量使用“德古拉喷嚏法”。加强锻炼勤锻炼，提高身体免疫力，症状严重的病毒感染要积极就医。综上，病毒性肺炎可预可控，大家不要恐慌。在季节交替时要预防感冒的发生，如果怀疑感染了病毒性肺炎及时去医院就诊。（来源：科普中国  本文专家：田靖博士，南部战区疾病预防控制中心，主治医师）,无,无,2020-01-12 11:00,肿瘤防治科普超话,24,8,3
Ip7lz43tR,爱太极的天使,2257131144,今天好多跳桥运动员的粉丝加我，这是要跟爷干仗了吗？ ,无,无,2020-01-12 11:00,太极天使iPhone 7 Plus(土豪金),0,0,0
Ip7jl5Glg,狐言狸遇,2100740543,普通也有死亡案例，个人体质不同了解一下？香港的医生，科学家们是都去搞港独了？ ,无,无,2020-01-12 10:54,荣耀20i,0,0,0
Ip7jeBtzE,八点健闻,6914257879, 【中国将与世界卫生组织分享新型冠状病毒基因序列信息】1月11日，国家卫健委官网发布消息：武汉不明原因的病毒性疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性病例中检测到的新型冠状病毒基因序列信息。 ,无,无,2020-01-12 10:54,微博 weibo.com,3,1,0
Ip7gJqu7B,江苏中公教育,1738737264,  0112日早报1）中国气象局：加强突发事件预警信息发布能力建设。“中国天眼”通过国家验收正式开放运行。中国自主建设的首个卫星移动通信系统正式商用。2）武汉确诊41例感染新型冠状病毒肺炎患者，其中重症7例、死亡1例。新一轮医保改革大幕将启，从筹资、待遇、支付、监管四大关键环节入手保障用好百姓的“救命钱”。3）联合国《生物多样性公约》秘书处代理执行秘书: 物种灭绝速度加速。4）限制总统对伊朗动武，美国会“削兵权”恐难成功。美财政部长宣布对伊朗追加制裁，针对高官和钢铁行业。5）朝鲜称除非美国接受条件否则将不再重返朝美谈判。古巴强烈反对美国禁止包机前往9个古巴机场。6）中国国内首条直飞日本山阴地区航线开通，该航线填补了中国至日本山阴地区航线的空白。美监管机构拟就737MAX零部件缺陷对波音罚款540万美元。,无,无,2020-01-12 10:48,微博 weibo.com,1,0,0
Ip7g2lqRy,南宁晚报,2685336121, 25年驾龄火车老司机 4本驾照见证“中国速度”；南宁警方开展冬春社会治安严打整治专项行动；通报关于不明原因病毒性情况；市民冒雨感受别样文艺大餐；抓鸡套鸭买果蔬年货装满车尾厢；名家挥笔赠春联公园喜庆年味浓；点击链接get更多南宁新闻多媒体数字报 ,无,无,2020-01-12 10:46,360安全浏览器,0,1,0
Ip7fwqH4l,只要胆子大天天都是假,5119065939,在武汉闹的日子，我竟然开始咳嗽起来了，好慌,无,无,2020-01-12 10:45,iPhone客户端,0,0,2
Ip7eV8WB4,懒惰的蚂蚁0732,2181308260,我免费围观了  的回答，快来一起围观~ <br />微博问答:五个月宝宝两星期前病毒感冒咳嗽拍胸片支气管现在感冒症状没了偶尔咳嗽，宝宝嗓子里有痰呼噜呼噜的痰音 ,无,无,2020-01-12 10:43,微博 weibo.com,0,0,0
Ip7eL8KNF,微微万象民生直通车A,1791010393,【：未发现新感染病人】1月11日，湖北武汉卫健委通报，不明已检病例中1人死亡，死亡病例患者为61岁男性，因呼吸衰竭、重症入院，该患者同时患有腹部肿瘤及慢性肝病，直接死亡原因为呼吸循环衰竭。目前，此次新型冠状病毒感染的病例有41例，其中已出院2例、重症7例、死亡1例。1月3日后，没有发现新感染发病的病人。 ,无,无,2020-01-12 10:43,iPhone 6 Plus,3,0,0
Ip7eswZwB,刘小妞他艺姐,1943399891, 出门还是戴口罩吧，无论这个情况如何，冬季流感肆虐，预防流感也是好的吧，如果自己已患流感，公共场合佩戴口罩是基本礼仪。 ,无,无,2020-01-12 10:42,微博 HTML5 版,0,0,0
Ip7cQ3e1B,草莓糊糊zzZ,2602956314,昨天中午胸口闷痛，嗓子也不舒服，咳嗽，以为自己复发了，一时怒己不争甚至哭了起来。好容易吃了饭超超就带我去医院了，呼吸科早满了，又去挂急诊，排半天队，然后各种采血、做ct、彩超，忍痛折腾一下午，生无可恋。结果后来隐隐觉得好像是胃疼，而且检查结果出来了也没啥事，确实是胃疼,无,无,2020-01-12 10:38,iPhone 7,1,0,0
Ip7b73Kc6,大公報-大公網,1895431523,【香港食卫局明派团赴武汉了解疫情】食物及卫生局昨日收到有关武汉新型冠状病毒的最新资料，食物及卫生局副局长徐德义将于明日到市了解病例情况。香港医学会传染病顾问委员会主席梁子超估计，若武汉持续28日无新感染个案，疫情可算受控，惟目前仍要观察。,无,无,2020-01-12 10:34,iPhone 7 Plus,44,11,35
Ip7aRFKIu,中金在线,1649470535,【与死神赛跑抢救9个月大宝宝 她整整跪了40分钟】12月13日，一名9个月大的婴儿，因患重症的患儿因呼吸衰竭，被送入广西省富川瑶族自治县人民医院重症医学科抢救，由于患儿躁动不配合很难固定呼吸机，当班护士岑晶为了方便操作，立即跪下固定气管导管，一跪就是40分钟，患儿成功抢救后，她才发现自己的两腿已经酸胀麻木。目前，经过医护人员的细心医治，患儿已经脱离生命危险，健康出院。（广西台新闻中心）,无,无,2020-01-12 10:33,360安全浏览器,18,0,0
Ip7aBc7bP,最美的分析师,5192699373,武汉市卫健委最新通报，截至1月10日24时，初步诊断有新型冠状病毒感染的病例41例，其中死亡1例，重症7例（央视） ,无,无,2020-01-12 10:33,微博 weibo.com,1,0,0
Ip79wF9Y0,丹溪派儒门养生,6870107884,🌿『儒门学社』每日一味❥肿节风肿节风具有清热解毒、祛风通络、活血散结的功效。用于肺炎、阑尾炎、蜂窝组织炎属热毒壅盛证候者；以及风湿痹痛、跌扑损伤、肿瘤的辅助治疗。📖相关禁忌1、肿节风性平，阴虚火旺者忌服。2、肿节风一般毒副作用轻微，仅见有少数患者有头昏、乏力。3、肿节风有活血之能，孕妇忌服，以免流产。,无,无,2020-01-12 10:30,iPhone客户端,0,0,0
Ip79g6nEC,瑛子要努力为了自己活下去啊,1979896667,感冒出门可以带个口罩吗 最近又什么不明病毒地铁有人打个喷嚏都好可怕 ,无,无,2020-01-12 10:29,Android,0,0,3
Ip79g6nEC,瑛子要努力为了自己活下去啊,1979896667,感冒出门可以带个口罩吗 最近又什么不明病毒地铁有人打个喷嚏都好可怕 ,无,无,2020-01-12 10:29,Android,0,0,3
Ip788paEJ,用户w922129670,5041971849,五他是他我是我我们就算是面对面也永远住在两个不同的世界里  ,无,无,2020-01-12 10:27,微博 weibo.com,0,0,0
Ip77Yki8N,阿超_港媒视点,2473675252,分享：本港病徵個案增至61宗 徐德義明赴武漢了解情況-香港商報 ,无,无,2020-01-12 10:26,搜狗手机浏览器,2,1,1
Ip77MdeuH,honey唐糖糖,3970287832,佛跳墙我可以！！！肺炎我不可以！！！票价比上海便宜了两百！！！不过还是live  house最贵的！！！ ,无,无,2020-01-12 10:26,荣耀10 AI变色更潮美,4,0,0
Ip75C4sMD,金牛服务,2135280032,【10天不换的床单有，细菌数量数百万,无,无,2020-01-12 10:20,iPad客户端,23,3,16
Ip74YsDUF,商丘学院团委537,7327249687,  近日，武汉不明原因的病毒性肺炎备受关注。经专家研究，武汉不明原因的病毒性肺炎已初步判定是由一种新型冠状病毒引起，目前病人的病情和整体疫情处于可控状态，,无,无,2020-01-12 10:19,vivo智能手机,0,0,0
Ip74wqjUz,幸福的可可,1457403923,卫健委1月5日公告写到：59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日。而卫健委在1月11日公告五问中却写到：这武汉不明原因的病毒性病例发病全部在2019年12月8日到2020年1月2日之间。患者们的发病时间段不仅推后了而且还提前了！而两个公告之间仅5天，这变化说明。。。                         ,无,无,2020-01-12 10:18,HUAWEI Mate 9 Pro,8,2,3
Ip73G8UUh,以梦为马不负韶华98,5824085334,话，忙撒娇说：“爷爷也是最重要的。” 　　洪成乐呵呵笑起来，倒是不在乎孙女心  ,无,无,2020-01-12 10:16,微博 weibo.com,0,0,0
Ip73gqaAy,瀦兒_,2659387343,"黑色的巨塔上, 找到了你母亲的气息。” 　　“虽然很微弱……” 　　“但是！我觉得，有必要把这件事告诉你！哪怕只有万分之一的可能，我们也不能错过！” 　　  ",无,无,2020-01-12 10:15,微博 weibo.com,0,0,0
Ip72Rhk9r,难不难过都得过_Z,1965816591, ,无,无,2020-01-12 10:14,微博 weibo.com,0,0,0
Ip72Q6lbz,叁市斤,6666191545,【与死神赛跑抢救9个月大宝宝 她整整跪了40分钟】12月13日，一名9个月大的婴儿，因患重症的患儿因呼吸衰竭，被送入广西省富川瑶族自治县人民医院重症医学科抢救，由于患儿躁动不配合很难固定呼吸机，当班护士岑晶为了方便操作，立即跪下固定气管导管，一跪就是40分钟，患儿成功抢救后，她才发现自己的两腿已经酸胀麻木。目前，经过医护人员的细心医治，患儿已经脱离生命危险，健康出院。（广西台新闻中心）,无,无,2020-01-12 10:14, Weibo.Android,0,0,0
Ip72O2Pp6,華女-2011,2345010792,🎀进入轮状病毒感染和流感高发期到了，益生菌是宝妈必备！孩子经不起折腾，不要等了、发烧了、腹泻了才想起来吃，提高孩子自身免疫力⚠️ ⚠️ 華女-2011的微博视频 ,无,无,2020-01-12 10:13,iPhone客户端,0,0,0
Ip70BbRW9,永远只有你最好,1662379782,武汉确诊41例感染新型冠状病毒患者。是的，病毒变异了，所以，出门记得戴口罩。 ,无,无,2020-01-12 10:08,OPPO R15x,3,0,0
Ip70azQIq,扬扬wb1_Like_Love,2279449643,武汉确诊41例感染新型冠状病毒患者，1人死亡_病例  ,无,无,2020-01-12 10:07,分享按钮,0,0,0
Ip6ZZ5h8j,小杨要努力ii,5712812279,课设跟没有杀死我 我回来啦,无,无,2020-01-12 10:06,三星Galaxy S9,5,0,0
Ip6ZddUD0,Evangeline汏尛姐芯er,1615640460,记录近期de种种由于没能照顾好自己 照顾好宝宝小小的他被我传染感冒医院各种检查之后 确诊肺炎一连几天的输液让我这个新手妈妈看在眼里 疼在心里万幸输液之后的复查 医生阿姨说宝宝现在已经在慢慢恢复但是宝宝太小 天气又干又冷 需要大人更精心的护理说起精心的照顾宝宝 我便很惭愧这个长睫毛小男孩在睡梦中时 我去上班长睫毛小男孩入睡时我下班到家但是在这里 我得感谢一个人 是这个男人没日没夜的肩负起了照顾宝宝的责任每天医院挂号 排队 抱着宝宝等候 输液一个姿势抱着一站4-5个小时 夜间3次热奶 喂奶无所不能为了让我能更好的工作不坐班的他 推掉了所有出差 白天照顾宝宝 夜里我们都睡了他开始回复各种邮件以及线上技术支持以上种种 只想表达 ♥️有你真好♥️,无,无,2020-01-12 10:05,iPhone客户端,1,0,0
Ip6ZcDFv7,yingzidefeng,2245343267,少年慌慌张张的跑了过来，他一口气冲到酒馆，喊道：“老板！伊凡那家伙被抓走了！” 　　老板早就见  ,无,无,2020-01-12 10:05,微博 weibo.com,0,0,0
Ip6YAe2PP,萧闽,2356045811, 国家卫健委：将与世卫组织分享武汉病例中的病毒基因信息国家卫健委：将与世卫组织分享武汉病例中的病毒基因信息# 来自 ,无,无,2020-01-12 10:03,iPhone客户端,0,0,0
Ip6YwoFGk,用户mhmx401ltm,5117336180,最近几天，在武汉出现的不明原因，闹得人心惶惶。今天，专家对这场的罪魁祸首，也有了初步判定：新型冠状病毒！不要慌，今天我们就来简单科普一下：什么是冠状病毒。  ,无,无,2020-01-12 10:03,科普中国,0,0,0
Ip6Xy5Td3,爱问护肤养生,7224234778,  每年的11月到第二年3月是流感的爆发季节【流感季出现哪些症状，要警惕流感肺炎的发生？ 】让我们看看专家怎么说：陈旭岩——北京清华长庚医院急重症部部长 急诊科主任 普内科主任 主任医师 呼吸内科学博士     ,无,无,2020-01-12 10:00,健康养生 · 视频社区,0,0,0
Ip6Xwm7xF,爱问运动医学,7238121660,  每年的11月到第二年3月是流感的爆发季节【流感季出现哪些症状，要警惕流感肺炎的发生？ 】让我们看看专家怎么说：陈旭岩——北京清华长庚医院急重症部部长 急诊科主任 普内科主任 主任医师 呼吸内科学博士     ,无,无,2020-01-12 10:00,健康养生 · 视频社区,0,0,0
Ip6Xuxrgq,爱问心理健康,7298577843,  每年的11月到第二年3月是流感的爆发季节【流感季出现哪些症状，要警惕流感肺炎的发生？ 】让我们看看专家怎么说：陈旭岩——北京清华长庚医院急重症部部长 急诊科主任 普内科主任 主任医师 呼吸内科学博士     ,无,无,2020-01-12 10:00,健康养生 · 视频社区,0,0,0
Ip6XtnQTe,爱问心理在线,7299027090,  每年的11月到第二年3月是流感的爆发季节【流感季出现哪些症状，要警惕流感肺炎的发生？ 】让我们看看专家怎么说：陈旭岩——北京清华长庚医院急重症部部长 急诊科主任 普内科主任 主任医师 呼吸内科学博士     ,无,无,2020-01-12 10:00,健康养生 · 视频社区,0,0,0
Ip6XscORo,爱问掌上医生,7218407997,  每年的11月到第二年3月是流感的爆发季节【流感季出现哪些症状，要警惕流感肺炎的发生？ 】让我们看看专家怎么说：陈旭岩——北京清华长庚医院急重症部部长 急诊科主任 普内科主任 主任医师 呼吸内科学博士     ,无,无,2020-01-12 10:00,健康养生 · 视频社区,0,0,0
Ip6Xqa7NX,爱问医生免疫科,7298541207,  每年的11月到第二年3月是流感的爆发季节【流感季出现哪些症状，要警惕流感肺炎的发生？ 】让我们看看专家怎么说：陈旭岩——北京清华长庚医院急重症部部长 急诊科主任 普内科主任 主任医师 呼吸内科学博士     ,无,无,2020-01-12 10:00,健康养生 · 视频社区,0,0,0
Ip6Xns4Tf,爱问医生心理讲堂,7297886474,  每年的11月到第二年3月是流感的爆发季节【流感季出现哪些症状，要警惕流感肺炎的发生？ 】让我们看看专家怎么说：陈旭岩——北京清华长庚医院急重症部部长 急诊科主任 普内科主任 主任医师 呼吸内科学博士     ,无,无,2020-01-12 10:00,健康养生 · 视频社区,0,0,0
Ip6XlEA7s,爱问健康食堂,7217130445,  每年的11月到第二年3月是流感的爆发季节【流感季出现哪些症状，要警惕流感肺炎的发生？ 】让我们看看专家怎么说：陈旭岩——北京清华长庚医院急重症部部长 急诊科主任 普内科主任 主任医师 呼吸内科学博士     ,无,无,2020-01-12 10:00,健康养生 · 视频社区,0,0,0
