微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Itg13tYxo,哈尔滨广播电视台,3516620660,"《募集！市红十字会发出为抗击疫情一线工作人员募捐急需防护用品活动的倡议》按照市委、市政府的总体部署，市红十字会积极参与新型冠状病毒感染的肺炎疫情防控工作，发扬红十字“人道、博爱、奉献”精神，依法接受国内外组织和个人的捐赠，提供急需的人道主义救援，现将有关事宜公告如下：一、接收捐赠的物资类别（一）防护用品1、医用防护口罩(GB19083-2010)、医用外科口罩(YY0469-2010)、一次性医用口罩、N95口罩等。2、防护服(GB19082-2003)、护目镜、医用帽、手术衣,防冲击眼罩、防护面罩、乳胶手套/丁腈手套(抗拉强度二14MPa),鞋套/靴套等。（二）消毒类用品二氧化氯泡腾片（10%）、84消毒液（5%）、速干手消液（主要有效成份过氧化氢）等。（三）诊断类用品手持红外体温测试仪等。各类捐赠物资均要求在保质期内（距离失效期半年以上），合法企业产品，符合国家各项质量标准，外包装完好，无污损。为方便接收捐赠物资，请先与联系人沟通捐赠意向，得到确认后再行捐赠。同时，希望知晓以上防护用品购买渠道的市民积极提供相关信息。二、捐赠途径地址：哈尔滨市红十字备灾救灾服务中心（哈尔滨市香坊区和平路103号）联系方式： 84214471  曹长来13030036715张媛媛 15244669280 哈尔滨市红十字会2020年2月8日",无,无,2020-02-08 16:25,iPhone客户端,0,0,0
Itg12BGi8,湖北医家人,7091526133, 【心疼！湖北50岁货车司机被困高速近20天  靠交警救助泡面为生,无,无,2020-02-08 16:25,vivo X23全息幻彩,1,0,0
Itg0PBYiY,一个包子两人分,6260397174,这个冬天如此寒冷一场新型冠状病毒感染的肺炎疫情来势汹汹令所有人始料未及病毒无情人间有爱滇鄂情深疫情发生以来云南一方面积极妥善安置湖北滞滇游客（详情：“我们在云南挺好的，请放心！”）一方面连续派出援鄂医疗队（详情：逆行！云南援鄂医疗队日记）此外还有不少爱心人士、企业纷纷慷慨解囊向一线捐赠滇味土特产一箱箱水果、蔬菜、药材……汇聚成一道道“爱的暖流”流向湖北疫情防控战武汉不是孤军奋战!一篮篮蔬菜一列列运输车以及无数的爱心正从云南赶往湖北加油！（云南网微信公众号）,无,无,2020-02-08 16:25,360安全浏览器,6,0,0
Itg0uEPlS,普洱发布,2859986872, 【普洱市人民医院推出“新冠”在线问诊服务】从2月5日起，普洱市人民医院与智康信息联合推出“新冠”肺炎在线问诊服务，安排高年资医生为广大市民提供在线免费咨询。在线门诊咨询时间为每天8:00—24:00，节假日不休。市民可以通过在线咨询的形式，向医生进行提问，医生就提出的问题给出专业解答。“居家隔离+网络问诊”模式能够为公众提供正确的健康防护常识，进行心理疏导，有效缓解市民焦虑，有序就医，避免普通患者在医院四处奔走引发交叉感染，有效阻断传染源，缓解现有紧张医疗资源，方便群众就医，也有助于疫情的防控。详见：,无,无,2020-02-08 16:24,微博 weibo.com,0,0,0
Itg0pmXI8,车在郑州,6184296728, 【2月10日起郑州21条主干公交线路高峰时段发车间隔20分钟】 根据郑州市疫情防控工作需要，为保障市民上下班公交出行需求，郑州公交定于2月10日起，对B1路、B2路、B3路、B5路、6路、60路、62路、63路、78路、80路、85路、97快、109路、900路、906路、919路、B12路、B17路、B32路、B38路、B60路等21条主干线路的发车间隔进行调整。具体为，早7:00--8:30、晚17:30--18:30通勤高峰时段发车间隔为20分钟，其它时段发车间隔为60分钟，首末班准点发车。其它公交线路在早晚通勤高峰时段运营，发车间隔为30分钟。郑州公交将持续做好参运车辆及人员的消毒防疫和安全防护工作，也提醒广大市民选择公交出行时务必戴好口罩，出行前可通过郑州行APP查询了解所乘公交线路运营情况，提前安排好行程。郑州公交也将根据疫情防控需要和客流变化，对运营班次进行适时调整。,无,无,2020-02-08 16:23,车在郑州Android,0,0,0
Itg0jrxdO,珠江商报,2006599107,【变身“超级买手”“快递小哥”，全力保障防疫物资】珠江商报讯  记者黄澄献报道：为了做好防疫物资保障，这段时间，顺德区发改局粮食和物资储备科科长聂磊经常凌晨一两点才下班，中午一两点才吃饭，他还变身“超级买手”“快递小哥”，仅除夕至大年初二这三天的时间，就带领工作组筹集了12万件物资，发出8万件到急需单位。　　作为顺德区新型冠状病毒感染的肺炎防控工作指挥部物资保障组的牵头部门，区发改局肩负起疫情防控所需药品、医疗器械、防控用品等保障重任，为冲锋疫情前线的医护人员及防疫工作者保驾护航。,无,无,2020-02-08 16:23,华为手机,0,0,0
Itg0guTu0,浙江之声,1718259005,【我家有房空着 去那住】曾广春在丽水市松阳县的一家企业上班，1月23日结束休假后，他返回了松阳。不久，租住的房子到期了。疫情来袭，临时找不到房子，又没有客车可以回老家，面对窘境，他尝试徒步走到丽水，再坐高铁回福建。然后走到裕溪乡卡口，被执勤人员拦截，按照规定送至松阳县城一处集中医学观察点隔离。2月6日，解除隔离的曾广春，又没了住处， 该集中医学观察点副组长井琼知道这个情况后，立马说：“我家里有房空着，去那住。”随即，她打电话给家人，并开车将曾广春送到家里，安置好。随行的观察点工作人员还为曾广春准备了牛奶、面包和方便面等食物。据了解，井琼是松阳县人民医院人事科兼营养科的工作人员。从2月2日，井琼一直守在观察点，每天负责分中心隔离点100多名隔离人员的饮食、身体和心理状况，每天至少工作15个小时以上。终于有了落脚点，45岁的曾广春眼眶含着泪说：“我嘴笨，不知道该怎么感谢，这种恩情我会记一辈子，今后，别人遇到困难，我肯定上。” （浙江之声记者徐鹏飞 通讯员林章荣）,无,无,2020-02-08 16:23,iPhone客户端,6,0,2
Itg0emI7p,单连阳,5559827289, 堂姐隐瞒去过武汉：无症状感染【】近期，湖南株洲市49岁的李某，家族9口人，相继被确诊患上新型冠状病毒感染的。一开始，他们自述无湖北等重点地区旅游居住史，也均未有接触史。此后，李某家中，除开她自己，其丈夫、女儿、父母等8个近亲，陆续出现发病症状，后确诊。  除开家庭成员以外的5名密切接触者中，没有感染者。这起家族聚集性疫情，9人被感染，9人都是家庭成员。  根据调查，1月13日，李某堂姐到过武汉，还住了一晚。她在武汉留宿的酒店，离疫情发源地——华南海鲜市场，仅2公里。“公安刚找到李某堂姐时，她不承认自己去过武汉，后来反复做工作，她才说了真话。”市疾控中心的工作人员介绍，不光是李某堂姐，其实，事后，李某一家人也隐瞒了这一关键点，原因是怕自家服装厂被查封。  随后，市疾控中心对李某堂姐进行核酸检测，结果为阳性，但因其没有发病症状，被判定为无症状感染者。李某堂姐的3名家属未感染。 ,无,无,2020-02-08 16:23,360安全浏览器,0,0,0
Itg0deVbJ,西安日报,1891503444, 【紧急扩散！急寻27日吉隆坡至西安D7346国际航班旅客】2020年1月27日晚23时落地西安咸阳国际机场的吉隆坡至西安D7346航班上一名乘客被确诊为新型冠状病毒感染的病例，目前该患者已在指定医院接受治疗。请该航班乘客（含机组人员）立即与当地疾病预防机构取得联系，主动接受医学观察。该患者1月16日9时许乘地铁1号线从后卫寨到北大街，换乘2号线到龙首原站下车，步行到单位上班，与同事在一起办公。下午6点下班后，与两名同事在单位附近鱼庄吃饭（名称不详），饭后约9时许从龙首原站坐地铁 2 号线到北大街，换乘1号线至后卫寨站回家。1月19日11时许乘地铁1号线从后卫寨到北大街，换乘2号线到南门。12时许在南门附近赵记肉夹馍吃饭，店内人不多，下午1点上城墙游玩，下午6点多下城墙，从南门坐地铁2号线到北大街，换乘1号线到后卫寨站回家。1月21日上午11时，乘地铁1号线由后卫寨站至五路口站下车，到万达广场屈臣氏购物，1点左右乘地铁1号线由五路口站到后卫寨站下车回家。当晚12点坐自家车到机场，乘D7343（00:30~06:00）航班赴马来西亚旅游，于1月27日乘D7346（18:00~23:15）航班回到西安，后由父母开车接回家。1月 29日患者开始出现症状。该患者以上活动轨迹的密切接触者已进行隔离观察。请有相同轨迹的市民，严格按照要求做好居家隔离等防疫措施，如有不适症状尽快到指定医院检查。西咸新区新型冠状病毒感染的肺炎疫情防控指挥部2020年2月8日,无,无,2020-02-08 16:23,微博 weibo.com,0,0,0
Itg09DpBe,合肥高新发布,3232445822, 当前正处于防控新型冠状病毒感染肺炎疫情的关键时期，在这个特殊时期，有一个特殊群体不容忽视，更应该受到关注和关爱，那就是我们的困难群众，尤其是孤寡独居老人和孤儿。复兴社区高度重视特殊时期特殊群体的关怀，要求一定要做好疫情防控期间的扶贫工作，对建档立卡户中的老、弱、病、残，尤其是独居孤寡老人、孤儿、行动不便的残障家庭逐户走访看望，把防“疫”宣传、抗“疫”行动与关爱工作结合起来，切实保障他们疫情防控期间的基本生活保障和身体健康，帮助大家度过难关。2月8日是元宵佳节，这天下午复兴社党支部书记孙荣群和社区党员防疫先锋队队员王恒涛走访看望社区困难老人，把党和政府关怀的温情传达到每个人的心里。在低保户余明龙老人家中，他们宣传防控知识，送去生活84消毒液和口罩等防护必需品，解决他们的实际困难，引导老人增强自我保护能力，在疫情当中不让他们掉队。关心、关爱弱势群体，复兴社区全心全意织牢织密群防群控的疫情防控网，疫情防控“一个也不能少”，“一个也不掉队”，坚决打赢疫情防控的人民战争，是复兴社区全体党员干部的初心和使命。,无,无,2020-02-08 16:23,微博 weibo.com,0,0,0
Itg09psEj,海南文旅频道,2724057417,风险提示！海南本地病例明显增多，多例病例感染源尚未找到海南省卫健委提示：社区、农村的传播风险增大省卫健委对我省新型冠状病毒感染的肺炎疫情发出风险提示。目前，全国疫情仍处于快速上升期，除湖北外，重庆、河南、浙江等省份出现以本地病例为主的疫情态势（其中浙江每日新增病例中本地病例超过80%），全国各省份聚集性疫情快速上升。疾病传染性明显增强，重点地区迅速上升的阶段。目前，所有省份都存在本地传播、扩散蔓延的风险。提示我省需充分研判当前的新形势和防输入的新策略，适时启动更大范围的防输入措施。值得注意的是，导致社区传播的风险频频出现。一是对我省截至2月7日7时报告的28例本地病例(其中17人是本省户籍)分析发现，我省目前有50%（10/20）市县出现本地病例；进入2月以来，本地病例报告数明显增多；除5例为密切接触者外，其余没有找到明确的感染来源。离退休人员占的比例最高，可能由于候鸟人群多为离退人员，接触武汉等外地人员的机会增多，农民可能由于接触外地返乡人员等原因而感染。这提示我们要通过网格化管理引导候鸟人群及时就医，减少重症和死亡。同时加强本地病例可能污染范围内的大面积消毒工作。二是群众反映比较集中的问题是小区防控措施不力的问题，许多小区仅防止湖北或者武汉人进入或流动，其他人员还可以登记后进入，进入人员管理不严，很容易造成交叉感染。这提示我省需在社区防控上要采取更严格措施，进出人员加强等体温检测，做好详细登记，要求其加强自我健康监测，出现身体异常及时就医。三是近日报告4例无外出史的我省本地农村居民和离退人员确诊病例，除1例为输入性病例的密接外，其余均未找到明确的感染来源，发病前14天无外出史，也否认接触湖北等省份的人员。提示社区、农村的传播风险增大。建议进一步加强宣传，切实落实全省城乡社区网格化管理，减少人员流动和接触。因此，综上所述，近一周将是检验我省前期防输入防扩散工作效果的重要时间窗口。近期报告的病例有可能从输入为主逐步转变为本地感染为主，特别是复工开学后，单位、企业、学校和家庭等的聚集性疫情可能进一步上升，若各项防控措施落实不到位，将导致社区传播，进而发展为社区暴发或流行。,无,无,2020-02-08 16:23,iPhone客户端,2,0,0
Itg08aLEo,来宾网警巡查执法,2218792451,【：“打倒病魔”！】近日，在浙江省台州医院重症医学科负压病房内，一位危重症新型冠状病毒感染的患者，在病情好转拔管之后，艰难地说出了第一句话：“打倒病魔！”由于声音小，连说了几遍医生都没有听清，而听懂后也湿了眼眶：“所有的辛苦都值了！” ,无,无,2020-02-08 16:23,微博云剪,16,0,15
Itg07z4Cz,荆楚网,1895394815,【国家卫健委：】 2月8日下午，国务院联防联控机制召开新闻发布会，会上首先通报一则信息。国家卫生健康委关于新型冠状病毒暂命名事宜的通知：各省、自治区、直辖市人民政府，新疆生产建设兵团，国务院应对新型冠状病毒疫情联防联控机制成员：现决定将“新型冠状病毒感染的”暂命名为“新型冠状病毒”，简称“新冠”，英文简称“NCP”。,无,无,2020-02-08 16:23,360安全浏览器,1,1,1
Itg07l7UI,老宋老,6567358032,革新能源汽车的命       大家好，今年春节过得不开心，因为有新型肺炎捣乱。不能出门挣钱养家。说实话心里还真是有点发慌。不过我相信大家和我一样，坚信我们能够战胜病魔。赢得这场战争。相信国家有这个能力，相信中国十四亿人的智慧，能够战胜病魔。虽然感觉有点添堵的感觉，只要我们乖乖的听话。不给政府添乱。很快我们就能过上正常的生活。        现在我在跟大家说说另外一件给我添堵的事。那就是我有一个关于新能源汽车的专利。去年十月份专利证已经下来了。可是我没有能力去证实它的可行性。虽然说国家专利局给发了专利证就证明，它有可行性。但是我没有具体的数据。我自己也没有这个经济实力和技术实力去完成数据收集。我需要有能力的人给我提供帮助。最好是新能源汽车方面的专家或者厂商。如果新能源汽车厂家看到。可以下载研究一下是否可行。如果不可行麻烦给我留言。谢谢。        详情可查专利和浏览我的微博。我已经把这条微博置顶。 ,无,http://t.cn/RJyGJsW,2020-02-08 16:23,联想K5Pro 千元影霸,1,6,1
Itg04387B,字节匠人,1960660265,导语：7日，据湖北省新冠肺炎疫情防控工作例行新闻发布会透露，正将武汉市属高校改造成定点医疗点，用于收治轻症患者。其中，武汉商学院四栋学生宿舍将被征用，可提供1000张床位。有关负责人表示，征用期结束后，将对宿舍进行清洗消毒及相关措施，确保学生身体健康。,无,无,2020-02-08 16:23,微博 weibo.com,2,0,2
Itg03rrmv,动感936,1959543133,元宵节，来自抗“疫”一线的声音：照进我心里的那缕阳光（通讯员  童萱）在华中科大同济医院中法新城院区10楼C区的新冠肺炎重症病房，呼吸内科刘辉国教授负责制订所有患者的治疗方案，及时救治危重症患者。作为武汉市新冠危重病人救治定点医院，这里收治着病情最重也最复杂的患者。今天是元宵节，他没有元宵节的祝福，他只期望有更好的抗病毒药物，期待更好的治疗方法，期待每一位患者都能痊愈。看到有些患者病情急转直下，他痛惜、失望、难舍……但是，有一缕阳光总是照耀着他，给他力量。他说，这一缕光，是所有医务工作者的同心协力，是大家的团结、关心和照料。在他的病区，既有来自呼吸内科的医生，也有来自医院各科前来支援的年轻医生；有一直在抗疫一线工作的呼吸科护士，也有全院自发报名共同抗“疫”的护士小姐妹。在这里，当你穿防护服时，有人提醒你哪里还不够密封；当你需要任何一件防疫物品时，有一个小兄弟小姐妹告诉你在哪里。这里的病房很安静，没有欢笑，没有高声言语。但一个眼神，就是关切；一个“V”的手势，就是鼓舞。在这里，他见到许多以前从未见过的同事。彼此陌生的面孔，但从来都是笑意盈盈，阳光满面。他还见到来自全国各地的国家医疗队，他们用无畏和笑容给大家带来了向上的力量。   于是，大家相信，只要团结，只要坚持，我们一定能战胜这次疫情。,无,无,2020-02-08 16:23,360安全浏览器,1,0,0
Itg02yKR9,大连发布,6396634787,【关于敦促新型冠状病毒感染的重点人员和外地来（返）连人员如实登记申报的通告】当前，我市新型冠状病毒感染的疫情防控处于关键时期，但少数有疫情重点地区旅居史、确诊病例密切接触史等人员，拒不遵守疫情防控要求，故意隐瞒病情、行程、接触史等相关信息，造成病毒传播危险，扰乱疫情防控秩序，严重危害人民群众生命安全和身体健康，危害公共安全。为依法惩处上述违法犯罪行为，切实加强疫情防控，根据相关法律规定，现通告如下：一、任何单位和个人，应当自觉遵守法律规定，依法履行疫情防控的法律义务，服从当地政府发布的防控疫情的决定、命令，自觉接受当地政府及疾病预防控制机构、医疗机构等部门采取的有关登记调查、检验、采集样本、隔离观察、隔离治疗等防控措施，主动如实报告病情、旅居史、密切接触人员等相关情况，不得迟报、漏报、瞒报、谎报。二、患有或者疑似患有新型冠状病毒感染的，隐瞒、谎报病情、旅居史、密切接触人员等信息，或者违反隔离、治疗相关规定，出入公共场所，参与人员聚集活动，故意传播新型冠状病毒或造成病毒传播危险，尚不够刑事处罚的，依法给予治安处罚；构成犯罪的，依法按照以危险方法危害公共安全罪追究刑事责任。三、拒绝接受检疫、强制隔离或者治疗，造成传染病传播或病毒传播危险，尚不够刑事处罚的，依法给予治安处罚；构成犯罪的，依法按照以危险方法危害公共安全罪或者过失以危险方法危害公共安全罪追究刑事责任。四、拒绝执行卫生防疫机构等部门依照传染病防治法提出的预防、控制措施的，依法给予治安处罚；引起新型冠状病毒感染的传播或者有传播严重危险的，依法按照妨害传染病防治罪追究刑事责任。自本通告发布之时起，截至 ，尚未登记报告的重点人员和外地已来（返）连人员必须主动向居住地的社区（村）登记报告。外地即将来（返）连人员至连后应立即向居住地的社区（村）登记报告。在规定期限内拒不履行登记报告义务的或者造成其他严重后果的，将依法从严惩处，并纳入征信体系实施联合惩戒。对暴力伤医、制假售假、非法经营、造谣传谣等破坏疫情防控的违法犯罪行为，依法严厉打击，从重从快追究法律责任。特此通告（辽宁省大连市中级人民法院、辽宁省大连市人民检察院、大连市公安局、大连市司法局）,无,无,2020-02-08 16:23,微博 weibo.com,16,15,24
ItfZOE1n5,涡阳发布,5000871373, 【疫情防控   志愿有我 ---致全县广大志愿者的倡议书】全县志愿者朋友们：当前，冠状病毒感染的疫情时刻牵动着你我。一场关系到每位公民生命健康的疫情防控战已经在老子故里打响。抗灾救灾，志愿者从不缺位。面对疫情，需要包括全县志愿者在内的每个人，万众一心，众志成城坚决打赢这一场没有硝烟的战争。为充分发扬“奉献、友爱、互助、进步”的志愿精神，坚决遏制疫情扩散、有序参与疫情防控工作，夺取防控斗争胜利贡献力量，涡阳县文明委向全县志愿者发出以下倡议：1.全面组织动员。全县志愿者立即行动起来，到所在社区、村组报到，协助城乡村组、小区做好封闭管理的志愿服务工作，成为联防联控、群防群治的重要力量。2.加强个人防护。带头遵守当地党委和政府关于疫情防控的各项规定，自觉按照科学指引做好个人防护，确保自身安全。3.做好文明劝导。及时关注官方权威发布，不造谣、不信谣、不传谣，不在网络、朋友圈、微信群随意发布未经证实的虚假信息，主动参与辟谣工作、举报不实信息，为身边亲友作出良好示范。4.开展志愿服务。积极劝导武汉返乡人员主动与社区、村两委联系，发现异常情况，及时向有关部门报告；帮助有需要的人群及时联系指定医院；有应急救援或者心理干预疏导等专业技能的志愿者，应积极主动加入到防控救援工作中。5.维护环境卫生。在镇（街道、开发区）和村（居）委会的组织下，积极参与爱国卫生运动，全面整治城乡环境卫生，消除病媒孳生地。6.参与网格防疫。在镇（街道、开发区）和村（居）委会组织下，主动宣传疫情防控科学知识，引导人们提高防护意识，主动劝导身边亲朋好友取消聚会、聚餐等活动。协助做好疫情信息的收集、报告、人员隔离及公共卫生措施的实施工作。7.做表率显担当。疫情防控人人有责，请广大志愿者朋友们发挥好示范表率作用，积极支持和参与防控工作，倡导全县人民严防严控、群防群控，众志成城，全力保障人民健康。人心齐，泰山移。我们坚信，在县委、县政府的坚强领导下，全县人民万众一心、众志成城、群防群控，一定能够打赢这场疫情攻坚战!                                                                                             涡阳县文明委                                                                                             2020年2月8日,无,无,2020-02-08 16:22,360安全浏览器,3,2,0
ItfZNuLvx,南京晨报,2188202475,【战“疫”没有假期，防控就是责任——乌江学校班主任打响疫情防控阻击战】众志成城抗疫情！疫情一线，医疗救护队日日与死神赛跑，只为病友早日康复。抗疫后方，浦口区乌江学校班主任团队时刻处在“战时”状态。一、当好“联络员”疫情防控，班主任老师的“联络员”角色少不了，“一日一报、一报两表”。对班级学生外出返回、居家隔离、身体健康情况时时在线统计。二、当好“宣传员”通过班主任老师，及时、高效地转发了各级部门下发的疫情防控的宣传资料，向家长孩子们传递着最新的疫情消息，教会家长孩子正确的预防与防控疫情的方式。推送停课不停学资源，积极地传播有效信息，引导大家团结一心，众志成城，共同战胜疫情。三、当好“心理辅导员” 班主任每天都在班级群里鼓励学生们在家合理安排生活，这个“宅家”的假期难免会有外出的冲动，班主任们会提醒孩子们不出门，在家多运动、多做家务、多阅读；当班主任发现家长在朋友圈发牢骚，他们及时婉转地劝诫。正因为有了这些可爱的班主任，让学校每一个学生的信息准时准点、准确无误地登记汇报；正是这些可爱的班主任，让分散在各个家庭的学生们就像“一团火”紧紧相连在一起；也正是这些可爱的班主任，用语言和行动鼓励和安抚每一个学生及家庭！抗击疫情，我们一起! 通讯员林静  南京晨报/爱南京记者卢斌,无,无,2020-02-08 16:22,搜狗高速浏览器,2,1,0
ItfZAdGM3,西安大交通发布,2659168924,西安市未央区疫情防控指挥部关于在部分区域和路段开展预防性消杀作业的公告为加强新型冠状病毒感染的疫情预控工作，区疫情防控指挥部决定，对部分区域和路段进行集中消杀消毒作业，现就有关工作公告如下：一、消杀时间2月8日24时至2月9日4时二、消杀范围文景路段、明光路段、未央路段、渭滨路全段、龙朔路全段、显庆路南段、昭远门路南段、汉都新苑周边区域。三、注意事项此次集中消杀使用的是过氧乙酸稀释液，会有轻微的刺鼻味和腐蚀性，请集中消杀作业区域和路段周边市民积极配合，在消杀作业时段关闭门窗，人员和车辆不要外出，使集中消杀作业能够顺利进行。感谢广大市民的理解、支持和配合，给您带来的不便，敬请谅解！对本公告有关内容如有疑问，请拨打未央区疫情防控指挥部电话（029-89571996）进行咨询。来源:西安发布,无,无,2020-02-08 16:21,红米Note7 4800万相机,3,6,1
ItfXwhWsh,宁波日报,2360016402,【有多大？】呼吸道传染病专家冯录召：确诊后会到定点医院接受隔离治疗，密切接触者也会隔离观察。确诊病例的小区公共区域都将进行清洁消毒，居民无须过度恐慌，要继续做好个人防护。坐电梯、走步梯都要戴口罩，窗户每天开窗通风，疫情终结前避免用手触摸公共设施表面，触摸后不要摸眼睛、嘴巴、鼻子。 ,无,无,2020-02-08 16:16,微博 weibo.com,3,0,0
ItfXo2AyR,西部网,1650414555, 【西安市高陵区新型冠状病毒感染的疫情防控指挥部关于对城区及园区重点区域进行集中消杀消毒的通告】  为进一步做好疫情防控工作，区疫情防控指挥部决定，在日常预防消杀消毒的基础上，对城区及园区重点区域进行集中消杀消毒。现通告如下：一、消杀消毒时间2月8日(星期六)20时至24时二、消杀消毒方式利用雾炮车、洒水车集中喷洒消毒剂三、消杀消毒区域城区及园区的公共场所及道路，区医院、崇皇卫生院、高陵宾馆医学观察站等重点区域及周边，国府酒店、鸿轩酒店、五福临门、宏图酒店等观察隔离点，已发生确诊疑似病例生活工作区域。四、注意事项请相关单位和市民积极配合，关闭门窗，人员和车辆不要外出，确保消杀消毒工作顺利进行。感谢广大市民的理解、支持、配合。西安市高陵区新型冠状病毒感染的肺炎疫情防控指挥部2020年2月8日,无,无,2020-02-08 16:16,HUAWEI P30,1,0,0
ItfX7qBH3,沈阳发布,2760402625,【好消息！沈阳第3例新冠治愈患者从市六院出院】2月8日，沈阳市第六人民医院暨辽宁省新型冠状病毒感染沈阳集中救治中心又有1例确诊患者出院，这也是沈阳市第3例确诊病例治愈出院。这名患者于1月28日入院，1月29日确诊为新型冠状病毒感染的肺炎，入院后经过沈阳市级专家科学制定临床治疗方案，采用中西医结合联合治疗措施，经过医护人员的精心护理，入院第二天体温复常。目前体温连续正常11天，呼吸道症状消失，肺部检查提示未见异常。并且于2月5日及7日相隔1天以上的两次新型冠状病毒核酸检测均为阴性。经沈阳市专家组成员联合会诊，患者情况符合国家卫生健康委员会最新的新型冠状病毒感染的确诊病人解除隔离和出院标准，向省新型冠状病毒感染的治疗领导小组、省卫生健康委上报，省卫生健康委批复同意该患者于2月8日出院，出院医嘱已详细告知患者。,无,无,2020-02-08 16:15,OnePlus 6,72,9,19
ItfX6fCdv,江西交通广播,1908653214,【拒不执行紧急状态下命令 南昌一市民被拘5日】2月4日下午15时许，民警在巡查工作中发现青山湖区罗家镇闵行小区一无名麻将馆有人赌博，现场查获赌博人员闵某军、闵某乙、张某、李某和该麻将馆老板徐某妹。该麻将馆老板徐某妹明知现在处于新型冠状病毒期间，拒不执行紧急状态下命令，擅自开设麻将馆，造成人员聚集。对徐某妹作出行政拘留五天并处罚款伍佰元的处罚，其他人员也相应受到行政处罚。,无,无,2020-02-08 16:15,微博 weibo.com,0,2,0
ItfX53R9T,天津网警巡查执法,5611252299, 【今天，好事成双！】 2月8日下午15:40，天津海河医院感染一病区走出了两位康复患者，他们是天津市治愈的第三位和第四位新型冠状病毒患者，经过医护人员的精心救治，他们达到了国家卫健委《新型冠状病毒感染的诊疗方案》解除隔离治疗的标准，顺利出院。 ,无,无,2020-02-08 16:15,iPhone客户端,3,0,2
ItfWThiUp,合肥政法,6437435453,【,无,无,2020-02-08 16:15,HUAWEI P10,2,0,0
ItfWNnVoN,新浪户外,2486134071, 【记者手记：纪念一位登过山的老人】新华社记者王沁鸥在2019年7月12日西藏拉萨喜马拉雅登山向导学校举行的建校20周年校庆纪念活动上，与长江救援队创始人俞关荣见过一面。当天，双方谈到了俞老2007年曾尝试攀登慕士塔格峰的事。在2月6日晚得知71岁的俞老在武汉去世后，王沁鸥特意撰文纪念了这位曾担任过2008北京奥运会火炬手的老先生。 ,无,无,2020-02-08 16:15,微博 weibo.com,3,0,1
ItfWD0kMH,财经网,1642088277,【？专家回应：居民无须过度恐慌】呼吸道传染病专家冯录召表示，新冠病例确诊后会到定点医院接受隔离治疗，密切接触者也会隔离观察。确诊病例的小区公共区域都将进行清洁消毒，居民无须过度恐慌，要继续做好个人防护。坐电梯、走步梯都要戴口罩，窗户每天开窗通风，疫情终结前避免用手触摸公共设施表面，触摸后不要摸眼睛、嘴巴、鼻子。（第一财经）,无,无,2020-02-08 16:14,微博 weibo.com,40,6,13
