微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Io7C4r6xn,阳光网,3543268681,【最新！】据武汉卫健委消息，截至2020年1月5日8时，武汉共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。,无,无,2020-01-05 21:50,华为手机 畅享玩不停,0,0,2
Io7BuphH0,FM963,1963863007, 【每经21点丨武汉不明原因肺炎已排除SARS病原】1月5日，武汉市卫健委发布关于不明原因的病毒性肺炎情况通报称，截至2020年1月5日8时，我市共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。,无,无,2020-01-05 21:49,HUAWEI P30 Pro,1,0,1
Io7AjrbCJ,新时代舆情,3052465574,【最新消息！】今天，武汉卫健委通报：截至1月5日8时，我市共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前我市正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。,无,无,2020-01-05 21:46,华为P9手机摄影再突破,4,0,0
Io7xBg1U9,新10亿,2598843835,【武汉不明原因肺炎已排除SARS病原 未发现明确的人传人证据】武汉市卫健委发布关于不明原因的病毒性肺炎情况通报。截至2020年1月5日8时，武汉市共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。,无,无,2020-01-05 21:39,微博 weibo.com,26,27,12
Io7uzj8Iy,微微万象民生直通车A,1791010393,【武汉不明肺炎排除SARS及MERS】武汉市卫健委5日晚约8时半发布消息称，该市近期发现的不明原因肺炎已排除流感、禽流感、腺病毒、传染性非典型肺炎(SARS)和中东呼吸综合征(MERS)等呼吸道病原，截至2020年1月5日8时，该市共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，目前无死亡病例。病原鉴定和病因溯源工作仍在进一步进行中。,无,无,2020-01-05 21:32,iPhone 6 Plus,0,0,0
Io7u4lo45,贵州长安网,5038874347,【用手机做这些事情，可能构成寻衅滋事罪！】提起寻衅滋事罪，大家可能会想到打架斗殴、起哄闹事、拦截辱骂和强拿硬要等常见情况。可是法律上的“寻衅滋事”可不仅仅包括以上的几种情形。根据《关于办理利用信息网络实施诽谤等刑事案件适用法律若干问题的解释》第5条规定，利用信息网络辱骂、恐吓他人，情节恶劣，破坏社会秩序的，以寻衅滋事罪定罪处罚。也就是说你在手机上进行的以下行为也有可能构成寻衅滋事罪，面临五年以下有期徒刑、拘役或者管制。via青海普法 ,无,无,2020-01-05 21:30,HUAWEI P20,1,0,0
Io7tfvjTX,第一财经日报,1926909715,【 已发现患者59例】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。,无,无,2020-01-05 21:28,iPhone客户端,26,17,8
Io7rYAY54,吉林日报,3242792887,【最新消息！ 已发现患者59例】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前武汉正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。 ,无,无,2020-01-05 21:25,vivo Y3 闪充强续航,0,0,0
Io7jujE2E,法制日报,2087169013,【最新消息！】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。via武汉市卫生健康委员会 ,无,无,2020-01-05 21:04,无,13,9,8
Io7j377QM,中新经纬,5993531560,【等病原,无,无,2020-01-05 21:03,专业版微博,4,0,2
Io7iOmvdG,都市时报,1389537561,【最新消息！】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前武汉正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。,无,无,2020-01-05 21:03,微博 weibo.com,2,1,1
Io7iKuRzN,每周一只涨停股,5348233446,【武汉不明原因肺炎已排除SARS病原】截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。（央视） (利好)相关股票 ：sz002045，sh600356，sh600733,无,无,2020-01-05 21:02,微博 HTML5 版,0,0,0
Io7i34rlV,观察者网,1887344341,【武汉通报不明肺炎情况：已排除SARS】今天武汉市卫健委发布《武汉市卫生健康委员会关于不明原因的病毒性肺炎情况通报》。截至今年1月5日8时，武汉共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取七项主要防控措施。 ,无,无,2020-01-05 21:01,iPhone 7 Plus,2153,157,479
Io7gNmOAj,Tech星球,2177386743,【最新消息！】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。专家提示，目前武汉正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。（央视新闻）,无,无,2020-01-05 20:58,微博国际版,3,0,0
Io7gx7A7g,央视网,3266943013,【最新消息！】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前武汉正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。,无,无,2020-01-05 20:57,360安全浏览器,50,9,5
Io7gnlXd8,南京广播电视台,2663751563,【最新消息！】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。（央视新闻、武汉卫健委网站）,无,无,2020-01-05 20:57,微博 weibo.com,2,0,0
Io7fCmxF4,FM955大医生来了,6451746664,【 共发现59例】5日，武汉卫健委通报不明原因肺炎情况：截至1月5日8时，我市共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前我市正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。,无,无,2020-01-05 20:55,iPhone客户端,0,0,0
Io7eFhIc6,生命时报,1774057271,【武汉市卫健委： 】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。专家提示，目前武汉正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。,无,无,2020-01-05 20:52,360安全浏览器,20,14,4
Io7e3rQzE,中国日报,1663072851,【最新消息！】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。在59例患者中，病例最早发病时间为2019年12月12日，最晚发病时间为12月29日；已经追踪到163名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：一是全力救治患者。二是对所有病例均开展隔离治疗。三是继续在全市医疗机构开展相关病例搜索和回顾性调查。四是认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状。五是对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查。六是积极开展流行病学调查。七是配合国家和省开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。专家提示，目前武汉正处于冬春季传染病高发季节，市民要注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。,无,无,2020-01-05 20:51,无,135,31,42
Io0XOFdkZ,樊鸿新律师电话13203737971,1180493457,1月5日微语简报，星期天，农历腊月十一，周末愉快！一份微语报，众览天下事！1、伊朗誓言将对美国严厉报复，分析称报复或包括网络攻击。2、新年第一巡 ，中国海警舰艇编队4日在我钓鱼岛领海内巡航。3、美国华盛顿进入戒备状态，美国各城市加强警戒。4、八年了！击败“老对手”波音，空客成最大飞机制造商。5、世卫组织：正监察武汉爆发不明肺炎情况。6、史上最严空调能效国标将落地，定频高耗能空调面临淘汰。7、台坠毁黑鹰直升机黑匣子初判动力系统没问题，系直接撞山。8、全国多地部署消防通道整治，四川内江等地：该查封的一律实施查封。9、中国建成世界首条智能高铁：可自动驾驶，人脸识别进站。10、滴滴暂停新司机注册7天。11、澳大利亚山火已致23死，三处山火汇合面积与曼哈顿相当，澳大利亚军舰紧急疏散民众。12、海湾局势升级油价飙涨，霍尔木兹海峡或成焦点区域。【律师分享】不管你现在多迷茫，过得多累，走得多艰辛，请相信，生命中总有一段路是要你自己走完的，总有一段时间是寒冷的，不要放弃希望，不要放弃自己，再怎么冰冷也有阳光，再怎么艰辛都得努力。生命中，总得有一段回忆起来足够感动自己的时光。 ,无,http://t.cn/z8LNEeL,2020-01-05 04:54,荣耀V20 4800万3D相机,3,0,0
InZOQx50d,种草惠惠酱,5883105068,【最快乐最潇洒的星座】冠军（射手座—名符其实的快乐王子）、亚军（白羊座—自娱自乐自己的，让别人去悲伤吧。）、季军（水瓶座—无拘无束、放荡不羁的玩耍吧！）、第四名（双子座—自娱自乐最快乐！）、第五名（狮子座—好强的狮子很是擅长在情绪低落的时候找些乐子来调节一下，快乐如影随行...） 公：sou860 「大补贴」 ,无,无,2020-01-05 02:00,sou280,2,1,0
InXKrDQVH,TVB明星联盟,2273246532,張兆輝武漢出騷返港 自我隔離　　（星島日報報道）最近武漢出現多宗不明原因肺炎病例，香港醫院近日亦接獲3宗求診，導致人心惶惶。1月2日張兆輝和陳豪遠赴武漢為私人宴會表演，陳豪還帶埋媽咪在當地慶祝生日，而張兆輝首次到武漢與太太同行，輝哥說表演工作是兩三個月前接下，因不想臨時甩底，此行他做足預防措施，回港後自我隔離，一切正常。　　輝哥為養家冒險到武漢表演，他說不是冒險，只是正常工作，作為藝人要有口齒。輝哥從新聞略知武漢的情況，由於疫情日趨嚴重，他曾經為表演工作掙扎過，最後他評估過風險，更不想臨時甩底，所以決定與太太如期到當地。他說：「最慘是不知道，現時知道有問題，預防勝於治療，有沙士的經驗可做足準備，懂得自我保護，太太準備了大量口罩，乘飛機及高鐵時也戴上口罩，而且勤洗手以防萬一。為安全起見大部分時間也留在酒店，沒有外出，遇到粉絲都有正常握手，但握手後會洗手。」　　以他所見，武漢市面環境一切平靜，經過的口岸都好正常，沒有如臨大敵的情況，衞生情況沒問題。他表示此行兩日一夜行程緊急，基本上沒機會到公眾地方，他們亦沒有吃海鮮，不過他乘坐飛機接駁巴士時，前面的女士沒有戴口罩打了十多個噴嚏，他回家後立即飲維他命C，加強身體的抵抗能力。問他回港後有沒有自我隔離？他稱身體好正常，亦有自我隔離沒有出街，平時與仔女很親密，但這兩天沒有錫錫。　　老友吳啟華知道他到武漢工作，擔心他有事，特別發訊息提醒他在當地要小心，他表示在宴會上與陳豪分開表演，大家沒有見面，輝哥唱了《中國人》及《成都》兩首歌，唱完到餐廳吃飯時才遇見陳豪，陳豪更為媽咪慶祝生日，他也祝伯母生日快樂。問他之後會否減少到武漢工作？他笑言已到年尾收爐，現時除了為劇集《黃金有罪》宣傳外，要到3月才有新工作。,无,无,2020-01-04 20:43,微博 weibo.com,1,0,0
InXIIngfX,种草惠惠酱,5883105068,"冬季防感冒汤：治风热感冒:1.薄荷粥:薄荷15g煎取药汁候凉,粳米60g加水煮粥,粥将成时入薄荷汁及冰糖,稍温即服2.桑菊薄荷饮:桑叶6g,菊花6g,薄荷 3g,苦竹叶15g,蜂蜜少许,加适量水煮沸代茶频服3.贝母沙参蒸雪梨:雪梨1个去皮去核,贝母6g,沙参10g,薄荷2g及冰糖适量,入碗内加水蒸熟,早晚分食。 公：sou860 「大补贴」 ",无,无,2020-01-04 20:39,sou280,2,1,0
InWBSiIKR,资深上证50ETF期权股票--天成,6442827796,据一财报道，据香港特区政府网站，香港特区政府卫生署卫生防护中心1月3日晚就病例群组个案提供的最新资讯，自2019年12月31日起，卫生署卫生防护中心共接获5宗加强监测个案的报告，而患者最近曾到访湖北省武汉巿(截至2020年1月3日中午12时)。5个个案阳性化验结果显示，有2例不明原因，另有3例为甲流。防护中心再次呼吁市民，不论在本地或外游期间，应时刻保持个人、食物和环境卫生。,无,无,2020-01-04 17:49,360安全浏览器,0,0,0
InN0XdZnO,运城政法,6463753619,【】武汉卫健委今日通报：截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。,无,无,2020-01-03 17:24,政法君的iPhone客户端,2,0,0
InN0QFHIv,东西湖发布,2797392924, 【刚刚！武汉市卫健委发布关于不明原因的病毒性肺炎情况通报】2019年12月以来，武汉市卫健委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。（武汉市卫建委）,无,无,2020-01-03 17:23,微博 weibo.com,2,0,1
InN0Fudl2,武汉新闻广播,2286386250, 1月3日，最新的如下：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。2020年1月3日,无,无,2020-01-03 17:23,微博 weibo.com,1,1,0
InN0pvTIM,zfw平安浦城,5634013749,【：重症11例】截至今天8时，武汉市卫健委共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例。目前所有病例均接受隔离治疗，已追踪到121名密切接触者并进行医学观察。初步调查表明，未发现明显的人传人证据，未发现医务人员感染。 ,无,无,2020-01-03 17:22,无,2,1,2
InN0gocCD,平安十堰,2113500964,【】3日，武汉市卫健委发布关于不明原因的病毒性肺炎情况通报：截至1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。（武汉市卫健委网站）,无,无,2020-01-03 17:22,微博 weibo.com,3,1,0
InMYQ3n2w,环球网,1686546714,【武汉市卫健委：共发现符合不明原因的病毒性肺炎诊断患者44例】截至今天8时，武汉市卫健委共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例。目前所有病例均接受隔离治疗，已追踪到121名密切接触者并进行医学观察。初步调查表明，未发现明显的人传人证据，未发现医务人员感染。 ,无,无,2020-01-03 17:18,无,294,27,59
InMYwcLOo,中新经纬,5993531560,【,无,无,2020-01-03 17:18,无,25,13,6
InMXMqn20,福建日报,3365993480,【武汉卫健委：】1月3日，武汉市卫健委发布关于不明原因的病毒性肺炎情况通报。全文如下：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。目前所有病例均在武汉市医疗机构接受隔离治疗，已经追踪到121名密切接触者并行医学观察，密切接触者的追踪工作仍在进行中。流行病学调查显示，部分病例为武汉市华南海鲜城经营户。截至目前，初步调查表明，未发现明显的人传人证据，未发现医务人员感染。病原鉴定（包括核酸检测和病毒分离培养）和病因溯源工作正在进行中，已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。疫情发生后，国家和省卫生健康委高度重视，派出工作组和专家组赴武汉市，指导当地开展疫情应对和处置工作。武汉市卫生健康委在全市医疗机构开展相关病例搜索和回顾性调查，已完成对华南海鲜城的环境卫生处置工作，进一步的卫生学调查正在进行中。,无,无,2020-01-03 17:16,微博 weibo.com,0,0,0
