微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IslChEeoo,汕尾发布,3215651843,【2月2日0-12时广东新增确诊28例，汕尾无新增】据广东省卫生健康委员会消息：截至2月2日12时，全省累计报告新型冠状病毒感染的肺炎确诊病例632例。2日0-12时全省新增确诊病例28例。新增确诊病例中，深圳市11例、珠海市6例、广州市4例、佛山市4例、汕头市1例、梅州市1例、潮州市1例。有2504名密切接触者正在接受医学观察。累计报告确诊病例中，深圳市207例、广州市179例、珠海市47例、佛山市43例、东莞市27例、惠州市23例、中山市21例、汕头市15例、湛江市14例、阳江市10例、肇庆市7例、梅州市7例、清远市6例、揭阳市6例、韶关市5例、汕尾市4例、潮州市4例、茂名市3例、江门市3例、河源市1例。男性307例，女性325例，年龄介于10月龄-86岁之间。截至2月2日12时，在院的620例确诊病例中，危重18例，重症55例，普通型547例。累计出院12例。无死亡病例。,无,无,2020-02-02 16:50,微博 weibo.com,1,0,0
IslCeFzqz,新京报我们视频,6124642021,【男子 谣称医院科室全被感染新冠】1月31日，安徽滁州天长市公安局网安大队民警在工作中发现，微信群里传播着一条不实信息，称某医院一科室全被感染新冠。经查，李某华因不想赴约打牌，编造出虚假疫情信息。最终，警方依法对李某华进行了训诫。 ,无,无,2020-02-02 16:50,专业版微博,312,9,27
IslCb8yr1,兰州晨报,1791298665,【定西这名赴武汉的天使日记让人动容…】面对新型冠状病毒感染的疫情，有这样一群和死神赛跑的人，他们是父母，是妻子，是丈夫，是儿女……但在疫情面前，他们是身着白衣战袍的“天使”。赴武汉的定西市人民医院ICU(重症监护病房）护士韩镭的这些日记和朋友圈，让人泪目…… 详见：,无,无,2020-02-02 16:50,HUAWEI P20 Pro,8,1,1
IslC3swB5,锦绣青羊,1906874803,【速扩！成都急寻】1月30日，乘坐无锡至成都的ZH9543航班的1名乘客确诊为新型冠状病毒感染的病例，目前该患者已在指定医院隔离治疗。现请该航班1—5排乘客看到信息后不要外出，立即与辖区疾病预防控制中心联系。若接到卫健部门通知，请积极配合接受医学观察。赶赴医学观察途中，不要乘坐公共交通工具，如有特殊困难，请电话请求当地疾病预防控制中心给予帮助。（人民日报记者王永战）,无,无,2020-02-02 16:50,微博 weibo.com,2,1,0
IslC1phr9,环球时报,1974576991,【！星基会联合国际佛光会海外捐70万只口罩送达疫区】 新型冠状病毒感染的疫情严峻，尽管台当局此前禁止口罩出口，但台湾同胞的爱心没有缺席。环球时报-环球网获悉，2月2日上午，星云文化教育公益基金会联合国际佛光会共同在海外募集订购的120多万只口罩，已有70万只送达疫区一线。记者了解到，此次口罩募集活动在海外为捐赠口罩奔波的人士都是台湾同胞。在接受环球时报-环球网记者采访时，星云文化教育公益基金会秘书长张静之表示，自武汉市因新型冠状病毒感染的肺炎疫情面临“口罩脱销”后，星云文化教育公益基金会与国际佛光会在第一时间开始联合进行“口罩救援行动”，全球各地佛光人分头协助筹募口罩。星基会负责对接受赠单位、航空公司、海关、运输公司，确保口罩通过绿色通道，及时送达一线疫区。从1月25日开始，马来西亚、美国、巴西、日本、南非等全球各地的国际佛光会人士群策群力募集口罩，与时间赛跑。(环球时报-环球网报道 记者 范凌志) ,无,无,2020-02-02 16:50,微博 weibo.com,4702,245,478
IslBNxHaD,宁县融媒体中心,6715513747,【公    告】按照国家、省、市关于加强新型冠状病毒感染的肺炎疫情防控工作部署和重大突发公共卫生事件一级响应要求及《国家信访局关于暂停接待群众来访的通知》，严格防控疫情在人群聚集的信访接待场所交叉传染，切实保护信访人和广大人民群众生命安全和身体健康，经市疫情联防联控工作领导小组批复同意，市信访大厅从2020年2月3日起暂时关闭，停止接待群众来访。期间，倡导信访群众通过网、信、电表达诉求。1、网上信访。信访群众可通过以下方式网上反映信访诉求。(1)登录国家信访局网站（）--实名注册--填写诉求;(2)登录甘肃省信访局网上受理平台（实名注册--填写诉求。2、信件信访。信访群众可通过写信的方式，将诉求纸质材料邮寄至庆阳市信访局收(地址：庆阳市西峰区庆州西路1号，邮编：745000)。同时，我局在信访大厅门口设置“群众来信投递箱”，来访人员可将信访材料及本人联系方式、身份证复印件装订在一起，投递到“群众来信投递箱”，我局将每天定时开箱收取信件，并按照规定工作程序办理，办理情况及时反馈信访人。3、电话信访。信访群众若遇到紧急信访问题，可直接拨打“12345”政务服务热线或市信访局群众信访受理电话8613074反映。特此公告。庆阳市信访局2020年2月2日,无,无,2020-02-02 16:49,360安全浏览器,0,0,0
IslBJoU9t,北湖警事,5743396997,疫情无情，警民有情，企业向北湖公安献爱心！2月2日下午，郴州“饿了么”外卖运营中心，向北湖公安分局捐赠包菜、芹菜、白菜、萝卜、大蒜等蔬菜共计2吨，感谢分局全体民警，放弃春节假期与家人团聚时光，加班加点抗击疫情、打击犯罪，为郴州社会稳定、打赢新型肺炎疫情防控战贡献北湖力量。    在收到企业捐赠的蔬菜后，分局立即将蔬菜分发到城区8个派出所，有效缓解了各派出所蔬菜短缺的情况。与此同时，全局民警在感谢企业爱心的同时，纷纷表示，将继续坚守岗位，坚决做到守土有责、守土尽责，让广大市民放心，有信心、有决心，打赢此次防控疫情攻坚战！,无,无,2020-02-02 16:49,HUAWEI Mate 10,16,3,4
IslBGaywr,遵义微报,6879751397,新蒲新区关于进一步加强进出人员管控的紧急通告当前是新蒲新区疫情防控工作的关键期，加之节后返新区人员增多，流动更加频繁，为降低病毒传播扩散风险，最大限度维护群众生命安全和身体健康。现将有关事项通告如下：一、实行小区（村、组）封闭管理。按照省突发公共卫生事件一级响应的要求，所有小区（村、组）实行临时性自我封闭管理，禁止车辆进出，小区（村、组）所有人员在家中自行居家隔离，只允许本小区（村、组）人员进出，外来人员不得进入，特殊情况确需进入的，必须经属地镇人民政府（街道办事处）同意，进行体温测量无发热等症状，登记相关信息后方可进入。严格实行小区（村）“出门条”管理，确保落实“一人一条”的管理措施（即：出门发条、回来收条、一人一条、序号管理），防止外来人员投靠亲友时混进小区（村、组）。二、严格控制居民出行。全区公民不得走亲访友，不随意串门，不参加聚集活动，不到人员密集场所，不与外来人员接触。每户家庭每两天可指派1名家庭成员上街采购生活物资，其他人员除生病就医、疫情防控工作需要、必须的民生保障从业人员外，不得外出。三、强制医学隔离观察。根据《遵义市人民政府关于加强疫情排查处置工作的通告》，对在湖北等疫情重点区域拟来新区人员，劝导其近期不来新区；确需来新区的，要按照规定在辖区定点场所实施14天医学隔离观察。四、配合开展防控工作。全区公民要积极配合有关部门开展重点对象排查和包保、公共场所消毒等工作，如实提供本人及亲属近期外出、身体状况和接触外省，特别是武汉方向人员情况等信息。五、主动举报监督。全区公民发现身边有近期外省，特别是武汉方向来新区的人员，要主动向当地村（社区）如实报告，或拨打12345报告相关情况。六、妥善回收废弃口罩。全区公民要将使用后的废弃口罩装入单独的垃圾袋，投放到楼栋、院落或就近的“口罩投放专用垃圾桶”中。七、积极主动就医。全区公民如自身出现“发热、咳嗽、全身乏力”等症状，要及时戴好口罩、做好防护并到就近的指定医院发热门诊就诊，陪同就诊人员也需做好防护。全区群众要理性面对疫情，不信谣、不传谣、不造谣，坚定信心、众志成城、齐心协力打赢这场疫情防控阻击战。新蒲新区应对新型冠状病毒感染肺炎疫情防控工作领导小组办公室2020年2月2日来源：微新蒲 ,无,http://t.cn/RyhQzte,2020-02-02 16:49,HUAWEI P20 Pro,0,0,0
IslBEkktG,株洲新闻广播,2119287657, 【株洲首例治愈患者！来自攸县！】2月2日，攸县人民医院治疗的一名新型冠状病毒感染的确诊患者陈某救治情况良好，符合出院标准，于今天下午四点治愈出院。这是攸县，也是株洲市首例治愈出院的新型冠状病毒感染的患者。       患者陈某，女，56岁，攸县联星街道人，在武汉市经营小宾馆，2020年1月16日回攸县出现发热、腹泻等症状，1月20日进入攸县人民医院就诊住院，1月24日被确诊为新型冠状病毒感染的肺炎病例。入院后，攸县人民医院安排最强医护力量全力救治，陈某某经过抗病毒、对症支持治疗后，体温恢复正常3天以上，呼吸道症状好转明显，连续两次呼吸道病原核酸检测，结果均为阴性，根据国家卫生健康委《新型冠状病毒感染的肺炎诊疗方案（试行第四版）》，可解除隔离，达到出院标准。       由此看出，新型冠状病毒感染的并不可怕，科学防控、乐观治疗，就一定能战胜它，同时说明国家制定治疗新型冠状病毒感染的治疗方案行之有效。(1012记者田健潇 通讯员 田丽娟),无,无,2020-02-02 16:49,专业版微博,6,1,0
IslBDarYn,随手寻亲,5791918179,【内蒙古1】据内蒙古自治区卫健委通报，2020年2月1日10时至2日10时，。确诊病例鄂尔多斯市达拉特旗白某，男，40岁，达拉特旗人，居于确诊病例宋某楼上，无本市外出史，未接触过发热病人，未到过农贸市场，无野生动物接触史。1月29日，患者自觉胸闷、恶心发热症状，31日自驾到达拉特旗人民医院就诊。2月1日，经专家会商，确定为新型冠状病毒感染的确诊病例。,无,无,2020-02-02 16:49,随手公益超话,0,1,0
IslBB7h3t,商丘人不知道的商丘事儿,5190933459, 【永城市新增1例新型冠状病毒感染的确诊病例基本情况】截止2月1日24时，永城市新增新型冠状病毒感染的肺炎确诊病例1例，无重症病例，无死亡病例。追踪密切接触者3人，现接受居家隔离观察。 刘某某，男，51岁，现住永城市东城区，系浙江省金华东阳市公交车司机。刘某某1月25日在浙江出现乏力、畏寒，未做治疗，1月27日返回永城。经宣传劝导，居家观察，未外出；1月30日晚，体温38.5℃，自己骑电动车到永城市人民医院发热门诊就诊，自述与确诊病例吴某某（1月29日被浙江省金华东阳市确诊为新型冠状病毒感染的肺炎病例)有密切接触史，随即被永城市人民医院隔离观察治疗。2月1日采样送检商丘市疾控中心，经检测新型冠病毒核酸呈阳性，确诊为新型冠状病毒感染的肺炎病例，目前体温正常，密切接触者3人，均为家人，均居家隔离观察，无不适。经跟踪调查刘某某行程为：刘某某1月27日乘坐由金华到永城G1882次的高铁（座次4车13F），下高铁后儿子开私家车直接回家。同时提醒：1月27日乘坐由金华到永城G1882次的高铁（座次4车13F），乘客看到此信息后，第一时间主动到所辖区政府报告，不要外出，居家隔离观察。如有不适请全程佩戴口罩，拨打当地120到定点医院就诊。永城市新型冠状病毒感染的肺炎疫情防控指挥部2020年2月2日,无,无,2020-02-02 16:49,商丘抗疫情Android,2,0,0
IslBvtuoM,郑州新闻广播,1747173625,FM98.8郑州新闻广播 FM91.2 郑州应急广播 并机直播（第四期）郑州东站在疫情防治的关键期，将会全力做好各项消杀防治工作，为广大旅客的平安出行保驾护航。郑州东站郑州东站新闻发言人 陈洋 介绍，为了确保广大旅客的人身安全，郑州东站在进、出站口均设立了体温检测点，旅客无论进出站都需要提前测量体温，检测正常后方可继续行程。郑州东站在一层出站层设置了一个临时隔离室，如果发现体温异常的乘客，会及时进行临时隔离，并拨打120。此外，郑州东站也会对对所有进站闸机、电梯等进行不间断消毒。最后再次提醒大家，请做好个人防护，佩戴口罩，勤洗手，确保出行安全。铁路部门提醒广大旅客，近期退票人员较多，未取纸质车票和非现金购买且未打印报销凭证的电子客票，可在网上直接办理；需到车站办理的，开车日期前全国任一火车站均可办理。根据有关部门要求，为加强新型冠状病毒感染的疫情防控工作，便于在需要时及时联系乘车旅客，自2月1日起，购票人须提供每一名乘车旅客本人使用的手机号码，方可购票。未成年人、老年人等重点旅客以及无手机的旅客，可提供监护人或能及时联系的亲友手机号码；港澳台旅客、外籍旅客可提供电子邮箱。,无,无,2020-02-02 16:48,搜狗高速浏览器,0,1,0
IslBujDJG,老铁说股ing,2895759815,【加拿大卫生部长：不会效仿美国宣布新型冠状病毒为国家公共卫生紧急事件】据加拿大CBC新闻2月1日报道，加拿大卫生部长帕蒂·哈杜（Patty Hajdu）表示，加拿大尚未准备宣布新型冠状病毒爆发为国家公共卫生紧急事件。帕蒂·哈杜在1月31日接受采访时指出，根据目前疫情，加拿大暂不考虑将新型冠状病毒宣布为国家公共卫生紧急事件，也不会像美国那样采取限制外国人入境的举措。（央视新闻）   ,无,无,2020-02-02 16:48,360安全浏览器,5,0,11
IslBsgfpu,池州学院地理与规划学院团委,5087314800, 【武汉官方：】据人民日报消息，2月2日，武汉市新型肺炎防控指挥部发布通告，根据《中华人民共和国传染病防治法》《突发公共卫生事件应急条例》和《武汉市感染的肺炎疫情防控暂行办法》相关规定，为进一步加强隔离观察工作，现就有关事项通告如下：自通告发布之日起，在前期定点隔离和居家隔离基础上，对全市经发热门诊诊断有肺炎症状的发热病人和新型肺炎病人的密切接触者，由各区安排车辆分别送至区集中隔离观察点，进行医学观察、治疗或采取其它预防措施。具体隔离观察时间根据医学检查结果确定，患者应当予以配合；拒绝配合的，由公安机关依法协助强制执行。隔离期间，各区免费提供食宿、医学观察和治疗。其他发热病人由社区继续落实居家隔离观察措施。   ,无,无,2020-02-02 16:48,小米9,0,0,0
IslBh1iPW,陕西科技大学学生会,2377250054,✨科科来分享好消息了！【刚刚！  明日接诊】8天时间，一座可容纳1000张床位的医院正式落成。这是一场与时间持续赛跑的“战役”。北京日报客户端记者2月2日从中建三局获悉，就在刚刚，武汉火神山医院完工。总建筑面积3.39万平方米的火神山医院，参照2003年非典期间北京小汤山医院所建，将于3日正式收治新型冠状病毒感染的肺炎患者。图文来源：新浪微博，北京日报,无,无,2020-02-02 16:48,HUAWEI nova 3i,2,0,0
IslBeF34Y,魔镜魔镜别告诉我1010,2856480794,有时候下班路上看着萧索的大街，戴着口罩匆匆而过的路人，总觉得这光怪陆离的场景有些科幻，不太真实。每天不用化妆也不用吹头发，N95快把我的脸皮都磨破了，烦闷的防护服，让我放弃发型的帽子；每天花两三个小时看防治的新闻和微博，比以前看娱乐新闻还认真；每天看着宝妈群里各种危言耸听的言论，想跟大家说不要慌却又觉得无从说起；每天都在纠结我几时把娃接回来，到底这里和老家哪里更安全…所有的事情都不在正轨上，即便我仍然规律地上着班，做着重复过几百遍的工作，还是有种整个人整个世界都在停滞的感觉，如果这场疫情不过去，一切都无法开始。,无,无,2020-02-02 16:48,无,0,0,3
IslBcBM52,正和岛标准,2268916473,【探访武汉红会物资库：专业物流接管武汉捐赠库 理顺收发】武汉红十字会捐赠物资分配问题受到外界广泛关注，记者探访捐赠物资仓库，指挥中心表示，目前仓库现场由专业物流企业接管，已有明确和规范的收发货物流程。记者探访位于武汉国际博览中心的捐赠物资仓库，仓库24小时运转，现场不断有货车抵达卸货。现场负责人回应了当前的最新安排和收发流程。（凤凰卫视 罗羽鸣、吴之辰 武汉报道） ,无,无,2020-02-02 16:48,iPhone客户端,118,9,30
IslA2aphL,Tabby静,3901801821,住在这种与世隔绝的小小小小县城还是蛮保险的，封城了更加没感染风险，连人都没几个。但关键是我还得回小韩国上学，没火车，巨小机场没飞机，客车被封锁了出不去，我想去丽江机场搭个飞机都难去。好艰难，我真的感受到了艰难。一年回国一趟，还遇到个传染性肺炎，这概率。不过湖北灾区人民更艰难。不想抱怨什么了，一切都是矛盾的国情之下的无奈现状。只想说中国人加油吧！ ,无,http://t.cn/EXatUN2,2020-02-02 16:45,iPhone,0,0,0
IslzZvpYx,宿州广播电视台,3456159540,【宿州市将保障对象从“确诊”扩至“疑似” 】1月29日，市医疗保障局、市财政局、市卫生健康委联合印发《关于做好新型冠状病毒感染的疫情医疗保障工作的补充通知》，要求在疫情流行期间，将卫生健康部门新型冠状病毒感染的诊疗方案确定的疑似患者医疗费用，参照确诊患者，执行同等住院报销政策。,无,无,2020-02-02 16:45,微博 weibo.com,2,1,0
IslzZulPr,南海网,2355965410,【海南：目前肉禽蛋蔬菜等“菜篮子”重要商品货源充足 供应稳定】2月2日下午，“海南省新型冠状病毒感染的疫情防控工作”第三场新闻发布会在省新闻办新闻发布厅举行，据通报，疫情防控期间，省发展改革委启动特殊时段价格监测日报制度，会同相关部门加强市场监测、巡查、监管，做好猪肉等“菜篮子”产品储备和投放工作，及时发放物价联动补贴，确保海南省“菜篮子”产品市场供应充足，价格平稳。,无,无,2020-02-02 16:45,微博 weibo.com,2,1,0
IslzZulyB,山西日报,3901624042, 【山西省市场监管局：全程电子化！足不出户办理营业执照设立、变更、注销业务,无,无,2020-02-02 16:45,微博 weibo.com,8,3,0
IslzVpxFv,玉溪网,2340551310, 【玉溪新增4例确诊病例行程轨迹公布！】玉溪市红塔区委区政府应对新型冠状病毒感染疫情工作领导小组指挥部今日发布《告红塔区市民书》，对新增4例确诊病例行程轨迹进行公布。一例为72岁男性，云南玉溪人，住玉溪市红塔区。1月19日与来自武汉的亲戚同住，为1月31日红塔区红塔大道50号华瑞小区确诊病例的丈夫。1月31日在玉溪医疗机构收治入院隔离治疗。该名确诊患者经与从武汉来的亲属接触后，出现新型冠状病毒感染的肺炎症状。1月22日9:00-11:00，未带口罩驾驶四轮电动汽车陪同其从武汉来玉溪的妹妹至玉溪市中医院肺病科就诊，后驾车从医院返回家中。1月30-31日8:00-10:00，又陪同妹妹乘坐8路公交车，从家中至玉溪市第三人民医院先后到发热门诊、内科就诊，后又乘8路公交车回家。1月31日11:00，其独自到红塔区李水仙诊所就诊，当时发热37.8℃，诊所工作人员为其输液治疗。1月31日14:00左右，其独自驾驶电动四轮小汽车到玉溪市人民医院就诊。其它时间居家。目前，该患者居住房屋、单元、小区已全面开展环境消杀，小区所有住户已经居家严密监测健康状况。一例为62岁女性，湖北武汉人。1月19日从武汉到红塔区的亲戚家同住，为1月31日红塔区红塔大道50号华瑞小区确诊病例的亲戚。2月1日在玉溪医疗机构收治入院隔离治疗。1月19日乘坐武汉地铁2号线到达武汉天河机场，18点乘坐航班CZ3469于21点到达昆明长水机场，由云F99B44接送到红塔大道50号华瑞小区。2月1日在玉溪医疗机构收治入院隔离治疗。1月22日9:00，乘坐其大哥的四轮电动汽车到玉溪市中医院肺病科门诊就诊，11:00乘坐其四轮电动汽车回到居住地。1月22-24日每日中午13:00到15:00左右到李水仙诊所就诊。1月30-31日8:00-10:00，由其哥陪同乘坐8路公交车，从家中至玉溪市第三人民医院，先后到发热门诊、内科就诊，后又乘8路公交车回家。1月31日16:00，由其亲属送至龙马快捷酒店，1月31日18:00转运至长庚医院，2月1日9:00由120救护车转送至玉溪市人民医院。目前，该患者居住房屋、单元、小区已全面开展环境消杀，小区所有住户已经居家严密监测健康状况。一例为37岁女性，湖北武汉人。1月19日从武汉到红塔区的亲戚家同住，为1月31日红塔区红塔大道50号华瑞小区确诊病例的亲戚。2月1日在玉溪医疗机构收治入院隔离治疗。1月19日乘坐武汉地铁2号线到达武汉天河机场，18点乘坐航班CZ3469于21点到达昆明长水机场，由云F99B44接送到红塔大道50号华瑞小区。1月20日9:00左右由朋友驾车到玉溪阳光海岸游玩，16:00左右返回家中。1月23日、24日15:00-17:00间到沃尔玛超市购物，期间佩戴口罩。其余时间未外出。1月31日16:00由其亲属驾车送至龙马快捷酒店，2月1日由120救护车送至玉溪市人民医院就诊。目前，该患者居住房屋、单元、小区已全面开展环境消杀，小区所有住户已经居家严密监测健康状况。一例为53岁女性，湖北孝感人。于1月21日到红塔区北城街道大石板社区秧草塘村投亲访友，1月31日在玉溪医疗机构收治入院隔离治疗。该名确诊患者与丈夫2020年1月20日，从湖北运城拼车至武汉天河机场，18:00左右到达。20:35乘祥鹏航空8L9892航班飞往昆明长水机场，1月21日凌晨到达。至昆明长水机场后由其儿子开私家车从长水机场接至红塔区北城街道大石板社区秧草塘村11号其儿子岳父母家中。后该确诊病例夫妻、儿子儿媳、孙女及儿子岳父母共计7人共同居住生活。2020年1月23日确诊病例、丈夫、儿子儿媳、孙女5人前往北城荣昌街农贸市场买菜。其余时间5人均未外出，家中也无其他人到访。其儿子岳父母2020年1月31日曾到田地干活，未与其他人接触。2020年1月28-30日，该确诊病例出现感冒症状，后与其丈夫、儿子、亲家公乘其儿子私家车前往北城康泰医院就诊，输液3天。2020月1月30日，该确诊病例出现咳嗽症状。2020年1月31日发现有发热体征：上午37.8℃，下午38.0℃。1月31日15:00-16:00期间，该确诊病例由其丈夫、儿子开私家车送至玉溪市人民医院就诊，后市医院将其隔离治疗。该确诊病例儿子儿媳1月30日开始出现咳嗽症状，无发热，未就诊自行服药后有所好转，家中其他人目前无任何症状。目前，该患者居住的村已全面开展环境消杀，村内所有住户已经居家严密监测健康状况。以上四例确诊病例初步确定为输入型、家庭聚集型疫情。在此，我们呼吁：从疫区来的人员拒不执行人民政府及相关部门发布的关于防控新型冠状病毒感染的肺炎疫情的决定、命令、规定的，将根据《中华人民共和国刑法》《中华人民共和国治安管理处罚法》《中华人民共和国突发事件应对法》《中华人民共和国传染病防治法》以及最高人民法院、最高人民检察院《关于办理妨害预防、控制突发传染病疫情等灾害的刑事案件具体应用法律若干问题的解释》等相关法律、法规追究其法律责任。请广大市民不惊慌、不信谣、不传谣。以家庭为单位，尽量不出门、少添堵。停止一切婚丧喜庆活动。前往公共场所、乘坐公共交通工具时，应正确佩戴口罩。出现发热、干咳、乏力等疑似症状时，立即戴上口罩到当地定点医疗机构就诊。发现发热症状人群要及时上报当地卫生部门。目前，红塔区物价稳定、生活物资储备充足，能够充分保障群众生活需求，请广大市民自觉遵守社会秩序。,无,无,2020-02-02 16:44,微博 weibo.com,5,2,0
IslzPsnwt,平安佳木斯,6004431204,【 聚集性病例信息！不要聚集！一定要分散隔离！】截至2月2日，全市共报告确诊病例11例，疑似病例5例。经流行病学调查，确诊病例存在明显的聚集性。聚集性病例分别为佳木斯市L姓家族（确诊病例3人）、富锦市T姓家族（确诊病例4人）、桦川县Z姓家族（确诊病例2人、疑似病例1人）。　　L姓家族共有确诊病例3人，分别是大姐、三姐、弟弟，首发病例为三姐。　　1月15日，大姐、大姐夫、三姐3人乘T182火车由武汉市到达哈尔滨市。　　1月16日，3人转乘D131由哈尔滨市抵达佳木斯市。由弟弟开车接站后，送往居住在前进区永安小区的母亲家，3人均在母亲家居住。其弟弟在向阳区罗马庄园自家居住。　　1月17日至24日期间家庭多次聚餐。　　1月24日，弟弟前往北方健身馆（利达店）锻炼。（已排查密切接触者5人，均进行居家观察管理）。　　1月24日，弟弟出现发热、乏力、咽痛等症状。　　1月24日、25日，三姐到曲淑平内科诊所就诊打针两天。（已排查密切接触者7人，均进行居家观察管理）。　　1月26日，三姐和弟弟到市传染病医院隔离治疗。　　1月28日，三姐和弟弟均被确认为新型冠状病毒感染肺炎确诊病例。　　1月31日，大姐被确认为新型冠状病毒感染确诊病例。　　L姓家庭人员出行的飞机、火车班次和时间已在市属主流媒体多次发布，提醒和排查同班次的乘客。为了更好地控制疫情，需进一步更细排查同行人员和接触者，更好阻断疫情传播渠道，再次提醒！  ,无,http://t.cn/RJy5tYE,2020-02-02 16:44,iPhone客户端,22,5,14
IslzIEJgN,麻山法院,5253194954, 麻山区人民法院关于疫情防控期间调整有关诉讼活动事宜的公告为进一步做好新型冠状病毒感染的肺炎疫情防控工作，积极配合党委政府防范、抗击疫情的工作部署，有效减少人员聚集，防止疫情传播，保障广大人民群众身体健康和生命安全，维护当事人合法权益，依据相关法律规定，现就疫情防控期间有关工作安排告知如下：一、根据《国务院办公厅关于延长2020年春节假期的通知》精神，春节假期延长至2月2日。按照《鸡西市新型冠状病毒感染的疫情防控工作领导小组关于加强人员密集场所管理的通告（第2号）》要求，自2020年2月3日至8日期间，我院工作实行网上办公。 二、当事人、诉讼代理人可通过黑龙江诉讼服务网、黑龙江移动微法院微信小程序、12368诉讼服务热线等线上渠道进行网上立案。三、当事人、诉讼代理人需联系立案人员咨询的，请通过中国移动微法院、12368语音热线、短信、电话等平台和方式咨询。四、在疫情防控期间的信访需求，可通过“给大法官留言”“院长信箱”“民意直通车”及12368诉讼服务热线信访投诉语音服务系统提出和办理。五、因新型冠状病毒感染处于隔离、诊治期间，或参加疫情防治工作，或受疫区交通关停等情况影响，无法参加诉讼活动的，可根据相关法律规定申请延期。六、有咨询的群众，提倡通过电话等非接触方式进行咨询，我们将严格按照程序及时进行回复。疫情防控期间，非紧急必要情况，延期办理相关诉讼事宜，可能会因疫情而带来的不便，敬请谅解。七、执行局将全面加大网络查控措施，暂缓采取线下执行活动。当事人可通过短信、电话等平台和方式联系执行人员办理有关事项。                              2020年1月30日附：诉讼服务中心联系人：邰链润16604673552综合审判庭联系人：  李显华16604673575执行局联系人：      孙鹏乐 16604673543,无,无,2020-02-02 16:44,专业版微博,0,0,0
IslzBjtoF,西部决策,1970832281,【成都急寻】1月30日，乘坐无锡至成都的ZH9543航班的1名乘客确诊为新型冠状病毒感染的病例，目前该患者已在指定医院隔离治疗。现请该航班1—5排乘客看到信息后不要外出，立即与辖区疾病预防控制中心联系。若接到卫健部门通知，请积极配合接受医学观察。赶赴医学观察途中，不要乘坐公共交通工具，如有特殊困难，请电话请求当地疾病预防控制中心给予帮助。（人民日报记者王永战）,无,无,2020-02-02 16:44,小米CC9,0,0,0
IslzAoxpz,青岛市北发布,3614755853, 【市北区四方街道退伍老兵于孟侠：抗疫人人有责 我愿贡献一份力量】      近日，在市北区四方街道瑞昌路社区，一位退伍士兵的身影让社区居民连连称赞。在新型冠状病毒引发的肺炎疫情发生后，作为一名老党员，虽然有腰伤，行动多有不便，于孟侠还是主动请缨，在1月28到1月30日，连续在社区奔波三天，对社区近140户居民展开地毯式的排查，正值寒冬，他却时常满头大汗。在疫情面前，他用实际行动践行了老党员冲锋向前的精神，也彰显了老党员无私的奉献精神。　　1月27日，于孟侠一家人在家中时刻关注着疫情的动态，突发的疫情牵动着这位退伍老兵的心。当他得知瑞昌社区需要人员帮助排查时，他立刻到了居委会，主动请缨。三天时间里，除了帮助社区贴宣传标语，他还走遍了社区将近140户人家。他戴上口罩和手套，挨家挨户的敲门，做好登记。对于不在家的居民，有联系方式的他就给居民打电话；没有联系方式的就给他们写一张留言条，确保每家每户摸排的准确、真实。　　瑞昌路社区都是老居民楼，有的楼层有8层。有腰伤的于孟侠，在这三天时间里，上上下下爬了50多层楼，即使冬日，他也经常是累的气喘吁吁、大汗淋漓。“疫情面前，人人有责，我很庆幸，能为大家出一份力，事情总要有人去做，这个春节对我而言，这就是最有意义的事情。”于孟侠说道。　　据了解，于孟侠还是四方街道瑞昌社区向日葵老兵俱乐部的一员，在海军节、文明创城等重要活动中，总能看到他奔波的身影，只要有需要，他总是第一个冲上前去。　　“今后，我会更加积极地参与到疫情防控中，为打赢这场没有硝烟的战役奉献自己的一点力量，相信在我们的共同努力下，胜利的春天将会更早的到来！”于孟侠坚定的说道。(来源：大众网青岛）,无,无,2020-02-02 16:44,微博 weibo.com,5,0,0
