微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IsFjcav20,美丽临潼,3223684220, 【市公安局：已启动南阳温州等地车辆人员的同步查控措施】今天下午，记者从西安市新型冠状病毒感染的疫情的联防联控工作做新闻发布会了解到，自疫情防治工作开展以来，公安机关投入巨大人力、物力开展防控工作，其中，依据大数据信息已先后落地核查47676人，各公安检查站排查各类车辆386030台次，人员726634人次；发现涉及疫情谣言信息229条，依法处理58人（其中，批评教育50人，行政拘留8人）。今天，需要向大家说的是，即日起，我市各检查站根据市疫情防控指挥部指令，已启动对来自南阳、温州等地的车辆与人员采取与排查湖北车辆人员的同步查控措施。,无,无,2020-02-04 18:58,HUAWEI Mate 30 Pro,0,0,0
IsFj5CynC,湘潭鲜,5308963948,"【湘潭21例患者出没地域，尽量不要去这些地方】1.岳塘区湘电怡景苑2.雨湖区云塘街道万新社区万人新村3.湘潭县易俗河镇金牛小区4.湘潭县射埠镇栗塘村5.湘乡市昆仑桥街道铁合金厂,6.岳塘区理工职业学院7.昭山开发区两型公寓、8.城建职院对门教师楼9.昭山镇幸福村10.岳塘区岳塘街道芙蓉小区11.雨湖区地下商业街,12.岳塘区葩塘小区13.湘潭县易俗河镇雪松北路锦绣滨江14.湘潭县青山桥镇扶冲村15.湘潭县易俗河镇金铃东苑16.岳塘区纱厂街17.雨湖区旺城天誉18.岳塘区霞光北苑,19.岳塘区宝塔街道东方名苑1期（特别不要去，重疫区）20.湘潭县易俗河镇锦绣名都21.湘潭县易俗河镇牛头岭22.岳塘区双马街道法华村",无,无,2020-02-04 18:58,iPhone客户端,2,0,0
IsFiZqsBa,海峡卫视,1911630795,【台湾因被拒之门外而错过疫情信息？世卫组织否认：一直与台当局保持沟通】针对近日台湾地区领导人蔡英文“台湾因被世卫组织拒之门外而错过疫情信息”的言论，世卫组织2日予以否认，并强调一直与台当局保持沟通。而就在当前，更让人愤怒的是，大陆正在全力抗击新型冠状病毒感染疫情，但美国人和民进党当局却又弄出个“幺蛾子”。   ,无,无,2020-02-04 18:58,HUAWEI P20 Pro,839,31,137
IsFiSlc8k,呼和浩特铁路运输中级法院,5268558465,呼铁两级五院组织全体干警收听“关于如何预防新型冠状病毒”线上知识讲座 在众志成城抗击新型冠状病毒的关键时期，为了更好保障呼铁两级五院全体干警的生命安全和身体健康，更好坚守在法治一线，保障好人民群众利益、解决好人民群众诉求。呼铁中院机关党委、团总支组织呼铁两级五院全体干警非聚集性微信收听《关于如何预防新型冠状病毒知识讲座》。2月3日20：00，两级法院干警“聚集”在网络端，开启网上无纸化办公、线上讲座的新模式。呼铁中院机关党委、团总支特别聘请了张专才教授对新型冠状病毒进行详细介绍、对个人和工作期间如何做好防控进行细致解读，对如何做好公用设备消毒等细节进行介绍。,无,无,2020-02-04 18:57,360安全浏览器,1,0,0
IsFiJumo8,肚子在狂欢,6587004790,"连续执勤六天没回家 ,男童求交警爸爸陪他回家 ：你不能走  2月1日，陕西神木，一条暖心的短视频在网络热传。视频中交警正在神木北高速出口收费站执勤，身边一个小男孩戴口罩，喊着拽爸爸上车陪他回家。年前根据警务安排，该交警执勤腊月二十九至正月初一。新型冠状病毒肺炎疫情爆发后，他主动要求第一批，赴一线执勤，连续六天都在岗工作，未能回家。 by西部网 ",无,无,2020-02-04 18:57,微博云剪,0,0,0
IsFiIkKKM,民丰网信,6266787289,【人民战“疫”，新疆在行动】92岁老党员捐款3000元阻击疫情人民网乌鲁木齐2月3日电（陈新辉） “这是我的一点心意，钱不多，希望能帮上一点忙。”92岁的张武祖老人用颤颤巍巍的手从口袋中掏出3000元现金交到兵团第十二师四十七团疫情防控指挥部领导手中。捐款时，他特意穿上了深色的中山装，戴上钟爱的旧军帽，佩戴了党徽，整个人显得格外精神。最近，新型冠状病毒感染的肺炎疫情牵动着每个人的心。张武祖每天都会收听广播，了解疫情的最新动态，得知眼下防疫物资紧缺，老人毫不犹豫地去捐款。张武祖老人平时生活非常简朴，一件衣服穿了十几年也舍不得扔，不乱花一分钱，但是他却很乐于助人，遇到别人有困难或者地震等自然灾害时他都会献出自己的一份爱心。张武祖1949年加入中国人民解放军，1951年随中国人民志愿军前往朝鲜战场。1960年，已经退役的张武祖积极响应祖国号召，来到了四十七团，这个团因沙海老兵而闻名。他和“战友们”在大漠边缘几十年如一日，战风沙、斗盐碱，住草笆房、喝涝坝水，通过人拉肩扛，硬是开垦出了数万亩良田。1972年，因在工作中的出色表现，张武祖被授予兵团二等功。1984年，张武祖退休。但他退休不褪色，依然发挥余热，凡是涉及植树、修路、修水渠等集体劳动，他都积极踊跃参加，碰到有需要帮助的人他总会帮上一把。2019年，新中国成立70周年，张武祖获得了“庆祝中华人民共和国成立70周年纪念章”。“我是一个党员，我应该捐这个钱，为抗击疫情出一份力。相信在大家的共同努力下，我们一定能尽早打赢这场战‘疫’。”张武祖老人说。,无,无,2020-02-04 18:57,360安全浏览器,4,2,0
IsFhqwqM2,遵义供电官微,5060402351, 2月4日，贵州遵义湄潭供电局在疫情防控工作中，得知部份村居、驻村干部、贫困户口罩紧缺时，立即从本局所购口罩中，在满足本局职工防护需求的情况下，腾出部份口罩来，组织人员送到他们手中，叮嘱他们做好防护工作，确保自身安全。当天，湄潭供电局分别向马山镇马山村、聚焦合村、白岩村及定点帮扶点复兴镇湄江湖村免费赠送口罩300个，深受大家好评。      ,无,http://t.cn/z8g3C6X,2020-02-04 18:54,iPhone客户端,2,0,0
IsFh8dXWe,阜阳身边事,1870380902,【阜阳出现多例二代病例 患者救治效果初步显现】2020年2月4日下午，阜阳市人民政府新闻办公室召开第二次疫情防控新闻发布会。截至目前，阜阳市患者救治效果有了初步显现，接下来几天，确诊的病例数可能会继续攀升，造成这些病例攀升的主要原因:①是阜阳从武汉等湖北返乡来阜人员基数大，目前，全市已摸排出35846人，病毒潜伏期一般是1－14天，多为3－7天，这几天处于发病高峰期；②是阜阳市大幅增加了核酸检测人数，每天核酸检测量都在200人以上，所有新型冠状病毒感染的心须通过核酸检测才能确诊。截至2月3日24时，全市共出现12起聚集性疫情，一共确诊31人，其中11起家庭聚集性疫情共确诊29人，其中11人属于二代病例。,无,无,2020-02-04 18:53,无,12,1,10
IsFgUiD9g,第一新闻,1909377960,【丹凤一对夫妇确诊 隐瞒前往湖北经历编造虚假行程被立案侦查】         2月3日，丹凤县人民检察院依法提前介入一起涉疫情危害公共安全刑事案件。        在丹凤县疫情排查中，发现村民王某某、张某某夫妇隐瞒前往湖北经历，编造虚假行程和社会活动。在王某某感到身体不适并在诊所就诊后，未自行在家隔离且在丹凤县商镇一带参加社会活动，对丹凤县公众健康造成严重威胁。        目前王某某、张某某均确诊为新型冠状病毒感染的肺炎，已被医疗机构隔离治疗。        本案案发后，丹凤县人民检察院高度重视，与公安机关对接，及时掌握案情及进展，引导公安机关侦查取证，严格排查干警是否与确诊及疑似感染人员有过接触，是否与其同行，并按照市、县要求按时上报干警情况。       2月3日晚，丹凤县委政法委牵头召开公检法联席会议通报、研究案情，2月4日以二人涉嫌犯罪立案，目前正在进一步侦查当中。（商洛记者站：李岩 宋洁）,无,无,2020-02-04 18:52,HUAWEI Mate 30 Pro,4,1,2
IsFgH4lSi,中国石狮网,2377499544,# 【好消息，石狮首例新型冠状病毒感染的确诊患者出院】 “感谢石狮市总医院！感谢郭焕刚医生和全体医护人员！”2月4日18时09分，石狮市首例新型冠状病毒感染的肺炎确诊患者吴先生治愈出院！从1月21日入院至今，吴先生在省、泉州市专家组及石狮市总医院医务人员精心诊治和护理下，这位体重达300斤的重症患者治疗效果显著，体温恢复正常超过7天，2次以上病毒核酸检测呈阴性，肺部病灶基本吸收，一般情况好，达到《新型冠状病毒感染的肺炎诊疗方案（试行第四版）》明确的出院标准。据悉，35岁的患者吴先生系石狮市宝盖镇人，此前在武汉从事辅料贸易工作，2020年1月20日从武汉返回石狮市。因出现发热、乏力、全身酸痛、咳痰等症状，21日到石狮市总医院就诊，并被收治入院隔离治疗。石狮市总医院采集该病例咽试纸标本经泉州市疾控中心实验室检测，呈新型冠状病毒核酸阳性。标本送福建省疾控中心复核为阳性。1月23日，经福建省卫生健康委疫情领导小组下设的诊断组专家评估确认，为泉州市首例新型冠状病毒感染的肺炎确诊病例，而且是重症患者。首例！首战！泉州、石狮两级市委市政府高度重视，迅速启动重大突发公共卫生事件一级应急响应机制，要求定点救治医院充实加强专家组力量，全力以赴开展医疗救治工作。患者入院后，在省、市、县三级专家组指导下，石狮市总医院严格按照《新型冠状病毒感染的肺炎诊疗方案(试行第三、四版)》，采取“一患一团队”方案，派出重症医学科、呼吸内科、院感科等14个科室的精干医疗力量参与救治。同时，第一时间对患者实施心理干预，并针对其基础疾病给予及时诊治。1月29日、1月31日、2月3日，患者吴先生先后三次核酸检测呈阴性。经省市专家组会诊，根据《新型冠状病毒感染的诊疗方案(试行第四版)》符合出院条件。（石狮日报 记者 林恩炳 林富榕 颜华杰）,无,无,2020-02-04 18:52,360安全浏览器,2,3,3
IsFgoqs42,俯视商海,1080609377,国家卫健委：全国确诊病例病死率为2.1% 武汉为4.9%2月4日卫健委召开新闻发布会，介绍进一步加强新型冠状病毒感染的肺炎重症患者医疗救治有关情况。卫健委医政医管局副局长焦雅辉在回答记者提问时介绍说，截至2月3日24时，全国新型冠状病毒感染的肺炎病死率为2.1%。焦雅辉表示，新型冠状病毒肺炎死亡患者主要集中在湖北省，湖北省确诊病例病死率为3.1%，武汉市确诊病例病死率为4.9%。湖北省死亡病例占全国97%。除湖北省外，其他省确诊病例病死率为0.16% ,无,http://t.cn/RvFD4VR,2020-02-04 18:51,8848钛金手机,1,0,0
IsFgl9R8G,善果201811,6862374490,         💞小故事&大道理💞    📝📝有一个西人叫佛莱明，他是一个穷苦的苏格兰农民，有一天他在田里种地的时候，听到附近传来哭喊声，他放下农具赶紧跑过去，想看看到底出了什么事情，他一看，原来是一个小孩子掉进了粪坑里，佛莱明赶紧把这个小孩子救了上来。第二天，一辆崭新的马车从遥远的地方停到了这个农户家的门口，车上走下来一位优雅的绅士，他自我介绍，他是这位小孩的父亲。绅士说：我要报答你，是你救了我孩子的性命。这个农夫说：我不应该接受任何报酬，这是我应该做的。就在这个时候，农夫的一个孩子跑出来了，绅士就问：这是你的孩子吗？农夫说：是啊。绅士说：我们来个协议吧，你让我把你的孩子带走，并让他接受良好的教育，假如他能够像他的父亲一样善良，我想他一定会成为一个令你骄傲的人。农夫居然答应了，后来这个农夫的儿子从英国圣玛利亚医学院毕业，成为举世闻名的佛莱明亚历山大爵士，他就是我们常用的盘尼西林（青霉素）的发明者。（掌声）数年之后，这位绅士的儿子染上了肺炎，是什么救活了他呢？就是青霉素。那位绅士是谁呢？就是英国的上议院议员丘吉尔，他的儿子就是英国二战时的首相丘吉尔。      ✨ ✨ ✨ ✨ ✨ ✨ ✨      😇 这个故事告诉我们，朴实善良的苏格兰农夫救人做出的善良举止，他不求回报，凭着做人的本能做了一件好事，竟给自己的孩子带来了良好的机遇，又由于自己孩子的成就医治了这位绅士的孩子，他就是成为二战首相的丘吉尔爵士，一个普通农民的一点点的善良竟然能给这个世界带来重大的变化，所以，善大于天，一善解百灾。    🌷   🌷   🌷   🌷   🌷   🌷,无,无,2020-02-04 18:51,HUAWEI Mate 20,0,0,0
IsFfNqW0O,健康四川官微,3754192351, 【好消息！绵阳第二例确诊患者今日治愈出院！】2月4日中午，新型冠状病毒感染的患者小秦缓缓走出隔离病区的住院部，正式出院。他是绵阳市第二例治愈患者。在现场，刚刚出院的小秦对这些天一直全力守护他的医护人员表示了诚挚的感谢。今日立春，是新一年节气轮回的开始。一切终将过去，定会春暖花开！,无,无,2020-02-04 18:50,360安全浏览器,35,1,5
IsFbFgeSo,山西发布,2726922721,【太原有力提升新型冠状病毒核酸检测能力[加油]】为进一步加强太原市新型冠状病毒感染的疫情防控工作，提高各医疗机构新型冠状病毒核酸检测能力，近日，太原市疾控中心举办新型冠状病毒核酸检测实验室培训班，山西医科大学附属第一医院、山西医科大学附属第二医院、山西省人民医院、山西白求恩医院、山西省儿童医院、太原市第四人民医院等6家省级定点新型冠状病毒核酸检测实验室和太原市中心医院、太原市第三人民医院、中国人民解放军联勤保障部队第985医院等3家市级定点新型冠状病毒核酸检测实验室负责人和检验人员共计50余人参会。通过本次培训，太原市新型冠状病毒核酸初筛实验室将由1家扩充为10家，为提升太原市新型冠状病毒核酸检测能力，缩短实验室确诊时间，为疫情的防控和患者的救治提供及时有效的实验室技术支持。,无,无,2020-02-04 18:40,微博 weibo.com,71,4,13
IsFbne95q,贵阳交通广播,1750349224,"【2月4日0—12时贵州新增确诊2例，累计58例】2020年2月4日0—12时，全省新型冠状病毒感染的肺炎新增2例确诊病例。其中，外地来黔返黔人员1例、本省常住人口1例。毕节市1例、黔西南州1例。截至2月4日12时，全省累计报告新型冠状病毒感染的肺炎病例58例。其中，外地来黔返黔人员35例，本省常住人口23例；治愈出院2例，病情平稳48例，重症2例，危重症6例；男性31例，女性27例；年龄最大80岁，最小1个月；贵阳市10例（1例已治愈），遵义市9例，六盘水市9例，安顺市2例，毕节市9例，铜仁市6例（1例已治愈），黔东南州4例，黔南州6例，黔西南州3例。现有疑似病例32例。目前累计追踪密切接触者793人，已解除医学观察142人，尚在接受医学观察632人。新增2例患者信息如下：患者1：史某某，男，16岁，本省常住人口,现居于毕节市纳雍县乐治镇。2月4日被诊断为确诊病例，目前在纳雍县人民医院隔离治疗，病情平稳。患者2：李某某，女，40岁，外地来黔返黔人员,现住黔西南州义龙新区顶效镇。2月4日被诊断为确诊病例，目前在黔西南州人民医院隔离治疗，病情平稳。（来源：贵州省卫生健康委员会官网）",无,无,2020-02-04 18:39,HUAWEI Mate 10 Pro,2,2,1
IsFbgbU6w,无锡市文广旅游局,1980124632,【】新型冠状病毒感染的疫情，牵动每个中国人的心。最美逆行者的忘我奉献、全国驰援的物资专列、与疫魔竞速的火神山医院建成交付，无不显示着中国人民在疫情面前的众志成城。全国各行各业都在为抗击疫情贡献力量，音乐行业和全体音乐人亦火速集结：以音乐抚慰心灵，为武汉加油！,无,无,2020-02-04 18:39,正能量 · 视频社区,0,0,0
IsFbclQP2,新金融观察报,1947792782,【北京市人社局：疫情影响期间】4日下午，在北京市新型冠状病毒感染的疫情防控工作新闻发布会上，北京市人社局局长徐熙说，为打好新型冠状病毒感染的疫情防控阻击战，北京市人力社保局延迟缴纳社会保险费，将1月、2月应缴社会保险费征收期延长至3月底。对于旅游、住宿、餐饮、会展、商贸流通、交通运输、教育培训、文艺演出、影视剧院、冰雪体育等受影响较大的行业企业，经相关行业主管部门确认，可将疫情影响期间应缴社会保险费征收期延长至7月底。（记者 辛闻）,无,无,2020-02-04 18:38,iPhone客户端,0,0,0
IsFb1lYac,婚姻与家庭杂志,1216388575,【妈妈在湖北抗疫，儿子在包头给妈妈写了封信……】2月1日，包头市一机二小五年2班孔祥喆同学给在湖北省抗击新型冠状病毒感染疫情一线工作的妈妈写了一封信，他的班主任当天通过微信图片格式把信寄给了妈妈，第二天妈妈用同样的方式把写给儿子的信寄了回来。在抗击新型冠状病毒感染疫情的战斗中，中国兵器工业集团内蒙古一机医院驰援湖北省的医护人员儿女用这种方式给前线医护人员父母表达自己的思念之情和早日战胜病魔的祝福，感人至深。,无,无,2020-02-04 18:38,iPhone客户端,8,3,2
IsFaR2ex6,气象北京,2611704935,cool！！【 造型炫酷似大鹏展翅自带“仙气”】2月3日，陕西西安一街道办党员安宏章为村组消毒。新冠疫情爆发后，他将一辆农药喷洒车改装成“消毒车”，每天义务为村组消毒。5天来，安宏章为4个村进行了消毒，消毒面积近20万平方米。  ,无,无,2020-02-04 18:38,微博 weibo.com,42,3,11
IsFaNsOAc,贵阳网,3740356007,【贵州再出征！102名护理专业医疗队4日启程驰援武汉】  2月4日，贵州省 100 名市县级医院护理人员和 2 名领队组成的护理专业医疗队从贵阳集结出发，奔赴武汉。护理专业医疗队有男护士 17 人，女护士 83 人，主要来自 1 家省直医院和 9 个市州市、县两级医院重症医学、呼吸、临床等专业。图为普定县中医院为杨璐、王琪送行,无,无,2020-02-04 18:37,微博 weibo.com,0,0,0
IsFaGpzBC,用户7109658567,7109658567,         💞小故事&大道理💞    📝📝有一个西人叫佛莱明，他是一个穷苦的苏格兰农民，有一天他在田里种地的时候，听到附近传来哭喊声，他放下农具赶紧跑过去，想看看到底出了什么事情，他一看，原来是一个小孩子掉进了粪坑里，佛莱明赶紧把这个小孩子救了上来。第二天，一辆崭新的马车从遥远的地方停到了这个农户家的门口，车上走下来一位优雅的绅士，他自我介绍，他是这位小孩的父亲。绅士说：我要报答你，是你救了我孩子的性命。这个农夫说：我不应该接受任何报酬，这是我应该做的。就在这个时候，农夫的一个孩子跑出来了，绅士就问：这是你的孩子吗？农夫说：是啊。绅士说：我们来个协议吧，你让我把你的孩子带走，并让他接受良好的教育，假如他能够像他的父亲一样善良，我想他一定会成为一个令你骄傲的人。农夫居然答应了，后来这个农夫的儿子从英国圣玛利亚医学院毕业，成为举世闻名的佛莱明亚历山大爵士，他就是我们常用的盘尼西林（青霉素）的发明者。（掌声）数年之后，这位绅士的儿子染上了肺炎，是什么救活了他呢？就是青霉素。那位绅士是谁呢？就是英国的上议院议员丘吉尔，他的儿子就是英国二战时的首相丘吉尔。      ✨ ✨ ✨ ✨ ✨ ✨ ✨      😇 这个故事告诉我们，朴实善良的苏格兰农夫救人做出的善良举止，他不求回报，凭着做人的本能做了一件好事，竟给自己的孩子带来了良好的机遇，又由于自己孩子的成就医治了这位绅士的孩子，他就是成为二战首相的丘吉尔爵士，一个普通农民的一点点的善良竟然能给这个世界带来重大的变化，所以，善大于天，一善解百灾。    🌷   🌷   🌷   🌷   🌷,无,无,2020-02-04 18:37,联想Z5 · 新国民旗舰,0,0,0
IsFaEkmgc,韩东言,1874361623,自食恶果。 【医护罢工影响扩大 林郑月娥深感痛心】香港行政长官林郑月娥今日(4日)在出席行政会议前见记者。林郑月娥表示，由3日开始有医护人员罢工，医管局为病人提供的服务受到很大影响，包括新生婴儿深切治疗部(ICU)、急诊科病房、癌症治疗服务、通波仔等，对香港市民影响很大，对此感到痛心。,无,无,2020-02-04 18:37,HUAWEI Mate 20 X,379,25,132
IsFaE4BLi,柳叶媒,1898207605, 快递外包装最好不要带回室内新型冠状病毒感染的肺炎流行期间还能收快递吗？快递小哥应该如何防控疫情？昨天，在北京市新型冠状病毒感染的肺炎疫情防控工作新闻发布会上，市疾控中心副主任贺雄说，快递和送餐人员是流动性较高的群体，北京市已经制定了新型冠状病毒感染的肺炎流行期间快递和送餐人员防控指南。对于市民来说，接收快递还是安全的，但外包装最好不要带到室内。(北京晚报),无,无,2020-02-04 18:37,HUAWEI P30,3,0,0
IsFaCfMvm,看都昌,6610155703, 【都昌县新型冠状病毒感染的疫情防控应急指挥部第8号令】各乡镇人民政府、县直及驻县各单位：　　根据重大突发公共卫生事件一级响应有关要求，依据《中华人民共和国传染病防治法》《中华人民共和国突发事件应对法》《中央应对新型冠状病毒感染肺炎疫情工作领导小组关于做好春节后错峰返程加强疫情防控工作的通知》等有关规定，接省新型冠状病毒感染的肺炎疫情防控应急指挥部命令，作出如下决定：　　一、党政机关和事业单位（除防控救治一线等特殊岗位外），实行弹性工作制至2月9日。　　二、县内各类企业不早于2020年2月9日24时前复工。涉及保障城市运行必需(供水、供气、供电、通讯等行业)、疫情防控必需(医疗器械、药品、防护品生产和销售等行业)、能源供应、交通物流、医用物资、群众生活必需(超市卖场、食品生产和供应等行业)、公共服务窗口单位、重大工程、重大项目等涉及重要国计民生的企事业单位除外（另行通知）。　　三、人在湖北省、鄱阳县，工作在都昌的人员在2月9日前，暂不返回工作地。返县后须及时向本单位报告，按照单位管理为主、属地管理为辅的原则，居家隔离观察14天，身体健康且体温正常后再到岗上班。对新型冠状病毒感染肺炎痊愈出院者，需居家隔离观察7天。　　四、广大居民应遵守现居住地疫情防控要求，减少出行，不参加聚集性活动。出入公共场所必须佩戴口罩，对不听劝阻的人员依据相关法律法规予以处理。各乡镇、各单位要落实对外出返回人员健康防疫的主体责任，严格落实在岗人员防护措施及每日身体状况报告制度。　　此令由各乡镇人民政府、县直及驻县各单位执行，不得有误；县防控应急指挥部成员单位、专项工作组依职责抓好落实并加强督导检查；对落实不力的单位和个人，必须追责问责。都昌县新型冠状病毒感染的肺炎疫情防控应急指挥部2020年2月4日,无,无,2020-02-04 18:37,都昌超话,0,0,0
IsF6afSs3,新疆发布,2541592687, 【新疆退役军人：战“疫”面前 勇当前】 疫情当前，使命在肩！面对新型冠状病毒感染的疫情，新疆退役军人主动奋战防疫一线，他们自愿参加防疫知识宣传、参与来往人员体温检测工作，为防控疫情贡献自己的力量。他们以实际行动践行共产党人的初心使命，展现军人品格，彰显军人担当！（via 天山网）,无,无,2020-02-04 18:26,微博 weibo.com,8,0,0
IsF6a07az,猪就不能是小朋友了吗,2844648051,上三楼收衣服 天空红红的很美 不自觉说了一句“这么漂亮的世界，为什么有这么可怕的事。”图1 男朋友是个肌肉男,无,无,2020-02-04 18:26,iPhone客户端,1,0,3
IsF5X0d8H,天津滨海交警,6217854342,【 造型炫酷似大鹏展翅自带“仙气”】2月3日，陕西西安一街道办党员安宏章为村组消毒。新冠疫情爆发后，他将一辆农药喷洒车改装成“消毒车”，每天义务为村组消毒。5天来，安宏章为4个村进行了消毒，消毒面积近20万平方米。  ,无,无,2020-02-04 18:25,小米9 SE,3,1,1
IsF5U3yDF,思想火炬,3917499594,9312【 江西上饶一：涉嫌危险方法危害公共安全罪,无,无,2020-02-04 18:25,思想微评超话,211,32,24
IsF5j8jjV,龍別吃鐵粉WB,7272941946,华侨华人买遍全球解疫情燃眉之急，侨心与祖国永远在一起；湖北省台办积极开展疫情防控涉台工作，保障在鄂台胞正常生活；中华人民共和国台湾地区，台当局统一调配口罩，侯友宜：分配要透明；论道台北，新型冠状病毒疫情爆发后，台当局统一调配口罩。 （《海峡新干线》 20200203） ,无,无,2020-02-04 18:24,央视影音安卓版,0,0,0
IsF5hiKEf,潍坊晚报,1802564537,【临朐县五井镇党群同心共同战“疫”】     自新型冠状病毒感染的肺炎疫情防控战打响以来，临朐县五井镇切实发挥先锋模范作用，第一时间建立工作机制、第一时间成立工作专班、第一时间设立交通卡点、第一时间发动党员、第一时间抽调干部到防控一线，积极开展排查摸底、宣传动员、联防联控等工作，带动全体党员群众齐心协力、攻坚克难，全力打好这场疫情防控阻击战。    面对严峻的疫情，五井镇党委发出倡议，号召各村全面取消拜年、聚餐，设立走亲访友劝返点。各村党员积极报名参加，主动申请劝返岗位、主动充当义务宣传员，在防控一线开展“亮身份、当先锋”活动。    为抓好疫情防控，五井镇各村组织党员干部建立了宣传、网格员、群防群控三大防线，切实发动党员义工、志愿者、民兵、妇联等量，通过村级自查、联动劝导各村农户自觉取消农村家宴、拜年串门、聚众聚餐聚赌等聚众行动，真正将疫情防控做实做细。    大年初一，五井镇石峪村委安排劝返点设置事宜，设立5个检查站最起码需要20个人，大过年的上哪找人去？石峪村主任王传波犯了愁。“大喇叭吆喝一下，发动发动年轻党员吧！”村党支部书记王传家说。广播响起的当天下午，石峪村即有20多名年轻党员报名参加值岗，其中12名为在外流动党员。为便于管理，在值守点，石峪村成立了25人参加的新型冠状病毒疫情防控临时党支部，12名流动党员全部参与。在做好劝返点执勤工作的同时，他们还配合镇、村工作人员做好标语张贴、宣传材料发放、重点人员排查等工作。    在对武汉返乡人员的管控中，五井镇采取镇、卫生院、社区、村、小组五位一体防控做法，在坚决防止外出和有人串门，隔离切断传播途径的同时，把“盯”和“守”，转变为上门服务、主动帮忙，每天上门为重点人员环境消杀、测量体温、购买口罩，并发放《一封信》、《倡议书》，搞好解释沟通，保持日常电话联系并互加微信好友，耐心细致讲解防疫政策，村支部主动联系为其购买生活物资，晓之以理，动之以情，赢得了他们的支持理解。    很多爱心人士和企业也积极捐赠物资，协助值守人员开展工作：八岐山泉水业有限公司为坚守一线工作人员送纯净水，花园河村第一书记衣汉磊给花园河村资助口罩和消毒液，莲花小区退休老教师陈金华义务协助工作人员为莲花小区群众消毒、排查登记。面对疫情，越来越多的党员群众正在跟进，他们奔波在防控疫情、捐资出力的爱心阵线上，义不容辞地承担起社会责任。（记者 周晓晴 通讯员 李健  编辑 冯媛媛 审核 李东杰）,无,无,2020-02-04 18:24,微博 weibo.com,0,0,0
IsF5gpoSL,笼子外的兔子,3237019010,《他们都上了战场》——2020.02.04，为武汉加油有关新型冠状病毒肺炎疫情的通报四面八方，接连不断-疫情就是命令通报就是战报-防控就是战争疫区就是战场…-2.2日，武汉，外卖小哥：街道静悄悄的，一个人在哭-2.3日，北京，一个女孩：地铁空荡荡的，一个人百无聊赖-2.4日，郑州，小区保安：儿童公园冷冷清清，一个人形影相吊…-——原来，这是一场全国性的、全民参与的，全天候、全方位的人民战争！-在黄鹤楼，在北京西站，在二七塔，在广大的农村我看到，到处是刀光剑影-我看到，硝烟弥漫我看到，红旗猎猎-他们全副武装他们都上了战场…… ,无,http://t.cn/RghlcLS,2020-02-04 18:24,iPhone客户端,2,0,1
IsF5ffpEN,廊坊发布,3907706821,【直击廊坊市第三人民医院——最好的防护“远离人群 不聚集”，我们一定能够战胜病毒！】2月2日，环京津新闻网记者通过视频连线的方式，采访到了奋战在“疫情”最前线廊坊市第三人民医院医疗救治组病房主任晁怀宇。据了解，廊坊市第三人民医院的医护人员已经达到了34人，其中大夫10人，护士24人，他们的工作量都非常大，每天要到十几个小时。晁主任说，他最想让我们把新型冠状病毒感染的肺炎科学的知识、科学的防护宣传出去，让大家不要有恐慌现象。他说，远离人群、不聚集，就是最好的防护，我们一定能战胜病毒！（记者：张静） ,无,无,2020-02-04 18:24,iPhone客户端,281,17,48
IsF5ffpsd,泰国星暹传媒,3239862802, 【泰国各界为武汉举行祈福法会 祈祷中国早日战胜疫情】中泰一家亲，患难见真情。2月1日至2日，泰国考艾旅游公会在呵叻府北冲县明星善坛举行“爱心为中国祈福法会”，数百人参加跨夜诵经祈福法会仪式，为武汉肺炎患者表达慰问和输送爱心，虔诚膜拜诸佛圣神，祈求佛祖保佑中国早日战胜新型冠状病毒感染的肺炎疫情。2月1日上午8点30分，由清迈中华商会曾昭淳主席带领理事会成员联合清迈老本头公赞助基金会及各界社会华人华侨与市民在清迈瓦届里弄大佛寺共同参加由清迈府尹主持的“祈求中国武汉肺炎病毒早日停止扩散，保佑所有病患早日康复”。泰国福州总会积极发动会员募捐，并采购家乡急需的医疗物资。截至目前，该会已采购医用口罩20万个、乳胶手套30万个、体温枪100支，总价值为1335000泰铢（折合人民币302000元）。今日，该批物资已通过厦门航空MF838寄到国内。,无,无,2020-02-04 18:24,专业版微博,64,8,3
IsF5ddIDn,澎湃新闻,5044281310,【，曾称“有一份力量就出一份力量”】2月3日起，武汉一志愿者感染新型冠状病毒抢救无效死亡的消息在网上流传。澎湃新闻4日核实到，该志愿者叫何辉，今年54岁，是武汉志愿者车队的一员。武汉某慈善组织招募志愿者的人士称，何辉曾是一家医护人员志愿者车队成员。4日，何辉的家人告诉澎湃新闻，何辉是武汉本地人，除夕前后，他提到要加入志愿者车队，“有一份力量就出一份力量”，后来发现自己身体不适，就中断了志愿者工作。据何辉家人介绍，何辉于2月3日下午4时许在同济医院中法新城院区死亡。家人见他的最后一面是在同济医院的门诊，何辉上了救护车准备转院，朝家人挥手，那时候他很冷静，看上去也很坚强，“他很关心社会、很开朗、很善良，不管是什么人找他帮忙，他都会不顾自己去帮别人。”,无,无,2020-02-04 18:24,360安全浏览器,16408,7961,1970
