微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IolX5uaye,无意涟漪,2288458147,我觉着什么病毒性，病毒性感冒都应是一个治法，你打预防针，化验各种病毒名，不如先中药治一治，以前医院总是说，病毒性感冒不用治，烧个一周自己就好了这个说法是不是欠妥当，儿子五六岁时和外甥女都在父母家，一次两个一起发烧咳嗽，平时吃着有用的汤药，都没用，我想着用这个方再加点元明粉，稍微拉一下试试，先给儿子喝了一碗，没有多长时间就退烧了，再给外甥女喝了一碗，没加元明粉也退烧了，都是两三个钟头就退烧了，可能这就是病毒性感冒吧，麻杏小柴胡喝了不退烧的，我就当病毒看，我不会分析什么少阳相火之类，也不懂，也不化验什么病菌病毒，有时经验很重要,无,无,2020-01-07 10:20,小米手机5,11,6,3
IolWQpxLp,广西新闻频道,1966478617,【 排除SARS等】武汉市卫生健康委员5日在官方网站发布通报称，截至1月5日8时，武汉市共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定。目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。已排除流感、禽流感、腺病毒、传染性非典型(SARS)和中东呼吸综合征(MERS)等呼吸道病原。 ,无,无,2020-01-07 10:20,微博云剪,3,0,7
IolWkacEp,贾方宝宝,1749022855,从流感到，原来这么近！从流感到，大概有这两种情况。一种叫流感病毒，可以直接导致，也叫病毒性。：你所需要了解的真相！ ,无,无,2020-01-07 10:18,iPhone XR,0,0,0
IolW0m726,武汉仁爱医院,3169283770,发布了头条文章：  《武汉不明原因事件全梳理：目前诊断59例，已排除SARS！！！》 截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。[鲜花] ,无,无,2020-01-07 10:18,微博 weibo.com,4,0,0
IolVLjoAS,mifayer,5514853048,冷空气又来了，天气变化太大，小孩就很容易出现各种不适，那么积今天给大家分享的是如何防治。原文来自【许尤佳育儿】文章链接面对“不明原因”莫慌张！3个技巧3个方，帮你防治小儿【面对“不明原因”莫慌张！3个技巧3个方，帮你防治小儿】 ,无,无,2020-01-07 10:17,荣耀20,0,0,0
IolVs5XhY,wangzibobo,2470544165,《对话武汉“病毒性”患者家属：患者多为华南海鲜市场商户打工者 个别已无力承担医药费》本报记者、张家振、万笑天、陈婷、武汉报道。 ,无,无,2020-01-07 10:16,百度App,0,0,0
IolUKmhZi,lusw26,1213352413,国家免疫规划酝酿调整：宫颈癌疫苗未入围 国家免疫规划酝酿调整：宫颈癌疫苗未入围 ,无,无,2020-01-07 10:14,分享按钮,0,0,0
IolUnm8C0,air__horseswCarmen,6702791565,万一等到吃饭的高峰期，那恐怕会更加的麻烦。”  　　李若溪眉头深深皱了起来，按理说客人爆满，应该是一件非常值得庆祝的事情，是一件天大的喜事，可是现在客人太多，却也成了一种负担。  　　怎  ,无,无,2020-01-07 10:14,微博 weibo.com,0,0,0
IolTN17kD,林中勇士163,2875936630,图解疾病| 图解疾病| ,无,无,2020-01-07 10:12,学习强国客户端,0,0,0
IolS1DdKC,灬一曲离歌灬,3056099817,武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行 ,无,无,2020-01-07 10:08,iPhone客户端,0,0,0
IolRUgcgV,心天合一禅,1005713150,我分享了  的头条文章 鼠年凶兆？网传武汉不明原因疑似来自野生旱獭土拨鼠 ,无,无,2020-01-07 10:07,iPhone客户端,1,0,0
IolRJ1ot8,SugarTimmy,1134957740,【如今流行四字名，你out了吗？】给孩子起四个字的名字，一、追求时尚、张扬个性之举，是突出文化和修养、夫妻共有的爱心，是个性的象征；二、不易重复、好记、个性化突出，三是四字姓名读起来更有一种诗意，一种两字和三字姓名无法达到的韵味。 ,无,无,2020-01-07 10:07,贝贝微助手,0,0,1
IolRAt44T,十点半的糖果,5918709584,十五天的第二天早晨今天来医院打了疫苗 ,无,无,2020-01-07 10:07,Android,0,0,0
IolR8mKgj,阿超_港媒视点,2473675252,懷疑不明個案增至21人-香港商報  ,无,无,2020-01-07 10:06,HUAWEI Mate 9 Pro,1,4,5
IolR853ua,健康成都官微,3309826382, 【成都疾控免疫规划工作荣获佳绩,无,无,2020-01-07 10:06,微博 weibo.com,28,50,28
IolOHFyqK,LammaStudio,5744895428,怀孕后患流感应该怎么办流行性感冒（简称流感），是一种由流感毒引起的，具有高度传染性的急性传染病。流感的传播速度很快，可能会突然爆发，传播的范围也非常广，有时可继发肺炎而使病死率增加，在治愈后，可以获得一定的免疫力。中国是流感的发源地，发病率高，感染人数多，往往因为太普遍而没有引起重视。事实上，孕期（特别是早期）患了流感，会对胎儿产生一定影响，影响的大小取决于感染的程度（病情、病程及其并发症等）。1、妊娠合并轻型流感，对准妈妈、胎儿影响均不大，很少引起流产和死胎。如果并发肺炎时可引起准妈妈死亡。2、妊娠合并重型流感，会增加准妈妈流产率及准妈妈死亡率。3、妊娠早期合并流感，会造成早期胚胎发育异常、流产、死胎、胎儿宫内发育迟缓，出现死亡的可能性也会增加。4、妊娠3-4周合并流感时，流感病毒会影响到胚胎神经管的发育。流感病毒感染很容易造成神经管畸形。5、妊娠合并流感，会增加胎儿的死亡率，还会提高儿童恶性肿瘤的发生率。6、在患了流感之后会使用解热镇痛药和抗病毒药，在药量方面一定要考虑到胎儿。怀孕早期，吃任何药物都要咨询医生。流感病毒感染后会有1-2天的潜伏期，（最短数小时，最长3日）。大部分的人都会表现出高热、头痛、四肢酸痛、明显乏力、鼻塞、流涕、喷嚏、咽痛及干咳等症状。有的孕妇皮肤上还会出现各种皮疹。大部分的患者在1-2日内达高峰，3-4日内症状逐渐消失。对流感以预防为主：平时适度锻炼，增强身体素质，感冒流行季节避免去人多的地方。治疗主要为对症治疗，平时多休息，多饮水，饮食一定要清淡。酌情使用解热止痛剂。为了预防并发症，可以使用相应的药物。治疗感冒的中成药有感冒清、羚羊感冒片及银翘解毒片等，在使用前一定要咨询过医生。现在还没有对流感病毒真正特效的药物，所以可以服用金刚烷胺0.1克，每日2次口服；病毒灵0.1克，每日3次口服，连服1周。也可用三氮唑核甘、干扰素等。扫描下面二维码，选购美美哒孕妇装哟~,无,无,2020-01-07 10:00,微博 weibo.com,1,0,0
IolOHF1dJ,联合国,1709157165, 近日表示，该机构驻中国办事处于去年12月31日获悉在中国湖北省武汉市出现的病因不明的病例。截至2020年1月3日，中国政府已向世卫组织报告了44例此类病例，其中11例为重病，其余33例病情稳定。有媒体报道，武汉市的相关市场已于2020年1月1日关闭以进行环境卫生管理和消毒。世卫组织表示，目前此类病例尚未确认病因。该机构已于1日向中国政府要求提供进一步的信息，以评估风险。详细信息：,无,无,2020-01-07 10:00,微博 weibo.com,114,39,31
IolOI0T33,广东反邪教,3812962991,【，5个你最关心的问题都在这】为什么今年武汉市会发现“不明原因的病毒性”，怎样定义“不明原因的病毒性”？为什么病例数量会增加？如何防范？针对武汉不明原因病毒性情况，疾控专家、武汉市疾病预防控制中心主任李刚对群众关心的问题一一回应↓↓转发了解！ ,无,无,2020-01-07 10:00,微博 weibo.com,4,3,4
IolOAiEQn,龙芯2004,7170333969,图解疾病| 图解疾病| ,无,无,2020-01-07 09:59,学习强国客户端,0,0,0
IolNYsNF1,私奔的汐-猫,2003120981,“想念是会呼吸的痛...”想念会不会痛我不清楚，但肺炎真的很痛,无,无,2020-01-07 09:58,iPhone客户端,0,0,2
IolNJ5Tmo,贾科莫-科拉迪,3393925342,最近温差起伏大，个别地区亦有不明发生，大家尽量减少外出，特别是到人群密集的地方。 ,无,无,2020-01-07 09:57,魅族 16 X 轻奢旗舰,0,0,0
IolNFxD38,上城检察,5189408270,【，5个你最关心的问题都在这】为什么今年武汉市会发现“不明原因的病毒性”，怎样定义“不明原因的病毒性”？为什么病例数量会增加？如何防范？针对武汉不明原因病毒性情况，疾控专家、武汉市疾病预防控制中心主任李刚对群众关心的问题一一回应↓↓转发了解！  （人民日报）,无,无,2020-01-07 09:57,360安全浏览器,2,0,3
IolNzlSUq,心月狐狸,6602717602,《世卫组织就武汉不明事件发声：不建议对中国实施旅行贸易限制》世卫组织就武汉不明事件发声：不建议对中国实施旅行贸易限制 ,无,无,2020-01-07 09:57,百度极速版,0,0,0
IolMqpur8,给头n黑程物_w,7361891332,外出佩戴口罩密闭空间少呆 像防流感一样防不明原因外出佩戴口罩密闭空间少呆 像防流感一样防不明原因 ,无,无,2020-01-07 09:54,iPhone客户端,0,0,0
IolMeCDE2,不是虫子的糖宝,5561465711,同事说武汉回来的要格外注意，我说为啥啊？她说武汉最近不是有什么病毒性吗？如果回来被传染了呢,无,无,2020-01-07 09:54,iPhone客户端,0,0,0
IolM7uKjU,冰野倩倩,7344076002,预防从我做起《2020年首轮寒潮来袭，流感与不明不容小视，预防从我做起》 ,无,无,2020-01-07 09:53,百家号App,0,0,0
IolM66mSi,艾倪绵绵无绝期,6504622827,今天我4M+11D啦。今早上去打疫苗咯。扎针好痛痛啊～妈妈去上班了没有陪我，所以打完针也没有neinei吃。心塞。最近开始学翻身了，不过我还没有掌握要领，还不太会翻。我相信我会成功的。这几天再多练几次！话说回来，这几天我有跟爸妈表态我的喜恶咯！妈妈捏我鼻子我也是会反抗哒！哼！谁还不会拒绝了！！,无,无,2020-01-07 09:53,iPhone客户端,1,0,0
IolLzeBYG,澳亚卫视,1912334635, 【澳门赌场人多而杂 防控工作要做好】截至1月5日，武汉共出现59宗不明原因病例，其中7宗为重症病例。因应澳门赌场内旅客众多，当局已要求博企加装体温监测仪器配合防控工作。有议员认为，博企也应出台相应指引协助员工了解相关工作。  澳亚卫视的微博视频 ,无,无,2020-01-07 09:52,360安全浏览器,5,2,11
IolKLktGX,儿科医生王淑颖,5764599656,【王医生好，稳稳今天六个月零九天，前天化验有潜血，红细胞。今日体检16斤，69.5厘米，比上个月长得少，身高长了0.5厘米，体重几乎没涨。头围没变化43。 今天抽了手指末端血，抽完又去打的十三价肺炎第三针。今天打针哭的很厉害，腿针眼也明显。可能是连续抽血，打针，有点委屈。 下午没啥大反应，奶奶抱着回家，我和爸爸外出办事。傍晚开始闹，不舒服，奶奶用了个额温计不太好使，温度合格，就一直哄她。我和她爸爸十点到家，发现还在闹，换了个博朗耳温枪体温计，38.5，38.6，喝了30毫升水，23:20给喝了美林4毫升，温度先升到38.7然后开始下降，12:00降到38.2，0:20降到37.9，奶奶喝奶哄睡。睡一会儿醒了，一直玩不睡，2:40量36.9度。然后一会儿醒，一会儿睡，状态比原来好。7:55刚量的，一个耳朵37.7，一个37.5。身上有点热，喝了30毫升水。 请问王医生，是否还继续吃药？如何补充水分？该怎么护理？谢谢您。       】接下来怎么做？谢谢您。检验单是昨天早上体检查的。...作为医生我的建议是：,无,无,2020-01-07 09:50,爱问医生移动版,5,0,0
IolKqmToQ,莱特later,7303289076,『武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行』武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行 ,无,无,2020-01-07 09:49,HUAWEI Mate 20 Pro,0,1,0
IolK5Cw9D,五本啊先生,7109076870,"我分享了【武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行】, 快来看吧！ | 武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行 ",无,无,2020-01-07 09:48,小米浏览器,0,0,0
IolK01dC5,八泓一宇,5192665373,世卫组织就事件发声：不建议对中国实施旅行贸易限制_手机搜狐网 世卫组织就事件发声：不建议对中国实施旅行贸易限制 ,无,无,2020-01-07 09:48,OPPO K3 硬核少年,0,0,0
IolJXmlLB,心天物语,1315252060,我分享了  的头条文章 鼠年凶兆？网传武汉不明原因疑似来自野生旱獭土拨鼠 ,无,无,2020-01-07 09:48,iPhone客户端,3,0,0
IolJWbmq2,claryxing_934,5242175387,『武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行』武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行 ,无,无,2020-01-07 09:48,荣耀10 AI变色更潮美,0,0,0
IolJN5qWm,碧螺春28321,7215180685,图解疾病| 图解疾病| ,无,无,2020-01-07 09:47,学习强国客户端,0,0,0
IolIYd9ed,紫嫣78523,5320262024,图解疾病| 图解疾病| ,无,无,2020-01-07 09:45,学习强国客户端,0,0,0
IolIVftto,唯你如青山,1929659887,武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行  武汉 ,无,http://t.cn/AisJt95S,2020-01-07 09:45,柔光自拍vivo X7,0,0,0
IolIAzZSO,销巴生活微博,3989644916,【每日资讯】1.心肺功能锻炼可能有助于改善大脑健康，减缓灰质下降。2.国家免疫规划酝酿调整，、宫颈癌疫苗“无缘”入围3.随着玉米播种面积的持续下降，玉米的产量潜力也将削弱，导致玉米供需缺口进一步扩大4.产区出货零星，苹果期价弱势整理5.国内原油期货一度涨停，创2019年5月以来新高 ,无,无,2020-01-07 09:45,皮皮时光机,0,0,0
IolHXwLSG,用户6777824725,6777824725,"我分享了【武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行】, 快来看吧！ | 武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行 ",无,无,2020-01-07 09:43,小米浏览器,0,0,0
IolHPiqxj,清浅浅蓝-,7303396261,武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行 ,无,无,2020-01-07 09:43,iPhone客户端,0,0,0
IolHnwKrp,晴一的故事,5928313750,"我分享了【武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行】, 快来看吧！ | 武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行 ",无,无,2020-01-07 09:42,小米浏览器,0,0,0
IolGzynjL,申博-138官网,3120505892,不用做任何的伪装了“有意思，有意思，桑巴将军很早之前就说，你和教父不一样，不在一个层面，现在看来，还真但是这样呢，力哥，以后的日子很好玩咯  ,无,无,2020-01-07 09:40,微博 weibo.com,0,0,0
IolFkqkn4,用户6331107912,6331107912,发布了头条文章：《关于不明原因，我们要了解的一些东西》  关于不明原因，我们要了解的一些东西 ,无,无,2020-01-07 09:36,微博 weibo.com,0,0,0
IolDPm2J7,澳亚卫视,1912334635," 【武汉不明 澳门预警升级至""较重""】澳门为应对武汉不明原因，现时将公共事件预警级别提升至第三级""较重""，并与多个政府部门协商做好防控工作。  澳亚卫视的微博视频 ",无,无,2020-01-07 09:33,360安全浏览器,10,14,7
IolCUjZuN,顺德城市网,1770522272,【龙江援藏医生江晓丽：被人亲切称呼“江姐”】她未愈，依然远赴千里之外的西藏墨脱援藏；37公里，她徒步翻山越岭深入山村义诊；因为她，在简陋的医疗环境下宫外孕休克的患者成功救治；她就是援藏优秀人才——广东医科大学附属第三医院(佛山市顺德区龙江医院) 妇产科医师江晓丽。,无,无,2020-01-07 09:31,微博 weibo.com,1,0,0
IolC9l0eZ,xuezuofandecaipu,5617271957,发表了博文《家居赏析：疗养感冒2》如果出现发烧，恰好没有退热药，可以物理降温。如凉水洗的湿毛巾，盖在额头。自制冰袋，如小矿泉水瓶冰冻，毛巾包严，夹在胳膊和身体之间。发烧容易烧出，就危险了。家居赏析：疗养感冒2 ,无,无,2020-01-07 09:29,新浪博客,0,0,0
IolBPyDs9,深珠澳,3199510957,11号周六陪客户到澳门公司打hpv9疫苗，然后我也接种公司的辉瑞13价疫苗 ,无,无,2020-01-07 09:28,微博 weibo.com,1,0,4
IolBLpkIu,荆州市沙市区人民检察院,3365036744,【最新消息！】截至2020年1月5日8时，武汉共报告符合不明原因的病毒性诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定，目前所有患者均在武汉市医疗机构接受隔离治疗，无死亡病例。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原。,无,无,2020-01-07 09:28,专业版微博,1,0,0
IolATmOcS,我是小怪兽yoyo,7353872873, 2020年第一天带出去游了泳洗了澡。2020年第二天凌晨因咳嗽带去医院，检查是，要求住院。但因没有床位，我们换了家医院。住院治疗，家长不得探望，只留小宝宝一个人。今天是第六天了，希望我的宝明天能出院。🙏 ,无,无,2020-01-07 09:26,iPhone客户端,0,0,0
IolAfaiJs,CoCo未来乐悠悠,6420794583,图解疾病| 图解疾病| ,无,无,2020-01-07 09:24,学习强国客户端,0,0,0
IolA7aUgs,花渡物语,3803967286,来势汹汹😷 既来之则安之医生说了  早了  等通知。。。 ,无,无,2020-01-07 09:24,vivo X27 4800万三摄,0,0,0
IolA56C3X,洁身自爱0312,3288536705,一天，他们会迎来迷人绚烂的未来！为了他们心中的美好，他们，永不妥协  ,无,无,2020-01-07 09:24,微博 weibo.com,0,0,0
IolzVp8zP,胡萝卜牛奶汤,1110649595,■国家免疫规划酝酿调整，、宫颈癌疫苗“无缘”入围；1月9日将竞价交易2万吨中央储备冻猪肉；全国知识产权局：2020年要大力促进知识产权价值实现。 ,无,无,2020-01-07 09:23,微博 weibo.com,0,0,0
IolzqCwjy,凤凰网湖北,3214095180,  1、鄂北工程一期通水 三地两百多万人口受益 2、武汉进入两会时间 绿色出行成热点话题   3、年轻人增幅大城市第一 武汉提前两年留下百万大学生   4、武汉不明防控工作进行中 5个你关心的问题都在这  详情：湖北频道_凤凰网 ,无,无,2020-01-07 09:22,微博 weibo.com,2,0,0
Iolz26Sbr,公正荣誉信仰,3501301041,【官方发布】《武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行》武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行 ,无,无,2020-01-07 09:21,微博 weibo.com,0,0,1
IolyEuRX7,A4纸削你,5067002135,【官方发布】《武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行》武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行 ,无,无,2020-01-07 09:20,微博 weibo.com,0,0,0
IolyvzArs,糖不甩Izzieeeeeee,1751043252,因为被最近各种流感病毒病毒恐吓 我今天在地铁上戴起了口罩 奈何今天上海热成狗 忙着赶上班的我在戴了口罩以后感觉空气好稀薄 满脸的雾气,无,无,2020-01-07 09:20,iPhone客户端,1,0,0
Iolys4GDL,小兔兔爱啃大萝卜,2290098730,图解疾病| 图解疾病| ,无,无,2020-01-07 09:20,学习强国客户端,0,0,0
IolxsyWOL,用户7280292826,7280292826,图解疾病| 图解疾病| ,无,无,2020-01-07 09:17,学习强国客户端,0,0,0
Iolxny74k,参悟局,7276787532,【食卫局全速修例纳入法定须呈报传染病本周内刊宪】湖北省武汉市正爆发病因未明的病毒性肺炎，香港高度戒备。不过，昨天就发生了有本地怀疑患者要求离院，拒绝隔离的情况，有医护担忧会引发社区传播。事件亦揭露当局在现行法例下，无权力要求病人留院隔离。食物及卫生局6日晚上发稿指，会全速修订《预防及控制疾病条例》（第599章）的工作，把「严重新型传染性病原体呼吸系统病」纳入为法定须呈报的传染病，预计在本周内刊登宪报。刊宪后，「武汉肺炎」纳入法例监管传染病。根据有关条例，当有关疾病列入法定须呈报的传染病后，当局有权将其列入相应规例中的「指明疾病」，要求怀疑患者留院隔离，如同现时处理怀疑中东呼吸综合症（MERS ）患者。,无,无,2020-01-07 09:17,微博国际版,8,0,4
IolwU1XXP,卢大的小秘密,6246351830,哮鸣音：1.支气管哮喘2.吸入性3.痰较多 异物多引起气道狭窄4.急性左心衰 ,无,无,2020-01-07 09:16,iPhone客户端,0,0,0
Iolw4AmN6,神经官能症健康,7067195175,胸闷需要做的检查有心电图、心脏彩超、冠脉CT、冠脉造影等，如出现气短可检查肺部问题做胸部CT可排除、肺气肿、胸膜炎等，尤其是长期出现胸闷更要引起重视。患有心脏神经官能症的人常常会有憋气，呼吸费力或气不够用，胸膛似有大石压住，这也是人体发生疾病的早期症状之一，若在三两天内有这一现象可能为天气、饮食、心情或环境的影响，稍进行调整即可改善状况。,无,无,2020-01-07 09:14,微博搜索,0,0,0
IoluPcwTV,香港老友記,3752850684,有人帶節奏，說中大內地生多，中大可能成為不明的第一疫區⋯⋯另外還有擔心武漢生產的維他檸檬茶會傳染病毒的⋯⋯現在香港好像談武漢色變⋯⋯ ,无,无,2020-01-07 09:11,祖国反黑站超话,388,8,166
IoluJgoTk,华埠人1963,2104212032,国家免疫规划酝酿调整 、宫颈癌疫苗“无缘”！应该是相关疫苗还不成熟， ,无,无,2020-01-07 09:10,360安全浏览器,0,0,0
IoluIEJ10,yueyue--华,1656327613,高热三天，退热两天，又39°！咳嗽症状不明显，流鼻涕，各种上呼吸道感染症状，精神胃口好的不得了，但就是！所以还是有不典型的时候，麻利的吃上阿奇 绿洲 ,无,无,2020-01-07 09:10,绿洲APP,0,0,0
IoluxqYZw,口袋JK,7332329091,早安，今日健康小知识分享“糖尿病患者，肺炎风险高6倍”根据世界卫生组织建议，糖尿病患者在接种疫苗的同时应接种流感疫苗，这样可以起到双保险的作用。而这两大疫苗的最大区别在于流感疫苗需要年年接种，而接种一次疫苗的保护期为5年。然而，国内糖尿病患者疫苗接种率却几乎为零。许多专家和医生都建议，糖尿病人应及时接种23价球菌多糖疫苗。,无,无,2020-01-07 09:10,搜狗高速浏览器,0,0,0
Ioluhx4pR,傲慢的幽静6868,6418505549,图解疾病|  ,无,无,2020-01-07 09:09,学习强国客户端,0,0,0
Ioltg0mjv,北京健康2130481615,2130481615,图解疾病| 图解疾病| ,无,无,2020-01-07 09:07,学习强国客户端,0,0,0
Iols73xWm,用户6776966180,6776966180,图解疾病| 图解疾病| ,无,无,2020-01-07 09:04,学习强国客户端,0,0,0
IolrJ6dty,北京国康中西医结合医院,6999751298, 转.人民网通报武汉疫情截至1月5日8时，湖北省武汉市共报告符合不明原因的病毒性肺炎诊断患者59例，其中重症患者7例，其余患者生命体征总体稳定。所有患者目前均在武汉市医疗机构接受隔离治疗，无死亡病例。据了解，在59例患者中，患者最早发病时间为2019年12月12日，最晚发病时间为2019年12月29日；已经追踪到163名密切接触者并进行医学观察，其他密切接触者的追踪工作仍在进行中。流行病学调查显示，部分患者为武汉市华南海鲜城（华南海鲜批发市场）经营户。截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等。病原鉴定和病因溯源工作仍在进一步进行中。目前，武汉市在国家和湖北省的支持下，已经采取以下主要防控措施：全力救治患者；对所有病例均开展隔离治疗；继续在武汉市医疗机构开展相关病例搜索和回顾性调查；认真开展密切接触者追踪，对已经追踪到的密切接触者按规定落实医学观察，目前没有发现发热等异常症状；对华南海鲜城采取休市措施，并开展环境卫生处置和进一步的卫生学调查；积极开展流行病学调查；开展病原鉴定（包括核酸检测和病毒分离培养）和病因溯源，防控工作正有序进行。,无,无,2020-01-07 09:03,360安全浏览器,0,0,0
Iolrx1ulX,杨所惹,6914614636,武汉市不明原因最新通报：已排除SARS等病原  ,无,无,2020-01-07 09:02,科普中国,0,0,0
IolqQbgX6,用户7078115110,7078115110,武汉市不明原因最新通报：已排除SARS等病原  ,无,无,2020-01-07 09:01,科普中国,0,0,0
IolqciR5D,左右鞋商,5263274599,二小子昨晚办理了住院、是的是、都怪我、 宿迁 ,无,无,2020-01-07 08:59,iPhone客户端,0,0,0
Iolq4gO0o,水岸香榭琴台,5321563757,武汉不明原因病例还会增加？世卫组织通报... 问：请问日常生活中如何有效预防病毒性？ ,无,无,2020-01-07 08:59,iPhone客户端,1,0,2
Iolq3F8g1,药企源,7014712563,   武汉肺炎已排除SARS但病原仍未明确武汉市“不明原因”疫情持续引发关注。目前仍未明确是何种病原体。武汉卫健委1月5日晚就此发布第三份通报，表示已排除流感、禽流感、腺病毒、严重急性呼吸道综合征和中东呼吸综合征。（八点健闻） ,无,无,2020-01-07 08:59,微博 weibo.com,1,0,0
IolpMxc3a,康健安平乐悠悠,6402581815,武汉不明原因病例还会增加？世卫组织通报... 问：请问日常生活中如何有效预防病毒性？ ,无,无,2020-01-07 08:58,iPhone客户端,0,0,0
Iolp8mLKP,用户6326549368,6326549368,图解疾病| 图解疾病| ,无,无,2020-01-07 08:57,学习强国客户端,0,0,0
IoloWwM9h,秋千架上飞-蕾妮,1233383531,澳洲的大火，美国伊朗局势紧张，不明原因。生态环境、战争、病毒说不上哪个更糟糕 潍坊 ,无,无,2020-01-07 08:56,HUAWEI P30,5,1,0
IoloLCyqb,吃亏是福444,5063457444,图解疾病| 图解疾病| ,无,无,2020-01-07 08:56,学习强国客户端,0,0,0
IolozeZIz,分享快乐20110,6603800119,武汉市不明原因最新通报：已排除SARS等病原  ,无,无,2020-01-07 08:55,科普中国,0,0,0
IolnSoXhP,咸阳检察,5177951246,【，5个你最关心的问题都在这】为什么今年武汉市会发现“不明原因的病毒性”，怎样定义“不明原因的病毒性”？为什么病例数量会增加？如何防范？针对武汉不明原因病毒性情况，疾控专家、武汉市疾病预防控制中心主任李刚对群众关心的问题一一回应↓↓转发了解！  ,无,无,2020-01-07 08:53,iPhone客户端,0,1,1
IolnSm2cL,临渭检察,5347246109,【，5个你最关心的问题都在这】为什么今年武汉市会发现“不明原因的病毒性”，怎样定义“不明原因的病毒性”？为什么病例数量会增加？如何防范？针对武汉不明原因病毒性情况，疾控专家、武汉市疾病预防控制中心主任李刚对群众关心的问题一一回应↓↓转发了解！  ,无,无,2020-01-07 08:53,iPhone客户端,0,0,0
IolnK5X7n,做健康快乐幸福的自己,5964054463,『武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行』武汉市疾控中心主任：我市不明原因的病毒性防控工作正有序进行 ,无,无,2020-01-07 08:53,HUAWEI P20 Pro,0,0,0
Ioln3dR1H,美少女战士的多啦A梦,1143676045,武汉市不明原因最新通报：已排除SARS等病原  ,无,无,2020-01-07 08:51,科普中国,0,0,0
IollWmrLH,香飘飘的成长日记,6619193996,昨天打了，果然是传说中的“魔鬼针”半夜发烧，37.8左右。早上退烧了，打了针特别能睡，除了吃奶基本一直在睡。,无,无,2020-01-07 08:49,荣耀10青春版,0,0,0
IollR6qXa,河西江边上的村子,1692277160,图解疾病| 图解疾病| ,无,无,2020-01-07 08:49,学习强国客户端,0,0,0
IollxgMCU,天国的医生,6478198817,《 - 百科医典》  主要指由细菌、病毒等病原体引起的肺部感染  常有发热、咳嗽、咳痰等典型... ,无,无,2020-01-07 08:48,百度App,0,0,0
IolkYFLxV,郑电翌晨,1400831345, 图解疾病| 图解疾病| ,无,无,2020-01-07 08:46,学习强国客户端,0,0,0
Iolk7uKWY,水平线上的火球,1843491597,最近正在看一个电视剧看第1集无名之毒的时候👉武汉发现不明原因肺炎看第2集的强迫性集体👉明道哥哥事件这也太巧了吧！？ ,无,无,2020-01-07 08:44,iPhone客户端,2,0,1
IoljB0EXM,可可豆图图,1931613080,图解疾病| 图解疾病| ,无,无,2020-01-07 08:43,学习强国客户端,0,0,0
IoljfqVHU,lcynhy,1462480437,图解疾病| 图解疾病| ,无,无,2020-01-07 08:42,学习强国客户端,0,0,0
IoljbimlQ,岁月静好之无风,1223238551,武汉市卫健委周日晚发布通告，截止当天上午8点，全市不明原因病毒性诊断患者增至59例，其中重症患者7例；重症患者数相较之前11例有所减少。通告还指，已排除流感、禽流感、腺病毒、传染性非典型（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工作仍在进一步进行中。 ,无,无,2020-01-07 08:42,微博 weibo.com,0,0,0
