微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Intp00B6N,陕西新鲜事儿,2643743024,【武汉发现不明原因追踪：】2019年12月30日起，武汉市最大的海鲜批发市场华南海鲜批发市场陆续出现不明原因病人，根据当地卫健委最新披露，7人病情严重，绝大多数患者出自华南海鲜市场。2020年第一天，《每日经济新闻》记者现场采访了解到，海鲜市场从今日起休市整治。 （),无,无,2020-01-01 15:28,无,1,0,0
IntoVi5Qz,澄城检察,3815077818,【与病毒性有关联 】今日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”近期，武汉已发现27例病毒性病例，目前尚未发现明显人传人现象。  ,无,无,2020-01-01 15:28,Redmi K20 Pro 尊享版,0,0,0
IntortGCj,深圳特区报,1893278624,【与病毒性有关联 】今日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”近期，武汉已发现27例病毒性病例，目前尚未发现明显人传人现象。（央视记者王涵 倪晶依） ,无,无,2020-01-01 15:27,微博 weibo.com,2,1,0
Into4EGDV,共青团广安市委,2703419987,【武汉发现不明原因追踪：】2019年12月30日起，武汉市最大的海鲜批发市场华南海鲜批发市场陆续出现不明原因病人，根据当地卫健委最新披露，7人病情严重，绝大多数患者出自华南海鲜市场。2020年第一天，《每日经济新闻》记者现场采访了解到，海鲜市场从今日起休市整治。 ,无,无,2020-01-01 15:26,团团的华为Android,5,0,0
Intm1l9er,GST76181902,5979958998,这次肯定很严重 如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 15:21,iPhone客户端,0,1,1
IntlZgNIH,愿世随缘,1260894201,《最新！武汉市卫健委发布关于武汉市疫情的情况通报》武汉市卫健委关于当前我市疫情的情况通报。 ,无,无,2020-01-01 15:21,百度App,0,0,0
IntjPrzs5,lotus乐桐,6350259878,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 15:15,微博 weibo.com,0,0,0
IntjnmXyB,小刘啊啊_,6600259995,我在看：【武汉现27例病例 涉事海鲜城将开展消毒工作】  武汉现27例病例 涉事海鲜城将开展消毒工作 ,无,无,2020-01-01 15:14,新浪新闻客户端,0,0,0
IntiUFAB3,岫壑浮云39368,7180849097,为何一个检测结果到现在还未出?不是说好了第一时间公布吗? ,无,无,2020-01-01 15:13,OPPO Reno,0,0,0
IntiiAHET,小春日和Ny,5656910829,为什么没人再关注了？ ,无,无,2020-01-01 15:11,HUAWEI P10,46,0,24
InticosKR,长江政经,1116648494,【武汉华南海鲜批发市场休市整治 动物内脏曾散落街角】 武汉不明原因肺炎，政府出手了华南海鲜批发市场休市整治。1月1... 武汉华南海鲜批发市场休市整治 动物内脏曾散落街角  ,无,无,2020-01-01 15:11,新浪财经Android版,1,0,0
InthNdJJg,天哥炸了,7299206524,为什么到现在还没有结果 ,无,无,2020-01-01 15:10,iPhone客户端,0,0,0
InthpAdYO,风智曦,7019081867,武汉疫情涉事市场休市 动物内脏曾散落街角 武汉疫情涉事市场休市 动物内脏曾散落街角 ,无,无,2020-01-01 15:09,分享按钮,0,0,0
IntgmkGLk,ZAKER,1898495494,【 现场张贴官方公告】1月1日，湖北武汉患者集中出现的华南海鲜市场，已被通知休市整顿。上午7时许，公安、城管等多部门对现场进行封锁，相关休市公告已经在市场内张贴。工作人员称，将对市场进行消毒处置。此前，武汉卫健委通报称，12月以来发现病毒性病例27例。  ,无,无,2020-01-01 15:07,iPhone 6s Plus,3,2,2
Intg91Dza,新京报动新闻,5463794433,【 只有检疫人员能进出】1月1日，湖北武汉，华南海鲜市场已休市整治，开市时间另行通知。该市场只有检疫人员能进出。此前2019年12月31日，该市场陆续出现多例不明原因病人。武汉全市已发现27例病例，其中7例病情严重。专家分析认为上述病例系病毒性，目前所有病例均已隔离治疗，未发现明显人传人现象。对病原的检测及感染原因仍在调查中。（综合） ,无,无,2020-01-01 15:06,专业版微博,33,29,21
Intft2nvx,两江交汇,2712874511,近日，武汉市出现27例病毒性，与华南海鲜批发市场有关联，本着对社会负责、对市民负责、对商户负责的原则，根据国务院《突发公共卫生事件应急条例》等法规条例的规定及武汉市卫生健康委关于当前我市疫情的情况通报，华南海鲜批发市场暂时休市，进行环境卫生整治，确保公共安全。 ,无,无,2020-01-01 15:04,360安全浏览器,1,1,0
Inte3jUbw,四川名医,5571701828,【武汉发现不明原因追踪：】2019年12月30日起，武汉市最大的海鲜批发市场华南海鲜批发市场陆续出现不明原因病人，根据当地卫健委最新披露，7人病情严重，绝大多数患者出自华南海鲜市场。2020年第一天，《每日经济新闻》记者现场采访了解到，海鲜市场从今日起休市整治。 （),无,无,2020-01-01 15:01,iPhone XS Max,4,0,0
Inte2Erui,赫章政法,6155280701,『武汉发现不明原因 华南海鲜批发市场休市整治』武汉发现不明原因 华南海鲜批发市场休市整治 ,无,无,2020-01-01 15:01,HUAWEI Mate 9,0,1,0
Intdz7lX2,violet_mary,2044119767,我在看：【武汉现27例病例 涉事海鲜城将开展消毒工作】  武汉现27例病例 涉事海鲜城将开展消毒工作 ,无,无,2020-01-01 15:00,新浪新闻客户端,0,0,0
Intdtd6pt,qb江山如此多娇,1042473390,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 15:00,微博 weibo.com,0,0,0
Intdh5TiU,激活君之梦,7333518139,转 //  《武汉不明原因，政府出手了》  ,无,无,2020-01-01 14:59,天天快报,0,0,0
Intd51ahh,国际旅游岛商报,1708533224,【武汉发现不明原因追踪：】2019年12月30日起，武汉市最大的海鲜批发市场华南海鲜批发市场陆续出现不明原因病人，根据当地卫健委最新披露，7人病情严重，绝大多数患者出自华南海鲜市场。2020年第一天，《每日经济新闻》记者现场采访了解到，海鲜市场从今日起休市整治。,无,无,2020-01-01 14:59,微博 weibo.com,2,0,0
IntbAdGfI,李新农,3173130767,春节假期即将开始，再一次敲起 的警钟！ ,无,无,2020-01-01 14:55,无,3,0,0
IntbwpcCf,凤凰周刊,1267454277,【 现场张贴官方公告】1月1日，湖北武汉患者集中出现的华南海鲜市场，已被通知休市整顿。上午7时许，公安、城管等多部门对现场进行封锁，相关休市公告已经在市场内张贴。工作人员称，将对市场进行消毒处置。此前，武汉卫健委通报称，12月以来发现病毒性病例27例。 via.紧急呼叫 ,无,无,2020-01-01 14:55,无,19,6,11
Intbw4WoT,汉阳滴三爷,1529490302,【与病毒性有关联 】今日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”近期，武汉已发现27例病毒性病例，目前尚未发现明显人传人现象。 ,无,无,2020-01-01 14:55,OPPO智能手机,1,0,1
Intb8rFO0,农阳一人,2922873307,我在看：【武汉现27例病例 涉事海鲜城将开展消毒工作】  武汉现27例病例 涉事海鲜城将开展消毒工作 ,无,无,2020-01-01 14:54,新浪新闻客户端,0,0,0
Intb40rhn,花和我有关,7350120461,不明什么时候可以出来呀！我在教室喉咙有点痒都不敢咳嗽！！ ,无,无,2020-01-01 14:54,荣耀9 美得有声有色,0,0,0
IntaUxjJA,修行人生11,6624151449,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 14:53,微博 weibo.com,0,0,0
IntaSu0te,招警资讯,6825751569,【与病毒性有关联 】今日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。 ,无,无,2020-01-01 14:53,360安全浏览器,0,0,0
IntaJDK2K,爱3920,2615636781,专业的介绍莱阳梨、莱阳梨膏 儿童预防、咳嗽，冬季护肺 莱阳市 ,无,无,2020-01-01 14:53,iPhone客户端,12,0,0
Intat4jDt,省钱王二狗,1862323381,直达地址  拍3件15元！医用级防尘防菌口罩 【券后15.0】  拍3件15元，共9支【流感不用怕，医用隔离更有效】流感来袭，维德口罩给你医用级防护，每一只都经过药监备案，有效过滤pm2.5，亲肤材质，长久佩戴无压力，长久佩戴无压力，四季出行必备！ ,无,无,2020-01-01 14:52,微博 weibo.com,0,0,2
Inta5ssCz,赤脚老师红,5593618478,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 14:51,微博 weibo.com,0,0,0
Int9Sqp4z,度0nelife,6875916599,我分享了医视频的微博视频 ,无,无,2020-01-01 14:51,iPhone客户端,0,0,0
Int905bkU,龙南发布,3912707918,【与病毒性有关联 】今日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”近期，武汉已发现27例病毒性病例，目前尚未发现明显人传人现象。（央视记者王涵 倪晶依） ,无,无,2020-01-01 14:49,iPhone客户端,1,0,0
Int8K5gOl,尊嘉金融,5385259443,【 具体原因仍待检查研究】武汉某著名三甲医院有关负责人称：目前可以确定的是，此次武汉病毒性是由华南海鲜市场商户感染病毒而来，不排除是鱼身上携带的病菌传到人身上，但具体原因仍待检查研究。 ,无,无,2020-01-01 14:48,iPhone客户端,0,0,0
Int8nnhcv,巴豆5681884356,5681884356,武汉发现不明原因 华南海鲜批发市场休市整治https://dwz.cn/u97XDQtA?u=76cfa9beaf47291f ,无,无,2020-01-01 14:47,iPhone客户端,1,0,0
Int8i1hk8,品质新东乡,3312740193,【最新追踪！武汉 与病毒性有关联】1月1日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”2019年12月30日起，武汉市最大的海鲜批发市场华南海鲜批发市场陆续出现不明原因病人，根据当地卫健委最新披露，7人病情严重。绝大多数患者出自华南海鲜市场，目前尚未发现明显人传人现象。,无,无,2020-01-01 14:47,前后2000万 OPPO R11s,0,0,0
Int75xCTI,钱江视频,1744332207,【与病毒性有关联 】今日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”近期，武汉已发现27例病毒性病例，目前尚未发现明显人传人现象。 （via ） ,无,无,2020-01-01 14:44,iPhone 8 Plus,4,4,0
Int72BY3g,桔梗恋人心,7097051487,这两年的节假日和医院缘分很深,无,无,2020-01-01 14:44,三星A9 Star Lite,0,0,0
Int5ECtfI,创新二哥,1261321405,【 现场张贴官方公告】1月1日，湖北武汉患者集中出现的华南海鲜市场，已被通知休市整顿。上午7时许，公安、城管等多部门对现场进行封锁，相关休市公告已经在市场内张贴。工作人员称，将对市场进行消毒处置。此前，武汉卫健委通报称，12月以来发现病毒性病例27例。  ,无,无,2020-01-01 14:40,三星Galaxy S10+,20,9,19
Int5vb0wZ,HalloFantastic,6269239578,与病毒性有关联 】今日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”近期，武汉已发现27例病毒性病例，目前尚未发现明显人传人现象。 ,无,无,2020-01-01 14:40,微博 weibo.com,0,0,0
Int5ooBmE,疫苗粉丝小团,5058686160,p疫苗 3M 13昨天打完十三价，高烧一度热到39.6。医院里又没有小月龄吃的退烧药，半夜药店又不开门。不知道这针还到底要不要打 宜兴市 Author:读写记录生活点滴事 ,无,无,2020-01-01 14:40,平台移动端测试,0,0,0
Int4WywNI,燃新闻,6393904893,【最新追踪！武汉 与病毒性有关联】1月1日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”2019年12月30日起，武汉市最大的海鲜批发市场华南海鲜批发市场陆续出现不明原因病人，根据当地卫健委最新披露，7人病情严重。绝大多数患者出自华南海鲜市场，目前尚未发现明显人传人现象。,无,无,2020-01-01 14:39,UC浏览器电脑版,16,2,3
Int4wgPer,股市股道,5732258490, 【“拿下”13价肺炎疫苗 沃森生物抢得70亿市场先机】2019年最后一天，国家药监局官网发布消息，批准沃森生物申报的13价球菌多糖结合疫苗（简称13价疫苗，商品名为沃安欣）的上市注册申请。至此，沃安欣成为全球第二个、中国第一个自主研发的13价疫苗。这也打破了国外企业近20年的垄断，同时也是按照新颁布实施的《疫苗管理法》全流程全环节和“四个最严”标准监管要求下问世的第一个细菌性疾病预防用疫苗。（新京报）,无,无,2020-01-01 14:37,无,27,12,5
Int3vDrSb,D-Choi_ting,6443026215,冻到感觉自己要关节炎和并发 只想抱着糖炒栗子 喝着奶茶 泡汗蒸♨️ ,无,无,2020-01-01 14:35,iPhone客户端,1,0,0
Int39da4c,内江东兴公安,3547895232,的症状及发病原因是什么,无,无,2020-01-01 14:34,iPhone客户端,1,0,0
Int5vb0wZ,HalloFantastic,6269239578,与病毒性有关联 】今日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”近期，武汉已发现27例病毒性病例，目前尚未发现明显人传人现象。 ,无,无,2020-01-01 14:40,微博 weibo.com,0,0,0
Int5ooBmE,疫苗粉丝小团,5058686160,p疫苗 3M 13昨天打完十三价，高烧一度热到39.6。医院里又没有小月龄吃的退烧药，半夜药店又不开门。不知道这针还到底要不要打 宜兴市 Author:读写记录生活点滴事 ,无,无,2020-01-01 14:40,平台移动端测试,0,0,0
Int4WywNI,燃新闻,6393904893,【最新追踪！武汉 与病毒性有关联】1月1日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”2019年12月30日起，武汉市最大的海鲜批发市场华南海鲜批发市场陆续出现不明原因病人，根据当地卫健委最新披露，7人病情严重。绝大多数患者出自华南海鲜市场，目前尚未发现明显人传人现象。,无,无,2020-01-01 14:39,UC浏览器电脑版,16,2,3
Int4wgPer,股市股道,5732258490, 【“拿下”13价肺炎疫苗 沃森生物抢得70亿市场先机】2019年最后一天，国家药监局官网发布消息，批准沃森生物申报的13价球菌多糖结合疫苗（简称13价疫苗，商品名为沃安欣）的上市注册申请。至此，沃安欣成为全球第二个、中国第一个自主研发的13价疫苗。这也打破了国外企业近20年的垄断，同时也是按照新颁布实施的《疫苗管理法》全流程全环节和“四个最严”标准监管要求下问世的第一个细菌性疾病预防用疫苗。（新京报）,无,无,2020-01-01 14:37,无,27,12,5
Int3vDrSb,D-Choi_ting,6443026215,冻到感觉自己要关节炎和并发 只想抱着糖炒栗子 喝着奶茶 泡汗蒸♨️ ,无,无,2020-01-01 14:35,iPhone客户端,1,0,0
Int39da4c,内江东兴公安,3547895232,的症状及发病原因是什么,无,无,2020-01-01 14:34,iPhone客户端,1,0,0
Int2VA5Ds,和讯网,2000961721,【武汉发现不明原因 华南海鲜批发市场休市整治】1月1日，武汉市江汉区市场监督管理局、武汉市江汉区卫生健康局发出“关于休市整治的公告”。公告内容为“根据国务院《突发公共卫生事件应急条例》等法规条例的规定及武汉市卫生健康委关于当前我市疫情的情况通报，经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。” ,无,无,2020-01-01 14:34,微博 weibo.com,3,2,2
Int2yxofm,烟雨楼百年孤独,1356658417,【与病毒性有关联 】今日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”近期，武汉已发现27例病毒性病例，目前尚未发现明显人传人现象。（）  ,无,无,2020-01-01 14:33,iPhone X,0,1,0
Int2xE1GL,福建台新闻频道,2718644634, 最新消息【武汉发现不明原因 华南海鲜批发市场休市整治】今日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”近期，武汉已发现27例病毒性病例，目前尚未发现明显人传人现象。 （央视记者王涵 倪晶依） ,无,无,2020-01-01 14:33,iPhone客户端,1,0,0
Int1CEWHk,快乐金帛,1348902553,【与病毒性有关联  华南海鲜批发市场休市整治卫生】今日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”近期，武汉已发现27例病毒性病例，目前尚未发现明显人传人现象。（央视记者王涵 倪晶依）   ,无,无,2020-01-01 14:30,无,0,0,1
Int1xzTma,Kenhz,1215046920,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 14:30,微博 weibo.com,0,0,0
InsXQAQAQ,用户6440972456,6440972456,我围观了 的回答，围观仅1元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 14:21,微博问答,0,0,0
InsXF4CI8,吉林广播电视台,2975227570,【武汉发现不明原因追踪：】2019年12月30日起，武汉市最大的海鲜批发市场华南海鲜批发市场陆续出现不明原因病人，根据当地卫健委最新披露，7人病情严重，绝大多数患者出自华南海鲜市场。2020年第一天，《每日经济新闻》记者现场采访了解到，海鲜市场从今日起休市整治。 （）,无,无,2020-01-01 14:21,微博国际版,1,0,0
InsXBeYGC,咱们微博吧,3853531320,【 现场张贴官方公告】1月1日，湖北武汉患者集中出现的华南海鲜市场，已被通知休市整顿。上午7时许，公安、城管等多部门对现场进行封锁，相关休市公告已经在市场内张贴。工作人员称，将对市场进行消毒处置。此前，武汉卫健委通报称，12月以来发现病毒性病例27例。  ,无,无,2020-01-01 14:20,微博转评赞Android,0,0,2
InsXxoXGs,豆米米折扣快报,5546717665,[天猫]新型席卷武汉：原森态 主动送风净化式电动 口罩 送12片滤芯，券后价￥198(现价￥298),无,无,2020-01-01 14:20,微博 HTML5 版,0,0,0
InsXi3cns,小姜有自知,6616084809,海底捞七点半排号 等到十二点半 送了腾讯会员七天卡 从268号等到623肺炎疫情 一出门全戴😷月枫堂的可颂都好甜🥐🉑️2020初次见面 万象更新 旧疾当愈 长安常安 万事如意 ,无,无,2020-01-01 14:20,iPhone客户端,5,0,2
InsXg0CAM,凤凰网房产杭州站,3903175125,【湖北 专家组已达武汉】武汉市卫生健康委员会医政医管处发布《关于做好不明原因肺炎救治工作的紧急通知》。通知称，武汉市部分医疗机构陆续出现不明原因肺炎病人。国家卫健委专家组已抵达武汉，对病原的检测及感染原因的调查正在进行中。对网传武汉出现SRAS疫情，武汉公共卫生服务热线回应，，“不等于是SARS，没必要恐慌”。目前，，初步分析认为。已发现27例病例，其中7例病情严重，其余病例病情稳定可控，有2例病情好转拟于近期出院。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。目前，所有病例均已隔离治疗，密切接触者的追踪调查和医学观察正在进行中。据报道，此次肺炎病例大部分为华南海鲜城经营户，对华南海鲜城的卫生学调查和环境卫生处置正在进行中。记者探访华南海鲜城，发现海鲜市场仍正常营业，商户戴口罩做生意，问及疫情，一商贩称，怕归怕，生意照做。,无,无,2020-01-01 14:20,微博 weibo.com,7,3,0
InsWA00yH,吉林政法声音,5908184802,【与病毒性有关联 】今日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”近期，武汉已发现27例病毒性病例，目前尚未发现明显人传人现象。 ,无,无,2020-01-01 14:18,iPhone 11 Pro,0,0,0
InsVFwXYP,江油公安交警,3187676491,【武汉 此前通报与病例有关联】武汉华南海鲜批发市场1月1日贴出休市整治公告，决定对市场实行休市，进行环境卫生整治，开市时间另行通知。此前，武汉市卫健委发布通报称，近期武汉市已发现27例病例，且该疫情与华南海鲜批发市场有关联。（张芹 邹浩）  ,无,http://t.cn/RJyBOJT,2020-01-01 14:16,HUAWEI Mate 9,5,0,0
InsVsgWUr,领航时代征程,3658723481,武汉案例并未确诊为SARS，正在全力调查_腾讯网 武汉案例并未确诊为SARS，正在全力调查 ,无,无,2020-01-01 14:15,vivo浏览器,0,0,0
InsVlrQn4,第一新闻,1909377960,【与病毒性有关联 】今日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”近期，武汉已发现27例病毒性病例，目前尚未发现明显人传人现象。（央视新闻） ,无,无,2020-01-01 14:15,微博 weibo.com,2,0,0
InsVkyt8A,佛自在世界,1284665024,新京报讯（记者 夏洪凯 刘浩南）2019年12月31日，武汉市卫健委发布通报称，12月以来武汉医疗机构接诊病例27例，多为华南海鲜城经营户。今日（1月1日），新京报记者探访事发的华南海鲜城，该市场已休市整顿，公安、城管、工商等多部门凌晨到场封锁现场，即将开展消毒工作。  ,无,无,2020-01-01 14:15,新浪新闻客户端,2,1,0
InsTJh5Q5,Liii_SYinnng,5729016507,想知道那二十几例有没有好转 有没有新增病例 ,无,无,2020-01-01 14:11,iPhone,37,1,44
InsTw10pV,徐嫣茜,3284103294,【武汉华南海鲜批发市场休市整治 不明原因病原体研究仍在进行】休市整治，开业时间另行通知。... 武汉华南海鲜批发市场休市整治 不明原因原病体研究仍在进行 (分享自21财经) 武汉华南海鲜批发市场休市整治 不明原因原病体研究仍在进行 ,无,无,2020-01-01 14:10,21财经,0,0,0
InsTjhyMk,阿拉善政法,5154910158,【 此前通报与病例有关联】武汉华南海鲜批发市场1月1日贴出休市整治公告，决定对市场实行休市，进行环境卫生整治，开市时间另行通知。记者1月1日上午在华南海鲜批发市场看到，市场车辆进出口及东、西市场出入口出均在显著位置张贴公告。（张芹 邹浩） ,无,无,2020-01-01 14:10,nova5Pro人像超级夜景,0,0,0
InsSI48Sn,啊三山杉,5574074695,昨天生病39.2度刚从武汉回来武汉又正好有,无,无,2020-01-01 14:08,iPhone客户端,1,0,2
InsShtMaK,大河报,1734530730,【发现疫情的武汉海鲜市场休市】武汉华南海鲜市场发生疫情，今日市场休市整治，开市时间未定。商户表示：正关店，配合管理部门休市撤离。>>发现疫情的武汉海鲜市场休市豫直播的秒拍视频 ,无,无,2020-01-01 14:07,微博 weibo.com,10,1,4
InsRZ8R5y,正义随州,2537441860,【与病毒性有关联 】今日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”近期，武汉已发现27例病毒性病例，目前尚未发现明显人传人现象。 ,无,无,2020-01-01 14:07,荣耀手机 勇敢做自己,3,0,1
InsRsC0jM,沙雕粟青在线肥宅,6020474934,"#脑洞   最后的常青藤叶  阿艾现在正躺在病床上，数着窗外凋落的常青藤叶。正如题目的主人公一样，他是现实里的另一个‘琼珊’一个落魄的身患重病的画家。  其实阿艾本是可以出名的，结果给公司审核的漫画被同公司某个知名画手抄袭不成,体检还查出肺炎。这下可谓是叫天天不应叫地地不灵了。躺在床上的阿艾只能一心等死了,他望着窗外发呆，盯着那些飘落的叶子,想着自己生命的终止。  叶子落的差不多了，阿艾突然注意到一片在藤丛深处的叶子。仿佛心灵感应似的，阿艾觉得等到那片叶子落了，他也快没了。  阿艾日复一日的盯着那片叶子，别的叶子落的差不多了,而那片叶子还没落。  某天早上,阿艾刚醒,发现那片叶子已经不见了,阿艾渐渐的闭上了眼，“喂！！你……你别死啊！！”一个青涩的带着急迫的男音从窗边传来。阿艾睁开了眼,扯着几天没讲话的略微嘶哑的声音说“没死,困了。”说完看着眼前穿着青绿古装的人,问了句“你是谁？”“我？我还不是你一直盯着的那篇叶子，本来就开了灵智在修炼,被你一直盯着好巧不巧就化了人形……”青衣男子小声嘟哝着，阿艾不可置信的说“你别骗我，我就算是个画漫画的也不是个傻……”话还没说完就看见面前的男子的手化成了一节树枝。阿艾觉得这个世界玄幻了但还是冷静了下来说:“你叫什么名字？你这话意思是……让我对你负责？”青衣男子的脸上泛起了粉红“我……我叫青祁,我我才不是叫你负责的，只是你助我化成了人形,按规定我得报恩。”阿艾听后点了点头“那就是来报恩的咯。唔……我想想。不如你让我好好等死便是报恩了吧。”青祁摇了摇头,正想说什么,听到了有人准备开门的动静。他一着急就化成一枝树枝滚到床底下去了。     后面还有但是懒得打了！！有空在说！٩(º﹃º٩)",无,无,2020-01-01 14:05,OPPO A91,0,0,0
InsPOp51s,峥嵘梓楠,2118713415,新年的第一天，桐桐挂盐水,无,无,2020-01-01 14:01,HUAWEI P30,0,0,2
InsPH3PTa,山东人菩萨转世,2242933847,【“拿下”13价疫苗 沃森生物----抢得70亿市场先机】据新京报，2019年最后一天，国家药监局官网发布消息，批准沃森生物申报的13价球菌多糖结合疫苗（简称13价疫苗，商品名为沃安欣）的上市注册申请。至此，沃安欣成为全球第二个、中国第一个自主研发的13价疫苗。这也打破了国外企业近20年的垄断，同时也是按照新颁布实施的《疫苗管理法》全流程全环节和“四个最严”标准监管要求下问世的第一个细菌性疾病预防用疫苗。,无,无,2020-01-01 14:01,360安全浏览器,0,0,0
InsOek4RI,移动手机报,2114709872,【与病毒性有关联 】今日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”近期，武汉已发现27例病毒性病例，目前尚未发现明显人传人现象。 ,无,无,2020-01-01 13:57,微博 weibo.com,1,0,0
InsLS3hW8,中新视频,2769885021,【 此前通报与病例有关联】武汉华南海鲜批发市场1月1日贴出休市整治公告，决定对市场实行休市，进行环境卫生整治，开市时间另行通知。记者1月1日上午在华南海鲜批发市场看到，市场车辆进出口及东、西市场出入口出均在显著位置张贴公告。（张芹 邹浩）,无,无,2020-01-01 13:52,360安全浏览器,12,0,1
InsL2lOhY,_By_Ha_,5534481637,现在感冒了，，，你搞我的吧？？？ 武汉 ,无,#武汉发现不明原因肺炎#,2020-01-01 13:49,Share微博客户端,0,0,0
InsK2AhAO,海峡卫视,1911630795,【与病毒性有关联 】今日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”近期，武汉已发现27例病毒性病例，目前尚未发现明显人传人现象。（央视） ,无,无,2020-01-01 13:47,HUAWEI P20 Pro,0,0,0
InsInbNkq,青羊草堂街道,3460212964, 【科普：什么是？怎样预防？😷 】与病毒性有关。科普一下：的症状及发病原因是什么？下面是大多数常见的发病机制，马住！一起通过视频让更多人知道！（医视频）医视频的微博视频 ,无,无,2020-01-01 13:43,360安全浏览器,1,0,0
InsGE9xxd,新浪湖北,2049389352,【 现场张贴官方公告】1月1日，武汉患者集中出现的华南海鲜市场，已被通知休市整顿。上午7时许，公安、城管等多部门对现场进行封锁，相关休市公告已经在市场内张贴。工作人员称，将对市场进行消毒处置。此前，武汉卫健委通报称，12月以来发现病毒性病例27例。 ,无,无,2020-01-01 13:39,微博 weibo.com,23,13,14
InsExgMD1,医生主妇笨妈妈,2730930112,我免费围观了  的回答，问题价值 388.00 元，快来一起围观~ <br />微博问答:如何看待武汉发现不明原因？具体情况如何？ ,无,无,2020-01-01 13:33,微博 weibo.com,0,0,0
InsEr71of,彦东闹市,5985130283, 2020年，你们的赛道找准了了吗？我已经选了两天赛道，随时准备起跑！！！[哈哈]$上证指数 sh000001$ $星期六 sz002291$ ,无,无,2020-01-01 13:33,今日看盘超话,9,0,16
InsDl6Dyf,深圳商报,2274567792,【与病毒性有关联 】今日，武汉相关部门发出公告：“经研究，决定对华南海鲜批发市场实行休市，进行环境卫生整治。请广大商户积极配合，开市时间另行通知。”近期，武汉已发现27例病毒性病例，目前尚未发现明显人传人现象。,无,无,2020-01-01 13:31,iPhone XS Max,3,0,0
