微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IpIRYaYIE,健康界网站,2651153623,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。 ,无,无,2020-01-16 10:31,搜狗高速浏览器,8,7,4
IpIRPA0Dv,陕西城市,3016279172,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。（新京报）,无,无,2020-01-16 10:31,微博 weibo.com,0,0,0
IpIRHB7lz,生命时报,1774057271,16日，据日本NHK网站报道，日本厚生劳动省表示，日本神奈川的男子前往武汉后返回日本，发现患上。经日本国立感染症研究所检测，这名男子被确认感染 。 ,无,无,2020-01-16 10:30,iPhone 11 Pro,78,13,21
IpIRFvKpp,领我日本留学,5893258855,  日本厚生劳动省16日通报：一名居住在神奈川的男子确认患有肺炎，据调查该患者曾经去往武汉，为日本首例新型冠状病毒病例，患者于10日入院治疗，15日痊愈出院。年关将至，人口流动较大，同学们要注意身体健康，出门切记带上口罩，同时认准官方信息发布渠道，切勿信谣传谣，引起不必要的恐慌哦~！,无,无,2020-01-16 10:30,搜狗高速浏览器,1,0,0
IpIR2cXoK,青年报,1854570915,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。（新京报）,无,无,2020-01-16 10:29,iPhone客户端,2,1,0
IpIQbD4r1,赵木杉_ATTO,5077409534,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。,无,无,2020-01-16 10:27,iPhone X,0,0,0
IpIPQ3GPL,广汉市全媒体,3422616782,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。  ,无,无,2020-01-16 10:26,360安全浏览器,1,0,0
IpIPK9iJI,七岁的韦恩,6335349752,日本发现首例武汉新型，患者没去过海鲜市场。据悉，这位患者是家住神奈川县的30多岁男性，曾去过武汉。1月6日从武汉市回到日本。在医疗机构接受诊断，从10日开始住院。之后症状恢复，15日出院。继泰国之后，日本又发现武汉病例。但是，我国各省市都没有。 ,无,无,2020-01-16 10:26,iPhone 11 Pro Max,2,1,0
IpIPjeeMs,中国新闻周刊,1642512402,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。（新京报）,无,无,2020-01-16 10:25,微博 weibo.com,264,31,235
IpIOXolhL,佛性追xz,7368279343,"中国中部的湖北省武汉市,不明原因的的发病不断出现问题,对武汉市有出国经历的人在日本国内的症状,国立感染症研究所同样的病毒的检查中出现阳性反应,16日,有关人士的故事。这是日本国内首次发现患者，预计政府将在当天内与相关部门协商应对方案。 ",无,无,2020-01-16 10:24,iPhone客户端,0,0,0
IpIOVl3p0,武汉广播电视台,1774215272,【：患者目前已出院】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的30多岁男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例新型冠状病毒病例。目前患者已出院。（新京报、凤凰网）,无,无,2020-01-16 10:24,360安全浏览器,1,0,0
IpIOSDEUD,耶律皓南将军,3200278135,【武汉的新型到了日本】1月16日的新闻：日本国立感染症研究中心在一名最近去过武汉的患者体内查出首例新型病毒。 ,无,无,2020-01-16 10:24,iPhone客户端,1,0,0
IpIORedBI,湖北经视,1924842983,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。（新京报）,无,无,2020-01-16 10:23,微博 weibo.com,5,2,3
IpIOPF8nZ,领跑-慢生活,6462753567,发布了头条文章：《武汉新型病例41例 密切接触者未发现相关病例》  武汉新型病例41例 密切接触者未发现相关病例 ,无,无,2020-01-16 10:23,微博 weibo.com,0,0,0
IpIOyxLh7,花朵财经,6399193384,【日本国内确认首例新型冠状病毒病例】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上肺炎。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例新型冠状病毒病例。被确认感染新型冠状病毒的男子今年30多岁，前往武汉后于1月3日出现发烧症状，6日回日本后到医院就诊，10日开始入院治疗。目前，男子病情正在恢复，预计15日可以出院。日本政府16日宣布在首相官邸的危机管理中心设置情报联络室，收集疫情相关信息，设立时长为15日。,无,无,2020-01-16 10:23,360安全浏览器,3,0,1
IpIOyyj44,贵州共青团,2707274307,什么是？怎样预防？的症状及发病原因是什么？下面是大多数常见的发病机制，一起通过视频让更多人知道！医视频的微博视频  ,无,无,2020-01-16 10:23,无,2,2,0
IpIOyg63h,綺麗东京,5573629939, 今天上午，日本厚劳省发表：神奈川县发现中国的新型，这位30代的男性曾经在1月初去过中国武汉，具体后续信息，小编也会继续追踪报道给你们哦,无,#日本国内确认首例新型冠状病毒病例#,2020-01-16 10:23,道具专门店iPhone 8,1,0,0
IpIOwtXnw,优医邦,5596647468, 【】自去年12月底武汉地区暴发的“不明”中国疾控联合专家组上周宣布初步判定是由新型冠状病毒引起。截至目前，武汉市累计报告新型冠状病毒感染的病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。据社会信息消息：武汉唯一死亡个案家属拒绝验尸，专家称化验可以帮助确定致病源。临近春节要防护注意措施，保护自己：1. 保持手卫生2. 咳嗽或打喷嚏时捂住口鼻3. 将肉蛋彻底做熟4. 避免与呼吸道患者密切接触5. 避免近距离接触野生动物或活牲畜6. 不要随地吐痰,无,无,2020-01-16 10:23,微博 weibo.com,0,0,0
IpIOqiGF4,见到朴灿烈了吗,5247226656,[心] 我又想起来了一些细节2020.01.13✈️长沙到达,无,无,2020-01-16 10:22,任嘉伦超话,3,0,0
IpIOlx3dg,佳佳三年级,7309594135,今天的NHK新闻公布了武汉新型在日本也发现了一例，说是这位病人近期从武汉回的日本，年关在即，病毒又无处不在，提高警惕的好！ 日本·大阪 ,无,无,2020-01-16 10:22,iPhone客户端,1,0,0
IpIOkpffr,日本潮流酱,6511143362,"中国中部的湖北省武汉市,不明原因的的发病不断出现问题,对武汉市有出国经历的人在日本国内的症状,国立感染症研究所同样的病毒的检查中出现阳性反应,16日,有关人士的故事。这是日本国内首次发现患者，预计政府将在当天内与相关部门协商应对方案。(产经新闻) ",无,无,2020-01-16 10:22,iPhone客户端,0,0,0
IpIOk6CE5,领跑-慢生活,6462753567,发布了头条文章：《武汉卫健委：无新增新型冠状病毒感染的病例》  武汉卫健委：无新增新型冠状病毒感染的病例 ,无,无,2020-01-16 10:22,微博 weibo.com,0,0,0
IpIO4sHo8,青春山东,2630570525,什么是？怎样预防？的症状及发病原因是什么？下面是大多数常见的发病机制，一起通过视频让更多人知道！医视频的微博视频 ,无,无,2020-01-16 10:21,无,8,1,1
IpINXCUD5,港闻速递,2708476577,日本厚生劳动省表示，一名前往中国湖北省武汉市的中国籍30多岁男子上周一返日后，在新型冠状病毒所引发（武汉）的检查中呈阳性反应。 这是日本首次确认此一病例。 该名男子上周五住院，昨天（15日）康复后， 已出院。 ,无,无,2020-01-16 10:21,HUAWEI P30 Pro,45,1,10
IpINyeXQT,日本傻事,6779889094,我觉得刚刚的日本产经新闻存在故意煽动情绪的导向性，我查到别的新闻图1-2，表示该男子是1月3日发烧，1月6日回日本，1月10日住院，15日就出院了。然后他当时的检测结果是新型。为啥信息滞后的原因可能是，新型的基因序列是12号才公布给全世界的。 但刚刚的日本产经新闻图3-4啥都没说就说日本出现新型患者，居心何在？,无,无,2020-01-16 10:20,iPhone X,194,15,33
IpINx1kuJ,小炒煤说日本,2139882755,日本也发现一例新型肺炎，从武汉回日本的中国男性，30多岁。不排除人传人的可能性。 ,无,无,2020-01-16 10:20,iPhone 6s Plus,42,4,5
IpIN6pm8N,乌兰浩特政法,6579033207,【：患者为中国籍曾去过武汉】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例新型冠状病毒病例。被确认感染新型冠状病毒的男子今年30多岁，前往武汉后于1月3日出现发烧症状，6日回日本后到医院就诊，10日开始入院治疗。目前，男子病情正在恢复，预计15日可以出院。,无,无,2020-01-16 10:19,HUAWEI Mate 20,1,1,0
IpIMYd2kr,股市微课堂,1659528654,日本确认首例新型冠状病毒病例，患者来自中国武汉！[攤手]日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上肺炎。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。日本：国内确诊的首例新型冠状病毒病例。泰国：前两天也确认一例新型冠状病毒病例。中国香港：启动传染病紧急预案程序！病源地武汉：没事，没事，毛大点事！ -,无,无,2020-01-16 10:19,点赞有好运iPhone X,12,2,1
IpIMrDLeI,社会鉴赏家,6209134100,日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上肺炎。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。 ,无,无,2020-01-16 10:17,微博 weibo.com,2,0,0
IpIMo6FEW,马仕健,1951624630,中共誓言“寸步不让”严查腐败 央视专题片披露落马高官贪腐细节媒体关注 学术论文吹捧导师引质疑泰国确诊一中国游客患新型“20200202”寓意美满爱情 多地民政局将加班办理结婚登记性媒报道 威尔士计划在中学开中文课 ,无,无,2020-01-16 10:17,iPhone客户端,0,0,0
IpIMmjX2X,北京商报,1988645095,【】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例新型冠状病毒病例。被确认感染新型冠状病毒的男子今年30多岁，前往武汉后于1月3日出现发烧症状，6日回日本后到医院就诊，10日开始入院治疗。目前，男子病情正在恢复，预计15日可以出院。日本政府16日宣布在首相官邸的危机管理中心设置情报联络室，收集疫情相关信息，设立时长为15日。（虎嗅）,无,无,2020-01-16 10:17,微博 weibo.com,2,0,2
IpIM4ATHd,逍遥Japan游,2609911810,【速报】今日早上在日本首次出现感染新型的人。在日本或者要来日本旅游的旅客一定要随时关注自己的健康情况。 据报感染患者是神奈川县的一名30岁男子，曾经去过中国·武汉、回来之后被查出呈现新型的阳性反应。现在日本政府已经开始商议对策。 日本·东京 ,无,无,2020-01-16 10:17,iPhone客户端,0,0,0
IpIM1mxAd,十六番-日本,1640452611,旅行险大促开始啦！,无,无,2020-01-16 10:16,微博 weibo.com,3,1,8
IpILmhLF5,金山传播,1924853635,科普：什么是？怎样预防？的症状及发病原因是什么？下面是大多数常见的发病机制，马住！一起通过视频让更多人知道！医视频的微博视频 ,无,无,2020-01-16 10:15,无,1,2,0
IpIKT1MDl,财入门,1229253383,一名居住在日本男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，确认感染新型冠状病毒。此前泰国发现的那个人是武汉人去泰国旅游的。不排除有限人传人可能，但持续人传人的风险较低。 ,无,无,2020-01-16 10:14,无,8,0,1
IpIKG5vhd,澳亚卫视,1912334635, 【武汉不明 不排除有限人传人】澳门卫生局早前派专家前往武汉考察新型冠状病毒情况，下午举行记者会汇报成果，疾控中心主任林松表示，当地确诊的41例中，7成关联到同一个水产市场，推测病毒传染源头为动物，但暂时不能确定是什麽动物，病毒不排除人传人的风险，但风险比较低。  ,无,无,2020-01-16 10:13,360安全浏览器,5,2,0
IpIKyn3Lw,武汉微城事,5816015272,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。（新京报）,无,无,2020-01-16 10:13,微博 weibo.com,5,0,0
IpIKrwvId,成华科协,3558925725,什么是冠状病毒？它与引起的SARS的冠状病毒有何区别？普通人应该如何防范？了解一下↓↓↓青流视频的秒拍视频 ,无,无,2020-01-16 10:13,微博 weibo.com,10,0,0
IpIKqpD3k,你能201810,6754179532,我在看：【港澳台专家组赴武汉考察 就疫情提出相关建议】  港澳台专家组赴武汉考察 就疫情提出相关建议 ,无,无,2020-01-16 10:13,新浪新闻客户端,0,0,0
IpIJPafdg,爱笑的甜甜990,7373014179,2020年1月15日，我女儿沈梦田六个半月，因住进九江市妇幼保健院/儿童医院，打点滴时连续扎十二针没打进去，女儿哭的嗓子都没声音了，这医院医师职业道德感都没有，换成谁的小孩谁不心痛，上午九点办理入院直到下午三四点都没能打上留置针，这医院怎么是这样的，太令人心寒了 黄冈 ,无,无,2020-01-16 10:11,AI实力派 vivo Z1,4,1,3
IpIJC8Esf,Metaxu_Research,1928552571,已經出院🙏🙏【Now新聞台】日本國內首次確認的新型肺炎。日本厚生勞動省表示，感染者居住在神奈川縣，是一名三十多歲的中國籍男子。他在上周一從武漢市返回日本，上周五住院，昨日康復後出院。 ,无,无,2020-01-16 10:11,微博国际版,61,22,9
IpIJk7Q1U,用户7372781957,7372781957,  <p>社会的爱心人士你们好！！！ 在求助之前，我纠结了很久，因为不知道还有...  ,无,无,2020-01-16 10:10,分享按钮,0,0,1
IpIJiDiDI,湖北日报,2827102952,【：患者目前已出院】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的30多岁男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例新型冠状病毒病例。目前患者已出院。（新京报、凤凰网）,无,无,2020-01-16 10:10,微博 weibo.com,8,6,12
IpIJesYXZ,成华残联,3243469590,科普：什么是？怎样预防？的症状及发病原因是什么？下面是大多数常见的发病机制，马住！一起通过视频让更多人知道！医视频的微博视频 ,无,无,2020-01-16 10:10,HUAWEI P30 Pro,39,21,2
IpIIOwHnx,石家庄本地通通哥,5882344865,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。,无,无,2020-01-16 10:09,微博 weibo.com,0,0,0
IpIIHqlkj,马鞍山反邪教,6253020665,【：患者为中国籍曾去过武汉】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例新型冠状病毒病例。被确认感染新型冠状病毒的男子今年30多岁，前往武汉后于1月3日出现发烧症状，6日回日本后到医院就诊，10日开始入院治疗。目前，男子病情正在恢复，预计15日可以出院。,无,无,2020-01-16 10:08,微博 weibo.com,0,0,0
IpII7DRnp,成华残联,3243469590,【：患者为中国籍曾去过武汉】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例新型冠状病毒病例。       被确认感染新型冠状病毒的男子今年30多岁，前往武汉后于1月3日出现发烧症状，6日回日本后到医院就诊，10日开始入院治疗。目前，男子病情正在恢复，预计15日可以出院。 ,无,无,2020-01-16 10:07,HUAWEI P30 Pro,6,0,0
IpIHWpGdh,信報HKEJ,5043108518,【日本确诊首名新型患者 为中国籍男子】据共同社报道，日本确诊首名新型病毒性患者，患者是一名居住在神奈川县的30多岁中国籍男性。他于本月6日从湖北省武汉市回到日本，10日住院，昨日康复后出院。日本政府就此宣布在首相官邸的危机管理中心设立了情报联络室。,无,无,2020-01-16 10:06,微博 weibo.com,1,1,0
IpIHIeNWo,爱奇艺资讯,3550102480,【快讯！】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。（新京报）日本厚生劳动省：日本国内确认首例新型冠状病毒病例 ,无,无,2020-01-16 10:06,微博 weibo.com,0,0,0
IpIHz4FrM,玫小槑,1303751060,各种流感那么严重，那些在街上轻轨上公交上的喷嚏咳嗽的人为啥子不戴口罩？！毫不吝啬地把自己的病毒细菌传递给别人。看了一下公共场合戴口罩的人不到10分之1，大家都这么相信各人的身体素质吗？！真的是很烦，轻轨那种密闭空间，那些咳咳钪钪的人为啥子不戴口罩？！,无,无,2020-01-16 10:05,渣子堆捡的iPhone客户端,4,0,5
IpIH97Jm6,贵州综合广播,2085931962,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。,无,无,2020-01-16 10:04,Android,0,0,0
IpIH8uvfJ,李复,5927073325,"《《新闻1+1》新型冠状病毒疫情，防控进行时！-新闻1+1网》徐卓阳：大家好欢迎来到正在直播的新闻一加一二零二零,这一开年，整个的公共卫生系统是在一场大考当中度过的。准确的说是从一九年的十二月份一直持续到今天这个考试还在进行当中。那就是大家都知道的。发生在武汉的新型冠状病毒，引发这个疫情。社会各界呢都很关注，一开始肯定有不少人会紧张，因为不了解情况啊。但是",无,无,2020-01-16 10:04,iPhone客户端,0,0,0
IpIH4lNPp,CYOUUKi_,2063262952,太恐怖了 我可真他妈是大预言家 武汉都他妈感染到泰国日本了还他妈未发现明显人传人现象 卫健委说话就是放屁惹 ,无,无,2020-01-16 10:04,iPhone,60,0,27
IpIFhyKP4,经视直播官方微博,1798653494,【日本厚生劳动省：】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例新型冠状病毒病例。（新京报）,无,无,2020-01-16 10:00,微博 weibo.com,3,3,0
IpIFatm5p,武汉微博房产,6028675125,【武汉市卫生健康委员会关于新型冠状病毒感染的情况通报】2020年1月14日0—24时，我市无新增新型冠状病毒感染的病例，无治愈出院病例，无新增死亡病例报告。    截至目前，我市累计报告新型冠状病毒感染的肺炎病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。累计追踪密切接触者763人，已解除医学观察450人，尚在接受医学观察313人，密切接触者中，没有发现相关病例。,无,无,2020-01-16 10:00,微博 weibo.com,4,0,0
IpIEDCAZ7,晏向阳-专业医药投资-武汉,5831336558,武汉卫健委于1月15日在官网发布新型冠状病例感染的疫情知识问答，武汉卫健委称，现有的调查结果表明，尚未发现明确的人传人证据，不能排除有限人传人的可能，但持续人传人的风险较低。目前正结合临床和流行病学资料开展进一步研究。 ,无,无,2020-01-16 09:58,微博 weibo.com,2,0,1
IpIEmxIXg,卫生观察站,5622562871,  1月15日据大武汉卫健委信息，武汉卫生健康委发布新型冠状病例感染的疫情 知识问答中表示，目前疫情尚未发现明确人传人证据，不能排除有限人传人可能，但持续人传人风险较低 。相关部门密切关注动态，广发网友不要随意散布不实言论，不造谣不信谣不传谣。（信息来自武汉市卫生健康委）,无,无,2020-01-16 09:58,Android,1,0,0
IpIE560JN,十六番-日本,1640452611,【日本厚生劳动省：日本国内确认首例新型冠状病毒病例】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例新型冠状病毒病例。被确认感染新型冠状病毒的男子今年30多岁，前往武汉后于1月3日出现发烧症状，6日回日本后到医院就诊，10日开始入院治疗。目前，男子病情正在恢复，预计15日可以出院。日本政府16日宣布在首相官邸的危机管理中心设置情报联络室，收集疫情相关信息，设立时长为15日。来源：,无,无,2020-01-16 09:57,微博 weibo.com,15,13,5
IpIDOdpUa,网易健康,5341241739,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例新型冠状病毒病例。被确认感染新型冠状病毒的男子今年30多岁，前往武汉后于1月3日出现发烧症状，6日回日本后到医院就诊，10日开始入院治疗。目前，男子病情正在恢复。 ,无,无,2020-01-16 09:56,微博 weibo.com,1,1,0
IpIDNBIgy,股有太极,2167235577,《日本确认首例新型 患者曾到过武汉》来自凤凰视频客户端日本确认首例新型 患者曾到过武汉 $上证指数 sh000001$ ,无,无,2020-01-16 09:56,荣耀V10 我AI的快,0,0,0
IpICGd61N,w46rxvj,7371503424,武漢擴散　日本驚傳首例確診國際中心／綜合報導中國大陸武漢市2019新型冠狀病毒疫情，疾管署才剛正式公告將「嚴重特殊傳染性」列為第五類法定傳染病，沒想到病例卻連環爆，日前傳出日本也發現首起病例！根據產經新聞報導，日本官方證實日本也出現了首例病例，而且這名病例為中國人，據悉目前也已經出院。,无,无,2020-01-16 09:53,微博国际版,1,0,0
IpICrsa30,西瓜日本GO,2873236115,国内武汉的传染到日本了,无,无,2020-01-16 09:53,iPhone 8,0,0,2
IpIClxGhO,谁是最傻的人,1160884265, 感谢明门保佑我母亲，请继续保佑她一切平安顺利，炎症消除别反复，咳嗽痰减少，体温保持正常，血痒心率和呼吸正常，快点好。血色素和白蛋白能平稳上升，变得有精神，抵抗力能逐渐变强，尽快恢复意识听指令。胃别胀气别恶心吐了，尽快恢复正常从胃部进食🙏🙏🙏 ,无,无,2020-01-16 09:53,明门超话,1,0,0
IpIBXjMd2,科技日报,3515639462,【日本厚生劳动省：】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例新型冠状病毒病例。 ,无,无,2020-01-16 09:52,微博 weibo.com,3,2,0
IpIBUDEIQ,吕杨先生,2646232453,据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例新型冠状病毒病例。被确认感染新型冠状病毒的男子今年30多岁，前往武汉后于1月3日出现发烧症状，6日回日本后到医院就诊，10日开始入院治疗。目前，男子病情正在恢复，预计15日可以出院。,无,无,2020-01-16 09:52,银河系外的Android,6,1,12
IpIBumvTs,医美推荐小表哥,7343289772,日本首次出现新型冠状病毒病例 患者曾前往武汉 ,无,无,2020-01-16 09:51,iPhone客户端,1,0,1
IpIAY8zI9,人民网湖北频道,3176185864,【武汉市卫健委通报情况：14日无新增无治愈无死亡】武汉市卫健委15日持续通报新型冠状病毒感染的情况，2020年1月14日0—24时，武汉无新增新型冠状病毒感染的病例，无治愈出院病例，无新增死亡病例报告。截至目前，武汉市累计报告新型冠状病毒感染的病例41例，已治愈出院7例，在治重症6例，死亡1例，其余患者病情稳定，患者均在武汉市定点医疗机构接受隔离治疗。累计追踪密切接触者763人，已解除医学观察450人，尚在接受医学观察313人，密切接触者中，没有发现相关病例。,无,无,2020-01-16 09:49,微博 weibo.com,0,1,1
IpIAWnh7x,日本球迷俱乐部,3082733254," 【日本确诊首例新型肺炎患者】厚生劳动省1月16日早在其官网发布通报称, 发现一例新型冠状病毒感染确诊病例. 这是日本首次发现新型冠状病毒感染确诊病例. 日本共同社援引政府消息人士的话称, 该男子为中国籍. 患者现年30多岁, 男性, 1月6日从武汉返回日本, 同一天前往医院. 男子自称没有去过华南海鲜批发市场. 患者目前在日本神奈川县居住, 1月6日从武汉返回日本后接受治疗. 该男子已于1月15日康复出院.",无,无,2020-01-16 09:49,iPhone XR,11,4,4
IpIARmld3,知愈健康,7000566505,1月15日凌晨，武汉卫健委在官网发布新型冠状病例感染的疫情知识问答时表示，现有的调查结果表明，尚未发现明确的人传人证据，不能排除有限人传人的可能，但持续人传人的风险较低。目前，正结合临床和流行病学资料开展进一步研究。 ,无,无,2020-01-16 09:49,生活方式医学超话,1,0,0
IpIANaM6J,每日经济新闻,1649173367,【日本厚生劳动省：】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例新型冠状病毒病例。,无,无,2020-01-16 09:49,微博 weibo.com,137,17,30
IpIAuBgOF,洋上補給,2284303295,一醒来NHK给我连推3条 ,无,无,2020-01-16 09:48,索尼 Xperia XZ,6,0,0
IpIAo67gP,谷町君,5592680682,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。,无,无,2020-01-16 09:48,微博 weibo.com,3,3,4
IpIzDp390,香港文匯網,2632236847,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。,无,无,2020-01-16 09:46,微博 weibo.com,367,48,182
IpIzi8isM,月光博客,1494759712,据日本NHK网站报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例新型冠状病毒病例。被确认感染新型冠状病毒的男子今年30多岁，前往武汉后于1月3日出现发烧症状。 ,无,无,2020-01-16 09:45,微博 weibo.com,289,62,53
IpIybeZue,湖北之声,1840551510,【日本神奈川男子前往武汉后回国，发现患上】据日本NHK网站16日报道，日本厚生劳动省表示，一名居住在日本神奈川的男子在前往武汉后回国，发现患上。经日本国立感染症研究所检测，这名男子被确认感染新型冠状病毒。这是日本国内确诊的首例病例。被确认感染新型冠状病毒的男子今年30多岁，前往武汉后于1月3日出现发烧症状，6日回日本后到医院就诊，10日开始入院治疗。目前，男子病情正在恢复，预计15日可以出院。（来源：新京报）,无,无,2020-01-16 09:42,iPhone客户端,2,0,1
IpIy6y998,繁饰过往,2692890402,WHO将武汉病毒正式命名为2019-nCoV（新型冠状病毒）武汉肺炎病毒属于冠状病毒，而冠状病毒是一大类能引起呼吸道疾病的病毒。 这个家族包括曾经引起非典和中东呼吸综合征（2012年爆发，导致数十人死亡）的病毒，也包括引起普通感冒的病毒。 ,无,无,2020-01-16 09:42,小米8周年旗舰手机,0,0,0
