微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IwElisPZL,龙头新闻,6857247517, 【鸡西市又一名新冠患者治愈出院，已累计出院32例】3月1日，鸡西市又一名新冠患者在鸡西市中医医院治愈出院。该患者68岁，男性， 2月14日被确诊为新冠。该患者入院后，经专家组会诊后确定为重型患者，后经系统化精心对症等治疗，病情逐渐好转。复查胸部CT，病灶明显吸收，无发热等症状。2次痰核酸检测均阴性，符合国家新型冠状病毒第六版出院标准，临床治愈，准予出院。链接: ,无,无,2020-03-01 23:52,iPhone客户端,0,0,0
IwElisPCa,神人我2014,3991229601,又损失一员大将，，，，，，【致哀！河南，医院：连续工作了39天[蠟燭]】2月28日凌晨4时许，河南宝丰县中医院新冠医疗救治专家组副组长袁洋洋突发心脏骤停，经抢救无效去世，年仅36岁。医院工作人员表示，袁洋洋此前已连续工作39天，家中还有2个年幼的孩子，目前相关事宜正在处理中,无,无,2020-03-01 23:52,360安全浏览器,0,0,0
IwElioP0A,太阳不晒背,5283837974, 没有公立医院哪来的新冠的阶段成果？！！！没有公立医院哪来的能随时奔赴战场的医疗战士！！！！！,无,无,2020-03-01 23:52,Redmi K20,38,3,2
IwElgFiy7,黑龙江-平安黑龙江,6259484379,【交通运输部：、顺风车业】交通运输部今日发布《关于严格落实网约车、顺风车疫情防控管理有关要求的通知》，通知要求：全面暂停离汉、离鄂的网约车、顺风车业务。各平台公司要贯彻落实继续实行严格的离汉离鄂通道管控措施，严格按照湖北省新型冠状病毒感染疫情防控指挥部相关规定，全面暂停离汉、离鄂的网约车、顺风车业务，坚决防止疫情通过网约车、顺风车从武汉、从湖北输出。、顺风车业务。各平台公司要严格按照首都严格进京管理联防联控协调机制相关规定，全面暂停进出京的跨城网约车、顺风车业务，坚决防止疫情通过网约车、顺风车输入北京，全力服务首都疫情防控大局。,无,无,2020-03-01 23:52,iPhone客户端,337,6,25
IwElgmAFv,Orange_With_Bits,7301280538,我觉得上网课也没问题 反正平时都是自学的 英国·Lancaster University ,无,#英国新增12名新冠肺炎感染者#,2020-03-01 23:52,iPhone客户端,0,0,2
IwElg4Zgm,想个名字真是太难啦啦,6207122997,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:52,学习强国客户端,0,0,0
IwElfasdv,聚焦湖湘,3199549951,【中国向日本捐赠5000套防护服和10万只口罩 】中国驻日本大使馆官方推特1日早晨发布了关于中国向日本捐赠5000件防护服和10万只口罩的推文，文中这样写道：“为支持、协助日本应对新冠疫情，在无偿提供检测用试剂盒之后，中国又捐赠了5000件防护服及10万只口罩，其中一部分已于2月27日、28日完成交付。今后我们也将根据日本方面的需求，在力所能及的范围提供支援与帮助，和日本的大家一起共渡难关。”,无,无,2020-03-01 23:52,iPhone 6s,2,0,1
IwEleAMxl,牛人范宝宝,5369057866,中国留学生不可以一起联合起来请个愿什么的吗？要么停课，要么宣传戴口罩 ,无,无,2020-03-01 23:52,vivo X20全面屏手机,0,0,0
IwEle29qh,碓冰肉伶,6259888083,  作品名称：《人类的“胜利”》作者：李慧伶 张静宜指导老师：石惠学校：巢湖学院设计说明：将“举白旗”中“旗杆”、“白旗”化为动物的身体、期间的口罩，侧面表现出病毒、野生动物、人类之间的关系，动物的投降并不是人类真正的胜利，在新型爆发的同时要反思野生动物的保护问题。,无,无,2020-03-01 23:52,大广赛超话,3,0,0
IwEldoN0e,婊渣视频,6077654359,凌晨四点的武汉，是谁守护这座危机中的城市？热门视频合集的微博视频 ,无,无,2020-03-01 23:52,微博 weibo.com,0,0,0
IwEldrwO6,有度为王,1567659565,,无,无,2020-03-01 23:52,iPhone客户端,2,4,1
IwElceCgP,快乐生活2016,2801981010,【美国副总统：未来可能会出现更多死亡病例】美国副总统彭斯在接受CNN一档节目采访时表示，美国未来可能会出现更多新冠死亡病例。他说，“我们可能会听到更多的噩耗，但是美国人应该知道对普通人而言，感染病毒的几率依旧很低。” ,无,无,2020-03-01 23:52,360安全浏览器,0,0,0
IwElceDE6,戒掉懒惰的小木卜,2897661087,我不知道该如何形容我现在的心情虽然现在疫情不如以前那般严峻，但还没有到可以放肆的时候我妈今天出去打了麻将喝了酒，回来我看见她一幅醉醺醺的样子口罩也没戴趁她去厕所的时候，我悄悄看了她的手机，她喝酒那个地方正是前段时间查出有肺炎封锁了的一个小区,无,无,2020-03-01 23:52,iPhone客户端,0,0,1
IwElb2EQF,Cheng戳戳,5742710309,关于新冠的最新判断，一图读懂  ,无,无,2020-03-01 23:51,科普中国,0,0,0
IwElb2yVJ,兔女郎异乡人live001,6190542622,看《新冠疫情发展时间线》就用神漫画！超多漫画任你选，还有超多有趣的人喔～ ,无,无,2020-03-01 23:51,神漫画,0,0,0
IwElatERB,苦澄不苦-,5516954366,我今年的留学路怎么这么坎坷....,无,无,2020-03-01 23:51,杨九郎的张云雷V+,1,0,1
IwElaqSJ7,用户7361630226,7361630226,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:51,学习强国客户端,0,0,0
IwEl9xra3,王哲49804,5884696816,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:51,学习强国客户端,0,0,0
IwEl8Fhgm,-Sherry_小姐姐,1801956154,涓滴之水成海洋， 我在“守护者后盾行动二期”项目捐款成功！携手，凝聚颗颗爱心点燃更多希望。 守护者后盾行动二期 ,无,无,2020-03-01 23:51,微公益,1,0,0
IwEl8Feos,阜阳攻略,6942833705,【】根据德国疾病防控机构罗伯特·科赫研究所最新公布的数据显示，截止当地时间3月1日上午10时，德国新增51例，累计确诊117例新冠病毒感染病例。 阜阳 ,无,#德国新增51例累计确诊117例#,2020-03-01 23:51,iPhone 11,0,0,0
IwEl8E23e,荆棘花环,1708447091,没有在昨天那个【四年一遇】的日子里写下什么，但想要在这个三月的开始Mark一下。1.最艰难的二月。新冠肺炎爆发，大家都关门闭户，挂怀每日疫情数据，研究起面食的各类做法，惋惜最长寒假却不能出门玩。,无,无,2020-03-01 23:51,Samsung Galaxy S8,0,0,0
IwEl8mpmj,用户6562128561,6562128561,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:51,学习强国客户端,0,0,0
IwEl7f7ZW,我在安庆2201755325,2201755325,截至2月29日24时新型冠状病毒疫情最新情况  ,无,无,2020-03-01 23:51,iPhone客户端,0,0,0
IwEl585a2,国际知识研究,7403008111,南亚国家一共15亿人口，目前已经在印度，阿富汗、巴基斯坦、尼泊尔、斯里兰卡等国发现新冠，应当严防回流！ ,无,无,2020-03-01 23:51,微博 weibo.com,5,0,0
IwEl4xrrB,星宿夜色,2054703423,关于新冠的最新判断，一图读懂！  ,无,无,2020-03-01 23:51,学习强国客户端,0,0,0
IwEl2c6Pg,超级地瓜宝宝_,1943689517,这个世界，真的弱肉强食，根本没有是非黑白，只有钱和利益，人与人哪有什么温情可言，从骂武汉，从净网这些事看，趁你病要你命的人太多了，没有道德没有公理，只有赤裸裸的利益，为了我多吃一口我一定会想办法弄死你，心凉生在这样的时代与国家。 ,无,无,2020-03-01 23:51,微博 weibo.com,1,0,0
IwEkYDBo3,tonny_艺,1903753141,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:51,学习强国客户端,0,0,0
IwEkXaSNs,宇杰巧木工艺,6518407893,一场失业了，当饿了么骑手的第一天。早上九点半上到晚上十二点半,无,无,2020-03-01 23:51,vivo智能手机,0,0,0
IwEkWymXO,oO细节Oo爱情oO柴米油盐酱醋茶Oo,2216736907,我在看：【首例新冠肺移植手术完成 会再次感染吗？】  首例新冠肺移植手术完成 会再次感染吗？ ,无,无,2020-03-01 23:51,新浪新闻客户端,0,0,0
IwEkWx5AC,JX咸鱼早日上岸,1582068335,一边罢工没课上一边没人戴口罩😷我到底是来这儿干嘛的 英国·伦敦 ,无,#英国新增12名新冠肺炎感染者#,2020-03-01 23:51,iPhone XR,127,1,34
IwEkVo7b2,华媒头条,5092474123, 【，山西连续5天无新增,无,无,2020-03-01 23:51,iPhone客户端,0,0,0
IwEkPrlGG,凡尘如果的123,2503329040,关于新冠的最新判断，一图读懂！  ,无,无,2020-03-01 23:51,学习强国客户端,0,0,0
IwEkPdlTh,阜阳攻略,6942833705,【，】据外媒报道，伊朗卫生部发言人贾汉普尔3月1日在国家电视台宣布，过去24小时伊朗新增新冠感染者385例，累计978例，累计死亡人数达54例。 阜阳 ,无,#伊朗累计新冠肺炎978例#,2020-03-01 23:51,iPhone 11,0,0,0
IwEkP9Dua,澳門城市快報史丹利,1726847380,【兩岸】珠海老闆開假證明　助湖北同鄉離疫區正當外界仍就武漢監獄女釋囚返回北京後確診新冠肺炎的事件議論紛紛之際，廣東珠海竟傳出有戴姓公司老闆開具虛假證明，讓同鄉及家人憑證明成功申請離開湖北省。事後戴某及其同鄉均被處以行政拘留處分。祖籍湖北的45歲戴姓男子，目前在珠海市香洲區前山街道經營裝修設計公司。2月22日，他給非公司員工的湖北同鄉、44歲的戴女一家四人開具急需回珠海工作的虛假召回證明，而戴女及家人憑證明到湖北省鄂州市疫情防控指揮部申請離開湖北並獲准。2月25日，戴女等4人開車抵達珠海市斗門區白蕉鎮時被小區保安發現，並及時上報社區疫情防控工作人員。目前，戴女一家在集中隔離點接受醫學觀察。2月28日，香洲警方在調查取證後，認為戴男及戴女在疫情期間不顧湖北省嚴控人員輸出的決定，以及珠海市新冠防控指揮部和香洲區人民政府要求留在湖北等疫情嚴重地區的員工，暫不返珠海的決定，分別對戴男及戴女給予10天和5天行拘處分。,无,无,2020-03-01 23:51,微博 weibo.com,2,0,0
IwEkOirsp,湖北私家车广播,1685715705,【】  3月1日，华中科技大学同济医院光谷院区重症病房内，一位大叔“溜出”病房打起了太极拳。正起兴时，被医护人员“抓包”，大叔立马停住，拽了拽衣服，乖乖回了病房。网友：好心态可以有，等康复了再展拳脚！（人民日报）  ,无,无,2020-03-01 23:51,微博 weibo.com,0,0,1
IwEkMeeW9,凡尘如果的123,2503329040,截至2月29日24时新型冠状病毒疫情最新情况  ,无,无,2020-03-01 23:50,学习强国客户端,0,0,0
IwEkLDoJf,价值投资日志,5645756008,在日本引起热议，某药店店员发推：“比起新冠病毒，人更可怕”（大家可以了解一下普通日本人的视角）：1个半月前，每天很多顾客来问，有口罩吗？什么时候进货？有消毒液吗？为什么总没有？能不能预购？以前面带笑容的顾客，现在都像鬼一样可怕；还有人抱怨缺货，每天都在向顾客道歉，说对不起；还接到大量电话，听到电话铃，就会精神紧张；口罩进货，收银就很忙，有的店员呼吸不畅，贫血；每天都要向顾客道歉，快疯掉了，顾客以前都很和善，现在都杀气腾腾，我觉得这些人简直比新冠病毒还可怕。,无,无,2020-03-01 23:50,iPhone X,35,8,6
IwEkJyVz4,燕赵观察官微,1231000347,【每个人要有信心！98岁！全国年龄最大新冠危重症患者出院】3月1日上午，全国年龄最大的新冠危重症患者胡婆婆从武汉雷神山医院康复出院，雷神山医院院长王行环教授为她颁发出院证明。“98岁的危重症患者都能康复出院，还在住院治疗的所有新冠患者都应该更有信心，一定能够战胜疾病。”王行环说。,无,无,2020-03-01 23:50,消费日报Android,0,0,0
IwEkI7hN0,华媒头条,5092474123, 【#6名纯中医治疗新冠患者出院】 3月1日，在雷神山医院接受治疗的16名新冠患者符合了出院标准，其中6名患者采用纯中医药治疗。来源： 中新视频的秒拍视频 ,无,无,2020-03-01 23:50,iPhone客户端,0,0,1
IwEkHvUOh,hongeanquan,1960241644,山村教师裹3件棉袄山坡找信号上网课：不觉得辛苦 还在猪圈上过课    ,无,无,2020-03-01 23:50,一点资讯,0,0,0
IwEkHtCqm,烟火0312,5987226716,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:50,学习强国客户端,0,0,0
IwEkHtjWr,xx残月xx,1868380273,记忆『记疫：2019-2020抗击新冠疫情记忆』 ,无,无,2020-03-01 23:50,坚果手机 R1,0,0,0
IwEkHdV6t,艾梓ai,6560936760,疫情结束后，你会想要见我吗？看不到我的消息，你会担心我的健康吗？我想见你，想问问你好不好，想问问你有没有口罩，想问问你买不买得到菜，有没有肉，有没有水果，在家会不会特别无聊。我想告诉你，在家也要做一些运动，要注意身体，千万不要感冒了，抵抗力太差会更加容易感染的，还要勤洗手，水流会带走手上的病菌，千万记得不要出门，跟旁人接触一定要戴口罩，回家后一定要消毒。我想告诉你好多好多事，想问你好多好多问题，可是我没有关心你的身份了，我再也不能去打扰你了，你一定要好好的，一定要照顾好自己啊。,无,无,2020-03-01 23:50,小米MIX2S 全面屏,0,0,0
IwEkHdTAi,陕西韩城旅游,3204747583,【，为单日最高增幅】据人民日报记者强薇，3月1日，英国新增12名新冠感染者，这是自发现病例以来。目前英国累计35人确诊新冠。 （人民日报） ,无,无,2020-03-01 23:50,vivo X23全息幻彩,1,0,0
IwEkGCcU1,搞笑尘,5526921366,韩国邪教成疫情毒窝！韩媒揭秘曾将魔爪伸向武汉被驱逐 搞笑辰辰的微博视频 ,无,无,2020-03-01 23:50,微博云剪,0,0,0
IwEkGksFr,月记呆瓜·,5019427502, 予人为乐，与己而乐。我在“守护者后盾行动二期”项目捐款成功！ ,无,无,2020-03-01 23:50,微公益,0,0,0
IwEkF8Aaw,宋中清主任律师,2726417763,  伊朗，韩国、意大利、日本、美国都有疫情失控的表现，英国＾０＾~ 照妖镜325的微博视频  北京·世界卫生组织驻中华人民共和国代表处 ,无,#英国新增12名新冠肺炎感染者#,2020-03-01 23:50,肺炎超话,5,0,20
IwEkEfbZ5,福州建设发展,5364020718,【超惊艳！福建樱花开了！绝美航拍带你“云赏花海”】近日，福建漳平市永福镇台品樱花茶园里的一株株樱花如约盛开，十里茶道一片花海，美不胜收。往年的2月至3月是永福樱花园最为热闹的时段，来自全国各地的游客会在最佳观赏期来到永福赏花度假。受新冠疫情影响，今年永福樱花园闭门谢客，热心拍客以航拍形式拍摄樱花园美景，邀请网友一同“云赏花海”。,无,无,2020-03-01 23:50,iPhone 11 Pro,28,9,7
IwEkEf9ad,胡润会,6969636914,关于新冠的最新判断，一图读懂！  ,无,无,2020-03-01 23:50,学习强国客户端,0,0,0
IwEkEhuC1,枯藤老树05473,7091555271,全世界都在关注新冠的时候，一个关乎全球75亿人的消息，迅速淹没在信息流中。很少有人意识到，另一场灾难，正在酝酿之中。2月9日，巴西科学家在南极北端西摩岛测得20.75℃的气温。一位科学家惊恐地说，“我从未见过这样的情况。”是啊，谁都没见过。这是1880年有气象记录以来，南极气温首次突破20℃。中国极地科考船“雪龙号”水手长潘礼锋也直言，“今年南极的温度，确实有些异常。”在我们过去的认知当中，南... ,无,无,2020-03-01 23:50,小米9,1,0,0
IwEkCuG3P,北京外语广播,1752724344,北京疾控提醒您：2月29日新冠新发病例 不涉及京内居民小区2月29日，北京报告2例自伊朗入境的新冠肺炎确诊病例，均为2月26日宁夏确诊病例丁某某在伊朗期间的密切接触者。现将有关流行病学调查情况介绍如下：北京疾控提醒您：2月29日新冠新发病例 不涉及京内居民小区 ,无,无,2020-03-01 23:50,iPhone客户端,0,0,0
IwEkCas1g,hi-lxy,1750975201, 希望在大大的世界里，付出一点点温暖。我在“守护者后盾行动二期”项目捐款成功！ ,无,无,2020-03-01 23:50,微公益,0,0,0
IwEkBhimM,啵儿白,5384899808, 我还要不要去上课,无,无,2020-03-01 23:50,前后2000万 OPPO R11,0,0,3
IwEky2Yc6,l-h-k-_-,2215826191,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:50,学习强国客户端,0,0,0
IwEkvoC5V,hongeanquan,1960241644,宜昌枝江市向城区全体居民免费发放蔬菜   宜昌枝江市向城区全体居民免费发放蔬菜 ,无,无,2020-03-01 23:50,一点资讯,0,0,0
IwEkv4Maj,荣庵老师,6796261921,新冠的源头真的在美国？美国发现单倍型H38的病毒样品，难道源头真的在美国吗？怪不得在我国疫情严重时，美国政客又是造谣，又是辱华歧视，又是军演，又是挑拨。是不是预谋呢？ ,无,无,2020-03-01 23:50,无,12,2,5
IwEkudA1P,阜阳攻略,6942833705,【】截至日本当地时间3月1日19时30分，日本累计确诊新冠病例955例，因新冠死亡累计12人。据日本广播协会电视台报道，3月1日，北海道、神奈川县、东京都、千叶县等地新确诊8名新冠肺炎患者，在日本国内的日本人和中国游客等累计确诊236例；“钻石公主”号邮轮累计确诊705例；从武汉乘坐包机返回者累计确诊14例。北海道政府1日称，2月29日晚上7时左右，居住在北海道的一名70多岁的新冠患者死亡。 ,无,http://t.cn/R2WxWOX,2020-03-01 23:50,iPhone 11,0,0,0
IwEktDhk6,无心简影,5564927603,新冠疫情下，访港旅客大减，冲击酒店业，有酒店要裁员甚至结业，然后业界批评港府未有提供协助。港府指过去多轮纾困措施，例如豁免牌照等收费，都有惠及酒店。  无心简影的微博视频 ,无,无,2020-03-01 23:50,微博视频,785,23,164
IwEktBQsV,用户7112535456,7112535456,深圳新型疫情实时动态 抗击  ,无,无,2020-03-01 23:50,抖音短视频,0,0,0
IwEktzHF8,吴谦大校,5680299602, 希望在大大的世界里，付出一点点温暖。我在“守护者后盾行动二期”项目捐款成功！ ,无,无,2020-03-01 23:50,微公益,4,0,0
IwEksawVI,愚蠢的欧豆豆76137,7403000596,祝战胜这个畜生 ,无,无,2020-03-01 23:50,iPhone客户端,0,0,0
IwEkrwF8p,最爱-你在高原,2619568661,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:50,学习强国客户端,0,0,0
IwEkreYXZ,算云烟999,3819357167, 涓滴之水成海洋，颗颗爱心变希望。我在“守护者后盾行动二期”项目捐款成功！ ,无,无,2020-03-01 23:50,iPhone客户端,0,0,0
IwEkqBS5E,阎良小白搬运工,6111956358,【出境时无症状，】当地时间2020年3月1日上午，韩国政府通报首例中国留学生确诊案例，21岁的中国留学生Y某，老家沈阳。Y某为韩国关东大学在校学生，寒假回国后一直在铁岭市昌图县。2月28日，Y某经沈阳飞往韩国仁川。 一手video的秒拍视频 ,无,无,2020-03-01 23:50,小白Android,0,0,0
IwEkpcBU6,方艮杜,2151795512,【宝宝要不要打吊针】不少家长认为孩子得了，为了使其尽快康复，就得采取“吊针”(静脉注射消炎药)的治疗方式。但并非所有的都需要吊针,无,无,2020-03-01 23:50,iPhone客户端,0,0,0
IwEkpcAjX,乳腺外科杨青峰,1349541437, 加油 ,无,无,2020-03-01 23:50,OPPO Reno 10倍变焦版,3,2,0
IwEkpcfKn,暮雨亦成诗Am,7212670554, 【腾讯新闻专题】全国各地防控新冠疫情 累计确诊病例79972例打开腾讯新闻 来自 ,无,无,2020-03-01 23:50,腾讯新闻客户端,1,0,0
IwEkpawS3,天津日报,3546332963,【 转！让更多人认识他们！】疫情暴发后，武汉北湖云峰环保科技有限公司临危受命，转型处理新冠医疗废物。工人们每天处置400桶医疗废物，只能用手倒。当记者问，你知道它有多危险吗。工作人员说：“危险怎么办呢？总要有人干！”致敬！（央视新闻）,无,无,2020-03-01 23:50,微博 weibo.com,11,4,0
IwEkpafTt,楚天交通广播,2000016880,【】  3月1日，华中科技大学同济医院光谷院区重症病房内，一位大叔“溜出”病房打起了太极拳。正起兴时，被医护人员“抓包”，大叔立马停住，拽了拽衣服，乖乖回了病房。网友：好心态可以有，等康复了再展拳脚！（人民日报）  ,无,无,2020-03-01 23:50,微博 weibo.com,6,1,0
IwEkpafaG,新浪财经,1638782947,【，公交车上仅3名乘客，市民：现在乱套了，因为病毒什么都做不了,无,无,2020-03-01 23:50,微博 weibo.com,356,86,115
IwEkmeoiv,算云烟999,3819357167, 希望在大大的世界里，付出一点点温暖。我在“守护者后盾行动二期”项目捐款成功！ ,无,无,2020-03-01 23:49,微公益,0,0,0
IwEkmdN1P,詹耶林,2528753241,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:49,学习强国客户端,0,0,0
IwEklE8dk,Believer12138,5585939024, 德国确诊新冠病例48例，法国确诊新冠病例38例，意大利累计确诊653例病例，疫情蔓延至13个大区。北爱尔兰宣布确诊首例新冠病例。日本新冠感染者总计达919人。韩国1766例。 ,无,无,2020-03-01 23:49,微博 weibo.com,0,0,0
IwEkjxCSg,完美女人OK201205,6011950809,新冠以来，每天看见视频，我都不知道自己躲起来哭过多少回，现在如此，胃痛又犯了 ,无,无,2020-03-01 23:49,OPPO随光而变R17,0,0,0
IwEkinBaX,现当代文学狗,2654021662,耿直boy //分享网易新闻:《华夏幸福新援:我来中国就为了钱 不怕新冠病毒》 华夏幸福新援:我来中国就为了钱 不怕新冠病毒   ,无,无,2020-03-01 23:49,iPhone客户端,0,0,0
IwEkhsVTv,用户7330252311,7330252311,全世界都在关注新冠的时候，一个关乎全球75亿人的消息，迅速淹没在信息流中。很少有人意识到，另一场灾难，正在酝酿之中。2月9日，巴西科学家在南极北端西摩岛测得20.75℃的气温。一位科学家惊恐地说，“我从未见过这样的情况。”是啊，谁都没见过。这是1880年有气象记录以来，南极气温首次突破20℃。中国极地科考船“雪龙号”水手长潘礼锋也直言，“今年南极的温度，确实有些异常。”在我们过去的认知当中，南... ,无,无,2020-03-01 23:49,vivo智能手机,0,0,0
IwEkgjGmT,反正是绚烂717,6112585613,我在“守护者后盾行动二期”项目捐款成功！希望我小小的力量和 一起，在大大的世界里温暖更多人。 ,无,无,2020-03-01 23:49,微公益,0,0,0
IwEkghO5v,缦洙纱婳,3247124273,与爱同路，让爱回家。我在“守护者后盾行动二期”项目捐款成功！愿我和 一起放大爱的力量！ 守护者后盾行动二期 ,无,无,2020-03-01 23:49,微公益,0,0,0
IwEkev3XA,用户7287275199,7287275199,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:49,学习强国客户端,0,0,0
IwEkeggzr,胡润会,6969636914,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:49,学习强国客户端,0,0,0
IwEke01Mv,ivanlover,52074999,北京新冠疫情防控工作领导小组第三十四次会议暨首都严格进京管理联防联控协调机制第五次会议召开  ,无,无,2020-03-01 23:49,学习强国客户端,0,0,0
IwEkcaids,阜阳攻略,6942833705,【，为单日最高增幅】据人民日报记者强薇，3月1日，英国新增12名新冠感染者，这是自发现病例以来。目前。  阜阳 ,无,#英国累计35人确诊新冠肺炎#,2020-03-01 23:49,iPhone 11,0,0,0
IwEkb2c7k,一壶三泡台,1085311520,袁隆平为抗击新冠疫情捐款10万元  ,无,无,2020-03-01 23:49,学习强国客户端,0,0,0
IwEkb28vy,旺卡巧克力,1852412342,与爱同路，让爱回家。我在“守护者后盾行动二期”项目捐款成功！愿我和 一起放大爱的力量！ 守护者后盾行动二期 ,无,无,2020-03-01 23:49,微公益,4,0,0
IwEk9x2AG,M7S20,7247942923,今天是2020.3.1，昨天是2020.2.29，2月29日，四年一遇的日子。特殊而又平凡且枯燥，新冠盛行，二月底有所好转，但未完全控制，出门仍需戴口罩，线下开学依旧未知，3月2日开始线上上课，这场世界疾病，何时是个头？三月开始，象征春天，象征希望，期望尽快好起来。不知下一个2月29日，2024的2.29，会是什么样呢？,无,无,2020-03-01 23:49,iPhone客户端,0,0,0
IwEk9wFh1,戏精学院应届毕业生,2815368663, 涓滴之水成海洋，颗颗爱心变希望。我在“守护者后盾行动二期”项目捐款成功！ ,无,无,2020-03-01 23:49,微公益,4,0,0
IwEk8BMgb,成永律师,1224983997,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:49,学习强国客户端,0,0,0
IwEk8iLhx,微博任丘,3865899803,共战“疫”情｜以身作则　冲锋在前——于村乡东黄垒村党支部书记刘洋抗疫纪实  任丘市 ,无,http://t.cn/A67i338t,2020-03-01 23:49,iPhone XR,0,0,0
IwEk8179p,penguin徐,2219338593,3月1日，武汉市新冠防控指挥部向武汉华夏理工学院下达通知，征用学生宿舍3000间同心戮力 共克时艰 | 武汉华夏理工学院致广大师生家长校友的一封信  同心戮力 共克时艰 | 武汉华夏理工学院致广大师生家长校友的一封信 ,无,无,2020-03-01 23:49,HUAWEI Mate 20,0,0,0
IwEk7tG6j,韵韵美宝M,6740622178,好了 前几个月还只是讨厌营肖,无,无,2020-03-01 23:49,小米Max3 大屏大电量,0,0,0
IwEk7qJR5,用户6597084952,6597084952,关于新冠的最新判断，一图读懂！  ,无,无,2020-03-01 23:49,学习强国客户端,0,0,0
IwEk6iAbo,烟的小恶魔,3945291085,话说，其实还有更惨的，我准备做成n期封城求生，体现我们武汉人抗击新冠的坚强意志。。。,无,无,2020-03-01 23:49,Share微博客户端,4,0,8
IwEk5DFLt,大爱宜昌,1254175274,【鄂汇办APP上线“滞留湖北外地人员上报求助”服务】为切实保障滞留湖北外地人员的生命健康安全，湖北省新冠疫情防控指挥部成立了滞留湖北外地人员服务保障工作专班。根据要求，省政务管理办推出了“滞留湖北外地人员上报求助”服务，目前已在“鄂汇办”APP、湖北政务服务网正式上线。如您因疫情滞留湖北，面临无居所、无生活来源、急需就医、急需就业及其他生活困难，可通过上述平台快速上报。省指挥部滞留湖北外地人员服务保障工作专班将尽力协调相关方面帮助解决。,无,无,2020-03-01 23:49,宜昌超话,13,7,7
IwEk55GLf,谭Studio,1654315767,《张文宏新型冠状病毒的第一课》 谭Studio的微博视频 ,无,无,2020-03-01 23:49,iPhone 11 Pro Max(暗夜绿),0,0,0
IwEk4sFdr,hongeanquan,1960241644,武汉数百新增病例从哪来？八九成来自疑似病例 隔离点确诊比例高于5%  武汉数百新增病例从哪来？八九成来自疑似病例 隔离点确诊比例高于5% ,无,无,2020-03-01 23:49,一点资讯,0,0,0
IwEk2puYu,触电新闻,6054450374, 【吉林一辆客车用塑料膜将座位围成独立空间，网友：更危险】3月1日上午，吉林省一辆营运客车用塑料薄膜将座位围成独立空间，两个相邻的座位只坐一人。对于这种防控手段，有网友表示质疑：更危险。 触电新闻的微博视频 ,无,无,2020-03-01 23:49,专业版微博,2,0,2
IwEk29d1D,江门科技,5184310628,为充分发挥科技攻关作用支撑打赢疫情防控阻击战，2月28日，广东省科技厅、江门市科技局组织主题为“科学防控，共克时艰”的“科技暖企行动”科普服务行走进江门高新区，进行新冠疫情防控科普宣传，并为10家科技型企业捐赠一批生态抗菌喷剂。“科技暖企行动”走进江门国家高新区 ,无,无,2020-03-01 23:49,微博 weibo.com,1,0,0
IwEk27QPe,反正是绚烂717,6112585613, 我发起和”薛之谦“一起捐筹款目标1元，请大家和我一起支持 公益无大小，行动即榜样！守护者后盾行动二期 ,无,无,2020-03-01 23:49,荣耀20,1,0,0
IwEk04ul1,南大李跃华,1768890774,比尔·盖茨：面对任何危机，领导人都肩负着两个同等重要的责任：解决眼前的问题，以及防止问题再次发生。新冠疫情（COVID-19）就是一个有力的证明。我们不仅需要拯救生命，也要从整体上改善应对疫情爆发的方式。前者更加紧迫，而后者从长远来看至关重要。 ,无,无,2020-03-01 23:49,微博 weibo.com,3,0,0
IwEjZsN11,青衣啊青壹,5557052660,快俩月了终于没忍住去问了客服得知没备注手机型号客服又说有发短信询问又一想这是我放假前买的直接寄回家填的我爸的号码  我爸可能以为是骚扰短信没理也没告诉我好了就说肺炎也不至于这么久了连一个手机壳都发不了,无,无,2020-03-01 23:49,OPPO超视野全面屏R15,0,0,4
IwEjY1F46,宏石文艺微博,5719011012,全球首例新冠病人肺移植手术成功 陈静瑜肺腑之言  ,无,无,2020-03-01 23:48,iPhone客户端,0,0,0
IwEjY1jCj,用户5341925789,5341925789,关于新冠康复者捐献恢复期血浆的倡议书  ,无,无,2020-03-01 23:48,学习强国客户端,0,0,0
IwEjY01Bm,用户6348003939,6348003939,涓滴之水成海洋， 我在“守护者后盾行动二期”项目捐款成功！携手，凝聚颗颗爱心点燃更多希望。 守护者后盾行动二期 ,无,无,2020-03-01 23:48,微公益,2,0,0
