微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IvmuBsL27,昆明禄劝发布,3848311310,【,无,无,2020-02-22 12:35,小米5X 拍人更美,0,0,0
IvmutuEp5,兰州张家寺高速交警,2722143262,【】湖北省卫健委副主任涂远超表示，近日湖北和武汉数据调整引起社会高度关注。对此，省委书记应勇同志高度重视，明确要求对已确诊的病例不允许核减，已核减的必须全部加回，对相关责任人要查清事实，严肃问责。    ,无,无,2020-02-22 12:35,iPhone客户端,0,0,0
IvmupCQLV,随县检察,5154690841,【祖国，我们和您在一起,无,无,2020-02-22 12:34,小米6X 拍人更美,8,1,12
IvmucEGVF,聪明婷bb,3178354243,看来民众还是很有危机意识的，别说就算控制了，也没人能保证这个肺炎病毒的潜伏期有多长，还办奥运会这种人流聚集量大的活动不是很危险的嘛。别了别了，日本现在疫情刚开始而且不大重视🉐样子，咱们运动员还是在国内自己集训吧！ ！ ！！,无,无,2020-02-22 12:34,闲帮互动超话,1,0,0
Ivmu8vjlF,忧郁的孤僻孩AWWCAUSHK泽子,1956709802,根据中国疾控中心的研究，去年截止12月31日已有104例确诊新型冠状病毒，第1例于12月8号确诊。然而直至今年1月22日湖北省才启动突发公共卫生事件二级应急响应。从1月1日到1月20日共新增确诊6070例，武汉疾控中心于1月19日仍宣布疫情“可防可控”。另外根据黄朝林等于《柳叶刀》发表的论文，第一例确诊为去年12月1日，并无武汉华南海鲜市场接触史。现有的科学技术水平，完全有能力将传染病扼杀于萌芽状态，这次明显错过了最佳的治理时机。,无,无,2020-02-22 12:34,iPhone,3,0,0
IvmtW91fd,楚天交通广播,2000016880,【致敬疫情防控战里的每一个人！有你，有我！】 警察，25岁女民警在通宵封控执勤后过劳晕倒；海关，连续工作16小时对一千多人逐一核对健康；民航，宜昌籍空姐催泪播报感谢援助家乡的医疗队；快递外卖小哥，武汉跑单王18天送1125单外卖；运输，“时代楷模”驱车1200公里运送应急物资；建设者，8天建成火神山医院，10天建成雷神山医院；志愿者，接送医护人员，你们守护世界，我来接你们；还有每一个待在家里，严防死守的普通人…这场战役，你我都是战士。万众一心，我们能赢！ （湖北日报 ）  ,无,无,2020-02-22 12:33,HUAWEI Mate 9,8,3,1
IvmtW90Ij,铃木小百合_Lily,3027127477, 对于音乐创作人，一层境界表达自我情绪，二层境界表达大众共鸣，三层境界表达地球宇宙之音。华晨宇，早已完成前三种境界，现在他的音乐更像一剂“药”，走进别人的世界，抚慰那个世界里的人。无论早前写给抑郁症患者的《好想爱这个世界啊》，还是昨天写给不幸感染肺炎患者的《你要相信这不是最后一天》，都站在患者的角度，告诉他们还有很多人关心他们，鼓励他们坚持下去，早日好起来。华晨宇说他这几年的作品更多写大爱，以前我觉得大爱是高高在上的神俯视众生布施慈悲，现在我觉得大爱就是你我素昧平生毫无利益关系，但是我愿意分一些爱来关怀你帮助你，人人都可以很大爱。,无,无,2020-02-22 12:33,华晨宇超话,106,11,0
IvmtAgEhF,商业地产运营,1563042101,【专家称：】2月21日，白岩松特邀中国疾控中心应急中心研究员向妮娟，解读最新疫情。向妮娟表示，新冠病毒潜伏期是14天，因此把14天做为隔离期。但目前的变化是，我们了解到病人在发病前两天，已有传染性。因此对密切接触者的判定也有了变化，现在的标准是病人发病前两天接触的人也是密切接触者，需进行14天医学观察。,无,无,2020-02-22 12:32,iPhone客户端,2,0,1
Ivmtgaouf,悄悄围观,2639278851,黑暴逾8月，再加上新型冠状病毒肆虐，令香港百业萧条，不少公司或结业，或裁员，或要员工放无薪假。古天乐投资的名厨酒家也因疫最近也暂停营业。指自己公司尽量不裁员，除非有人犯大错，更不会要员工放无薪假。他更指帮得一个得一个，自己有能力顶得到，一定会保住自己员工的饭碗。古天乐在疫情下尽显人情味，果然是男神。,无,无,2020-02-22 12:32,微博会员限量版,95,6,10
Ivmnw5zsS,碧翰烽1号,1283919130,【常德：防疫不可以松口气了】据常德市新型冠状病毒疫情防控指挥部2月21日特别提示：近日，常德市发生一起因串门、打牌导致的疫情传播事例。请广大市民群众减少聚集，尤其不要参与任何形式的打牌行为。如有违反，有关部门将依法依规严肃查处。当下，疫情刚刚有所缓解，但还没有到松口气的时候。基本防护常识要坚持，复工量体温，员工分餐制，小餐饮店买卖打包，商场、小区、门店、酒店等进出有序，实行体温检测，更不允许聚众赌博、娱乐。这些方面做不到位，那就是拿生命开玩笑，就会存在管控失职渎职。不获全胜，决不收兵。,无,无,2020-02-22 12:17,360安全浏览器,1,0,1
Ivmnto2x0,上海大慈公益基金会,5973592660,奥普、大慈抗击疫情       在新春佳节、阖家团圆之际，新型冠状病毒感染的肺炎疫情席卷而来，全国各地疫情防控形势严峻。疫情无情人有情，面对来势汹汹的疫情，大家正经受极大考验。一场关系到大家生命健康的疫情防控战役已经打响。一方有难、八方支援。       今天下午大慈公益基金会联合上海奥普生物医药有限公司向复旦大学附属儿科医院捐赠了全自动即时检测分析仪等设备近壹佰万元，儿科医院是本市唯一的一家接受儿童新型冠状病毒感染的的定点医院。,无,无,2020-02-22 12:17,专业版微博,0,0,0
IvmnabqpQ,精彩渝水,2804479054,【，将为新冠病毒疫情演变成流行病做打算,无,无,2020-02-22 12:17,微博 weibo.com,4,0,0
Ivmn1EDiW,参悟局,7276787532,【被疯传的“俄罗斯证实新冠病毒系人工合成”到底是怎么回事？】据中国驻俄罗斯使馆发布消息，近日，网上有不实消息流传称，“俄罗斯认定新冠病毒为人工合成病毒”。但俄罗斯卫星通讯社援引官方给出的答复称：“俄罗斯联邦卫生部《新冠状病毒感染预防、诊断和治疗临时方法建议》中，从未指出病毒是人工合成的。”虚假消息到底是从哪里来的呢👇🏻👇🏻👇🏻,无,无,2020-02-22 12:16,无,16,6,16
IvmmY6nJg,杭州醉美桃花源,7007510581,疫情与中美争霸升温 “恐华症”死灰复燃引关注中国武汉爆发的新冠肺炎病毒疫情不断蔓延，导致一些国家和地区的“恐中症”和“恐华症”死灰复燃。当来自中国的化妆师杨女士去她在柏林的医生诊所时，立即被禁止进入。她意识到事情有些不对头。她不得不在一月的严寒中在诊所外面等候，其他病人一个个被叫进诊所看病。最后，她的医生出现了。这位女医生的第一句话是：这不是针对你个人的，但是……。然后她说：“由于这种病毒来自中国，我们现在不给任何中国病人看病。”杨女士告诉BBC记者，她没有机会向医生解释她自己是健康的，而且近期也没有到中国去旅行过。自从起源于武汉的新冠病毒在全球蔓延以来的几周内，出现了多起歧视中国公民、海外华人或任何看起来像东亚人的报道，一些歧视案甚至发生在亚洲和华人占多数的社会里。尤其是中国的吹哨人李文亮感染死亡的故事曝光后，国际上对中国受害者的同情与日俱增。尽管如此，很多东亚和中国人都发声，批评与病毒有关的种族主义和仇外情绪已经变得严重。歧视中国和中国人并不是新的现象。仇华排华的问题已经存在了几个世纪，历史清楚有据可查。但是，在新型冠状病毒肺炎危机爆发期间，表现各种“恐华”复杂的情绪和事件，混杂在一起，折射出目前世界与中国已经日益复杂的关系。 ,无,无,2020-02-22 12:16,iPhone客户端,3,0,0
IvmmW2Ii2,青秀中山在线,6253411050,关于加强疫情防控期间外地来（返）邕人员管理的技术指导意见（三）全市各有关单位：       为做好我市新冠疫情防控工作，按照《广西壮族自治区新型冠状病毒感染的疫情防控工作领导小组指挥部令》第3号、第4号等文件要求，现就加强疫情防控期间外地来（返）邕人员管理提出如下技术指导意见：       一、对湖北地区来（返）邕人员，规劝其暂缓来（返）邕； 对广西以外（不含湖北地区）来（返）邕人员，建议暂缓来（返）邕，如来（返）邕的，建议隔离观察14天； 对广西区内来（返）邕人员，如其居住地（含单位、社区、村屯）在14天内出现病例（含确诊、疑似、无症状感染者）的，规劝暂缓来（返）邕。       二、对所有外地来（返）邕人员，应实行登记备案，严格报告和登记有关事项，与确诊、疑似、无症状感染者有接触的人员，应列入重点管理对象，严格执行14天的隔离观察措施，观察期满且确认健康后方可上岗工作或外出活动。        三、对所有外地来（返）邕人员，各单位应根据人员所在地区疫情及变化情况，在上述第一项和第二项指导、精准排查筛查、努力保障不被疫情输入的前提下，决定是否来（返）邕。         南宁市疾病预防控制中心将根据各地疫情最新情况，结合我市实际，更新技术指导意见，请关注“南宁疾控”微信公众号。 南宁市疾病预防控制中心2020年2月17日 来源：南宁疾控,无,无,2020-02-22 12:16,专业版微博,0,0,0
Ivmmv9dqS,hui慧子--,2605897644,我敢说美国不止目前这个数字！美国政府应该没有我国透明！之后美国应该会🈶️消息关于新冠病毒🦠会出现大升涨！而看到一些人说美国疫情爆发流感而死人数不断上涨，,无,无,2020-02-22 12:15,无,57,3,5
Ivmmr35nM,金牛财经,6011854731,【专家：】21日，白岩松特邀中国疾控中心应急中心研究员向妮娟，解读最新疫情。向妮娟表示，新冠病毒的潜伏期是14天，因此我们把14天做为隔离期。但目前的变化是，我们了解到病人在发病前两天，已经有了传染性。因此对密切接触者的判定也有了变化，现在的标准是病人发病前两天接触的人也是密切接触者，需进行14天医学观察。via北京日报客户端,无,无,2020-02-22 12:15,前后2000万 OPPO R11,0,0,0
Ivmmn9jxc,宁德网,2044257584,  【喜讯！我市又有3人出院！累计20例，近八成患者治愈！】2月22日，又有3名新冠患者治愈出院，我市首例确诊患者也在出院行列。至此，全市累计有20例新冠确诊患者出院，治愈率达77%。 患者邱某某（女，42岁，霞浦人，1月22日确诊后由闽东医院收治），患者王某某（男，42岁，霞浦人，2月1日确诊后由闽东医院收治），患者吴某某（男，39岁，古田人，2月9日确诊后由宁德市医院收治）。 ,无,无,2020-02-22 12:15,微博 weibo.com,4,0,0
IvmmkugEW,美丽开远,1797237782,【官方解析10号通告：分区分级不是降低和减弱疫情防控 各地仍不能松懈】  2月19日，中共云南省委、云南省人民政府应对新型冠状病毒感染疫情工作领导小组指挥部发布10号通告，表示应对新冠疫情，全省实施分区分级防控。对此，省委省政府应对新冠疫情工作领导小组指挥部疫情防控组组长、云南省卫健委副主任陆林21日表示，10号通告的发布并非意味着我省防控疫情取得决定性胜利，而是从全面防控到精准防控，各地要克服松懈、麻痹思想，严防疫情反弹。,无,无,2020-02-22 12:15,微博 weibo.com,1,0,0
Ivmf8CO93,南京晨报,2188202475,【积极应对返工潮，汤泉龙井社区严把防疫关】随着“南京市第13号通号”的发布，企业员工陆续返回岗位，疫情防控将面临更大的压力和挑战。社区是疫情联防联控的第一线，对于如何积极应对复工复产返工潮，龙井社区在做好疫情防控工作的前提下全力支持和组织推动各类企业有序复工复产。 通讯员 赵静 南京晨报/爱南京记者 卢斌,无,无,2020-02-22 11:57,微博 weibo.com,0,0,0
Ivmf5mcy5,中国新闻网,1784473157,【暖心！,无,无,2020-02-22 11:57,微博 weibo.com,356,46,42
IvmeZ8FMx,平安贾汪,1786721343,好消息！徐州首例危重症新冠患者成功救治！患者仝某，年龄67岁，1月31日被徐州市传染病医院收治。据院方介绍，2月5日，患者呼吸严重衰竭，徘徊在濒死边缘，成为我市甚至是全省新冠最重病例；经全力救治，2月13日，拔掉气管插管；2月18日，她生命体征稳定，已经摆脱死亡威胁，很快将被纳入普通型患者管理。 ,无,http://t.cn/RxmSCjv,2020-02-22 11:56,HUAWEI Mate 9 Pro,1,0,0
IvmeXooJn,中国电力新闻网,2344017325,发布了头条文章：《【抗击疫情·身心防护④】你是新冠病例的密切接触者吗？》 如何判定是否为密切接触者呢？国康集团上海电力医院感染控制办公室主任俞继鸣根据最新发布的《上海市新型冠状病毒病例密切接触者管理方案（第四版修订版）》解惑释疑。俞继鸣表示，密切接触者主要指疑似病例、确诊病例有症状时或症状出现前 2 天、或无症状感染者标本采样前 2 天内，未采取有效防护或与其有近距离接触（1 米内）的人员。其重点分辨方式主要指是否有近距离密切接触以及是否做有效防护。      ,无,无,2020-02-22 11:56,微博 weibo.com,0,0,0
IvmeRa0Rz,彭州发布,1972589043,【一周内的第二次    242吨果蔬连夜从四川乐山运往武汉】 2月21日凌晨，装载着242吨水果、蔬菜以及医疗物资的46084次列车从四川乐山北六道发车开往武汉。这是一个星期内，乐山北站第二次装运援鄂物资。据乐山市中区负责人介绍，此次筹集物资时，听说这是捐赠给武汉人民的，有的居民自掏腰包跑到市场购买了上百斤蔬菜、鸡蛋等；还有些居民自发前来帮忙，把从地里挖出来的菜洗的干干净净，再进行打包。,无,无,2020-02-22 11:56,vivo iQOO生而强悍,1,6,4
IvmeR9q4B,武汉晚报,1879778060,【】2月21日，湖北省卫生健康委员会、湖北省科学技术厅、湖北省红十字会发布湖北省新冠康复者血浆捐献倡议书，倡议新冠康复者弘扬“人道、博爱、奉献”精神，携手抗击疫情，捐献血浆，一起迎接春暖花开的美好时光到来！捐献地点一：湖北省人民医院（武汉大学人民医院）“爱心献血屋”（武汉市武昌区解放路234号）联系人：吴晓（13871360262）、毛敏（17771457302）   捐献地点二：武汉血液中心106室（湖北省武汉市硚口区宝丰一路8号）联系人：吕启露（13085631271）、乔佳佳（18335836845）、陈思恬（19983346769）、李玲（18019961283）捐献地点三：武汉市金银潭医院门诊部二楼（武汉市东西湖区银潭路1号）联系人：吴晓（13871360262）、 梅宇（13886033659）（湖北省人民政府网站）,无,无,2020-02-22 11:56,iPhone客户端,3,4,0
IvmeP6Mdb,爱吃猪肉的林达,7131264290,警惕！现在的标准是病人发病前两天接触的人也是密切接触者！21日，白岩松特邀中国疾控中心应急中心研究员向妮娟，解读最新疫情。向妮娟表示，新冠病毒的潜伏期是14天，因此我们把14天做为隔离期。但目前的变化是，我们了解到病人在发病前两天，已经有了传染性。因此对密切接触者的判定也有了变化，现在的标准是病人发病前两天接触的人也是密切接触者，需进行14天医学观察。,无,无,2020-02-22 11:56,微博 weibo.com,0,0,0
Ivmex5uGV,羊城楼市观察,6986780165,昨日广州新增4例新冠病毒感染者增病例1，男，68岁，常住湖北省武汉市，来穗后居住于荔湾区华林街福安街。2月21日确诊为新冠肺炎病例，目前在广州市第八人民医院隔离治疗。新增病例2，男，38岁，为病例1的女婿。随病例1来穗后居住于荔湾区华林街福安街。2月21日确诊为新冠肺炎病例，目前在广州市第八人民医院隔离治疗。新增病例3，男，3个月，常住湖北，随其母亲来穗后居住于花都区花城街茶园路。其母亲于2月12日确诊为新型冠状病毒病肺炎，该患儿2月21日确诊为新冠肺炎病例，目前在广州市妇女儿童医疗中心隔离治疗。新增病例4，女，25岁，航空公司空乘人员，常住花都区新雅街合和新城。2月21日确诊为新冠肺炎病例，目前在广州市第八人民医院隔离治疗。上述4个病例中，前3个病例为湖北输入，病例4有外出旅行史，均不属于本地感染。目前，我市疫情整体平稳，随着返穗人员增多，疫情输入的风险将会加大。,无,无,2020-02-22 11:55,搜狗高速浏览器,0,0,10
IvmeuoVDu,直播海南,2003952255,【注意！海口理发店只准理发，不得美容、染（烫）发、剃须…】2月21日，海口市新型冠状疫情防控领导小组发布理发店复工卫生指南。1、准予复工开业的理发店，应符合《中华人民共和国传染病防治法》《公共场所卫生管理条例》等法律法规、标准和相关文件的要求。2、准予复工开业的理发店，要严格落实主体责任，开展好疫情防控工作。3、含有理发、美容美发等许可项目的公共场所，疫情期间只提供理发服务，不得提供美容、染(烫)发、剃须等其他服务。4、理发店应加强内部人员管控，若员工为重点地区返琼人员或14天内有外出旅行史、确诊病例及疑似病例接触史或有咳嗽、发热症状的，不得到岗上班。其他外地来琼从业人员要按要求完成自我隔离。所有从业人员应确认身体状况良好，每天进行体温测量并记录，发现有发热(体温≥37.3℃)、咳嗽等症状，不得上岗。从业人员提供服务期间要做好个人防护，全程配戴口罩、穿工作服。5、实行顾客预约理发，并查验身份证，做好登记(包括顾客姓名、电话号码、家庭住址、有无外出经历等);预约时理发店要安排错时理发，避免引起人员聚集。顾客与顾客之间座位间距不小于2米。6、到店顾客必须佩戴口罩，未佩戴口罩的，不予提供理发服务;对预约进店的顾客进行体温测量并做好登记，询问健康状况，发现有发热(体温≥37.3℃)、干咳等症状的顾客不予提供理发服务，并及时报告所在社区、就近医疗机构或疫情防控部门。7、顾客应自戴口罩前去理发，在理发店内应全程佩戴口罩;建议顾客到店前先行在家洗头。8、理发店应保持室内外环境卫生整洁，每日做到早、中、晚三次消毒。营业之前，必须开窗通风，打扫、清洁地面、桌椅、门窗、墙角及工作台。每天开门窗通风2-3次，每次30分钟。每天营业之后，必须对地面、工作台、门窗把手等进行打扫、清洁、消毒，及时处理废弃物。用品用具可进行分类清洁、消毒。台面等可用250-500mg/L的含氯消毒剂擦拭，半小时后用清水抹干;理发用具等也可按照公共场所的消毒要求进行消毒。9、理发公共用具(理发刀具、头梳、围巾等)消毒制度和措施要落实到位，做到一客一用一消毒，理发用品用具所配备的数量能满足清洗消毒周转的要求。理发场所应提供洗手液，配备手消毒试剂。10、理发区域要设置排气通风设施，且运转正常。11、付款尽量通过微信、支付宝等非接触式的方式进行支付。,无,无,2020-02-22 11:55,360安全浏览器,1,1,0
IvmeqAm3v,熊墩墩,6129837621,共同社：日本内阁官房长官菅义伟在21日的记者会上强调，结合新冠扩散的情况，日本政府将切实推进奥运会和残奥会的筹备工作，确保奥运会和残奥会在安心、安全的情况下举行。不过，世界卫生组织（WHO）负责突发卫生事件的助理总干事瑞安18日曾表示，判断东京奥运是否处于停办危机为时尚早。他强调，距离讨论发出影响奥运的建议“还太远”。,无,无,2020-02-22 11:55,HUAWEI Mate 30,0,0,0
Ivmek5sg1,郑州新闻广播,1747173625,【，正为其申报烈士】据 报道：20日晚，江夏区人民医院/协和江南医院30岁的彭银华医生鏖战新冠不幸殉职。这位主动请战的白衣战士领结婚证已两年多，却永远无法参加自己推迟的婚礼，留下已身怀六甲的妻子。据了解，彭银华殉职当晚，江夏区人民医院/协和江南医院和区卫生健康局连夜启动程序，递交了烈士申报资料和工伤赔付申请。 “今天上午，区人社局已经批复同意为工伤，80万元赔付款已打到协和江南医院的对公账户。”（ ）,无,无,2020-02-22 11:55,nova5Pro人像超级夜景,0,0,0
Ivmed0Xpn,朝阳政务,7317867388,辽宁省新型冠状病毒感染的疫情防控指挥部令 第7号各市委、市人民政府，沈抚新区管委会，省指挥部各成员单位，省（中）直各单位：　　经省新冠肺炎疫情防控指挥部研究决定，下达命令如下：　　根据国家有关法律法规规定和辽宁省新冠肺炎疫情发展形势，自2020年2月22日9时起，将我省新冠肺炎疫情防控应急响应级别由一级应急响应调整为省级三级应急响应。　　辽宁省新型冠状病毒感染的肺炎 　　疫情防控指挥部 　　2020年2月22日,无,无,2020-02-22 11:55,微博 weibo.com,0,10,0
Ivme8fwC4,西部法制报,3198187532,【湖北省卫健委：】湖北省卫健委副主任涂远超：这些天，湖北省特别是武汉市发布的新冠数据的调整，引起了社会高度关注。对此，湖北省省委书记应勇明确要求对已确诊的病例不允许核减，已核减的必须全部加回，对相关责任人要查清事实，严肃问责。 ,无,无,2020-02-22 11:54,360安全浏览器,0,0,1
IvmdYcr1u,燕赵都市报冀东版官微,3222735304,【遵化为2435名“逆行者”投保】近日，遵化市政府牵手中国人民财产保险股份有限公司遵化支公司，为全市2435名疫情防控一线工作人员上“新冠保险”，给疫情抗战的“逆行者”送去一份关心和保障。此次“新冠肺炎保险”均由中国人民财产保险股份有限公司遵化支公司捐赠，投保对象为遵化市卫生健康局、公安局、交通局和乡镇（街道）等70个部门和单位疫情防控一线工作人员，共计2435人。据了解，该保险于2月20日生效，至5月20日止。参保人员在参与新冠疫情防控工作中罹患新冠，可获三项保险保障：确诊感染新冠的，按3000元/人标准赔付；感染新冠身故的，按16万元/人标准赔付；确诊感染新冠的，在住院期间按50元/天标准给付住院津贴（最多180天）。（燕都融媒体记者闫漪 通讯员刘春宝）,无,无,2020-02-22 11:54,微博 weibo.com,1,0,0
IvmdIvY9W,廊坊高校新鲜事儿,5251581985, 【 |火神山ICU90后护士的三个角色,无,无,2020-02-22 11:53,新鲜事菌的Android,0,0,1
IvmdG9W9a,网易新闻,1929329727,【】据浙江卫健委官方微信消息，2020年2月21日0-24时，浙江省报告新型冠状病毒新增确诊病例2例，新增出院病例47例。其中：　　新增确诊病例中，省十里丰监狱2例；新增出院病例中，杭州市10例、宁波市5例、温州市23例、绍兴市1例、金华市1例、台州市7例。　　截至2月21日24时，浙江省累计报告新型冠状病毒肺炎确诊病例1205例，现有重症病例44例(其中危重17例)，累计死亡1例，累计出院694例。其中：　　确诊病例中，杭州市169例、宁波市157例、温州市504例、湖州市10例、嘉兴市45例、绍兴市42例、金华市55例、衢州市14例、舟山市10例、台州市146例、丽水市17例、省十里丰监狱36例；重症病例中，杭州市7例、宁波市5例、温州市12例、湖州市1例、嘉兴市4例、绍兴市5例、金华市3例、舟山市2例、台州市4例、省十里丰监狱1例；死亡病例中，温州市1例；出院病例中，杭州市121例、宁波市106例、温州市268例、湖州市6例、嘉兴市22例、绍兴市21例、金华市37例、衢州市10例、舟山市5例、台州市84例、丽水市14例。　　全省共追踪到密切接触者40311人，当日解除医学观察1078人，尚有4105人正在接受医学观察。,无,无,2020-02-22 11:53,微博 weibo.com,0,1,0
IvmdAz1Vu,玉林晚报,6073664274,【刚刚！玉林市又有2例新冠患者治愈出院，累计出院6例】2月22日，从玉林市红十字会医院又传出好消息，在该院进行隔离治疗的 2例新冠患者（陈某和谢某）治愈出院。患者陈某，男，32岁，河南濮阳人，武汉市居民。1月18日从武汉乘火车回河南濮阳老家，1月21日从郑州乘飞机到南宁，1月21日晚从南宁机场乘大巴抵达玉林，即乘坐出租车到玉林市红十字会医院就诊进行住院隔离治疗。谢某，女，40岁，玉林陆川人，武汉市务工返乡人员。1月20日从武昌乘坐火车抵达陆川，1月21日凌晨5时出站后由其家属接回家。1月29日出现咳嗽、咳痰，到陆川良田镇中心卫生院就医，体温正常。1月31日由陆川良田镇中心卫生院送至陆川县人民医院隔离治疗。2月2日转到玉林市红十字会医院就诊进行住院隔离治疗。目前，玉林市累计确诊病例11例，治愈出院6例，在院治疗5例，病情稳定。,无,无,2020-02-22 11:53,iPhone客户端,10,1,4
IvmdtssHK,台风FM,5985556229,【感动！ 】2月21日晚，西部航空安排2架飞机执行保障河南省第十一批援鄂医疗队出征武汉，该批次医疗队共有185人医疗工作者，携带560件共计8.93吨随机物资。当乘务员得知有位旅客正值今天生日时，他们准备了“云中的生日”……  ,无,无,2020-02-22 11:53,无,0,0,0
Ivmdp3abe,新浪厦门,1740522895, 【厦门驰援湖北护士过生日 “豪华礼物”是酒精】 昨天，来自 的护士谢学金在湖北武汉抗疫中度过了自己28岁的生日，他分享了一条朋友圈“小半生里最特别的生日和最最珍贵的生日礼物，终生难忘！”，照片里堆满了一桌子别出心裁的生日礼物。而当晚荣登“最豪华”生日礼物的，当属一瓶500毫升的酒精，大家说，这象征着病毒被消灭，大家都健健康康的，早日打赢这场战疫！详情： ,无,无,2020-02-22 11:53,微博 weibo.com,33,3,4
IvmdnxsTS,抚州南城发布,1621377144,【纯真童“画”为战“疫”加油！,无,无,2020-02-22 11:53,HUAWEI P30,1,2,0
IvmcY8z2o,光泽声音,2683881911,【疫情期间，春耕不能耽误！一幅幅春耕画卷在光泽乡镇展开...】2月21日上午，在崇仁乡共青村擎头组的烟田里一派热火朝天的景象，大家分工协作，干劲十足。自新冠疫情阻击战打响以来，崇仁乡超前谋划，在做实疫情防控工作的同时，主动为复工复产发展提供服务，保障生产。据悉，崇仁乡今年烟草种植面积3960亩，比去年增加660亩，目前移栽刚开始，全部移栽工作将于2月底结束。在司前乡举安村烟叶种植基地，烟农们抓住天气晴好的有利时机，对烟苗进行移栽。司前乡通过分散式轮作的方式开展春耕生产。在烟农种植前，首先通过微信、网络对烟农进行防疫知识培训，为每个烟农分发防疫知识手册，做好新冠肺炎防控宣传。据悉，今年司前乡烟叶种植面积3025亩，目前已陆续开始对烟苗进行移栽。连日来，在李坊乡李坊村田野上处处春潮涌动，数台拖拉机在烟田里来回穿梭，烟农们正积极抓住春耕的有利时机，忙着开始烟叶备耕工作。新冠疫情发生后，李坊乡农业生产不可避免地受到一定影响。乡村干部全心全力、定点定户跟踪指导烟农做好疫情宣传防控和育苗管理工作，确保主业、疫情两手抓，生产经营管理、疫情防控两不误。据悉，今年李坊全乡烟叶种植达3245亩，目前，烟叶大田全部翻耕起垅完毕，已完成移栽2200亩，占目标任务的68%，烟叶专用肥料物资也已经全部调配到位。2月18日，在止马镇水口村的烟田里，农民们正忙碌着，有的在帮运烟苗，有的在移栽烟苗，一片繁忙的景象。据悉，止马镇在全力做好疫情防控工作的基础上，抢抓春耕生产有利时机，早部署、早安排，统筹兼顾，抓紧抓实疫情防控和春耕生产各项工作。同时，结合“网格化”管理机制同步摸底了解了贫困户的发展需求，科学谋划、理性引导，提前做好春耕物资储备、惠农政策宣传和疫情防控下春耕生产的注意事项等基础性工作，让群众能够放心生产、安全生产。,无,无,2020-02-22 11:51,iPhone客户端,1,1,0
IvmcXhdfi,九江杨柳青青,3224975037,【彭泽县 】依据《中华人民共和国传染病防治法》及省市相关文件精神，经县新型冠状病毒感染的疫情防控应急指挥部研究，作出如下决定：1.除与安徽省交界的原有治超站及县火车站、长途汽车站对来彭人员实行正常的“两查一测”外，取消全县境内所有道路体温检测点。2月22日中午12:00之前执行到位。由各乡镇人民政府和各机关单位执行，不得有误。2.解除县城区域道路临时交通管制，撤销所有交通执勤点，2月22日中午12:00之前执行到位。3.压实乡镇各自然村组、城区物业小区和开放式小区，及全县党政机关、企事业单位外来人员管理责任，执行“两查一测”和登记。对新增外来人员，各自然村组、小区、党政机关及企事业单位要通过个人手机核查行动轨迹。对复工复产的上班人员及车辆不得设阻，身体状况无异常的确保通行。4.我县车辆不得擅自前往湖北等重点地区接送人员；确需前往的，事前向所在单位或乡镇提出申请，并列明接送对象的数量及详细身份信息，单位或乡镇审核后报县疫情防控应急指挥部批准。未经批准，擅自前往湖北等重点地区接送人员的，由公安机关依法查处。                              彭泽县新型冠状病毒感染的肺炎疫情防控应急指挥部办公室                        2020年2月22日,无,无,2020-02-22 11:51,Android,3,0,0
Ivmcz2R1r,盛京大剧院,5345004270, 【关于《永远的贝多芬——纪念贝多芬诞辰250周年萨尔茨堡州管乐交响乐团中国巡演》演出取消及退票详情】受新冠肺炎疫情影响，原定于4月7日在盛京大剧院音乐厅上演的《永远的贝多芬——纪念贝多芬诞辰250周年萨尔茨堡州管乐交响乐团中国巡演》已确定取消，我司将于今日启动退票工作。『关于退票退款』我司已于今日开始进行《永远的贝多芬——纪念贝多芬诞辰250周年萨尔茨堡州管乐交响乐团中国巡演》的退票明细提交工作，常规退款周期为15个工作日。受疫情影响，近期取消演出场次较多，相关部门审核量较大，退款周期预计比以往要长。对于由此给您带来的不便，我司非常抱歉，并将督促相关方面尽快完成退款核验工作，感谢您的理解与支持！1、积分商城兑换：积分商城兑换门票的观众，工作人员将于今日开始办理积分充值流程，您所消费的积分将原路退回至您的积分账户，请您及时查询。2、微信、支付宝、银行卡购票及电子钱包付款购票：微信、支付宝、银行卡及电子钱包支付购票的观众，工作人员将于今日开始办理退票手续，该笔款项需由剧院以及各支付渠道完成审核后方可退款。非常时期，请您耐心等待，感谢理解与支持！3、现金购票：现金支付购票的观众，可以在疫情结束，我司恢复营业之后（具体营业时间请随时关注盛京大剧院公号），带好个人的有效证件到盛京大剧院售票中心前台，经工作人员核对无误后，进行现金结算办理。4、代售票点购票：通过代售票点购票的观众，请联系相关代售票点办理退票事宜。如有疑问请在每天的9:00——17:00致电售票中心，反映相关情况，会有值班员工对您的问题进行解答与反馈。售票中心电话：024——23362666/777🕤有关后续其他项目的具体情况，请持续关注剧院微博、微信的相关公告。,无,无,2020-02-22 11:50,盛京大剧院超话,2,1,3
IvmchCDJG,新财迷圈,6152009417,【，将为新冠病毒疫情演变成流行病做打算,无,无,2020-02-22 11:50,iPhone 7,3,0,1
