微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
ItpuazmLO,龙在天涯8333,3535396574,据国家卫健委消息，2月8日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告，新增确诊病例2656例（湖北2147例），新增重症病例87例（湖北52例），新增死亡病例89例（湖北81例，河南2例，河北、黑龙江、安徽、山东、湖南、广西各1例），新增疑似病例3916例（湖北2067例）。当日新增治愈出院600例（湖北324例），解除医学观察的密切接触者31124人。《【最新!全国累计确诊新冠肺炎37198例，新增2656例】和据国家卫》健康时报客户端在百度动态发表了新动态,无,无,2020-02-09 16:31,百度App,2,0,0
ItpnZDihs,兰州晚报,1002410351, 【深圳盖亚公司向敦煌市捐赠价值450多万元防疫物资】连日来，经敦煌市民政局与盖亚生物科技（深圳）有限公司联系对接，达成了该公司向敦煌市医院等单位捐赠医疗设备的意向。这批捐赠医疗物资参考总价值459.94万元，于2月7日下午抵达敦煌市，并顺利完成了交接。捐赠医疗物资主要用于支持敦煌市新冠疫情防控工作。据了解，本次捐赠的物资包括3台全自动血细胞分析仪，4台全自动化学发光免疫分析仪，1台病毒诊断免疫分析仪及疫情所需的监测试剂等检疫诊断物资，这也是敦煌市新冠防控工作启动以来，接收到的单笔捐赠价值数额最大的物资。通讯员 刘旭龙 兰州日报社全媒体记者 刘学智 文/图,无,无,2020-02-09 16:16,iPhone客户端,2,0,1
ItpnUCnvI,感知菏泽,6938576722, 【鄄城县人民医院张纪勇的使命与担当】2020年1月12日，世界卫生组织将2019年底武汉病毒性病例身上发现的病毒命名为2019新型冠状病毒(2019-nCoV)，看到了这则新闻，鄄城县人民医院医务科主任张纪勇眉头紧皱，充满了担忧。曾是感染科医师的他比较敏感，他对身边的同事说：“我有一股不好的预感，让我想到了2003年的非典，希望没事，不然这个春节怕是过不好。”,无,无,2020-02-09 16:16,360安全浏览器,0,0,0
ItpnSe8jQ,DV现场,1736068007,【】日前，四川省教育厅出台专门政策，全力保障在省定点收治医院直接参与救治新冠患者的一线医务工作者、优先安排支援湖北医疗队全体人员子女入园入学。明确要求：对卫健部门审定的直接参与救治新冠患者的一线医务工作者、支援湖北医疗队全体人员的子女①在当地就读幼儿园和义务教育学校的，按照家长和学生意愿优先安排；②在当地就读普通高中的，按照家长和学生意愿，在同批次学校中直接录取；③在省内就读中职的，按照家长和学生意愿直接录取；④对报考普通高校的，实行全程“一对一”服务。,无,无,2020-02-09 16:16,vivo智能手机,4,0,0
ItpnP0GRU,直播成都,2889942201,【四川：抗一线医务工作者，幼儿园中小学优先录取、高中直接录取！】经卫健部门审定，在省指挥部公布的定点医院直接参与救治新冠肺炎患者的一线医务工作者、支援湖北医疗队全体人员的子女，由当地教育部门统筹，按照就近就便的原则：①在当地就读幼儿园和义务教育学校的，按照家长和学生意愿优先安排；②需在当地就读普通高中的，按照家长和学生意愿，在同批次学校中直接录取；③在省内就读中职的，按照家长和学生意愿直接录取；④对报考普通高校的，实行全程“一对一”服务。 ,无,http://t.cn/RghOMBP,2020-02-09 16:16,HUAWEI P20 Pro,305,30,68
ItpnuzVDU,云南广播电视台,1406911561,【昏迷17小时的龙陵战“疫”民警：“只记得昏迷前‘疫’线巡逻的情景。”】“小彭，咯记得你是怎么被送进医院？”“记不得了，只记得昏迷前‘疫’线巡逻的情景。”2月6日，云南省龙陵县公安局龙山派出所巡逻中队民警彭文祥突然昏迷被战友送进了抢救。经过全力救治，2月7日凌晨5时，彭文祥终于醒了过来。昏迷17小时后的彭文祥说，他不知道如何被送进医院，只记得昏迷前曾与战友一起在人员密集地段巡逻，那天早上，他还劝散了好多聚集居民。 ,无,无,2020-02-09 16:15,微博 weibo.com,3,0,0
Itpnr5f0C,沿江检察,7168618354,【蚌埠一居民隐瞒武汉接触史致90余人被隔离 被立案侦查】安徽省怀远县居民杨某东2月8日被确诊为新型冠状病毒感染的患者。其故意隐瞒与武汉籍女儿一家的接触事实，致使与其密切接触包括医护人员在内的90余人被隔离观察，造成严重后果。目前，警方对杨某东涉嫌以危险方法危害公共安全罪立案侦查。案件正在进一步侦办中。,无,无,2020-02-09 16:15,HUAWEI Mate 20 X 5G,61,21,51
ItpnncYw6,辽视第一时间,1368805177,【好消息！丹东又有2名确诊患者痊愈出院】2月9日，丹东又有2名新冠肺炎确诊患者痊愈出院。       患者冯某某、刘某某分别于1月27日、1月28日确诊为新冠，经市级专家组科学制定方案，定点救治医院医护人员精心诊疗和护理，两名患者连续3天以上体温正常，并经过两次新型冠状病毒核酸检测结果均为阴性，肺CT复查等符合国家卫健委新型冠状病毒感染确诊病例出院标准，于今日出院。出院医嘱已详细告知患者。        目前，全市共有3名新型冠状病毒患者治愈出院。,无,无,2020-02-09 16:15,无,22,5,8
ItpnmEnqi,河南省商丘市残疾人联合会,5067598670,抗击疫情 宁陵县残联在行动为做好新型冠状病毒肺炎防控工作，切实维护人民群众身体健康和生命安全，宁陵县残联按照省、市、县有关疫情防控精神，结合工作实际，迅速制定疫情防控工作方案。在县残联工作群和乡镇残联工作群上发布《关于进一步做好新型冠状病毒感染的肺炎疫情防控工作的通知》。并要求各股室和乡镇残联要把疫情防控工作作为当前最重要的政治任务来抓紧抓实，强化责任担当，全力以赴抓好疫情防控各项工作。积极动员基层残疾人工作者，向残疾群众宣传普及疫情防控知识，引导残疾群众减少聚会聚餐、走亲访友等行为，切实增强防范和保护意识，配合村（社区）党组织做好密切接触人群的追踪排查和个人防疫检查等工作。值班和提前返岗人员要做好个人防护，戴口罩、勤通风，做好单位内部消毒和测量体温工作，对全体工作人员进行了排查统计，并就排查情况进行了通报。,无,无,2020-02-09 16:15,微博 weibo.com,0,0,0
ItpnlbJky,长沙县发布,3201119084,"  【公告｜长沙市发热门诊名单调整如下】根据“早发现、早报告、早隔离、早治疗”的原则，为进一步规范长沙市发热门诊设置，做好新型冠状病毒感染防控工作，保障人民群众健康安全，经市新型冠状病毒防控指挥部研究，决定将长沙市发热门诊进行调整（共计40家）,名单如下：",无,无,2020-02-09 16:15,搜狗高速浏览器,0,1,0
ItpnivGtc,陕西日报新媒体,5427518029,【辽宁再次派出1000人医疗队驰援湖北】2月8日元宵节，辽宁再次派出第三批1000人的医疗队驰援湖北，全力支持当地开展新冠医疗救治。医疗队包括临床医师240名，护理人员760名，医师专业包括呼吸与危重症医学科、传染病或感染科、重症医学科、急诊科等，护士专业为内科。截至2月9日，辽宁省已经组织三批医疗队、一个国家紧急医学救援队和4名检验科医生，共计超过1300人，奔赴湖北抗击疫情前线。（记者李铮、龙雷、包昱涵）,无,无,2020-02-09 16:15,iPhone客户端,0,0,0
Itpnib0bg,福建台新闻频道,2718644634, 【相信医护 勇敢面对！痊愈者厉女士：我们能战胜这个病魔】2月8号上午，三明市一名新型冠状病毒感染的患者痊愈出院了，这也是三明市首例治愈的确诊患者，而就在昨天傍晚，在福州的肺科医院，还有一位新型冠状病毒感染的患者痊愈出院，痊愈出院的厉女士经过十多天的治疗，从恐惧害怕到信心满满，她昨天出院时呢，还跟记者分享了她与医护人员一起迎击病魔，最终战胜病魔的心路历程。   ,无,无,2020-02-09 16:15,微博 weibo.com,5,2,0
Itpmxc2ox,新闻夜航,1675961211,,无,无,2020-02-09 16:13,iPhone X,5,2,2
ItpmvpmgR,晨晨gourmet,6020743347, ❤️₂₀₂₀.₀₂․₀₉☼ ﹊﹊﹊﹊﹊﹊﹊我的美食日记#今天是2020年02月09日，星期日，农历正月十六。难得的好天气，感谢茶艺师好朋友赠送的茉莉香螺，满满的清香[拥抱][拥抱]，沁入心脾。   2020其实应该是一个很浪漫、很温暖、让人听起来就欣喜的一年， 可暖春和爱还没到来，很多却已经失去。人生总是无奈，生活总是无情。生命来来往往，很多时候，我们以为很牢靠的事情，在意外中可能一瞬间就永远消逝了。生命短暂而美好，没时间去纠结，更没时间去计较。在疫情来临之际，我们能做的就是坚强的忍耐，好好蜗居防范就是最好的敬畏生命，相信生命中新的航程一定会迎来山花烂漫。        ,无,无,2020-02-09 16:13,HUAWEI Mate 9,1,0,1
ItpmscAx7,QTV-2生活在线,2527191833,青岛新增2例!在黄岛和莱西，住址详情公布。2020年2月9日0—12时，我市新增2例新型冠状病毒感染的肺炎确诊病例，新增治愈出院1例。病例48：22岁女性，常住黄岛区嘉陵江东路258号华裕黄金海岸。与我市确诊病例32有密切接触史，系病例32住院期间的护理人员。2月7日区疾控中心对病例32的密切接触者进行采样，2月8日检测为阳性。2月8日出现发热症状，即转至黄岛区某医院发热门诊治疗。经医院专家组评估，2月9日上午确诊。病例49：55岁女性，常住莱西市翡翠城西区。1月21日、1月25日分别与2名可疑病例有密切接触，2月3日出现发热等症状，2月7日到莱西市某医院发热门诊就诊并进行隔离治疗。2月8日经青岛市疾控中心核酸检测为阳性，经医院专家组评估，2月9日上午确诊。现已对以上2名确诊病例的4名密切接触者开展医学观察，目前无发热等异常情况。其他密切接触者正在进一步追踪和调查中。截至2月9日12时，我市累计确诊49例新型冠状病毒感染的肺炎病例，其中重症3例，危重症0例，治愈出院8例，死亡1例；男性患者23人，女性患者26人。患者均在定点医院接受隔离治疗。累计已排除疑似病例139例，现有疑似病例31例，正在隔离检测治疗。累计已解除医学观察309人，仍纳入医学观察的密切接触者231人，未发现异常。目前按病例确诊医院所在区市分布：市南区5例（已治愈出院1例，死亡1例）、市北区9例（已治愈出院1例）、李沧区5例、崂山区3例（已治愈出院1例）、城阳区2例（已治愈出院1例）、黄岛区11例（已治愈出院3例）、即墨区8例（已治愈出院1例）、胶州市1例、平度市3例、莱西市2例。青岛市卫生健康委员会2020年2月9日,无,无,2020-02-09 16:12,360安全浏览器,3,0,4
ItpmmigCR,鄂尔多斯新闻网,1646760902,【？】据中国疾病预防控制中心 ：一般情况下，，目前尚未有因接收快递而感染的报道。在有新冠传播的地区，为避免接触风险，接收快递时最好佩戴口罩和手套，处理完包裹要及时摘下手套并用流水洗手或使用手消毒剂。更多↓↓ ,无,无,2020-02-09 16:12,iPhone客户端,0,0,0
Itpmi8jEp,浙江之声,1718259005,【嘉兴791座文化礼堂化身“空中精神家园”，为群众戴好“心灵口罩”】“我感到崩溃，不知道应该怎么办了……”近日，来自嘉兴市南湖区的心理咨询又接到了一个求助，咨询者一开口就情绪决堤。随着新冠肺炎疫情的持续，社会公众的心理问题正日渐成为一个显性命题。嘉兴全覆盖的农村文化礼堂和社区文化家园，在这个特殊时期，纷纷化身“空中精神家园”，积极招募心理咨询志愿者提供专业服务。1月28日，海盐县就积极引导社会组织发挥作用，依托96345社区公共求助热线和专业心理咨询机构，开通了全省首个疫情防控心理咨询服务热线；桐乡市联合嘉兴市康慈医院，共同组建了防疫心理咨询志愿者服务队。与此同时，嘉兴市各地不断涌现文艺志愿者，充分利用微信交流群平台丰富群众文化生活，缓解压力。抗击疫情原创歌曲MV《南湖 为爱而战》，快板《众志成城抗击疫情》……嘉兴南湖区充分利用“南湖区文化礼堂（文化家园）微信交流群”这一平台，发动各农村文化礼堂、社区文化家园积极组织志愿者参与创作；嘉兴秀洲区也以文化礼堂微信群为平台，开展文化礼堂线上“村晚”；海宁推出了《海宁市非物质文化遗产大观》线上图文版，首次完整披露“海宁非遗家底”，让大家足不出户、安安心心，线上领略海量的“海宁市非物质文化遗产资源”，感受中华优秀传统文化的魅力。专家表示，对于突如其来的疫情，暂时出现情绪变化、生理反应都是正常的，这是人体自身的预警和正常干预反应，不要过度恐慌。要学会通过自我调节来疏解情绪，保持镇定。每天作息规律，保证充足睡眠，也可以尝试做些美食、静心阅读来分散对疫情的过度关注，用放松、愉悦、阳光的心态驱散疫情“雾霾”。（浙江之声记者王晓玲，通讯员蒋玺报道）,无,无,2020-02-09 16:12,iPhone客户端,2,0,0
ItpmcwXJL,江西吉安气象,3916940963, 今晚全市多云间晴，明天全市多云，北部局部有小雨。吉州区今天晚上到明天多云，气温6到14度，偏北风2到3级；青原区今天晚上到明天多云，气温6到14度，偏北风2到3级；后天全市多云有阵雨。请广大市民尤其是疫情防控室外值班人员注意防寒保暖，做好相关防御措施。吉安市卫生健康委员会预防新型冠状病毒感染的肺炎温馨提醒：勤洗手勤通风，戴口罩讲卫生，少出门少聚集，打喷嚏捂口鼻慎揉眼，有症状早就医。不恐慌不 传谣，防控疫情我们在一起。,无,无,2020-02-09 16:12,360安全浏览器,1,0,0
Itpm9jILr,韩城市广播电视台,3575612051,【一文看懂！气溶胶究竟是怎样的存在？】2月8日，上海市政府举行疫情防控新闻发布会。在发布会上，卫生防疫专家表示，新型冠状病毒感染的传播途径主要为直接传播、气溶胶传播和接触传播。气溶胶传播是指飞沫混合在空气中，形成气溶胶，吸入后导致感染。不过，在国家卫健委公布的《新型冠状病毒感染的肺炎诊疗方案（试行第五版）》中，对病毒传播途径有这样的表述——“气溶胶和消化道等传播途径尚待明确”。这意味着，截至发稿时间，气溶胶这一传播途径尚未获得官方确认。对于这一新词，不少小伙伴表示好奇：“气溶胶”是气体还是胶？它究竟是怎样的存在？（来源：央视网）,无,无,2020-02-09 16:12,360安全浏览器,2,1,0
Itpm5b241,重邮移通北山书院,5115869057, 【】2月8日晚上，中南医院正式接管武汉雷神山医院，武汉大学中南医院院长王行环兼任雷神山医院院长。2月8日晚，35位新冠的患者转入雷神山医院，2月9日计划再收治59位患者。9日上午，中南医院重症医学科、呼吸与危重症医学科、医学检验科等多个科室专家赶赴雷神山医院，实地查看医院建设和患者收治情况，并对相关工作进行交接。此前，湖北省肿瘤医院、武汉市第一医院的医护人员已入驻雷神山医院一周，做接收患者的相关准备工作。随着病床的建设完成，近两天将有大连、锦州等多个支援医疗队会到雷神山医院，经过中南医院医护人员简单培训后，进行患者的收治和诊疗工作。ICU等病房的施工还在进行，中南医院相关科室的专家会参与对接，并去现场指导施工，确保病房能顺利完工并发挥最大功能。目前，雷神山医院已配备3台CT等医学检查设备，收治的患者情况稳定。,无,无,2020-02-09 16:12,vivo AI智慧拍照X21i,0,0,0
ItplZv7y1,石家庄桥西发布,3195712887,气溶胶传播新冠病毒？一文看懂气溶胶究竟是什么8日，上海市政府举行疫情防控新闻发布会。在发布会上，卫生防疫专家表示，新型冠状病毒感染的肺炎传播途径主要为直接传播、气溶胶传播和接触传播。气溶胶传播是指飞沫混合在空气中，形成气溶胶，吸入后导致感染。不过，在国家卫健委公布的《新型冠状病毒感染的肺炎诊疗方案（试行第五版）》中，对病毒传播途径有这样的表述——“气溶胶和消化道等传染途径尚待明确”。这意味着，截至发稿时间，气溶胶这一传播途径尚未获得官方确认。不过，对于这一新词汇，不少小伙伴表示好奇：“气溶胶”是气体还是胶？它究竟是怎样的存在？1个头小小 能飞会飘可能大家都有过这种经历：走在楼道里甚至路上，明明周围几十米之内都没有人，但仍然可以闻到烟味。我们闻到的其实是烟草燃烧后形成的颗粒。越小的颗粒，空气的粘性作用就越明显。微米级的颗粒在空气中像是芝麻撒在蜂蜜里，沉降速度很慢。1微米的颗粒，在静止空气中沉降时间就达到1小时以上。而环境中又总有风吹草动，于是这些颗粒几乎永远不会沉降，始终停留在空气中。这也是为什么抽烟的人早已经消失不见，烟味还久久不散的原因。这种在气体中稳定分散悬浮的液态或固体小颗粒就叫做气溶胶（aerosol）。之所以翻译为 “胶”，大约就是取颗粒与媒介之间黏黏糊糊、难分难舍之意。飞沫核尺寸就在亚微米到微米的范围，与烟草燃烧后的颗粒尺度类似。因此，飞沫核在空气中可以悬浮很久，并且在空气湍流的推波助澜下飘向远方。飞沫核中若有冠状病毒，再被人吸入体内，就有可能导致感染。2哪些活动可能产生气溶胶2月1日，深圳第三人民医院在某些新冠肺炎患者的粪便中检测出新冠病毒核酸（RNA）阳性。虽然RNA不等同于有活性的病毒，但也使得粪便中存在病毒的情况成为可能，这让 “粪口传播” 引起关注。详情见>>>“粪口传播” 最可能通过气溶胶和呼吸传播。这是因为与呼吸活动类似，排泄活动也可以产生气溶胶。排泄活动也是牵扯到软物质和复杂流体（液体和气体）的力学过程，这些过程甚至可能比较剧烈，因此产生气溶胶是也很自然的。气溶胶的传播距离之远可能超过我们的想象。一个相关的研究证据是澳大利亚昆士兰地区涉及437个马场的马流感传播事件。这些马场间距平均距离约为1公里，最远达13公里。马流感开始时，隔离政策的宣传和执行都很到位，没有马与马的近距离直接接触，但仍发现很多马被感染。原来，感染区域与风向也密切相关：马流感在气溶胶模式在固定风向的作用下可能具备公里级的超长距离的传播能力。3温和的呼吸：需要预防的危险与喷嚏、咳嗽、说话相比，病毒携带者的正常呼吸是最温和的活动，但也是最防不胜防的。在呼吸的时候，肺部在做大量、长时间的雾化，并且雾化的颗粒极小。病毒携带者哪怕不咳嗽、不打喷嚏，也可能悄无声息地不间断地释放含病毒的气溶胶。科学家发展了动物模型来研究病毒在哺乳动物间的传播途径，值得注意的是甲流的几内亚猪（guinea pig）模型。感染了甲流的几内亚猪会有发热症状，但是不咳嗽，这就排除了大飞沫传染的可能性。但研究发现，相距三英尺的两个笼子中的几内亚猪仍然可以被感染，这是呼吸导致的气溶胶传染模式的有力证据。△几内亚猪（资料图）4病毒浓度或随距离急剧下降有学者认为，在气溶胶状态下，一小时后病毒都可能保持感染能力。他们认为呼吸道上皮细胞可能脱落并成为病毒离开人体的载体，为病毒保持活性提供条件。而这一小时内气溶胶凭借风势可以上青云，也可以传播到几公里外的地方。当然，我们也不必太过担心。即使病毒能通过气溶胶进行长距离传播，随着距离的增长，病毒浓度也会急剧下降，会达到远远低于感染剂量的水平。来源：央视新闻,无,无,2020-02-09 16:11,微博 weibo.com,0,0,0
ItpkD3kJJ,十堰晚报,2799724554,【人民战“疫”！——“武汉时间”特别直播节目】点击链接观看直播回放➡️  众志成城，人心齐，泰山移！防控新冠病毒引发的疫情，全世界的中华儿女行动起来。有的报名深入一线抢救患者；有的彻夜施工抢建医院；有的提前返回工作岗位扛起责任；有的加班加点生产口罩防护服…这就是中国力量，人民的力量。战胜疫情需要集结全国人民的力量，只有了解疫情，才能更好地防控疫情。为了更好地做好疫情报道，人民网、人民视频推出《武汉时间》特别直播节目。每天下午16:00，你可以通过十堰头条、云上十堰、十堰日报微信、十堰晚报微信、微博、秦楚网在线观看,无,无,2020-02-09 16:08,iPhone 11,4,1,0
Itpkx8sc3,登封市广播电视台,2394299024,【，密切接触人员77人】记者9日从河北邢台市获悉，2月7日确诊的河北邢台市内丘县隐瞒事实病例由于病程长（1月18日发病），隐瞒病史，失去最佳治疗机会，终因新冠致多脏器衰竭，经抢救无效于昨晚8点左右死亡。此前，河北邢台应对新型冠状病毒感染的肺炎疫情领导小组办公室7日透露，邢台市确诊一例故意隐瞒事实病例，目前已排查出包括医护人员在内的密切接触人员77人，警方已立案侦查。患者刘某某，女，64岁，邢台市内丘县人。1月17日与丈夫、女儿、女婿、外孙一行5人驾驶私家车从武汉市洪山区返回内丘县家中。1月18日，到桥东区天一城魏少东牙科诊所看牙。1月31日，因出现气喘到内丘县中医院住院治疗。2月4日，因病情加重由邢台市120接到邢台市人民医院急诊科就诊。在邢台市、内丘县医院就诊期间，刘某某及其家人一直坚持否认其武汉市居住史，直到2月6日10时左右，经医护人员反复追问方才承认。经按法定程序对其进行新型冠状病毒核酸检测。2月7日，刘某某被确诊为新冠肺炎。7日，邢台市及内丘县已排查出包括医护人员在内的密切接触人员77人，并已全部采取集中隔离措施，核酸检测均呈阴性，进一步排查仍在紧张进行中。邢台市人民医院急诊室、内丘县中医院、桥东区魏少东牙科诊所，以及该患者所居住和到过的村居已全部封闭隔离并采取了消杀等措施。同时，内丘县公安机关以涉嫌以危险方法危害公共安全罪对该患者立案侦查,无,无,2020-02-09 16:08,专业版微博,1,0,0
ItpkvDTVl,甜心的甜心麻麻,2079611403,在这场疫情中，虽然大家不能出门，但是夫妻感情，亲子感情，父母感情，都悄然增进，今天我和甜心宝贝做了胡萝卜饼，看似简单，但是我觉得其中我们一起解决了问题，合作解决问题，相互关心对方，从而更近一步增进了陪伴的感情，解决，动手，合作，关心，认知，赞赏，肯定，分享，品尝，这个过程是非常珍贵的一瞬间，这是疫情给予我们想要的慢节奏生活～ 我们也应该怀着感恩的心看待这次的事情～待在家，好好享受生活，沉下心，好好陪伴需要陪伴的人～,无,无,2020-02-09 16:08,iPhone客户端,1,0,0
ItpkqhRUL,甜涩甜涩的荔枝,7229062449,“我们怀揣火种走过黑暗长夜，跨过战友的遗骸，踏过荆棘和深渊，最终在累累尸骨上重新点燃了种族延续的火炬。我们这些活下来的人不需要历史来记载功勋，也无谓那些空虚华美的称颂；只要山川河流、千万英灵，见证过我们前仆后继的跋涉，和永不放弃的努力。” 愿大家都能平安顺遂 ,无,无,2020-02-09 16:07,iPhone客户端,0,0,0
Itpki34jF,郑州交通广播,1750355192,【专家：】？中央指导组专家、北京朝阳医院副院长童朝晖：一般两次核酸检测都为阴性，且肺部病变吸收较好的病患才会出院。SARS病毒和新型冠状病毒是85%的同源，抗击非典时测的抗体，能在体内持续6个月。根据这种研究结果推断，病人体内至少在6个月是有抗体的，我觉得病人这6个月以内不会再得此病。 ,无,无,2020-02-09 16:07,360安全浏览器,1,0,0
ItpjLxtUz,中国禁毒在线,5703799536,【两“毒”并禁，迎“疫”而上--安徽省岳西县公安局禁毒大队在行动】安徽省岳西县公安局禁毒大队积极投入的战斗，全员放弃休假，进入战时状态，并严格遵守“十个不允许”、“十个一律”等工作指令要求，全力以赴投身于“疫情防控”工作。大队长杨林、副大队长鲍玉进会同治安、刑侦、网安等部门，配合县疾控中心开展调查工作，积极投身县集中隔离医学观察点，勇担安保责任与党员使命，坚守“抗疫”一线；副大队长何巧玲克服丈夫在乡镇派出所“防疫”一线坚守、家中尚有两个年幼孩子需要照顾的实际困难，夫妻“双警”出动，带领大队辅警勇担责任、积极作为，认真开展社区网格联防联控值班值守以及包保村疫情检查、宣传工作。在设卡点，通过手持小喇叭播报防疫知识、摆放疫情防控通告展板等形式，告诫社区群众、包保村村民们要少出门、少聚会、勤洗手、戴口罩，科学认识和预防新冠，不信谣、不传谣，积极配合政府做好疫情防控工作。同时，创新“病毒+毒品”的双“毒”防控宣传模式，在为进出关卡人员作相关登记时，不忘作为禁毒工作者的职责与使命，积极进行禁毒教育宣传，提醒大家在特殊时期对于毒品的预防也不能掉以轻心。 ,无,无,2020-02-09 16:06,搜狗高速浏览器,12,7,1
Itphh2tUF,新浪财经,1638782947,【对防疫工作人员取得的临时性补贴和奖金免征个税】 今天下午，浙江省新型冠状病毒疫情防控工作新闻发布会举行，省税务局总经济师 刘炳荣：1、对参加疫情防治的医务人员和防控人员：按政府规定取得临时性的工作补贴和奖金，免征个人所得税；2、对参与疫情防控的人员：按照省级和省以上政府规定，取得的临时性的工作补贴和奖金，免征个人所得税。  via,无,无,2020-02-09 16:00,搜狗高速浏览器,204,23,60
ItphejFSM,新浪厦门,1740522895,【警方严惩！不配合体温检测并殴打保安，3人被刑事拘留，1人被行政拘留】昨日18时30分许，思明区湖滨东路某小区内发生一起保安被殴打案件。起因是保安按照要求对返回小区的业主进行体温检测，因调试电子体温计导致检测时间稍长，引发业主不满。业主竟辱骂保安，与其发生肢体冲突，随后业主父亲还纠集两名朋友殴打保安！目前，周某强、吴某良、谭某朝因涉嫌寻衅滋事罪，被警方依法刑事拘留；周某伟因拒不执行疫情防控措施，寻衅滋事，被警方依法行政拘留15日。 ,无,http://t.cn/EyPFKKk,2020-02-09 16:00,无,58,6,22
Itphd9ZHT,武汉同城,6072764820,【？】据中国疾病预防控制中心 ：一般情况下，，目前尚未有因接收快递而感染的报道。在有新冠传播的地区，为避免接触风险，接收快递时最好佩戴口罩和手套，处理完包裹要及时摘下手套并用流水洗手或使用手消毒剂。更多↓↓ （人民日报）,无,无,2020-02-09 16:00,微博 weibo.com,0,0,0
ItphaeFzf,洞头发布,2789020780,【洞头首批“娘家人暖心菜”送达最美逆行者家中】自新型冠状病毒感染的疫情发生后，温州市洞头区医护工作者们舍小家，顾大家，纷纷投身到抗疫一线。为切实解决一线人员的后顾之忧，感谢家属们的理解和支持，区妇联联合巾帼创业联盟的志愿者们开启了“娘家人送暖心菜”服务行动，把党和政府的关怀温暖落到实处，把妇联“娘家人”的深情牵挂送到心坎上。为减少人员接触，志愿者们采取电话联系，配送到家门口或小区门口的形式，保障家属们的安全。,无,无,2020-02-09 15:59,360安全浏览器,2,0,0
