微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Iqtvug606,宝鸡检察,5193731648,【武汉凌晨通报：新增1死亡病例 15名医护人员感染】1月21日凌晨，武汉市卫计委再次通报新型冠状病毒感染的情况：2020年1月19日22时—1月19日24时，死亡1例，无出院病例和新增病例。截至1月19日24时，我市累计报告新型冠状病毒感染的病例198例，已治愈出院25例，死亡4例。目前仍在院治疗169例，其中重症35例、危重症9例，均在武汉市定点医疗机构接受隔离治疗。,无,无,2020-01-21 09:15,360安全浏览器,2,0,6
Iqtq65FF9,懿品堂,7205924411,1月20日晚，国家卫健委高级别专家组组长钟南山院士在接受央视连线时明确表示，目前可以肯定，此次新型冠状病毒感染的存在人传人的现象。此次病毒来源很大可能是野生动物，但是相比SARS传染性没那么强。钟南山还表示，一般的口罩是能阻挡大部分带有病毒的飞沫进入呼吸道的，预防新型冠状病毒，戴口罩还是有用的。 ,无,http://t.cn/AisCv8i5,2020-01-21 09:02,iPhone客户端,0,0,0
Iqtq1kNJB,AA吉祥果,6760328086,2020年预测开示 ：在我们人的身体方面，要特别注意：今年人最难过的几个部位是心脏、肺部，还有你的肾脏。要勤洗手，如果发现自己伤风咳嗽，要特别当心，因为传染病会很多。 ,无,无,2020-01-21 09:01,iPhone客户端,0,1,0
IqtpIqzyz,只为任嘉伦先生发博,7372598630, 嘉人们我来做个科普贴吧，一开始就有听说这个，但是没想到传染这么厉害，真的是做好防护措施啊！现在春运期间人流量太大！武汉流动人口也很多，如果老家有武汉回来的多注意预防，可以稍微远离，在武汉的朋友更要保护好自己出门一定要戴医用口罩！感冒发烧一定要及时就医！戴口罩！！！还有就是提高自身的免疫力！,无,无,2020-01-21 09:01,任嘉伦一任千面超话,2,0,1
IqtpDo3yv,天府TV,3199627477,【成都发现一例输入性新型冠状病毒感染疑似病例】2020年1月20日，四川省卫健委通报成都市诊断1例新型冠状病毒疑似病例。该病例由武汉来蓉，因反复发热到我市医院就诊，被收治入院并隔离治疗。经省、市疾控中心对患者标本进行PCR检测，为新型冠状病毒核酸阳性。患者标本已按规定送中国疾控中心复核，一旦确诊，将及时向社会公布。目前全市已明确定点治疗医院，并做好应急值守、物质储备和病例救治相关准备，确保全市人民平安过春节。发布了头条文章：《成都发现一例输入性新型冠状病毒感染疑似病例》  ,无,无,2020-01-21 09:00,微博 weibo.com,3,0,0
IqtpCd3SX,北京晚报,1703371307,【：升级防控措施，坚决遏制疫情蔓延】武汉市成立市新型冠状病毒感染的疫情防控指挥部，统一领导、指挥全市疫情防控工作。指挥部下设应急保障、宣传、交通、市场、医疗救治、疫情防控、社区、综合等8个工作小组。对重症患者“一人一方案”“一人一团队”，确保轻症患者尽快治愈出院；强化医务人员防护，严格控制医院感染。加强农（集）贸市场及各类经营场所监管力度，把好相关市场关闭、野生动物管控和机场、车站、码头等体温筛检关口，尽量减少或取消一切不必要的大型公众集会，协调各方资源加强物资储备和供应，确保疫情“早发现、早报告、早隔离、早治疗”。及时公开透明向社会通报疫情态势和防控工作进展，统一发布权威信息，普及防控知识，最大限度消除社会恐慌。引导市民勤洗手、戴口罩，养成良好的公共卫生行为规范。（武汉发布）,无,无,2020-01-21 09:00,无,27,3,9
IqtpoDiQT,天冿_股侠,6871861381,钟南山院士说了，确定了武汉具有人传人感染的风险，大家要积极做好防护，尤其武汉地区的朋友们，勤洗手，多通风，少去人多的地方，非要出门一定要带有防护作用的口罩，武汉地处九省通衢的位置，交通四通八达，外来人口和流动性又很大，这场病毒战役不好打，但也一定要打赢！天佑我大中国🙏🙏🙏,无,无,2020-01-21 09:00,微博 weibo.com,2,0,0
IqtpbkYBZ,法治记者号,2335965103,1月20日下午，针对“新型冠状病毒感染的疫情”有关防控情况，国家卫健委高级别专家组组长钟南山院士等专家回答了记者提问。普通人要提高对新型冠状病毒的认识，现在已经存在有人传人，同时医务人员也有传染，所要要提高警惕。①没有特殊情况不要去武汉；②有感冒要到发热门诊就诊；③要戴口罩。,无,无,2020-01-21 08:59,HUAWEI Mate 9,0,1,0
IqtoYloGb,Ryoga_Y,1267680503, 早上出门前嘱咐我妈外出戴口罩 防范一下 哪怕自己打喷嚏了也不会被周围人反感吧 结果她来了句怕什么 我经历过上海甲肝和非典 都没被传染 我有免疫的一刚 真是无语 走在路上看看大部分都是年轻人戴着口罩 反而是上岁数的在这雾霾天大摇大摆 起码要是有个没戴口罩咳嗽打喷嚏的人走我旁边肯定退避三舍,无,无,2020-01-21 08:59,微博国际版,0,0,2
IqtoHbXdh,中国搜索,5044511176,【 】上海市卫生健康委21日宣布，上海确诊第二例输入性新型冠状病毒感染的病例。　　据上海市卫生健康委消息，患者为35岁男性，上海市户籍，1月8日晚前往武汉，1月11日返沪后出现发热、咳嗽、流涕等症状，于1月16日在上海一发热门诊就诊后被收治入院隔离治疗。经上海市疾控部门检测，新型冠状病毒核酸检测结果为阳性。经专家评估确认，该病例为新型冠状病毒感染的肺炎确诊病例。目前患者体温正常，生命体征平稳，其密切接触者正在接受医学观察。　　另据通报，上海有4例疑似病例正在排查中。（新华视点）,无,无,2020-01-21 08:58,微博 weibo.com,4,2,2
Iqto0Ea0n,YTT利润管理专家,1578848492,今天是2020年1月21日  农历十二月二十七 星期二 工作顺利 生活喜乐！【永翔金句】服务业利润管理的特点是，先有收入，后发生成本。因此，经营者需要预估成本核算，才能管理好利润。1. 优刻得正式科创板敲锣，中国云计算第一股诞生，A股首现 “同股不同权”架构2. 乐视2019年预计亏损113亿元，正积极向创始人贾跃亭追债3. 万达电影业绩预告：2019年实现净利润33-45亿元4. 新东方在线：上半财年营收5.68亿元，同比增长19%5. 钟南山确认新型冠状病毒肺炎人传人，已有15名医务人员感染，各大保险启动应急理赔程序6. 故宫院长道歉：副院长和保卫处长停职检查7. 美团联合创始人、高级副总裁王慧文将于年底退休8. 马化腾出售腾讯控股股份，四天内套现近20亿港元9. 传字节跳动旗下“飞聊”团队解放，官方回应：传言不实，飞聊正常运营10. 美律师事务所对趣店展开调查，或违反联邦证券法,无,无,2020-01-21 08:56,iPhone客户端,0,0,0
IqtnZuNkH,樱桃小丸子不说话,5400357217,昨晚和一大早收到朋友们的关心，问我回家了没有，早点回去。武汉的病毒越来越严重了，医护人员被感染，从前几天的十几例到了200多例。速度增长还是很快的，昨天所有药店的口罩都没卖空，某宝上的口罩加价。走在街上都是戴口罩的人，火车站机场也都要测体温，一有发烧症状都要去医院进一步检查。今天本来要上班的，真的太吓人了身体免疫力又差，我就请假了。请假理由就是害怕被传染。希望能过个好年平安到家吧。,无,无,2020-01-21 08:56,iPhone客户端,2,0,0
Iqtkchrwo,恒泰小派,5897563055, 【1月21日恒泰头派内参】无论是医药医疗板块因为突发事件而被追捧，还是集成电路因为国产替代而强者恒强，背后的逻辑都是利好驱动。这是结构性慢牛行情中最典型的盘面特征，只有利好驱动的板块和个股才有望成为最活跃的品种，而只有最活跃的品种才可能出现最多的盈利机会。周一A股震荡走高，医药医疗、航天航空、保险、造纸、国产芯片、无线耳机、miniLED、MLCC、PCB、华为概念等板块涨幅居前，事件驱动的医药股领涨大盘，集成电路和5G相关高科技板块表现也比较强势。随着新型肺炎事件发酵，医药股短线可能继续活跃，尤其是那些量产病毒检测试剂盒的公司受益最直接，有可能获得游资短线追捧。节前还有三个交易日，总体上不宜盲目追高加仓，而是逢高兑现部分利润，如果仓位已经比较轻的，可以让利润奔跑。半仓过节依然是赢家的首选策略。 技术上，所有股指都在5日均线之上运行，60分钟顶背离已经修复。深成指和创业板创出近期新高，均线多头排列趋势得以延续。后市只要守住5日均线，就可以继续看高，而一旦跌破就必须及时降低仓位。60分钟MACD背了又背的风险依然存在。因此操作上，不要盲目追高加仓，继续保证已有利润，轻仓波段操作为主。,无,无,2020-01-21 08:47,iPhone客户端,0,0,0
Iqtk87eAk,王员外,1742042067,【】国家卫生健康委决定将新型冠状病毒感染的纳入法定传染病乙类管理，采取甲类传染病的预防、控制措施。根据《传染病防治法》，政府主管人员不得隐瞒、谎报疫情；医疗卫生机构不得拒收患病人员；患者及家属必须配合检查治疗。对于违反《传染病防治法》的有关规定、情节严重、构成犯罪的，可依照刑法有关规定追究刑事责任，刑期长者可达 7 年。,无,无,2020-01-21 08:47,UC浏览器电脑版,51,2,9
Iqtk6Dt2s,万载发布,5181528164,钟南山访问要点整理：,无,无,2020-01-21 08:47,微博 weibo.com,1,0,0
Iqtk4zc32,都市条形码,1676228365,【实录丨国家卫健委高级别专家组就新型冠状病毒答记者问】1月20日下午，针对“新型冠状病毒感染的疫情”有关防控情况，国家卫健委高级别专家组组长钟南山院士、国家卫健委高级别专家组成员高福、李兰娟、袁国勇、曾光等就公众关心的问题回答了记者提问。（央视新闻）详细内容请点击链接阅读,无,无,2020-01-21 08:47,HUAWEI P20,1,0,0
IqtjUhhlq,Reailstcs实求,5228230255,冬春季是呼吸道传染病高发季节，也是病毒性的高发时期。专家提示，市民要注意防寒保暖、室内通风和个人卫生，加强体育锻炼，保持清淡饮食，避免到人群密集场所活动。有咳嗽、喷嚏时戴口罩或用纸巾、衣物遮挡口鼻以减少病菌传播。密切关注发热、咳嗽等症状，出现此类症状应及时就近就医。【番外一】北京大兴卫健委：大兴区确诊两例新型冠状病毒感染的肺炎病例20日凌晨2时44分，北京大兴区卫生健康委员会在官方微博 发布情况通报称，大兴区确诊两例新型冠状病毒感染的肺炎病例。 ,无,无,2020-01-21 08:46,iPhone 8 Plus,0,0,0
IqtjHx3Fj,muamuamua木阿木阿,5687623020,可能是因为看和谋杀，自杀的消息太多，做了一晚上关于生生死死的梦，在梦里面都引发了我对人生的大思考，大探索🙃还好早上起来。一切如旧。外面小公园拉二胡的大爷拉的还是像便秘了一样，唱歌的大妈好像进步了一点，室友还是如此奇葩，公交还是得挤挤，今晚的夜班还是得去上。朋友们都还在,无,无,2020-01-21 08:46,Share微博客户端,6,0,2
IqtjBjRlW,听属自己的梵音,3515135873,⁢新型￱឴ ︎￶冠状病︇‪￴￵‭毒︂防护⁢‬￱￱⁠￷︇᠋小︄︎贴士：1.︇︄出门戴︌︄︁口︎﻿︇罩，勤 ⁡￲洗手2.⁠￰︀͏咳嗽឴或打喷￳￴︈ 嚏‪时͏捂住口￴឴︊︂︂‎鼻3.将᠋︀肉︃蛋彻￴︌⁡឴឴￳底￸︄︆︋做︊熟4.避⁠￷᠋免与឵︋︃￴呼吸道患︂者︇密切接触5.⁢避免近距离￸接￷‭触￱︉野︃︊︂生动︅‬￴物或活︉￲￵牲‪畜6.︃不要随地︇￰͏⁠￶吐￰痰！ ,无,无,2020-01-21 08:46,OPPO Reno,0,0,0
Iqtjtk1Br,一指流沙逝年华,3553423254,戴口罩很重要！大过年的不要到人口密集区了，毕竟你不知道谁可能去过武汉！聚餐不要吃野味了！现在病毒来源还没有查清，但这种大概率肯定是有人接触野生动物身上感染回来的病毒！中国医疗系统比起非典时期完善了不少，应该不会比非典时期严重，所以也不用过度紧张～重点还是要做好个人卫生和预防！,无,无,2020-01-21 08:45,iPhone 7(东北银),4,0,0
IqtjjjLGN,豆芽再发芽,3009041370,🙏 温馨提醒大家注意⚠️ 🔻出门戴口罩，用肥皂消毒洗手液勤洗手 🔻咳嗽或打喷嚏时用肘弯挡住口鼻 🔻将肉蛋彻底做熟 🔻避免与呼吸道感染患者密切接触 🔻避免近距离接触野生动物或活牲畜 🔻不要随地吐痰 🔻不要去人多的地方凑热闹！ [加油][加油][加油] ,无,无,2020-01-21 08:45,朱一龙的小笼包,5,1,0
IqtjgkXtO,麦麦麦麦麦麦旋风少女,2152576943,新型冠状病毒是可怕，但是请无知青年与键盘侠收起你们那幸灾乐祸的同情心，无知就不要人云亦云，无限胡乱散播搞的人心惶惶，这个社会不需要你们这样的废柴……为战斗在第一线的医护人员竖起你的大拇指，人民才是他们坚强的后盾，无后顾之忧，团结一心来结束这场还没有开始的战争……钟南山院士，中国人民因为有您而倍感自豪！！！ ,无,http://t.cn/R2WJoSM,2020-01-21 08:45,iPhone客户端,1,0,0
IqtjezqxH,Miami嘿,6281892261,这个学期刚学的传染病学，法定传染病分为甲乙丙三类，其中甲类最为严重，乙类次之，丙类相对较轻甲类传染病只有两种，鼠疫和霍乱，甲类传染病一经发现必须在2小时内上报，而乙类则为24小时新型冠状病毒归为乙类传染病，但是按照甲类传染病管理，也就是发现了要2小时内上报在此之前乙类传染病按甲类防控的还有非典，人感染高致病性禽流感，肺炭疽。,无,无,2020-01-21 08:45,Redmi K30 全速热爱,1,0,0
IqtjctJzv,信息时报,1750553234,【珠海3例新型冠状病毒感染的为一家三口】据珠海卫健局通报，1月20日，国家卫生健康委确认珠海3例新型冠状病毒感染的确诊病例。患者为一家三口，父亲（78岁）、母亲（76岁）及女儿（49岁），父母亲于1月11日自武汉乘坐高铁到珠海女儿家，1月15日父亲感不适就诊，1月17日初步诊断为新型冠状病毒感染的疑似病例，转送到中大五院隔离治疗，母亲及女儿先后出现发热等症状，18日由医学观察转隔离治疗。市疾控中心对患者进行流行病学调查，采集样本送往省和国家专业机构检测，结合流行病学调查、临床症状、实验室检测结果，于1月20日由国家卫生健康委诊断专家组确诊。（广州日报）,无,无,2020-01-21 08:45,微博 weibo.com,15,5,7
Iqtjaahjn,Reailstcs实求,5228230255,截至1月19日22时，我市累计报告新型冠状病毒感染的病例198例，已治愈出院25例，死亡3例。目前仍在院治疗170例，其中轻症126例、重症35例、危重症9例，均在武汉市定点医疗机构接受隔离治疗。累计追踪密切接触者 817人，已解除医学观察727人，尚在接受医学观察90人，密切接触者中，没有发现相关病例。我们将继续对新发现的疑似病例及时进行采样检测。冬春季是呼吸道传染病高发季节，也是病毒性肺炎的高发时期。专家提示，市民要注意防寒保暖、室内通风和个人卫生，加强体育锻炼，保持清淡饮食，避免到人群密集场所活动。有咳嗽、喷嚏时戴口罩或用纸巾、衣物遮挡口鼻以减少病菌传播。密切关注发热、咳嗽等症状，出现此类症状应及时就近就医。【番外一】北京大兴卫健委：大兴区确诊两例新型冠状病毒感染的肺炎病例20日凌晨2时44分，北京大兴区卫生健康委员会在官方微博 发布情况通报称，大兴区确诊两例新型冠状病毒感染的肺炎病例。 ,无,无,2020-01-21 08:44,iPhone 8 Plus,1,0,0
Iqtj86sF6,福建日报,3365993480,【 】报国务院批准同意，国家卫生健康委决定将新型冠状病毒感染的纳入法定传染病乙类管理，采取甲类传染病的预防、控制措施。 管理，各级人民政府、卫生健康行政部门、其他政府部门、医疗卫生机构可以依法采取病人隔离治疗、密切接触者隔离医学观察等系列防控措施，共同预防控制新型冠状病毒感染的疫情的传播。,无,无,2020-01-21 08:44,nova4e 3200W立体美颜,2,0,0
IqtiVDA2k,南京-乐生活网,6861380070,1、南京︂市委市政府：做好新型︎冠状病毒︇防‪控工作，成‪立‏工︁作组和︊专家组，各医疗机构︊加强应︂急值守‎2、⁢南京⁢市人‬社部‎门︁慰问⁢困难群体，4435万元‎︀慰︈问︃金惠及近5万人3、2019南京︂交通警情‏大数据：‏绕‎城公路︎日均接‎警70︄起成⁡全︃市之最‎4、湖南新‬晃“操场埋尸案‎”罪︃犯杜少⁢平︃被执行死︍刑5、︉中华儿⁢慈会：为吴花︃燕募︆集的百‭万‪善款⁠全⁣部原路退︊回‎6、多家保险公︌司⁡启动︁预案‎应对新型︊肺炎：取⁣消定点医‎院限制，可现︊金赔‪付 7、印度成功‪测⁠试潜射核导⁡弹，可携2吨︎重核︄弹头︂打3500公里远‎8、安︍徽宿州城管曝光‎穿睡衣︇上街市民︈照片引争议 官方致︇歉：已︂撤稿‎‎9、台媒：国民党或要︎求逾60岁中常委‎全面‎︍退出中︌常会‎10、南京住宅未售数44748︎套，较‎昨日‎↓‎--🏠︁南京报传乐活传媒🏠 --(乐生活网早新闻︉本月22日至2月2日节︍日期间暂停︇播发),无,无,2020-01-21 08:44,iPhone客户端,0,0,0
IqtiRfplC,吉林好人,5385249716,【钟南山： 】针对“新型冠状病毒感染的疫情”有关防控情况，国家卫健委高级别专家组组长钟南山院士、国家卫健委高级别专家组成员高福、李兰娟、袁国勇、曾光等今天就公众关心的问题回答记者提问。钟南山院士表示，目前疫情有三个特点：①95%以上都跟武汉有关系；②证实有人传染；③有医务人员的感染。,无,无,2020-01-21 08:44,微博 weibo.com,3,3,0
IqtiLDwIA,金融界财女,7187866542,疫情的事儿，昨晚大幅发酵，据说京东、淘宝的口罩已经被买断货，就像当年非典把板蓝根卖断货一样，总之，多带口罩，利国利民；而且最高层专门讲话，今天相关概念股肯定要大幅顶高开，又是批量的一字板，再追涨的难度较大，可以看看有没有新挖掘的概念股。龙头联环药业，不给机会，今天同样也不会给机会；后排，鲁抗医药，四环生物可以关注；另外，口罩龙头，龙头股份可以关注。今天这个方向会是市场主要争夺方向，特别是中小散户、三四线游资，喜欢追随这类消息，一旦板块大分化，要埋掉一大批追高者。而大的游资，会继续在业绩科技趋势股上（主要是芯片半导体+消费电子）与机构共舞，特别是新发布业绩预告的绩优科技龙头，趋势好的票更好；而且还会轮动着来，多关注各科技股细分方向的龙头，如现在是半导体芯片，消费电子类大涨，但电子化工材料的光刻胶没涨，那就有一定的概率会轮动到。光刻胶这个题材，我建议大家要重视，有强烈的预期。上海新阳、南大光电、永天科技、菲利华、容大感光等都是。最后三个交易日了，按照过往规律，春节前一般行情惨淡，只有临近放假的那一两个交易日会行情回暖。但今年的市场表现有点与众不同，已经属于提前反应了，那周三和周四，反而要小心一点，涨多了就适当减减仓，不过今天依然没什么问题，因为上涨有惯性，不容易刹不住车，而且今天又要上攻3100点了，看带量不带量了~！,无,无,2020-01-21 08:43,微博 weibo.com,9,0,0
IqtiHbyDu,警民携手同行,2568309141,【成都发现一例新型冠状病毒疑似病例】据 ，2020年1月20日，省卫健委通报我市诊断1例新型冠状病毒疑似病例。该病例由武汉来蓉，因反复发热到我市医院就诊，被收治入院并隔离治疗。经省、市疾控中心对患者标本进行PCR检测，为新型冠状病毒核酸阳性。患者标本已按规定送中国疾控中心复核，一旦确诊，将及时向社会公布。目前患者生命体征平稳，病情稳定。截至目前所有在蓉密切接触者均无异常。,无,无,2020-01-21 08:43,iPhone客户端,4,7,0
Iqtizd3tt,海带儿和豆芽菜菜,2720991161,基于当时披露的信息这个家庭内部传染说有限的人传人是没有错的再说民众的防护意识因为官方说的“有限人传人”会有很大不同吗我是看见泰国和香港有输入病例左右开始戴口罩的然后直到今天地铁上不戴口罩的是大多数哦坐标上海但是相对昨天今天带口罩的人数多了好多我星期天提醒家人去购买口罩和酒精的还没有说买不到另同为医疗圈，但是预防医学和临床口腔等等等等不同专业还是有太多专业性的差异了要不然医院疑难杂症怎么会有会诊一说呢术业有专攻，隔行如隔山早期临床医生还有很多人反对打疫苗呢那现在大家不也认识到预防优于治疗吗我的同学好多都是在一线的希望他们平安,无,无,2020-01-21 08:43,iPhone客户端,0,0,0
Iqtiwx3ML,太和检察,5559226446,【武汉凌晨通报：新增1死亡病例 15名医护人员感染】1月21日凌晨，武汉市卫计委再次通报新型冠状病毒感染的情况：2020年1月19日22时—1月19日24时，死亡1例，无出院病例和新增病例。截至1月19日24时，我市累计报告新型冠状病毒感染的病例198例，已治愈出院25例，死亡4例。目前仍在院治疗169例，其中重症35例、危重症9例，均在武汉市定点医疗机构接受隔离治疗。,无,无,2020-01-21 08:43,360安全浏览器,2,0,0
Iqtisq9v9,舅舅背我回家,2455491497,1、如何预防新型冠状病毒？钟南山等专家这样提醒 20日下午，针对“新型冠状病毒感染的疫情”有关防控情况，国家卫健委高级别专家组组长钟南山院士等专家回答了记者提问。普通人要提高对新型冠状病毒的认识，现在已经存在有人传人，同时医务人员也有传染，所要要提高警惕。①没有特殊情况不要去武汉；②有感冒要到发热门诊就诊；③要戴口罩。（） ,无,http://t.cn/ELT0hke,2020-01-21 08:43,HUAWEI nova 2s,0,0,0
Iqtino9vj,海报新闻,6867368137,【山东省青岛市发现1例 疑似新型冠状病毒感染的病例】1月20日，山东省青岛市发现1名来自武汉的疑似新型冠状病毒感染的病例。目前该患者病情稳定，正在定点医院隔离治疗，密切接触人员已实行医学观察。按照国家规定程序一旦确诊，将及时向社会公布.　　春节即将到来，人员流动频繁，又值冬春季呼吸道传染病高发季节，希望广大群众切实做好个人卫生防护，勤洗手、戴口罩，注意保持室内环境卫生和空气流通，尽量减少到空气不流通或人流密集的公众场合活动，如有发热、呼吸道感染症状，请及时到当地医疗机构发热门诊就诊。,无,无,2020-01-21 08:43,微博 weibo.com,16,4,0
Iqtid3bHm,心安历史说,6635808237,【】目前，冠状病毒性正在发酵。又恰逢上一年一度的春运大潮，但我们也不需惊慌。快来听WHO世界卫生组织专家说明到底什么是冠状病毒，又有哪些注意事项可以预防：勤洗手、戴口罩、喷嚏用手肘、避免与动物无保护接触……      ,无,无,2020-01-21 08:42,健康医疗 · 视频社区,3,1,0
IqtiapQHn,羊毛家的YY-YAN,5044925450,我想问一下你们经历过SARS的人现在对它现在的印象是怎样的？真的🈶 那么恐怖吗？刚出生没有记忆，就好奇的想问一下,无,#新型冠状病毒肺炎纳入法定传染病#,2020-01-21 08:42,OPPO智能手机,17,1,31
Iqti4rEhq,浦东发布,2557375422,【国家卫健委发布1号公告】 国家卫健委发布1号公告，将新型冠状病毒感染的纳入《中华人民共和国传染病防治法》规定的乙类传染病，并采取甲类传染病的预防、控制措施。将新型冠状病毒感染的纳入《中华人民共和国国境卫生检疫法》规定的检疫传染病管理。 via 新华社,无,无,2020-01-21 08:42,HUAWEI P20 Pro,3,1,0
IqthZc3OT,辽沈晚报,1801817195,【】报国务院批准同意，国家卫生健康委决定将新型冠状病毒感染的纳入法定传染病乙类管理，采取甲类传染病的预防、控制措施。管理，各级人民政府、卫生健康行政部门、其他政府部门、医疗卫生机构可以依法采取病人隔离治疗、密切接触者隔离医学观察等系列防控措施，共同预防控制新型冠状病毒感染的疫情的传播。,无,无,2020-01-21 08:42,iPhone X,4,4,5
IqthSDvZC,镇灵通-镇海新闻中心,3966586734,【国家卫健委发布1号公告】将新型冠状病毒感染的纳入《中华人民共和国传染病防治法》规定的乙类传染病，并采取甲类传染病的预防、控制措施。将新型冠状病毒感染的纳入《中华人民共和国国境卫生检疫法》规定的检疫传染病管理。（记者温竞华、田晓航,无,无,2020-01-21 08:41,搜狗高速浏览器,2,0,0
IqthQkcas,syk0926,1753120083,境︃内确︀诊218例新︍型冠状病毒病￱例新￱型冠状病毒肺￱炎纳￱入法￶定传￶染病#钟南山访问要︃点整︉理：📢 📢 📢 1.新型冠状病毒可︈以人传￶人。 2.有医务︄人员被传︀染。3.源头不清￶楚，但可￱能是竹￶鼠、獾。 4.如无必︄要，近￶期不要去武︇汉。 5.有发︀热及︄时就￱医。 6.买不︉到N︀95，医用级口￶罩也可￱以。7.新￱型冠状病毒和SAR￱S以及ME︉RS有共︄性的地︇方，都属￱于冠状病︄毒，但它们并不一样，传染性和“毒力”都没︇有SA︈RS大，严重性有差别。 ,无,http://t.cn/RU9p4FF,2020-01-21 08:41,OPPO Reno,0,0,0
IqthL0c5m,任世光助人,1766952651,根据对感染所致急性呼吸窘迫综合征的临床及实验研究，对重症新型冠状病毒，应增加改善微循环的的治疗，如应用山莨菪碱、酚妥拉明等，因为肺微循环流出受阻大量液体漏出及肺动静脉短路开放是严重缺氧的重要环节。建议者任世光，原北京友谊医院微循环研究室主任、原北京市临床医学研究所副所长。 ,无,无,2020-01-21 08:41,新浪博客,0,0,0
IqthCFcUE,LX龙翔116,6169959795,重点,无,无,2020-01-21 08:41,荣耀8X,0,0,0
IqthsmRXl,BrandNuevoCestbon,5627142432,这个我想起来几年前我家某个亲戚请客吃饭，给大家说准备了一道果子狸，面上颇有得色，自然也给我不停夹菜，美其名曰“原生态、高营养”；一转头，这些长辈们就会说“不要和猫猫狗狗玩，不干净，有病菌”。你跟他说猫咪除虫疫苗都是齐的而且连户外也没有出过也不行，但是来路不明的野味，那都是千金万金的宝贝。这群人就是我这种“读书读傻了”的后生永远也无法说服的人，我试着理解他们的世界，最终都归于徒劳和荒诞。回想起小时候吃的什么野猪肉麂子肉野山鸡，哦，还有我没吃的那道果子狸，都觉得自己命大。,无,无,2020-01-21 08:40,iPhone客户端,8,0,2
IqthqBMQs,林星微观点__,2533837991,看到武汉一年轻护士被调征去隔离医院工作后心情的微博，我非常理解， 每当遇到人人自危的传染病，医护人员总是要冲在第一线，他们也会怕。  我们要敬畏他们的职业，希望永远不要再出现伤害医生的事件了，否则没人愿意当医生，没人考医学院，水平高的医生也会到国外工作，那时候我们只有绝望。 千万别有事没事往人多的地方跑，出门务必带口罩，勤洗手，按时作息，生活规律，注意饮食（不要暴饮暴食），加强锻炼，别感冒！感冒自身免疫力会下降～～～,无,无,2020-01-21 08:40,华为手机 畅享玩不停,24,0,22
Iqthgxf3G,三江都市报,3195567804,【均从武汉来川】1月16日以来，四川成都、广安分别发现1例疑似新型冠状病毒感染患者，两名患者均从武汉来川，目前正在隔离诊疗。患者相关样本已按规定程序进行复核，一旦确诊，及时向社会公布。详情↓↓↓↓（健康四川官微） ,无,无,2020-01-21 08:40,HUAWEI P30,0,0,0
Iqth9s244,高级套房2706,1086703107,昨晚钟南山老院士的一番声明，瞬间把我的思绪拉到了2003年非典期间：那一年开始时，有个美好的记忆，我获得了2002年的年度优秀个人，公司奖励我们2003年年初旅行社价格最便宜的时候去一趟香港，貌似是3月份的事情，回来后5月份我就升职副主管了。曾记得3月下旬后，酒店的客人入住量急剧下滑，400多间的客房，每天只有100间不到的出租率，会议室、宴会厅都长期空置。当时员工很担忧，酒店会不会裁员，我更不例外了。因为我每天早上会将头一天的夜审报告和房租收入报表送到总经理的办公室，那些报表能看到当日，同比，环比数据，都是负数，而且都是双位数的下降，所以每天送报表时，也是我心情很差的时候。后来人事部也听说了员工的想法，就组织了一个管理人员会议，总经理出面澄清，说酒店前几年因为大家的努力，还是有很多盈余的，垮不了，而且这个病毒也一定会很快清除的，希望大家安心工作，把每一个客人接待好。如果生意继续下滑，酒店会考虑一个折中的办法，员工分批回家休息，每人休半个月，休假期间没有工资，大家都非常赞同，一方面是平时接待压力大，紧张，大家也想放松，那时候我们一月休4天，突然能休假很多天是一件蛮期待的事情。另一方面大家也非常能理解公司的处境，无薪休假虽然有损失，但比失去工作更好【其实现在想起来，如果当年鼓起勇气就来北京发展，说不定今天我的进步更大，我是2009年来北京的】。我们岗位当时有4人，主管不能休，三个员工按顺序休假，我排到最后，当时我也没想好休假去干吗。记得等到休到第二轮还没结束，公司就宣布，第三轮休假取消，非典管控结束。当然那时候也有一些员工预定好了计划的，突然被取消也有一些怨言，但大家都能上班，都能继续为顾客服务了，确实是一件幸事。2019年年底的这场新型病毒，时间方面跟2003年很相似，但是现在的医疗技术，信息传播，国家制度建设等方面都有了巨大的进步，我相信，我们一定能齐心协力做好这场斗争！,无,无,2020-01-21 08:39,微博 weibo.com,0,0,2
IqtgOd6Nt,中国环境,5608027665,环宝宝坐地铁发现，戴口罩的人并不多，提醒大家口罩还是要戴起来，相信医护人员的同时，也要从自身做起，帮助他们一起对抗病毒哦,无,无,2020-01-21 08:39,HUAWEI P30,13,5,5
IqtgdfK5F,鱼蛋一粒,1898183180, 总结一下：1.尽量不要去人多的公共场所，不要去凑热闹！2.不要贪嘴吃野味！3.出门带口罩，一次性医用和N95均可，并注意及时更换。4.注意个人卫生，勤洗手。5.加强锻炼，充足睡眠，保持好的身体素质。6.万一得病 有发烧咳嗽症状，自己要有数，该看医生看医生，该隔离隔离。7.子女要做好父母的科普，不要掉以轻心，麻痹大意。欢迎补充→_→,无,无,2020-01-21 08:37,大舌头超话,0,0,0
