微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IuBrfugdg,沈阳沈北公安,2055196245,【2020年2月16日0时至24时辽宁新型冠状病毒疫情情况】2020年2月16日0时至24时，辽宁省新增1例新型冠状病毒确诊病例，为大连市病例，属普通型病例。新增9例治愈出院病例，其中沈阳市2例、阜新市3例、铁岭市1例、朝阳市1例、盘锦市2例。目前，辽宁省累计报告新型冠状病毒确诊病例121例，治愈出院41例，死亡1例。　　121例确诊病例中，沈阳市28例、大连市19例、鞍山市4例、本溪市3例、丹东市7例、锦州市12例、营口市1例、阜新市8例、辽阳市3例、铁岭市7例、朝阳市6例、盘锦市11例、葫芦岛市12例。　　目前共有79名新型冠状病毒患者在定点医疗机构隔离治疗，其中重型病例6例，危重型病例2例。　　目前累计追踪到密切接触者2516人，已解除医学观察1962人，现有554人正在接受医学观察。（来源：辽宁省卫生健康委网站）,无,无,2020-02-17 12:48,微博 weibo.com,1,0,0
IuBr9ysme,信阳校园新鲜事,5365860877,【信阳新增确诊1例、新增治愈10例详情公布,无,无,2020-02-17 12:47,iPhone客户端,3,0,0
IuBr3FvNn,新闻在发声,7350328398,【：主人春节前回湖北老家至今未回】广东番禺，有一只名叫仔仔的金毛狗狗，它的主人春节前回湖北老家至今未回，仔仔天天独自在家，面临断水断粮的情况。对面阳台的徐小姐发现了这种情况，用一根晾衣杆隔着阳台给狗狗送水送食，连续6天“隔空”照顾它。（广州日报）,无,无,2020-02-17 12:47,News'Android,1,0,0
IuBqL497L,清水河宣传,3973003157," 【清水河县疫情动态】截至2020年2月16日17:00时，我县无确诊病例和疑似病例。累计排查从湖北(包括武汉)返回100人，网格全部对接管控，其中观察期满,取消隔离措施99人，仍处于观察期内有1人，属于重点管控对象。对密切接触者5人，全部解除隔离观察。对符合流行病学史的重点人群流调82人、97人次，全部按照新冠肺炎疫情防控要求进行管理。目前，解除隔离观察68人，未解除14人；对有武汉暴露史、与确诊病例有密切接触史和发热门诊就诊需要排查的72人次进行采样送检，经检测，64人次核酸检测均为阴性，其余8人次送检等待结果。县委、政府高度重视我县疫情防控工作，各项工作正在按照国家疫情防控工作的统一部署，紧张有序地推进落实中。清水河县新冠肺炎防控工作指挥部2020年2月17日",无,无,2020-02-17 12:46,iPhone客户端,0,0,0
IuBqjwZJm,老史来观,1282132077,您，84岁高龄，您，经历了非典和冠状病毒，您，胸怀天下，您，把医者仁心写进了祖国河山，您，让人民记住了崇尚英雄和科学才是民族的希望,无,无,2020-02-17 12:45,iPhone XR,2,0,0
IuBqiEJIi,天津身边事,2561292283,【隔离不隔爱！聋人学生自创《隔离病毒》手语版，为疫情防控加油,无,无,2020-02-17 12:45,有事儿您说iPhone X,12,0,0
IuBqgjgwV,直新闻,6221932120,【国家卫健委：诊疗方案不断更新完善】针对目前的患者救治情况，国家卫健委医政医管局副局长焦雅辉周六表示，目前武汉地区重症病例占全部病例的18%左右，这些重症患者大多年龄较大，且合并有基础疾病。不过，她同时指出，在总结前一阶段重症患者救治经验的基础上，目前专家团队已提出抗病毒、氧疗、中西医结合治疗以及恢复患者的血浆治疗等治疗方案。   ,无,无,2020-02-17 12:45,微博视频,9,1,1
IuBqg11q9,郑漂,6244095116,【：只要外出就有感染风险,无,无,2020-02-17 12:45,微博云剪,0,0,0
IuBq3iQg4,抚州日报,3095407667,【有药了！全国首个潜在治疗新冠药物获批上市！】  据中国证券报消息，2月15日，浙江海正药业股份有限公司研制的“法维拉韦”(原名“法匹拉韦”)正式获得国家药监局批准上市，这是在疫情期间全国第一个批准上市的对新冠肺炎具有潜在疗效的药物，预计将对疫情防治发挥重要作用。科技部生物中心主任张新民2月15日在国务院联防联控机制新闻发布会上介绍，法匹拉韦的临床试验初步显示了较明显的疗效和较低的不良反应。首个获批生产药物记者获悉，国家药监局下发给海正药业的药品注册批件显示，为应对新型冠状病毒肺炎疫情，根据《药品管理法》《药品注册管理办法》等，经审查，本品基本符合药品审批的有关规定，附条件批准生产本品，同时发给药品批准文号、本品生产工艺、质量标准等。药品通用名法维拉韦片，又称法匹拉韦片，属化学药品3类。“法维拉韦”是一种新型广谱抗RNA病毒药物，而新冠病毒属于RNA单链病毒。法维拉韦最早由日本富山化学工业株式会社研发，并于1999年8月18日进行了最早的化合物专利申请。该药物于2014年3月在日本批准上市，用于甲型、乙型流感的抗病毒治疗。由于其特定的作用机制，能有效抑制埃博拉病毒、黄热病(yellow fever)病毒、基孔肯雅病毒(chikungunya)、诺如病毒(norovirus)。最新的一项研究表明，在体外细胞系实验中，其对新冠病毒的EC50达到61.88μM。2016年6月，海正药业与日本富山化学工业株式会社签订了化合物专利独家授权协议。海正负责在中国的研发、制造、销售含法匹拉韦的抗流感病毒药物。根据军事医学研究院此前的体外活性试验数据，法维拉韦能够有效降低新型冠状病毒感染的细胞病毒核酸载量，能够有效抑制病毒基因组的复制。在所有受试浓度下，法维拉韦均未改变细胞活力，即对细胞均无毒性作用。初步显示较明显疗效和较低不良反应2月15日，在国务院联防联控机制新闻发布会上，科技部生物中心主任张新民称，科研公关组在多轮筛选的基础上，聚焦到磷酸氯喹、伦地西韦(瑞德西韦)、法匹拉韦等少数药物，先后开展了临床试验。目前部分药物已初步显示出良好的临床疗效。其中，法匹拉韦的临床试验入组患者达到70例(含对照组)，初步显示了较明显的疗效和较低的不良反应。在治疗后第3到4天，用药组的病毒核酸转阴率显著高于对照组。同时，在深圳开展的临床试验表明，经接受“法维拉韦”治疗的新冠患者已初步显示了较明显的疗效和较低的不良反应。深圳市第三医院2月14日对外宣布，由国家感染性疾病临床医学研究中心、深圳市第三医院(南方科技大学第二附属医院)发起的“法维拉韦”治疗新型冠状病毒的临床试验取得可喜成效。从目前已入组情况看，法维拉韦安全有效，建议扩大规模在临床应用。,无,无,2020-02-17 12:45,专业版微博,1,0,0
IuBpOyfT6,上海发展改革,2672130231,【落实“28条” |关于疫情防控期间的劳动报酬和相关保障，来看这个通知】疫情就是命令，防控就是责任，2月8日，本市出台了《关于全力防控疫情支持服务企业平稳健康发展的若干政策措施》，在此基础上，本市各委办局积极行动，陆续制定出台了一系列关于“28条综合政策”的实施细则。为了更好地服务企业，我们将集中推出“战疫情，落实28条”的系列推文。本期推出的是《市人力资源社会保障局关于应对新型冠状病毒感染疫情实施支持保障措施的通知》。详见↓,无,无,2020-02-17 12:44,微博 weibo.com,0,2,0
IuBpOgBqN,901左海之声,1991034483,【福建生猪产能已达常年供应水平】记者今天从省农业农村厅获悉，福建目前已经稳定800万头存栏生猪生产的规模，日均出栏生猪4万头，猪肉市场供应超过3000吨，同时实现对规模养猪场点对点生产调度，保证生猪有序上市，全省生猪生产基本达到常年供应水平。（via.福建广播电视新闻中心）,无,无,2020-02-17 12:44,小米9,0,0,0
IuBpMqgUp,天心发布,3925680821,【长沙市今日0新增！又有4例确诊病例治愈出院！】 2月17日，从长沙市公共卫生救治中心（长沙市第一医院北院）传来好消息：该医院收治的新冠确诊病例又有4例治愈出院。刘姓患者，女，30岁；马姓患者，女，25岁；王姓患者，男，39岁；钟姓患者，男，38岁。4名患者经积极救治，细心护理，体温恢复正常3天以上，呼吸道症状明显好转，肺部CT显示炎症明显吸收，间隔24小时两次新冠肺炎病毒核酸检测均为阴性，符合出院标准，今日治愈出院。截至2月17日10时，长沙市累计报告治愈出院病例92例（注：经核实，2月16日长沙市公共卫生救治中心“治愈出院16例”中，15例为确诊病例，1例为无症状感染者。因此，截至2月16日24日，长沙市累计报告确诊病例治愈出院人数修订为88例）。（via:红网） ,无,http://t.cn/EhGn2gw,2020-02-17 12:44,无,4,0,1
IuBpFkQVf,天津侠哥说市,5886359478,房地产板块沉寂已久，每逢大灾大难后房地产都是受益的板块，尤其是房地产政策面或松绑。例如2003年非典后，迎来房地产市场一次真正的黄金十年，再例如2008年汶川大地震后，2009年也迎来一轮房地产高潮建设期，再例如2015年发生股灾和天津港危险品仓库大爆炸后也迎来最后一次房市走高。如今又发生了一次大规模的新冠疫情，很可能房地产市场再次迎来政策面的松绑，房市的周期是三年一个小周期，10年一个大周期。，目前的各地调控政策也满三年多了，回到股市上，房地产板块的估值是历史底部，平均市盈率10倍不到，几大龙头估值都很低，在疫情发生后，消费受压，外贸遇阻，目前看要拉动经济只有搞基建和放松房地产市场。这几天陆续传来各地房地产企业和政策面的消息，密切关注房地产板块的动向。,无,无,2020-02-17 12:44,微博 weibo.com,0,0,1
IuBpEru6x,水道无极,2079570011,昨晚手机浏览新闻，看到非洲蝗灾已经大面积扩张，蝗虫数量以数千倍的数量暴增，已经侵袭到了印度和巴基斯坦。印度方面已经开启全国紧急状态，并且停止了和巴基斯坦的局部战争（报道称，蝗虫抢食了印军3.5万人吃的粮食，只能撤军）。蝗灾是否入侵中国新疆？会不会向南亚侵袭？........粮食受损是必然的啦.......期货粮食类有了更大的机会。今年是庚子年，多灾年呀。2020新冠疫情1960三年自然灾害大饥荒1900八国联军攻占北京1840鸦片战争......,无,无,2020-02-17 12:44,微博 weibo.com,2,0,2
IuBpA2aeN,广州新闻电台FM962,1752863270,【，一上午两名医务人员被感染，日政府：】2月17日上午，日本新增两名感染者，其中一名为钻石公主号邮轮检疫官。至此，日本新型冠状病毒感染人数增至416人。2月16日，日本政府召开新型冠状病毒对策专家会议，专家一致对日本目前已处在疫情早期达成共识。  ,无,无,2020-02-17 12:43,iPhone客户端,0,0,0
IuBpwevHi,ympk1811280078,6866968844,【兴城市关于疫情防控期间失业保险相关业务办理的通知】为全面落实兴城市新型冠状病毒感染的疫情联防联控指挥部精神，确保复工企业正常工作需要，避免交叉传染，切实保障人民群众生命安全，根据《辽宁省人社厅关于做好新型冠状病毒感染的疫情防控期间社会保险经办工作的通知》(辽人社明电[2020]16号)要求，现就疫情防控期间失业保险有关工作通知如下:  1、用人单位失业保险申报可延期办理，也可微信、电话办理，不受时限的限制。 2、个人失业保险待遇申领，同样不受时限的限制，可延缓至疫情结束后三个月以内办理，并补发失业保险待遇。如特殊情况可电话预约办理。3、失业保险其他相关业务，可微信、电话咨询办理。特殊情况可预约办理。   4、2019年稳岗补贴工作暂未开展，待上级政策下达后，通知执行。    5、恢复正常办公另行通知。    联系电话:5889026  15042977707    邮箱:xcjyj2013@163.com,无,无,2020-02-17 12:43,微博云剪,0,0,0
IuBpu8ulg,ympk1811280084,6867454672,【兴城市关于疫情防控期间失业保险相关业务办理的通知】为全面落实兴城市新型冠状病毒感染的疫情联防联控指挥部精神，确保复工企业正常工作需要，避免交叉传染，切实保障人民群众生命安全，根据《辽宁省人社厅关于做好新型冠状病毒感染的疫情防控期间社会保险经办工作的通知》(辽人社明电[2020]16号)要求，现就疫情防控期间失业保险有关工作通知如下:  1、用人单位失业保险申报可延期办理，也可微信、电话办理，不受时限的限制。 2、个人失业保险待遇申领，同样不受时限的限制，可延缓至疫情结束后三个月以内办理，并补发失业保险待遇。如特殊情况可电话预约办理。3、失业保险其他相关业务，可微信、电话咨询办理。特殊情况可预约办理。   4、2019年稳岗补贴工作暂未开展，待上级政策下达后，通知执行。    5、恢复正常办公另行通知。    联系电话:5889026  15042977707    邮箱:xcjyj2013@163.com,无,无,2020-02-17 12:43,微博云剪,0,0,0
IuBplxlZa,秋天的雨夏日的梦_165,5213781935,至2020年2月16日0时至24时辽宁省新增1例新型冠状病毒肺炎确诊病例为大连市病例，属普通型病例新增9例治愈出院病例其中，沈阳市2例，阜新市3例，盘锦2例，铁岭市1例，朝阳市1例目前，辽宁省累计报告新型冠状病毒肺炎确诊病例121例，治愈出院41例，死亡1例。目前共有79名新型冠状病毒患者，其中重型病例6例 ，危重型病倒2例，累计追踪到密切接触者2516人，己解除医学观察1962人，现有554人正在接受医学观察。 ,无,http://t.cn/R2Wx9AI,2020-02-17 12:43,2019微博极速版,2,0,0
IuBpkn5e0,温州都市报,1926641510,【千万别再随地吐痰了！男子输液时乱吐口水，致两名医护人员感染！今起杭州公共交通恢复，出行请爱护公共卫生】2月15日，海南东方市新冠患者张某智治愈出院后，立即被公安带走。因其先前故意隐瞒武汉接触史，且在院治疗期间乱吐口水，造成包括医护人员在内数十人隔离观察，2名医护人员感染。新冠病毒传染性很强，吐口水、吐痰是禁忌动作。今起杭州公共交通恢复，请大家注意公共卫生和自我防护！via 都市快报 ,无,无,2020-02-17 12:43,HUAWEI Mate30 Pro 5G,5,0,4
IuBpdjVoo,央视网,3266943013,【】17日，十堰市新冠疫情防控指挥部发布无偿献血倡议书，称受疫情影响，十堰市无偿献血工作无法正常开展，血液库存已经告急，临床血液供应面临着严峻考验。呼吁：十堰市18周岁至55周岁、身体健康、符合献血条件的公民，特别是党员干部、行政事业单位干部职工、医务人员、现役军人、大学生充分发扬无私奉献、大爱无疆的精神，积极参加无偿献血。 ,无,无,2020-02-17 12:43,微博 weibo.com,40,8,4
IuBp015fs,新文化报,2715361774,【，后期享带薪假2个月】2月16日，“钻石公主”号邮轮运营公司公主邮轮发布总裁斯沃茨讲话视频。她表示船员需待所有乘客下船后才能开始正式隔离。船员结束隔离后，将享2个月带薪假。“钻石公主”邮轮共载3700人，其中船员1045人。截至北京时间2月16日12时，邮轮累计确诊新冠355例。（七环视频） ,无,无,2020-02-17 12:42,微博 weibo.com,0,2,0
IuBoPE21e,三明大街小巷,2604606164,  截止2月16日24时，三明新增确诊病例1例；目前累计确诊14例，累计治愈3例！2月16日0—24时，福建省报告新增新型冠状病毒肺炎确诊病例3例。其中：　　福州市1例（晋安区1例）；　　厦门市1例（湖里区1例）；　　三明市1例（尤溪县1例）。　　新增治愈出院病例7例。 　　报告新增新型冠状病毒肺炎疑似病例3例。其中：　　福州市2例（鼓楼区1例、闽侯县1例）；　　厦门市1例（湖里区1例）。 　　截至2月16日24时，福建省累计报告新型冠状病毒肺炎确诊病例290例（危重型8例、重型11例，无死亡病例）。其中：　　福州市69例（鼓楼区2例、仓山区8例、晋安区11例、长乐区8例、闽侯县3例、连江县8例、罗源县1例、闽清县7例、永泰县2例、福清市16例、宁德市古田县1例、湖北省武汉市2例）；　　厦门市35例（思明区13例、海沧区2例、湖里区3例、集美区4例、翔安区3例、泉州市石狮市1例、湖北省武汉市9例）；　　漳州市20例（芗城区9例、龙文区1例、云霄县2例、诏安县2例、长泰县3例、东山县1例、南靖县1例、龙海市1例）；　　泉州市46例（鲤城区1例、丰泽区4例、洛江区1例、惠安县2例、安溪县2例、永春县2例、石狮市2例、晋江市19例、南安市13例）；　　三明市14例（三元区2例、宁化县1例、尤溪县2例、沙县5例、将乐县1例、永安市3例）；　　莆田市55例（城厢区31例、涵江区3例、荔城区7例、秀屿区6例、湄洲湾北岸3例、仙游县5例）；　　南平市20例（延平区4例、建阳区1例、顺昌县1例、浦城县1例、光泽县1例、松溪县5例、政和县1例、武夷山市3例、建瓯市2例、湖北省孝感市1例）；　　龙岩市6例（永定区5例、武平县1例）；　　宁德市25例（蕉城区3例、霞浦县4例、古田县10例、周宁县6例、福安市1例、福鼎市1例）。　　累计治愈出院病例84例，目前住院病例206例。 　　现有报告新型冠状病毒肺炎疑似病例共31例。其中：　　福州市12例（鼓楼区4例、台江区2例、仓山区2例、晋安区2例、闽侯县1例、连江县1例）；　　厦门市5例（思明区2例、湖里区1例、翔安区1例、漳州市漳浦县1例）；　　漳州市2例（长泰县1例、龙海市1例）；　　泉州市1例（惠安县1例）；　　莆田市7例（城厢区4例、荔城区2例、湄洲湾北岸1例）；　　南平市2例（建阳区1例、顺昌县1例）；　　宁德市2例（蕉城区1例、寿宁县1例）。 　　目前，确诊、疑似病例的密切接触者已解除医学观察7734人，尚有2844人正在接受医学观察。,无,无,2020-02-17 12:42,vivo X23全息幻彩,2,0,0
IuBf9uelZ,安徽三联学院团委,2401556495,【 12名重症患者接受治疗,无,无,2020-02-17 12:18,Android,2,0,0
IuBf8Echa,繁昌融媒,6033014002, 【病从口入！这张图告诉你怎么吃才安全】全文请点→央视网消息：随着返程高峰的来临，单位食堂及各类就餐场所人员聚集，成为疫情防控新难点之一。疫情期间餐饮安全管理中的关键环节有哪些，食品加工制作需要注意哪些问题，集中就餐场所应采取哪些预防和防护措施，如何做好餐饮场所清洁消毒？就相关问题，解放军疾控中心张传福、石华副研究员给出建议。（设计：陈腾）,无,无,2020-02-17 12:18,微博 weibo.com,0,0,0
IuBf0FnXM,承德日报微博,6914269055,“线上解答问题非常方便，专家告知如何配药和吃药，孩子身体状态转好，我们就放心了。”这几天，南园小区邢依鑫3岁的孩子出现声音嘶哑症状，得知“健康河北官微”可以网上免费问诊，她立即与医生取得了联系。经过医生详细问诊，原来是孩子患上了急性喉炎，医生指导用药后，孩子的病情很快得到缓解。记者了解到，目前，正值抗击新冠肺炎疫情关键阶段，一旦身体不舒服，不少人就会很紧张，想去医院就诊。为减少患者聚集在医院产生交叉感染的风险，减轻医院门诊压力，在防控疫情期间，“健康河北官微”联合微医互联网总医院参与网上抗击疫情工作，市民通过微信公众号登陆“健康河北官微”不出家门就可以在线咨询公立医院医生。据悉，线上问诊医生均来自临床一线，截至2020年2月2日18时，平台上集结了全国1.7万名公立医院医生为市民提供24小时服务。市民关注官方微信后，注册账户并填写诊前问卷，医生已接诊后就可以向医生问诊了。线上问诊只能对病情进行初步的判断，如果病情紧急，市民要及时到医院就诊，出门就诊前，请自觉佩戴口罩，配合医护人员，做好预检分诊，接受体温检测。,无,无,2020-02-17 12:17,专业版微博,0,0,0
IuBeRscgS,朝阳政务,7317867388,社会各界人士积极捐款捐物 助力疫情防控工作顺利开展连日来，凌源市、朝阳县、喀左县、龙城区等地的社会各界人士积极捐款捐物 ，助力疫情防控工作顺利开展。凌源市人大常委会发出《致全市人大代表的倡议书》，呼吁各级人大代表发挥人大代表为人民的积极作用，积极参与到新冠肺炎疫情防控工作中。凌源市各级人大代表积极响应，踊跃捐赠，贡献力量，截至目前，凌源市各级人大代表累计捐赠款物150余万元，此笔款物将全部用于医疗物资、防护物资和生活物资供应保障。近日朝阳县总工会为坚守在疫情防控岗位一线朝阳县中心医院的医务人员和工作人员送去洗手液、纸抽、乳粉等物品，还看望慰问了县卫健局下设的各个工作站的工作人员。朝阳光大房地产开发有限公司为朝阳柳城经济开发区送去了84消毒液、酒精、口罩等急需的医疗防护用品，为疫情防控一线的医务人员和基层工作者送去了一份温暖.今年74岁的李桂英是喀左县利州街道建设社区的一名居民，这几天，她看到社区工作人员和巡逻队只戴一个一次性口罩挨家挨户宣传排查，很是心疼，决定捐出两个月退休金5000元，为疫情防控工作尽一份心出一份力。喀左县利州街道建设社区居民李桂英: 我是烈士的遗霜，国家一直很照顾我，现在国家有困难了，我想献点儿爱心，表达我的心意。新型冠状病毒感染的肺炎疫情牵动着每个人的心，喀左金茂石业有限公司勇于承担社会责任，积极献出爱心，向喀左县捐款10万元，用于抗击新型肺炎疫情。新冠肺炎疫情发生以来，龙城区众多爱心企业和个人积极捐赠防疫物资。近日，坐落于龙城区工业园区的朝阳议通金属再生资源有限公司，向西大营子镇疫情防控捐款10万元，为一线防控工作提供了有力保障，用实际行动积极履行企业的社会责任与担当。朝阳议通金属再生资源有限公司董事长 庄铁军 :疫情发生以来，牵动着社会各界的心。我们议通公司为了抗击疫情，尽一份绵薄之力，众志成城、齐心协力，我们一定会打赢疫情防控阻击战。,无,无,2020-02-17 12:17,微博 weibo.com,0,7,0
IuBeQyOVG,中国电力新闻网,2344017325,【辽宁电力：全力应对暴风雪、强寒潮暴天气】2月14日～16日，受连续两股冷空气影响，辽宁省出现暴风雪、强寒潮天气。国网辽宁省电力有限公司积极应对恶劣天气影响，启动雨雪冰冻黄色预警，采取多项防范措施，保障电网的安全稳定运行；同时，全面保障新冠疫情诊治定点医院、重要客户的可靠用电。受暴风雪天气影响，辽宁电网500千伏线路跳闸4条，220千伏线路无异常，66千伏线路跳闸16条26次，10千伏线路跳闸90条108次，1676个配电台区、66190户停电，重要客户、疫情防控重点保障客户未受影响。做到疫情防控与生产经营的充分结合和相互保障，确保“两手抓、两不误”。,无,无,2020-02-17 12:17,微博 weibo.com,0,0,0
IuBeFlz5E,西部法制报,3198187532,【铜川公安桃园所积极开展网络诈骗宣传保障群众财产安全】自新冠疫情突袭以来，全国人民万众一心、群防群治阻击疫情，但仍有一些不法分子利用疫情的特殊时期实施电信网络诈骗。2月13日，在全力攻克疫情防控时期，铜川市公安局王益分局桃园派出所积极开展电信网络诈骗宣传，全力保障辖区群众的财产安全。为提高群众疫情期间防范电信诈骗意识，王益分局桃园派出所民警一是对相关诈骗案事件进行细致梳理、分析研判，深入社区、居民区、疫情检测点及营业中的超市、药店等场所，通过张贴海报、发放宣传单、面对面讲解等方式，结合当前疫情期间高发的电信诈骗术开展宣传，开展防范电信诈骗宣传活动；二是针对疫情期间出现的网上虚假售卖特效药、医用口罩，以退改签，以捐赠名义，谎称亲友染病等诈骗套路积极宣传，提高群众的防范意识和能力；三是通过微博、微信等新媒体手段，向群众推送新型诈骗手段及诈骗案例，切实有效地帮助群众提升反诈意识。在全国各地众志成城抗击新冠病毒之时，请各位不要轻信及散播疫情谣言。同时，请警惕非法牟利骗局爱心捐助要认准正规捐赠渠道，谨防虚假募捐、虚假售卖口罩等其他利用疫情进行电信网络诈骗的行为。一旦被骗，请尽快拨打110或到就近公安机关报案。（杨嘉译 记者 李成龙）,无,无,2020-02-17 12:17,360安全浏览器,0,0,0
IuBeEbkJU,南京晨报,2188202475,【雪后值守：“我们不怕冷，就想守好这道门”】昨日的一场雪使气温骤降，不禁让人们觉得，这股寒潮来得真不是时候。在我们身处温暖的室内抱怨无聊的时候，有一些人却在冷风中不知站了多久！2月16日一大早，高淳区漆桥街道各值守点的工作人员们又开始了忙碌的一天。清扫积雪、架起竹竿、为过往人员登记、测体温、检查通行证…… 通讯员诸龙伟 南京晨报/爱南京记者卢斌,无,无,2020-02-17 12:17,微博 weibo.com,3,0,0
IuBez9qyz,凤凰网江西频道,5267035638,【江西公布100县市区最新疫情等级分类 濂溪区上升为较重】截至2020年2月16日24时，江西省新型冠状病毒疫情县（市、区）风险等级评估情况：一、风险等级下降的县（市、区)由较轻下降为轻的1个：吉州区。二、风险等级上升的县（市、区）由较轻上升为较重的1个：濂溪区。三、风险等级持平的县（市、区）98个（见一览表）。,无,无,2020-02-17 12:16,360安全浏览器,0,0,0
IuBeteTpo,快兰斯24小时财经直播,5051077448,实时播报：【军队增派支援武汉抗击新冠疫情的又一批医护人员抵达武汉】17日上午，军队增派支援武汉抗击新冠疫情的又一批1200名医护人员抵达武汉。至此，军队增派的2600名医护人员已全部投入支援。这批医护人员和卫生物资，分别通过航空和铁路输送抵达武汉。2月13日先期抵达的1400人承担武汉市泰康同济医院确诊患者医疗救治任务，已开始接收患者。今天抵达的这批医护人员将根据湖北省妇幼保健院光谷院区建设进度，第一时间展开相关医疗救治工作。（新华视点）,无,无,2020-02-17 12:16,微博Win8客户端,0,0,0
IuBeqyMnJ,繁昌融媒,6033014002, 【春耕！江淮大地春意浓 抗疫备耕两不误！】全文请点→中安在线、中安新闻客户端讯 春回大地，万物更新。连日来，安徽省各地在尽快控制新冠疫情的情况下，积极帮助农户尽快恢复农业生产，江淮大地田间地头一片忙碌，一幅别样的“春耕备耕图”徐徐展开。趁着天气回暖的有利时机，农民们对小麦进行施肥、除草等管护工作，确保小麦油菜等农作物稳产增收，为农作物稳产丰产打下基础。(记者 刘玉才 整理),无,无,2020-02-17 12:16,微博 weibo.com,0,0,0
IuBennmRl,Pick菌,2078597861,2020年2月16日12-24时，山东省报告新增新型冠状病毒确诊病例4例，累计确诊病例541例(含重症病例16例，危重症病例14例，治愈出院175例，死亡病例2例);新增疑似病例18例，现有疑似病例67例。截至目前，追踪到密切接触者15756人，已解除医学观察12204人，诊断为疑似或确诊病例289例，尚有3263人正在接受医学观察。,无,无,2020-02-17 12:16,无,3,1,9
IuBeknvY4,平安温州,1663933725,【温州警方通报近期涉疫违法犯罪典型案件】2月4日，朱某、杨某某乘车途经苍南县灵溪镇江湾路某宾馆（县政府指定新冠集中隔离点）前，看到宾馆门前有医护人员和120救护车。为寻求乐子，朱某在该处拍摄了一段视频，并在视频中谎称灵溪镇某宾馆又抬出五个死人，后朱某将该视频发布至自己微信朋友圈中，杨某某在明知该视频为虚假情况下，仍在自己微信朋友圈中进行转发，引发社会恐慌。2月5日，朱某、杨某某因虚构事实扰乱公共秩序的违法行为被苍南县公安局分别处行政拘留十日。,无,无,2020-02-17 12:16,专业版微博,3,1,0
IuBe272qQ,西部法制报,3198187532, 【铜川公安桃园所疫情期间严格排查娱乐场所】为进一步做好桃园辖区新型冠状病毒感染的疫情防控工作，防止疫情扩散蔓延，切实保障人民群众生命安全和身体健康，铜川市公安局王益分局桃园派出所全体人员始终保持高压态势，采取有力措施，全力做好辖区麻将馆、棋牌室等人员密集场所疫情防控工作。民警对居民小区及商业街道棋牌室和麻将馆进行地毯式排查，共排查8家娱乐场所，均未发现有聚众性活动。并在排查过程中与小区门房进行沟通，如有此类事件发生，第一时间向派出所反应情况。警方提醒，人员聚集场所是病毒传播的敏感区域，容易引起交叉感染，广大群众请自觉遵守相关法律法规，配合疫情防控工作的开展，公安机关对于涉疫违法犯罪行为将严厉打击。（杨嘉译 记者 李成龙）,无,无,2020-02-17 12:15,360安全浏览器,0,0,0
IuBe0z3QG,各界新闻网官微,7126605018,【即日起，】上海市道路运输局17日上午向全市公交、出租汽车企业发布《关于进一步加强本市公共汽电车、出租汽车行业防疫措施的通知》。即日起，①未佩戴口罩的乘客不得乘坐公交、出租车；②鼓励乘客使用非接触式支付方式；③出租汽车不得提供所有跨本市境的出行业务。,无,无,2020-02-17 12:15,荣耀20,0,0,0
IuBdU8d2k,深圳小天,1112928761,港失业率攀升，港中大教授认为比非典时期乐观。受新冠肺炎影响，就业市场大受打击，不少行业开始停工停薪。2003年非典令香港失业率急升至超过8%，面对与非典相近的新冠肺炎，香港中文大学经济系副教授庄太量指失业率短期内会急升，但预期情况未必会比非典差，大约以每个月0.2%至0.3%的速度上升，保守估计上升至4%就会见顶，「肺炎会造成裁员潮，但未必系大规模。」,无,无,2020-02-17 12:15,深圳小天超话,525,6,98
IuBdRaqdO,芒果TV,1663088660,第3期新鲜上线啦！ 一道“武汉豆皮”为武汉加油，送给在抗疫一线的朋友们，超有爱的小姐姐了！大厨  现场教学懒人菜“老醋烹蛋”，这道菜也是涵哥的最爱哦~宅家好好吃饭，保护好自己，赶紧看视频学起来吧！,无,无,2020-02-17 12:15,微博 weibo.com,418,37,43
IuBdQf09s,青海高院,3908497332, 甘德县人民法院干警踊跃为疫情防控捐款    自新型冠状肺炎疫情发生以来，全县干部、群众投入到了抗击疫情行动中。疫情无情人有情，新型冠状病毒感染的肺炎疫情防控工作已经入到关键时期，为缓解一线工作人员医疗、生活物资的紧张状况，2月14日，甘德法院组织全院干警开展捐款活动，用实际行动为抗击疫情贡献自己力所能及的力量。    为进一步做好疫情防控工作，2月14日甘德法院发出募捐倡议，全体干警、职工积极响应，纷纷伸出爱心之手，部分已返岗干警正处于居家隔离观察的情况下，通过微信转账方式踊跃捐款抗击疫情。在短短的一小时内全体干警共捐款4500元。捐赠的爱心善款已由值班干警全部交至县慈善协会，专门用于开展疫情防控工作。    面对这场突入袭来没有硝烟的战争，甘德县人民法院全体干警用实际行动彰显了大爱情怀，同全县干部、群众共筑抗疫防线，共守一个美好家园。,无,无,2020-02-17 12:15,专业版微博,1,0,0
